filename,true_label,predicted_label,prob_a_noamd,prob_b_amd
T0346.jpg,0,0,0.8540435,0.14595647
T0347.jpg,0,0,0.8460112,0.15398881
T0349.jpg,0,0,0.8647534,0.13524655
T0350.jpg,0,0,0.863132,0.13686801
T0352.jpg,0,0,0.86192787,0.13807213
T0353.jpg,0,0,0.8584357,0.14156432
T0354.jpg,0,0,0.86106944,0.13893057
T0355.jpg,0,0,0.8630641,0.13693583
T0356.jpg,0,0,0.8666018,0.13339819
T0357.jpg,0,0,0.857093,0.14290701
T0358.jpg,0,0,0.8604387,0.1395613
T0359.jpg,0,0,0.8574495,0.14255051
T0360.jpg,0,0,0.8500526,0.14994739
T0362.jpg,0,0,0.85388935,0.14611067
T0363.jpg,0,0,0.8629443,0.13705571
T0365.jpg,0,0,0.8596729,0.1403271
T0367.jpg,0,0,0.85819936,0.14180063
T0369.jpg,0,0,0.8587115,0.14128856
T0370.jpg,0,0,0.85968184,0.1403181
T0371.jpg,0,0,0.8657249,0.134275
T0373.jpg,0,0,0.8640437,0.13595635
T0374.jpg,0,0,0.86196643,0.13803355
T0375.jpg,0,0,0.8634133,0.13658671
T0376.jpg,0,0,0.86235726,0.13764271
T0379.jpg,0,0,0.79299945,0.2070006
T0380.jpg,0,0,0.8595636,0.14043647
T0383.jpg,0,0,0.849249,0.150751
T0384.jpg,0,0,0.8572449,0.14275512
T0385.jpg,0,0,0.8494365,0.15056345
T0387.jpg,0,0,0.86215556,0.13784446
T0388.jpg,0,0,0.8602056,0.13979438
T0389.jpg,0,0,0.8563906,0.14360934
T0391.jpg,0,0,0.8609611,0.13903889
T0395.jpg,0,0,0.86255854,0.13744147
T0396.jpg,0,0,0.8498946,0.15010542
T0397.jpg,0,0,0.8695155,0.13048452
T0398.jpg,0,0,0.86641467,0.13358527
T0399.jpg,0,0,0.8601736,0.13982639
T0400.jpg,0,0,0.84090215,0.15909787
V0001.jpg,0,0,0.8106344,0.18936566
V0002.jpg,0,0,0.8559412,0.14405878
V0003.jpg,0,0,0.8586134,0.14138661
V0004.jpg,0,0,0.86348367,0.13651635
V0005.jpg,0,0,0.8661621,0.13383785
V0006.jpg,0,0,0.8673593,0.13264078
V0007.jpg,0,0,0.8661512,0.13384879
V0008.jpg,0,0,0.7965522,0.2034478
V0010.jpg,0,0,0.8641697,0.13583027
V0011.jpg,0,0,0.8646275,0.13537253
V0012.jpg,0,0,0.86711234,0.13288766
V0014.jpg,0,0,0.8626377,0.13736227
V0015.jpg,0,0,0.8456922,0.15430783
V0016.jpg,0,0,0.86070156,0.13929851
V0017.jpg,0,0,0.8673984,0.13260159
V0018.jpg,0,0,0.85381305,0.14618693
V0019.jpg,0,0,0.86600435,0.13399567
V0020.jpg,0,0,0.8714672,0.12853283
V0021.jpg,0,0,0.8456583,0.1543417
V0023.jpg,0,0,0.8642972,0.1357028
V0024.jpg,0,0,0.86201674,0.13798323
V0025.jpg,0,0,0.8675794,0.13242061
V0026.jpg,0,0,0.8657673,0.1342327
V0027.jpg,0,0,0.84753954,0.1524605
V0028.jpg,0,0,0.86553967,0.13446033
V0029.jpg,0,0,0.85900533,0.14099467
V0031.jpg,0,0,0.8509849,0.14901516
V0032.jpg,0,0,0.865461,0.13453902
V0035.jpg,0,0,0.83402985,0.16597019
V0036.jpg,0,0,0.86739737,0.13260265
V0037.jpg,0,0,0.86341155,0.13658842
V0038.jpg,0,0,0.86183417,0.13816582
V0039.jpg,0,0,0.8692007,0.13079934
V0040.jpg,0,0,0.86582714,0.13417281
V0041.jpg,0,0,0.84462416,0.15537578
V0042.jpg,0,0,0.86756516,0.13243489
V0044.jpg,0,0,0.86056334,0.1394366
V0045.jpg,0,0,0.86015964,0.13984035
V0046.jpg,0,0,0.85660076,0.14339928
V0047.jpg,0,0,0.8636161,0.13638394
V0049.jpg,0,0,0.85898596,0.14101397
V0052.jpg,0,0,0.8473697,0.15263036
V0053.jpg,0,0,0.8616598,0.13834016
V0054.jpg,0,0,0.8573809,0.14261909
V0055.jpg,0,0,0.86654305,0.133457
V0056.jpg,0,1,0.14192666,0.8580733
V0057.jpg,0,0,0.8686915,0.13130851
V0058.jpg,0,0,0.86443955,0.1355604
V0059.jpg,0,0,0.8622732,0.13772675
V0060.jpg,0,0,0.83609164,0.16390839
V0062.jpg,0,0,0.8652413,0.13475865
V0064.jpg,0,0,0.86386067,0.13613935
V0065.jpg,0,0,0.86351395,0.13648605
V0066.jpg,0,0,0.86527246,0.13472758
V0067.jpg,0,0,0.84660894,0.15339105
V0068.jpg,0,0,0.8358781,0.16412194
V0069.jpg,0,0,0.86426646,0.13573353
V0070.jpg,0,0,0.8589469,0.14105313
V0071.jpg,0,0,0.8619993,0.13800077
V0072.jpg,0,0,0.8656636,0.13433647
V0073.jpg,0,0,0.8674268,0.13257316
V0074.jpg,0,0,0.8554727,0.14452729
V0075.jpg,0,0,0.8619437,0.13805625
V0076.jpg,0,0,0.8651096,0.13489042
V0077.jpg,0,0,0.85832775,0.14167221
V0079.jpg,0,0,0.86330813,0.13669185
V0081.jpg,0,0,0.84652275,0.15347725
V0082.jpg,0,0,0.86372864,0.13627133
V0084.jpg,0,0,0.86581045,0.13418953
V0086.jpg,0,0,0.86001456,0.13998538
V0088.jpg,0,0,0.85886425,0.1411357
V0090.jpg,0,0,0.8641069,0.13589306
V0092.jpg,0,0,0.8583455,0.14165446
V0094.jpg,0,0,0.86843556,0.13156441
V0095.jpg,0,0,0.8634952,0.13650477
V0096.jpg,0,0,0.86406213,0.13593787
V0097.jpg,0,0,0.85451937,0.14548065
V0098.jpg,0,0,0.86187387,0.13812613
V0100.jpg,0,1,0.030172464,0.9698276
V0101.jpg,0,0,0.86241287,0.13758714
V0102.jpg,0,0,0.863616,0.13638394
V0104.jpg,0,0,0.8656172,0.13438284
V0107.jpg,0,0,0.8580196,0.14198038
V0109.jpg,0,0,0.8654879,0.13451213
V0110.jpg,0,0,0.8573153,0.1426847
V0112.jpg,0,0,0.860276,0.13972399
V0113.jpg,0,0,0.86776906,0.13223091
V0114.jpg,0,0,0.8574223,0.14257768
V0116.jpg,0,0,0.849035,0.15096499
V0118.jpg,0,0,0.8661001,0.13389991
V0120.jpg,0,0,0.86355484,0.13644518
V0121.jpg,0,0,0.8559807,0.14401934
V0122.jpg,0,0,0.8579109,0.1420891
V0123.jpg,0,0,0.86475813,0.13524184
V0124.jpg,0,0,0.8570766,0.1429234
V0126.jpg,0,0,0.8492133,0.15078665
V0127.jpg,0,0,0.863498,0.13650201
V0128.jpg,0,0,0.8509429,0.1490571
V0130.jpg,0,0,0.8644289,0.13557108
V0131.jpg,0,0,0.8617374,0.1382627
V0132.jpg,0,0,0.8619882,0.13801175
V0134.jpg,0,0,0.86834055,0.13165943
V0136.jpg,0,0,0.85975534,0.14024466
V0137.jpg,0,0,0.8641033,0.13589664
V0138.jpg,0,0,0.85917723,0.14082271
V0139.jpg,0,0,0.86126906,0.13873099
V0140.jpg,0,0,0.8574313,0.14256868
V0142.jpg,0,0,0.86492103,0.13507892
V0143.jpg,0,0,0.8614876,0.13851243
V0144.jpg,0,0,0.8503072,0.14969279
V0145.jpg,0,0,0.859102,0.14089794
V0148.jpg,0,0,0.86328804,0.13671194
V0149.jpg,0,0,0.8540746,0.14592537
V0150.jpg,0,0,0.8648449,0.13515505
V0153.jpg,0,0,0.8576877,0.14231229
V0154.jpg,0,1,0.05226838,0.9477317
V0155.jpg,0,0,0.8632533,0.13674669
V0156.jpg,0,0,0.86757684,0.13242318
V0157.jpg,0,0,0.8623422,0.13765784
V0160.jpg,0,0,0.85948265,0.14051735
V0162.jpg,0,0,0.8582214,0.14177857
V0163.jpg,0,0,0.8638775,0.13612252
V0164.jpg,0,0,0.8584175,0.14158243
V0165.jpg,0,0,0.8682051,0.13179488
V0166.jpg,0,0,0.8632694,0.13673066
V0167.jpg,0,0,0.8665518,0.13344815
V0168.jpg,0,0,0.86706847,0.13293153
V0169.jpg,0,0,0.8665285,0.13347143
V0171.jpg,0,0,0.85997385,0.14002617
V0174.jpg,0,0,0.8622069,0.13779314
V0175.jpg,0,0,0.85529625,0.14470378
V0176.jpg,0,0,0.8713291,0.12867092
V0177.jpg,0,0,0.8688392,0.13116077
V0178.jpg,0,0,0.8702371,0.12976284
V0179.jpg,0,0,0.8648291,0.13517089
V0181.jpg,0,0,0.8678696,0.1321304
V0183.jpg,0,0,0.86165726,0.13834278
V0184.jpg,0,0,0.8635832,0.13641684
V0185.jpg,0,0,0.7964645,0.20353548
V0186.jpg,0,0,0.85629696,0.14370298
V0189.jpg,0,0,0.8622978,0.13770224
V0191.jpg,0,0,0.8585102,0.14148976
V0192.jpg,0,0,0.86370313,0.13629687
V0193.jpg,0,0,0.866563,0.133437
V0194.jpg,0,0,0.8472809,0.15271913
V0195.jpg,0,0,0.86293477,0.13706519
V0197.jpg,0,0,0.8603281,0.13967197
V0198.jpg,0,0,0.86557096,0.13442911
V0199.jpg,0,0,0.86222786,0.1377721
V0200.jpg,0,0,0.8669775,0.13302253
V0201.jpg,0,0,0.8553742,0.1446258
V0202.jpg,0,0,0.86218965,0.13781036
V0203.jpg,0,0,0.853349,0.14665106
V0204.jpg,0,0,0.8567632,0.14323682
V0205.jpg,0,0,0.8598997,0.14010029
V0206.jpg,0,0,0.8439132,0.15608682
V0207.jpg,0,0,0.8596798,0.14032018
V0208.jpg,0,0,0.85297334,0.1470267
V0209.jpg,0,0,0.85603756,0.14396246
V0210.jpg,0,0,0.8709438,0.12905623
V0211.jpg,0,0,0.8607522,0.13924775
V0212.jpg,0,0,0.8573935,0.1426065
V0213.jpg,0,0,0.8493726,0.15062737
V0214.jpg,0,0,0.8648051,0.13519484
V0215.jpg,0,0,0.866906,0.133094
V0216.jpg,0,0,0.8589188,0.14108124
V0217.jpg,0,0,0.8613047,0.13869531
V0219.jpg,0,0,0.8676023,0.13239767
V0220.jpg,0,0,0.86002046,0.13997948
V0221.jpg,0,0,0.8475473,0.15245269
V0222.jpg,0,0,0.8198184,0.18018156
V0223.jpg,0,0,0.83679193,0.16320813
V0224.jpg,0,0,0.8562581,0.14374194
V0225.jpg,0,0,0.86460173,0.13539825
V0226.jpg,0,0,0.86943066,0.13056928
V0228.jpg,0,0,0.860554,0.13944605
V0229.jpg,0,0,0.8650646,0.1349354
V0230.jpg,0,0,0.8612357,0.13876426
V0231.jpg,0,0,0.8564412,0.14355879
V0232.jpg,0,0,0.8647468,0.13525315
V0234.jpg,0,0,0.8627721,0.13722792
V0235.jpg,0,0,0.84818524,0.15181474
V0236.jpg,0,0,0.86089844,0.13910152
V0238.jpg,0,0,0.8584734,0.14152662
V0239.jpg,0,0,0.8348768,0.1651232
V0240.jpg,0,0,0.8616845,0.13831553
V0241.jpg,0,0,0.86469924,0.13530074
V0242.jpg,0,0,0.83916444,0.16083553
V0243.jpg,0,0,0.85451806,0.14548199
V0244.jpg,0,0,0.8602212,0.13977876
V0246.jpg,0,0,0.85697645,0.14302352
V0247.jpg,0,0,0.86181027,0.1381897
V0249.jpg,0,0,0.86070406,0.13929592
V0250.jpg,0,0,0.85984635,0.14015362
V0252.jpg,0,0,0.85890895,0.14109111
V0253.jpg,0,0,0.85898167,0.14101835
V0254.jpg,0,0,0.856919,0.14308104
V0255.jpg,0,0,0.8560578,0.1439422
V0256.jpg,0,0,0.85998005,0.14001994
V0257.jpg,0,0,0.86810344,0.1318965
V0259.jpg,0,0,0.8608002,0.13919984
V0260.jpg,0,0,0.8604701,0.13952982
V0261.jpg,0,0,0.8664583,0.13354176
V0262.jpg,0,0,0.8640934,0.13590652
V0263.jpg,0,0,0.8646257,0.13537434
V0265.jpg,0,0,0.8576106,0.14238942
V0266.jpg,0,0,0.81453717,0.18546279
V0268.jpg,0,0,0.8551116,0.14488837
V0270.jpg,0,0,0.8551321,0.14486788
V0271.jpg,0,0,0.8570826,0.14291735
V0272.jpg,0,0,0.8613013,0.13869868
V0273.jpg,0,0,0.86307806,0.13692188
V0274.jpg,0,0,0.8662389,0.13376115
V0275.jpg,0,0,0.8417301,0.1582699
V0276.jpg,0,0,0.8570499,0.14295015
V0277.jpg,0,0,0.85841846,0.14158149
V0278.jpg,0,0,0.8493112,0.15068889
V0279.jpg,0,0,0.85568964,0.14431036
V0280.jpg,0,0,0.861247,0.138753
V0283.jpg,0,0,0.858824,0.14117606
V0285.jpg,0,0,0.8282766,0.17172341
V0286.jpg,0,0,0.8531004,0.14689958
V0287.jpg,0,0,0.85691005,0.14308995
V0288.jpg,0,0,0.85390264,0.14609739
V0289.jpg,0,0,0.8594781,0.14052188
V0290.jpg,0,0,0.8704167,0.12958333
V0291.jpg,0,1,0.017138472,0.9828615
V0292.jpg,0,1,0.087074876,0.9129251
V0293.jpg,0,0,0.863001,0.13699903
V0294.jpg,0,0,0.8649739,0.13502605
V0295.jpg,0,0,0.86164457,0.13835546
V0296.jpg,0,0,0.86345494,0.13654502
V0298.jpg,0,0,0.86183536,0.13816464
V0299.jpg,0,0,0.85793054,0.14206946
V0300.jpg,0,0,0.86056733,0.13943267
V0301.jpg,0,0,0.86510444,0.13489553
V0302.jpg,0,0,0.86197764,0.13802238
V0303.jpg,0,0,0.85095614,0.14904392
V0304.jpg,0,0,0.86528736,0.13471264
V0305.jpg,0,0,0.8680264,0.13197356
V0306.jpg,0,0,0.86496276,0.13503721
V0307.jpg,0,0,0.864517,0.13548306
V0308.jpg,0,0,0.85668063,0.14331941
V0309.jpg,0,0,0.86271435,0.13728565
V0310.jpg,0,0,0.83706975,0.16293031
V0311.jpg,0,0,0.86272633,0.13727367
V0312.jpg,0,0,0.85919064,0.14080934
V0313.jpg,0,0,0.8661809,0.1338191
V0314.jpg,0,0,0.84679425,0.15320575
V0315.jpg,0,0,0.8652086,0.13479134
V0316.jpg,0,0,0.8627358,0.13726422
V0317.jpg,0,0,0.85907686,0.14092316
V0318.jpg,0,0,0.8630906,0.13690944
V0320.jpg,0,0,0.8668326,0.13316734
V0321.jpg,0,0,0.8607079,0.1392921
V0322.jpg,0,0,0.859153,0.14084698
V0324.jpg,0,0,0.8700771,0.12992296
V0325.jpg,0,0,0.8623064,0.13769361
V0328.jpg,0,0,0.86310554,0.13689452
V0329.jpg,0,0,0.8461,0.15390003
V0332.jpg,0,0,0.8674871,0.13251291
V0333.jpg,0,0,0.84442914,0.15557082
V0335.jpg,0,0,0.85724354,0.14275646
V0336.jpg,0,0,0.85731924,0.14268078
V0338.jpg,0,0,0.8581642,0.1418358
V0339.jpg,0,0,0.8564419,0.14355811
V0340.jpg,0,0,0.864446,0.135554
V0341.jpg,0,0,0.8597794,0.14022054
V0342.jpg,0,0,0.86884767,0.13115226
V0343.jpg,0,0,0.8640129,0.1359871
V0345.jpg,0,0,0.8635655,0.1364345
V0346.jpg,0,0,0.8653647,0.13463539
V0347.jpg,0,0,0.864214,0.13578606
V0348.jpg,0,0,0.8582741,0.14172591
V0349.jpg,0,0,0.86166084,0.13833918
V0350.jpg,0,0,0.8288881,0.17111185
V0351.jpg,0,0,0.8569737,0.14302625
V0353.jpg,0,0,0.84975535,0.15024461
V0355.jpg,0,0,0.8469248,0.15307517
V0356.jpg,0,0,0.86452687,0.13547309
V0358.jpg,0,0,0.86558485,0.13441516
V0359.jpg,0,0,0.8602196,0.13978034
V0361.jpg,0,0,0.8638697,0.1361303
V0362.jpg,0,1,0.042252433,0.9577475
V0364.jpg,0,0,0.85014355,0.14985646
V0365.jpg,0,0,0.8284762,0.17152376
V0366.jpg,0,0,0.8612983,0.13870168
V0367.jpg,0,0,0.8623303,0.13766962
V0370.jpg,0,0,0.8656855,0.13431443
V0371.jpg,0,0,0.86640334,0.13359667
V0372.jpg,0,0,0.8680063,0.1319937
V0373.jpg,0,0,0.8590915,0.1409084
V0374.jpg,0,0,0.86728555,0.13271447
V0376.jpg,0,0,0.86273015,0.1372699
V0377.jpg,0,0,0.8504022,0.14959776
V0378.jpg,0,0,0.8608305,0.13916954
V0381.jpg,0,0,0.8581341,0.14186591
V0382.jpg,0,0,0.86580205,0.13419794
V0383.jpg,0,0,0.86146206,0.13853794
V0384.jpg,0,0,0.85653627,0.14346369
V0385.jpg,0,0,0.85826284,0.1417372
V0386.jpg,0,0,0.86413467,0.13586532
V0387.jpg,0,0,0.8616009,0.13839915
V0389.jpg,0,0,0.84195244,0.15804759
V0391.jpg,0,0,0.8628793,0.13712071
V0393.jpg,0,0,0.8628543,0.1371457
V0394.jpg,0,0,0.8613381,0.13866192
V0395.jpg,0,0,0.8607552,0.13924481
V0396.jpg,0,0,0.8635074,0.13649258
V0398.jpg,0,0,0.86254984,0.13745017
V0400.jpg,0,0,0.86200076,0.13799925
A0001.jpg,1,0,0.8422167,0.15778331
A0002.jpg,1,0,0.5438326,0.4561674
A0003.jpg,1,1,0.029116612,0.97088337
A0004.jpg,1,0,0.8333965,0.16660357
A0005.jpg,1,0,0.8417822,0.15821782
A0006.jpg,1,0,0.8636185,0.13638146
A0007.jpg,1,1,0.11766205,0.8823379
A0008.jpg,1,0,0.8483628,0.15163724
A0009.jpg,1,1,0.07077442,0.92922556
A0010.jpg,1,0,0.7635218,0.23647813
A0011.jpg,1,0,0.75255406,0.24744596
A0012.jpg,1,1,0.027465368,0.9725346
A0013.jpg,1,1,0.45547986,0.54452014
A0014.jpg,1,0,0.8681014,0.13189854
A0015.jpg,1,1,0.035470277,0.96452975
A0016.jpg,1,1,0.034716036,0.96528393
A0017.jpg,1,1,0.13470586,0.86529416
A0018.jpg,1,1,0.061859604,0.93814045
A0019.jpg,1,1,0.021105608,0.97889435
A0020.jpg,1,1,0.029545544,0.9704544
A0021.jpg,1,0,0.84205174,0.15794829
A0022.jpg,1,0,0.80275553,0.1972445
A0023.jpg,1,1,0.032661803,0.9673382
A0024.jpg,1,0,0.8629709,0.13702911
A0025.jpg,1,0,0.86271495,0.13728505
A0026.jpg,1,0,0.8630742,0.13692577
A0027.jpg,1,1,0.018327596,0.98167247
A0028.jpg,1,0,0.840885,0.15911506
A0029.jpg,1,0,0.8207994,0.1792006
A0030.jpg,1,0,0.86467016,0.13532981
A0031.jpg,1,0,0.8598255,0.14017446
A0032.jpg,1,1,0.01984437,0.98015565
A0033.jpg,1,0,0.8269625,0.17303754
A0034.jpg,1,1,0.03328483,0.96671516
A0035.jpg,1,0,0.78834146,0.21165857
A0036.jpg,1,1,0.16648081,0.8335192
A0037.jpg,1,1,0.04493145,0.9550686
A0038.jpg,1,0,0.81355643,0.18644358
A0039.jpg,1,0,0.83800125,0.16199875
A0040.jpg,1,0,0.8195332,0.18046673
A0041.jpg,1,0,0.82840985,0.17159013
A0042.jpg,1,0,0.82199067,0.17800936
A0043.jpg,1,0,0.79970396,0.20029609
A0044.jpg,1,0,0.8288555,0.17114443
A0045.jpg,1,0,0.86078507,0.13921489
A0046.jpg,1,0,0.8299827,0.17001726
A0047.jpg,1,0,0.7936553,0.20634465
A0048.jpg,1,1,0.020466972,0.979533
A0049.jpg,1,0,0.80193573,0.19806425
A0050.jpg,1,1,0.035952084,0.9640479
A0051.jpg,1,0,0.8607079,0.1392921
A0052.jpg,1,0,0.847968,0.15203208
A0053.jpg,1,0,0.8344038,0.16559619
A0054.jpg,1,0,0.8195964,0.18040358
A0055.jpg,1,0,0.8588942,0.14110579
A0056.jpg,1,1,0.01640273,0.9835972
A0057.jpg,1,1,0.019353028,0.98064697
A0058.jpg,1,1,0.079915494,0.9200845
A0059.jpg,1,0,0.84274,0.15726002
A0060.jpg,1,0,0.8487016,0.15129845
A0061.jpg,1,0,0.85705364,0.14294639
A0062.jpg,1,1,0.018627083,0.98137295
A0063.jpg,1,1,0.4734353,0.5265647
A0064.jpg,1,0,0.8609564,0.1390436
A0065.jpg,1,0,0.8597153,0.14028476
A0066.jpg,1,1,0.12550764,0.87449235
A0067.jpg,1,1,0.09813195,0.901868
A0068.jpg,1,0,0.81623256,0.18376741
A0069.jpg,1,1,0.051621865,0.9483782
A0070.jpg,1,0,0.8513016,0.14869837
A0071.jpg,1,1,0.023721455,0.97627854
A0072.jpg,1,1,0.033833727,0.96616626
A0073.jpg,1,0,0.86011016,0.13988984
A0074.jpg,1,0,0.82510597,0.17489402
A0075.jpg,1,1,0.026558125,0.97344184
A0076.jpg,1,1,0.018263707,0.9817363
A0077.jpg,1,0,0.57904834,0.4209517
A0078.jpg,1,0,0.8635456,0.13645445
A0079.jpg,1,0,0.8610064,0.1389936
A0080.jpg,1,1,0.098454975,0.90154505
A0081.jpg,1,0,0.8046533,0.19534668
A0082.jpg,1,0,0.8658158,0.13418421
A0083.jpg,1,0,0.8672585,0.1327415
A0084.jpg,1,0,0.7975868,0.20241316
A0085.jpg,1,0,0.8298526,0.17014742
A0086.jpg,1,0,0.7913923,0.20860772
A0087.jpg,1,0,0.86055446,0.13944556
A0088.jpg,1,0,0.8079573,0.19204271
A0089.jpg,1,0,0.8449978,0.15500218
T0003.jpg,1,0,0.50941455,0.49058548
T0004.jpg,1,1,0.02725805,0.972742
T0010.jpg,1,0,0.85026306,0.14973696
T0015.jpg,1,0,0.8120437,0.18795633
T0021.jpg,1,0,0.8604224,0.13957766
T0024.jpg,1,0,0.8620776,0.13792238
T0026.jpg,1,1,0.17575893,0.82424104
T0030.jpg,1,0,0.80842084,0.19157912
T0038.jpg,1,1,0.019277722,0.98072225
T0043.jpg,1,0,0.83349574,0.16650419
T0045.jpg,1,0,0.840827,0.15917301
T0048.jpg,1,1,0.06532184,0.93467814
T0051.jpg,1,1,0.024249813,0.97575015
T0052.jpg,1,1,0.031096213,0.9689038
T0053.jpg,1,0,0.85339004,0.14660996
T0056.jpg,1,0,0.73842144,0.2615786
T0057.jpg,1,0,0.84939045,0.1506096
T0059.jpg,1,0,0.8589606,0.14103934
T0071.jpg,1,0,0.79463685,0.20536315
T0072.jpg,1,1,0.03622259,0.9637774
T0073.jpg,1,0,0.8623689,0.13763109
T0083.jpg,1,0,0.847668,0.15233201
T0086.jpg,1,0,0.8371033,0.16289671
T0089.jpg,1,0,0.840376,0.15962403
T0105.jpg,1,1,0.028994983,0.97100496
T0107.jpg,1,1,0.079384774,0.9206152
T0112.jpg,1,0,0.8441327,0.15586728
T0118.jpg,1,0,0.77230215,0.22769785
T0120.jpg,1,0,0.86285126,0.13714872
T0127.jpg,1,0,0.8677702,0.13222983
T0129.jpg,1,1,0.039677106,0.9603229
T0134.jpg,1,0,0.8379644,0.16203555
T0147.jpg,1,1,0.028647933,0.97135204
T0148.jpg,1,0,0.8459616,0.15403846
T0150.jpg,1,0,0.84998095,0.15001911
T0152.jpg,1,1,0.01691891,0.98308104
T0154.jpg,1,1,0.026059186,0.97394085
T0159.jpg,1,0,0.86691505,0.13308498
T0164.jpg,1,1,0.023889286,0.97611076
T0165.jpg,1,1,0.024140058,0.97585994
T0166.jpg,1,1,0.028751234,0.9712488
T0170.jpg,1,1,0.0434143,0.9565857
T0172.jpg,1,0,0.83380574,0.16619426
T0176.jpg,1,0,0.8665552,0.13344476
T0183.jpg,1,1,0.048418105,0.95158184
T0188.jpg,1,1,0.07385535,0.92614466
T0189.jpg,1,1,0.026761271,0.9732387
T0190.jpg,1,0,0.829472,0.17052804
T0193.jpg,1,1,0.14247343,0.8575266
T0198.jpg,1,0,0.8615695,0.13843046
T0201.jpg,1,1,0.02755853,0.9724415
T0209.jpg,1,1,0.020024607,0.9799754
T0219.jpg,1,0,0.82813597,0.17186402
T0226.jpg,1,0,0.8536085,0.14639148
T0227.jpg,1,1,0.119248465,0.88075155
T0237.jpg,1,1,0.03865487,0.96134514
T0244.jpg,1,0,0.8082757,0.19172432
T0245.jpg,1,0,0.8373997,0.16260034
T0247.jpg,1,1,0.014890736,0.9851092
T0252.jpg,1,1,0.04420151,0.95579845
T0254.jpg,1,1,0.03130233,0.96869767
T0255.jpg,1,1,0.020366969,0.979633
T0258.jpg,1,1,0.019307254,0.9806927
T0261.jpg,1,1,0.09889244,0.9011076
T0286.jpg,1,0,0.817927,0.18207294
T0291.jpg,1,0,0.85142225,0.14857772
T0298.jpg,1,0,0.8401727,0.15982728
T0301.jpg,1,0,0.8150093,0.1849907
T0307.jpg,1,0,0.85603106,0.1439689
T0323.jpg,1,0,0.7840142,0.21598577
T0325.jpg,1,0,0.83287543,0.16712455
T0326.jpg,1,0,0.8531347,0.14686531
T0329.jpg,1,1,0.062331207,0.9376688
T0348.jpg,1,1,0.07243711,0.9275629
T0351.jpg,1,0,0.856016,0.14398408
T0361.jpg,1,0,0.8413585,0.15864156
T0364.jpg,1,0,0.8599024,0.14009766
T0366.jpg,1,1,0.03988208,0.96011794
T0368.jpg,1,0,0.8594497,0.14055033
T0372.jpg,1,1,0.035384536,0.9646155
T0377.jpg,1,0,0.8553815,0.14461859
T0378.jpg,1,0,0.8562861,0.14371383
T0381.jpg,1,1,0.024818359,0.97518164
T0382.jpg,1,0,0.861131,0.13886897
T0386.jpg,1,1,0.04419794,0.955802
T0390.jpg,1,0,0.830954,0.169046
T0392.jpg,1,1,0.021140138,0.9788599
T0393.jpg,1,0,0.80738693,0.1926131
T0394.jpg,1,1,0.07400474,0.9259953
V0009.jpg,1,0,0.8627492,0.13725081
V0013.jpg,1,1,0.015370668,0.9846294
V0022.jpg,1,0,0.8076226,0.19237743
V0030.jpg,1,1,0.08293802,0.917062
V0033.jpg,1,0,0.8657975,0.13420251
V0034.jpg,1,0,0.8059824,0.19401753
V0043.jpg,1,0,0.85088843,0.14911151
V0048.jpg,1,0,0.84162176,0.15837823
V0050.jpg,1,0,0.83743316,0.16256681
V0051.jpg,1,1,0.019373266,0.98062676
V0061.jpg,1,0,0.8637913,0.13620868
V0063.jpg,1,1,0.01873255,0.98126745
V0078.jpg,1,0,0.78132296,0.21867712
V0080.jpg,1,0,0.8019159,0.19808416
V0083.jpg,1,0,0.8445319,0.15546805
V0085.jpg,1,1,0.017999882,0.98200005
V0087.jpg,1,1,0.05864959,0.9413504
V0089.jpg,1,0,0.8202272,0.17977275
V0091.jpg,1,0,0.7878231,0.2121769
V0093.jpg,1,1,0.016810825,0.9831891
V0099.jpg,1,1,0.055068813,0.9449312
V0103.jpg,1,1,0.018618507,0.98138154
V0105.jpg,1,0,0.64667743,0.3533226
V0106.jpg,1,0,0.823517,0.17648296
V0108.jpg,1,0,0.8124807,0.18751928
V0111.jpg,1,0,0.83384687,0.1661531
V0115.jpg,1,1,0.1387769,0.86122304
V0117.jpg,1,0,0.8627006,0.13729943
V0119.jpg,1,1,0.029116612,0.97088337
V0125.jpg,1,0,0.8382503,0.16174966
V0129.jpg,1,1,0.060965877,0.93903416
V0133.jpg,1,0,0.84637594,0.15362406
V0135.jpg,1,1,0.025059318,0.97494066
V0141.jpg,1,1,0.057177395,0.94282264
V0146.jpg,1,0,0.86561614,0.13438387
V0147.jpg,1,1,0.035422362,0.9645777
V0151.jpg,1,0,0.8595987,0.14040133
V0152.jpg,1,1,0.02044696,0.97955304
V0158.jpg,1,0,0.8280833,0.1719167
V0159.jpg,1,1,0.0666201,0.9333799
V0161.jpg,1,0,0.8345384,0.1654616
V0170.jpg,1,1,0.0171072,0.9828928
V0172.jpg,1,0,0.85449183,0.14550817
V0173.jpg,1,1,0.15952177,0.84047824
V0180.jpg,1,1,0.017532311,0.9824677
V0182.jpg,1,0,0.8590125,0.14098753
V0187.jpg,1,0,0.7775097,0.22249027
V0188.jpg,1,0,0.85796815,0.14203183
V0190.jpg,1,0,0.79831326,0.20168671
V0196.jpg,1,1,0.022512339,0.97748774
V0218.jpg,1,0,0.8176949,0.1823051
V0227.jpg,1,1,0.029547108,0.97045285
V0233.jpg,1,0,0.86370164,0.13629837
V0237.jpg,1,1,0.0304504,0.9695496
V0245.jpg,1,1,0.029061286,0.97093874
V0248.jpg,1,1,0.027886987,0.972113
