file_name,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction
6df8b7b6e837.png,0.19663573801517487,0.061096593737602234,0.2188577651977539,0.2074705809354782,0.315939337015152,eproliferativedr
6e0f78e188ff.png,0.18647323548793793,0.05833704024553299,0.2262377142906189,0.20648735761642456,0.3224646747112274,eproliferativedr
6e1db8711879.png,0.2003023475408554,0.060924749821424484,0.21879972517490387,0.20844034850597382,0.3115328252315521,eproliferativedr
6fbaaf8eb67a.png,0.1954779177904129,0.05966481938958168,0.21968413889408112,0.20933906733989716,0.31583407521247864,eproliferativedr
7131bf4c9e6f.png,0.18018677830696106,0.05632030591368675,0.23475873470306396,0.20824405550956726,0.3204900920391083,eproliferativedr
726dff37edc0.png,0.19987764954566956,0.06230461597442627,0.21365401148796082,0.20741985738277435,0.3167438507080078,eproliferativedr
735836b1ffa6.png,0.1282103806734085,0.04889408126473427,0.3241416811943054,0.1897694617509842,0.3089844584465027,cmoderatedr
737ef6226677.png,0.19825352728366852,0.060277506709098816,0.22121772170066833,0.20826971530914307,0.3119814693927765,eproliferativedr
73d40ce06a67.png,0.19867926836013794,0.0607064813375473,0.22130639851093292,0.20771566033363342,0.3115922510623932,eproliferativedr
73ef3c3dcbe4.png,0.2011740505695343,0.06326137483119965,0.21636924147605896,0.20448468625545502,0.3147106170654297,eproliferativedr
74211a2b6dcf.png,0.1977284848690033,0.061879195272922516,0.21647559106349945,0.20444612205028534,0.3194705843925476,eproliferativedr
74898f372d2b.png,0.1909683495759964,0.05944698676466942,0.2244371622800827,0.20671188831329346,0.3184356689453125,eproliferativedr
757e39293591.png,0.19204255938529968,0.05890421196818352,0.22566166520118713,0.21135880053043365,0.3120328187942505,eproliferativedr
75a071608ea6.png,0.19901040196418762,0.06052357703447342,0.2202952653169632,0.20751124620437622,0.31265950202941895,eproliferativedr
76516f828d88.png,0.19161026179790497,0.058689285069704056,0.2265506386756897,0.2103879302740097,0.3127618432044983,eproliferativedr
76bc31e0d3be.png,0.1978973150253296,0.060154758393764496,0.22142305970191956,0.20882609486579895,0.3116988241672516,eproliferativedr
76cab26493f1.png,0.195642352104187,0.0617934875190258,0.2188718169927597,0.20744791626930237,0.3162444531917572,eproliferativedr
76cb010f7aa0.png,0.19669745862483978,0.05911150574684143,0.2216038852930069,0.21135757863521576,0.31122949719429016,eproliferativedr
780f9c237c56.png,0.1918165236711502,0.058546654880046844,0.22702550888061523,0.210435152053833,0.3121761679649353,eproliferativedr
7831ce1d895e.png,0.1947702169418335,0.05962580814957619,0.22299475967884064,0.20830988883972168,0.31429940462112427,eproliferativedr
789f0ec1eab8.png,0.19395391643047333,0.05906711891293526,0.22433649003505707,0.21055284142494202,0.31208962202072144,eproliferativedr
79ade634c633.png,0.19387145340442657,0.06012341007590294,0.22450298070907593,0.21212045848369598,0.3093816339969635,eproliferativedr
7a06ea127e02.png,0.19794489443302155,0.06027517467737198,0.22023051977157593,0.2098364233970642,0.31171292066574097,eproliferativedr
7a12f49e29df.png,0.18935921788215637,0.05818851292133331,0.22518962621688843,0.2088802009820938,0.3183824419975281,eproliferativedr
7a9f45fdf29b.png,0.19934549927711487,0.060252595692873,0.22016121447086334,0.2080463021993637,0.3121943771839142,eproliferativedr
7aabd768abff.png,0.1998058259487152,0.06190728023648262,0.21715795993804932,0.20468007028102875,0.3164489269256592,eproliferativedr
7ad0c4975890.png,0.1348651498556137,0.04655109718441963,0.3118898570537567,0.1875319927930832,0.3191618323326111,eproliferativedr
7af4d8704032.png,0.19329866766929626,0.058689892292022705,0.22550947964191437,0.21119801700115204,0.311303973197937,eproliferativedr
7b691d9ced34.png,0.13650983572006226,0.04704295098781586,0.3078145980834961,0.18596585094928741,0.3226667642593384,eproliferativedr
7b9d519cbd66.png,0.19658306241035461,0.06056373193860054,0.21849532425403595,0.20631302893161774,0.3180447816848755,eproliferativedr
7ba6b23c4b46.png,0.20023557543754578,0.0633174404501915,0.21389086544513702,0.20573347806930542,0.3168226480484009,eproliferativedr
7bc00e58d419.png,0.1968981921672821,0.05968168005347252,0.22117649018764496,0.20944032073020935,0.31280332803726196,eproliferativedr
7da558d92100.png,0.19250114262104034,0.05894612520933151,0.22597716748714447,0.21301469206809998,0.3095608949661255,eproliferativedr
7ec0e61a7e29.png,0.19492720067501068,0.059624962508678436,0.2252437025308609,0.21028906106948853,0.30991506576538086,eproliferativedr
7f1f3269f546.png,0.19806741178035736,0.06020411103963852,0.22168254852294922,0.2096133679151535,0.3104325830936432,eproliferativedr
7fc3a8bb40de.png,0.19762234389781952,0.06025061756372452,0.22126628458499908,0.20921286940574646,0.31164786219596863,eproliferativedr
7fe7309d0b4f.png,0.1977260708808899,0.06017431616783142,0.22105838358402252,0.20778413116931915,0.3132570683956146,eproliferativedr
810ed108f5b7.png,0.19656114280223846,0.05972718447446823,0.2212945520877838,0.2093142718076706,0.3131028711795807,eproliferativedr
81914ceb4e74.png,0.19897913932800293,0.06053082272410393,0.22050578892230988,0.2087748497724533,0.31120941042900085,eproliferativedr
8329e80c10ac.png,0.1967676430940628,0.06004476547241211,0.22249557077884674,0.20782379806041718,0.31286823749542236,eproliferativedr
837acf120946.png,0.20055201649665833,0.06333894282579422,0.21383213996887207,0.20573697984218597,0.3165399432182312,eproliferativedr
83a63c4a3e4a.png,0.19675464928150177,0.05965935438871384,0.22260770201683044,0.20894061028957367,0.31203773617744446,eproliferativedr
83d81ba5959c.png,0.1985350251197815,0.06074089556932449,0.2217971384525299,0.2098255157470703,0.3091013729572296,eproliferativedr
83fda7c0500b.png,0.20075929164886475,0.06289956718683243,0.21485507488250732,0.20431818068027496,0.3171679675579071,eproliferativedr
840a06a9c690.png,0.19633230566978455,0.0596756711602211,0.22238153219223022,0.2096082717180252,0.3120022416114807,eproliferativedr
847b04287c9c.png,0.1975562423467636,0.05974407121539116,0.22158078849315643,0.20895832777023315,0.31216058135032654,eproliferativedr
84b88e8d3bca.png,0.201042041182518,0.06266909092664719,0.21440081298351288,0.20668254792690277,0.31520551443099976,eproliferativedr
851e40a21f81.png,0.19616194069385529,0.059655461460351944,0.22386842966079712,0.21028022468090057,0.31003403663635254,eproliferativedr
8650d32f4a9e.png,0.19960170984268188,0.06084704026579857,0.21884573996067047,0.20796707272529602,0.31273847818374634,eproliferativedr
8693ab1fd2be.png,0.19938306510448456,0.06157993897795677,0.21520040929317474,0.20818661153316498,0.31565001606941223,eproliferativedr
875d2ffcbf47.png,0.1977677345275879,0.06016199290752411,0.2208814173936844,0.2085513472557068,0.3126375079154968,eproliferativedr
876deb29f000.png,0.19320937991142273,0.05868495628237724,0.22570858895778656,0.21190574765205383,0.31049129366874695,eproliferativedr
87b671c6d4c5.png,0.19330613315105438,0.05903589725494385,0.22475430369377136,0.20919527113437653,0.31370845437049866,eproliferativedr
883c6a184f16.png,0.1965293288230896,0.06004476174712181,0.22324179112911224,0.21117088198661804,0.3090131878852844,eproliferativedr
883ddb650967.png,0.1992565542459488,0.060467448085546494,0.21988916397094727,0.20921586453914642,0.3111710250377655,eproliferativedr
88e5051f65bd.png,0.1938643604516983,0.05932358652353287,0.22452351450920105,0.21124088764190674,0.31104764342308044,eproliferativedr
8af50c9d0a86.png,0.19035819172859192,0.05836156755685806,0.22547250986099243,0.20721936225891113,0.3185883164405823,eproliferativedr
8b079e79035f.png,0.19157107174396515,0.05883476510643959,0.22915750741958618,0.21260400116443634,0.30783262848854065,eproliferativedr
8bf2d925dc0c.png,0.19715869426727295,0.06006293371319771,0.22269614040851593,0.20989850163459778,0.31018367409706116,eproliferativedr
8c4ceddeb1c6.png,0.19384637475013733,0.05909555405378342,0.224030539393425,0.21157795190811157,0.3114495575428009,eproliferativedr
8d13c46e7d75.png,0.19656647741794586,0.06001582369208336,0.2229151725769043,0.21055792272090912,0.30994462966918945,eproliferativedr
8d4ff745a409.png,0.1984724998474121,0.06035478040575981,0.22196108102798462,0.2082778960466385,0.3109337091445923,eproliferativedr
8e6df9eedcd8.png,0.20083847641944885,0.062741219997406,0.21401461958885193,0.20354337990283966,0.31886228919029236,eproliferativedr
8e76054f0831.png,0.1990760713815689,0.06075025349855423,0.21933579444885254,0.20756931602954865,0.3132685720920563,eproliferativedr
8f06ca4642bd.png,0.19727663695812225,0.06026777997612953,0.22186635434627533,0.20978707075119019,0.310802161693573,eproliferativedr
8f14bca04b47.png,0.1963275969028473,0.060036804527044296,0.22188295423984528,0.20864534378051758,0.3131072521209717,eproliferativedr
8fbb2ca39911.png,0.19780495762825012,0.06101838871836662,0.21874749660491943,0.20977748930454254,0.3126516044139862,eproliferativedr
90a9a41eec6d.png,0.19741004705429077,0.061716023832559586,0.21655826270580292,0.20781393349170685,0.31650176644325256,eproliferativedr
90bde2ff8953.png,0.19831988215446472,0.06033800169825554,0.22122083604335785,0.20949548482894897,0.3106258511543274,eproliferativedr
912fbe06407e.png,0.19550827145576477,0.059629201889038086,0.2230590134859085,0.2088984102010727,0.31290507316589355,eproliferativedr
916915f01e17.png,0.1963549107313156,0.059954434633255005,0.22287356853485107,0.20886071026325226,0.31195637583732605,eproliferativedr
91b7a4179ecf.png,0.20049725472927094,0.0636514276266098,0.2132309228181839,0.20579925179481506,0.3168210983276367,eproliferativedr
9274e75dc4d5.png,0.19522064924240112,0.05966447666287422,0.22393898665905,0.21022842824459076,0.3109474182128906,eproliferativedr
92e3d608fd3c.png,0.1983453929424286,0.060522858053445816,0.21975116431713104,0.2084226757287979,0.31295791268348694,eproliferativedr
92fcf50b3562.png,0.19738587737083435,0.060025542974472046,0.21983571350574493,0.20758430659770966,0.315168559551239,eproliferativedr
93802d1e3c41.png,0.19117343425750732,0.058438900858163834,0.2280827909708023,0.21115760505199432,0.3111472725868225,eproliferativedr
94076a9fb9b5.png,0.19667908549308777,0.060049109160900116,0.22277706861495972,0.20994506776332855,0.31054967641830444,eproliferativedr
946545473380.png,0.19954913854599,0.06096483767032623,0.22035370767116547,0.20830270648002625,0.3108295798301697,eproliferativedr
949710bead24.png,0.19847068190574646,0.06052151322364807,0.22010193765163422,0.20851291716098785,0.3123929798603058,eproliferativedr
94b9ccc73bb9.png,0.19712328910827637,0.06039963290095329,0.22046396136283875,0.2093416154384613,0.3126714825630188,eproliferativedr
94f9ecf4b8d2.png,0.20071353018283844,0.06262895464897156,0.21472056210041046,0.20714950561523438,0.31478747725486755,eproliferativedr
96793edb1003.png,0.18429814279079437,0.05890124663710594,0.22685988247394562,0.2069915235042572,0.32294923067092896,eproliferativedr
96ea316ed0ab.png,0.1970880627632141,0.059828344732522964,0.22194495797157288,0.21039731800556183,0.3107413351535797,eproliferativedr
973b0facfa9b.png,0.19777047634124756,0.05998548865318298,0.2209165096282959,0.208857923746109,0.31246960163116455,eproliferativedr
97fdee242fea.png,0.19278515875339508,0.06055421382188797,0.22257839143276215,0.2084125280380249,0.3156697154045105,eproliferativedr
983c98354e9c.png,0.192463219165802,0.059094928205013275,0.22658348083496094,0.2111729085445404,0.31068551540374756,eproliferativedr
98441214557f.png,0.19935688376426697,0.060359515249729156,0.21938930451869965,0.209684357047081,0.31120991706848145,eproliferativedr
98d41bce73a8.png,0.19435812532901764,0.05947018787264824,0.2244294285774231,0.2106807678937912,0.3110615015029907,eproliferativedr
99c626e58464.png,0.1956041306257248,0.059519052505493164,0.2235916405916214,0.20930293202400208,0.3119822144508362,eproliferativedr
9a1029536d78.png,0.19632405042648315,0.05997658148407936,0.22250215709209442,0.20884522795677185,0.3123519718647003,eproliferativedr
9ab18a4a957f.png,0.19487139582633972,0.06015492603182793,0.22334463894367218,0.21111685037612915,0.31051215529441833,eproliferativedr
9be71d6d7e59.png,0.19241838157176971,0.059114743024110794,0.22610360383987427,0.2105010747909546,0.31186220049858093,eproliferativedr
9c514d2d5b3f.png,0.1958518773317337,0.0593675896525383,0.22318457067012787,0.20995751023292542,0.3116384446620941,eproliferativedr
9ce46d400cd6.png,0.19172003865242004,0.058399975299835205,0.2282792627811432,0.21237780153751373,0.30922290682792664,eproliferativedr
9de9421f17e3.png,0.1923416554927826,0.05848237872123718,0.22714298963546753,0.2117154896259308,0.3103174865245819,eproliferativedr
9e2058917304.png,0.19427254796028137,0.059088241308927536,0.22506974637508392,0.21190400421619415,0.3096654415130615,eproliferativedr
9e5737f771c3.png,0.19736766815185547,0.060210686177015305,0.22086510062217712,0.2093716263771057,0.3121849000453949,eproliferativedr
9e99ae6ee7af.png,0.19644807279109955,0.06047085300087929,0.2221231311559677,0.21233458817005157,0.308623343706131,eproliferativedr
9f1b14dfa14c.png,0.19139012694358826,0.05879963934421539,0.2270488291978836,0.213112935423851,0.30964845418930054,eproliferativedr
a06b353e7bed.png,0.19773048162460327,0.060037098824977875,0.2205704003572464,0.21014931797981262,0.3115127384662628,eproliferativedr
a0fd94e2ad76.png,0.19847576320171356,0.060637883841991425,0.2199847251176834,0.20742452144622803,0.31347712874412537,eproliferativedr
a11c62cb3f86.png,0.18919502198696136,0.05925985425710678,0.22345654666423798,0.20674312114715576,0.32134538888931274,eproliferativedr
a12ca80bb8c7.png,0.1963886022567749,0.059891510754823685,0.22249792516231537,0.2096293568611145,0.31159260869026184,eproliferativedr
a188c60b93fb.png,0.1709277331829071,0.055062901228666306,0.2482927292585373,0.1984274685382843,0.3272891342639923,eproliferativedr
a1b28bcbce00.png,0.19569678604602814,0.06060703471302986,0.2189731001853943,0.20923395454883575,0.31548914313316345,eproliferativedr
a247961a5cd9.png,0.19339057803153992,0.05942121148109436,0.22500666975975037,0.2095971703529358,0.3125843405723572,eproliferativedr
a2b97d98f130.png,0.1937636137008667,0.06077950820326805,0.22007504105567932,0.20748797059059143,0.317893922328949,eproliferativedr
a34fc5376669.png,0.19644756615161896,0.059766486287117004,0.22281277179718018,0.2098967432975769,0.31107643246650696,eproliferativedr
a419fcb2dfb5.png,0.19549228250980377,0.060939159244298935,0.22306941449642181,0.21092812716960907,0.3095710575580597,eproliferativedr
a44345b27804.png,0.1944371908903122,0.059321023523807526,0.2246876358985901,0.21096976101398468,0.3105843663215637,eproliferativedr
a484bdf85b4c.png,0.19574035704135895,0.05945482477545738,0.22318623960018158,0.21112950146198273,0.31048908829689026,eproliferativedr
a528be013a04.png,0.19850578904151917,0.06028733029961586,0.21903420984745026,0.20965589582920074,0.3125167787075043,eproliferativedr
a6356a3c5d11.png,0.1965216100215912,0.0607248991727829,0.21934831142425537,0.20750027894973755,0.3159049153327942,eproliferativedr
a673193cd5a9.png,0.19564905762672424,0.05972643196582794,0.2248249650001526,0.2090788632631302,0.3107207119464874,eproliferativedr
a6b6d27c1b32.png,0.1975572109222412,0.059487003833055496,0.22183692455291748,0.21085448563098907,0.31026437878608704,eproliferativedr
a70d0f12a641.png,0.19671213626861572,0.06012726575136185,0.22175973653793335,0.20772024989128113,0.31368058919906616,eproliferativedr
a73d012c4c38.png,0.1961831897497177,0.05978936329483986,0.2230958193540573,0.2092733532190323,0.3116583228111267,eproliferativedr
a8263d248523.png,0.1915958970785141,0.06102221831679344,0.22078679502010345,0.20629015564918518,0.3203049600124359,eproliferativedr
a8b637abd96b.png,0.13179431855678558,0.04733995720744133,0.3185853064060211,0.19532620906829834,0.30695417523384094,cmoderatedr
a94da3d3b5c0.png,0.19488777220249176,0.05960731580853462,0.22427351772785187,0.21087907254695892,0.31035229563713074,eproliferativedr
a963ac561580.png,0.19465509057044983,0.0599040724337101,0.22378262877464294,0.21127043664455414,0.3103877902030945,eproliferativedr
a9b3177f01c0.png,0.16690289974212646,0.053492795675992966,0.2575564384460449,0.20150934159755707,0.3205384910106659,eproliferativedr
a9bc2f892cb3.png,0.20015786588191986,0.06308701634407043,0.21355928480625153,0.2060772031545639,0.31711867451667786,eproliferativedr
aa4407aab872.png,0.195551797747612,0.0600646547973156,0.2232648879289627,0.2083844393491745,0.3127342760562897,eproliferativedr
aa60813e1a8d.png,0.1978118121623993,0.061227768659591675,0.2173713594675064,0.20675146579742432,0.3168375790119171,eproliferativedr
aa6242f9e08c.png,0.1991620808839798,0.06045808643102646,0.2191842794418335,0.2073293775320053,0.31386619806289673,eproliferativedr
aa8a1e814811.png,0.19313420355319977,0.058959849178791046,0.22534936666488647,0.21101728081703186,0.31153929233551025,eproliferativedr
aaaadb174012.png,0.19365470111370087,0.059519652277231216,0.22667770087718964,0.21168926358222961,0.30845868587493896,eproliferativedr
aafb0c944f14.png,0.1985015571117401,0.060410045087337494,0.22050723433494568,0.20802628993988037,0.31255486607551575,eproliferativedr
abbb8791785e.png,0.1989533007144928,0.06063489988446236,0.22003783285617828,0.2076382339000702,0.31273576617240906,eproliferativedr
abe940882578.png,0.19174747169017792,0.05850367993116379,0.22777605056762695,0.21224083006381989,0.3097319006919861,eproliferativedr
ad029ba7fa8b.png,0.198322132229805,0.060272760689258575,0.22067169845104218,0.20819677412509918,0.3125366270542145,eproliferativedr
ad12cde115ab.png,0.20208141207695007,0.06135750561952591,0.21684040129184723,0.20690777897834778,0.3128128945827484,eproliferativedr
ad1aa75d5630.png,0.19460529088974,0.05904241278767586,0.22510284185409546,0.21077942848205566,0.31047001481056213,eproliferativedr
ad6b07d5c338.png,0.17973200976848602,0.05584390461444855,0.23676791787147522,0.21013213694095612,0.3175240755081177,eproliferativedr
ad93d88c87ea.png,0.19581037759780884,0.05947120487689972,0.2235197126865387,0.20990264415740967,0.3112960755825043,eproliferativedr
ae2c3f6312ef.png,0.19692373275756836,0.05971322953701019,0.2224680632352829,0.20999948680400848,0.31089556217193604,eproliferativedr
ae49cc60f251.png,0.19685983657836914,0.06009254604578018,0.22214949131011963,0.20938542485237122,0.31151270866394043,eproliferativedr
ae61e19fb766.png,0.19209067523479462,0.058278702199459076,0.22527629137039185,0.21075356006622314,0.3136008083820343,eproliferativedr
ae94ce412de9.png,0.19949665665626526,0.0614447146654129,0.21569257974624634,0.2045401930809021,0.3188258707523346,eproliferativedr
aeb6f4fd2eed.png,0.19297607243061066,0.05899747833609581,0.22582601010799408,0.2108798325061798,0.31132060289382935,eproliferativedr
aec51513cf45.png,0.20135638117790222,0.060693733394145966,0.2162104696035385,0.20867758989334106,0.3130618631839752,eproliferativedr
af6166d57f13.png,0.19682319462299347,0.059514064341783524,0.22105327248573303,0.21238110959529877,0.3102283179759979,eproliferativedr
afc744fad65e.png,0.1984923928976059,0.060121893882751465,0.22022613883018494,0.20806574821472168,0.31309381127357483,eproliferativedr
b0c9a492e068.png,0.19398650527000427,0.06022646278142929,0.22169145941734314,0.20761793851852417,0.31647759675979614,eproliferativedr
b0f0fa677d5f.png,0.19715802371501923,0.05986311659216881,0.22237887978553772,0.20846687257289886,0.31213319301605225,eproliferativedr
b1c6f0997e27.png,0.1933082938194275,0.05933673679828644,0.22614845633506775,0.21170736849308014,0.3094991147518158,eproliferativedr
b21abe5d9722.png,0.19747477769851685,0.05991930142045021,0.2208850383758545,0.20998336374759674,0.3117374777793884,eproliferativedr
b294927b14b0.png,0.19748292863368988,0.06005270034074783,0.2210836410522461,0.20752067863941193,0.31386005878448486,eproliferativedr
b35cad8fe2d7.png,0.13524961471557617,0.05048013851046562,0.31332719326019287,0.1795228272676468,0.32142019271850586,eproliferativedr
b43440c6ebe4.png,0.19260245561599731,0.05971807986497879,0.22183962166309357,0.2075992375612259,0.3182406425476074,eproliferativedr
b4b04d81acbb.png,0.19575002789497375,0.06047956272959709,0.22208735346794128,0.21103493869304657,0.3106481432914734,eproliferativedr
b549af91bd30.png,0.19920077919960022,0.060061704367399216,0.21856679022312164,0.20954009890556335,0.3126305937767029,eproliferativedr
b553e7909535.png,0.19467000663280487,0.05914253368973732,0.22483326494693756,0.20899039506912231,0.312363862991333,eproliferativedr
b5a3ca5c0a80.png,0.19639256596565247,0.06017833575606346,0.22217479348182678,0.20845097303390503,0.3128032684326172,eproliferativedr
b5bf7b84fc66.png,0.19574162364006042,0.059875089675188065,0.2243318259716034,0.2100358009338379,0.3100157380104065,eproliferativedr
b69c224edd6e.png,0.19582395255565643,0.06124066933989525,0.220615953207016,0.20499463379383087,0.31732478737831116,eproliferativedr
b72a86d61959.png,0.1959628462791443,0.059663884341716766,0.22279110550880432,0.208271786570549,0.31331032514572144,eproliferativedr
b73d0bcd3d33.png,0.19066208600997925,0.05818531662225723,0.22831328213214874,0.21178878843784332,0.31105056405067444,eproliferativedr
b7bd4a6627b6.png,0.19767475128173828,0.06042410433292389,0.22144536674022675,0.20760799944400787,0.312847763299942,eproliferativedr
b86fb2d5be1a.png,0.2004486322402954,0.06273608654737473,0.21592101454734802,0.2041439563035965,0.31675028800964355,eproliferativedr
b9519abce0c1.png,0.1929384022951126,0.059619296342134476,0.2252250760793686,0.20909260213375092,0.3131246566772461,eproliferativedr
b9bc81fcb075.png,0.19872330129146576,0.05995548516511917,0.21996095776557922,0.20923316478729248,0.3121270537376404,eproliferativedr
ba0107fb1bfd.png,0.19484356045722961,0.059334758669137955,0.2233174592256546,0.20859725773334503,0.3139069974422455,eproliferativedr
ba4e62c11cc0.png,0.19627904891967773,0.06001069024205208,0.22225672006607056,0.2098485827445984,0.31160494685173035,eproliferativedr
bacfa2b8e706.png,0.19471007585525513,0.06007470190525055,0.22274713218212128,0.2114408016204834,0.31102731823921204,eproliferativedr
badb5ff8d3c7.png,0.13038715720176697,0.04800345376133919,0.3229236900806427,0.1937129944562912,0.30497273802757263,cmoderatedr
bb2f89488ecd.png,0.1912691593170166,0.05866387486457825,0.22779414057731628,0.211288183927536,0.31098464131355286,eproliferativedr
bc8c6a778cde.png,0.2001880556344986,0.06054915487766266,0.21911738812923431,0.20892824232578278,0.31121715903282166,eproliferativedr
bd500a73beae.png,0.1935640275478363,0.058913037180900574,0.225462406873703,0.21098880469799042,0.3110716938972473,eproliferativedr
bdc6c60e9133.png,0.19847208261489868,0.060951780527830124,0.21950200200080872,0.20794261991977692,0.31313157081604004,eproliferativedr
be3a7d9e981e.png,0.19649527966976166,0.06012536585330963,0.2221415489912033,0.21043628454208374,0.3108014762401581,eproliferativedr
be521870a0ea.png,0.1964455097913742,0.06046799197793007,0.21924003958702087,0.20933499932289124,0.31451141834259033,eproliferativedr
be8697eb2078.png,0.19276094436645508,0.058971766382455826,0.22563877701759338,0.2096872180700302,0.312941312789917,eproliferativedr
bebfbd907cac.png,0.1993330717086792,0.0609128400683403,0.21859325468540192,0.20713497698307037,0.3140258491039276,eproliferativedr
bf811911acf9.png,0.1953253149986267,0.05964316800236702,0.22269147634506226,0.2088596671819687,0.3134803771972656,eproliferativedr
bffca6eeb2bf.png,0.1986677646636963,0.060416080057621,0.22011281549930573,0.2085689753293991,0.3122343420982361,eproliferativedr
c096131ad065.png,0.19407540559768677,0.059298429638147354,0.22512927651405334,0.2112458497285843,0.31025102734565735,eproliferativedr
c1437a7a52c9.png,0.119403176009655,0.05540572106838226,0.32732343673706055,0.18732427060604095,0.3105434477329254,cmoderatedr
c26f98f58350.png,0.19375106692314148,0.05937547981739044,0.22530010342597961,0.2124485820531845,0.30912479758262634,eproliferativedr
c2f3281cf528.png,0.19639348983764648,0.060177698731422424,0.2234671413898468,0.20986515283584595,0.31009653210639954,eproliferativedr
c365c598ad4e.png,0.19654014706611633,0.059896159917116165,0.22271141409873962,0.21009239554405212,0.31075984239578247,eproliferativedr
c3789c1dab96.png,0.19912512600421906,0.060295652598142624,0.21901535987854004,0.20861808955669403,0.31294572353363037,eproliferativedr
c3b15bf9b4bc.png,0.19633546471595764,0.06048169359564781,0.2226383090019226,0.20815327763557434,0.3123912215232849,eproliferativedr
c56293f53191.png,0.1979324221611023,0.060456354171037674,0.2214556485414505,0.2085174322128296,0.31163814663887024,eproliferativedr
c58971bcebb2.png,0.18651361763477325,0.05805599316954613,0.2292269766330719,0.20649270713329315,0.31971073150634766,eproliferativedr
c5bec7f1e5f3.png,0.19860287010669708,0.060868438333272934,0.22027485072612762,0.2086907923221588,0.31156304478645325,eproliferativedr
c6229222bf22.png,0.19870516657829285,0.0604533851146698,0.22096681594848633,0.20818303525447845,0.311691552400589,eproliferativedr
c62cef02efa2.png,0.19646361470222473,0.05982828140258789,0.22133243083953857,0.20935775339603424,0.31301793456077576,eproliferativedr
c639d837f5e4.png,0.2013881504535675,0.06073621287941933,0.21724005043506622,0.2077295482158661,0.31290602684020996,eproliferativedr
c6f5b5b5be41.png,0.1976238489151001,0.06059011071920395,0.22050264477729797,0.2086920440196991,0.3125913739204407,eproliferativedr
c755a0c4edcc.png,0.19807004928588867,0.06039730831980705,0.2206098735332489,0.20912443101406097,0.3117983043193817,eproliferativedr
c7c3d363bc86.png,0.1841534674167633,0.056931715458631516,0.23029464483261108,0.2055644989013672,0.3230557441711426,eproliferativedr
c81c6911f5e0.png,0.1951276659965515,0.059266459196805954,0.2235468477010727,0.21043866872787476,0.3116203546524048,eproliferativedr
c85b79d70079.png,0.1904158741235733,0.05957654118537903,0.22540198266506195,0.20792628824710846,0.3166792690753937,eproliferativedr
c90c6b94cf40.png,0.12260863184928894,0.05467723309993744,0.3214796483516693,0.18775704503059387,0.31347745656967163,cmoderatedr
c98f623d08d1.png,0.19718503952026367,0.059654850512742996,0.22214104235172272,0.20995324850082397,0.31106579303741455,eproliferativedr
c9e697117f3f.png,0.19724524021148682,0.05991417169570923,0.2218589335680008,0.20979101955890656,0.3111906051635742,eproliferativedr
ca05f7e7801b.png,0.19518035650253296,0.05975139141082764,0.22353839874267578,0.20852318406105042,0.3130066990852356,eproliferativedr
cad5b1a82e60.png,0.1976197063922882,0.0605507418513298,0.22178781032562256,0.2083287537097931,0.31171295046806335,eproliferativedr
cb0cc98d7e35.png,0.129189595580101,0.047963663935661316,0.3226805031299591,0.19608883559703827,0.3040774166584015,cmoderatedr
cb68fce07789.png,0.19727174937725067,0.060042671859264374,0.2229287177324295,0.20931443572044373,0.31044238805770874,eproliferativedr
cc671a73e1cb.png,0.198515847325325,0.060258492827415466,0.22087794542312622,0.20791380107402802,0.3124339282512665,eproliferativedr
cd01672507c9.png,0.17026342451572418,0.05532264709472656,0.24470655620098114,0.20188912749290466,0.32781827449798584,eproliferativedr
cd1c98ec48b1.png,0.19599910080432892,0.059387434273958206,0.22378778457641602,0.21122227609157562,0.30960342288017273,eproliferativedr
cd314653a4d8.png,0.1999470740556717,0.06106358766555786,0.21858978271484375,0.20815980434417725,0.31223973631858826,eproliferativedr
ce754234d760.png,0.19838768243789673,0.06106504797935486,0.21807695925235748,0.20963239669799805,0.3128378987312317,eproliferativedr
ce8d2efd9d4f.png,0.19870641827583313,0.06041911616921425,0.21956411004066467,0.2084663063287735,0.31284400820732117,eproliferativedr
cec299c2a2d5.png,0.19661925733089447,0.061567846685647964,0.21848918497562408,0.20732995867729187,0.3159937262535095,eproliferativedr
cf6551521a35.png,0.18441200256347656,0.0564582459628582,0.23240846395492554,0.2101796567440033,0.3165416419506073,eproliferativedr
cf8f1bc7a215.png,0.19905418157577515,0.060629647225141525,0.2188534289598465,0.2079484462738037,0.3135142922401428,eproliferativedr
cfed7c1172ec.png,0.19520363211631775,0.059679608792066574,0.22494646906852722,0.21134483814239502,0.3088254928588867,eproliferativedr
cff262ed8f4c.png,0.2012842744588852,0.06287859380245209,0.21410778164863586,0.20284369587898254,0.3188856542110443,eproliferativedr
d02b79fc3200.png,0.1982923001050949,0.06035790964961052,0.22122251987457275,0.20821937918663025,0.31190791726112366,eproliferativedr
d18f6431ebce.png,0.1977529078722,0.060192134231328964,0.22048740088939667,0.2093074768781662,0.31226012110710144,eproliferativedr
d1afdb8cf70d.png,0.1940637081861496,0.059572357684373856,0.2244730144739151,0.20949319005012512,0.31239771842956543,eproliferativedr
d1ca85af57c9.png,0.19834347069263458,0.06013306602835655,0.22079165279865265,0.20812463760375977,0.31260716915130615,eproliferativedr
