image_path,true_label,predicted_label,correct,confidence,prob_anormal,prob_cglaucoma
../../../data/data_VEIRC/test/anormal/image_212_47.jpg,anormal,anormal,True,0.7912781834602356,0.7912781834602356,0.2087218463420868
../../../data/data_VEIRC/test/anormal/image_213_144.jpg,anormal,anormal,True,0.785118579864502,0.785118579864502,0.21488140523433685
../../../data/data_VEIRC/test/anormal/image_214_89.jpg,anormal,anormal,True,0.7927666306495667,0.7927666306495667,0.20723336935043335
../../../data/data_VEIRC/test/anormal/image_215_147.jpg,anormal,anormal,True,0.7626293897628784,0.7626293897628784,0.23737065494060516
../../../data/data_VEIRC/test/anormal/image_216_74.jpg,anormal,anormal,True,0.7844152450561523,0.7844152450561523,0.21558474004268646
../../../data/data_VEIRC/test/anormal/image_217_117.jpg,anormal,anormal,True,0.7790667414665222,0.7790667414665222,0.2209332436323166
../../../data/data_VEIRC/test/anormal/image_218_122.jpg,anormal,anormal,True,0.762471079826355,0.762471079826355,0.23752887547016144
../../../data/data_VEIRC/test/anormal/image_219_21.jpg,anormal,anormal,True,0.7515895962715149,0.7515895962715149,0.2484104186296463
../../../data/data_VEIRC/test/anormal/image_220_86.jpg,anormal,anormal,True,0.7746613025665283,0.7746613025665283,0.22533868253231049
../../../data/data_VEIRC/test/anormal/image_221_132.jpg,anormal,anormal,True,0.7423231601715088,0.7423231601715088,0.2576768100261688
../../../data/data_VEIRC/test/anormal/image_222_174.jpg,anormal,anormal,True,0.7617756128311157,0.7617756128311157,0.23822443187236786
../../../data/data_VEIRC/test/anormal/image_223_172.jpg,anormal,anormal,True,0.7621273994445801,0.7621273994445801,0.2378726750612259
../../../data/data_VEIRC/test/anormal/image_224_165.jpg,anormal,anormal,True,0.7789950370788574,0.7789950370788574,0.22100496292114258
../../../data/data_VEIRC/test/anormal/image_225_148.jpg,anormal,anormal,True,0.7553507089614868,0.7553507089614868,0.24464930593967438
../../../data/data_VEIRC/test/cglaucoma/image_001_250.jpg,cglaucoma,anormal,False,0.7771506309509277,0.7771506309509277,0.22284936904907227
../../../data/data_VEIRC/test/cglaucoma/image_002_252.jpg,cglaucoma,anormal,False,0.769649863243103,0.769649863243103,0.23035016655921936
../../../data/data_VEIRC/test/cglaucoma/image_003_234.jpg,cglaucoma,anormal,False,0.7892966866493225,0.7892966866493225,0.2107032984495163
../../../data/data_VEIRC/test/cglaucoma/image_004_238.jpg,cglaucoma,anormal,False,0.7710729837417603,0.7710729837417603,0.22892703115940094
../../../data/data_VEIRC/test/cglaucoma/image_005_228.jpg,cglaucoma,anormal,False,0.7886593341827393,0.7886593341827393,0.21134072542190552
../../../data/data_VEIRC/test/cglaucoma/image_006_225.jpg,cglaucoma,anormal,False,0.7393138408660889,0.7393138408660889,0.26068612933158875
../../../data/data_VEIRC/test/cglaucoma/image_007_226.jpg,cglaucoma,anormal,False,0.8070608973503113,0.8070608973503113,0.19293910264968872
../../../data/data_VEIRC/test/cglaucoma/image_008_245.jpg,cglaucoma,anormal,False,0.778473436832428,0.778473436832428,0.22152657806873322
../../../data/data_VEIRC/test/cglaucoma/image_009_247.jpg,cglaucoma,anormal,False,0.7826375961303711,0.7826375961303711,0.2173624187707901
../../../data/data_VEIRC/test/cglaucoma/image_010_232.jpg,cglaucoma,anormal,False,0.782720148563385,0.782720148563385,0.217279851436615
../../../data/data_VEIRC/test/cglaucoma/image_011_254.jpg,cglaucoma,anormal,False,0.7864060401916504,0.7864060401916504,0.2135940045118332
../../../data/data_VEIRC/test/cglaucoma/image_012_236.jpg,cglaucoma,anormal,False,0.7997145056724548,0.7997145056724548,0.20028544962406158
../../../data/data_VEIRC/test/cglaucoma/image_013_239.jpg,cglaucoma,anormal,False,0.8013387322425842,0.8013387322425842,0.19866129755973816
../../../data/data_VEIRC/test/cglaucoma/image_014_237.jpg,cglaucoma,anormal,False,0.7610636949539185,0.7610636949539185,0.23893627524375916
../../../data/data_VEIRC/test/cglaucoma/image_015_253.jpg,cglaucoma,anormal,False,0.782436192035675,0.782436192035675,0.21756382286548615
../../../data/data_VEIRC/test/cglaucoma/image_016_240.jpg,cglaucoma,anormal,False,0.7718294858932495,0.7718294858932495,0.22817052900791168
../../../data/data_VEIRC/test/cglaucoma/image_017_241.jpg,cglaucoma,anormal,False,0.7802014350891113,0.7802014350891113,0.21979855000972748
../../../data/data_VEIRC/test/cglaucoma/image_018_246.jpg,cglaucoma,anormal,False,0.7393054962158203,0.7393054962158203,0.2606945335865021
../../../data/data_VEIRC/test/cglaucoma/image_019_249.jpg,cglaucoma,anormal,False,0.7440073490142822,0.7440073490142822,0.2559926211833954
../../../data/data_VEIRC/test/cglaucoma/image_020_227.jpg,cglaucoma,anormal,False,0.764215886592865,0.764215886592865,0.23578418791294098
../../../data/data_VEIRC/test/cglaucoma/image_021_229.jpg,cglaucoma,anormal,False,0.7605263590812683,0.7605263590812683,0.2394736409187317
../../../data/data_VEIRC/test/cglaucoma/image_022_235.jpg,cglaucoma,anormal,False,0.7679954171180725,0.7679954171180725,0.2320045530796051
../../../data/data_VEIRC/test/cglaucoma/image_023_244.jpg,cglaucoma,anormal,False,0.7393054962158203,0.7393054962158203,0.2606945335865021
../../../data/data_VEIRC/test/cglaucoma/image_024_251.jpg,cglaucoma,anormal,False,0.7540594935417175,0.7540594935417175,0.24594050645828247
../../../data/data_VEIRC/test/cglaucoma/image_025_243.jpg,cglaucoma,anormal,False,0.7604507803916931,0.7604507803916931,0.23954923450946808
../../../data/data_VEIRC/test/cglaucoma/image_026_248.jpg,cglaucoma,anormal,False,0.7406896948814392,0.7406896948814392,0.2593102753162384
../../../data/data_VEIRC/test/cglaucoma/image_027_230.jpg,cglaucoma,anormal,False,0.7631953358650208,0.7631953358650208,0.23680463433265686
../../../data/data_VEIRC/test/cglaucoma/image_028_242.jpg,cglaucoma,anormal,False,0.7465601563453674,0.7465601563453674,0.25343984365463257
../../../data/data_VEIRC/test/cglaucoma/image_029_255.jpg,cglaucoma,anormal,False,0.774756669998169,0.774756669998169,0.22524331510066986
../../../data/data_VEIRC/test/cglaucoma/image_030_256.jpg,cglaucoma,anormal,False,0.7843831181526184,0.7843831181526184,0.2156168520450592
../../../data/data_VEIRC/test/cglaucoma/image_031_233.jpg,cglaucoma,anormal,False,0.769331157207489,0.769331157207489,0.2306688129901886
../../../data/data_VEIRC/test/cglaucoma/image_032_231.jpg,cglaucoma,anormal,False,0.7691670656204224,0.7691670656204224,0.23083296418190002
