filename,anodr_prob,bmilddr_prob,cmoderatedr_prob,dseveredr_prob,eproliferativedr_prob,predicted_label
20060523_43248_0100_PP_80.png,0.9085805416107178,0.02998313680291176,0.02421947941184044,0.020225323736667633,0.016991527751088142,anodr
20060523_43333_0100_PP_551.png,0.687313973903656,0.23661735653877258,0.02398563176393509,0.028986962512135506,0.023096011951565742,anodr
20060523_43354_0100_PP_1093.png,0.8827385306358337,0.05839427560567856,0.021459417417645454,0.01995754987001419,0.017450325191020966,anodr
20060523_45300_0100_PP_21.png,0.8450120091438293,0.08329538255929947,0.0331418514251709,0.022303761914372444,0.016247112303972244,anodr
20060523_45316_0100_PP_1213.png,0.8036822080612183,0.1411934643983841,0.018442483618855476,0.020143583416938782,0.016538357362151146,anodr
20060523_45449_0100_PP_1269.png,0.7823130488395691,0.12115675210952759,0.06658463180065155,0.014932164922356606,0.015013366937637329,anodr
20060523_45467_0100_PP_44.png,0.6354892253875732,0.28173142671585083,0.05341001972556114,0.011021630838513374,0.018347613513469696,anodr
20060523_45524_0100_PP_428.png,0.5167143940925598,0.4121333658695221,0.014678377658128738,0.03219548240303993,0.024278374388813972,anodr
20060523_45548_0100_PP_1229.png,0.8828979730606079,0.055371545255184174,0.020470023155212402,0.022009652107954025,0.019250812008976936,anodr
20060523_47987_0100_PP_844.png,0.04843736067414284,0.37910914421081543,0.5407286882400513,0.012561154551804066,0.019163649529218674,cmoderatedr
20060523_48005_0100_PP_877.png,0.32360509037971497,0.4842287302017212,0.15364110469818115,0.019953010603785515,0.018572060391306877,bmilddr
20060523_48136_0100_PP_856.png,0.09118045121431351,0.2756715714931488,0.5984953045845032,0.019940249621868134,0.014712447300553322,cmoderatedr
20060523_48161_0100_PP_385.png,0.6654754281044006,0.07790020108222961,0.23262721300125122,0.014283817261457443,0.009713268838822842,anodr
20060523_48406_0100_PP_1056.png,0.9234169125556946,0.020809698849916458,0.01670742593705654,0.019805584102869034,0.019260480999946594,anodr
20060523_48591_0100_PP_1317.png,0.18651627004146576,0.7410174608230591,0.03646939992904663,0.021791337057948112,0.014205566607415676,bmilddr
20060523_48709_0100_PP_541.png,0.15273483097553253,0.7968493700027466,0.013732686638832092,0.02143748290836811,0.01524560246616602,bmilddr
20060523_48728_0100_PP_1375.png,0.36307841539382935,0.5743671655654907,0.019665546715259552,0.022221136838197708,0.020667724311351776,bmilddr
20060523_48890_0100_PP_1338.png,0.8675344586372375,0.07206706702709198,0.020053748041391373,0.0216988455504179,0.01864585094153881,anodr
20060523_48931_0100_PP_16.png,0.8397176265716553,0.09684614092111588,0.022747041657567024,0.021836917847394943,0.01885220594704151,anodr
20060523_49100_0100_PP_307.png,0.16141080856323242,0.719042181968689,0.07859564572572708,0.01805015467107296,0.022901225835084915,bmilddr
20060523_49120_0100_PP_85.png,0.9221533536911011,0.022359613329172134,0.020426418632268906,0.016742495819926262,0.018318135291337967,anodr
20060523_49176_0100_PP_366.png,0.21605628728866577,0.01943560689687729,0.7413983941078186,0.012400388717651367,0.010709323920309544,cmoderatedr
20060523_49191_0100_PP_476.png,0.8738912343978882,0.020350702106952667,0.039625491946935654,0.028373340144753456,0.0377592109143734,anodr
20060523_49515_0100_PP_375.png,0.900435745716095,0.0538049042224884,0.016601769253611565,0.017203891649842262,0.011953604407608509,anodr
20060523_49573_0100_PP_919.png,0.9135861992835999,0.027796626091003418,0.019027704373002052,0.020724141970276833,0.01886526681482792,anodr
20060523_49663_0100_PP_455.png,0.6059992909431458,0.23451118171215057,0.11740610748529434,0.024754222482442856,0.017329251393675804,anodr
20060523_49681_0100_PP_1363.png,0.4435777962207794,0.49079009890556335,0.027184180915355682,0.018681297078728676,0.01976652257144451,bmilddr
20060523_49726_0100_PP_989.png,0.8828781247138977,0.0640072450041771,0.01688932254910469,0.019592680037021637,0.01663268357515335,anodr
20060523_49745_0100_PP_1108.png,0.4749915897846222,0.4690931737422943,0.012824668549001217,0.0211940947920084,0.021896453574299812,anodr
20060523_50153_0100_PP_558.png,0.9149993658065796,0.022711390629410744,0.025546446442604065,0.01931273192167282,0.017430108040571213,anodr
20060523_50325_0100_PP_1051.png,0.9041128158569336,0.04246293008327484,0.016765354201197624,0.018240338191390038,0.018418503925204277,anodr
20060523_50342_0100_PP_1211.png,0.8760865926742554,0.06782263517379761,0.017157351598143578,0.018920330330729485,0.020013058558106422,anodr
20060523_50616_0100_PP_136.png,0.9080507159233093,0.023915041238069534,0.028088560327887535,0.020413950085639954,0.019531745463609695,anodr
20060523_50631_0100_PP_91.png,0.9141036868095398,0.02283640392124653,0.027047695592045784,0.01891149953007698,0.017100684344768524,anodr
20060529_56013_0100_PP_1065.png,0.9081664085388184,0.030533073469996452,0.02838520146906376,0.017974374815821648,0.014940852299332619,anodr
20060529_56039_0100_PP_931.png,0.9084230065345764,0.030625568702816963,0.02286989800632,0.01947813294827938,0.018603462725877762,anodr
20060529_56420_0100_PP_466.png,0.9060850739479065,0.036620285362005234,0.020661352202296257,0.020639438182115555,0.015993913635611534,anodr
20060529_56442_0100_PP_75.png,0.9085491299629211,0.03285874426364899,0.02458821050822735,0.01834743469953537,0.01565651036798954,anodr
20060529_56563_0100_PP_100.png,0.7093222141265869,0.21966497600078583,0.02473573572933674,0.02559107542037964,0.020685994997620583,anodr
20060529_56592_0100_PP_381.png,0.8890535831451416,0.03376305103302002,0.0473816953599453,0.016375401988625526,0.013426304794847965,anodr
20060529_56948_0100_PP_857.png,0.8592877984046936,0.08009056746959686,0.029558734968304634,0.01669500209391117,0.014367852360010147,anodr
20060529_56968_0100_PP_1131.png,0.9026303887367249,0.04017036780714989,0.026324234902858734,0.01620718650519848,0.014667711220681667,anodr
20060529_57261_0100_PP_1059.png,0.173585906624794,0.7523722648620605,0.029448645189404488,0.028694281354546547,0.01589890941977501,bmilddr
20060529_57287_0100_PP_1172.png,0.892229437828064,0.044222380965948105,0.027582179754972458,0.02130318619310856,0.014662734232842922,anodr
20060529_57351_0100_PP_1206.png,0.8980931639671326,0.03910312429070473,0.021298931911587715,0.022424397990107536,0.019080325961112976,anodr
20060529_57372_0100_PP_532.png,0.9257636070251465,0.019772373139858246,0.01689242385327816,0.01878126710653305,0.01879023388028145,anodr
20060530_51254_0100_PP_516.png,0.9058288335800171,0.04122230410575867,0.015881294384598732,0.019324522465467453,0.01774309016764164,anodr
20060530_51279_0100_PP_67.png,0.9126930832862854,0.030522899702191353,0.018843019381165504,0.018383024260401726,0.019557949155569077,anodr
20060530_53042_0100_PP_469.png,0.8145985007286072,0.12294279783964157,0.02406959980726242,0.020101720467209816,0.01828746125102043,anodr
20060530_53062_0100_PP_1377.png,0.9123620390892029,0.03269023820757866,0.02322973683476448,0.01690387725830078,0.014814182184636593,anodr
20060530_53132_0100_PP_899.png,0.9001938104629517,0.042014122009277344,0.018380101770162582,0.020442141219973564,0.018969865515828133,anodr
20060530_53152_0100_PP_1227.png,0.918714165687561,0.0274376068264246,0.018320880830287933,0.018552562221884727,0.01697474904358387,anodr
20060530_53597_0100_PP_565.png,0.3693794012069702,0.5467956066131592,0.03808870166540146,0.024579547345638275,0.02115672640502453,bmilddr
20060530_53742_0100_PP_1137.png,0.8590811491012573,0.07198436558246613,0.03966403007507324,0.01618422195315361,0.013086162507534027,anodr
20060530_53761_0100_PP_1160.png,0.885253369808197,0.033260371536016464,0.055058661848306656,0.016446657478809357,0.009980807080864906,anodr
20060530_53816_0100_PP_1135.png,0.9257624745368958,0.022966669872403145,0.014847484417259693,0.01782073639333248,0.01860264129936695,anodr
20060530_53836_0100_PP_1343.png,0.925214409828186,0.022072289139032364,0.015655165538191795,0.018826641142368317,0.018231496214866638,anodr
20060530_53928_0100_PP_353.png,0.7205182313919067,0.20033672451972961,0.047144412994384766,0.01735454611480236,0.01464612502604723,anodr
20060530_53954_0100_PP_103.png,0.8739911317825317,0.07113699615001678,0.026448585093021393,0.015580160543322563,0.012843167409300804,anodr
20060530_55180_0100_PP_1124.png,0.7195389270782471,0.21318790316581726,0.021457018330693245,0.024922993034124374,0.020893100649118423,anodr
20060530_55607_0100_PP_1222.png,0.06696566194295883,0.06828967481851578,0.8382249474525452,0.01467923354357481,0.011840520426630974,cmoderatedr
IM000056_1358.png,0.9015852808952332,0.032460179179906845,0.035237476229667664,0.01551757287234068,0.015199458226561546,anodr
IM000057_872.png,0.7101351022720337,0.044318657368421555,0.20535773038864136,0.013741930015385151,0.026446528732776642,anodr
IM000072_1306.png,0.9232254028320312,0.018959837034344673,0.018280690535902977,0.019612964242696762,0.019921062514185905,anodr
IM000073_70.png,0.9196943044662476,0.019575534388422966,0.018368199467658997,0.019306987524032593,0.023054977878928185,anodr
IM000080_434.png,0.1054675355553627,0.01667357049882412,0.8559568524360657,0.008520056493580341,0.013382094912230968,cmoderatedr
IM000086_333.png,0.9172195792198181,0.024013271555304527,0.019593002274632454,0.018282748758792877,0.020891359075903893,anodr
IM000087_331.png,0.9195135235786438,0.021023385226726532,0.023916110396385193,0.01709698513150215,0.018450036644935608,anodr
IM000100_1007.png,0.767423152923584,0.04478089138865471,0.14387212693691254,0.02457408234477043,0.01934973895549774,anodr
IM000101_1070.png,0.891833484172821,0.03913737088441849,0.03784656897187233,0.016076579689979553,0.015105905942618847,anodr
IM000107_863.png,0.44240623712539673,0.09607728570699692,0.417934387922287,0.009587718173861504,0.0339944027364254,anodr
IM000108_991.png,0.8983697891235352,0.03739159554243088,0.023985091596841812,0.016285762190818787,0.023967722430825233,anodr
IM000114_349.png,0.8867131471633911,0.02802197076380253,0.04444928839802742,0.020727913826704025,0.02008768729865551,anodr
IM000115_512.png,0.9220353960990906,0.01989910565316677,0.022924024611711502,0.01721939630806446,0.017922164872288704,anodr
IM000122_390.png,0.9129037857055664,0.015553662553429604,0.03685843199491501,0.016868168488144875,0.01781591586768627,anodr
IM000123_399.png,0.03842299059033394,0.012193433940410614,0.9314712882041931,0.008930056355893612,0.008982191793620586,cmoderatedr
IM000131_396.png,0.9064658284187317,0.03490842133760452,0.026484303176403046,0.016583194956183434,0.015558300539851189,anodr
IM000132_383.png,0.09377998113632202,0.07341951131820679,0.8151273131370544,0.010984182357788086,0.006689058151096106,cmoderatedr
IM000139_105.png,0.8979697227478027,0.029995804652571678,0.03990167751908302,0.017455989494919777,0.014676759950816631,anodr
IM000146_1150.png,0.812041163444519,0.028023742139339447,0.1273508369922638,0.020172612741589546,0.01241155806928873,anodr
IM000160_299.png,0.9186390042304993,0.020955197513103485,0.020843597128987312,0.019045930355787277,0.020516175776720047,anodr
IM000161_1242.png,0.9151314496994019,0.022799264639616013,0.022451795637607574,0.019589737057685852,0.020027799531817436,anodr
IM000167_1144.png,0.9190776348114014,0.02006758563220501,0.019420962780714035,0.0204408410936594,0.02099297195672989,anodr
IM000168_1332.png,0.9159910082817078,0.02272442728281021,0.01957414299249649,0.021081147715449333,0.020629294216632843,anodr
IM000190_367.png,0.9049175977706909,0.024362077936530113,0.036127589643001556,0.01767794042825699,0.016914770007133484,anodr
IM000191_1289.png,0.8881266713142395,0.04910605400800705,0.02746148779988289,0.018581373617053032,0.016724376007914543,anodr
IM000197_498.png,0.9161131381988525,0.023141587153077126,0.024318259209394455,0.017847757786512375,0.01857924647629261,anodr
IM000198_941.png,0.9068518280982971,0.023910950869321823,0.02812659554183483,0.017120830714702606,0.023989785462617874,anodr
IM000205_998.png,0.9125418066978455,0.02978098765015602,0.020146388560533524,0.018493223935365677,0.01903766579926014,anodr
IM000206_275.png,0.9100801944732666,0.02804483100771904,0.02318461798131466,0.01944086141884327,0.019249441102147102,anodr
IM000212_37.png,0.9074239134788513,0.035482510924339294,0.01907164417207241,0.017865082249045372,0.02015681378543377,anodr
IM000213_987.png,0.04869302362203598,0.007818168960511684,0.9110581278800964,0.02073363959789276,0.011697063222527504,cmoderatedr
IM000219_14.png,0.9162338972091675,0.020052339881658554,0.02302529476583004,0.020461341366171837,0.020227134227752686,anodr
IM000220_910.png,0.921123206615448,0.019320890307426453,0.020044397562742233,0.019378991797566414,0.020132526755332947,anodr
IM000241_19.png,0.2723854184150696,0.013726677745580673,0.6599788665771484,0.012016684748232365,0.04189234599471092,cmoderatedr
IM000242_1151.png,0.8955660462379456,0.031194165349006653,0.037075866013765335,0.017170745879411697,0.01899307779967785,anodr
IM000263_102.png,0.6223046183586121,0.03709150105714798,0.30743569135665894,0.01600443385541439,0.01716376654803753,anodr
IM000264_302.png,0.47439783811569214,0.03200528025627136,0.47155869007110596,0.0125450873747468,0.009493092074990273,anodr
IM000291_1094.png,0.8997424244880676,0.031491395086050034,0.03497369959950447,0.018528636544942856,0.015263868495821953,anodr
IM000292_1261.png,0.8909801244735718,0.04084324836730957,0.03218139708042145,0.018737927079200745,0.017257273197174072,anodr
IM000298_487.png,0.912883996963501,0.027450701221823692,0.022497210651636124,0.01759755238890648,0.0195704847574234,anodr
IM000299_113.png,0.9077506065368652,0.026404215022921562,0.024472994729876518,0.020080123096704483,0.02129206992685795,anodr
IM000305_447.png,0.9004170894622803,0.03156546875834465,0.028789956122636795,0.0191914364695549,0.020036038011312485,anodr
IM000306_997.png,0.9131556749343872,0.023498661816120148,0.02516789548099041,0.018700934946537018,0.019476793706417084,anodr
IM000312_1106.png,0.8795338869094849,0.04588255286216736,0.03912267088890076,0.020103294402360916,0.015357639640569687,anodr
IM000313_310.png,0.89773029088974,0.026339467614889145,0.04274348169565201,0.017903491854667664,0.015283295884728432,anodr
IM000319_1341.png,0.8961827754974365,0.02381882071495056,0.0498541034758091,0.015724867582321167,0.014419445767998695,anodr
IM000326_43.png,0.7503261566162109,0.05443008244037628,0.16261151432991028,0.017649775370955467,0.014982580207288265,anodr
IM000327_98.png,0.8703022003173828,0.02868831716477871,0.07472486793994904,0.014798706397414207,0.011485808528959751,anodr
IM000349_449.png,0.9133680462837219,0.024671358987689018,0.023300880566239357,0.019094498828053474,0.019565166905522346,anodr
IM000350_1264.png,0.9136215448379517,0.022025039419531822,0.024810047820210457,0.019358180463314056,0.02018510177731514,anodr
IM000356_923.png,0.9264423847198486,0.01868477091193199,0.016796354204416275,0.019698824733495712,0.018377672880887985,anodr
IM000357_1028.png,0.919839084148407,0.020120421424508095,0.019592976197600365,0.019929664209485054,0.02051779069006443,anodr
IM000371_834.png,0.8980516791343689,0.03102763742208481,0.03202128782868385,0.019076723605394363,0.01982259564101696,anodr
IM000372_436.png,0.9038089513778687,0.028956172987818718,0.02584637515246868,0.020739512518048286,0.020648999139666557,anodr
IM000378_1081.png,0.914341151714325,0.018261395394802094,0.030670639127492905,0.018510688096284866,0.018216127529740334,anodr
IM000379_402.png,0.9220607280731201,0.018077010288834572,0.02218261919915676,0.01883585937321186,0.0188438780605793,anodr
IM000412_840.png,0.9123632311820984,0.02087300270795822,0.0257587693631649,0.020471354946494102,0.020533666014671326,anodr
IM000425_1305.png,0.8665497303009033,0.04141770675778389,0.05950484424829483,0.01706799678504467,0.015459730289876461,anodr
IM000426_1210.png,0.7956472635269165,0.07905913144350052,0.08556794375181198,0.022582078352570534,0.01714356616139412,anodr
IM000449_1309.png,0.9236254096031189,0.019387420266866684,0.01728353276848793,0.019217904657125473,0.02048560418188572,anodr
IM000450_459.png,0.9206432104110718,0.020727626979351044,0.018356453627347946,0.018708843737840652,0.021563906222581863,anodr
IM000479_1272.png,0.9055455327033997,0.029732801020145416,0.0294036865234375,0.016934122890233994,0.018383780494332314,anodr
IM000480_450.png,0.905017614364624,0.03335613012313843,0.024029342457652092,0.01863497868180275,0.01896187849342823,anodr
IM000501_1125.png,0.9148505926132202,0.02725059725344181,0.02367117814719677,0.016285978257656097,0.017941677942872047,anodr
IM000515_130.png,0.9184926152229309,0.01834726519882679,0.02462819777429104,0.017924267798662186,0.020607594400644302,anodr
IM000516_1122.png,0.9167066216468811,0.02194061316549778,0.019875986501574516,0.020576810464262962,0.020900005474686623,anodr
IM000531_86.png,0.013090090826153755,0.009738138876855373,0.9236153364181519,0.014992542564868927,0.03856387734413147,cmoderatedr
IM000537_405.png,0.9188191294670105,0.021457504481077194,0.020410146564245224,0.0199888963252306,0.01932438462972641,anodr
IM000538_1031.png,0.3824985921382904,0.22513961791992188,0.34336087107658386,0.023599687963724136,0.025401195511221886,anodr
IM000553_326.png,0.9196014404296875,0.021830443292856216,0.01910974457859993,0.018970204517245293,0.020488109439611435,anodr
IM000554_269.png,0.8094443678855896,0.04234481230378151,0.12056884914636612,0.01524539664387703,0.012396598234772682,anodr
IM000560_1233.png,0.8092755675315857,0.034845832735300064,0.11746760457754135,0.015236799605190754,0.023174194619059563,anodr
IM000561_117.png,0.8650404810905457,0.016556477174162865,0.07822269946336746,0.018245896324515343,0.0219343900680542,anodr
IM000567_278.png,0.8840526938438416,0.03287326917052269,0.05000091344118118,0.018258973956108093,0.014814204536378384,anodr
IM000568_1230.png,0.8416925072669983,0.040872249752283096,0.08386781066656113,0.01889202371239662,0.014675374142825603,anodr
IM000579_1374.png,0.9125820994377136,0.02208087593317032,0.02588628977537155,0.02085357904434204,0.018597139045596123,anodr
IM000580_846.png,0.888257622718811,0.025772521272301674,0.044384997338056564,0.023041054606437683,0.018543850630521774,anodr
IM000586_831.png,0.9159265160560608,0.02097168378531933,0.02197946235537529,0.02112177014350891,0.020000668242573738,anodr
IM000587_65.png,0.9175806641578674,0.022346971556544304,0.019624575972557068,0.01956820860505104,0.020879613235592842,anodr
IM000594_1202.png,0.9204280376434326,0.020084189251065254,0.0185247790068388,0.020485814660787582,0.020477239042520523,anodr
IM000595_884.png,0.9199020266532898,0.019222784787416458,0.020849380642175674,0.019752351567149162,0.020273402333259583,anodr
IM000601_1290.png,0.9123460054397583,0.019292570650577545,0.032240767031908035,0.01605556532740593,0.020065132528543472,anodr
IM000602_542.png,0.9101254343986511,0.02400236949324608,0.030159715563058853,0.01571974717080593,0.019992737099528313,anodr
IM000653_141.png,0.9155904054641724,0.02051609754562378,0.03017686866223812,0.01655099168419838,0.01716579496860504,anodr
IM000667_1015.png,0.8898535966873169,0.028001319617033005,0.05339143052697182,0.014688277617096901,0.014065268449485302,anodr
IM000668_1084.png,0.8327559232711792,0.027803409844636917,0.09927526116371155,0.02034560963511467,0.0198198314756155,anodr
IM000674_535.png,0.9223144054412842,0.02022547461092472,0.018898991867899895,0.018687138333916664,0.01987392269074917,anodr
IM000675_286.png,0.9140306115150452,0.024866359308362007,0.019916273653507233,0.020514285191893578,0.0206725113093853,anodr
IM000682_1246.png,0.1456364393234253,0.011631695553660393,0.8111242651939392,0.013629281893372536,0.017978277057409286,cmoderatedr
IM000683_111.png,0.13082696497440338,0.010213564150035381,0.8287137746810913,0.013568447902798653,0.016677260398864746,cmoderatedr
IM000689_858.png,0.9088650345802307,0.026395484805107117,0.026278333738446236,0.018642812967300415,0.01981828175485134,anodr
IM000690_1157.png,0.9067246317863464,0.03752736374735832,0.01899583265185356,0.017674408853054047,0.019077785313129425,anodr
IM000696_345.png,0.9028536081314087,0.03754877299070358,0.025845125317573547,0.018110649660229683,0.015641801059246063,anodr
IM000697_131.png,0.8871673941612244,0.04529958590865135,0.02751816436648369,0.020632419735193253,0.019382376223802567,anodr
IM000703_1175.png,0.08882549405097961,0.007916426286101341,0.8833075165748596,0.0075636920519173145,0.012386868707835674,cmoderatedr
IM000704_1130.png,0.9136413335800171,0.024159619584679604,0.02324756421148777,0.01844448409974575,0.020506931468844414,anodr
IM000711_1054.png,0.9154497981071472,0.022128663957118988,0.021710215136408806,0.020063424482941628,0.020647842437028885,anodr
IM000712_924.png,0.9095462560653687,0.026428261771798134,0.023841137066483498,0.02030760422348976,0.019876753911376,anodr
IM000733_30.png,0.8951075673103333,0.03311596438288689,0.029063481837511063,0.021917689591646194,0.02079535275697708,anodr
IM000761_433.png,0.9064422249794006,0.025820182636380196,0.02886315993964672,0.01783708669245243,0.021037328988313675,anodr
IM000762_979.png,0.9211548566818237,0.022857263684272766,0.017744669690728188,0.018016012385487556,0.020227277651429176,anodr
IM000776_908.png,0.9142184853553772,0.022992530837655067,0.03040638007223606,0.015452755615115166,0.01692988909780979,anodr
IM000777_71.png,0.9105327725410461,0.028307517990469933,0.030361272394657135,0.015320764854550362,0.015477726235985756,anodr
IM000805_291.png,0.9073399305343628,0.02582303248345852,0.026206938549876213,0.020661622285842896,0.019968556240200996,anodr
IM000806_1346.png,0.9122897386550903,0.023520464077591896,0.024987347424030304,0.02089182659983635,0.018310576677322388,anodr
IM000812_142.png,0.9067699909210205,0.028232833370566368,0.03140600025653839,0.015445834957063198,0.018145328387618065,anodr
IM000813_40.png,0.8328707814216614,0.06119220703840256,0.06116101145744324,0.026895582675933838,0.017880408093333244,anodr
IM000827_1231.png,0.30016082525253296,0.6109374165534973,0.037996046245098114,0.026919296011328697,0.02398647367954254,bmilddr
IM000833_1161.png,0.9147331714630127,0.027155043557286263,0.028732165694236755,0.015272174030542374,0.014107395894825459,anodr
IM000840_475.png,0.9229496121406555,0.019449837505817413,0.019677571952342987,0.019139904528856277,0.018783006817102432,anodr
IM000850_571.png,0.9188097715377808,0.019530832767486572,0.02066223695874214,0.019893037155270576,0.021104125306010246,anodr
IM000851_88.png,0.9195277690887451,0.018485382199287415,0.01866505667567253,0.02097206935286522,0.02234978787600994,anodr
IM000859_1241.png,0.890695333480835,0.04356839880347252,0.023396478965878487,0.02206915244460106,0.020270681008696556,anodr
IM000860_17.png,0.9056081175804138,0.02956896275281906,0.02549019828438759,0.02137761563062668,0.01795501448214054,anodr
IM000881_1287.png,0.9096128344535828,0.024792155250906944,0.02641982026398182,0.019717492163181305,0.019457673653960228,anodr
IM000887_1187.png,0.9146133661270142,0.026127291843295097,0.02362666465342045,0.01757282204926014,0.018059760332107544,anodr
IM000888_1310.png,0.891694962978363,0.03337584063410759,0.051819927990436554,0.00919104553759098,0.013918298296630383,anodr
IM000916_1238.png,0.8302860260009766,0.07044854015111923,0.05861978605389595,0.021789157763123512,0.018856463953852654,anodr
IM000917_1298.png,0.1944584846496582,0.02773929201066494,0.7569799423217773,0.010005995631217957,0.010816321708261967,cmoderatedr
IM000923_397.png,0.8494114279747009,0.0538664311170578,0.06152820959687233,0.01565632037818432,0.019537625834345818,anodr
IM000924_1207.png,0.771315336227417,0.05532914027571678,0.1447456330060959,0.013285765424370766,0.015324178151786327,anodr
IM000937_563.png,0.9055740833282471,0.02581474371254444,0.040535956621170044,0.014032253995537758,0.014042910188436508,anodr
IM000938_1326.png,0.911933958530426,0.02606387808918953,0.027188226580619812,0.017457110807299614,0.01735685206949711,anodr
IM000991_932.png,0.7948158383369446,0.035046570003032684,0.13726837933063507,0.014664419926702976,0.018204890191555023,anodr
IM000992_384.png,0.9140148758888245,0.021571984514594078,0.026983927935361862,0.01793716661632061,0.019492069259285927,anodr
IM000998_1244.png,0.0300404392182827,0.020732291042804718,0.9334462285041809,0.007595735602080822,0.008185279555618763,cmoderatedr
IM000999_330.png,0.858974277973175,0.0344436839222908,0.08006638288497925,0.011457567103207111,0.015058052726089954,anodr
IM001007_933.png,0.9178826808929443,0.021419072523713112,0.021581480279564857,0.019111644476652145,0.020005088299512863,anodr
IM001008_907.png,0.8417906761169434,0.03110872395336628,0.09651359170675278,0.011161766946315765,0.019425198435783386,anodr
IM001026_513.png,0.8990986943244934,0.03545190766453743,0.031146207824349403,0.01835528574883938,0.01594790443778038,anodr
IM001027_460.png,0.8807008862495422,0.047914132475852966,0.03782049939036369,0.01853579469025135,0.015028798952698708,anodr
IM001034_492.png,0.804893970489502,0.027809400111436844,0.1386498659849167,0.01589120179414749,0.012755539268255234,anodr
IM001089_115.png,0.8377182483673096,0.05058489367365837,0.0740078017115593,0.02002226933836937,0.017666839063167572,anodr
IM001095_1020.png,0.8722307682037354,0.04494830220937729,0.04395728558301926,0.019038619473576546,0.019824977964162827,anodr
IM001096_389.png,0.8946039080619812,0.03642695024609566,0.03558112680912018,0.012986911460757256,0.020400941371917725,anodr
IM001102_1098.png,0.9037628173828125,0.031374141573905945,0.0234474278986454,0.021801047027111053,0.019614608958363533,anodr
IM001103_569.png,0.9031468033790588,0.029186591506004333,0.02661149576306343,0.020241908729076385,0.020813193172216415,anodr
IM001109_72.png,0.8789292573928833,0.05798311531543732,0.029945790767669678,0.015586897730827332,0.01755494251847267,anodr
IM001116_958.png,0.913793683052063,0.023620015010237694,0.024557650089263916,0.0194413922727108,0.018587157130241394,anodr
IM001117_494.png,0.9102362394332886,0.02374487929046154,0.02500489540398121,0.020768558606505394,0.020245332270860672,anodr
IM001123_370.png,0.8146564364433289,0.02294044941663742,0.12101328372955322,0.020203236490488052,0.021186664700508118,anodr
IM001124_1085.png,0.8583674430847168,0.029015149921178818,0.08095314353704453,0.015653178095817566,0.016011057421565056,anodr
IM001138_1019.png,0.892679750919342,0.03920910134911537,0.032650839537382126,0.01956307515501976,0.01589718647301197,anodr
IM001139_879.png,0.9107707142829895,0.034004539251327515,0.02420027367770672,0.014621010050177574,0.016403520479798317,anodr
IM001145_904.png,0.8834757208824158,0.03527574613690376,0.039949554949998856,0.022896824404597282,0.018402185291051865,anodr
IM001152_861.png,0.91934734582901,0.022447267547249794,0.02597918175160885,0.015204165130853653,0.017022080719470978,anodr
IM001153_1291.png,0.9182896614074707,0.023779546841979027,0.02079903520643711,0.018656345084309578,0.018475504592061043,anodr
IM001160_63.png,0.8969128727912903,0.02500407211482525,0.043508291244506836,0.018298668786883354,0.016276128590106964,anodr
IM001161_1237.png,0.9156700372695923,0.024409256875514984,0.02451426535844803,0.016310766339302063,0.019095711410045624,anodr
IM001167_817.png,0.9129871129989624,0.021021204069256783,0.032861728221178055,0.016367269679903984,0.016762541607022285,anodr
IM001168_964.png,0.8930840492248535,0.026799511164426804,0.045133717358112335,0.017829734832048416,0.01715298928320408,anodr
IM001174_556.png,0.9226146340370178,0.02058202587068081,0.01851504296064377,0.017827775329351425,0.020460503175854683,anodr
IM001175_1140.png,0.9211090207099915,0.021414194256067276,0.018807506188750267,0.01825145073235035,0.020417913794517517,anodr
IM001181_1226.png,0.9196456074714661,0.02055479772388935,0.02012072503566742,0.019037669524550438,0.0206411425024271,anodr
IM001185_935.png,0.9263376593589783,0.019362187013030052,0.017568668350577354,0.017031842842698097,0.01969967968761921,anodr
IM001199_1048.png,0.9048686027526855,0.02997875027358532,0.028887590393424034,0.01865127868950367,0.017613759264349937,anodr
IM001210_949.png,0.916756808757782,0.02607499621808529,0.022629408165812492,0.016316169872879982,0.018222689628601074,anodr
IM001211_539.png,0.9115504026412964,0.023720460012555122,0.030658725649118423,0.016470277681946754,0.01760014332830906,anodr
IM001217_13.png,0.9132071137428284,0.02547268755733967,0.02573714591562748,0.017699435353279114,0.017883630469441414,anodr
IM001224_133.png,0.9153386950492859,0.023915434256196022,0.025678856298327446,0.017925960943102837,0.017141040414571762,anodr
IM001227_901.png,0.8815672397613525,0.05532578006386757,0.026773788034915924,0.018468892201781273,0.017864195629954338,anodr
IM001246_300.png,0.895301878452301,0.038338445127010345,0.02935066632926464,0.018584763631224632,0.01842421106994152,anodr
IM001252_1203.png,0.9205805659294128,0.02618256025016308,0.022989893332123756,0.014176261611282825,0.01607065089046955,anodr
IM001272_1328.png,0.9246574640274048,0.017963897436857224,0.020829256623983383,0.015569918788969517,0.02097945846617222,anodr
IM001273_1268.png,0.9045153260231018,0.017576415091753006,0.03143274411559105,0.01703297533094883,0.029442494735121727,anodr
IM001293_1316.png,0.9129201769828796,0.02468511275947094,0.02684173546731472,0.0160512737929821,0.019501740112900734,anodr
IM001294_984.png,0.9054514169692993,0.027597159147262573,0.02646135725080967,0.019981471821665764,0.02050861343741417,anodr
IM001300_1064.png,0.792997419834137,0.13039229810237885,0.024325402453541756,0.021712355315685272,0.03057256154716015,anodr
