filename,anodr_prob,bmilddr_prob,cmoderatedr_prob,dseveredr_prob,eproliferativedr_prob,predicted_label
75a071608ea6.png,0.9198169112205505,0.022650502622127533,0.01866455189883709,0.019722625613212585,0.019145485013723373,anodr
76516f828d88.png,0.9227958917617798,0.014859482645988464,0.02126399427652359,0.019591698423027992,0.021488912403583527,anodr
76bc31e0d3be.png,0.9209117293357849,0.019072823226451874,0.01896090619266033,0.020492583513259888,0.02056199125945568,anodr
76cab26493f1.png,0.9283026456832886,0.018466267734766006,0.017036456614732742,0.01719602756202221,0.018998663872480392,anodr
76cb010f7aa0.png,0.9233170747756958,0.018949255347251892,0.01709139160811901,0.01990845985710621,0.020733879879117012,anodr
780f9c237c56.png,0.9257432818412781,0.019084321334958076,0.018401768058538437,0.018612544983625412,0.01815800927579403,anodr
7831ce1d895e.png,0.9180302619934082,0.02229304611682892,0.01966315135359764,0.02090250700712204,0.019111117348074913,anodr
789f0ec1eab8.png,0.9235313534736633,0.019198184832930565,0.018550489097833633,0.01872832141816616,0.019991545006632805,anodr
79ade634c633.png,0.9314852952957153,0.016535457223653793,0.01542535051703453,0.01777183637022972,0.018782056868076324,anodr
7a06ea127e02.png,0.9267785549163818,0.018133459612727165,0.01728946715593338,0.01840982958674431,0.019388733431696892,anodr
7a12f49e29df.png,0.9245678782463074,0.024763692170381546,0.01651671901345253,0.01610170677304268,0.01805008389055729,anodr
7a9f45fdf29b.png,0.9204608798027039,0.02039000391960144,0.01938600465655327,0.020087692886590958,0.01967545971274376,anodr
7aabd768abff.png,0.9219745993614197,0.020616523921489716,0.018406720831990242,0.019970931112766266,0.019031183794140816,anodr
7ad0c4975890.png,0.09138116985559464,0.8606014847755432,0.0072416155599057674,0.018597370013594627,0.022178269922733307,bmilddr
7af4d8704032.png,0.9243837594985962,0.017804959788918495,0.017659341916441917,0.019988110288977623,0.020163794979453087,anodr
7b691d9ced34.png,0.9243051409721375,0.019597316160798073,0.018097562715411186,0.018762070685625076,0.019237836822867393,anodr
7b9d519cbd66.png,0.9256473779678345,0.018324727192521095,0.01829889602959156,0.018634933978319168,0.019094163551926613,anodr
7ba6b23c4b46.png,0.9271607398986816,0.017425309866666794,0.01793777011334896,0.018506087362766266,0.018970107659697533,anodr
7bc00e58d419.png,0.9255015254020691,0.018075957894325256,0.01747772842645645,0.019140996038913727,0.01980370655655861,anodr
7da558d92100.png,0.9203920960426331,0.019648009911179543,0.019595736637711525,0.020435325801372528,0.019928859546780586,anodr
7ec0e61a7e29.png,0.925991415977478,0.018431996926665306,0.016800789162516594,0.019009148702025414,0.01976674422621727,anodr
7f1f3269f546.png,0.926009476184845,0.01804899424314499,0.017205193638801575,0.019278446212410927,0.01945786364376545,anodr
7fc3a8bb40de.png,0.9218968749046326,0.021574197337031364,0.018906814977526665,0.01840132847428322,0.01922070048749447,anodr
7fe7309d0b4f.png,0.920830249786377,0.022345323115587234,0.018733076751232147,0.019065914675593376,0.019025497138500214,anodr
810ed108f5b7.png,0.9258962273597717,0.017465461045503616,0.018164752051234245,0.019058866426348686,0.019414696842432022,anodr
81914ceb4e74.png,0.9153566956520081,0.024379579350352287,0.023627078160643578,0.01834225468337536,0.018294304609298706,anodr
8329e80c10ac.png,0.9261251091957092,0.020109420642256737,0.017607513815164566,0.017852362245321274,0.018305597826838493,anodr
837acf120946.png,0.9268137812614441,0.01501974556595087,0.02188754640519619,0.017836876213550568,0.01844196207821369,anodr
83a63c4a3e4a.png,0.9269328713417053,0.017347551882267,0.0173434317111969,0.019812176004052162,0.01856398768723011,anodr
83d81ba5959c.png,0.9272730350494385,0.01580360345542431,0.016644291579723358,0.020012380555272102,0.02026662416756153,anodr
83fda7c0500b.png,0.92791748046875,0.018842866644263268,0.016447987407445908,0.01829327642917633,0.01849834993481636,anodr
840a06a9c690.png,0.9230308532714844,0.019275903701782227,0.018316762521862984,0.019513502717018127,0.019862957298755646,anodr
847b04287c9c.png,0.9225432276725769,0.01912098005414009,0.019629698246717453,0.01856211945414543,0.020143993198871613,anodr
84b88e8d3bca.png,0.923755407333374,0.020001133903861046,0.017561286687850952,0.01889459416270256,0.019787533208727837,anodr
851e40a21f81.png,0.929174542427063,0.015973476693034172,0.017080115154385567,0.018734140321612358,0.019037768244743347,anodr
8650d32f4a9e.png,0.9191104173660278,0.02070939540863037,0.01943380758166313,0.0210774727165699,0.0196688249707222,anodr
8693ab1fd2be.png,0.9230358600616455,0.02112632431089878,0.016787903383374214,0.018612466752529144,0.020437315106391907,anodr
875d2ffcbf47.png,0.9224346876144409,0.02077065035700798,0.017871692776679993,0.019471697509288788,0.019451281055808067,anodr
876deb29f000.png,0.9228384494781494,0.01755397953093052,0.01921510137617588,0.02034238539636135,0.020050151273608208,anodr
87b671c6d4c5.png,0.92449551820755,0.020022153854370117,0.019271275028586388,0.01822056621313095,0.01799054816365242,anodr
883c6a184f16.png,0.9242956638336182,0.019586296752095222,0.017919782549142838,0.01869807206094265,0.01950019598007202,anodr
883ddb650967.png,0.9180825352668762,0.02449062094092369,0.020138150081038475,0.019004056230187416,0.01828468032181263,anodr
88e5051f65bd.png,0.9269616603851318,0.01667853258550167,0.01862725429236889,0.01824345625936985,0.019489141181111336,anodr
8af50c9d0a86.png,0.9239948391914368,0.019464511424303055,0.018571026623249054,0.018813833594322205,0.01915575936436653,anodr
8b079e79035f.png,0.9315313100814819,0.013715540058910847,0.020496120676398277,0.017545636743307114,0.01671142503619194,anodr
8bf2d925dc0c.png,0.9277167916297913,0.0173892080783844,0.01666153408586979,0.019040953367948532,0.01919155940413475,anodr
8c4ceddeb1c6.png,0.9279887080192566,0.017013385891914368,0.016927117481827736,0.018870586529374123,0.019200194627046585,anodr
8d13c46e7d75.png,0.9225591421127319,0.020918404683470726,0.02051149308681488,0.01770463027060032,0.018306365236639977,anodr
8d4ff745a409.png,0.9174937009811401,0.021630166098475456,0.021094631403684616,0.02100125327706337,0.018780333921313286,anodr
8e6df9eedcd8.png,0.9299971461296082,0.017060911282896996,0.01577451452612877,0.01823924295604229,0.018928101286292076,anodr
8e76054f0831.png,0.9279704689979553,0.019416118040680885,0.016603941097855568,0.017724420875310898,0.018285032361745834,anodr
8f06ca4642bd.png,0.9242437481880188,0.018653061240911484,0.01811373420059681,0.01914270780980587,0.019846756011247635,anodr
8f14bca04b47.png,0.9235124588012695,0.016742924228310585,0.018248891457915306,0.021332435309886932,0.020163364708423615,anodr
8fbb2ca39911.png,0.9295721650123596,0.017232395708560944,0.01722576841711998,0.01739943027496338,0.018570244312286377,anodr
90a9a41eec6d.png,0.9220626354217529,0.02317054010927677,0.01737426221370697,0.017898723483085632,0.019493835046887398,anodr
90bde2ff8953.png,0.9256287813186646,0.018728919327259064,0.018283141776919365,0.019324950873851776,0.01803424209356308,anodr
912fbe06407e.png,0.9229397773742676,0.020204057916998863,0.01921469159424305,0.018536891788244247,0.019104501232504845,anodr
916915f01e17.png,0.908230721950531,0.03483545407652855,0.01831411011517048,0.019019022583961487,0.01960070990025997,anodr
91b7a4179ecf.png,0.928977370262146,0.01982848532497883,0.015108276158571243,0.0173861775547266,0.018699707463383675,anodr
9274e75dc4d5.png,0.9104820489883423,0.026101388037204742,0.023617412894964218,0.019360926002264023,0.020438266918063164,anodr
92e3d608fd3c.png,0.923655092716217,0.02020338550209999,0.01804378628730774,0.018857920542359352,0.01923973485827446,anodr
92fcf50b3562.png,0.9215772151947021,0.018153920769691467,0.0192634966224432,0.02114693447947502,0.01985839009284973,anodr
93802d1e3c41.png,0.9288031458854675,0.017332447692751884,0.018100321292877197,0.017197933048009872,0.01856614463031292,anodr
94076a9fb9b5.png,0.9194485545158386,0.023126602172851562,0.018945196643471718,0.01965278945863247,0.01882687397301197,anodr
946545473380.png,0.9253560304641724,0.01880250871181488,0.016924243420362473,0.019490491598844528,0.019426701590418816,anodr
949710bead24.png,0.9238547682762146,0.017096275463700294,0.019116653129458427,0.020113840699195862,0.019818497821688652,anodr
94b9ccc73bb9.png,0.921337366104126,0.01968301273882389,0.01937234215438366,0.019475560635328293,0.020131638273596764,anodr
94f9ecf4b8d2.png,0.9247229695320129,0.020217323675751686,0.01734762080013752,0.017309358343482018,0.020402632653713226,anodr
96793edb1003.png,0.9301308393478394,0.013097427785396576,0.01899973675608635,0.017025107517838478,0.020746959373354912,anodr
96ea316ed0ab.png,0.9204281568527222,0.02153044193983078,0.017963148653507233,0.020372843369841576,0.01970539055764675,anodr
973b0facfa9b.png,0.9256701469421387,0.019416330382227898,0.016927462071180344,0.01871677115559578,0.01926930993795395,anodr
97fdee242fea.png,0.9222977757453918,0.017491977661848068,0.023587144911289215,0.018270570784807205,0.018352562561631203,anodr
983c98354e9c.png,0.9233349561691284,0.019623059779405594,0.019307661801576614,0.019716549664735794,0.01801779866218567,anodr
98441214557f.png,0.9168645143508911,0.02460782788693905,0.019828660413622856,0.019949136301875114,0.01874987594783306,anodr
98d41bce73a8.png,0.9218412637710571,0.019045988097786903,0.01850317232310772,0.020647363737225533,0.01996219903230667,anodr
99c626e58464.png,0.9185243248939514,0.019973671063780785,0.02074977196753025,0.020230930298566818,0.020521296188235283,anodr
9a1029536d78.png,0.9232932925224304,0.021055858582258224,0.017400575801730156,0.018299687653779984,0.01995060034096241,anodr
9ab18a4a957f.png,0.9275715351104736,0.016726432368159294,0.016148632392287254,0.018826831132173538,0.020726684480905533,anodr
9be71d6d7e59.png,0.9189652800559998,0.01880372129380703,0.02131633087992668,0.01994147151708603,0.02097335085272789,anodr
9c514d2d5b3f.png,0.9225562810897827,0.020162345841526985,0.017538893967866898,0.019658997654914856,0.020083477720618248,anodr
9ce46d400cd6.png,0.9288747906684875,0.015182498842477798,0.017028894275426865,0.01959228515625,0.019321518018841743,anodr
9de9421f17e3.png,0.9294731616973877,0.016835995018482208,0.01759292557835579,0.017793431878089905,0.018304498866200447,anodr
9e2058917304.png,0.9228373169898987,0.01951434835791588,0.018936123698949814,0.019702943041920662,0.01900920271873474,anodr
9e5737f771c3.png,0.9283536076545715,0.016200179234147072,0.016598636284470558,0.01868326961994171,0.02016434445977211,anodr
9e99ae6ee7af.png,0.9305775165557861,0.01611766405403614,0.015810895711183548,0.017635079100728035,0.01985890232026577,anodr
9f1b14dfa14c.png,0.9251181483268738,0.019794899970293045,0.0168746504932642,0.01897677406668663,0.019235486164689064,anodr
a06b353e7bed.png,0.9241068959236145,0.01818390004336834,0.01781425066292286,0.019782157614827156,0.02011280506849289,anodr
a0fd94e2ad76.png,0.9255145192146301,0.01825871877372265,0.01768476329743862,0.018247738480567932,0.02029435895383358,anodr
a11c62cb3f86.png,0.9258300065994263,0.01831231825053692,0.017982037737965584,0.019065935164690018,0.01880962774157524,anodr
a12ca80bb8c7.png,0.9231860041618347,0.017903408035635948,0.01889907568693161,0.019572384655475616,0.020439106971025467,anodr
a188c60b93fb.png,0.9220762252807617,0.019495787099003792,0.019296035170555115,0.018831374123692513,0.02030053548514843,anodr
a1b28bcbce00.png,0.9142516255378723,0.03119599260389805,0.016729723662137985,0.01764889806509018,0.020173678174614906,anodr
a247961a5cd9.png,0.9235408902168274,0.017210818827152252,0.019777312874794006,0.019381938502192497,0.02008908987045288,anodr
a2b97d98f130.png,0.9288947582244873,0.016029885038733482,0.018177121877670288,0.018475687131285667,0.01842248998582363,anodr
a34fc5376669.png,0.9261898398399353,0.01781773753464222,0.016939548775553703,0.019237961620092392,0.019814951345324516,anodr
a419fcb2dfb5.png,0.9278544783592224,0.01655944064259529,0.016873596236109734,0.01883263699710369,0.019879845902323723,anodr
a44345b27804.png,0.9242250919342041,0.020020587369799614,0.019019687548279762,0.01955418474972248,0.01718048006296158,anodr
a484bdf85b4c.png,0.9251725673675537,0.01879737339913845,0.017601219937205315,0.0187649168074131,0.019663924351334572,anodr
a528be013a04.png,0.9183263182640076,0.02074713073670864,0.01973818801343441,0.020608004182577133,0.020580388605594635,anodr
a6356a3c5d11.png,0.9247384667396545,0.019008224830031395,0.018841171637177467,0.01805339939892292,0.019358834251761436,anodr
a673193cd5a9.png,0.9254936575889587,0.01891550049185753,0.01780725084245205,0.01870933547616005,0.019074177369475365,anodr
a6b6d27c1b32.png,0.9241828322410583,0.018110597506165504,0.01833491027355194,0.019745569676160812,0.01962612196803093,anodr
a70d0f12a641.png,0.920469343662262,0.02302769385278225,0.01836354099214077,0.01865849830210209,0.019480977207422256,anodr
a73d012c4c38.png,0.9293549656867981,0.015750592574477196,0.016697349026799202,0.019187087193131447,0.019009917974472046,anodr
a8263d248523.png,0.9193642139434814,0.018071912229061127,0.02055365778505802,0.021390102803707123,0.020620033144950867,anodr
a8b637abd96b.png,0.8907689452171326,0.05064032971858978,0.013807975687086582,0.021624725311994553,0.023158127442002296,anodr
a94da3d3b5c0.png,0.9284326434135437,0.016410063952207565,0.016517961397767067,0.018515365198254585,0.020123960450291634,anodr
a963ac561580.png,0.923577606678009,0.020466037094593048,0.018772080540657043,0.018475987017154694,0.0187082476913929,anodr
a9b3177f01c0.png,0.9245820641517639,0.017338719218969345,0.02032737247645855,0.01878386177122593,0.018968064337968826,anodr
a9bc2f892cb3.png,0.9207379817962646,0.024053392931818962,0.017008338123559952,0.017981646582484245,0.02021857164800167,anodr
aa4407aab872.png,0.9167256355285645,0.026666536927223206,0.019734688103199005,0.01837572641670704,0.0184972882270813,anodr
aa60813e1a8d.png,0.927169919013977,0.018331091850996017,0.01760195940732956,0.01860315166413784,0.018293896690011024,anodr
aa6242f9e08c.png,0.9280526041984558,0.01667778193950653,0.01749267615377903,0.018725859001278877,0.019051101058721542,anodr
aa8a1e814811.png,0.9248740077018738,0.017829598858952522,0.01941833086311817,0.01905249059200287,0.018825622275471687,anodr
aaaadb174012.png,0.9289467930793762,0.015485621057450771,0.017432307824492455,0.01892613060772419,0.019209155812859535,anodr
aafb0c944f14.png,0.9215350151062012,0.02099604904651642,0.01769367791712284,0.020274389535188675,0.01950087770819664,anodr
abbb8791785e.png,0.9276300072669983,0.016954664140939713,0.017416158691048622,0.01853090338408947,0.019468342885375023,anodr
abe940882578.png,0.9287952780723572,0.01666342280805111,0.018040357157588005,0.01789119280874729,0.018609806895256042,anodr
ad029ba7fa8b.png,0.921631395816803,0.016757356002926826,0.02191971242427826,0.01950230449438095,0.020189303904771805,anodr
ad12cde115ab.png,0.9243420362472534,0.017897730693221092,0.018476443365216255,0.019246522337198257,0.020037254318594933,anodr
ad1aa75d5630.png,0.9217281341552734,0.018049731850624084,0.020609887316823006,0.020088080316781998,0.019524142146110535,anodr
ad6b07d5c338.png,0.9315988421440125,0.017366720363497734,0.015815725550055504,0.017052864655852318,0.018165884539484978,anodr
ad93d88c87ea.png,0.9259891510009766,0.017312437295913696,0.016114382073283195,0.019909454509615898,0.02067464031279087,anodr
ae2c3f6312ef.png,0.9255016446113586,0.020627103745937347,0.017776722088456154,0.017501825466752052,0.01859269291162491,anodr
ae49cc60f251.png,0.9264329671859741,0.017732491716742516,0.017907528206706047,0.019241947680711746,0.018685026094317436,anodr
ae61e19fb766.png,0.9170926809310913,0.02054528146982193,0.0196309145539999,0.021048584952950478,0.021682582795619965,anodr
ae94ce412de9.png,0.920443594455719,0.024137018248438835,0.017124498263001442,0.018268750980496407,0.020026136189699173,anodr
aeb6f4fd2eed.png,0.9216257333755493,0.01921062357723713,0.01814611628651619,0.020161766558885574,0.020855803042650223,anodr
aec51513cf45.png,0.9244714975357056,0.01833546720445156,0.017219178378582,0.01953420415520668,0.020439671352505684,anodr
af6166d57f13.png,0.9242165684700012,0.017933400347828865,0.018890829756855965,0.018755635246634483,0.020203568041324615,anodr
afc744fad65e.png,0.9291384816169739,0.0180191732943058,0.016185859218239784,0.018168698996305466,0.01848776265978813,anodr
b0c9a492e068.png,0.9126068949699402,0.02627074159681797,0.01906025968492031,0.02094636671245098,0.02111576497554779,anodr
b0f0fa677d5f.png,0.9218654036521912,0.020864469930529594,0.018383970484137535,0.019291432574391365,0.01959468238055706,anodr
b1c6f0997e27.png,0.9253021478652954,0.017505940049886703,0.01975100114941597,0.019151831045746803,0.018289009109139442,anodr
b21abe5d9722.png,0.9153276085853577,0.022395819425582886,0.02159113623201847,0.020718591287732124,0.019966797903180122,anodr
b294927b14b0.png,0.9260553121566772,0.017689326778054237,0.016991067677736282,0.01943902112543583,0.019825300201773643,anodr
b35cad8fe2d7.png,0.020658820867538452,0.8609790205955505,0.08406777679920197,0.012626908719539642,0.021667534485459328,bmilddr
b43440c6ebe4.png,0.9205423593521118,0.024300452321767807,0.016727151349186897,0.019800331443548203,0.01862971857190132,anodr
b4b04d81acbb.png,0.9231792688369751,0.02013115957379341,0.01837911456823349,0.018412673845887184,0.01989779807627201,anodr
b549af91bd30.png,0.9280036091804504,0.017502382397651672,0.016617754474282265,0.018181363120675087,0.019694862887263298,anodr
b553e7909535.png,0.9168002605438232,0.021231908351182938,0.020766431465744972,0.021087436005473137,0.020113909617066383,anodr
b5a3ca5c0a80.png,0.9240694046020508,0.021447423845529556,0.016790658235549927,0.01870199479162693,0.01899050362408161,anodr
b5bf7b84fc66.png,0.9256203770637512,0.017303090542554855,0.018168335780501366,0.019720738753676414,0.019187485799193382,anodr
b69c224edd6e.png,0.9209584593772888,0.019883790984749794,0.019908007234334946,0.019705817103385925,0.01954403892159462,anodr
b72a86d61959.png,0.9216386079788208,0.022394690662622452,0.017551783472299576,0.0194143857806921,0.019000399857759476,anodr
b73d0bcd3d33.png,0.9221771955490112,0.018632052466273308,0.01944587379693985,0.0194465983659029,0.020298263058066368,anodr
b7bd4a6627b6.png,0.9216076135635376,0.0211163479834795,0.01751449890434742,0.01996762491762638,0.01979387365281582,anodr
b86fb2d5be1a.png,0.9263001084327698,0.01906426064670086,0.01688726246356964,0.01830190047621727,0.019446495920419693,anodr
b9519abce0c1.png,0.920330286026001,0.017793526872992516,0.023356996476650238,0.01962290145456791,0.018896188586950302,anodr
b9bc81fcb075.png,0.926449179649353,0.01821819320321083,0.017924316227436066,0.0189630426466465,0.01844540797173977,anodr
ba0107fb1bfd.png,0.9257616996765137,0.018646378070116043,0.01719948649406433,0.019334416836500168,0.019057992845773697,anodr
ba4e62c11cc0.png,0.9283270239830017,0.017794011160731316,0.017380882054567337,0.01827915385365486,0.0182188767939806,anodr
bacfa2b8e706.png,0.925037682056427,0.017600972205400467,0.02019565925002098,0.01881132274866104,0.01835443638265133,anodr
badb5ff8d3c7.png,0.10222455114126205,0.84080970287323,0.005656137131154537,0.02533862181007862,0.02597094513475895,bmilddr
bb2f89488ecd.png,0.9169510006904602,0.024031775072216988,0.021933596581220627,0.018834345042705536,0.0182492658495903,anodr
bc8c6a778cde.png,0.926414966583252,0.01952577382326126,0.016491932794451714,0.018477527424693108,0.019089750945568085,anodr
bd500a73beae.png,0.9260676503181458,0.017647527158260345,0.01825694553554058,0.01844429038465023,0.01958359032869339,anodr
bdc6c60e9133.png,0.9246878027915955,0.018023857846856117,0.017512012273073196,0.018577994778752327,0.021198228001594543,anodr
be3a7d9e981e.png,0.9221656322479248,0.018557535484433174,0.01880800537765026,0.020107513293623924,0.02036123163998127,anodr
be521870a0ea.png,0.9210783839225769,0.023942461237311363,0.017394933849573135,0.01751306653022766,0.02007121592760086,anodr
be8697eb2078.png,0.9252637624740601,0.02106497995555401,0.01596606709063053,0.018143273890018463,0.019561903551220894,anodr
bebfbd907cac.png,0.9273463487625122,0.020725438371300697,0.016841305419802666,0.01709340512752533,0.017993582412600517,anodr
bf811911acf9.png,0.9186141490936279,0.021201984956860542,0.020221242681145668,0.020588919520378113,0.019373858347535133,anodr
bffca6eeb2bf.png,0.9283757209777832,0.017189960926771164,0.016346799209713936,0.019053597003221512,0.01903398707509041,anodr
c096131ad065.png,0.8851508498191833,0.012350254692137241,0.06501379609107971,0.02217576652765274,0.015309399925172329,anodr
c1437a7a52c9.png,0.43685197830200195,0.479593425989151,0.024541907012462616,0.02939014695584774,0.029622549191117287,bmilddr
c26f98f58350.png,0.9266006350517273,0.01912742108106613,0.016190342605113983,0.01855115219950676,0.019530463963747025,anodr
c2f3281cf528.png,0.9252552390098572,0.019484134390950203,0.017365874722599983,0.01870046555995941,0.019194262102246284,anodr
c365c598ad4e.png,0.9242203235626221,0.016781823709607124,0.018802674487233162,0.02008846402168274,0.020106686279177666,anodr
c3789c1dab96.png,0.9228848218917847,0.018449582159519196,0.019266698509454727,0.01910080946981907,0.02029801532626152,anodr
c3b15bf9b4bc.png,0.9219143986701965,0.01871115155518055,0.019306769594550133,0.021128088235855103,0.0189395472407341,anodr
c56293f53191.png,0.9248685836791992,0.01897840015590191,0.0175186637789011,0.01949385553598404,0.019140537828207016,anodr
c58971bcebb2.png,0.9261850714683533,0.017777176573872566,0.02150891348719597,0.017061594873666763,0.017467288300395012,anodr
c5bec7f1e5f3.png,0.9253596067428589,0.020955681800842285,0.016947753727436066,0.018247734755277634,0.01848929561674595,anodr
c6229222bf22.png,0.9259342551231384,0.01811940409243107,0.01823349855840206,0.018847579136490822,0.018865223973989487,anodr
c62cef02efa2.png,0.9257424473762512,0.018752407282590866,0.017547527328133583,0.01932302862405777,0.018634548410773277,anodr
c639d837f5e4.png,0.9254193305969238,0.01870677061378956,0.01758268103003502,0.019199879840016365,0.019091270864009857,anodr
c6f5b5b5be41.png,0.9207583665847778,0.02135559730231762,0.018903715535998344,0.019213534891605377,0.01976870745420456,anodr
c755a0c4edcc.png,0.9207673668861389,0.01850508712232113,0.01897127740085125,0.021207956597208977,0.020548271015286446,anodr
c7c3d363bc86.png,0.9264314770698547,0.017761340364813805,0.02243576943874359,0.01502687856554985,0.0183445792645216,anodr
c81c6911f5e0.png,0.9311350584030151,0.015862533822655678,0.015751635655760765,0.018124187365174294,0.019126465544104576,anodr
c85b79d70079.png,0.9104994535446167,0.03203929588198662,0.020937172695994377,0.01503163855522871,0.021492453292012215,anodr
c90c6b94cf40.png,0.9188280701637268,0.014252756722271442,0.03323659300804138,0.015699496492743492,0.017982952296733856,anodr
c98f623d08d1.png,0.9260570406913757,0.018726419657468796,0.01749585196375847,0.018779216334223747,0.018941424787044525,anodr
c9e697117f3f.png,0.9155530333518982,0.018894990906119347,0.023019688203930855,0.020850040018558502,0.021682383492588997,anodr
ca05f7e7801b.png,0.9220888018608093,0.01988060027360916,0.01893180049955845,0.020035145804286003,0.019063660874962807,anodr
cad5b1a82e60.png,0.9299483299255371,0.016666505485773087,0.017305124551057816,0.017226187512278557,0.018853958696126938,anodr
cb0cc98d7e35.png,0.12113657593727112,0.8249759078025818,0.008855460211634636,0.024161797016859055,0.020870266482234,bmilddr
cb68fce07789.png,0.9291677474975586,0.0168302059173584,0.01609771139919758,0.018820088356733322,0.019084200263023376,anodr
cc671a73e1cb.png,0.9201791286468506,0.021759357303380966,0.018937621265649796,0.019321467727422714,0.019802434369921684,anodr
cd01672507c9.png,0.9243481159210205,0.017548594623804092,0.019617600366473198,0.018507247790694237,0.019978370517492294,anodr
cd1c98ec48b1.png,0.9266862869262695,0.017305010929703712,0.0179505106061697,0.020043758675456047,0.018014345318078995,anodr
cd314653a4d8.png,0.9243488311767578,0.01865479163825512,0.017483817413449287,0.019003039225935936,0.02050946280360222,anodr
ce754234d760.png,0.9177901148796082,0.022178875282406807,0.019923094660043716,0.019840029999613762,0.02026788517832756,anodr
ce8d2efd9d4f.png,0.923430323600769,0.01938493549823761,0.018139924854040146,0.01931552030146122,0.019729336723685265,anodr
cec299c2a2d5.png,0.9246376752853394,0.018605273216962814,0.019915010780096054,0.01791808195412159,0.018923969939351082,anodr
cf6551521a35.png,0.9221103191375732,0.0165543295443058,0.02091244049370289,0.019032612442970276,0.02139030396938324,anodr
cf8f1bc7a215.png,0.9226742386817932,0.020669415593147278,0.018764525651931763,0.018383590504527092,0.019508326426148415,anodr
cfed7c1172ec.png,0.9246798753738403,0.017959317192435265,0.019934220239520073,0.018685361370444298,0.018741272389888763,anodr
cff262ed8f4c.png,0.9297417402267456,0.019162176176905632,0.017481129616498947,0.016523223370313644,0.01709163747727871,anodr
d02b79fc3200.png,0.9167609214782715,0.02303374744951725,0.02012070082128048,0.019753795117139816,0.020330870524048805,anodr
d18f6431ebce.png,0.9231926798820496,0.018008410930633545,0.018140476197004318,0.020836083218455315,0.019822286441922188,anodr
d1afdb8cf70d.png,0.916235089302063,0.022505123168230057,0.02068428508937359,0.021029891446232796,0.01954561099410057,anodr
d1ca85af57c9.png,0.9281861782073975,0.017309807240962982,0.016894524917006493,0.01889987476170063,0.018709557130932808,anodr
d26bb2ed6e71.png,0.9287392497062683,0.015664922073483467,0.016947763040661812,0.019366227090358734,0.019281895831227303,anodr
d26bc6e1230d.png,0.9266234636306763,0.018416237086057663,0.017844073474407196,0.018973760306835175,0.01814253441989422,anodr
d27ac9e54901.png,0.9181631207466125,0.01765982061624527,0.030303219333291054,0.017069151625037193,0.016804711893200874,anodr
d2c5fb82fe5f.png,0.9220315217971802,0.01861635036766529,0.017937107011675835,0.021080447360873222,0.020334530621767044,anodr
d2fb715b0c41.png,0.9249696731567383,0.01906367763876915,0.017739031463861465,0.01911378838121891,0.019113847985863686,anodr
d30d079e6f9a.png,0.9173314571380615,0.022199267521500587,0.019843995571136475,0.020626025274395943,0.019999321550130844,anodr
d332d7b8a26e.png,0.92424476146698,0.02300584316253662,0.017495280131697655,0.01749970205128193,0.017754502594470978,anodr
d38cf0f4a9af.png,0.9277310371398926,0.01806376688182354,0.017591992393136024,0.0180952250957489,0.01851794868707657,anodr
d39752cb6e57.png,0.9239787459373474,0.020098915323615074,0.018343491479754448,0.01899898424744606,0.01857977919280529,anodr
d3dfd0a2dee6.png,0.9227442741394043,0.018407020717859268,0.01901857741177082,0.019983481615781784,0.01984655298292637,anodr
d4583e9525dc.png,0.9293113946914673,0.016786973923444748,0.01624048873782158,0.018245764076709747,0.019415272399783134,anodr
d4bc001f7224.png,0.9241596460342407,0.01928233914077282,0.01956605352461338,0.018125589936971664,0.018866397440433502,anodr
d516f77d4516.png,0.92522132396698,0.01688706874847412,0.017937906086444855,0.020125973969697952,0.01982777565717697,anodr
d51e5d7484ea.png,0.9287832975387573,0.01682143658399582,0.01707197166979313,0.018354497849941254,0.018968800082802773,anodr
d6130f2ec903.png,0.9193792939186096,0.022527338936924934,0.017918206751346588,0.019584205001592636,0.0205908864736557,anodr
d667af5742f6.png,0.9283038973808289,0.018547670915722847,0.017550712451338768,0.0173072200268507,0.018290527164936066,anodr
d69698f838db.png,0.9221595525741577,0.020665861666202545,0.01810588873922825,0.020002322271466255,0.01906634122133255,anodr
d6f6bdfd8011.png,0.9288434386253357,0.015074243769049644,0.017922190949320793,0.0178629532456398,0.020297111943364143,anodr
d7078e8b0349.png,0.927141547203064,0.01697477698326111,0.016849275678396225,0.018853148445487022,0.02018118090927601,anodr
d74ccc796517.png,0.9227996468544006,0.017979159951210022,0.020965060219168663,0.020004332065582275,0.018251653760671616,anodr
d7ac4a0c9760.png,0.9200684428215027,0.02162017673254013,0.01980379968881607,0.018824776634573936,0.01968279480934143,anodr
d7bc62d60e8c.png,0.5447923541069031,0.36690518260002136,0.03367634862661362,0.02373676747083664,0.03088941052556038,anodr
d807c53c1399.png,0.9209038615226746,0.021980727091431618,0.01803029328584671,0.019854532554745674,0.01923053152859211,anodr
d866c26d76f0.png,0.920054018497467,0.018279889598488808,0.02045980468392372,0.021446313709020615,0.01975996233522892,anodr
d91635f380b4.png,0.9304935932159424,0.014042511582374573,0.019595704972743988,0.016897834837436676,0.018970409408211708,anodr
d93b61dc8f64.png,0.9292290806770325,0.015227840282022953,0.018745634704828262,0.018046380952000618,0.01875106431543827,anodr
d97911a32918.png,0.924164891242981,0.01702495850622654,0.019206272438168526,0.020000038668513298,0.01960376277565956,anodr
