image_name,image_path,true_class,predicted_class,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
20060411_62036_0200_PP_59.png,../../../data/data_MESSIDOR2/test/anodr/20060411_62036_0200_PP_59.png,anodr,anodr,True,0.8866248726844788,0.032295309007167816,0.03987938538193703,0.01865462027490139,0.02254576049745083
20060411_62058_0200_PP_948.png,../../../data/data_MESSIDOR2/test/anodr/20060411_62058_0200_PP_948.png,anodr,anodr,True,0.8581023812294006,0.04241063818335533,0.052626483142375946,0.020821236073970795,0.026039281859993935
20060411_62162_0200_PP_97.png,../../../data/data_MESSIDOR2/test/anodr/20060411_62162_0200_PP_97.png,anodr,anodr,True,0.8172352910041809,0.05709943547844887,0.07356815040111542,0.023160552605986595,0.028936583548784256
20060412_51835_0200_PP_1331.png,../../../data/data_MESSIDOR2/test/anodr/20060412_51835_0200_PP_1331.png,anodr,anodr,True,0.8027990460395813,0.06441839784383774,0.08117444813251495,0.023154892027378082,0.028453201055526733
20060412_51860_0200_PP_890.png,../../../data/data_MESSIDOR2/test/anodr/20060412_51860_0200_PP_890.png,anodr,anodr,True,0.5936893820762634,0.1201157420873642,0.2102956622838974,0.03486192598938942,0.041037291288375854
20060412_52098_0200_PP_491.png,../../../data/data_MESSIDOR2/test/anodr/20060412_52098_0200_PP_491.png,anodr,anodr,True,0.8910185098648071,0.028474412858486176,0.03911040723323822,0.019285574555397034,0.02211102284491062
20060412_52351_0200_PP_944.png,../../../data/data_MESSIDOR2/test/anodr/20060412_52351_0200_PP_944.png,anodr,anodr,True,0.8679541945457458,0.036746006458997726,0.050054457038640976,0.02081492356956005,0.024430355057120323
20060412_52371_0200_PP_354.png,../../../data/data_MESSIDOR2/test/anodr/20060412_52371_0200_PP_354.png,anodr,anodr,True,0.8553438782691956,0.045620229095220566,0.05396415293216705,0.0200373362749815,0.0250344667583704
20060412_52425_0200_PP_1292.png,../../../data/data_MESSIDOR2/test/anodr/20060412_52425_0200_PP_1292.png,anodr,anodr,True,0.8894503116607666,0.027929017320275307,0.04006511718034744,0.01995996944606304,0.02259553037583828
20060412_52446_0200_PP_533.png,../../../data/data_MESSIDOR2/test/anodr/20060412_52446_0200_PP_533.png,anodr,anodr,True,0.8939391374588013,0.02779717929661274,0.038087110966444016,0.018863698467612267,0.021312836557626724
20060412_52606_0200_PP_1046.png,../../../data/data_MESSIDOR2/test/anodr/20060412_52606_0200_PP_1046.png,anodr,anodr,True,0.7950797080993652,0.05530786141753197,0.09030108153820038,0.027473120018839836,0.03183826804161072
20060412_52840_0200_PP_343.png,../../../data/data_MESSIDOR2/test/anodr/20060412_52840_0200_PP_343.png,anodr,anodr,True,0.7997084259986877,0.07287454605102539,0.0760369822382927,0.021647116169333458,0.029732923954725266
20060412_57874_0200_PP_108.png,../../../data/data_MESSIDOR2/test/anodr/20060412_57874_0200_PP_108.png,anodr,anodr,True,0.8694720268249512,0.044597212225198746,0.04585587605834007,0.01750720851123333,0.022567683830857277
20060412_57952_0200_PP_388.png,../../../data/data_MESSIDOR2/test/anodr/20060412_57952_0200_PP_388.png,anodr,anodr,True,0.9006185531616211,0.025436555966734886,0.03543607145547867,0.018258748576045036,0.02025010623037815
20060412_57974_0200_PP_94.png,../../../data/data_MESSIDOR2/test/anodr/20060412_57974_0200_PP_94.png,anodr,anodr,True,0.796036958694458,0.04635753855109215,0.09614092111587524,0.03038717247545719,0.031077422201633453
20060412_58032_0200_PP_994.png,../../../data/data_MESSIDOR2/test/anodr/20060412_58032_0200_PP_994.png,anodr,anodr,True,0.8621866703033447,0.04452687129378319,0.05023431405425072,0.019066795706748962,0.02398528717458248
20060412_58054_0200_PP_825.png,../../../data/data_MESSIDOR2/test/anodr/20060412_58054_0200_PP_825.png,anodr,anodr,True,0.7583428621292114,0.0840308889746666,0.09932732582092285,0.024881968274712563,0.03341701626777649
20060412_58137_0200_PP_1215.png,../../../data/data_MESSIDOR2/test/anodr/20060412_58137_0200_PP_1215.png,anodr,anodr,True,0.8725376129150391,0.039495665580034256,0.046152569353580475,0.01872030645608902,0.023093929514288902
20060412_58723_0200_PP_1153.png,../../../data/data_MESSIDOR2/test/anodr/20060412_58723_0200_PP_1153.png,anodr,anodr,True,0.8960821628570557,0.02701972983777523,0.036949627101421356,0.0186886228621006,0.021259870380163193
20060412_58802_0200_PP_925.png,../../../data/data_MESSIDOR2/test/anodr/20060412_58802_0200_PP_925.png,anodr,anodr,True,0.8737208843231201,0.0401720367372036,0.044575080275535583,0.018293578177690506,0.023238440975546837
20060412_58819_0200_PP_942.png,../../../data/data_MESSIDOR2/test/anodr/20060412_58819_0200_PP_942.png,anodr,anodr,True,0.8843483328819275,0.033840809017419815,0.041543688625097275,0.01830037124454975,0.02196693792939186
20060412_59175_0200_PP_852.png,../../../data/data_MESSIDOR2/test/anodr/20060412_59175_0200_PP_852.png,anodr,anodr,True,0.8629840612411499,0.0427144318819046,0.050207171589136124,0.019613469019532204,0.024480974301695824
20060412_59196_0200_PP_1021.png,../../../data/data_MESSIDOR2/test/anodr/20060412_59196_0200_PP_1021.png,anodr,anodr,True,0.8369014263153076,0.05672982335090637,0.06066935509443283,0.019701266661286354,0.025998182594776154
20060412_59259_0200_PP_364.png,../../../data/data_MESSIDOR2/test/anodr/20060412_59259_0200_PP_364.png,anodr,anodr,True,0.8983135223388672,0.027060572057962418,0.035762012004852295,0.01810561865568161,0.020758192986249924
20060412_59338_0200_PP_423.png,../../../data/data_MESSIDOR2/test/anodr/20060412_59338_0200_PP_423.png,anodr,anodr,True,0.8916751742362976,0.02965947613120079,0.03860776498913765,0.0185061264783144,0.021551506593823433
20060412_59355_0200_PP_977.png,../../../data/data_MESSIDOR2/test/anodr/20060412_59355_0200_PP_977.png,anodr,anodr,True,0.896574079990387,0.027648653835058212,0.03661063313484192,0.018265722319483757,0.020900892093777657
20060412_60751_0200_PP_822.png,../../../data/data_MESSIDOR2/test/anodr/20060412_60751_0200_PP_822.png,anodr,anodr,True,0.8751540780067444,0.03785545006394386,0.04546216502785683,0.018813151866197586,0.022715164348483086
20060412_60773_0200_PP_319.png,../../../data/data_MESSIDOR2/test/anodr/20060412_60773_0200_PP_319.png,anodr,anodr,True,0.8923861980438232,0.029872139915823936,0.03809528052806854,0.01828724332153797,0.02135908417403698
20060412_61064_0200_PP_1114.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61064_0200_PP_1114.png,anodr,anodr,True,0.7983579635620117,0.07218532264232635,0.07803189009428024,0.021886661648750305,0.02953813411295414
20060412_61365_0200_PP_274.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61365_0200_PP_274.png,anodr,anodr,True,0.9000411033630371,0.026086678728461266,0.03541335090994835,0.018122730776667595,0.020336177200078964
20060412_61383_0200_PP_334.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61383_0200_PP_334.png,anodr,anodr,True,0.8969777822494507,0.025594832375645638,0.036734580993652344,0.019244670867919922,0.021448025479912758
20060412_61433_0200_PP_1072.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61433_0200_PP_1072.png,anodr,anodr,True,0.8136776685714722,0.03777849301695824,0.08103843778371811,0.03258300572633743,0.034922339022159576
20060412_61450_0200_PP_1002.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61450_0200_PP_1002.png,anodr,anodr,True,0.8820245265960693,0.027804244309663773,0.04506468027830124,0.021738717332482338,0.023367835208773613
20060412_61525_0200_PP_889.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61525_0200_PP_889.png,anodr,anodr,True,0.8625681400299072,0.04892484098672867,0.048307646065950394,0.01743617281317711,0.02276327647268772
20060412_61665_0200_PP_1324.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61665_0200_PP_1324.png,anodr,anodr,True,0.8883705735206604,0.028598487377166748,0.040626805275678635,0.019858015701174736,0.02254607155919075
20060412_61790_0200_PP_12.png,../../../data/data_MESSIDOR2/test/anodr/20060412_61790_0200_PP_12.png,anodr,anodr,True,0.8546348214149475,0.047723330557346344,0.05357824265956879,0.01946168579161167,0.024601873010396957
20060522_43758_0100_PP_988.png,../../../data/data_MESSIDOR2/test/anodr/20060522_43758_0100_PP_988.png,anodr,anodr,True,0.8668917417526245,0.04507695510983467,0.04614592343568802,0.018026938661932945,0.023858504369854927
20060522_45777_0100_PP_1327.png,../../../data/data_MESSIDOR2/test/anodr/20060522_45777_0100_PP_1327.png,anodr,anodr,True,0.8337056040763855,0.06315284967422485,0.05796647071838379,0.018636073917150497,0.02653898298740387
20060522_45796_0100_PP_1360.png,../../../data/data_MESSIDOR2/test/anodr/20060522_45796_0100_PP_1360.png,anodr,anodr,True,0.8564954996109009,0.044907595962285995,0.05327703431248665,0.020005617290735245,0.025314178317785263
20060522_45853_0100_PP_813.png,../../../data/data_MESSIDOR2/test/anodr/20060522_45853_0100_PP_813.png,anodr,anodr,True,0.7488079071044922,0.044488925486803055,0.08234871923923492,0.048268698155879974,0.07608578354120255
20060522_45873_0100_PP_1192.png,../../../data/data_MESSIDOR2/test/anodr/20060522_45873_0100_PP_1192.png,anodr,anodr,True,0.7249310612678528,0.04647926613688469,0.093182772397995,0.05277087539434433,0.0826360285282135
20060522_46104_0100_PP_1302.png,../../../data/data_MESSIDOR2/test/anodr/20060522_46104_0100_PP_1302.png,anodr,anodr,True,0.8493390679359436,0.046125806868076324,0.05623924359679222,0.021179892122745514,0.027115963399410248
20060522_46149_0100_PP_1012.png,../../../data/data_MESSIDOR2/test/anodr/20060522_46149_0100_PP_1012.png,anodr,anodr,True,0.8697078824043274,0.03561777621507645,0.04887427017092705,0.020959068089723587,0.0248409453779459
20060522_46379_0100_PP_1348.png,../../../data/data_MESSIDOR2/test/anodr/20060522_46379_0100_PP_1348.png,anodr,anodr,True,0.8450278043746948,0.051421333104372025,0.056779440492391586,0.020107408985495567,0.026664016768336296
20060522_46400_0100_PP_957.png,../../../data/data_MESSIDOR2/test/anodr/20060522_46400_0100_PP_957.png,anodr,anodr,True,0.7021900415420532,0.12468748539686203,0.11522562056779861,0.023107139393687248,0.03478969633579254
20060523_42953_0100_PP_409.png,../../../data/data_MESSIDOR2/test/anodr/20060523_42953_0100_PP_409.png,anodr,anodr,True,0.8908237814903259,0.027931200340390205,0.03923574090003967,0.019642459228634834,0.02236676961183548
20060523_43105_0100_PP_1156.png,../../../data/data_MESSIDOR2/test/anodr/20060523_43105_0100_PP_1156.png,anodr,anodr,True,0.8599593639373779,0.04277306795120239,0.051393020898103714,0.020283645018935204,0.025590896606445312
20060523_43123_0100_PP_123.png,../../../data/data_MESSIDOR2/test/anodr/20060523_43123_0100_PP_123.png,anodr,anodr,True,0.8719176650047302,0.03362681344151497,0.04802728071808815,0.02142675220966339,0.025001533329486847
20060523_43248_0100_PP_80.png,../../../data/data_MESSIDOR2/test/anodr/20060523_43248_0100_PP_80.png,anodr,anodr,True,0.8288333415985107,0.06330711394548416,0.0609859861433506,0.019492292776703835,0.027381369844079018
20060523_43333_0100_PP_551.png,../../../data/data_MESSIDOR2/test/anodr/20060523_43333_0100_PP_551.png,anodr,anodr,True,0.8420729041099548,0.050250422209501266,0.059965938329696655,0.020957721397280693,0.026753030717372894
20060523_43354_0100_PP_1093.png,../../../data/data_MESSIDOR2/test/anodr/20060523_43354_0100_PP_1093.png,anodr,anodr,True,0.8643407225608826,0.0410623662173748,0.0503598153591156,0.01983708143234253,0.024400025606155396
20060523_45300_0100_PP_21.png,../../../data/data_MESSIDOR2/test/anodr/20060523_45300_0100_PP_21.png,anodr,anodr,True,0.8112972974777222,0.0729445144534111,0.06682335585355759,0.019898150116205215,0.02903658151626587
20060523_45316_0100_PP_1213.png,../../../data/data_MESSIDOR2/test/anodr/20060523_45316_0100_PP_1213.png,anodr,anodr,True,0.7585112452507019,0.07874548435211182,0.09998203068971634,0.02672647312283516,0.036034710705280304
20060523_45449_0100_PP_1269.png,../../../data/data_MESSIDOR2/test/anodr/20060523_45449_0100_PP_1269.png,anodr,anodr,True,0.35958343744277954,0.3108898103237152,0.2538028061389923,0.02748546376824379,0.04823848977684975
20060523_45467_0100_PP_44.png,../../../data/data_MESSIDOR2/test/anodr/20060523_45467_0100_PP_44.png,anodr,anodr,True,0.41600537300109863,0.3155543804168701,0.195454403758049,0.024452045559883118,0.048533808439970016
20060523_45524_0100_PP_428.png,../../../data/data_MESSIDOR2/test/anodr/20060523_45524_0100_PP_428.png,anodr,anodr,True,0.8703540563583374,0.03650733828544617,0.04798799380660057,0.02050878293812275,0.024641867727041245
20060523_45548_0100_PP_1229.png,../../../data/data_MESSIDOR2/test/anodr/20060523_45548_0100_PP_1229.png,anodr,anodr,True,0.8720006346702576,0.0372978113591671,0.04728718847036362,0.019741129130125046,0.023673230782151222
20060523_47987_0100_PP_844.png,../../../data/data_MESSIDOR2/test/anodr/20060523_47987_0100_PP_844.png,anodr,anodr,True,0.8458119630813599,0.05691543594002724,0.05468161031603813,0.018076160922646523,0.024514906108379364
20060523_48005_0100_PP_877.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48005_0100_PP_877.png,anodr,anodr,True,0.8531412482261658,0.05304248258471489,0.0518643781542778,0.01791509985923767,0.02403687685728073
20060523_48136_0100_PP_856.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48136_0100_PP_856.png,anodr,anodr,True,0.5091474056243896,0.1751530021429062,0.2328202873468399,0.034445494413375854,0.048433829098939896
20060523_48161_0100_PP_385.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48161_0100_PP_385.png,anodr,anodr,True,0.5025756359100342,0.09800127893686295,0.31821107864379883,0.043318264186382294,0.03789370879530907
20060523_48406_0100_PP_1056.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48406_0100_PP_1056.png,anodr,anodr,True,0.8753360509872437,0.03237040713429451,0.045850638300180435,0.021343359723687172,0.025099553167819977
20060523_48591_0100_PP_1317.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48591_0100_PP_1317.png,anodr,anodr,True,0.8515166640281677,0.05126255005598068,0.053644049912691116,0.01877574622631073,0.02480105683207512
20060523_48709_0100_PP_541.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48709_0100_PP_541.png,anodr,anodr,True,0.7133575677871704,0.13564899563789368,0.09502250701189041,0.020454952493309975,0.035515982657670975
20060523_48728_0100_PP_1375.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48728_0100_PP_1375.png,anodr,anodr,True,0.8357394933700562,0.056817274540662766,0.059893909841775894,0.020101169124245644,0.027448218315839767
20060523_48890_0100_PP_1338.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48890_0100_PP_1338.png,anodr,anodr,True,0.8128741979598999,0.07028640061616898,0.06824043393135071,0.020152144134044647,0.028446843847632408
20060523_48931_0100_PP_16.png,../../../data/data_MESSIDOR2/test/anodr/20060523_48931_0100_PP_16.png,anodr,anodr,True,0.8148857355117798,0.07214885950088501,0.06604606658220291,0.019333453848958015,0.02758592739701271
20060523_49100_0100_PP_307.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49100_0100_PP_307.png,anodr,anodr,True,0.8655481338500977,0.037992410361766815,0.05001328885555267,0.02106352336704731,0.02538265660405159
20060523_49120_0100_PP_85.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49120_0100_PP_85.png,anodr,anodr,True,0.8475184440612793,0.04465441778302193,0.058382704854011536,0.022040871903300285,0.027403531596064568
20060523_49176_0100_PP_366.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49176_0100_PP_366.png,anodr,anodr,True,0.657136857509613,0.15788500010967255,0.11836593598127365,0.023983005434274673,0.04262924939393997
20060523_49191_0100_PP_476.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49191_0100_PP_476.png,anodr,anodr,True,0.5176414847373962,0.08524861931800842,0.26303336024284363,0.06267450749874115,0.07140199840068817
20060523_49515_0100_PP_375.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49515_0100_PP_375.png,anodr,anodr,True,0.8843313455581665,0.03283105045557022,0.04184827208518982,0.018807314336299896,0.022182084619998932
20060523_49573_0100_PP_919.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49573_0100_PP_919.png,anodr,anodr,True,0.8774635791778564,0.033024515956640244,0.045337967574596405,0.02037564106285572,0.02379828691482544
20060523_49663_0100_PP_455.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49663_0100_PP_455.png,anodr,anodr,True,0.6206261515617371,0.14047670364379883,0.16626623272895813,0.029773525893688202,0.04285735636949539
20060523_49681_0100_PP_1363.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49681_0100_PP_1363.png,anodr,anodr,True,0.6929430961608887,0.168244868516922,0.08859390765428543,0.017330558970570564,0.032887618988752365
20060523_49726_0100_PP_989.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49726_0100_PP_989.png,anodr,anodr,True,0.8387261629104614,0.05529298260807991,0.05842955410480499,0.020192712545394897,0.0273586492985487
20060523_49745_0100_PP_1108.png,../../../data/data_MESSIDOR2/test/anodr/20060523_49745_0100_PP_1108.png,anodr,anodr,True,0.8228321671485901,0.059069763869047165,0.06651126593351364,0.021906331181526184,0.029680393636226654
20060523_50153_0100_PP_558.png,../../../data/data_MESSIDOR2/test/anodr/20060523_50153_0100_PP_558.png,anodr,anodr,True,0.8593816161155701,0.04754524677991867,0.050022006034851074,0.018600812181830406,0.024450307711958885
20060523_50325_0100_PP_1051.png,../../../data/data_MESSIDOR2/test/anodr/20060523_50325_0100_PP_1051.png,anodr,anodr,True,0.8791187405586243,0.03268537297844887,0.044523175805807114,0.020176244899630547,0.023496456444263458
20060523_50342_0100_PP_1211.png,../../../data/data_MESSIDOR2/test/anodr/20060523_50342_0100_PP_1211.png,anodr,anodr,True,0.8670762181282043,0.03930598869919777,0.04898880049586296,0.020055940374732018,0.024573050439357758
20060523_50616_0100_PP_136.png,../../../data/data_MESSIDOR2/test/anodr/20060523_50616_0100_PP_136.png,anodr,anodr,True,0.8559125661849976,0.042034734040498734,0.05402640625834465,0.021385543048381805,0.026640739291906357
20060523_50631_0100_PP_91.png,../../../data/data_MESSIDOR2/test/anodr/20060523_50631_0100_PP_91.png,anodr,anodr,True,0.7720458507537842,0.07113094627857208,0.09609177708625793,0.026443766430020332,0.03428768366575241
20060529_56013_0100_PP_1065.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56013_0100_PP_1065.png,anodr,anodr,True,0.8241357207298279,0.06619511544704437,0.06189677119255066,0.019572017714381218,0.02820037305355072
20060529_56039_0100_PP_931.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56039_0100_PP_931.png,anodr,anodr,True,0.8637591004371643,0.04327787831425667,0.04899239167571068,0.01925138384103775,0.02471926622092724
20060529_56420_0100_PP_466.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56420_0100_PP_466.png,anodr,anodr,True,0.8382794260978699,0.052758585661649704,0.06151560693979263,0.02076168917119503,0.026684582233428955
20060529_56442_0100_PP_75.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56442_0100_PP_75.png,anodr,anodr,True,0.849096417427063,0.04530913382768631,0.05826336145401001,0.021235965192317963,0.026095187291502953
20060529_56563_0100_PP_100.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56563_0100_PP_100.png,anodr,anodr,True,0.6104518175125122,0.22633402049541473,0.10499843955039978,0.01861494965851307,0.039600737392902374
20060529_56592_0100_PP_381.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56592_0100_PP_381.png,anodr,anodr,True,0.6714364290237427,0.1571226567029953,0.10993057489395142,0.02215994894504547,0.03935036435723305
20060529_56948_0100_PP_857.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56948_0100_PP_857.png,anodr,anodr,True,0.8489663600921631,0.04401572421193123,0.05743536353111267,0.02207852713763714,0.02750401943922043
20060529_56968_0100_PP_1131.png,../../../data/data_MESSIDOR2/test/anodr/20060529_56968_0100_PP_1131.png,anodr,anodr,True,0.6262220144271851,0.09944622963666916,0.19321462512016296,0.03753417730331421,0.04358294606208801
20060529_57261_0100_PP_1059.png,../../../data/data_MESSIDOR2/test/anodr/20060529_57261_0100_PP_1059.png,anodr,anodr,True,0.5840383172035217,0.26324671506881714,0.10089771449565887,0.016121001914143562,0.03569621592760086
20060529_57287_0100_PP_1172.png,../../../data/data_MESSIDOR2/test/anodr/20060529_57287_0100_PP_1172.png,anodr,anodr,True,0.8266918063163757,0.068157859146595,0.060917582362890244,0.018299708142876625,0.0259330403059721
20060529_57351_0100_PP_1206.png,../../../data/data_MESSIDOR2/test/anodr/20060529_57351_0100_PP_1206.png,anodr,anodr,True,0.864033043384552,0.037319693714380264,0.051863886415958405,0.0214204341173172,0.025362981483340263
20060529_57372_0100_PP_532.png,../../../data/data_MESSIDOR2/test/anodr/20060529_57372_0100_PP_532.png,anodr,anodr,True,0.8532912135124207,0.04604721441864967,0.05409815534949303,0.020543372258543968,0.026020025834441185
20060530_51254_0100_PP_516.png,../../../data/data_MESSIDOR2/test/anodr/20060530_51254_0100_PP_516.png,anodr,anodr,True,0.8741405606269836,0.03503838926553726,0.04644099622964859,0.02029847726225853,0.024081509560346603
20060530_51279_0100_PP_67.png,../../../data/data_MESSIDOR2/test/anodr/20060530_51279_0100_PP_67.png,anodr,anodr,True,0.8745585083961487,0.03604450076818466,0.04610162228345871,0.019760405644774437,0.02353491075336933
20060530_53042_0100_PP_469.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53042_0100_PP_469.png,anodr,anodr,True,0.7666413187980652,0.09865857660770416,0.08001814782619476,0.020833251997828484,0.03384874388575554
20060530_53062_0100_PP_1377.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53062_0100_PP_1377.png,anodr,anodr,True,0.8371112942695618,0.05903329327702522,0.05691053718328476,0.019343934953212738,0.027600882574915886
20060530_53132_0100_PP_899.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53132_0100_PP_899.png,anodr,anodr,True,0.8307867050170898,0.05674316734075546,0.06305478513240814,0.02112586610019207,0.028289487585425377
20060530_53152_0100_PP_1227.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53152_0100_PP_1227.png,anodr,anodr,True,0.8471375107765198,0.04437357932329178,0.05852767825126648,0.02224716544151306,0.027714094147086143
20060530_53597_0100_PP_565.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53597_0100_PP_565.png,anodr,anodr,True,0.832868754863739,0.049290310591459274,0.06683126091957092,0.023034323006868362,0.027975281700491905
20060530_53742_0100_PP_1137.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53742_0100_PP_1137.png,anodr,anodr,True,0.8071300387382507,0.0812545120716095,0.06548139452934265,0.01832614094018936,0.027807915583252907
20060530_53761_0100_PP_1160.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53761_0100_PP_1160.png,anodr,anodr,True,0.6420878171920776,0.1582750678062439,0.14333476126194,0.022734981030225754,0.03356732800602913
20060530_53816_0100_PP_1135.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53816_0100_PP_1135.png,anodr,anodr,True,0.852810800075531,0.04595392569899559,0.05377807840704918,0.020652463659644127,0.026804687455296516
20060530_53836_0100_PP_1343.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53836_0100_PP_1343.png,anodr,anodr,True,0.8418092131614685,0.04576154053211212,0.060505904257297516,0.02292064018547535,0.029002713039517403
20060530_53928_0100_PP_353.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53928_0100_PP_353.png,anodr,anodr,True,0.7555851936340332,0.11756105720996857,0.07788829505443573,0.01826225407421589,0.030703218653798103
20060530_53954_0100_PP_103.png,../../../data/data_MESSIDOR2/test/anodr/20060530_53954_0100_PP_103.png,anodr,anodr,True,0.7231132388114929,0.13997671008110046,0.08716851472854614,0.01815589889883995,0.03158576041460037
20060530_55180_0100_PP_1124.png,../../../data/data_MESSIDOR2/test/anodr/20060530_55180_0100_PP_1124.png,anodr,anodr,True,0.8807300925254822,0.03745110705494881,0.041984234005212784,0.017785927280783653,0.022048648446798325
20060530_55607_0100_PP_1222.png,../../../data/data_MESSIDOR2/test/anodr/20060530_55607_0100_PP_1222.png,anodr,anodr,True,0.8189496994018555,0.0637703463435173,0.06748659163713455,0.021049775183200836,0.028743546456098557
IM000056_1358.png,../../../data/data_MESSIDOR2/test/anodr/IM000056_1358.png,anodr,anodr,True,0.8294917941093445,0.061874620616436005,0.060707490891218185,0.0198731180280447,0.02805296890437603
IM000057_872.png,../../../data/data_MESSIDOR2/test/anodr/IM000057_872.png,anodr,anodr,True,0.7329885363578796,0.11620236933231354,0.09412651509046555,0.021621594205498695,0.0350610576570034
IM000072_1306.png,../../../data/data_MESSIDOR2/test/anodr/IM000072_1306.png,anodr,anodr,True,0.6200526356697083,0.07883084565401077,0.20213885605335236,0.047026101499795914,0.0519515797495842
IM000073_70.png,../../../data/data_MESSIDOR2/test/anodr/IM000073_70.png,anodr,anodr,True,0.7523677945137024,0.050726473331451416,0.09926913678646088,0.04203319549560547,0.055603425949811935
IM000080_434.png,../../../data/data_MESSIDOR2/test/anodr/IM000080_434.png,anodr,eproliferativedr,False,0.16645951569080353,0.20558768510818481,0.1945040076971054,0.08541449159383774,0.3480342626571655
IM000086_333.png,../../../data/data_MESSIDOR2/test/anodr/IM000086_333.png,anodr,anodr,True,0.842868983745575,0.047597870230674744,0.06173171475529671,0.02164343371987343,0.026158004999160767
IM000087_331.png,../../../data/data_MESSIDOR2/test/anodr/IM000087_331.png,anodr,anodr,True,0.8478026390075684,0.04404132813215256,0.058602239936590195,0.022221190854907036,0.027332531288266182
IM000100_1007.png,../../../data/data_MESSIDOR2/test/anodr/IM000100_1007.png,anodr,anodr,True,0.5898168683052063,0.23187963664531708,0.11139295250177383,0.020802756771445274,0.046107884496450424
IM000101_1070.png,../../../data/data_MESSIDOR2/test/anodr/IM000101_1070.png,anodr,anodr,True,0.5734103322029114,0.21244467794895172,0.14068329334259033,0.024851787835359573,0.04860994219779968
IM000107_863.png,../../../data/data_MESSIDOR2/test/anodr/IM000107_863.png,anodr,cmoderatedr,False,0.16773177683353424,0.34703198075294495,0.3863867521286011,0.035278867930173874,0.06357061862945557
IM000108_991.png,../../../data/data_MESSIDOR2/test/anodr/IM000108_991.png,anodr,anodr,True,0.7695507407188416,0.09715308994054794,0.07963839918375015,0.020790139213204384,0.03286757320165634
IM000114_349.png,../../../data/data_MESSIDOR2/test/anodr/IM000114_349.png,anodr,anodr,True,0.8703270554542542,0.03641718998551369,0.047520168125629425,0.020608529448509216,0.02512710727751255
IM000115_512.png,../../../data/data_MESSIDOR2/test/anodr/IM000115_512.png,anodr,anodr,True,0.6205742955207825,0.07936081290245056,0.13319669663906097,0.0589759461581707,0.10789230465888977
IM000122_390.png,../../../data/data_MESSIDOR2/test/anodr/IM000122_390.png,anodr,anodr,True,0.523097574710846,0.10606635361909866,0.22377631068229675,0.05955596640706062,0.08750378340482712
IM000123_399.png,../../../data/data_MESSIDOR2/test/anodr/IM000123_399.png,anodr,eproliferativedr,False,0.26648277044296265,0.1592407375574112,0.1735306978225708,0.0887390598654747,0.3120066523551941
IM000131_396.png,../../../data/data_MESSIDOR2/test/anodr/IM000131_396.png,anodr,anodr,True,0.5113549828529358,0.2367016077041626,0.17647165060043335,0.026732822880148888,0.04873892664909363
IM000132_383.png,../../../data/data_MESSIDOR2/test/anodr/IM000132_383.png,anodr,anodr,True,0.3540729880332947,0.24186980724334717,0.31307917833328247,0.036012228578329086,0.05496574193239212
IM000139_105.png,../../../data/data_MESSIDOR2/test/anodr/IM000139_105.png,anodr,anodr,True,0.723804771900177,0.09159558266401291,0.11178772151470184,0.0295557864010334,0.04325613006949425
