filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
aafb0c944f14.png,0.906557,0.031928,0.036672,0.011323,0.013520,anodr
abbb8791785e.png,0.950979,0.017530,0.018982,0.006384,0.006126,anodr
abe940882578.png,0.689619,0.095237,0.149679,0.028430,0.037034,anodr
ad029ba7fa8b.png,0.523854,0.130254,0.190910,0.069768,0.085214,anodr
ad12cde115ab.png,0.825623,0.040245,0.064232,0.025514,0.044385,anodr
ad1aa75d5630.png,0.698787,0.085640,0.134789,0.035507,0.045276,anodr
ad6b07d5c338.png,0.792323,0.047689,0.087490,0.028995,0.043502,anodr
ad93d88c87ea.png,0.761890,0.052635,0.125416,0.027381,0.032679,anodr
ae2c3f6312ef.png,0.760906,0.069142,0.108950,0.026258,0.034744,anodr
ae49cc60f251.png,0.852823,0.041533,0.063530,0.019602,0.022512,anodr
ae61e19fb766.png,0.621509,0.100438,0.157552,0.056131,0.064371,anodr
ae94ce412de9.png,0.811877,0.042709,0.080338,0.031310,0.033767,anodr
aeb6f4fd2eed.png,0.638275,0.085505,0.165998,0.053020,0.057201,anodr
aec51513cf45.png,0.880928,0.042173,0.046591,0.013738,0.016570,anodr
af6166d57f13.png,0.641267,0.094105,0.168687,0.042059,0.053883,anodr
afc744fad65e.png,0.908123,0.025243,0.038415,0.012352,0.015867,anodr
b0c9a492e068.png,0.809708,0.058283,0.087710,0.022143,0.022156,anodr
b0f0fa677d5f.png,0.922657,0.025272,0.032411,0.009547,0.010113,anodr
b1c6f0997e27.png,0.647990,0.085127,0.173373,0.042093,0.051417,anodr
b21abe5d9722.png,0.679753,0.091000,0.143357,0.032719,0.053172,anodr
b294927b14b0.png,0.893637,0.027238,0.042067,0.013954,0.023104,anodr
b35cad8fe2d7.png,0.509065,0.109022,0.276623,0.051668,0.053622,anodr
b43440c6ebe4.png,0.856114,0.043254,0.063399,0.019010,0.018223,anodr
b4b04d81acbb.png,0.820569,0.052043,0.083733,0.020089,0.023566,anodr
b549af91bd30.png,0.884370,0.028941,0.052240,0.013840,0.020609,anodr
b553e7909535.png,0.766652,0.053491,0.114705,0.027587,0.037565,anodr
b5a3ca5c0a80.png,0.929821,0.022918,0.027406,0.010110,0.009745,anodr
b5bf7b84fc66.png,0.837989,0.053917,0.066455,0.017755,0.023884,anodr
b69c224edd6e.png,0.879953,0.024307,0.052092,0.024132,0.019516,anodr
b72a86d61959.png,0.893860,0.027129,0.044262,0.015152,0.019597,anodr
b73d0bcd3d33.png,0.608142,0.100213,0.169372,0.046359,0.075913,anodr
b7bd4a6627b6.png,0.885664,0.030844,0.046322,0.018195,0.018976,anodr
b86fb2d5be1a.png,0.890702,0.023551,0.051552,0.018334,0.015862,anodr
b9519abce0c1.png,0.512815,0.112256,0.211049,0.066146,0.097734,anodr
b9bc81fcb075.png,0.897529,0.031693,0.043360,0.013107,0.014311,anodr
ba0107fb1bfd.png,0.860511,0.035401,0.070313,0.016350,0.017425,anodr
ba4e62c11cc0.png,0.904909,0.027673,0.038308,0.013343,0.015767,anodr
bacfa2b8e706.png,0.848503,0.045485,0.065572,0.017138,0.023303,anodr
badb5ff8d3c7.png,0.217046,0.269809,0.355248,0.052017,0.105879,cmoderatedr
bb2f89488ecd.png,0.850160,0.048578,0.066966,0.015428,0.018870,anodr
bc8c6a778cde.png,0.835622,0.048985,0.068324,0.021017,0.026051,anodr
bd500a73beae.png,0.749403,0.079651,0.110480,0.025008,0.035458,anodr
bdc6c60e9133.png,0.777817,0.057217,0.089943,0.036514,0.038509,anodr
be3a7d9e981e.png,0.716283,0.077440,0.119225,0.034051,0.053001,anodr
be521870a0ea.png,0.525049,0.119597,0.226200,0.061631,0.067523,anodr
be8697eb2078.png,0.675429,0.086325,0.169254,0.033046,0.035946,anodr
bebfbd907cac.png,0.914665,0.024343,0.035534,0.012305,0.013153,anodr
bf811911acf9.png,0.912866,0.022549,0.037113,0.012237,0.015235,anodr
bffca6eeb2bf.png,0.855405,0.038545,0.068283,0.016302,0.021464,anodr
c096131ad065.png,0.838754,0.046673,0.071454,0.018597,0.024522,anodr
c1437a7a52c9.png,0.563373,0.081322,0.216227,0.067281,0.071797,anodr
c26f98f58350.png,0.591430,0.134537,0.184364,0.037963,0.051706,anodr
c2f3281cf528.png,0.813160,0.067120,0.076057,0.018477,0.025185,anodr
c365c598ad4e.png,0.869579,0.031749,0.062503,0.014203,0.021965,anodr
c3789c1dab96.png,0.818421,0.051220,0.074326,0.023262,0.032771,anodr
c3b15bf9b4bc.png,0.844173,0.059496,0.052059,0.017930,0.026342,anodr
c56293f53191.png,0.907031,0.030801,0.037816,0.011734,0.012618,anodr
c58971bcebb2.png,0.766297,0.065715,0.105447,0.028103,0.034438,anodr
c5bec7f1e5f3.png,0.888516,0.039411,0.045276,0.012429,0.014368,anodr
c6229222bf22.png,0.838824,0.046517,0.061439,0.025898,0.027322,anodr
c62cef02efa2.png,0.891409,0.033480,0.046266,0.013718,0.015127,anodr
c639d837f5e4.png,0.867483,0.039702,0.048478,0.019552,0.024784,anodr
c6f5b5b5be41.png,0.911885,0.028746,0.037945,0.010771,0.010653,anodr
c755a0c4edcc.png,0.538138,0.107369,0.188841,0.081104,0.084548,anodr
c7c3d363bc86.png,0.772986,0.063860,0.093908,0.034549,0.034697,anodr
c81c6911f5e0.png,0.758377,0.061765,0.101384,0.033442,0.045033,anodr
c85b79d70079.png,0.550732,0.076549,0.214244,0.074828,0.083648,anodr
c90c6b94cf40.png,0.772081,0.047158,0.111835,0.029521,0.039405,anodr
c98f623d08d1.png,0.909936,0.033583,0.034608,0.009850,0.012022,anodr
c9e697117f3f.png,0.886965,0.029671,0.051006,0.013623,0.018736,anodr
ca05f7e7801b.png,0.585272,0.094171,0.172610,0.067761,0.080186,anodr
cad5b1a82e60.png,0.851000,0.039624,0.057312,0.019135,0.032929,anodr
cb0cc98d7e35.png,0.192191,0.220159,0.364369,0.077529,0.145752,cmoderatedr
cb68fce07789.png,0.910133,0.026844,0.040947,0.010453,0.011622,anodr
cc671a73e1cb.png,0.938304,0.021145,0.024043,0.008062,0.008446,anodr
cd01672507c9.png,0.818795,0.038693,0.076666,0.034359,0.031487,anodr
cd1c98ec48b1.png,0.787342,0.053924,0.101752,0.026658,0.030325,anodr
cd314653a4d8.png,0.795161,0.051172,0.090166,0.030691,0.032810,anodr
ce754234d760.png,0.837852,0.052397,0.074125,0.016669,0.018957,anodr
ce8d2efd9d4f.png,0.815940,0.053113,0.076138,0.026466,0.028344,anodr
cec299c2a2d5.png,0.628050,0.081229,0.168033,0.058945,0.063743,anodr
cf6551521a35.png,0.475899,0.118694,0.219761,0.084784,0.100862,anodr
cf8f1bc7a215.png,0.764561,0.061519,0.116915,0.024554,0.032451,anodr
cfed7c1172ec.png,0.661312,0.103816,0.155238,0.034542,0.045093,anodr
cff262ed8f4c.png,0.643511,0.060685,0.176329,0.058234,0.061241,anodr
d02b79fc3200.png,0.934055,0.020578,0.026563,0.008477,0.010327,anodr
d18f6431ebce.png,0.664486,0.081019,0.155910,0.047644,0.050941,anodr
d1afdb8cf70d.png,0.764675,0.053315,0.124021,0.024871,0.033118,anodr
d1ca85af57c9.png,0.941990,0.017764,0.024832,0.007138,0.008276,anodr
d26bb2ed6e71.png,0.683535,0.084184,0.138811,0.037522,0.055948,anodr
d26bc6e1230d.png,0.932529,0.024723,0.026683,0.007639,0.008425,anodr
d27ac9e54901.png,0.947675,0.019583,0.020338,0.005555,0.006850,anodr
d2c5fb82fe5f.png,0.787693,0.060949,0.090965,0.025764,0.034629,anodr
d2fb715b0c41.png,0.912607,0.027808,0.035209,0.011497,0.012880,anodr
d30d079e6f9a.png,0.754014,0.071571,0.120728,0.023772,0.029915,anodr
d332d7b8a26e.png,0.948103,0.015809,0.021833,0.006988,0.007266,anodr
d38cf0f4a9af.png,0.723742,0.061401,0.137422,0.034160,0.043274,anodr
d39752cb6e57.png,0.934149,0.022209,0.027166,0.007219,0.009257,anodr
d3dfd0a2dee6.png,0.756742,0.062923,0.104316,0.030822,0.045197,anodr
d4583e9525dc.png,0.865104,0.031947,0.059148,0.016151,0.027650,anodr
d4bc001f7224.png,0.776715,0.057857,0.102013,0.027281,0.036134,anodr
d516f77d4516.png,0.573075,0.109941,0.192332,0.055577,0.069076,anodr
d51e5d7484ea.png,0.915469,0.027944,0.034050,0.010366,0.012171,anodr
d6130f2ec903.png,0.553491,0.078163,0.248757,0.057516,0.062072,anodr
d667af5742f6.png,0.798243,0.053075,0.078985,0.026819,0.042877,anodr
d69698f838db.png,0.901921,0.033137,0.042254,0.010814,0.011874,anodr
d6f6bdfd8011.png,0.862412,0.047794,0.052304,0.015905,0.021585,anodr
d7078e8b0349.png,0.854612,0.033414,0.064357,0.017703,0.029914,anodr
d74ccc796517.png,0.733278,0.067181,0.125903,0.033575,0.040063,anodr
d7ac4a0c9760.png,0.937609,0.020198,0.027095,0.006642,0.008456,anodr
d7bc62d60e8c.png,0.729164,0.060822,0.143537,0.033096,0.033381,anodr
d807c53c1399.png,0.955211,0.014900,0.017597,0.006833,0.005459,anodr
d866c26d76f0.png,0.438134,0.134023,0.224341,0.099920,0.103582,anodr
d91635f380b4.png,0.542196,0.108095,0.208697,0.054225,0.086787,anodr
d93b61dc8f64.png,0.853705,0.022899,0.065467,0.030824,0.027106,anodr
d97911a32918.png,0.702851,0.072273,0.137355,0.039463,0.048058,anodr
da0a83f074f3.png,0.659386,0.086674,0.145374,0.044674,0.063891,anodr
da9574d35b82.png,0.860192,0.042901,0.059000,0.019885,0.018022,anodr
daad7b617f21.png,0.430986,0.099935,0.294676,0.076400,0.098003,anodr
db3cd58aa315.png,0.751409,0.070345,0.109631,0.031453,0.037161,anodr
dc0f6e5b489b.png,0.637022,0.098543,0.174347,0.034642,0.055446,anodr
dcc6c0ad5cad.png,0.799742,0.057239,0.082344,0.026731,0.033943,anodr
dccdf750c962.png,0.890080,0.031386,0.047075,0.014329,0.017130,anodr
dcf109df1a2b.png,0.837940,0.044174,0.069333,0.020071,0.028483,anodr
ddb222ff7c1d.png,0.747773,0.061449,0.109090,0.041988,0.039701,anodr
de4cdabbce6d.png,0.794444,0.050410,0.102697,0.023435,0.029014,anodr
de55ed25e0e8.png,0.941242,0.019954,0.024145,0.007734,0.006924,anodr
de57c9e9fa93.png,0.393752,0.131719,0.328678,0.072423,0.073428,anodr
dee31065f8fe.png,0.852971,0.042866,0.059518,0.021311,0.023335,anodr
df0886f1e76b.png,0.752630,0.058022,0.115385,0.033349,0.040613,anodr
e01b7bac822b.png,0.727617,0.081055,0.133806,0.025148,0.032374,anodr
e06cccc08c59.png,0.780088,0.064387,0.095747,0.029054,0.030724,anodr
e135d7ba9a0e.png,0.936272,0.022523,0.025561,0.006942,0.008702,anodr
e1c02f6c3362.png,0.788988,0.072361,0.089175,0.022607,0.026870,anodr
e3cd96cb094c.png,0.544554,0.078535,0.215696,0.070472,0.090742,anodr
e47452069ea1.png,0.863363,0.042160,0.058478,0.015581,0.020417,anodr
e4a44f9158dc.png,0.915532,0.029681,0.033560,0.009890,0.011337,anodr
e4ae1ee6aada.png,0.823590,0.043205,0.079921,0.022117,0.031167,anodr
e529c5757d64.png,0.754602,0.067504,0.123526,0.024209,0.030158,anodr
e582e56e7942.png,0.920183,0.025543,0.033152,0.009691,0.011431,anodr
e594c19e2e1d.png,0.870139,0.038532,0.056333,0.016490,0.018506,anodr
e68746d426b2.png,0.492642,0.161411,0.210962,0.063485,0.071501,anodr
e6a5e4718873.png,0.876127,0.038725,0.049053,0.014821,0.021274,anodr
e77a93c3d9a9.png,0.900071,0.020292,0.044370,0.017533,0.017734,anodr
e893e86dde94.png,0.665073,0.107792,0.143637,0.037590,0.045907,anodr
e8e44b3160e3.png,0.834307,0.042949,0.072596,0.023395,0.026753,anodr
e907d23cce3d.png,0.813247,0.040743,0.074554,0.032332,0.039123,anodr
e966850247f4.png,0.797575,0.058102,0.085037,0.026685,0.032601,anodr
e97ecf4355cb.png,0.750610,0.070468,0.113944,0.026838,0.038141,anodr
ea5c42a78979.png,0.851540,0.042137,0.064113,0.020307,0.021903,anodr
ea6a53e54d0f.png,0.389742,0.139213,0.277606,0.096204,0.097235,anodr
ea7e21bab610.png,0.951215,0.014968,0.020109,0.006504,0.007205,anodr
eabf421f94d0.png,0.750509,0.082532,0.096150,0.022933,0.047876,anodr
eae70f527755.png,0.886080,0.029793,0.051854,0.013472,0.018801,anodr
eb050765b323.png,0.848942,0.041829,0.066715,0.019864,0.022651,anodr
eb175669d789.png,0.592044,0.138245,0.157418,0.049257,0.063035,anodr
ebd96d853918.png,0.885692,0.044007,0.045557,0.010925,0.013819,anodr
ec01f0862669.png,0.837864,0.053167,0.068368,0.019412,0.021190,anodr
ec0c9f817b03.png,0.841615,0.044686,0.064795,0.017749,0.031155,anodr
ecad6845f630.png,0.896728,0.023646,0.043597,0.018325,0.017704,anodr
ee77763a6afb.png,0.751649,0.081747,0.110942,0.024706,0.030957,anodr
ef247f28004f.png,0.750955,0.076274,0.102841,0.027199,0.042731,anodr
ef4121e9bb67.png,0.913802,0.026352,0.036195,0.010266,0.013385,anodr
ef5155990874.png,0.481256,0.134566,0.219525,0.072514,0.092139,anodr
f0267c42907c.png,0.607668,0.120741,0.183142,0.040139,0.048310,anodr
f02956bd7c50.png,0.796345,0.051229,0.089703,0.025010,0.037712,anodr
f233638e0e90.png,0.308991,0.171716,0.306184,0.096419,0.116690,anodr
f36cb007a1ef.png,0.754835,0.065753,0.108041,0.031792,0.039580,anodr
f3a4751af42e.png,0.645054,0.079337,0.179004,0.046911,0.049694,anodr
f3bb996b45ce.png,0.847162,0.047508,0.069725,0.015854,0.019750,anodr
f451eee2b66b.png,0.848819,0.051981,0.061755,0.017966,0.019481,anodr
f48241b0c995.png,0.857171,0.038416,0.057076,0.019271,0.028066,anodr
f4c7ae514c54.png,0.763765,0.062977,0.098103,0.032170,0.042984,anodr
f56ff0440ed1.png,0.907632,0.023916,0.038118,0.013919,0.016414,anodr
f7116e7b2f4e.png,0.821317,0.043010,0.083508,0.022896,0.029268,anodr
f7735b6d47f7.png,0.912423,0.024488,0.036275,0.011559,0.015255,anodr
f7e9fa75c7c1.png,0.918592,0.028439,0.033761,0.008809,0.010399,anodr
f819c65b803c.png,0.743219,0.064403,0.115896,0.030374,0.046108,anodr
f85fd4fac887.png,0.703602,0.068486,0.133807,0.047544,0.046559,anodr
f8d62557ad0c.png,0.522542,0.096211,0.249742,0.060946,0.070558,anodr
f9d8ff3e6592.png,0.690709,0.083150,0.133824,0.041399,0.050918,anodr
fa0c87bd75ce.png,0.796871,0.051380,0.089389,0.032730,0.029630,anodr
fa573163dd8b.png,0.858767,0.033819,0.061131,0.020257,0.026026,anodr
fb88783de055.png,0.866012,0.039920,0.060664,0.015222,0.018183,anodr
fbdc796290d4.png,0.928806,0.018267,0.031812,0.009493,0.011622,anodr
fc898dfeb24f.png,0.818478,0.050009,0.073483,0.022747,0.035284,anodr
fcc32dffd24d.png,0.933099,0.018191,0.027643,0.010575,0.010493,anodr
fd079d2e93a2.png,0.936196,0.018563,0.026721,0.008021,0.010499,anodr
fd87b6b2e664.png,0.601229,0.101358,0.170126,0.059106,0.068181,anodr
fdbc252813b1.png,0.817165,0.053616,0.077555,0.024727,0.026938,anodr
fe3f62695b2d.png,0.811097,0.057545,0.074933,0.025385,0.031041,anodr
febfb20dc311.png,0.954418,0.012751,0.020043,0.006440,0.006349,anodr
ff1e940105f9.png,0.527037,0.123698,0.222025,0.053718,0.073521,anodr
ff4832d55461.png,0.824248,0.049787,0.076076,0.021672,0.028217,anodr
ff59d44a70a7.png,0.863402,0.043503,0.056260,0.018514,0.018322,anodr
ff631653374e.png,0.911960,0.022295,0.041017,0.010724,0.014004,anodr
0369f3efe69b.png,0.118733,0.141286,0.502894,0.097478,0.139609,cmoderatedr
03e25101e8e8.png,0.223581,0.117389,0.421794,0.112056,0.125180,cmoderatedr
04ac765f91a1.png,0.176697,0.236267,0.417160,0.059794,0.110081,cmoderatedr
07929d32b5b3.png,0.283764,0.120592,0.409102,0.095015,0.091527,cmoderatedr
07a1c7073982.png,0.216725,0.122732,0.446525,0.109376,0.104642,cmoderatedr
086d41d17da8.png,0.429812,0.165054,0.269149,0.059581,0.076404,anodr
0ad7f631dedb.png,0.131090,0.225275,0.482127,0.061040,0.100468,cmoderatedr
0d310aba6373.png,0.228747,0.078269,0.410297,0.112332,0.170356,cmoderatedr
1116271db4ea.png,0.177546,0.197940,0.429286,0.078003,0.117225,cmoderatedr
12ce6a1a1f31.png,0.326053,0.186749,0.318738,0.054210,0.114251,anodr
1a03a7970337.png,0.187943,0.358636,0.321458,0.051266,0.080696,bmilddr
1bb0ddfe753a.png,0.157929,0.143087,0.472401,0.097121,0.129462,cmoderatedr
27e4c800a449.png,0.181765,0.273280,0.369962,0.061936,0.113056,cmoderatedr
28f98cfe3858.png,0.493353,0.089598,0.289582,0.053364,0.074104,anodr
2a08ed6bbcbc.png,0.150181,0.180760,0.443068,0.087235,0.138756,cmoderatedr
2d9d97a6e713.png,0.213855,0.185565,0.415518,0.069023,0.116040,cmoderatedr
2f2e1949ad56.png,0.246330,0.233673,0.383156,0.055126,0.081715,cmoderatedr
33105f9b3a04.png,0.122831,0.250770,0.427899,0.068017,0.130483,cmoderatedr
35aa7f5c2ec0.png,0.339586,0.203823,0.320006,0.047949,0.088635,anodr
365f8c01d994.png,0.388908,0.149897,0.299273,0.067427,0.094494,anodr
36677b70b1ef.png,0.136148,0.210133,0.478470,0.066711,0.108537,cmoderatedr
38b9bb961847.png,0.797296,0.066152,0.090929,0.016665,0.028959,anodr
3c72f580d4ba.png,0.732855,0.067039,0.138457,0.025974,0.035675,anodr
3dbc90c7ee7d.png,0.199530,0.083846,0.528742,0.075139,0.112742,cmoderatedr
3de8ad4151e1.png,0.155634,0.208624,0.448620,0.071316,0.115807,cmoderatedr
3f73c91b7e32.png,0.214090,0.237603,0.343915,0.067962,0.136429,cmoderatedr
40e9b5630438.png,0.305456,0.257393,0.287188,0.053150,0.096813,anodr
4661006f3ba6.png,0.216040,0.241033,0.360428,0.062852,0.119648,cmoderatedr
495255c7492f.png,0.171812,0.184873,0.412438,0.071874,0.159003,cmoderatedr
4c129470cec4.png,0.261152,0.181322,0.381806,0.073232,0.102488,cmoderatedr
4c3c1ed09771.png,0.298754,0.165401,0.317453,0.081723,0.136670,cmoderatedr
4fa26d065ad3.png,0.215239,0.258220,0.354281,0.070069,0.102192,cmoderatedr
50840c36f0b4.png,0.432060,0.119546,0.266832,0.092699,0.088863,anodr
51131b48f9d4.png,0.081930,0.109872,0.610631,0.083944,0.113623,cmoderatedr
523b3f0fc646.png,0.784744,0.064919,0.097638,0.026368,0.026331,anodr
52ae917fcea4.png,0.078194,0.119801,0.534719,0.106632,0.160655,cmoderatedr
5347b4c8e9b3.png,0.482800,0.113907,0.269312,0.060054,0.073928,anodr
5548a7961a3e.png,0.784575,0.065641,0.093375,0.027391,0.029019,anodr
55eac26bd383.png,0.211503,0.254036,0.347900,0.061452,0.125109,cmoderatedr
58184d6fd087.png,0.222951,0.170490,0.408228,0.066626,0.131705,cmoderatedr
582115961a3d.png,0.105054,0.230988,0.471449,0.065817,0.126693,cmoderatedr
5b068765e846.png,0.358823,0.165345,0.331712,0.057694,0.086425,anodr
5cab3ef4b31c.png,0.300677,0.135115,0.337482,0.123894,0.102833,cmoderatedr
63a03880939c.png,0.187083,0.223212,0.397768,0.074115,0.117822,cmoderatedr
64eb5a79dfdd.png,0.452342,0.109998,0.308484,0.061009,0.068168,anodr
65e51e18242b.png,0.388563,0.235622,0.271040,0.043578,0.061197,anodr
68332fdcaa70.png,0.093216,0.203329,0.461102,0.100909,0.141444,cmoderatedr
6b07971c3bf6.png,0.319518,0.124450,0.363844,0.093344,0.098844,cmoderatedr
6cdd0f985270.png,0.110633,0.194391,0.484082,0.073533,0.137361,cmoderatedr
6d292ca4c9ad.png,0.249714,0.242164,0.370084,0.055226,0.082812,cmoderatedr
6ea07d19b4ce.png,0.234209,0.139465,0.427034,0.072994,0.126299,cmoderatedr
71f6a6e4620a.png,0.205895,0.173076,0.413316,0.087123,0.120590,cmoderatedr
76be29bb30b2.png,0.248529,0.192039,0.397723,0.064505,0.097204,cmoderatedr
76e589911303.png,0.262550,0.202082,0.359173,0.064441,0.111754,cmoderatedr
78bcdffb8785.png,0.517198,0.115899,0.247607,0.049159,0.070137,anodr
79ce83c07588.png,0.154953,0.236748,0.434144,0.064260,0.109895,cmoderatedr
7ae69d22075a.png,0.889546,0.036390,0.047508,0.011363,0.015193,anodr
7b20210d9120.png,0.145339,0.145534,0.492995,0.087014,0.129118,cmoderatedr
7f60f2a083d3.png,0.117826,0.204233,0.435638,0.083929,0.158374,cmoderatedr
84a72e15b23c.png,0.111918,0.214239,0.447955,0.094269,0.131618,cmoderatedr
8676427e4625.png,0.390883,0.085327,0.360754,0.069779,0.093257,anodr
8bc6716c2238.png,0.429102,0.095588,0.312779,0.078035,0.084496,anodr
8fc09fecd22f.png,0.291187,0.198019,0.374137,0.055508,0.081149,cmoderatedr
90c982cc2d96.png,0.199288,0.200151,0.411310,0.084832,0.104419,cmoderatedr
92d9e9f08709.png,0.454096,0.152443,0.262207,0.055289,0.075964,anodr
94372043d55b.png,0.240382,0.212621,0.344114,0.081770,0.121114,cmoderatedr
94b1d8ad35ec.png,0.479230,0.142431,0.276962,0.041846,0.059531,anodr
95a4cc805c7b.png,0.852324,0.035669,0.067660,0.023952,0.020396,anodr
977e1ca77653.png,0.086106,0.180705,0.491076,0.085599,0.156513,cmoderatedr
99132193eaa0.png,0.287289,0.183136,0.403496,0.050192,0.075887,cmoderatedr
a28bfb772f50.png,0.246446,0.129803,0.422811,0.087403,0.113537,cmoderatedr
a3ad6c2db6f1.png,0.206924,0.205037,0.427308,0.064018,0.096714,cmoderatedr
a3d2a0c4cd17.png,0.098100,0.129473,0.551689,0.082041,0.138697,cmoderatedr
a47432cd41e7.png,0.195391,0.271438,0.375289,0.057063,0.100819,cmoderatedr
a5a2a7003d60.png,0.414939,0.152093,0.321332,0.046525,0.065111,anodr
ad1f7445b1a8.png,0.216228,0.165949,0.454200,0.072835,0.090789,cmoderatedr
af133a85ea0c.png,0.221067,0.186315,0.427486,0.055089,0.110044,cmoderatedr
b7278b4f2448.png,0.179680,0.234544,0.412251,0.077325,0.096200,cmoderatedr
b8ebedd382de.png,0.195391,0.271438,0.375289,0.057063,0.100819,cmoderatedr
bacfb1029f6b.png,0.087034,0.142874,0.572698,0.081098,0.116296,cmoderatedr
bebb3f167654.png,0.255319,0.214788,0.364565,0.064398,0.100931,cmoderatedr
c027e5482e8c.png,0.134647,0.227552,0.457918,0.065204,0.114678,cmoderatedr
c0968d41eb93.png,0.182594,0.180811,0.447703,0.064408,0.124485,cmoderatedr
c0f15fe3b4b7.png,0.213702,0.157583,0.446644,0.061796,0.120275,cmoderatedr
c102db7634d8.png,0.314775,0.159553,0.373545,0.052900,0.099227,cmoderatedr
c1e6fa1ad314.png,0.146177,0.202128,0.408612,0.084856,0.158228,cmoderatedr
c40976189f22.png,0.319400,0.171928,0.383267,0.048223,0.077183,cmoderatedr
c96f743915b5.png,0.080535,0.222884,0.482409,0.059082,0.155090,cmoderatedr
ca30a97e9d13.png,0.360155,0.153939,0.308594,0.077475,0.099837,anodr
ca63fe4f4b52.png,0.168580,0.222824,0.455142,0.053871,0.099584,cmoderatedr
ca7140ecf389.png,0.216476,0.236638,0.354734,0.067841,0.124311,cmoderatedr
cc12453ea915.png,0.388563,0.235622,0.271040,0.043578,0.061197,anodr
cf0575534cec.png,0.121077,0.128215,0.513371,0.093790,0.143546,cmoderatedr
cf603a9ef2d5.png,0.140537,0.163489,0.481470,0.088941,0.125563,cmoderatedr
d567a1a22d33.png,0.163993,0.223271,0.414649,0.082412,0.115675,cmoderatedr
d66b6f333dc7.png,0.271550,0.217128,0.386075,0.051909,0.073337,cmoderatedr
d66ccb75ada1.png,0.235200,0.102513,0.484555,0.093520,0.084211,cmoderatedr
db4ed1e07aa3.png,0.458028,0.136895,0.272329,0.057295,0.075453,anodr
dd19428c3d29.png,0.378000,0.213221,0.278991,0.051472,0.078316,anodr
e38f3a65b02b.png,0.183722,0.181668,0.381925,0.093895,0.158790,cmoderatedr
e580676516b0.png,0.351683,0.118277,0.364732,0.079689,0.085620,cmoderatedr
ea15a290eb96.png,0.579578,0.138749,0.187326,0.036740,0.057608,anodr
ead23cc922ed.png,0.193909,0.315686,0.368337,0.046560,0.075509,cmoderatedr
eeb231c3ef1f.png,0.134056,0.235152,0.446953,0.071411,0.112427,cmoderatedr
f481f76a6b75.png,0.076146,0.170700,0.498098,0.083490,0.171565,cmoderatedr
f55e1d2a19e4.png,0.137520,0.177355,0.441765,0.104939,0.138421,cmoderatedr
f5650eb52640.png,0.198141,0.227312,0.383578,0.073775,0.117194,cmoderatedr
f7fec8935126.png,0.163276,0.164177,0.473876,0.062700,0.135971,cmoderatedr
fca931da5c5e.png,0.085377,0.300310,0.413266,0.063877,0.137171,cmoderatedr
fe674c2f73f5.png,0.176037,0.256089,0.393270,0.066729,0.107875,cmoderatedr
fecf4c5ae84b.png,0.188226,0.186092,0.432932,0.075778,0.116971,cmoderatedr
00b74780d31d.png,0.309132,0.078199,0.332791,0.131161,0.148718,cmoderatedr
00e4ddff966a.png,0.323718,0.141291,0.358826,0.084460,0.091706,cmoderatedr
0180bfa26c0b.png,0.242480,0.130416,0.401681,0.114978,0.110445,cmoderatedr
01eb826f6467.png,0.141575,0.210798,0.462843,0.068734,0.116050,cmoderatedr
033f2b43de6d.png,0.248856,0.067149,0.396078,0.137699,0.150217,cmoderatedr
03676c71ed1b.png,0.813456,0.055034,0.087125,0.018100,0.026285,anodr
03ff7d159f10.png,0.084006,0.179048,0.559484,0.067729,0.109733,cmoderatedr
0415fc68b176.png,0.289078,0.068606,0.416629,0.095036,0.130652,cmoderatedr
04a6fc58dabc.png,0.179042,0.132702,0.401856,0.121309,0.165091,cmoderatedr
06024377d573.png,0.216184,0.072811,0.474995,0.114542,0.121469,cmoderatedr
09eeafa9656a.png,0.090862,0.109544,0.560502,0.080628,0.158464,cmoderatedr
09f6ab477654.png,0.115101,0.128480,0.522137,0.096660,0.137621,cmoderatedr
0afdfe5f422c.png,0.172805,0.190172,0.468872,0.065197,0.102954,cmoderatedr
0d0a21fd354f.png,0.511121,0.077754,0.274831,0.061646,0.074648,anodr
0dbaa09a458c.png,0.172793,0.112302,0.509377,0.081279,0.124249,cmoderatedr
0e75d51152fc.png,0.312269,0.162104,0.376310,0.067187,0.082131,cmoderatedr
0fffa73e2402.png,0.149772,0.151759,0.466753,0.071045,0.160672,cmoderatedr
10eefba568dd.png,0.156974,0.163117,0.446766,0.100390,0.132753,cmoderatedr
1120f6d08d95.png,0.547211,0.093161,0.243976,0.053080,0.062571,anodr
1124ffcd76c2.png,0.130042,0.114048,0.510565,0.084204,0.161141,cmoderatedr
12025b34deb8.png,0.319484,0.084556,0.305605,0.142624,0.147731,anodr
13063d1bc4ea.png,0.457783,0.076852,0.244250,0.094670,0.126445,anodr
1414128bead0.png,0.468853,0.066692,0.330327,0.063554,0.070574,anodr
141735b57ec0.png,0.225291,0.196394,0.436724,0.052158,0.089434,cmoderatedr
14515b8f19b6.png,0.239965,0.144000,0.409781,0.091864,0.114390,cmoderatedr
15528e740543.png,0.554524,0.053698,0.242085,0.074456,0.075238,anodr
15cd5f52d300.png,0.138284,0.134067,0.445199,0.139144,0.143305,cmoderatedr
1632c4311fc9.png,0.146785,0.147598,0.514550,0.082946,0.108120,cmoderatedr
