filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_index,pred_label
20060522_45853_0100_PP_813.png,0.764850914478302,0.08540500700473785,0.06486597657203674,0.019009869545698166,0.06586811691522598,0,anodr
20060522_45873_0100_PP_1192.png,0.7466736435890198,0.024500854313373566,0.013176165521144867,0.04325783997774124,0.17239154875278473,0,anodr
20060522_46104_0100_PP_1302.png,0.9327283501625061,0.03272833302617073,0.008668665774166584,0.010624364018440247,0.015250291675329208,0,anodr
20060522_46149_0100_PP_1012.png,0.9388694763183594,0.027274657040834427,0.009273482486605644,0.011512706987559795,0.013069664128124714,0,anodr
20060522_46379_0100_PP_1348.png,0.8947848677635193,0.0684519037604332,0.013373437337577343,0.008612647652626038,0.014777185395359993,0,anodr
20060522_46400_0100_PP_957.png,0.8733211159706116,0.0936354324221611,0.012637276202440262,0.00806339643895626,0.012342832051217556,0,anodr
20060523_42953_0100_PP_409.png,0.9350104331970215,0.02748592011630535,0.009708148427307606,0.012395218014717102,0.015400235541164875,0,anodr
20060523_43105_0100_PP_1156.png,0.9362998604774475,0.030506828799843788,0.007505317218601704,0.010174115188419819,0.015513754449784756,0,anodr
20060523_43123_0100_PP_123.png,0.9364287257194519,0.027474548667669296,0.00836002267897129,0.011774551123380661,0.01596207357943058,0,anodr
20060523_43248_0100_PP_80.png,0.9296677708625793,0.037056200206279755,0.0074353632517158985,0.00965824630111456,0.01618245057761669,0,anodr
20060523_43333_0100_PP_551.png,0.9223158955574036,0.04514374956488609,0.00925393309444189,0.00877250637859106,0.014513884671032429,0,anodr
20060523_43354_0100_PP_1093.png,0.9381662607192993,0.027393808588385582,0.00906356517225504,0.011145276948809624,0.014231085777282715,0,anodr
20060523_45300_0100_PP_21.png,0.9240475296974182,0.043467726558446884,0.012771285139024258,0.008275989443063736,0.011437525972723961,0,anodr
20060523_45316_0100_PP_1213.png,0.922309935092926,0.03731503710150719,0.013622772879898548,0.00960555300116539,0.01714668609201908,0,anodr
20060523_45449_0100_PP_1269.png,0.68050217628479,0.21697664260864258,0.06293164938688278,0.010550468228757381,0.029039034619927406,0,anodr
20060523_45467_0100_PP_44.png,0.6984185576438904,0.240814208984375,0.04441895708441734,0.006206193473190069,0.010142062790691853,0,anodr
20060523_45524_0100_PP_428.png,0.9391789436340332,0.02628403529524803,0.009021328762173653,0.010259129106998444,0.015256579965353012,0,anodr
20060523_45548_0100_PP_1229.png,0.9277893900871277,0.03751268982887268,0.009823919273912907,0.01082541048526764,0.014048595912754536,0,anodr
20060523_47987_0100_PP_844.png,0.9172423481941223,0.05259830132126808,0.00966821238398552,0.00800903607159853,0.012482146732509136,0,anodr
20060523_48005_0100_PP_877.png,0.9234983325004578,0.04612338915467262,0.009080780670046806,0.009163923561573029,0.012133622542023659,0,anodr
20060523_48136_0100_PP_856.png,0.19195212423801422,0.13901375234127045,0.5111548900604248,0.051900554448366165,0.10597862303256989,2,cmoderatedr
20060523_48161_0100_PP_385.png,0.2644507586956024,0.4272956848144531,0.2814903259277344,0.009148900397121906,0.01761436276137829,1,bmilddr
20060523_48406_0100_PP_1056.png,0.945802628993988,0.024875715374946594,0.009429007768630981,0.009783092886209488,0.010109569877386093,0,anodr
20060523_48591_0100_PP_1317.png,0.9314974546432495,0.03188244253396988,0.008866474963724613,0.01162648107856512,0.01612708903849125,0,anodr
20060523_48709_0100_PP_541.png,0.92533940076828,0.04171750694513321,0.009045933373272419,0.009307820349931717,0.014589354395866394,0,anodr
20060523_48728_0100_PP_1375.png,0.9324730634689331,0.0362529531121254,0.0077345953322947025,0.00992270652204752,0.013616731390357018,0,anodr
20060523_48890_0100_PP_1338.png,0.8945326805114746,0.06202954053878784,0.01756826974451542,0.011295384727418423,0.014574121683835983,0,anodr
20060523_48931_0100_PP_16.png,0.9361284971237183,0.02714654989540577,0.009860776364803314,0.012183431535959244,0.014680810272693634,0,anodr
20060523_49100_0100_PP_307.png,0.7964223027229309,0.15553820133209229,0.013656361028552055,0.007218178827315569,0.027164887636899948,0,anodr
20060523_49120_0100_PP_85.png,0.9127745628356934,0.055990759283304214,0.007605134975165129,0.008566123433411121,0.015063365921378136,0,anodr
20060523_49176_0100_PP_366.png,0.9199156761169434,0.035416122525930405,0.016926292330026627,0.009018509648740292,0.018723472952842712,0,anodr
20060523_49191_0100_PP_476.png,0.21114999055862427,0.12247615307569504,0.06820998340845108,0.07019782811403275,0.5279660820960999,4,eproliferativedr
20060523_49515_0100_PP_375.png,0.9423093199729919,0.022342786192893982,0.008287360891699791,0.011830528266727924,0.015230000019073486,0,anodr
20060523_49573_0100_PP_919.png,0.9414477348327637,0.024321042001247406,0.008504193276166916,0.0108496667817235,0.014877352863550186,0,anodr
20060523_49663_0100_PP_455.png,0.8813743591308594,0.07143725454807281,0.018843403086066246,0.0096252067014575,0.01871972344815731,0,anodr
20060523_49681_0100_PP_1363.png,0.7452752590179443,0.20619292557239532,0.023608291521668434,0.009950322099030018,0.01497315801680088,0,anodr
20060523_49726_0100_PP_989.png,0.9356675744056702,0.029995519667863846,0.00982886552810669,0.010387109592556953,0.014121047221124172,0,anodr
20060523_49745_0100_PP_1108.png,0.9298761487007141,0.037481728941202164,0.010306257754564285,0.009787592105567455,0.012548301368951797,0,anodr
20060523_50153_0100_PP_558.png,0.9076109528541565,0.05930246040225029,0.007854443974792957,0.009274876676499844,0.015957241877913475,0,anodr
20060523_50325_0100_PP_1051.png,0.9392918348312378,0.02608669549226761,0.008762441575527191,0.01055051852017641,0.015308546833693981,0,anodr
20060523_50342_0100_PP_1211.png,0.929387629032135,0.034816257655620575,0.009109389036893845,0.010964958928525448,0.01572173647582531,0,anodr
20060523_50616_0100_PP_136.png,0.9299065470695496,0.035651419311761856,0.009392192587256432,0.009849430993199348,0.015200458467006683,0,anodr
20060523_50631_0100_PP_91.png,0.931854248046875,0.03120679408311844,0.009233037009835243,0.011402762494981289,0.016303153708577156,0,anodr
20060529_56013_0100_PP_1065.png,0.9046062231063843,0.05993887409567833,0.008693900890648365,0.009579434990882874,0.017181657254695892,0,anodr
20060529_56039_0100_PP_931.png,0.9371927380561829,0.027553092688322067,0.008406976237893105,0.011239021085202694,0.015608084388077259,0,anodr
20060529_56420_0100_PP_466.png,0.9412639141082764,0.026580050587654114,0.00968300923705101,0.010037432424724102,0.012435458600521088,0,anodr
20060529_56442_0100_PP_75.png,0.9434061646461487,0.023659536615014076,0.010050544515252113,0.011032301001250744,0.011851423420011997,0,anodr
20060529_56563_0100_PP_100.png,0.899063229560852,0.070499487221241,0.01268129050731659,0.00633873138576746,0.011417331174015999,0,anodr
20060529_56592_0100_PP_381.png,0.9312741160392761,0.030184144154191017,0.010399709455668926,0.011266939342021942,0.016875067725777626,0,anodr
20060529_56948_0100_PP_857.png,0.928912878036499,0.03723282366991043,0.009713675826787949,0.009482083842158318,0.014658558182418346,0,anodr
20060529_56968_0100_PP_1131.png,0.9336766004562378,0.03131544217467308,0.01046854630112648,0.010159493423998356,0.014379904605448246,0,anodr
20060529_57261_0100_PP_1059.png,0.8521808385848999,0.10490168631076813,0.016392795369029045,0.00939337257295847,0.017131270840764046,0,anodr
20060529_57287_0100_PP_1172.png,0.8844141364097595,0.07604296505451202,0.014898279681801796,0.009899708442389965,0.014744974672794342,0,anodr
20060529_57351_0100_PP_1206.png,0.9238488078117371,0.0424271784722805,0.011309121735394001,0.009037219919264317,0.013377701863646507,0,anodr
20060529_57372_0100_PP_532.png,0.9443984627723694,0.0248576533049345,0.008615853264927864,0.010177325457334518,0.011950651183724403,0,anodr
20060530_51254_0100_PP_516.png,0.92724609375,0.03714858740568161,0.007823769934475422,0.011151349171996117,0.01663021184504032,0,anodr
20060530_51279_0100_PP_67.png,0.9284783601760864,0.03555651381611824,0.008093887940049171,0.01176312007009983,0.016108043491840363,0,anodr
20060530_53042_0100_PP_469.png,0.9140024185180664,0.05327557399868965,0.007884187623858452,0.009288673289120197,0.015549185685813427,0,anodr
20060530_53062_0100_PP_1377.png,0.9288182258605957,0.037175800651311874,0.007341406773775816,0.010486016049981117,0.016178544610738754,0,anodr
20060530_53132_0100_PP_899.png,0.9352152943611145,0.03485063835978508,0.008373786695301533,0.008805329911410809,0.012755069881677628,0,anodr
20060530_53152_0100_PP_1227.png,0.9253343343734741,0.04499511793255806,0.009698821231722832,0.008584786206483841,0.011386962607502937,0,anodr
20060530_53597_0100_PP_565.png,0.8319874405860901,0.11309003084897995,0.025815993547439575,0.010612564161419868,0.018493996933102608,0,anodr
20060530_53742_0100_PP_1137.png,0.9430763125419617,0.024421585723757744,0.009269259870052338,0.01028324756771326,0.012949633412063122,0,anodr
20060530_53761_0100_PP_1160.png,0.9397701025009155,0.025108542293310165,0.009387081488966942,0.010986940935254097,0.014747277833521366,0,anodr
20060530_53816_0100_PP_1135.png,0.9359837174415588,0.0333801694214344,0.007937024347484112,0.009935924783349037,0.01276313979178667,0,anodr
20060530_53836_0100_PP_1343.png,0.9185579419136047,0.04580667242407799,0.010151329450309277,0.010829595848917961,0.014654497615993023,0,anodr
20060530_53928_0100_PP_353.png,0.9375883936882019,0.030923256650567055,0.009950054809451103,0.009169195778667927,0.012369169853627682,0,anodr
20060530_53954_0100_PP_103.png,0.9436085224151611,0.024905361235141754,0.008409745059907436,0.010026766918599606,0.013049595057964325,0,anodr
20060530_55180_0100_PP_1124.png,0.9403240084648132,0.021682828664779663,0.007976872846484184,0.012742855586111546,0.01727348379790783,0,anodr
20060530_55607_0100_PP_1222.png,0.7897834777832031,0.1337408870458603,0.03239413723349571,0.013244813308119774,0.030836718156933784,0,anodr
IM000056_1358.png,0.9322218894958496,0.038199927657842636,0.011410193517804146,0.007234049960970879,0.01093386672437191,0,anodr
IM000057_872.png,0.9425169229507446,0.03143561631441116,0.009127872064709663,0.007420005276799202,0.009499553591012955,0,anodr
IM000072_1306.png,0.9172393679618835,0.043451208621263504,0.020660895854234695,0.00754758482798934,0.011100957170128822,0,anodr
IM000073_70.png,0.9058781862258911,0.054515112191438675,0.017175130546092987,0.008734606206417084,0.013696953654289246,0,anodr
IM000080_434.png,0.05148659646511078,0.5446925759315491,0.3670404851436615,0.012317315675318241,0.024463048204779625,1,bmilddr
IM000086_333.png,0.938082754611969,0.02557499334216118,0.010306733660399914,0.010531634092330933,0.01550382748246193,0,anodr
IM000087_331.png,0.9225715398788452,0.04362090677022934,0.012170594185590744,0.007940293289721012,0.013696691952645779,0,anodr
IM000100_1007.png,0.8315576314926147,0.13180150091648102,0.019487831741571426,0.005326258484274149,0.011826742440462112,0,anodr
IM000101_1070.png,0.9086355566978455,0.05234662443399429,0.02002933993935585,0.006288531702011824,0.012699906714260578,0,anodr
IM000107_863.png,0.5346242785453796,0.3130802512168884,0.07913683354854584,0.015539679676294327,0.057618942111730576,0,anodr
IM000108_991.png,0.7083019614219666,0.18591032922267914,0.02567344717681408,0.016008570790290833,0.06410575658082962,0,anodr
IM000114_349.png,0.907387912273407,0.05882370471954346,0.0157016571611166,0.006664634216576815,0.011422120966017246,0,anodr
IM000115_512.png,0.909146249294281,0.030302245169878006,0.020594090223312378,0.009773137979209423,0.030184252187609673,0,anodr
IM000122_390.png,0.9161211252212524,0.04956052079796791,0.013513360172510147,0.007507801987230778,0.01329717691987753,0,anodr
IM000123_399.png,0.12037451565265656,0.08927742391824722,0.48479682207107544,0.056154318153858185,0.24939687550067902,2,cmoderatedr
IM000131_396.png,0.8770046234130859,0.05869061127305031,0.034908946603536606,0.010302407667040825,0.019093457609415054,0,anodr
IM000132_383.png,0.1254563182592392,0.14842480421066284,0.5539538264274597,0.07524824887514114,0.09691685438156128,2,cmoderatedr
IM000139_105.png,0.544194757938385,0.2682054042816162,0.15551210939884186,0.01169964112341404,0.020388133823871613,0,anodr
IM000146_1150.png,0.3684218227863312,0.49033305048942566,0.10998599976301193,0.009192087687551975,0.0220669973641634,1,bmilddr
IM000160_299.png,0.9350948929786682,0.028592050075531006,0.009227492846548557,0.010616698302328587,0.016468888148665428,0,anodr
IM000161_1242.png,0.8239359259605408,0.14011609554290771,0.02059570886194706,0.0051306067034602165,0.010221603326499462,0,anodr
IM000167_1144.png,0.9450817704200745,0.024694815278053284,0.010545331053435802,0.009377006441354752,0.01030105259269476,0,anodr
IM000168_1332.png,0.9418914914131165,0.023703081533312798,0.010391546413302422,0.011390161700546741,0.012623797170817852,0,anodr
IM000190_367.png,0.930290162563324,0.038212571293115616,0.010817613452672958,0.007505862042307854,0.013173681683838367,0,anodr
IM000191_1289.png,0.9153411984443665,0.05849407613277435,0.010984566062688828,0.0054783206433057785,0.009701798669993877,0,anodr
IM000197_498.png,0.8913349509239197,0.07470127940177917,0.015046470798552036,0.006494702771306038,0.012422558851540089,0,anodr
IM000198_941.png,0.9210761785507202,0.04942953959107399,0.011224690824747086,0.006929005961865187,0.01134057529270649,0,anodr
IM000205_998.png,0.928270697593689,0.037182535976171494,0.00995667278766632,0.010138236917555332,0.014451817609369755,0,anodr
IM000206_275.png,0.926082193851471,0.040079265832901,0.01155435387045145,0.009157845750451088,0.013126430101692677,0,anodr
IM000212_37.png,0.8510091304779053,0.11874695122241974,0.012092042714357376,0.0056486488319933414,0.012503238394856453,0,anodr
IM000213_987.png,0.15334419906139374,0.34583166241645813,0.43179067969322205,0.03408079221844673,0.03495265170931816,2,cmoderatedr
IM000219_14.png,0.913151741027832,0.04562702775001526,0.018194403499364853,0.009710599668323994,0.013316265307366848,0,anodr
IM000220_910.png,0.7809635400772095,0.1648396998643875,0.035581234842538834,0.007114456966519356,0.011501017957925797,0,anodr
IM000241_19.png,0.49009740352630615,0.37661102414131165,0.10357770323753357,0.007755782920867205,0.02195810340344906,0,anodr
IM000242_1151.png,0.824577808380127,0.12049631029367447,0.0327184721827507,0.006680531892925501,0.015526963397860527,0,anodr
IM000263_102.png,0.5633201003074646,0.2947250306606293,0.10453082621097565,0.014330413192510605,0.023093676194548607,0,anodr
IM000264_302.png,0.44500237703323364,0.20716631412506104,0.2744392156600952,0.027528535574674606,0.04586365818977356,0,anodr
IM000291_1094.png,0.8862825632095337,0.06361272186040878,0.024079082533717155,0.00850867759436369,0.017516935244202614,0,anodr
IM000292_1261.png,0.932453989982605,0.03334849327802658,0.010533099062740803,0.009603390470147133,0.014060895889997482,0,anodr
IM000298_487.png,0.9351459741592407,0.03206229582428932,0.009707355871796608,0.009507187642157078,0.013577154837548733,0,anodr
IM000299_113.png,0.93558669090271,0.02951103262603283,0.011121286079287529,0.010613938793540001,0.013167056255042553,0,anodr
IM000305_447.png,0.9208188056945801,0.04917330667376518,0.012037048116326332,0.006899903062731028,0.01107086893171072,0,anodr
IM000306_997.png,0.852114737033844,0.1131715327501297,0.018254363909363747,0.005849080625921488,0.01061034295707941,0,anodr
IM000312_1106.png,0.5258229970932007,0.3657204508781433,0.08083106577396393,0.008580022491514683,0.01904539205133915,0,anodr
IM000313_310.png,0.5263090133666992,0.38966697454452515,0.0584992878139019,0.006078531499952078,0.019446246325969696,0,anodr
IM000319_1341.png,0.8208069205284119,0.12075470387935638,0.03558086231350899,0.007432619575411081,0.015424939803779125,0,anodr
IM000326_43.png,0.9066274166107178,0.03256252408027649,0.015641827136278152,0.014150667004287243,0.031017493456602097,0,anodr
IM000327_98.png,0.8823431134223938,0.08365882933139801,0.01614207960665226,0.005712035112082958,0.012144007720053196,0,anodr
IM000349_449.png,0.9403658509254456,0.0302583035081625,0.009800485335290432,0.008427933789789677,0.011147404089570045,0,anodr
IM000350_1264.png,0.9361966252326965,0.03297194093465805,0.009411048144102097,0.008220956660807133,0.01319939736276865,0,anodr
IM000356_923.png,0.9422184824943542,0.028951071202754974,0.011359965428709984,0.007460658438503742,0.010009853169322014,0,anodr
IM000357_1028.png,0.935949981212616,0.032814379781484604,0.01161646842956543,0.009050961583852768,0.010568173602223396,0,anodr
IM000371_834.png,0.934447705745697,0.0350392647087574,0.010189405642449856,0.008024657145142555,0.012298977933824062,0,anodr
IM000372_436.png,0.9419660568237305,0.029418835416436195,0.008942286483943462,0.007870112545788288,0.011802692897617817,0,anodr
IM000378_1081.png,0.8187451958656311,0.08780135214328766,0.03841167315840721,0.010754650458693504,0.04428710788488388,0,anodr
IM000379_402.png,0.9130687117576599,0.038884781301021576,0.02544291689991951,0.008520371280610561,0.014083177782595158,0,anodr
IM000412_840.png,0.9371862411499023,0.03361654654145241,0.011272085830569267,0.006981024518609047,0.010943962261080742,0,anodr
IM000425_1305.png,0.6965596675872803,0.22890767455101013,0.04721830040216446,0.009565887972712517,0.017748426645994186,0,anodr
IM000426_1210.png,0.8991478681564331,0.0695580318570137,0.013875479809939861,0.0067282202653586864,0.010690523311495781,0,anodr
IM000449_1309.png,0.9134650230407715,0.05680728331208229,0.011120627634227276,0.006717971060425043,0.011889080516994,0,anodr
IM000450_459.png,0.9173755645751953,0.04795648530125618,0.013950144872069359,0.007917243055999279,0.012800500728189945,0,anodr
IM000479_1272.png,0.927042543888092,0.03877401351928711,0.011913490481674671,0.00841047614812851,0.01385939959436655,0,anodr
IM000480_450.png,0.8905345797538757,0.06536130607128143,0.013665714301168919,0.010405379347503185,0.02003287710249424,0,anodr
IM000501_1125.png,0.87323397397995,0.09639808535575867,0.014809399843215942,0.00549650052562356,0.010061957873404026,0,anodr
IM000515_130.png,0.9293302893638611,0.039521750062704086,0.011653345078229904,0.008076166734099388,0.011418486945331097,0,anodr
IM000516_1122.png,0.9364932179450989,0.03212311863899231,0.009943816810846329,0.009475232101976871,0.011964657343924046,0,anodr
IM000531_86.png,0.03651807829737663,0.48767325282096863,0.41934332251548767,0.02023238316178322,0.03623303771018982,1,bmilddr
IM000537_405.png,0.8738142251968384,0.06749618053436279,0.024604754522442818,0.010789928026497364,0.023294944316148758,0,anodr
IM000538_1031.png,0.44456514716148376,0.4767136573791504,0.06337130814790726,0.005483558401465416,0.009866395965218544,1,bmilddr
IM000553_326.png,0.7627989053726196,0.18406394124031067,0.026950763538479805,0.007757524028420448,0.018428880721330643,0,anodr
IM000554_269.png,0.08693423122167587,0.3705182671546936,0.4848546087741852,0.021190041676163673,0.03650281950831413,2,cmoderatedr
IM000560_1233.png,0.4096686542034149,0.4065989851951599,0.15138860046863556,0.011007753200829029,0.02133609540760517,0,anodr
IM000561_117.png,0.37015029788017273,0.43310052156448364,0.15491226315498352,0.014939552173018456,0.026897413656115532,1,bmilddr
IM000567_278.png,0.9263335466384888,0.03788265958428383,0.01626039668917656,0.007361859083175659,0.012161615304648876,0,anodr
IM000568_1230.png,0.9279276728630066,0.0430929996073246,0.01449564192444086,0.005748888943344355,0.00873481947928667,0,anodr
IM000579_1374.png,0.940954327583313,0.026555456221103668,0.010870751924812794,0.009385170415043831,0.012234238907694817,0,anodr
IM000580_846.png,0.943505048751831,0.025120709091424942,0.01107214204967022,0.009349492378532887,0.010952701792120934,0,anodr
IM000586_831.png,0.9380367994308472,0.02825300395488739,0.010886602103710175,0.010261542163789272,0.012562078423798084,0,anodr
IM000587_65.png,0.9354671239852905,0.030932627618312836,0.009769442491233349,0.010362185537815094,0.01346861943602562,0,anodr
IM000594_1202.png,0.9159705638885498,0.05004153028130531,0.015109558589756489,0.009246701374650002,0.009631641209125519,0,anodr
IM000595_884.png,0.9283140897750854,0.03706181049346924,0.012206392362713814,0.009175718761980534,0.013242043554782867,0,anodr
IM000601_1290.png,0.9165448546409607,0.047030385583639145,0.014714007265865803,0.008909890428185463,0.012800855562090874,0,anodr
IM000602_542.png,0.8921060562133789,0.06424108892679214,0.019696233794093132,0.009386126883327961,0.014570461586117744,0,anodr
IM000653_141.png,0.6179136633872986,0.25365617871284485,0.03258479759097099,0.013297606259584427,0.08254776895046234,0,anodr
IM000667_1015.png,0.8943597674369812,0.08003254979848862,0.01198168471455574,0.00539214676246047,0.008233819156885147,0,anodr
IM000668_1084.png,0.935243546962738,0.03414566442370415,0.009502350352704525,0.008437641896307468,0.012670828029513359,0,anodr
IM000674_535.png,0.9333702325820923,0.03607455641031265,0.010656759142875671,0.008679911494255066,0.0112185999751091,0,anodr
IM000675_286.png,0.9301111102104187,0.037780795246362686,0.0099397087469697,0.009423259645700455,0.01274503767490387,0,anodr
IM000682_1246.png,0.16688033938407898,0.3386456370353699,0.37905311584472656,0.027579227462410927,0.08784163743257523,2,cmoderatedr
IM000683_111.png,0.1996767371892929,0.38590186834335327,0.3435699939727783,0.016543662175536156,0.0543077178299427,1,bmilddr
IM000689_858.png,0.930488646030426,0.037693846970796585,0.01028690580278635,0.008743382059037685,0.012787265703082085,0,anodr
IM000690_1157.png,0.8337785601615906,0.11415266990661621,0.028559435158967972,0.008776173926889896,0.014733227901160717,0,anodr
IM000696_345.png,0.9355241060256958,0.03472540155053139,0.009566149674355984,0.00774684501811862,0.012437484227120876,0,anodr
IM000697_131.png,0.637019693851471,0.3276222348213196,0.013944015838205814,0.006221474148333073,0.015192631632089615,0,anodr
IM000703_1175.png,0.6222763657569885,0.11984723061323166,0.14213129878044128,0.036541614681482315,0.07920344918966293,0,anodr
IM000704_1130.png,0.9275906682014465,0.03682776913046837,0.011175810359418392,0.009241320192813873,0.015164338052272797,0,anodr
IM000711_1054.png,0.8942975997924805,0.07015927135944366,0.01789920963346958,0.007517343387007713,0.010126497596502304,0,anodr
IM000712_924.png,0.7964802384376526,0.17106667160987854,0.017014358192682266,0.005934569053351879,0.009504171088337898,0,anodr
IM000733_30.png,0.924651563167572,0.04359970614314079,0.012448919005692005,0.008007054217159748,0.011292773298919201,0,anodr
IM000761_433.png,0.9384467005729675,0.026901157572865486,0.010289525613188744,0.010572200641036034,0.013790372759103775,0,anodr
IM000762_979.png,0.935569703578949,0.03236186131834984,0.010484905913472176,0.008722871541976929,0.012860673479735851,0,anodr
IM000776_908.png,0.6839165687561035,0.2490505874156952,0.03618130460381508,0.008164780214428902,0.02268681488931179,0,anodr
IM000777_71.png,0.1264893114566803,0.4808751940727234,0.308276504278183,0.02313065156340599,0.06122829392552376,1,bmilddr
IM000805_291.png,0.9106569886207581,0.056677840650081635,0.01286498736590147,0.007609451189637184,0.012190685607492924,0,anodr
IM000806_1346.png,0.9133580327033997,0.05169893801212311,0.014385722577571869,0.008604570291936398,0.011952712200582027,0,anodr
IM000812_142.png,0.9071223735809326,0.061297234147787094,0.013684871606528759,0.0063257296569645405,0.011569714173674583,0,anodr
IM000813_40.png,0.9224224090576172,0.04289894551038742,0.012309747748076916,0.008235677145421505,0.014133164659142494,0,anodr
IM000827_1231.png,0.03743262588977814,0.5897119641304016,0.33324259519577026,0.011636395007371902,0.027976369485259056,1,bmilddr
IM000833_1161.png,0.6189296841621399,0.2673832178115845,0.08061759918928146,0.009023560211062431,0.024045882746577263,0,anodr
IM000840_475.png,0.9177343845367432,0.050407689064741135,0.012940050102770329,0.0076752956956624985,0.011242627166211605,0,anodr
IM000850_571.png,0.9316275119781494,0.03562653809785843,0.009468319825828075,0.009492522105574608,0.013785195536911488,0,anodr
IM000851_88.png,0.9398127794265747,0.026484914124011993,0.009945370256900787,0.010090408846735954,0.013666469603776932,0,anodr
IM000859_1241.png,0.9436816573143005,0.02840167097747326,0.009176461026072502,0.008695398457348347,0.010044744238257408,0,anodr
IM000860_17.png,0.938538134098053,0.033369503915309906,0.008873062208294868,0.008139856159687042,0.011079435236752033,0,anodr
IM000881_1287.png,0.739669144153595,0.1396675407886505,0.03479815274477005,0.019096240401268005,0.06676886230707169,0,anodr
IM000887_1187.png,0.8006651401519775,0.16772353649139404,0.01749297045171261,0.004704480059444904,0.009413842111825943,0,anodr
IM000888_1310.png,0.2669367790222168,0.35135525465011597,0.30745750665664673,0.016308210790157318,0.057942166924476624,1,bmilddr
IM000916_1238.png,0.6730591058731079,0.21901370584964752,0.08715216815471649,0.007433350197970867,0.013341682963073254,0,anodr
IM000917_1298.png,0.6916898488998413,0.21366234123706818,0.07580483704805374,0.007833549752831459,0.0110094603151083,0,anodr
IM000923_397.png,0.5964407920837402,0.35276150703430176,0.03105892799794674,0.006721541751176119,0.013017251156270504,0,anodr
IM000924_1207.png,0.5412339568138123,0.3689441680908203,0.0680043026804924,0.006985802669078112,0.014831832610070705,0,anodr
IM000937_563.png,0.8746956586837769,0.09605337679386139,0.013576691038906574,0.005818208213895559,0.009856034070253372,0,anodr
IM000938_1326.png,0.6595669984817505,0.28643131256103516,0.037010908126831055,0.004947138950228691,0.01204359158873558,0,anodr
IM000991_932.png,0.8202256560325623,0.13593432307243347,0.023297276347875595,0.0077855391427874565,0.01275720726698637,0,anodr
IM000992_384.png,0.7413469552993774,0.2306816130876541,0.012383162043988705,0.005128817167133093,0.01045938953757286,0,anodr
IM000998_1244.png,0.11575202643871307,0.05112709105014801,0.12325353920459747,0.12987194955348969,0.5799954533576965,4,eproliferativedr
IM000999_330.png,0.19975122809410095,0.12692058086395264,0.12899743020534515,0.06330037862062454,0.4810303747653961,4,eproliferativedr
IM001007_933.png,0.8956838846206665,0.0719510093331337,0.016177216544747353,0.005821720696985722,0.010366265662014484,0,anodr
IM001008_907.png,0.5806149244308472,0.24378831684589386,0.08684881776571274,0.017757464200258255,0.07099052518606186,0,anodr
IM001026_513.png,0.8834291696548462,0.08292976766824722,0.012633291073143482,0.007397587411105633,0.013610088266432285,0,anodr
IM001027_460.png,0.9289636015892029,0.03496095910668373,0.013497977517545223,0.009075332432985306,0.013502122834324837,0,anodr
IM001034_492.png,0.13430781662464142,0.3987903594970703,0.3725108802318573,0.03391439840197563,0.06047651544213295,1,bmilddr
IM001089_115.png,0.8805431723594666,0.08065730333328247,0.01897246204316616,0.00690776202827692,0.012919251807034016,0,anodr
IM001095_1020.png,0.7116719484329224,0.2358924299478531,0.02568168193101883,0.007642023731023073,0.019111894071102142,0,anodr
IM001096_389.png,0.251724511384964,0.24021998047828674,0.3898915946483612,0.034615419805049896,0.08354851603507996,2,cmoderatedr
IM001102_1098.png,0.9337592124938965,0.037168700248003006,0.009952966123819351,0.008401713334023952,0.010717395693063736,0,anodr
IM001103_569.png,0.4027899205684662,0.4275403320789337,0.11500342935323715,0.016309432685375214,0.038356926292181015,1,bmilddr
IM001109_72.png,0.9193277955055237,0.04935087263584137,0.012741601094603539,0.007097780704498291,0.011481924913823605,0,anodr
IM001116_958.png,0.9038995504379272,0.06966298818588257,0.012212074361741543,0.005364175420254469,0.00886114314198494,0,anodr
IM001117_494.png,0.8468783497810364,0.11357791721820831,0.015402199700474739,0.007575475610792637,0.01656598597764969,0,anodr
IM001123_370.png,0.8264303803443909,0.12354492396116257,0.029576407745480537,0.006456582807004452,0.013991673476994038,0,anodr
IM001124_1085.png,0.7791104912757874,0.18006041646003723,0.020834041759371758,0.006820144597440958,0.013174926862120628,0,anodr
IM001138_1019.png,0.7843799591064453,0.13841594755649567,0.043642010539770126,0.011960696429014206,0.021601300686597824,0,anodr
IM001139_879.png,0.8551040291786194,0.08225172758102417,0.033440813422203064,0.012123437598347664,0.017079953104257584,0,anodr
IM001145_904.png,0.9112142324447632,0.05443108081817627,0.015494688414037228,0.007732743863016367,0.011127284727990627,0,anodr
IM001152_861.png,0.501922070980072,0.4374925196170807,0.039932847023010254,0.005776349920779467,0.014876232482492924,0,anodr
IM001153_1291.png,0.8974022269248962,0.06642203032970428,0.012895961292088032,0.006659484934061766,0.016620300710201263,0,anodr
IM001160_63.png,0.8470839262008667,0.09747756272554398,0.032256606966257095,0.008340596221387386,0.014841307885944843,0,anodr
IM001161_1237.png,0.8791824579238892,0.08243861049413681,0.01634586788713932,0.00862065702676773,0.013412478379905224,0,anodr
IM001167_817.png,0.9005893468856812,0.05475635826587677,0.022229596972465515,0.007677394896745682,0.01474729087203741,0,anodr
IM001168_964.png,0.8356671929359436,0.1090630516409874,0.03296326473355293,0.008305235765874386,0.0140013312920928,0,anodr
