filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
75a071608ea6.png,0.4256305694580078,0.12615664303302765,0.287788987159729,0.06623457372188568,0.09418918192386627,anodr
76516f828d88.png,0.46795853972435,0.1259218454360962,0.24017548561096191,0.06698358803987503,0.0989605188369751,anodr
76bc31e0d3be.png,0.4565955400466919,0.12405210733413696,0.25661298632621765,0.06743695586919785,0.09530238062143326,anodr
76cab26493f1.png,0.3861504793167114,0.15955907106399536,0.2432636171579361,0.07690715789794922,0.1341196745634079,anodr
76cb010f7aa0.png,0.4661341905593872,0.12787234783172607,0.23482197523117065,0.06766563653945923,0.10350581258535385,anodr
780f9c237c56.png,0.3791956603527069,0.12318480014801025,0.33970892429351807,0.07041553407907486,0.08749508857727051,anodr
7831ce1d895e.png,0.3659287691116333,0.12941116094589233,0.3513762652873993,0.06574784219264984,0.08753600716590881,anodr
789f0ec1eab8.png,0.4043729603290558,0.1288319081068039,0.3085452616214752,0.06459564715623856,0.09365419298410416,anodr
79ade634c633.png,0.39172831177711487,0.15655483305454254,0.2476455271244049,0.07418276369571686,0.12988853454589844,anodr
7a06ea127e02.png,0.4249440133571625,0.1309535801410675,0.2782321572303772,0.06463169306516647,0.10123851895332336,anodr
7a12f49e29df.png,0.39381662011146545,0.16382504999637604,0.21497872471809387,0.08259925246238708,0.14478042721748352,anodr
7a9f45fdf29b.png,0.4237731397151947,0.12669780850410461,0.28980737924575806,0.06581739336252213,0.09390430897474289,anodr
7aabd768abff.png,0.36180269718170166,0.1478157341480255,0.3065554201602936,0.06604189425706863,0.1177842766046524,anodr
7ad0c4975890.png,0.422025591135025,0.1514934003353119,0.2331308126449585,0.07157237082719803,0.12177786231040955,anodr
7af4d8704032.png,0.4404633045196533,0.12509994208812714,0.2737289369106293,0.06667722761631012,0.09403052926063538,anodr
7b691d9ced34.png,0.403901606798172,0.1536208838224411,0.2487097829580307,0.07134579867124557,0.12242188304662704,anodr
7b9d519cbd66.png,0.35580483078956604,0.1793402135372162,0.20755411684513092,0.0933961346745491,0.16390469670295715,anodr
7ba6b23c4b46.png,0.38252195715904236,0.15653681755065918,0.2595728039741516,0.07312272489070892,0.1282457411289215,anodr
7bc00e58d419.png,0.45611339807510376,0.12958447635173798,0.24591052532196045,0.06669561564922333,0.1016959547996521,anodr
7da558d92100.png,0.4618529677391052,0.13409486413002014,0.22314172983169556,0.0698152408003807,0.11109518259763718,anodr
7ec0e61a7e29.png,0.4209515154361725,0.12692612409591675,0.29373306035995483,0.06747809052467346,0.09091127663850784,anodr
7f1f3269f546.png,0.4497118890285492,0.1254807561635971,0.2632902264595032,0.06641611456871033,0.09510105848312378,anodr
7fc3a8bb40de.png,0.42731526494026184,0.12759409844875336,0.28509852290153503,0.06452786177396774,0.09546425193548203,anodr
7fe7309d0b4f.png,0.417470246553421,0.12813642621040344,0.2943578362464905,0.06477861106395721,0.09525688737630844,anodr
810ed108f5b7.png,0.46018412709236145,0.12680920958518982,0.24467115104198456,0.06742782145738602,0.10090762376785278,anodr
81914ceb4e74.png,0.4492317736148834,0.12583057582378387,0.26168590784072876,0.06620307266712189,0.09704873710870743,anodr
8329e80c10ac.png,0.39200565218925476,0.12983331084251404,0.3215627074241638,0.0649591013789177,0.09163924306631088,anodr
837acf120946.png,0.37902140617370605,0.1581040918827057,0.25753992795944214,0.07493209093809128,0.13040247559547424,anodr
83a63c4a3e4a.png,0.45144152641296387,0.12636181712150574,0.260308176279068,0.06630454212427139,0.0955839604139328,anodr
83d81ba5959c.png,0.4884595572948456,0.1272435188293457,0.20980677008628845,0.06893648207187653,0.10555370897054672,anodr
83fda7c0500b.png,0.3689419627189636,0.16758930683135986,0.22586627304553986,0.08584098517894745,0.1517614871263504,anodr
840a06a9c690.png,0.41614899039268494,0.12895271182060242,0.2954646348953247,0.06456269323825836,0.09487095475196838,anodr
847b04287c9c.png,0.3042513132095337,0.13291838765144348,0.41405367851257324,0.0644824206829071,0.08429418504238129,cmoderatedr
84b88e8d3bca.png,0.3960265517234802,0.15500830113887787,0.2430444061756134,0.07505029439926147,0.1308705061674118,anodr
851e40a21f81.png,0.46553105115890503,0.12194549292325974,0.25080737471580505,0.06798269599676132,0.0937333032488823,anodr
8650d32f4a9e.png,0.4805426001548767,0.13016559183597565,0.20966167747974396,0.06926796585321426,0.11036219447851181,anodr
8693ab1fd2be.png,0.3879922330379486,0.15928390622138977,0.24024885892868042,0.0776033103466034,0.13487166166305542,anodr
875d2ffcbf47.png,0.4083344042301178,0.1299305260181427,0.30327898263931274,0.06437365710735321,0.09408244490623474,anodr
876deb29f000.png,0.4521004557609558,0.13457821309566498,0.23669402301311493,0.06778178364038467,0.10884545743465424,anodr
87b671c6d4c5.png,0.2899819016456604,0.128572478890419,0.43285295367240906,0.06610334664583206,0.08248935639858246,cmoderatedr
883c6a184f16.png,0.4625672996044159,0.12672044336795807,0.242667093873024,0.06671235710382462,0.10133285075426102,anodr
883ddb650967.png,0.45114320516586304,0.12386704981327057,0.26394960284233093,0.06746571511030197,0.09357445687055588,anodr
88e5051f65bd.png,0.46159011125564575,0.1384149193763733,0.20469260215759277,0.07371952384710312,0.12158284336328506,anodr
8af50c9d0a86.png,0.3926043212413788,0.16179826855659485,0.24517822265625,0.0731276273727417,0.12729157507419586,anodr
8b079e79035f.png,0.444625586271286,0.12838394939899445,0.2631233036518097,0.06564076989889145,0.0982263833284378,anodr
8bf2d925dc0c.png,0.4363830089569092,0.12270662188529968,0.28046444058418274,0.0713416263461113,0.08910426497459412,anodr
8c4ceddeb1c6.png,0.4510532021522522,0.1396716684103012,0.22008520364761353,0.07177180051803589,0.11741815507411957,anodr
8d13c46e7d75.png,0.42799317836761475,0.12829555571079254,0.2828124463558197,0.06529010832309723,0.09560874104499817,anodr
8d4ff745a409.png,0.43059486150741577,0.1239355280995369,0.2854701578617096,0.06863584369421005,0.09136360883712769,anodr
8e6df9eedcd8.png,0.37739723920822144,0.1651313751935959,0.223018616437912,0.08405116200447083,0.15040159225463867,anodr
8e76054f0831.png,0.3871091902256012,0.1281956136226654,0.33149874210357666,0.06275127828121185,0.09044516086578369,anodr
8f06ca4642bd.png,0.47723865509033203,0.12325221300125122,0.23273514211177826,0.06723500788211823,0.09953891485929489,anodr
8f14bca04b47.png,0.495686411857605,0.12483157962560654,0.20331017673015594,0.06991051882505417,0.10626129806041718,anodr
8fbb2ca39911.png,0.37383589148521423,0.1503201425075531,0.2945620119571686,0.06646728515625,0.11481469124555588,anodr
90a9a41eec6d.png,0.38300979137420654,0.1575988084077835,0.25220340490341187,0.07513073086738586,0.1320573091506958,anodr
90bde2ff8953.png,0.4499031603336334,0.1272575855255127,0.26026248931884766,0.06638199836015701,0.09619472175836563,anodr
912fbe06407e.png,0.3656904399394989,0.13044461607933044,0.3504372239112854,0.06254096329212189,0.09088680893182755,anodr
916915f01e17.png,0.4143002927303314,0.12789635360240936,0.29994305968284607,0.06519205123186111,0.0926683247089386,anodr
91b7a4179ecf.png,0.3803415894508362,0.16031397879123688,0.2512056529521942,0.07583237439393997,0.13230638206005096,anodr
9274e75dc4d5.png,0.4122411608695984,0.12612459063529968,0.3038719892501831,0.06586020439863205,0.09190205484628677,anodr
92e3d608fd3c.png,0.4149930477142334,0.1322554647922516,0.29329177737236023,0.06397918611764908,0.09548050165176392,anodr
92fcf50b3562.png,0.5458248257637024,0.11029592156410217,0.17752112448215485,0.07081232964992523,0.09554579108953476,anodr
93802d1e3c41.png,0.4382133185863495,0.12541945278644562,0.2761460542678833,0.06678779423236847,0.09343340992927551,anodr
94076a9fb9b5.png,0.446076899766922,0.12680836021900177,0.2649380564689636,0.0664462149143219,0.09573044627904892,anodr
946545473380.png,0.45278313755989075,0.12939639389514923,0.25146856904029846,0.06603129953145981,0.10032056272029877,anodr
949710bead24.png,0.4462006688117981,0.12668216228485107,0.26527926325798035,0.0660795345902443,0.09575831145048141,anodr
94b9ccc73bb9.png,0.46634089946746826,0.13193733990192413,0.22781506180763245,0.06782174110412598,0.10608493536710739,anodr
94f9ecf4b8d2.png,0.3822804391384125,0.1567465215921402,0.26194077730178833,0.07238802313804626,0.12664425373077393,anodr
96793edb1003.png,0.3853059411048889,0.15887081623077393,0.2568989098072052,0.07252340018749237,0.12640099227428436,anodr
96ea316ed0ab.png,0.44094929099082947,0.13633127510547638,0.24336297810077667,0.06802009046077728,0.1113363727927208,anodr
973b0facfa9b.png,0.40096935629844666,0.13116557896137238,0.3083219528198242,0.06352147459983826,0.09602170437574387,anodr
97fdee242fea.png,0.40094810724258423,0.15160395205020905,0.25230130553245544,0.07226935774087906,0.12287722527980804,anodr
983c98354e9c.png,0.4336664080619812,0.12938468158245087,0.27348214387893677,0.06515336781740189,0.09831340610980988,anodr
98441214557f.png,0.4273127019405365,0.1288413405418396,0.2841361463069916,0.06533335149288177,0.09437648206949234,anodr
98d41bce73a8.png,0.4782082140445709,0.12194451689720154,0.23532307147979736,0.06795942783355713,0.09656473249197006,anodr
99c626e58464.png,0.4802911579608917,0.12212533503770828,0.2322986125946045,0.06715227663516998,0.09813260287046432,anodr
9a1029536d78.png,0.4091799855232239,0.12917862832546234,0.3017275929450989,0.06393028795719147,0.09598346054553986,anodr
9ab18a4a957f.png,0.4546918570995331,0.14064474403858185,0.20782668888568878,0.07438001781702042,0.1224566400051117,anodr
9be71d6d7e59.png,0.4383990168571472,0.13239628076553345,0.2594969868659973,0.06638059765100479,0.10332708060741425,anodr
9c514d2d5b3f.png,0.4324680268764496,0.12508772313594818,0.281340092420578,0.06520410627126694,0.09590010344982147,anodr
9ce46d400cd6.png,0.47051528096199036,0.12168668955564499,0.24419596791267395,0.06945484131574631,0.0941472128033638,anodr
9de9421f17e3.png,0.40663382411003113,0.12503202259540558,0.3109015226364136,0.06698500365018845,0.09044759720563889,anodr
9e2058917304.png,0.45527324080467224,0.1256953775882721,0.25584676861763,0.06680040806531906,0.09638421982526779,anodr
9e5737f771c3.png,0.4487585723400116,0.1355605274438858,0.23395799100399017,0.06997419893741608,0.11174868792295456,anodr
9e99ae6ee7af.png,0.4518466591835022,0.13207660615444183,0.24296680092811584,0.06735353171825409,0.10575640946626663,anodr
9f1b14dfa14c.png,0.41967329382896423,0.144218310713768,0.2525160014629364,0.06872871518135071,0.11486361920833588,anodr
a06b353e7bed.png,0.4697582423686981,0.13120108842849731,0.21933385729789734,0.06927444785833359,0.11043232679367065,anodr
a0fd94e2ad76.png,0.31740063428878784,0.13110752403736115,0.4032045602798462,0.060370735824108124,0.08791659027338028,cmoderatedr
a11c62cb3f86.png,0.3723375201225281,0.16829146444797516,0.2253783494234085,0.08472374081611633,0.1492689698934555,anodr
a12ca80bb8c7.png,0.45796844363212585,0.1360277235507965,0.22622519731521606,0.0691976472735405,0.11058099567890167,anodr
a188c60b93fb.png,0.21645870804786682,0.1412212997674942,0.504396378993988,0.06763821840286255,0.0702853724360466,cmoderatedr
a1b28bcbce00.png,0.3794095516204834,0.15917816758155823,0.2520076632499695,0.07631105929613113,0.13309358060359955,anodr
a247961a5cd9.png,0.4016476273536682,0.13137750327587128,0.3085189163684845,0.06375301629304886,0.09470296651124954,anodr
a2b97d98f130.png,0.3766510486602783,0.16695323586463928,0.21855874359607697,0.08606379479169846,0.15177316963672638,anodr
a34fc5376669.png,0.44356849789619446,0.12427310645580292,0.2721658945083618,0.06731414794921875,0.09267831593751907,anodr
a419fcb2dfb5.png,0.4268120229244232,0.1429552286863327,0.24746719002723694,0.06864363700151443,0.11412186175584793,anodr
a44345b27804.png,0.43212002515792847,0.13054467737674713,0.27480965852737427,0.06488543003797531,0.09764014929533005,anodr
a484bdf85b4c.png,0.44773703813552856,0.13000477850437164,0.25506094098091125,0.06642390042543411,0.10077327489852905,anodr
a528be013a04.png,0.40171149373054504,0.13513992726802826,0.2987469732761383,0.06362233310937881,0.100779227912426,anodr
a6356a3c5d11.png,0.3808307647705078,0.16442237794399261,0.24532952904701233,0.07577019929885864,0.1336471438407898,anodr
a673193cd5a9.png,0.43458229303359985,0.1264386773109436,0.27928876876831055,0.06507844477891922,0.0946117490530014,anodr
a6b6d27c1b32.png,0.4559378921985626,0.12138121575117111,0.2596317231655121,0.07016046345233917,0.09288869798183441,anodr
a70d0f12a641.png,0.35942941904067993,0.1339343637228012,0.35374802350997925,0.0638003870844841,0.08908776938915253,anodr
a73d012c4c38.png,0.37978246808052063,0.12799584865570068,0.336839497089386,0.06583115458488464,0.08955106884241104,anodr
a8263d248523.png,0.3564531207084656,0.18062780797481537,0.20671817660331726,0.09323552250862122,0.16296541690826416,anodr
a8b637abd96b.png,0.4538886845111847,0.14235232770442963,0.23038458824157715,0.06637168675661087,0.10700274258852005,anodr
a94da3d3b5c0.png,0.4428030550479889,0.14671000838279724,0.20449306070804596,0.07686948031187057,0.12912441790103912,anodr
a963ac561580.png,0.4296146631240845,0.1341850459575653,0.26450181007385254,0.06573262810707092,0.10596578568220139,anodr
a9b3177f01c0.png,0.4628516137599945,0.12778668105602264,0.24045346677303314,0.06674515455961227,0.10216312110424042,anodr
a9bc2f892cb3.png,0.394648015499115,0.15290941298007965,0.2523879110813141,0.07319273054599762,0.12686191499233246,anodr
aa4407aab872.png,0.39782214164733887,0.12847766280174255,0.31822144985198975,0.0653054490685463,0.09017328917980194,anodr
aa60813e1a8d.png,0.3765243887901306,0.16903676092624664,0.22646671533584595,0.08273740857839584,0.14523470401763916,anodr
aa6242f9e08c.png,0.41050049662590027,0.12037782371044159,0.2815547585487366,0.09484637528657913,0.09272057563066483,anodr
aa8a1e814811.png,0.42640721797943115,0.12539269030094147,0.2893278896808624,0.06644775718450546,0.0924244374036789,anodr
aaaadb174012.png,0.44313323497772217,0.12305030971765518,0.27385374903678894,0.06878328323364258,0.09117934852838516,anodr
aafb0c944f14.png,0.4171445667743683,0.12825502455234528,0.2962852418422699,0.06498773396015167,0.09332741051912308,anodr
abbb8791785e.png,0.4281925559043884,0.12539437413215637,0.2867058217525482,0.06513652205467224,0.09457074105739594,anodr
abe940882578.png,0.42875680327415466,0.12578164041042328,0.2853993773460388,0.06587367504835129,0.09418857097625732,anodr
ad029ba7fa8b.png,0.5286076664924622,0.10830111056566238,0.19324234127998352,0.07833864539861679,0.09151022136211395,anodr
ad12cde115ab.png,0.4438648819923401,0.14295406639575958,0.2154654562473297,0.07392760366201401,0.12378796935081482,anodr
ad1aa75d5630.png,0.4428982436656952,0.12387295812368393,0.2725072205066681,0.06807344406843185,0.09264814853668213,anodr
ad6b07d5c338.png,0.48311010003089905,0.12455795705318451,0.22357706725597382,0.06772775202989578,0.10102713108062744,anodr
ad93d88c87ea.png,0.4530523717403412,0.126702681183815,0.2558663487434387,0.06695925444364548,0.09741929918527603,anodr
ae2c3f6312ef.png,0.4069066643714905,0.12754002213478088,0.30894631147384644,0.06704764068126678,0.08955931663513184,anodr
ae49cc60f251.png,0.4341736435890198,0.1263810396194458,0.2780548632144928,0.06548134237527847,0.09590908139944077,anodr
ae61e19fb766.png,0.46949079632759094,0.11742911487817764,0.25048598647117615,0.06858745962381363,0.09400660544633865,anodr
ae94ce412de9.png,0.34332600235939026,0.17671272158622742,0.23487824201583862,0.08820164203643799,0.15688137710094452,anodr
aeb6f4fd2eed.png,0.49120721220970154,0.12512129545211792,0.21078969538211823,0.06886916607618332,0.104012630879879,anodr
aec51513cf45.png,0.43294915556907654,0.1374177485704422,0.2523989975452423,0.06753895431756973,0.10969515889883041,anodr
af6166d57f13.png,0.48012375831604004,0.12440364062786102,0.22650068998336792,0.06836453080177307,0.10060737282037735,anodr
afc744fad65e.png,0.43810221552848816,0.1239447221159935,0.2784201502799988,0.06740792095661163,0.09212500602006912,anodr
b0c9a492e068.png,0.3727516233921051,0.173458993434906,0.2100227028131485,0.08852208405733109,0.15524455904960632,anodr
b0f0fa677d5f.png,0.42064040899276733,0.1253374069929123,0.2956003248691559,0.06541451811790466,0.093007393181324,anodr
b1c6f0997e27.png,0.4554601311683655,0.12398748844861984,0.25815364718437195,0.06697392463684082,0.09542477875947952,anodr
b21abe5d9722.png,0.5128379464149475,0.11785434931516647,0.19959981739521027,0.06980066746473312,0.09990723431110382,anodr
b294927b14b0.png,0.39492282271385193,0.12975366413593292,0.3191632628440857,0.06455082446336746,0.09160937368869781,anodr
b35cad8fe2d7.png,0.40546223521232605,0.15250439941883087,0.2581288814544678,0.06783969700336456,0.1160648912191391,anodr
b43440c6ebe4.png,0.38811567425727844,0.1637488156557083,0.23003019392490387,0.07914861291646957,0.138956680893898,anodr
b4b04d81acbb.png,0.37494775652885437,0.14408794045448303,0.3100132942199707,0.06381107866764069,0.10713990032672882,anodr
b549af91bd30.png,0.4288886785507202,0.12707403302192688,0.28184184432029724,0.06546305119991302,0.09673235565423965,anodr
b553e7909535.png,0.4728115200996399,0.11991589516401291,0.24517494440078735,0.0693274512887001,0.09277012944221497,anodr
b5a3ca5c0a80.png,0.32846149802207947,0.13223637640476227,0.3900197148323059,0.061931390315294266,0.087350994348526,cmoderatedr
b5bf7b84fc66.png,0.4396623969078064,0.12621167302131653,0.2720438539981842,0.06563178449869156,0.0964503064751625,anodr
b69c224edd6e.png,0.32748350501060486,0.15639439225196838,0.2894819676876068,0.08172924071550369,0.14491094648838043,anodr
b72a86d61959.png,0.3955565094947815,0.12580230832099915,0.3221159875392914,0.06539835780858994,0.0911269336938858,anodr
b73d0bcd3d33.png,0.435722678899765,0.14879879355430603,0.20790785551071167,0.07717417180538177,0.1303965002298355,anodr
b7bd4a6627b6.png,0.4096428453922272,0.12416554987430573,0.3086543679237366,0.06640072911977768,0.09113643318414688,anodr
b86fb2d5be1a.png,0.35735031962394714,0.166451558470726,0.2560732066631317,0.07825236767530441,0.1418725848197937,anodr
b9519abce0c1.png,0.5129777193069458,0.10962707549333572,0.21097807586193085,0.07446616888046265,0.09195096790790558,anodr
b9bc81fcb075.png,0.405164897441864,0.1305733323097229,0.30610015988349915,0.06359225511550903,0.09456932544708252,anodr
ba0107fb1bfd.png,0.44798940420150757,0.12377279251813889,0.2688200771808624,0.06642709672451019,0.09299065172672272,anodr
ba4e62c11cc0.png,0.35284560918807983,0.13242985308170319,0.3627556264400482,0.0618077889084816,0.09016108512878418,cmoderatedr
bacfa2b8e706.png,0.43508997559547424,0.13351726531982422,0.261596143245697,0.06617189943790436,0.10362476855516434,anodr
badb5ff8d3c7.png,0.3989698588848114,0.14920321106910706,0.2801571786403656,0.06440360844135284,0.10726609081029892,anodr
bb2f89488ecd.png,0.4225838780403137,0.1286369413137436,0.2892307937145233,0.06506248563528061,0.0944858193397522,anodr
bc8c6a778cde.png,0.44895699620246887,0.12844642996788025,0.25692862272262573,0.0663449615240097,0.09932304918766022,anodr
bd500a73beae.png,0.38018307089805603,0.12929512560367584,0.33540892601013184,0.06477683037519455,0.09033600240945816,anodr
bdc6c60e9133.png,0.4545830190181732,0.12084867805242538,0.26214274764060974,0.06702092289924622,0.09540464729070663,anodr
be3a7d9e981e.png,0.45479902625083923,0.14035837352275848,0.21623601019382477,0.0717044472694397,0.11690223217010498,anodr
be521870a0ea.png,0.3879646360874176,0.15648610889911652,0.24499984085559845,0.07651592046022415,0.13403350114822388,anodr
be8697eb2078.png,0.4044356644153595,0.12597967684268951,0.31220775842666626,0.06647492200136185,0.09090195596218109,anodr
bebfbd907cac.png,0.35367345809936523,0.12893450260162354,0.3644164800643921,0.0664462149143219,0.08652935177087784,cmoderatedr
bf811911acf9.png,0.35037124156951904,0.13052767515182495,0.3668586015701294,0.0628100261092186,0.08943246304988861,cmoderatedr
bffca6eeb2bf.png,0.4476723372936249,0.12853845953941345,0.2594955563545227,0.06573770940303802,0.09855598211288452,anodr
c096131ad065.png,0.4449286460876465,0.1314167082309723,0.2566849887371063,0.06593457609415054,0.10103509575128555,anodr
c1437a7a52c9.png,0.4056621789932251,0.16233275830745697,0.22928442060947418,0.07328137010335922,0.12943927943706512,anodr
c26f98f58350.png,0.47425875067710876,0.12477903068065643,0.23329420387744904,0.06735755503177643,0.10031047463417053,anodr
c2f3281cf528.png,0.40056154131889343,0.1274506151676178,0.31591928005218506,0.0660204142332077,0.09004808217287064,anodr
c365c598ad4e.png,0.47217828035354614,0.1252361238002777,0.23551902174949646,0.06721849739551544,0.09984812140464783,anodr
c3789c1dab96.png,0.4585486948490143,0.12890051305294037,0.2385130077600479,0.06752470880746841,0.1065131425857544,anodr
c3b15bf9b4bc.png,0.5084786415100098,0.11983053386211395,0.20606780052185059,0.06846710294485092,0.09715588390827179,anodr
c56293f53191.png,0.45478591322898865,0.1243928074836731,0.2586204707622528,0.06648387759923935,0.0957169458270073,anodr
c58971bcebb2.png,0.37874096632003784,0.16856780648231506,0.2084934562444687,0.08891826122999191,0.1552794873714447,anodr
c5bec7f1e5f3.png,0.4716908037662506,0.12390471249818802,0.23887617886066437,0.06712357699871063,0.09840476512908936,anodr
c6229222bf22.png,0.4224129617214203,0.12690463662147522,0.2921968400478363,0.0655956119298935,0.09288987517356873,anodr
c62cef02efa2.png,0.3827838897705078,0.13179726898670197,0.32958900928497314,0.06282062083482742,0.09300921112298965,anodr
c639d837f5e4.png,0.48491954803466797,0.12071873247623444,0.22974783182144165,0.0699295774102211,0.09468434751033783,anodr
c6f5b5b5be41.png,0.3875974118709564,0.13273315131664276,0.3197840750217438,0.06245395541191101,0.09743134677410126,anodr
c755a0c4edcc.png,0.4781796336174011,0.11943426728248596,0.23887179791927338,0.06886251270771027,0.09465181827545166,anodr
c7c3d363bc86.png,0.35188186168670654,0.16027426719665527,0.3211307227611542,0.06187865510582924,0.10483451932668686,anodr
c81c6911f5e0.png,0.4263433814048767,0.12550167739391327,0.2892032265663147,0.06649956107139587,0.09245215356349945,anodr
c85b79d70079.png,0.3879895806312561,0.16729092597961426,0.21408218145370483,0.0837155431509018,0.14692172408103943,anodr
c90c6b94cf40.png,0.4467359185218811,0.1333169788122177,0.25006842613220215,0.06696148961782455,0.10291719436645508,anodr
c98f623d08d1.png,0.4469345211982727,0.12522529065608978,0.26689624786376953,0.06646063923835754,0.09448330849409103,anodr
c9e697117f3f.png,0.4390730857849121,0.128436878323555,0.268675297498703,0.06547439098358154,0.09834030270576477,anodr
ca05f7e7801b.png,0.4008614420890808,0.125949427485466,0.31616485118865967,0.06445012986660004,0.09257420897483826,anodr
cad5b1a82e60.png,0.43726634979248047,0.137611523270607,0.24611902236938477,0.06810320168733597,0.11089985817670822,anodr
cb0cc98d7e35.png,0.42706334590911865,0.1511736512184143,0.23040510714054108,0.07078913599252701,0.12056880444288254,anodr
cb68fce07789.png,0.45286688208580017,0.12254103273153305,0.2619374990463257,0.06694866716861725,0.09570593386888504,anodr
cc671a73e1cb.png,0.3721195459365845,0.13076487183570862,0.3434463143348694,0.06455772370100021,0.08911160379648209,anodr
cd01672507c9.png,0.32943516969680786,0.17654994130134583,0.2614675760269165,0.08463933318853378,0.14790797233581543,anodr
cd1c98ec48b1.png,0.4670206308364868,0.12303288280963898,0.2452104091644287,0.06804263591766357,0.09669338911771774,anodr
cd314653a4d8.png,0.47266772389411926,0.12276449799537659,0.2422778159379959,0.06807897984981537,0.09421093761920929,anodr
ce754234d760.png,0.3621053695678711,0.14797218143939972,0.3194114565849304,0.06328725814819336,0.10722373425960541,anodr
ce8d2efd9d4f.png,0.4155486822128296,0.13337907195091248,0.28946366906166077,0.0640091672539711,0.09759946167469025,anodr
cec299c2a2d5.png,0.3635783791542053,0.17279759049415588,0.22143705189228058,0.08753322809934616,0.15465375781059265,anodr
cf6551521a35.png,0.4915775656700134,0.12531176209449768,0.2084144651889801,0.06966015696525574,0.10503610968589783,anodr
cf8f1bc7a215.png,0.4712332487106323,0.1362016499042511,0.20044057071208954,0.07289597392082214,0.11922852694988251,anodr
cfed7c1172ec.png,0.435334712266922,0.12623022496700287,0.278693825006485,0.06666581332683563,0.09307541698217392,anodr
cff262ed8f4c.png,0.3096173405647278,0.1738826185464859,0.35146021842956543,0.061023272573947906,0.10401653498411179,cmoderatedr
d02b79fc3200.png,0.43018168210983276,0.12796582281589508,0.28068751096725464,0.06523158401250839,0.0959334596991539,anodr
d18f6431ebce.png,0.438632607460022,0.12966710329055786,0.26805374026298523,0.06545872986316681,0.09818784892559052,anodr
d1afdb8cf70d.png,0.4624171555042267,0.12663260102272034,0.24467819929122925,0.06664548814296722,0.09962648898363113,anodr
d1ca85af57c9.png,0.4153158366680145,0.12661683559417725,0.30082595348358154,0.06669487804174423,0.09054649621248245,anodr
d26bb2ed6e71.png,0.4983212351799011,0.1235741525888443,0.20730316638946533,0.0687050148844719,0.10209644585847855,anodr
d26bc6e1230d.png,0.40716394782066345,0.1278308480978012,0.3075234293937683,0.0660766214132309,0.09140521287918091,anodr
d27ac9e54901.png,0.4087584912776947,0.12805327773094177,0.30416426062583923,0.06391613185405731,0.09510783106088638,anodr
d2c5fb82fe5f.png,0.4400785267353058,0.11943186074495316,0.2785932123661041,0.07150530070066452,0.09039100259542465,anodr
d2fb715b0c41.png,0.45686548948287964,0.13017946481704712,0.24431562423706055,0.06662242859601974,0.10201699286699295,anodr
d30d079e6f9a.png,0.47206005454063416,0.12230049818754196,0.2420743852853775,0.06773077696561813,0.09583434462547302,anodr
d332d7b8a26e.png,0.3440428078174591,0.127264603972435,0.37556523084640503,0.06654783338308334,0.0865795761346817,cmoderatedr
d38cf0f4a9af.png,0.4428102374076843,0.1246829479932785,0.27256274223327637,0.06666502356529236,0.09327905625104904,anodr
d39752cb6e57.png,0.4423758089542389,0.1267482042312622,0.26818495988845825,0.0656244158744812,0.09706662595272064,anodr
d3dfd0a2dee6.png,0.49324801564216614,0.12464721500873566,0.20982611179351807,0.0689869374036789,0.10329169780015945,anodr
d4583e9525dc.png,0.3856249749660492,0.16335564851760864,0.22964343428611755,0.08039605617523193,0.1409798264503479,anodr
d4bc001f7224.png,0.4043557047843933,0.15391622483730316,0.23558232188224792,0.07560039311647415,0.13054537773132324,anodr
d516f77d4516.png,0.4437843859195709,0.13444779813289642,0.24611222743988037,0.0675680935382843,0.10808739811182022,anodr
d51e5d7484ea.png,0.4295627474784851,0.12833327054977417,0.27801424264907837,0.0649971216917038,0.09909256547689438,anodr
d6130f2ec903.png,0.38340896368026733,0.1595189869403839,0.24487252533435822,0.07689806818962097,0.13530142605304718,anodr
d667af5742f6.png,0.30630025267601013,0.12967711687088013,0.41470175981521606,0.06454282253980637,0.0847780853509903,cmoderatedr
d69698f838db.png,0.4448564350605011,0.1283743679523468,0.2629474699497223,0.06586062908172607,0.09796114265918732,anodr
d6f6bdfd8011.png,0.4169315993785858,0.12763939797878265,0.29768362641334534,0.06484659761190414,0.09289883077144623,anodr
d7078e8b0349.png,0.4532278776168823,0.1297181397676468,0.24874401092529297,0.06639940291643143,0.10191059112548828,anodr
d74ccc796517.png,0.4496643543243408,0.12355760484933853,0.2655239403247833,0.06822055578231812,0.093033567070961,anodr
d7ac4a0c9760.png,0.4090055823326111,0.1264537274837494,0.3070651888847351,0.06611859798431396,0.09135692566633224,anodr
d7bc62d60e8c.png,0.39081820845603943,0.16157196462154388,0.25698360800743103,0.07064953446388245,0.1199766993522644,anodr
d807c53c1399.png,0.39496853947639465,0.13139578700065613,0.31712237000465393,0.06441531330347061,0.09209799766540527,anodr
d866c26d76f0.png,0.5477633476257324,0.11058581620454788,0.17911513149738312,0.0728231742978096,0.08971253782510757,anodr
d91635f380b4.png,0.40305328369140625,0.16019569337368011,0.2132750004529953,0.08187071979045868,0.14160531759262085,anodr
d93b61dc8f64.png,0.3590867519378662,0.17573347687721252,0.23629328608512878,0.08379583805799484,0.14509056508541107,anodr
d97911a32918.png,0.46573835611343384,0.12168267369270325,0.25046461820602417,0.06911949068307877,0.09299489110708237,anodr
