image_path,a_noamd_score,b_amd_score,predicted_class
a_noamd/1951687_21015_0_0.png,0.9323918223381042,0.06760822981595993,a_noamd
a_noamd/4024308_21016_0_0.png,0.915090799331665,0.08490915596485138,a_noamd
a_noamd/1197343_21015_0_0.png,0.9156959056854248,0.0843040943145752,a_noamd
a_noamd/5376386_21015_1_0.png,0.9111006855964661,0.08889935910701752,a_noamd
a_noamd/2165184_21015_0_0.png,0.9266363382339478,0.07336363941431046,a_noamd
a_noamd/1407787_21015_1_0.png,0.9321451187133789,0.0678548812866211,a_noamd
a_noamd/4904993_21015_0_0.png,0.9375832676887512,0.06241670623421669,a_noamd
a_noamd/1937126_21015_0_0.png,0.9192447066307068,0.08075528591871262,a_noamd
a_noamd/4986281_21016_1_0.png,0.9031448364257812,0.09685518592596054,a_noamd
a_noamd/5304839_21015_0_0.png,0.9221674799919128,0.07783248275518417,a_noamd
a_noamd/3442183_21015_0_0.png,0.9234198331832886,0.07658014446496964,a_noamd
a_noamd/5962767_21015_0_0.png,0.9110215306282043,0.08897848427295685,a_noamd
a_noamd/5282139_21015_0_0.png,0.9038472175598145,0.09615270793437958,a_noamd
a_noamd/5789547_21015_0_0.png,0.9127088785171509,0.08729114383459091,a_noamd
a_noamd/3977319_21015_0_0.png,0.923626720905304,0.07637322694063187,a_noamd
a_noamd/3619899_21015_0_0.png,0.9204685091972351,0.07953143119812012,a_noamd
a_noamd/1223318_21016_0_0.png,0.9320833086967468,0.06791667640209198,a_noamd
a_noamd/2868164_21015_0_0.png,0.9223425984382629,0.07765743881464005,a_noamd
a_noamd/1840708_21015_1_0.png,0.9164093732833862,0.08359067142009735,a_noamd
a_noamd/5955947_21016_0_0.png,0.929568350315094,0.07043161243200302,a_noamd
a_noamd/3097730_21015_0_0.png,0.8192976713180542,0.18070228397846222,a_noamd
a_noamd/5942897_21016_0_0.png,0.9353464841842651,0.06465348601341248,a_noamd
a_noamd/1553749_21016_0_0.png,0.9009662866592407,0.09903368353843689,a_noamd
a_noamd/4917842_21016_0_0.png,0.9349318742752075,0.06506811082363129,a_noamd
a_noamd/5097977_21016_0_0.png,0.8403081297874451,0.15969188511371613,a_noamd
a_noamd/1429525_21016_0_0.png,0.896001398563385,0.10399860143661499,a_noamd
a_noamd/5403145_21016_1_0.png,0.9346938133239746,0.0653061494231224,a_noamd
a_noamd/2846579_21016_1_0.png,0.9361392259597778,0.06386079639196396,a_noamd
a_noamd/4832152_21016_0_0.png,0.9262369871139526,0.07376295328140259,a_noamd
a_noamd/2757636_21015_0_0.png,0.9339146018028259,0.06608537584543228,a_noamd
a_noamd/4758325_21015_0_0.png,0.9171544313430786,0.08284562826156616,a_noamd
a_noamd/1574898_21016_0_0.png,0.9180037379264832,0.08199629932641983,a_noamd
a_noamd/1322575_21016_0_0.png,0.928732693195343,0.07126733660697937,a_noamd
a_noamd/4938364_21015_0_0.png,0.9338241815567017,0.06617584824562073,a_noamd
a_noamd/3036382_21016_0_0.png,0.9371532797813416,0.06284669786691666,a_noamd
a_noamd/5540488_21016_1_0.png,0.9182605743408203,0.0817393809556961,a_noamd
a_noamd/3480066_21016_1_0.png,0.9325762391090393,0.06742378324270248,a_noamd
a_noamd/2836894_21015_0_0.png,0.903464674949646,0.09653530269861221,a_noamd
a_noamd/4974108_21015_1_0.png,0.9271657466888428,0.07283429801464081,a_noamd
a_noamd/3220661_21015_0_0.png,0.9288618564605713,0.0711381733417511,a_noamd
a_noamd/5253450_21015_0_0.png,0.9187722206115723,0.08122774958610535,a_noamd
a_noamd/2368772_21015_0_0.png,0.9381523132324219,0.06184764206409454,a_noamd
a_noamd/3712684_21015_1_0.png,0.9350802898406982,0.06491975486278534,a_noamd
a_noamd/1495979_21015_1_0.png,0.9228308200836182,0.07716921716928482,a_noamd
a_noamd/2215678_21015_1_0.png,0.9395261406898499,0.060473889112472534,a_noamd
a_noamd/1897613_21016_0_0.png,0.9314001798629761,0.06859986484050751,a_noamd
a_noamd/5882959_21015_0_0.png,0.928732693195343,0.07126733660697937,a_noamd
a_noamd/3246947_21015_0_0.png,0.9230738282203674,0.07692614942789078,a_noamd
a_noamd/1438121_21015_0_0.png,0.9415199160575867,0.058480121195316315,a_noamd
a_noamd/2461672_21015_0_0.png,0.9224823713302612,0.07751765847206116,a_noamd
a_noamd/2413269_21016_0_0.png,0.8966819047927856,0.10331808775663376,a_noamd
a_noamd/5905471_21015_1_0.png,0.920754075050354,0.07924594730138779,a_noamd
a_noamd/3714286_21015_1_0.png,0.9286032319068909,0.07139670848846436,a_noamd
a_noamd/4637907_21015_0_0.png,0.9202896952629089,0.07971034944057465,a_noamd
a_noamd/4266504_21016_0_0.png,0.8976953029632568,0.10230470448732376,a_noamd
a_noamd/2477187_21015_1_0.png,0.9216048717498779,0.07839507609605789,a_noamd
a_noamd/4253334_21015_1_0.png,0.9388287663459778,0.06117118149995804,a_noamd
a_noamd/2270075_21016_0_0.png,0.9222726225852966,0.07772741466760635,a_noamd
a_noamd/3455372_21015_0_0.png,0.9192084670066833,0.08079154044389725,a_noamd
a_noamd/3081358_21016_0_0.png,0.9120844006538391,0.0879155769944191,a_noamd
a_noamd/5974103_21016_0_1.png,0.8850365877151489,0.1149633452296257,a_noamd
a_noamd/1632106_21016_1_0.png,0.9117313623428345,0.08826860785484314,a_noamd
a_noamd/1026486_21016_0_0.png,0.9266363382339478,0.07336363941431046,a_noamd
a_noamd/2039753_21016_1_0.png,0.9346044063568115,0.06539562344551086,a_noamd
a_noamd/2088201_21015_0_0.png,0.9266694784164429,0.07333045452833176,a_noamd
a_noamd/5316967_21015_0_0.png,0.940298318862915,0.059701740741729736,a_noamd
a_noamd/2154562_21016_0_0.png,0.913174569606781,0.08682544529438019,a_noamd
a_noamd/4000600_21016_1_0.png,0.9280183911323547,0.07198163121938705,a_noamd
a_noamd/3210309_21016_1_0.png,0.9364595413208008,0.06354045122861862,a_noamd
a_noamd/3595229_21015_0_0.png,0.9336429238319397,0.06635712087154388,a_noamd
a_noamd/3666583_21016_1_0.png,0.8816403746604919,0.11835961788892746,a_noamd
a_noamd/3135604_21015_0_0.png,0.930804967880249,0.06919500976800919,a_noamd
a_noamd/5299948_21015_1_0.png,0.9235578775405884,0.07644214481115341,a_noamd
a_noamd/1560389_21015_0_0.png,0.9327907562255859,0.06720917671918869,a_noamd
a_noamd/2973762_21015_0_0.png,0.9358173608779907,0.06418264657258987,a_noamd
a_noamd/1663149_21016_0_0.png,0.9342454075813293,0.06575466692447662,a_noamd
a_noamd/5203939_21015_1_0.png,0.89674973487854,0.10325025767087936,a_noamd
a_noamd/4723952_21016_0_0.png,0.9276259541511536,0.07237402349710464,a_noamd
a_noamd/3517510_21016_0_0.png,0.9312440156936646,0.06875602155923843,a_noamd
a_noamd/2291289_21016_0_0.png,0.9250609278678894,0.07493911683559418,a_noamd
a_noamd/3295572_21015_0_0.png,0.9334914684295654,0.06650853157043457,a_noamd
a_noamd/1346072_21016_0_0.png,0.8452251553535461,0.15477481484413147,a_noamd
a_noamd/1984835_21016_0_0.png,0.9340951442718506,0.06590478867292404,a_noamd
a_noamd/3569620_21015_1_0.png,0.9194619655609131,0.0805380791425705,a_noamd
a_noamd/5170070_21015_0_0.png,0.9287972450256348,0.07120272517204285,a_noamd
a_noamd/2975492_21016_1_0.png,0.9351394772529602,0.06486049294471741,a_noamd
a_noamd/3406454_21015_0_0.png,0.9014011025428772,0.09859886020421982,a_noamd
a_noamd/4218219_21016_1_0.png,0.9168198108673096,0.08318014442920685,a_noamd
a_noamd/1438217_21016_0_0.png,0.920647144317627,0.07935290038585663,a_noamd
a_noamd/4504638_21015_1_0.png,0.9260700345039368,0.07392993569374084,a_noamd
a_noamd/3867969_21016_0_0.png,0.9178565740585327,0.08214343339204788,a_noamd
a_noamd/5650558_21016_1_0.png,0.9328826069831848,0.06711740791797638,a_noamd
a_noamd/5373136_21015_0_0.png,0.8925625681877136,0.10743747651576996,a_noamd
a_noamd/4731434_21015_0_0.png,0.9270336627960205,0.07296629995107651,a_noamd
a_noamd/3739249_21016_0_0.png,0.9389688968658447,0.061031121760606766,a_noamd
a_noamd/5827884_21016_0_0.png,0.9386603832244873,0.06133965030312538,a_noamd
a_noamd/3466158_21016_0_0.png,0.9408169388771057,0.05918306112289429,a_noamd
a_noamd/3132958_21015_0_0.png,0.9188450574874878,0.08115489780902863,a_noamd
a_noamd/3213158_21016_0_0.png,0.8956368565559387,0.10436316579580307,a_noamd
a_noamd/4229042_21016_0_0.png,0.9315559267997742,0.06844402849674225,a_noamd
a_noamd/2499510_21015_0_0.png,0.9385196566581726,0.06148036569356918,a_noamd
a_noamd/1197089_21016_0_0.png,0.930804967880249,0.06919500976800919,a_noamd
a_noamd/4743789_21016_0_1.png,0.9094657301902771,0.0905342623591423,a_noamd
a_noamd/3152013_21015_0_0.png,0.9202179908752441,0.07978201657533646,a_noamd
a_noamd/2585605_21016_0_0.png,0.8994531035423279,0.1005469560623169,a_noamd
a_noamd/1134266_21015_0_0.png,0.9165588617324829,0.08344117552042007,a_noamd
a_noamd/2359730_21015_0_0.png,0.9374402165412903,0.06255972385406494,a_noamd
a_noamd/5169194_21016_0_0.png,0.9332789778709412,0.06672105193138123,a_noamd
a_noamd/5641771_21015_0_1.png,0.9384350180625916,0.061564940959215164,a_noamd
a_noamd/1926601_21015_1_0.png,0.9289907217025757,0.07100921869277954,a_noamd
a_noamd/1170584_21016_0_0.png,0.9121235609054565,0.08787643909454346,a_noamd
a_noamd/4314661_21016_0_0.png,0.9046505093574524,0.09534946084022522,a_noamd
b_amd/3068167_21015_0_0.png,0.9148629307746887,0.08513706922531128,a_noamd
b_amd/5851744_21016_0_0.png,0.9120844006538391,0.0879155769944191,a_noamd
b_amd/2602223_21015_0_0.png,0.9071683883666992,0.09283159673213959,a_noamd
b_amd/4820349_21015_0_0.png,0.8399310111999512,0.16006900370121002,a_noamd
b_amd/5658099_21015_0_0.png,0.9359052777290344,0.06409471482038498,a_noamd
b_amd/4638482_21015_0_0.png,0.9183704853057861,0.08162949979305267,a_noamd
b_amd/1310277_21016_0_0.png,0.8935418725013733,0.1064581349492073,a_noamd
b_amd/5811351_21016_0_0.png,0.939331591129303,0.06066837161779404,a_noamd
b_amd/4681561_21015_0_0.png,0.9368362426757812,0.06316378712654114,a_noamd
b_amd/2362553_21015_0_0.png,0.925936222076416,0.07406377047300339,a_noamd
b_amd/1839565_21016_0_0.png,0.8784968256950378,0.12150321900844574,a_noamd
b_amd/5536982_21016_0_0.png,0.9301733374595642,0.0698266327381134,a_noamd
b_amd/1734645_21016_0_0.png,0.8877896666526794,0.11221037060022354,a_noamd
b_amd/1257649_21015_0_0.png,0.8589258193969727,0.14107421040534973,a_noamd
b_amd/4522637_21015_0_0.png,0.9364886283874512,0.06351140141487122,a_noamd
b_amd/3842732_21015_0_0.png,0.9298873543739319,0.07011259347200394,a_noamd
b_amd/1279742_21015_1_0.png,0.8705009818077087,0.12949903309345245,a_noamd
b_amd/1171162_21016_0_0.png,0.9288618564605713,0.0711381733417511,a_noamd
b_amd/3611228_21016_0_0.png,0.929568350315094,0.07043161243200302,a_noamd
b_amd/3290234_21015_0_0.png,0.9239019155502319,0.07609815150499344,a_noamd
b_amd/3398229_21015_0_0.png,0.9345446228981018,0.06545533239841461,a_noamd
b_amd/1548173_21015_0_0.png,0.9285385012626648,0.07146149128675461,a_noamd
b_amd/5694928_21016_0_0.png,0.8891925811767578,0.11080747842788696,a_noamd
b_amd/5512018_21015_0_0.png,0.9331876635551453,0.06681232899427414,a_noamd
b_amd/4030575_21015_0_0.png,0.930647611618042,0.0693524107336998,a_noamd
b_amd/1961304_21015_0_0.png,0.9359345436096191,0.06406542658805847,a_noamd
b_amd/1681156_21015_0_0.png,0.9364014267921448,0.06359858065843582,a_noamd
b_amd/1529147_21016_0_0.png,0.9052594900131226,0.09474049508571625,a_noamd
b_amd/1117805_21016_0_0.png,0.9368362426757812,0.06316378712654114,a_noamd
b_amd/3103378_21016_0_0.png,0.898499608039856,0.10150033980607986,a_noamd
b_amd/3126517_21016_0_0.png,0.9114558696746826,0.08854406327009201,a_noamd
b_amd/5542409_21016_1_0.png,0.9208608865737915,0.07913912832736969,a_noamd
b_amd/4849390_21016_0_0.png,0.8381919264793396,0.161808043718338,a_noamd
b_amd/2600801_21015_0_0.png,0.9217459559440613,0.0782540887594223,a_noamd
b_amd/1619067_21015_0_0.png,0.9174507260322571,0.0825493112206459,a_noamd
b_amd/2404018_21016_0_0.png,0.9318976402282715,0.06810236722230911,a_noamd
b_amd/3606334_21015_0_0.png,0.9320214986801147,0.06797852367162704,a_noamd
b_amd/1332898_21016_0_0.png,0.9005298018455505,0.09947021305561066,a_noamd
b_amd/3242634_21015_1_0.png,0.9370381236076355,0.06296183168888092,a_noamd
b_amd/3214427_21015_0_0.png,0.890912652015686,0.10908732563257217,a_noamd
b_amd/3039134_21016_0_0.png,0.9290229678153992,0.07097701728343964,a_noamd
b_amd/2814036_21016_1_0.png,0.9150528311729431,0.08494710177183151,a_noamd
b_amd/4209859_21015_0_0.png,0.9259026646614075,0.07409725338220596,a_noamd
b_amd/1715873_21016_0_0.png,0.9221674799919128,0.07783248275518417,a_noamd
b_amd/3098320_21016_0_0.png,0.9033794403076172,0.09662051498889923,a_noamd
b_amd/3397337_21015_0_0.png,0.9285061359405518,0.07149390131235123,a_noamd
b_amd/1279742_21016_1_0.png,0.9088001251220703,0.09119982272386551,a_noamd
b_amd/4102543_21015_0_0.png,0.8974258899688721,0.10257408022880554,a_noamd
b_amd/4638482_21016_0_0.png,0.9220271706581116,0.07797278463840485,a_noamd
b_amd/5225790_21015_0_0.png,0.9146726131439209,0.08532742410898209,a_noamd
b_amd/2503205_21015_1_0.png,0.8927263021469116,0.10727370530366898,a_noamd
b_amd/2603957_21015_0_0.png,0.9111796617507935,0.08882028609514236,a_noamd
b_amd/1721241_21016_0_0.png,0.933552086353302,0.06644792854785919,a_noamd
b_amd/4466240_21015_0_0.png,0.9035497903823853,0.09645017981529236,a_noamd
b_amd/1528206_21015_1_0.png,0.9268683195114136,0.07313161343336105,a_noamd
b_amd/5132869_21015_0_0.png,0.8915044069290161,0.1084955483675003,a_noamd
b_amd/4896956_21015_0_0.png,0.9372395277023315,0.06276047974824905,a_noamd
b_amd/1794791_21015_0_0.png,0.9127088785171509,0.08729114383459091,a_noamd
b_amd/2603957_21016_0_0.png,0.929951012134552,0.07004895806312561,a_noamd
b_amd/3476968_21016_0_0.png,0.9144818782806396,0.08551815152168274,a_noamd
b_amd/1470027_21016_0_0.png,0.9010969400405884,0.09890306740999222,a_noamd
b_amd/2557653_21016_1_0.png,0.8777390122413635,0.12226098030805588,a_noamd
b_amd/3177906_21015_0_0.png,0.9109819531440735,0.0890180766582489,a_noamd
b_amd/4901350_21016_0_0.png,0.9260365962982178,0.07396337389945984,a_noamd
b_amd/1528206_21016_1_0.png,0.9366626143455505,0.06333737075328827,a_noamd
b_amd/3164304_21016_0_0.png,0.9285708665847778,0.07142909616231918,a_noamd
b_amd/1794791_21016_0_0.png,0.9112586379051208,0.08874128758907318,a_noamd
b_amd/5247447_21016_0_0.png,0.9089012742042542,0.09109870344400406,a_noamd
b_amd/4441846_21015_1_0.png,0.934035062789917,0.06596493721008301,a_noamd
b_amd/3704497_21015_0_0.png,0.7452593445777893,0.2547406554222107,a_noamd
b_amd/4328643_21016_1_0.png,0.9265698790550232,0.07343005388975143,a_noamd
b_amd/4417388_21015_0_0.png,0.9311813712120056,0.06881856918334961,a_noamd
b_amd/5581788_21015_0_0.png,0.89674973487854,0.10325025767087936,a_noamd
b_amd/4604545_21016_0_0.png,0.9389128684997559,0.06108710914850235,a_noamd
b_amd/1384796_21016_0_0.png,0.9257351160049438,0.07426493614912033,a_noamd
b_amd/5730388_21016_0_0.png,0.9392480850219727,0.06075190752744675,a_noamd
b_amd/1412311_21016_0_0.png,0.9342454075813293,0.06575466692447662,a_noamd
b_amd/5866152_21016_1_0.png,0.9275276064872742,0.07247242331504822,a_noamd
b_amd/1783773_21015_0_0.png,0.901661217212677,0.0983387902379036,a_noamd
b_amd/1292815_21016_0_0.png,0.937468945980072,0.06253110617399216,a_noamd
b_amd/3120157_21015_0_0.png,0.9036774039268494,0.09632259607315063,a_noamd
b_amd/1717437_21015_0_0.png,0.8172054886817932,0.1827945113182068,a_noamd
b_amd/2408896_21016_1_0.png,0.9356704950332642,0.06432943046092987,a_noamd
b_amd/2397648_21016_0_0.png,0.9161471724510193,0.0838528722524643,a_noamd
b_amd/4279312_21016_0_0.png,0.9299192428588867,0.07008077949285507,a_noamd
b_amd/4509474_21015_0_0.png,0.9200026392936707,0.07999736815690994,a_noamd
b_amd/3006782_21016_0_0.png,0.8825038075447083,0.11749615520238876,a_noamd
b_amd/4786019_21016_0_0.png,0.9213222861289978,0.07867777347564697,a_noamd
b_amd/1473033_21015_0_0.png,0.9034008383750916,0.09659921377897263,a_noamd
b_amd/3469017_21015_0_0.png,0.935523509979248,0.06447654962539673,a_noamd
b_amd/2364867_21015_0_0.png,0.9059274196624756,0.09407258033752441,a_noamd
b_amd/1332898_21015_0_0.png,0.92637038230896,0.07362963259220123,a_noamd
b_amd/5317010_21015_0_0.png,0.9383785724639893,0.06162138283252716,a_noamd
b_amd/4587431_21015_1_0.png,0.9165588617324829,0.08344117552042007,a_noamd
b_amd/3641571_21015_0_0.png,0.8980087637901306,0.10199123620986938,a_noamd
b_amd/1166055_21015_0_0.png,0.882123589515686,0.11787641793489456,a_noamd
b_amd/4713551_21015_0_0.png,0.9174876809120178,0.08251233398914337,a_noamd
b_amd/2845791_21016_0_0.png,0.9225870370864868,0.07741297781467438,a_noamd
b_amd/4604545_21015_0_0.png,0.9307735562324524,0.0692264586687088,a_noamd
b_amd/3398229_21016_0_0.png,0.9314625263214111,0.06853749603033066,a_noamd
b_amd/1092742_21016_0_0.png,0.9360808730125427,0.06391920149326324,a_noamd
b_amd/2937608_21016_1_0.png,0.8852847814559937,0.11471516638994217,a_noamd
b_amd/4030575_21016_0_0.png,0.9313689470291138,0.06863106787204742,a_noamd
b_amd/5359947_21016_0_0.png,0.8845638036727905,0.11543617397546768,a_noamd
b_amd/3250062_21016_0_0.png,0.8835629224777222,0.11643709987401962,a_noamd
b_amd/3611228_21015_0_0.png,0.9299828410148621,0.07001715898513794,a_noamd
b_amd/1197634_21015_1_0.png,0.9057191610336304,0.09428085386753082,a_noamd
b_amd/4063897_21015_0_0.png,0.9078854918479919,0.09211450070142746,a_noamd
b_amd/3197744_21016_0_0.png,0.9116134643554688,0.08838656544685364,a_noamd
b_amd/4414771_21016_0_0.png,0.9339146018028259,0.06608537584543228,a_noamd
b_amd/4411032_21016_1_0.png,0.9100669622421265,0.08993301540613174,a_noamd
b_amd/3686371_21015_0_0.png,0.9232124090194702,0.07678757607936859,a_noamd
b_amd/1548173_21016_0_0.png,0.9070656299591064,0.09293445199728012,a_noamd
b_amd/3463168_21016_1_0.png,0.9387446641921997,0.06125536188483238,a_noamd
b_amd/2457386_21016_0_0.png,0.9109819531440735,0.0890180766582489,a_noamd
b_amd/4689016_21016_0_0.png,0.9349913001060486,0.0650087371468544,a_noamd
b_amd/1023925_21015_0_0.png,0.9321451187133789,0.0678548812866211,a_noamd
b_amd/4675087_21016_0_0.png,0.9099470376968384,0.09005298465490341,a_noamd
b_amd/2185771_21016_0_0.png,0.897560715675354,0.10243932157754898,a_noamd
b_amd/1416363_21016_0_0.png,0.9164467453956604,0.0835532695055008,a_noamd
b_amd/3606334_21016_0_0.png,0.920754075050354,0.07924594730138779,a_noamd
b_amd/1474226_21015_0_0.png,0.9360223412513733,0.06397765129804611,a_noamd
b_amd/1798044_21016_0_0.png,0.8828073143959045,0.11719273775815964,a_noamd
b_amd/4522991_21016_0_0.png,0.9343951344490051,0.06560482829809189,a_noamd
b_amd/5606577_21015_1_0.png,0.9389968514442444,0.06100314110517502,a_noamd
