image_path,predicted_label,prob_a_noamd,prob_b_amd
../../../data/data_UKBB/test/a_noamd/3735116_21015_1_0.png,a_noamd,0.8515844941139221,0.1484154909849167
../../../data/data_UKBB/test/a_noamd/3739249_21016_0_0.png,a_noamd,0.8450722694396973,0.1549278050661087
../../../data/data_UKBB/test/a_noamd/3747207_21015_0_0.png,a_noamd,0.8440648913383484,0.1559351086616516
../../../data/data_UKBB/test/a_noamd/3750130_21016_0_0.png,a_noamd,0.8388410806655884,0.16115890443325043
../../../data/data_UKBB/test/a_noamd/3757353_21016_1_0.png,a_noamd,0.8513966202735901,0.1486034393310547
../../../data/data_UKBB/test/a_noamd/3758086_21016_0_0.png,a_noamd,0.8350787162780762,0.16492128372192383
../../../data/data_UKBB/test/a_noamd/3759184_21015_1_0.png,a_noamd,0.8431311845779419,0.15686878561973572
../../../data/data_UKBB/test/a_noamd/3782601_21016_0_0.png,a_noamd,0.8524655699729919,0.14753448963165283
../../../data/data_UKBB/test/a_noamd/3788232_21016_0_0.png,a_noamd,0.8480817675590515,0.15191827714443207
../../../data/data_UKBB/test/a_noamd/3819338_21015_0_0.png,a_noamd,0.8543977737426758,0.14560222625732422
../../../data/data_UKBB/test/a_noamd/3821541_21015_0_0.png,a_noamd,0.8476063013076782,0.15239371359348297
../../../data/data_UKBB/test/a_noamd/3837166_21015_1_0.png,a_noamd,0.8501541018486023,0.1498458832502365
../../../data/data_UKBB/test/a_noamd/3854320_21015_0_0.png,a_noamd,0.8516860008239746,0.14831401407718658
../../../data/data_UKBB/test/a_noamd/3866437_21015_0_0.png,a_noamd,0.847903847694397,0.15209618210792542
../../../data/data_UKBB/test/a_noamd/3867969_21016_0_0.png,a_noamd,0.8548769354820251,0.14512303471565247
../../../data/data_UKBB/test/a_noamd/3880793_21015_1_0.png,a_noamd,0.8542768955230713,0.14572308957576752
../../../data/data_UKBB/test/a_noamd/3883826_21015_0_0.png,a_noamd,0.8574733138084412,0.1425267457962036
../../../data/data_UKBB/test/a_noamd/3889732_21016_0_0.png,a_noamd,0.8544937372207642,0.14550629258155823
../../../data/data_UKBB/test/a_noamd/3896214_21016_0_0.png,a_noamd,0.8491640686988831,0.15083599090576172
../../../data/data_UKBB/test/a_noamd/3908934_21016_1_0.png,a_noamd,0.8542838096618652,0.14571624994277954
../../../data/data_UKBB/test/a_noamd/3910674_21015_0_0.png,a_noamd,0.8540127873420715,0.14598722755908966
../../../data/data_UKBB/test/a_noamd/3919658_21015_0_0.png,a_noamd,0.8427670001983643,0.15723295509815216
../../../data/data_UKBB/test/a_noamd/3923587_21015_1_0.png,a_noamd,0.8510323762893677,0.14896763861179352
../../../data/data_UKBB/test/a_noamd/3926725_21016_0_0.png,a_noamd,0.8476179838180542,0.152382031083107
../../../data/data_UKBB/test/a_noamd/3935681_21016_0_0.png,a_noamd,0.8373121619224548,0.16268779337406158
../../../data/data_UKBB/test/a_noamd/3945714_21015_0_0.png,a_noamd,0.8391560316085815,0.16084402799606323
../../../data/data_UKBB/test/a_noamd/3951801_21016_1_0.png,a_noamd,0.8557264804840088,0.14427345991134644
../../../data/data_UKBB/test/a_noamd/3960725_21016_0_0.png,a_noamd,0.8520493507385254,0.14795061945915222
../../../data/data_UKBB/test/a_noamd/3977319_21015_0_0.png,a_noamd,0.8538722395896912,0.14612779021263123
../../../data/data_UKBB/test/a_noamd/3978228_21016_0_0.png,a_noamd,0.8515488505363464,0.14845110476016998
../../../data/data_UKBB/test/a_noamd/3986061_21015_0_0.png,a_noamd,0.8476318120956421,0.15236812829971313
../../../data/data_UKBB/test/a_noamd/3989606_21016_0_0.png,a_noamd,0.8542004227638245,0.14579951763153076
../../../data/data_UKBB/test/a_noamd/3995966_21015_1_0.png,a_noamd,0.8487633466720581,0.15123669803142548
../../../data/data_UKBB/test/a_noamd/4000600_21016_1_0.png,a_noamd,0.8538622856140137,0.14613766968250275
../../../data/data_UKBB/test/a_noamd/4008587_21016_0_0.png,a_noamd,0.8364905118942261,0.16350947320461273
../../../data/data_UKBB/test/a_noamd/4019648_21016_1_0.png,a_noamd,0.8565707206726074,0.14342927932739258
../../../data/data_UKBB/test/a_noamd/4024308_21016_0_0.png,a_noamd,0.8516315221786499,0.1483684927225113
../../../data/data_UKBB/test/a_noamd/4043443_21016_0_0.png,a_noamd,0.8367119431495667,0.16328801214694977
../../../data/data_UKBB/test/a_noamd/4047283_21016_0_0.png,a_noamd,0.8452827334403992,0.15471720695495605
../../../data/data_UKBB/test/a_noamd/4084652_21016_1_0.png,a_noamd,0.8422012329101562,0.15779879689216614
../../../data/data_UKBB/test/a_noamd/4109978_21016_0_0.png,a_noamd,0.8555499911308289,0.14444996416568756
../../../data/data_UKBB/test/a_noamd/4146349_21016_1_0.png,a_noamd,0.8549388647079468,0.1450611650943756
../../../data/data_UKBB/test/a_noamd/4158297_21016_1_0.png,a_noamd,0.8457629084587097,0.15423713624477386
../../../data/data_UKBB/test/a_noamd/4197728_21015_0_0.png,a_noamd,0.8471096158027649,0.1528903841972351
../../../data/data_UKBB/test/a_noamd/4199140_21015_1_0.png,a_noamd,0.8538557291030884,0.14614425599575043
../../../data/data_UKBB/test/a_noamd/4204893_21015_0_0.png,a_noamd,0.8566291928291321,0.1433708220720291
../../../data/data_UKBB/test/a_noamd/4206869_21015_1_0.png,a_noamd,0.8516964912414551,0.14830352365970612
../../../data/data_UKBB/test/a_noamd/4218219_21016_1_0.png,a_noamd,0.8393756151199341,0.1606244146823883
../../../data/data_UKBB/test/a_noamd/4221430_21015_0_0.png,a_noamd,0.8503689169883728,0.14963111281394958
../../../data/data_UKBB/test/a_noamd/4222894_21016_1_0.png,a_noamd,0.8538603782653809,0.14613959193229675
../../../data/data_UKBB/test/a_noamd/4228877_21015_0_0.png,a_noamd,0.8528202772140503,0.1471797674894333
../../../data/data_UKBB/test/a_noamd/4229042_21016_0_0.png,a_noamd,0.8556419014930725,0.14435811340808868
../../../data/data_UKBB/test/a_noamd/4244571_21015_0_0.png,a_noamd,0.8400557041168213,0.1599443554878235
../../../data/data_UKBB/test/a_noamd/4248477_21016_0_0.png,a_noamd,0.8547397255897522,0.14526022970676422
../../../data/data_UKBB/test/a_noamd/4249088_21015_0_0.png,a_noamd,0.8248767256736755,0.17512325942516327
../../../data/data_UKBB/test/a_noamd/4253334_21015_1_0.png,a_noamd,0.8391667604446411,0.1608331948518753
../../../data/data_UKBB/test/a_noamd/4262947_21016_0_0.png,a_noamd,0.8519534468650818,0.1480465531349182
../../../data/data_UKBB/test/a_noamd/4266504_21016_0_0.png,a_noamd,0.8542688488960266,0.1457311511039734
../../../data/data_UKBB/test/a_noamd/4274657_21015_0_0.png,a_noamd,0.8538761138916016,0.14612390100955963
../../../data/data_UKBB/test/a_noamd/4308105_21015_1_0.png,a_noamd,0.8427026867866516,0.15729737281799316
../../../data/data_UKBB/test/a_noamd/4311696_21015_0_0.png,a_noamd,0.8375446796417236,0.16245530545711517
../../../data/data_UKBB/test/a_noamd/4314171_21016_0_1.png,a_noamd,0.8524675369262695,0.14753244817256927
../../../data/data_UKBB/test/a_noamd/4314661_21015_0_0.png,a_noamd,0.8329347968101501,0.16706520318984985
../../../data/data_UKBB/test/a_noamd/4314661_21016_0_0.png,a_noamd,0.8466210961341858,0.1533789187669754
../../../data/data_UKBB/test/a_noamd/4329106_21015_1_0.png,a_noamd,0.8443297147750854,0.15567027032375336
../../../data/data_UKBB/test/a_noamd/4330232_21016_0_0.png,a_noamd,0.8485267758369446,0.15147322416305542
../../../data/data_UKBB/test/a_noamd/4333302_21015_0_0.png,a_noamd,0.8551104664802551,0.14488950371742249
../../../data/data_UKBB/test/a_noamd/4367958_21016_0_0.png,a_noamd,0.850924015045166,0.1490759551525116
../../../data/data_UKBB/test/a_noamd/4381568_21016_0_0.png,a_noamd,0.8526905179023743,0.14730952680110931
../../../data/data_UKBB/test/a_noamd/4445145_21016_0_0.png,a_noamd,0.8485907316207886,0.15140922367572784
../../../data/data_UKBB/test/a_noamd/4466913_21015_0_0.png,a_noamd,0.8431727290153503,0.15682733058929443
../../../data/data_UKBB/test/a_noamd/4488801_21015_0_0.png,a_noamd,0.844646692276001,0.15535330772399902
../../../data/data_UKBB/test/a_noamd/4493037_21015_0_0.png,a_noamd,0.8510006070137024,0.14899942278862
../../../data/data_UKBB/test/a_noamd/4504638_21015_1_0.png,a_noamd,0.8436991572380066,0.1563008576631546
../../../data/data_UKBB/test/a_noamd/4505028_21016_0_0.png,a_noamd,0.8426666855812073,0.15733331441879272
../../../data/data_UKBB/test/a_noamd/4535894_21016_0_0.png,a_noamd,0.8523073196411133,0.1476926952600479
../../../data/data_UKBB/test/a_noamd/4538214_21015_0_0.png,a_noamd,0.8458670973777771,0.15413285791873932
../../../data/data_UKBB/test/a_noamd/4546863_21015_1_0.png,a_noamd,0.8449410796165466,0.1550588756799698
../../../data/data_UKBB/test/a_noamd/4549528_21016_0_0.png,a_noamd,0.8414905667304993,0.15850947797298431
../../../data/data_UKBB/test/a_noamd/4554312_21015_0_0.png,a_noamd,0.8466841578483582,0.15331582725048065
../../../data/data_UKBB/test/a_noamd/4557956_21015_0_0.png,a_noamd,0.8510583639144897,0.14894160628318787
../../../data/data_UKBB/test/a_noamd/4559426_21016_0_0.png,a_noamd,0.8444426655769348,0.15555733442306519
../../../data/data_UKBB/test/a_noamd/4568055_21015_0_0.png,a_noamd,0.8548339009284973,0.1451660841703415
../../../data/data_UKBB/test/a_noamd/4569390_21016_0_0.png,a_noamd,0.8520926237106323,0.14790742099285126
../../../data/data_UKBB/test/a_noamd/4570807_21015_0_0.png,a_noamd,0.8480745553970337,0.1519254446029663
../../../data/data_UKBB/test/a_noamd/4587312_21016_0_0.png,a_noamd,0.852108359336853,0.14789162576198578
../../../data/data_UKBB/test/a_noamd/4618199_21016_0_0.png,a_noamd,0.8569287061691284,0.14307129383087158
../../../data/data_UKBB/test/a_noamd/4637907_21015_0_0.png,a_noamd,0.8506522178649902,0.14934775233268738
../../../data/data_UKBB/test/a_noamd/4689650_21015_0_0.png,a_noamd,0.8517391681671143,0.14826083183288574
../../../data/data_UKBB/test/a_noamd/4720552_21015_1_0.png,a_noamd,0.8511879444122314,0.14881202578544617
../../../data/data_UKBB/test/a_noamd/4723952_21016_0_0.png,a_noamd,0.8511971831321716,0.14880281686782837
../../../data/data_UKBB/test/a_noamd/4724275_21015_0_0.png,a_noamd,0.8559878468513489,0.1440122127532959
../../../data/data_UKBB/test/a_noamd/4731434_21015_0_0.png,a_noamd,0.8540133833885193,0.1459866315126419
../../../data/data_UKBB/test/a_noamd/4732402_21015_0_0.png,a_noamd,0.8492986559867859,0.1507013738155365
../../../data/data_UKBB/test/a_noamd/4743789_21016_0_1.png,a_noamd,0.8470205068588257,0.15297956764698029
../../../data/data_UKBB/test/a_noamd/4758325_21015_0_0.png,a_noamd,0.8551210761070251,0.14487889409065247
../../../data/data_UKBB/test/a_noamd/4781206_21015_1_0.png,a_noamd,0.8533574938774109,0.1466425061225891
../../../data/data_UKBB/test/a_noamd/4798553_21015_1_0.png,a_noamd,0.8483846783638,0.15161529183387756
../../../data/data_UKBB/test/a_noamd/4801757_21016_0_0.png,a_noamd,0.8518115878105164,0.14818839728832245
../../../data/data_UKBB/test/a_noamd/4805734_21015_0_0.png,a_noamd,0.8391188979148865,0.1608811318874359
../../../data/data_UKBB/test/a_noamd/4821429_21016_0_0.png,a_noamd,0.8448572754859924,0.15514270961284637
../../../data/data_UKBB/test/a_noamd/4830531_21016_1_0.png,a_noamd,0.8556195497512817,0.14438048005104065
../../../data/data_UKBB/test/a_noamd/4832152_21016_0_0.png,a_noamd,0.8508813977241516,0.14911861717700958
../../../data/data_UKBB/test/a_noamd/4832509_21015_0_0.png,a_noamd,0.854681670665741,0.14531831443309784
../../../data/data_UKBB/test/a_noamd/4837809_21016_0_0.png,a_noamd,0.8391616344451904,0.16083838045597076
../../../data/data_UKBB/test/a_noamd/4840037_21015_0_0.png,a_noamd,0.8370729684829712,0.16292700171470642
../../../data/data_UKBB/test/a_noamd/4849729_21016_1_0.png,a_noamd,0.8530335426330566,0.14696650207042694
../../../data/data_UKBB/test/a_noamd/4863770_21015_0_0.png,a_noamd,0.8504077196121216,0.1495922952890396
../../../data/data_UKBB/test/a_noamd/4870598_21015_1_0.png,a_noamd,0.8500839471817017,0.14991606771945953
../../../data/data_UKBB/test/a_noamd/4893635_21015_0_0.png,a_noamd,0.8436986804008484,0.1563013195991516
../../../data/data_UKBB/test/a_noamd/4904993_21015_0_0.png,a_noamd,0.8527067303657532,0.14729323983192444
../../../data/data_UKBB/test/a_noamd/4917842_21016_0_0.png,a_noamd,0.8499658703804016,0.15003414452075958
../../../data/data_UKBB/test/a_noamd/4932133_21015_1_0.png,a_noamd,0.8491666316986084,0.15083332359790802
../../../data/data_UKBB/test/a_noamd/4935738_21016_0_0.png,a_noamd,0.8444886207580566,0.15551136434078217
../../../data/data_UKBB/test/a_noamd/4938364_21015_0_0.png,a_noamd,0.8376383781433105,0.16236168146133423
../../../data/data_UKBB/test/a_noamd/4948455_21015_0_0.png,a_noamd,0.853216826915741,0.14678315818309784
../../../data/data_UKBB/test/a_noamd/4958616_21016_1_0.png,a_noamd,0.83933424949646,0.16066575050354004
../../../data/data_UKBB/test/a_noamd/4968829_21015_0_0.png,a_noamd,0.8482264280319214,0.151773601770401
../../../data/data_UKBB/test/a_noamd/4969707_21016_0_0.png,a_noamd,0.8525794148445129,0.14742057025432587
../../../data/data_UKBB/test/a_noamd/4974108_21015_1_0.png,a_noamd,0.8497685194015503,0.1502315104007721
../../../data/data_UKBB/test/a_noamd/4986281_21016_1_0.png,a_noamd,0.8544881939888,0.14551179111003876
../../../data/data_UKBB/test/a_noamd/4992162_21015_1_0.png,a_noamd,0.8512423634529114,0.14875759184360504
../../../data/data_UKBB/test/a_noamd/5045384_21016_0_0.png,a_noamd,0.8558791279792786,0.14412084221839905
../../../data/data_UKBB/test/a_noamd/5060389_21015_0_0.png,a_noamd,0.8490630388259888,0.15093690156936646
../../../data/data_UKBB/test/a_noamd/5080584_21015_0_0.png,a_noamd,0.8311759829521179,0.1688239872455597
../../../data/data_UKBB/test/a_noamd/5092374_21015_1_0.png,a_noamd,0.8507567048072815,0.1492433398962021
../../../data/data_UKBB/test/a_noamd/5097977_21016_0_0.png,a_noamd,0.8405168652534485,0.1594831347465515
../../../data/data_UKBB/test/a_noamd/5146391_21015_0_0.png,a_noamd,0.8551679849624634,0.14483201503753662
../../../data/data_UKBB/test/a_noamd/5158731_21016_0_0.png,a_noamd,0.8392164707183838,0.1607835292816162
../../../data/data_UKBB/test/a_noamd/5169194_21016_0_0.png,a_noamd,0.8490363955497742,0.15096360445022583
../../../data/data_UKBB/test/a_noamd/5170070_21015_0_0.png,a_noamd,0.8571933507919312,0.14280664920806885
../../../data/data_UKBB/test/a_noamd/5183538_21016_1_0.png,a_noamd,0.8465282320976257,0.15347178280353546
../../../data/data_UKBB/test/a_noamd/5199888_21015_0_0.png,a_noamd,0.8517853021621704,0.14821471273899078
../../../data/data_UKBB/test/a_noamd/5203939_21015_1_0.png,a_noamd,0.8427331447601318,0.15726681053638458
../../../data/data_UKBB/test/a_noamd/5225003_21016_0_0.png,a_noamd,0.8481437563896179,0.15185628831386566
../../../data/data_UKBB/test/a_noamd/5228382_21015_0_0.png,a_noamd,0.837211012840271,0.16278904676437378
../../../data/data_UKBB/test/a_noamd/5242771_21016_0_0.png,a_noamd,0.857399582862854,0.14260046184062958
../../../data/data_UKBB/test/a_noamd/5253450_21015_0_0.png,a_noamd,0.8533408641815186,0.14665909111499786
../../../data/data_UKBB/test/a_noamd/5262483_21016_0_0.png,a_noamd,0.8549254536628723,0.14507454633712769
../../../data/data_UKBB/test/a_noamd/5282139_21015_0_0.png,a_noamd,0.8483656048774719,0.15163441002368927
../../../data/data_UKBB/test/a_noamd/5294080_21015_0_0.png,a_noamd,0.8524501919746399,0.14754976332187653
../../../data/data_UKBB/test/a_noamd/5299948_21015_1_0.png,a_noamd,0.8547703623771667,0.14522959291934967
../../../data/data_UKBB/test/a_noamd/5304839_21015_0_0.png,a_noamd,0.854520320892334,0.14547967910766602
../../../data/data_UKBB/test/a_noamd/5316967_21015_0_0.png,a_noamd,0.8560932874679565,0.14390674233436584
../../../data/data_UKBB/test/a_noamd/5327176_21016_0_0.png,a_noamd,0.8506250977516174,0.14937493205070496
../../../data/data_UKBB/test/a_noamd/5332398_21016_0_0.png,a_noamd,0.8574718832969666,0.14252816140651703
../../../data/data_UKBB/test/a_noamd/5337066_21015_1_0.png,a_noamd,0.8556954860687256,0.14430448412895203
../../../data/data_UKBB/test/a_noamd/5339536_21015_0_0.png,a_noamd,0.8544067144393921,0.14559324085712433
../../../data/data_UKBB/test/a_noamd/5346101_21015_0_0.png,a_noamd,0.8502177596092224,0.1497822403907776
../../../data/data_UKBB/test/a_noamd/5367610_21016_1_0.png,a_noamd,0.8554818630218506,0.14451812207698822
../../../data/data_UKBB/test/a_noamd/5373136_21015_0_0.png,a_noamd,0.851872444152832,0.14812752604484558
../../../data/data_UKBB/test/a_noamd/5376386_21015_1_0.png,a_noamd,0.8526983857154846,0.14730162918567657
../../../data/data_UKBB/test/a_noamd/5403145_21016_1_0.png,a_noamd,0.85712730884552,0.14287269115447998
../../../data/data_UKBB/test/a_noamd/5436740_21015_0_0.png,a_noamd,0.8553296327590942,0.144670307636261
../../../data/data_UKBB/test/a_noamd/5441934_21015_1_0.png,a_noamd,0.8474689722061157,0.1525309979915619
../../../data/data_UKBB/test/a_noamd/5458636_21016_0_0.png,a_noamd,0.8541382551193237,0.1458616852760315
../../../data/data_UKBB/test/a_noamd/5465421_21016_0_0.png,a_noamd,0.844521701335907,0.15547825396060944
../../../data/data_UKBB/test/a_noamd/5471791_21015_1_0.png,a_noamd,0.8503308296203613,0.14966915547847748
../../../data/data_UKBB/test/a_noamd/5479543_21015_0_0.png,a_noamd,0.8432103991508484,0.15678955614566803
../../../data/data_UKBB/test/a_noamd/5512387_21016_0_0.png,a_noamd,0.8192919492721558,0.18070805072784424
../../../data/data_UKBB/test/a_noamd/5522537_21016_1_0.png,a_noamd,0.8485391736030579,0.15146085619926453
../../../data/data_UKBB/test/a_noamd/5533264_21015_0_0.png,a_noamd,0.8555654883384705,0.14443451166152954
../../../data/data_UKBB/test/a_noamd/5540488_21016_1_0.png,a_noamd,0.8409856557846069,0.15901432931423187
../../../data/data_UKBB/test/a_noamd/5544560_21015_0_0.png,a_noamd,0.8471313714981079,0.15286868810653687
../../../data/data_UKBB/test/a_noamd/5556812_21016_0_0.png,a_noamd,0.8463271856307983,0.15367285907268524
../../../data/data_UKBB/test/a_noamd/5572533_21015_1_0.png,a_noamd,0.8527259826660156,0.14727409183979034
../../../data/data_UKBB/test/a_noamd/5603376_21015_0_0.png,a_noamd,0.8538424968719482,0.14615750312805176
../../../data/data_UKBB/test/a_noamd/5641771_21015_0_1.png,a_noamd,0.8482401371002197,0.15175983309745789
../../../data/data_UKBB/test/a_noamd/5650558_21016_1_0.png,a_noamd,0.8567281365394592,0.14327192306518555
../../../data/data_UKBB/test/a_noamd/5683776_21016_0_0.png,a_noamd,0.8490951061248779,0.1509048342704773
../../../data/data_UKBB/test/a_noamd/5754655_21016_0_0.png,a_noamd,0.8494906425476074,0.15050937235355377
../../../data/data_UKBB/test/a_noamd/5785633_21015_0_0.png,a_noamd,0.8558579683303833,0.1441420018672943
../../../data/data_UKBB/test/a_noamd/5789547_21015_0_0.png,a_noamd,0.844083309173584,0.15591666102409363
../../../data/data_UKBB/test/a_noamd/5791854_21015_1_0.png,a_noamd,0.8354501724243164,0.1645498275756836
../../../data/data_UKBB/test/a_noamd/5800890_21015_0_0.png,a_noamd,0.8534189462661743,0.1465810239315033
../../../data/data_UKBB/test/a_noamd/5827884_21016_0_0.png,a_noamd,0.8521092534065247,0.14789079129695892
../../../data/data_UKBB/test/a_noamd/5882959_21015_0_0.png,a_noamd,0.8375393152236938,0.16246066987514496
../../../data/data_UKBB/test/a_noamd/5896368_21015_1_0.png,a_noamd,0.8503544330596924,0.14964552223682404
../../../data/data_UKBB/test/a_noamd/5905471_21015_1_0.png,a_noamd,0.8526185750961304,0.14738142490386963
../../../data/data_UKBB/test/a_noamd/5918179_21016_0_0.png,a_noamd,0.8560889959335327,0.14391100406646729
../../../data/data_UKBB/test/a_noamd/5927933_21016_1_0.png,a_noamd,0.8547918200492859,0.14520816504955292
../../../data/data_UKBB/test/a_noamd/5935747_21015_0_0.png,a_noamd,0.8515053391456604,0.1484946310520172
../../../data/data_UKBB/test/a_noamd/5942897_21016_0_0.png,a_noamd,0.8506650328636169,0.14933492243289948
../../../data/data_UKBB/test/a_noamd/5948118_21015_0_0.png,a_noamd,0.8539779782295227,0.1460220068693161
../../../data/data_UKBB/test/a_noamd/5949361_21015_0_0.png,a_noamd,0.8545437455177307,0.14545628428459167
../../../data/data_UKBB/test/a_noamd/5955947_21016_0_0.png,a_noamd,0.8482499122619629,0.1517501175403595
../../../data/data_UKBB/test/a_noamd/5962767_21015_0_0.png,a_noamd,0.8541050553321838,0.14589500427246094
../../../data/data_UKBB/test/a_noamd/5974103_21016_0_1.png,a_noamd,0.8560843467712402,0.14391560852527618
../../../data/data_UKBB/test/a_noamd/5976620_21015_0_0.png,a_noamd,0.8440346717834473,0.15596535801887512
../../../data/data_UKBB/test/a_noamd/5996670_21016_0_0.png,a_noamd,0.8557044863700867,0.14429548382759094
../../../data/data_UKBB/test/a_noamd/6003935_21016_0_0.png,a_noamd,0.8542925119400024,0.14570753276348114
../../../data/data_UKBB/test/a_noamd/6024218_21015_0_0.png,a_noamd,0.8528100252151489,0.14718998968601227
../../../data/data_UKBB/test/b_amd/1023925_21015_0_0.png,a_noamd,0.8536861538887024,0.14631381630897522
../../../data/data_UKBB/test/b_amd/1092742_21016_0_0.png,a_noamd,0.8564276099205017,0.1435723900794983
../../../data/data_UKBB/test/b_amd/1117805_21016_0_0.png,a_noamd,0.848176896572113,0.15182308852672577
../../../data/data_UKBB/test/b_amd/1166055_21015_0_0.png,a_noamd,0.8531702756881714,0.1468297839164734
../../../data/data_UKBB/test/b_amd/1171162_21016_0_0.png,a_noamd,0.850782036781311,0.14921796321868896
../../../data/data_UKBB/test/b_amd/1197634_21015_1_0.png,a_noamd,0.8498003482818604,0.15019962191581726
../../../data/data_UKBB/test/b_amd/1257649_21015_0_0.png,a_noamd,0.8480888605117798,0.1519111543893814
../../../data/data_UKBB/test/b_amd/1279742_21015_1_0.png,a_noamd,0.8412710428237915,0.1587289571762085
../../../data/data_UKBB/test/b_amd/1279742_21016_1_0.png,a_noamd,0.8468828201293945,0.15311716496944427
../../../data/data_UKBB/test/b_amd/1292815_21016_0_0.png,a_noamd,0.8463357090950012,0.15366430580615997
../../../data/data_UKBB/test/b_amd/1310277_21016_0_0.png,a_noamd,0.8493546843528748,0.15064531564712524
../../../data/data_UKBB/test/b_amd/1332898_21015_0_0.png,a_noamd,0.8456981778144836,0.15430180728435516
../../../data/data_UKBB/test/b_amd/1332898_21016_0_0.png,a_noamd,0.8512725234031677,0.14872749149799347
../../../data/data_UKBB/test/b_amd/1384796_21016_0_0.png,a_noamd,0.842963695526123,0.15703628957271576
../../../data/data_UKBB/test/b_amd/1412311_21016_0_0.png,a_noamd,0.8552143573760986,0.1447855830192566
../../../data/data_UKBB/test/b_amd/1416363_21016_0_0.png,a_noamd,0.8558188676834106,0.14418110251426697
../../../data/data_UKBB/test/b_amd/1470027_21016_0_0.png,a_noamd,0.8359513282775879,0.16404865682125092
../../../data/data_UKBB/test/b_amd/1473033_21015_0_0.png,a_noamd,0.8352885842323303,0.16471143066883087
../../../data/data_UKBB/test/b_amd/1474226_21015_0_0.png,a_noamd,0.8505573868751526,0.14944256842136383
../../../data/data_UKBB/test/b_amd/1528206_21015_1_0.png,a_noamd,0.8541918992996216,0.1458081156015396
../../../data/data_UKBB/test/b_amd/1528206_21016_1_0.png,a_noamd,0.8498247861862183,0.15017515420913696
../../../data/data_UKBB/test/b_amd/1529147_21016_0_0.png,a_noamd,0.8527657389640808,0.1472342312335968
../../../data/data_UKBB/test/b_amd/1548173_21015_0_0.png,a_noamd,0.856623649597168,0.14337636530399323
../../../data/data_UKBB/test/b_amd/1548173_21016_0_0.png,a_noamd,0.8547673225402832,0.14523270726203918
../../../data/data_UKBB/test/b_amd/1619067_21015_0_0.png,a_noamd,0.8530256152153015,0.1469743400812149
../../../data/data_UKBB/test/b_amd/1681156_21015_0_0.png,a_noamd,0.8491479754447937,0.1508519947528839
../../../data/data_UKBB/test/b_amd/1715873_21016_0_0.png,a_noamd,0.8557394742965698,0.1442604809999466
../../../data/data_UKBB/test/b_amd/1717437_21015_0_0.png,a_noamd,0.8460858464241028,0.15391415357589722
../../../data/data_UKBB/test/b_amd/1721241_21016_0_0.png,a_noamd,0.8517934679985046,0.14820648729801178
../../../data/data_UKBB/test/b_amd/1734645_21016_0_0.png,a_noamd,0.8424984812736511,0.15750153362751007
../../../data/data_UKBB/test/b_amd/1783773_21015_0_0.png,a_noamd,0.8536348342895508,0.1463651955127716
../../../data/data_UKBB/test/b_amd/1794791_21015_0_0.png,a_noamd,0.8572028875350952,0.14279714226722717
../../../data/data_UKBB/test/b_amd/1794791_21016_0_0.png,a_noamd,0.8485286235809326,0.1514713615179062
../../../data/data_UKBB/test/b_amd/1798044_21016_0_0.png,a_noamd,0.8555341958999634,0.14446575939655304
../../../data/data_UKBB/test/b_amd/1839565_21016_0_0.png,a_noamd,0.8553740382194519,0.14462599158287048
../../../data/data_UKBB/test/b_amd/1961304_21015_0_0.png,a_noamd,0.8520171642303467,0.1479828804731369
../../../data/data_UKBB/test/b_amd/2185771_21016_0_0.png,a_noamd,0.8563828468322754,0.1436171978712082
../../../data/data_UKBB/test/b_amd/2362553_21015_0_0.png,a_noamd,0.8545706868171692,0.14542926847934723
../../../data/data_UKBB/test/b_amd/2364867_21015_0_0.png,a_noamd,0.8452878594398499,0.15471214056015015
../../../data/data_UKBB/test/b_amd/2397648_21016_0_0.png,a_noamd,0.8531888127326965,0.14681121706962585
../../../data/data_UKBB/test/b_amd/2404018_21016_0_0.png,a_noamd,0.8546996712684631,0.14530029892921448
../../../data/data_UKBB/test/b_amd/2408896_21016_1_0.png,a_noamd,0.8560678362846375,0.14393217861652374
../../../data/data_UKBB/test/b_amd/2457386_21016_0_0.png,a_noamd,0.8501726984977722,0.14982733130455017
../../../data/data_UKBB/test/b_amd/2503205_21015_1_0.png,a_noamd,0.8410818576812744,0.1589181274175644
../../../data/data_UKBB/test/b_amd/2557653_21016_1_0.png,a_noamd,0.8550874590873718,0.1449125111103058
../../../data/data_UKBB/test/b_amd/2600801_21015_0_0.png,a_noamd,0.8515395522117615,0.14846043288707733
../../../data/data_UKBB/test/b_amd/2602223_21015_0_0.png,a_noamd,0.8513700366020203,0.14862990379333496
../../../data/data_UKBB/test/b_amd/2603957_21015_0_0.png,a_noamd,0.8534591197967529,0.14654088020324707
../../../data/data_UKBB/test/b_amd/2603957_21016_0_0.png,a_noamd,0.8487960696220398,0.151203915476799
../../../data/data_UKBB/test/b_amd/2814036_21016_1_0.png,a_noamd,0.8528357744216919,0.1471642404794693
../../../data/data_UKBB/test/b_amd/2845791_21016_0_0.png,a_noamd,0.8498789072036743,0.15012112259864807
../../../data/data_UKBB/test/b_amd/2937608_21016_1_0.png,a_noamd,0.8471604585647583,0.15283960103988647
../../../data/data_UKBB/test/b_amd/3006782_21016_0_0.png,a_noamd,0.8574562668800354,0.1425437480211258
../../../data/data_UKBB/test/b_amd/3039134_21016_0_0.png,a_noamd,0.8312063217163086,0.16879373788833618
