filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
aafb0c944f14.png,0.921381,0.024197,0.018052,0.018992,0.017377,anodr
abbb8791785e.png,0.921646,0.022849,0.018252,0.019563,0.017691,anodr
abe940882578.png,0.908282,0.036603,0.023760,0.015341,0.016014,anodr
ad029ba7fa8b.png,0.923788,0.021119,0.018099,0.018912,0.018081,anodr
ad12cde115ab.png,0.924135,0.019406,0.018000,0.020317,0.018141,anodr
ad1aa75d5630.png,0.922510,0.021151,0.018521,0.019831,0.017986,anodr
ad6b07d5c338.png,0.922524,0.020007,0.018630,0.020481,0.018359,anodr
ad93d88c87ea.png,0.921772,0.022941,0.017728,0.019375,0.018184,anodr
ae2c3f6312ef.png,0.919358,0.026144,0.019062,0.018548,0.016888,anodr
ae49cc60f251.png,0.918883,0.024321,0.019371,0.019753,0.017672,anodr
ae61e19fb766.png,0.922900,0.020751,0.018456,0.020073,0.017819,anodr
ae94ce412de9.png,0.915986,0.024940,0.022053,0.019576,0.017445,anodr
aeb6f4fd2eed.png,0.922150,0.020214,0.018604,0.020373,0.018659,anodr
aec51513cf45.png,0.923840,0.020016,0.017543,0.020251,0.018349,anodr
af6166d57f13.png,0.923584,0.020365,0.018025,0.019932,0.018095,anodr
afc744fad65e.png,0.922943,0.021348,0.017837,0.019860,0.018012,anodr
b0c9a492e068.png,0.881904,0.038522,0.039881,0.018357,0.021336,anodr
b0f0fa677d5f.png,0.921118,0.024583,0.018135,0.019061,0.017103,anodr
b1c6f0997e27.png,0.917895,0.024774,0.021231,0.018464,0.017636,anodr
b21abe5d9722.png,0.923267,0.021231,0.017704,0.019674,0.018124,anodr
b294927b14b0.png,0.921556,0.023274,0.018322,0.019314,0.017534,anodr
b35cad8fe2d7.png,0.034794,0.643819,0.270225,0.018936,0.032226,bmilddr
b43440c6ebe4.png,0.455680,0.197571,0.293779,0.027661,0.025309,anodr
b4b04d81acbb.png,0.909123,0.032665,0.024609,0.017146,0.016457,anodr
b549af91bd30.png,0.921821,0.021807,0.018399,0.019701,0.018274,anodr
b553e7909535.png,0.922641,0.022851,0.018201,0.019243,0.017065,anodr
b5a3ca5c0a80.png,0.913935,0.031457,0.019782,0.018475,0.016352,anodr
b5bf7b84fc66.png,0.917579,0.028035,0.018675,0.018422,0.017289,anodr
b69c224edd6e.png,0.916208,0.024014,0.022253,0.019870,0.017655,anodr
b72a86d61959.png,0.918978,0.025816,0.018704,0.019204,0.017298,anodr
b73d0bcd3d33.png,0.921577,0.020321,0.018593,0.020420,0.019089,anodr
b7bd4a6627b6.png,0.919996,0.024879,0.018398,0.019376,0.017351,anodr
b86fb2d5be1a.png,0.919687,0.018374,0.019597,0.022667,0.019674,anodr
b9519abce0c1.png,0.923634,0.020050,0.019002,0.019376,0.017938,anodr
b9bc81fcb075.png,0.919047,0.026638,0.018632,0.018669,0.017015,anodr
ba0107fb1bfd.png,0.921435,0.022227,0.018337,0.020140,0.017860,anodr
ba4e62c11cc0.png,0.915727,0.029293,0.019628,0.018367,0.016986,anodr
bacfa2b8e706.png,0.908773,0.031188,0.026624,0.017140,0.016275,anodr
badb5ff8d3c7.png,0.171188,0.754950,0.038478,0.011862,0.023521,bmilddr
bb2f89488ecd.png,0.903678,0.038483,0.025685,0.016391,0.015763,anodr
bc8c6a778cde.png,0.923418,0.020864,0.017433,0.020104,0.018180,anodr
bd500a73beae.png,0.911692,0.034616,0.019868,0.017028,0.016796,anodr
bdc6c60e9133.png,0.922076,0.018988,0.018639,0.021141,0.019156,anodr
be3a7d9e981e.png,0.923871,0.020997,0.018314,0.019118,0.017699,anodr
be521870a0ea.png,0.909895,0.036489,0.020122,0.017792,0.015702,anodr
be8697eb2078.png,0.917429,0.027475,0.019397,0.018764,0.016935,anodr
bebfbd907cac.png,0.914167,0.030497,0.019234,0.018606,0.017496,anodr
bf811911acf9.png,0.916621,0.027774,0.019724,0.018894,0.016986,anodr
bffca6eeb2bf.png,0.919042,0.025982,0.018201,0.018944,0.017831,anodr
c096131ad065.png,0.887537,0.034904,0.042807,0.016723,0.018029,anodr
c1437a7a52c9.png,0.877060,0.035570,0.049047,0.018946,0.019377,anodr
c26f98f58350.png,0.922378,0.020841,0.018627,0.019636,0.018518,anodr
c2f3281cf528.png,0.916412,0.028649,0.018982,0.018434,0.017522,anodr
c365c598ad4e.png,0.921517,0.022513,0.018537,0.019484,0.017949,anodr
c3789c1dab96.png,0.922898,0.019098,0.018619,0.020509,0.018876,anodr
c3b15bf9b4bc.png,0.923688,0.021660,0.017523,0.019606,0.017523,anodr
c56293f53191.png,0.917387,0.027703,0.018836,0.019040,0.017034,anodr
c58971bcebb2.png,0.660601,0.199514,0.098286,0.018413,0.023186,anodr
c5bec7f1e5f3.png,0.919106,0.024565,0.019739,0.018983,0.017607,anodr
c6229222bf22.png,0.917775,0.026549,0.018808,0.019235,0.017634,anodr
c62cef02efa2.png,0.917550,0.027748,0.019268,0.018529,0.016904,anodr
c639d837f5e4.png,0.922880,0.019532,0.017680,0.021181,0.018728,anodr
c6f5b5b5be41.png,0.911022,0.032163,0.021678,0.018452,0.016686,anodr
c755a0c4edcc.png,0.921263,0.018442,0.019270,0.021943,0.019083,anodr
c7c3d363bc86.png,0.881202,0.042627,0.037747,0.020543,0.017883,anodr
c81c6911f5e0.png,0.921011,0.023743,0.018062,0.019227,0.017957,anodr
c85b79d70079.png,0.643483,0.134848,0.135096,0.030510,0.056062,anodr
c90c6b94cf40.png,0.920319,0.018897,0.021329,0.021122,0.018333,anodr
c98f623d08d1.png,0.919804,0.025676,0.018412,0.018539,0.017569,anodr
c9e697117f3f.png,0.916986,0.028195,0.019464,0.018428,0.016927,anodr
ca05f7e7801b.png,0.915328,0.029524,0.019812,0.018702,0.016634,anodr
cad5b1a82e60.png,0.923749,0.020249,0.018098,0.019858,0.018045,anodr
cb0cc98d7e35.png,0.107650,0.736419,0.094819,0.014080,0.047032,bmilddr
cb68fce07789.png,0.921367,0.023498,0.018052,0.019329,0.017755,anodr
cc671a73e1cb.png,0.919854,0.025021,0.018612,0.019316,0.017197,anodr
cd01672507c9.png,0.915948,0.017702,0.022073,0.023520,0.020756,anodr
cd1c98ec48b1.png,0.920454,0.023567,0.020217,0.018588,0.017174,anodr
cd314653a4d8.png,0.922848,0.019936,0.017958,0.020750,0.018510,anodr
ce754234d760.png,0.910572,0.030946,0.023611,0.018210,0.016661,anodr
ce8d2efd9d4f.png,0.918870,0.024535,0.019409,0.019428,0.017758,anodr
cec299c2a2d5.png,0.913284,0.026914,0.022819,0.018825,0.018157,anodr
cf6551521a35.png,0.920623,0.018977,0.020985,0.020660,0.018756,anodr
cf8f1bc7a215.png,0.923154,0.020217,0.018354,0.020118,0.018158,anodr
cfed7c1172ec.png,0.915960,0.028691,0.020475,0.017998,0.016875,anodr
cff262ed8f4c.png,0.918349,0.020230,0.020508,0.021325,0.019588,anodr
d02b79fc3200.png,0.921500,0.024106,0.018321,0.019013,0.017060,anodr
d18f6431ebce.png,0.918926,0.025539,0.019146,0.019109,0.017280,anodr
d1afdb8cf70d.png,0.917541,0.027105,0.020631,0.018656,0.016067,anodr
d1ca85af57c9.png,0.920817,0.024041,0.017971,0.019583,0.017589,anodr
d26bb2ed6e71.png,0.922761,0.020993,0.018203,0.019644,0.018400,anodr
d26bc6e1230d.png,0.915392,0.031941,0.018887,0.017434,0.016346,anodr
d27ac9e54901.png,0.916340,0.028383,0.019699,0.018614,0.016965,anodr
d2c5fb82fe5f.png,0.923675,0.021178,0.017886,0.019548,0.017712,anodr
d2fb715b0c41.png,0.919032,0.025843,0.019037,0.018705,0.017384,anodr
d30d079e6f9a.png,0.920727,0.023574,0.019467,0.019467,0.016765,anodr
d332d7b8a26e.png,0.918639,0.025606,0.018734,0.019215,0.017806,anodr
d38cf0f4a9af.png,0.918193,0.026213,0.020167,0.018724,0.016703,anodr
d39752cb6e57.png,0.920511,0.024304,0.018265,0.019198,0.017721,anodr
d3dfd0a2dee6.png,0.922842,0.019531,0.018691,0.020750,0.018187,anodr
d4583e9525dc.png,0.921799,0.022920,0.019662,0.018166,0.017453,anodr
d4bc001f7224.png,0.921052,0.023239,0.019916,0.018455,0.017337,anodr
d516f77d4516.png,0.921988,0.021535,0.019229,0.019342,0.017906,anodr
d51e5d7484ea.png,0.917560,0.026974,0.019648,0.018748,0.017070,anodr
d6130f2ec903.png,0.912047,0.034528,0.019549,0.018168,0.015708,anodr
d667af5742f6.png,0.919027,0.025617,0.019299,0.018944,0.017114,anodr
d69698f838db.png,0.917094,0.027979,0.019504,0.018593,0.016830,anodr
d6f6bdfd8011.png,0.917795,0.025909,0.019634,0.019216,0.017446,anodr
d7078e8b0349.png,0.923011,0.018731,0.018155,0.021225,0.018878,anodr
d74ccc796517.png,0.919449,0.024371,0.019592,0.019008,0.017580,anodr
d7ac4a0c9760.png,0.919532,0.024243,0.018533,0.019729,0.017963,anodr
d7bc62d60e8c.png,0.911985,0.020546,0.022720,0.023880,0.020869,anodr
d807c53c1399.png,0.914497,0.030642,0.020027,0.018360,0.016474,anodr
d866c26d76f0.png,0.922347,0.020179,0.019274,0.020022,0.018177,anodr
d91635f380b4.png,0.919974,0.021784,0.019680,0.019243,0.019319,anodr
d93b61dc8f64.png,0.882050,0.020362,0.046000,0.028105,0.023483,anodr
d97911a32918.png,0.919499,0.024266,0.019121,0.019517,0.017598,anodr
da0a83f074f3.png,0.923186,0.022775,0.017738,0.018974,0.017327,anodr
da9574d35b82.png,0.918147,0.022365,0.020384,0.020048,0.019056,anodr
daad7b617f21.png,0.903257,0.041348,0.022879,0.017888,0.014628,anodr
db3cd58aa315.png,0.923616,0.020266,0.017471,0.020266,0.018381,anodr
dc0f6e5b489b.png,0.922008,0.021875,0.019418,0.018950,0.017750,anodr
dcc6c0ad5cad.png,0.915233,0.022360,0.022980,0.020599,0.018829,anodr
dccdf750c962.png,0.918577,0.026275,0.018769,0.018953,0.017426,anodr
dcf109df1a2b.png,0.923471,0.019222,0.017812,0.020845,0.018649,anodr
ddb222ff7c1d.png,0.923021,0.019364,0.017769,0.021060,0.018786,anodr
de4cdabbce6d.png,0.922301,0.019924,0.018735,0.020596,0.018444,anodr
de55ed25e0e8.png,0.917166,0.028771,0.018998,0.018217,0.016848,anodr
de57c9e9fa93.png,0.171540,0.581874,0.205658,0.019167,0.021761,bmilddr
dee31065f8fe.png,0.913979,0.031092,0.020331,0.018118,0.016481,anodr
df0886f1e76b.png,0.923236,0.019692,0.018018,0.020537,0.018517,anodr
e01b7bac822b.png,0.915127,0.028235,0.022227,0.017894,0.016517,anodr
e06cccc08c59.png,0.917126,0.028742,0.019353,0.018145,0.016635,anodr
e135d7ba9a0e.png,0.916203,0.029137,0.019333,0.018215,0.017112,anodr
e1c02f6c3362.png,0.922615,0.021154,0.017813,0.020324,0.018094,anodr
e3cd96cb094c.png,0.923543,0.019912,0.018379,0.020107,0.018059,anodr
e47452069ea1.png,0.923096,0.020634,0.018352,0.019689,0.018227,anodr
e4a44f9158dc.png,0.920177,0.024462,0.018601,0.019304,0.017457,anodr
e4ae1ee6aada.png,0.919969,0.026418,0.017954,0.018560,0.017098,anodr
e529c5757d64.png,0.921941,0.020953,0.019190,0.019800,0.018116,anodr
e582e56e7942.png,0.919806,0.025776,0.018539,0.019016,0.016863,anodr
e594c19e2e1d.png,0.916926,0.026472,0.020396,0.018553,0.017652,anodr
e68746d426b2.png,0.912005,0.036148,0.018891,0.017523,0.015434,anodr
e6a5e4718873.png,0.921611,0.022253,0.018323,0.019543,0.018269,anodr
e77a93c3d9a9.png,0.920214,0.019590,0.019859,0.020976,0.019361,anodr
e893e86dde94.png,0.912391,0.031774,0.021166,0.017360,0.017309,anodr
e8e44b3160e3.png,0.919289,0.026091,0.018637,0.018931,0.017052,anodr
e907d23cce3d.png,0.922607,0.019355,0.018870,0.020826,0.018343,anodr
e966850247f4.png,0.919583,0.024590,0.019424,0.018734,0.017668,anodr
e97ecf4355cb.png,0.923266,0.020739,0.018249,0.019693,0.018054,anodr
ea5c42a78979.png,0.920765,0.025169,0.018111,0.019091,0.016864,anodr
ea6a53e54d0f.png,0.911006,0.034606,0.019757,0.018926,0.015705,anodr
ea7e21bab610.png,0.921141,0.023423,0.018065,0.019725,0.017646,anodr
eabf421f94d0.png,0.668350,0.223542,0.081956,0.011715,0.014438,anodr
eae70f527755.png,0.918526,0.026688,0.019345,0.019008,0.016434,anodr
eb050765b323.png,0.921511,0.023953,0.018573,0.018903,0.017060,anodr
eb175669d789.png,0.912277,0.036371,0.018531,0.017443,0.015378,anodr
ebd96d853918.png,0.914318,0.032091,0.019829,0.017516,0.016247,anodr
ec01f0862669.png,0.915956,0.030452,0.018881,0.017754,0.016958,anodr
ec0c9f817b03.png,0.920252,0.024120,0.019137,0.018914,0.017578,anodr
ecad6845f630.png,0.920153,0.019322,0.020750,0.021284,0.018492,anodr
ee77763a6afb.png,0.923493,0.021112,0.017848,0.019506,0.018040,anodr
ef247f28004f.png,0.922828,0.019022,0.018673,0.020749,0.018727,anodr
ef4121e9bb67.png,0.916289,0.029154,0.019316,0.018360,0.016881,anodr
ef5155990874.png,0.915184,0.029999,0.019482,0.018124,0.017210,anodr
f0267c42907c.png,0.921874,0.021240,0.018382,0.020407,0.018097,anodr
f02956bd7c50.png,0.924154,0.019520,0.017566,0.020278,0.018481,anodr
f233638e0e90.png,0.908469,0.037773,0.019663,0.018418,0.015677,anodr
f36cb007a1ef.png,0.915018,0.026873,0.022751,0.018050,0.017308,anodr
f3a4751af42e.png,0.906419,0.033915,0.027238,0.016618,0.015810,anodr
f3bb996b45ce.png,0.917394,0.029146,0.019321,0.018168,0.015971,anodr
f451eee2b66b.png,0.920211,0.023978,0.018987,0.019229,0.017594,anodr
f48241b0c995.png,0.923326,0.020161,0.017949,0.020260,0.018303,anodr
f4c7ae514c54.png,0.922559,0.019852,0.017934,0.020988,0.018667,anodr
f56ff0440ed1.png,0.919857,0.017725,0.020382,0.022473,0.019563,anodr
f7116e7b2f4e.png,0.920958,0.023533,0.018418,0.019396,0.017695,anodr
f7735b6d47f7.png,0.919830,0.025916,0.018074,0.018831,0.017348,anodr
f7e9fa75c7c1.png,0.920477,0.023293,0.019104,0.019424,0.017703,anodr
f819c65b803c.png,0.921757,0.020484,0.020404,0.019680,0.017676,anodr
f85fd4fac887.png,0.914521,0.024182,0.022190,0.020145,0.018962,anodr
f8d62557ad0c.png,0.888355,0.052063,0.026591,0.017957,0.015033,anodr
f9d8ff3e6592.png,0.923545,0.020564,0.017675,0.020245,0.017971,anodr
fa0c87bd75ce.png,0.911375,0.021835,0.024985,0.022309,0.019496,anodr
fa573163dd8b.png,0.915116,0.028525,0.020139,0.018808,0.017412,anodr
fb88783de055.png,0.919761,0.025549,0.018358,0.018574,0.017758,anodr
fbdc796290d4.png,0.915044,0.030750,0.020098,0.018317,0.015790,anodr
fc898dfeb24f.png,0.922825,0.019974,0.018347,0.020308,0.018545,anodr
fcc32dffd24d.png,0.919749,0.020162,0.020280,0.020924,0.018885,anodr
fd079d2e93a2.png,0.917319,0.025358,0.020848,0.019376,0.017099,anodr
fd87b6b2e664.png,0.919443,0.026044,0.018369,0.018768,0.017375,anodr
fdbc252813b1.png,0.923366,0.019390,0.018056,0.020741,0.018448,anodr
fe3f62695b2d.png,0.910485,0.035737,0.020432,0.017340,0.016006,anodr
febfb20dc311.png,0.919074,0.025680,0.018651,0.019243,0.017351,anodr
ff1e940105f9.png,0.919547,0.025148,0.019215,0.018899,0.017191,anodr
ff4832d55461.png,0.921707,0.020745,0.019055,0.019989,0.018505,anodr
ff59d44a70a7.png,0.911851,0.031709,0.021634,0.018235,0.016571,anodr
ff631653374e.png,0.918999,0.024949,0.019223,0.018999,0.017830,anodr
0369f3efe69b.png,0.020994,0.118199,0.586574,0.192489,0.081744,cmoderatedr
03e25101e8e8.png,0.027477,0.772984,0.151913,0.016216,0.031410,bmilddr
04ac765f91a1.png,0.071337,0.798766,0.065695,0.016162,0.048040,bmilddr
07929d32b5b3.png,0.045744,0.810837,0.102684,0.012703,0.028031,bmilddr
07a1c7073982.png,0.022845,0.652800,0.276683,0.019088,0.028584,bmilddr
086d41d17da8.png,0.074427,0.801753,0.050756,0.019152,0.053911,bmilddr
0ad7f631dedb.png,0.060428,0.816558,0.063174,0.013671,0.046168,bmilddr
0d310aba6373.png,0.015724,0.028472,0.579744,0.273317,0.102744,cmoderatedr
1116271db4ea.png,0.058608,0.785320,0.116130,0.014300,0.025642,bmilddr
12ce6a1a1f31.png,0.326063,0.582976,0.048394,0.017399,0.025168,bmilddr
1a03a7970337.png,0.222207,0.700677,0.031809,0.014067,0.031240,bmilddr
1bb0ddfe753a.png,0.015120,0.101560,0.759742,0.062257,0.061322,cmoderatedr
27e4c800a449.png,0.037845,0.819907,0.095889,0.011984,0.034375,bmilddr
28f98cfe3858.png,0.023490,0.235398,0.682477,0.023217,0.035418,cmoderatedr
2a08ed6bbcbc.png,0.044876,0.769462,0.115042,0.018078,0.052542,bmilddr
2d9d97a6e713.png,0.441911,0.482981,0.029261,0.015420,0.030427,bmilddr
2f2e1949ad56.png,0.075292,0.823394,0.047346,0.014775,0.039194,bmilddr
33105f9b3a04.png,0.052732,0.831534,0.077298,0.010831,0.027605,bmilddr
35aa7f5c2ec0.png,0.019701,0.402730,0.501206,0.034224,0.042138,cmoderatedr
365f8c01d994.png,0.424642,0.185150,0.334773,0.016321,0.039114,anodr
36677b70b1ef.png,0.177949,0.719085,0.039109,0.017414,0.046443,bmilddr
38b9bb961847.png,0.846781,0.072640,0.054345,0.011891,0.014344,anodr
3c72f580d4ba.png,0.322713,0.247131,0.387181,0.014221,0.028755,cmoderatedr
3dbc90c7ee7d.png,0.014420,0.408857,0.436503,0.051651,0.088569,cmoderatedr
3de8ad4151e1.png,0.117274,0.787264,0.038663,0.016102,0.040697,bmilddr
3f73c91b7e32.png,0.165069,0.738343,0.041981,0.012729,0.041879,bmilddr
40e9b5630438.png,0.246064,0.681398,0.029331,0.014806,0.028401,bmilddr
4661006f3ba6.png,0.047945,0.793892,0.103225,0.012304,0.042633,bmilddr
495255c7492f.png,0.018145,0.292279,0.551947,0.054357,0.083271,cmoderatedr
4c129470cec4.png,0.161406,0.751088,0.036244,0.014375,0.036887,bmilddr
4c3c1ed09771.png,0.293715,0.509481,0.159690,0.016930,0.020184,bmilddr
4fa26d065ad3.png,0.056456,0.781065,0.091900,0.021517,0.049062,bmilddr
50840c36f0b4.png,0.022587,0.263335,0.595176,0.055849,0.063054,cmoderatedr
51131b48f9d4.png,0.015718,0.123029,0.770765,0.054262,0.036226,cmoderatedr
523b3f0fc646.png,0.049351,0.109395,0.636870,0.097978,0.106406,cmoderatedr
52ae917fcea4.png,0.018519,0.030059,0.716273,0.162022,0.073127,cmoderatedr
5347b4c8e9b3.png,0.068463,0.830511,0.061615,0.011282,0.028129,bmilddr
5548a7961a3e.png,0.119267,0.604052,0.220381,0.021036,0.035263,bmilddr
55eac26bd383.png,0.189292,0.733468,0.032116,0.013659,0.031464,bmilddr
58184d6fd087.png,0.346619,0.572596,0.033037,0.015852,0.031896,bmilddr
582115961a3d.png,0.040424,0.715489,0.120097,0.035884,0.088106,bmilddr
5b068765e846.png,0.165693,0.745126,0.039917,0.016414,0.032851,bmilddr
5cab3ef4b31c.png,0.014521,0.071766,0.634584,0.198514,0.080614,cmoderatedr
63a03880939c.png,0.140201,0.775136,0.039257,0.013350,0.032056,bmilddr
64eb5a79dfdd.png,0.033506,0.757394,0.169908,0.011591,0.027602,bmilddr
65e51e18242b.png,0.167365,0.750446,0.030554,0.016243,0.035391,bmilddr
68332fdcaa70.png,0.043944,0.839969,0.063567,0.016186,0.036333,bmilddr
6b07971c3bf6.png,0.797515,0.130509,0.038692,0.017932,0.015353,anodr
6cdd0f985270.png,0.013724,0.155838,0.692981,0.055106,0.082352,cmoderatedr
6d292ca4c9ad.png,0.173026,0.754899,0.033039,0.013976,0.025061,bmilddr
6ea07d19b4ce.png,0.024777,0.266120,0.650345,0.027159,0.031598,cmoderatedr
71f6a6e4620a.png,0.014826,0.169672,0.600951,0.068286,0.146266,cmoderatedr
76be29bb30b2.png,0.107862,0.782730,0.065000,0.013520,0.030888,bmilddr
76e589911303.png,0.092950,0.788489,0.052504,0.014329,0.051728,bmilddr
78bcdffb8785.png,0.054119,0.734251,0.164475,0.017695,0.029460,bmilddr
79ce83c07588.png,0.163490,0.762270,0.036462,0.011077,0.026702,bmilddr
7ae69d22075a.png,0.919130,0.025495,0.019471,0.018670,0.017234,anodr
7b20210d9120.png,0.020040,0.617963,0.297082,0.019178,0.045737,bmilddr
7f60f2a083d3.png,0.023273,0.690179,0.208957,0.018465,0.059126,bmilddr
84a72e15b23c.png,0.017810,0.453962,0.373055,0.050933,0.104240,bmilddr
8676427e4625.png,0.065853,0.848121,0.048756,0.011243,0.026027,bmilddr
8bc6716c2238.png,0.045657,0.147598,0.675854,0.064135,0.066755,cmoderatedr
8fc09fecd22f.png,0.071982,0.831090,0.049947,0.014582,0.032398,bmilddr
90c982cc2d96.png,0.041408,0.724721,0.198806,0.013287,0.021778,bmilddr
92d9e9f08709.png,0.047959,0.833045,0.065789,0.015109,0.038097,bmilddr
94372043d55b.png,0.117584,0.795340,0.044024,0.015192,0.027860,bmilddr
94b1d8ad35ec.png,0.047430,0.531011,0.349608,0.020290,0.051661,bmilddr
95a4cc805c7b.png,0.719475,0.055970,0.160145,0.028309,0.036101,anodr
977e1ca77653.png,0.069810,0.806826,0.072004,0.013272,0.038087,bmilddr
99132193eaa0.png,0.028027,0.761593,0.149820,0.017720,0.042840,bmilddr
a28bfb772f50.png,0.017660,0.505134,0.358194,0.030484,0.088528,bmilddr
a3ad6c2db6f1.png,0.022506,0.608281,0.258823,0.030314,0.080077,bmilddr
a3d2a0c4cd17.png,0.016421,0.044441,0.791210,0.092240,0.055687,cmoderatedr
a47432cd41e7.png,0.084915,0.831936,0.045859,0.010391,0.026900,bmilddr
a5a2a7003d60.png,0.073163,0.783130,0.089532,0.018238,0.035937,bmilddr
ad1f7445b1a8.png,0.029649,0.724674,0.179244,0.019674,0.046759,bmilddr
af133a85ea0c.png,0.048539,0.572293,0.319152,0.029026,0.030989,bmilddr
b7278b4f2448.png,0.027029,0.709452,0.211565,0.017299,0.034655,bmilddr
b8ebedd382de.png,0.084915,0.831936,0.045859,0.010391,0.026900,bmilddr
bacfb1029f6b.png,0.018331,0.463610,0.455531,0.031905,0.030623,bmilddr
bebb3f167654.png,0.233600,0.655787,0.034722,0.019119,0.056773,bmilddr
c027e5482e8c.png,0.055359,0.844451,0.057116,0.010713,0.032361,bmilddr
c0968d41eb93.png,0.038845,0.634630,0.235989,0.028295,0.062241,bmilddr
c0f15fe3b4b7.png,0.126760,0.742210,0.077800,0.016869,0.036362,bmilddr
c102db7634d8.png,0.035758,0.789962,0.137208,0.015074,0.021998,bmilddr
c1e6fa1ad314.png,0.012713,0.040322,0.082635,0.070105,0.794225,eproliferativedr
c40976189f22.png,0.099828,0.787609,0.071983,0.015921,0.024659,bmilddr
c96f743915b5.png,0.067514,0.800838,0.100531,0.012756,0.018362,bmilddr
ca30a97e9d13.png,0.020007,0.707351,0.191406,0.025465,0.055770,bmilddr
ca63fe4f4b52.png,0.123613,0.781259,0.036755,0.015716,0.042657,bmilddr
ca7140ecf389.png,0.036727,0.786799,0.128441,0.016831,0.031201,bmilddr
cc12453ea915.png,0.167365,0.750446,0.030554,0.016243,0.035391,bmilddr
cf0575534cec.png,0.026751,0.353416,0.564206,0.027067,0.028560,cmoderatedr
cf603a9ef2d5.png,0.024677,0.686802,0.235276,0.016471,0.036774,bmilddr
d567a1a22d33.png,0.056848,0.832220,0.074534,0.010253,0.026145,bmilddr
d66b6f333dc7.png,0.088218,0.797098,0.079824,0.010977,0.023883,bmilddr
d66ccb75ada1.png,0.012698,0.310971,0.574762,0.051665,0.049904,cmoderatedr
db4ed1e07aa3.png,0.067756,0.836809,0.058599,0.010483,0.026353,bmilddr
dd19428c3d29.png,0.090536,0.807138,0.056215,0.013408,0.032702,bmilddr
e38f3a65b02b.png,0.023550,0.295569,0.419883,0.116580,0.144419,cmoderatedr
e580676516b0.png,0.016135,0.047076,0.772868,0.109777,0.054145,cmoderatedr
ea15a290eb96.png,0.605453,0.330145,0.026602,0.016860,0.020941,anodr
ead23cc922ed.png,0.098570,0.817097,0.045683,0.010758,0.027891,bmilddr
eeb231c3ef1f.png,0.060884,0.825224,0.079233,0.010078,0.024581,bmilddr
f481f76a6b75.png,0.027031,0.617037,0.277036,0.021404,0.057492,bmilddr
f55e1d2a19e4.png,0.022577,0.658509,0.246307,0.021230,0.051377,bmilddr
f5650eb52640.png,0.044542,0.841475,0.073869,0.011725,0.028389,bmilddr
f7fec8935126.png,0.021481,0.186838,0.655962,0.068199,0.067520,cmoderatedr
fca931da5c5e.png,0.050115,0.829811,0.074782,0.010756,0.034536,bmilddr
fe674c2f73f5.png,0.171674,0.739915,0.032669,0.016046,0.039696,bmilddr
fecf4c5ae84b.png,0.040288,0.525025,0.219934,0.056456,0.158297,bmilddr
00b74780d31d.png,0.019611,0.103851,0.772717,0.048727,0.055094,cmoderatedr
00e4ddff966a.png,0.027162,0.121583,0.782245,0.034792,0.034219,cmoderatedr
0180bfa26c0b.png,0.013367,0.104487,0.495263,0.109608,0.277275,cmoderatedr
01eb826f6467.png,0.012674,0.040872,0.282876,0.201276,0.462303,eproliferativedr
033f2b43de6d.png,0.012010,0.074346,0.697324,0.112152,0.104168,cmoderatedr
03676c71ed1b.png,0.067629,0.107498,0.734212,0.029981,0.060681,cmoderatedr
03ff7d159f10.png,0.021371,0.388178,0.516770,0.019901,0.053780,cmoderatedr
0415fc68b176.png,0.020046,0.019241,0.484727,0.305415,0.170571,cmoderatedr
04a6fc58dabc.png,0.016326,0.380393,0.491785,0.039995,0.071500,cmoderatedr
06024377d573.png,0.016902,0.025323,0.520695,0.302239,0.134840,cmoderatedr
09eeafa9656a.png,0.015598,0.064047,0.817393,0.054376,0.048587,cmoderatedr
09f6ab477654.png,0.014946,0.206028,0.639899,0.067166,0.071961,cmoderatedr
0afdfe5f422c.png,0.025202,0.539360,0.377270,0.019665,0.038503,bmilddr
0d0a21fd354f.png,0.021234,0.242536,0.652237,0.033130,0.050863,cmoderatedr
0dbaa09a458c.png,0.014745,0.116885,0.705596,0.100454,0.062320,cmoderatedr
0e75d51152fc.png,0.644215,0.179242,0.140646,0.016002,0.019895,anodr
0fffa73e2402.png,0.014733,0.274225,0.542175,0.051025,0.117842,cmoderatedr
10eefba568dd.png,0.023469,0.179791,0.737252,0.027815,0.031673,cmoderatedr
1120f6d08d95.png,0.532521,0.237519,0.184597,0.018115,0.027248,anodr
1124ffcd76c2.png,0.015303,0.071131,0.804272,0.060162,0.049133,cmoderatedr
12025b34deb8.png,0.016754,0.033254,0.763547,0.115645,0.070800,cmoderatedr
13063d1bc4ea.png,0.018517,0.024411,0.352817,0.307733,0.296522,cmoderatedr
1414128bead0.png,0.016492,0.027781,0.487172,0.350212,0.118342,cmoderatedr
141735b57ec0.png,0.024828,0.627336,0.231687,0.041196,0.074952,bmilddr
14515b8f19b6.png,0.026156,0.088171,0.812888,0.035282,0.037503,cmoderatedr
15528e740543.png,0.026548,0.026342,0.646353,0.170432,0.130325,cmoderatedr
15cd5f52d300.png,0.018177,0.014129,0.274787,0.473400,0.219507,dseveredr
1632c4311fc9.png,0.016197,0.352803,0.541650,0.047213,0.042136,cmoderatedr
18323d8f2470.png,0.014969,0.031938,0.604984,0.231314,0.116796,cmoderatedr
18d8fdb140b7.png,0.013043,0.053249,0.719098,0.099324,0.115288,cmoderatedr
