filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
../../../data/data_APTOS/test/anodr/8f06ca4642bd.png,0.9343180060386658,0.020635170862078667,0.018529074266552925,0.012253206223249435,0.014264593832194805,anodr
../../../data/data_APTOS/test/anodr/8f14bca04b47.png,0.9503964781761169,0.016859613358974457,0.0115674939006567,0.009622075594961643,0.011554245837032795,anodr
../../../data/data_APTOS/test/anodr/8fbb2ca39911.png,0.9209045767784119,0.023517543449997902,0.02486143633723259,0.015472689643502235,0.015243803150951862,anodr
../../../data/data_APTOS/test/anodr/90a9a41eec6d.png,0.944769024848938,0.017791079357266426,0.015055001713335514,0.012049934826791286,0.010334916412830353,anodr
../../../data/data_APTOS/test/anodr/90bde2ff8953.png,0.9152213931083679,0.027792301028966904,0.026035606861114502,0.013963187113404274,0.01698741503059864,anodr
../../../data/data_APTOS/test/anodr/912fbe06407e.png,0.9354124665260315,0.02319045551121235,0.017986739054322243,0.010448813438415527,0.012961514294147491,anodr
../../../data/data_APTOS/test/anodr/916915f01e17.png,0.9146908521652222,0.02946726605296135,0.026360366493463516,0.01329495944082737,0.016186639666557312,anodr
../../../data/data_APTOS/test/anodr/91b7a4179ecf.png,0.9482512474060059,0.01721290312707424,0.013505854643881321,0.011236817575991154,0.009793143719434738,anodr
../../../data/data_APTOS/test/anodr/9274e75dc4d5.png,0.9273123145103455,0.025580164045095444,0.020835159346461296,0.011876587755978107,0.01439585629850626,anodr
../../../data/data_APTOS/test/anodr/92e3d608fd3c.png,0.9316489100456238,0.022445427253842354,0.01965431310236454,0.011840001679956913,0.01441133487969637,anodr
../../../data/data_APTOS/test/anodr/92fcf50b3562.png,0.9431381225585938,0.019960712641477585,0.014069505035877228,0.010337349958717823,0.012494288384914398,anodr
../../../data/data_APTOS/test/anodr/93802d1e3c41.png,0.9260934591293335,0.024954162538051605,0.02168390341103077,0.01226563286036253,0.015002913773059845,anodr
../../../data/data_APTOS/test/anodr/94076a9fb9b5.png,0.9177098870277405,0.027625886723399162,0.02451256662607193,0.013791061006486416,0.016360625624656677,anodr
../../../data/data_APTOS/test/anodr/946545473380.png,0.924755334854126,0.024033471941947937,0.022256432101130486,0.013348765671253204,0.015606086701154709,anodr
../../../data/data_APTOS/test/anodr/949710bead24.png,0.917132556438446,0.027388036251068115,0.02507919818162918,0.013866961933672428,0.016533341258764267,anodr
../../../data/data_APTOS/test/anodr/94b9ccc73bb9.png,0.9220751523971558,0.02422359213232994,0.023627378046512604,0.011484978720545769,0.018588893115520477,anodr
../../../data/data_APTOS/test/anodr/94f9ecf4b8d2.png,0.937028706073761,0.018138626590371132,0.019451016560196877,0.01396526861935854,0.011416417546570301,anodr
../../../data/data_APTOS/test/anodr/96793edb1003.png,0.940551221370697,0.017198266461491585,0.015171456150710583,0.014121264219284058,0.012957721017301083,anodr
../../../data/data_APTOS/test/anodr/96ea316ed0ab.png,0.9330717325210571,0.02043524570763111,0.018909189850091934,0.013455472886562347,0.014128332026302814,anodr
../../../data/data_APTOS/test/anodr/973b0facfa9b.png,0.9294266700744629,0.02325393818318844,0.020426206290721893,0.012365195900201797,0.014528081752359867,anodr
../../../data/data_APTOS/test/anodr/97fdee242fea.png,0.9408581256866455,0.016063621267676353,0.017298704013228416,0.014299321919679642,0.01148027740418911,anodr
../../../data/data_APTOS/test/anodr/983c98354e9c.png,0.8985098004341125,0.03174128010869026,0.034277886152267456,0.016080176457762718,0.019390840083360672,anodr
../../../data/data_APTOS/test/anodr/98441214557f.png,0.90558260679245,0.031193705275654793,0.030701374635100365,0.014671283774077892,0.017851077020168304,anodr
../../../data/data_APTOS/test/anodr/98d41bce73a8.png,0.9303768277168274,0.02335556037724018,0.019881242886185646,0.012041854672133923,0.014344466850161552,anodr
../../../data/data_APTOS/test/anodr/99c626e58464.png,0.943580150604248,0.018302954733371735,0.014477944932878017,0.011045128107070923,0.012593738734722137,anodr
../../../data/data_APTOS/test/anodr/9a1029536d78.png,0.9278842210769653,0.0239533893764019,0.021103424951434135,0.012327169999480247,0.014731806702911854,anodr
../../../data/data_APTOS/test/anodr/9ab18a4a957f.png,0.9444155693054199,0.017466075718402863,0.015228443779051304,0.009499686770141125,0.01339013408869505,anodr
../../../data/data_APTOS/test/anodr/9be71d6d7e59.png,0.9231026768684387,0.024337004870176315,0.022862376645207405,0.013833744451403618,0.01586410403251648,anodr
../../../data/data_APTOS/test/anodr/9c514d2d5b3f.png,0.921433687210083,0.026112733408808708,0.023223428055644035,0.013272889889776707,0.015957260504364967,anodr
../../../data/data_APTOS/test/anodr/9ce46d400cd6.png,0.8951120376586914,0.03304223343729973,0.03627881407737732,0.015594936907291412,0.019971907138824463,anodr
../../../data/data_APTOS/test/anodr/9de9421f17e3.png,0.9191939234733582,0.028073780238628387,0.024997321888804436,0.012290945276618004,0.01544405147433281,anodr
../../../data/data_APTOS/test/anodr/9e2058917304.png,0.8900028467178345,0.03354910388588905,0.03889262676239014,0.016819501295685768,0.020735975354909897,anodr
../../../data/data_APTOS/test/anodr/9e5737f771c3.png,0.9434778690338135,0.018962569534778595,0.014049977995455265,0.011543910950422287,0.011965601705014706,anodr
../../../data/data_APTOS/test/anodr/9e99ae6ee7af.png,0.9164401888847351,0.024387620389461517,0.027839040383696556,0.012757137417793274,0.018575966358184814,anodr
../../../data/data_APTOS/test/anodr/9f1b14dfa14c.png,0.9446817636489868,0.017380457371473312,0.015477715991437435,0.009716862812638283,0.012743325904011726,anodr
../../../data/data_APTOS/test/anodr/a06b353e7bed.png,0.9537572860717773,0.01549910381436348,0.010959268547594547,0.008982336148619652,0.010802142322063446,anodr
../../../data/data_APTOS/test/anodr/a0fd94e2ad76.png,0.9446533918380737,0.018937965855002403,0.014856310561299324,0.009706147015094757,0.011846325360238552,anodr
../../../data/data_APTOS/test/anodr/a11c62cb3f86.png,0.7034069895744324,0.026872415095567703,0.1645669788122177,0.058827128261327744,0.0463264025747776,anodr
../../../data/data_APTOS/test/anodr/a12ca80bb8c7.png,0.9402231574058533,0.018745413050055504,0.015880411490797997,0.012272702530026436,0.012878305278718472,anodr
../../../data/data_APTOS/test/anodr/a188c60b93fb.png,0.20080788433551788,0.04814877733588219,0.6160596013069153,0.06553012132644653,0.06945361942052841,cmoderatedr
../../../data/data_APTOS/test/anodr/a1b28bcbce00.png,0.9472130537033081,0.016826290637254715,0.013966989703476429,0.012155573815107346,0.009838106110692024,anodr
../../../data/data_APTOS/test/anodr/a247961a5cd9.png,0.926011860370636,0.024775000289082527,0.021576067432761192,0.01272079348564148,0.014916330575942993,anodr
../../../data/data_APTOS/test/anodr/a2b97d98f130.png,0.6871708631515503,0.0266833808273077,0.1777479201555252,0.06503556668758392,0.04336230456829071,anodr
../../../data/data_APTOS/test/anodr/a34fc5376669.png,0.929052472114563,0.02411530539393425,0.020516064018011093,0.011729257181286812,0.014586894772946835,anodr
../../../data/data_APTOS/test/anodr/a419fcb2dfb5.png,0.935041069984436,0.01963183656334877,0.020041242241859436,0.011135287582874298,0.014150416478514671,anodr
../../../data/data_APTOS/test/anodr/a44345b27804.png,0.8910115957260132,0.03308883309364319,0.0384925939142704,0.016908254474401474,0.020498663187026978,anodr
../../../data/data_APTOS/test/anodr/a484bdf85b4c.png,0.9199063181877136,0.025699451565742493,0.024032171815633774,0.0139428386464715,0.016419313848018646,anodr
../../../data/data_APTOS/test/anodr/a528be013a04.png,0.9070495367050171,0.028865020722150803,0.030646568164229393,0.015882182866334915,0.01755664125084877,anodr
../../../data/data_APTOS/test/anodr/a6356a3c5d11.png,0.7889595031738281,0.026182616129517555,0.1195603460073471,0.03138643503189087,0.03391106799244881,anodr
../../../data/data_APTOS/test/anodr/a673193cd5a9.png,0.9287064671516418,0.02375216968357563,0.020519280806183815,0.012160464189946651,0.014861668460071087,anodr
../../../data/data_APTOS/test/anodr/a6b6d27c1b32.png,0.9093857407569885,0.02984127588570118,0.029640525579452515,0.01385642308741808,0.01727607287466526,anodr
../../../data/data_APTOS/test/anodr/a70d0f12a641.png,0.9397344589233398,0.021509187296032906,0.016628222540020943,0.010014984756708145,0.012113140895962715,anodr
../../../data/data_APTOS/test/anodr/a73d012c4c38.png,0.9355384111404419,0.022901566699147224,0.018533797934651375,0.010409990325570107,0.012616225518286228,anodr
../../../data/data_APTOS/test/anodr/a8263d248523.png,0.7897019982337952,0.024773389101028442,0.11634571850299835,0.03925008326768875,0.029928863048553467,anodr
../../../data/data_APTOS/test/anodr/a8b637abd96b.png,0.09851992130279541,0.1374768763780594,0.5238471031188965,0.11373528838157654,0.12642081081867218,cmoderatedr
../../../data/data_APTOS/test/anodr/a94da3d3b5c0.png,0.9600423574447632,0.01323346234858036,0.009586671367287636,0.008665871806442738,0.00847162026911974,anodr
../../../data/data_APTOS/test/anodr/a963ac561580.png,0.9299441576004028,0.02220626175403595,0.019825907424092293,0.013248291797935963,0.014775259420275688,anodr
../../../data/data_APTOS/test/anodr/a9b3177f01c0.png,0.9398506879806519,0.018342986702919006,0.015851255506277084,0.012100765481591225,0.0138542540371418,anodr
../../../data/data_APTOS/test/anodr/a9bc2f892cb3.png,0.946427583694458,0.01721189357340336,0.014674550853669643,0.010757623240351677,0.01092840638011694,anodr
../../../data/data_APTOS/test/anodr/aa4407aab872.png,0.9182217121124268,0.028805533424019814,0.02497159130871296,0.01261826604604721,0.015382921323180199,anodr
../../../data/data_APTOS/test/anodr/aa60813e1a8d.png,0.5976861119270325,0.03219279646873474,0.23604299128055573,0.08405366539955139,0.05002443864941597,anodr
../../../data/data_APTOS/test/anodr/aa6242f9e08c.png,0.9524418711662292,0.017702609300613403,0.01158005092293024,0.008246423676609993,0.01002911850810051,anodr
../../../data/data_APTOS/test/anodr/aa8a1e814811.png,0.9078842401504517,0.03162691369652748,0.029172822833061218,0.014001008123159409,0.01731504127383232,anodr
../../../data/data_APTOS/test/anodr/aaaadb174012.png,0.9101226925849915,0.029350316151976585,0.02996162697672844,0.013280222192406654,0.017285073176026344,anodr
../../../data/data_APTOS/test/anodr/aafb0c944f14.png,0.9193451404571533,0.027545707300305367,0.023866649717092514,0.01330334972590208,0.01593918539583683,anodr
../../../data/data_APTOS/test/anodr/abbb8791785e.png,0.9395744204521179,0.020135430619120598,0.01624249666929245,0.011001343838870525,0.01304617989808321,anodr
../../../data/data_APTOS/test/anodr/abe940882578.png,0.8837563395500183,0.03552854061126709,0.04307037964463234,0.016379278153181076,0.021265404298901558,anodr
../../../data/data_APTOS/test/anodr/ad029ba7fa8b.png,0.9284776449203491,0.02476002648472786,0.020494772121310234,0.011020136065781116,0.015247425064444542,anodr
../../../data/data_APTOS/test/anodr/ad12cde115ab.png,0.9473786950111389,0.01609916239976883,0.01302487961947918,0.01219521276652813,0.011302115395665169,anodr
../../../data/data_APTOS/test/anodr/ad1aa75d5630.png,0.9011507034301758,0.03235812112689018,0.03351946920156479,0.014093019999563694,0.018878739327192307,anodr
../../../data/data_APTOS/test/anodr/ad6b07d5c338.png,0.9367823004722595,0.020219633355736732,0.017220260575413704,0.011723784729838371,0.01405405905097723,anodr
../../../data/data_APTOS/test/anodr/ad93d88c87ea.png,0.9237656593322754,0.02488482929766178,0.021922387182712555,0.01341551449149847,0.016011526808142662,anodr
../../../data/data_APTOS/test/anodr/ae2c3f6312ef.png,0.9191966652870178,0.02958785742521286,0.023928003385663033,0.01215412002056837,0.015133485198020935,anodr
../../../data/data_APTOS/test/anodr/ae49cc60f251.png,0.9276564717292786,0.024192266166210175,0.020622864365577698,0.012521994300186634,0.015006458386778831,anodr
../../../data/data_APTOS/test/anodr/ae61e19fb766.png,0.9343883395195007,0.022059259936213493,0.01833680458366871,0.011379283852875233,0.013836335390806198,anodr
../../../data/data_APTOS/test/anodr/ae94ce412de9.png,0.7590624690055847,0.037985458970069885,0.12798091769218445,0.03374165669083595,0.04122953116893768,anodr
../../../data/data_APTOS/test/anodr/aeb6f4fd2eed.png,0.9405361413955688,0.01896495185792446,0.01579786092042923,0.012026416137814522,0.012674578465521336,anodr
../../../data/data_APTOS/test/anodr/aec51513cf45.png,0.9407637715339661,0.01848527416586876,0.0156803447753191,0.012128484435379505,0.012942035682499409,anodr
../../../data/data_APTOS/test/anodr/af6166d57f13.png,0.9078592658042908,0.027268512174487114,0.030969196930527687,0.01526938658207655,0.018633533269166946,anodr
../../../data/data_APTOS/test/anodr/afc744fad65e.png,0.942803144454956,0.018854988738894463,0.014694362878799438,0.010608291253447533,0.01303928904235363,anodr
../../../data/data_APTOS/test/anodr/b0c9a492e068.png,0.6158325672149658,0.04388458654284477,0.25354647636413574,0.03934675455093384,0.04738951101899147,anodr
../../../data/data_APTOS/test/anodr/b0f0fa677d5f.png,0.926490068435669,0.024683814495801926,0.021178308874368668,0.012518636882305145,0.01512911543250084,anodr
../../../data/data_APTOS/test/anodr/b1c6f0997e27.png,0.8745564222335815,0.035751402378082275,0.04859897866845131,0.017677074298262596,0.02341599576175213,anodr
../../../data/data_APTOS/test/anodr/b21abe5d9722.png,0.9326948523521423,0.021527161821722984,0.019306238740682602,0.010491827502846718,0.015979940071702003,anodr
../../../data/data_APTOS/test/anodr/b294927b14b0.png,0.9288469552993774,0.024524323642253876,0.020265594124794006,0.0118466317653656,0.01451648585498333,anodr
../../../data/data_APTOS/test/anodr/b35cad8fe2d7.png,0.06594633311033249,0.1084505096077919,0.5926068425178528,0.1360376477241516,0.09695873409509659,cmoderatedr
../../../data/data_APTOS/test/anodr/b43440c6ebe4.png,0.2242707908153534,0.05183887109160423,0.45612239837646484,0.18963266909122467,0.07813529670238495,cmoderatedr
../../../data/data_APTOS/test/anodr/b4b04d81acbb.png,0.7364588379859924,0.05432233586907387,0.1310577094554901,0.03223531320691109,0.045925747603178024,anodr
../../../data/data_APTOS/test/anodr/b549af91bd30.png,0.9257578253746033,0.024586262181401253,0.021547473967075348,0.012636587023735046,0.015471930615603924,anodr
../../../data/data_APTOS/test/anodr/b553e7909535.png,0.9179078340530396,0.027844993397593498,0.024284154176712036,0.013460940681397915,0.016502119600772858,anodr
../../../data/data_APTOS/test/anodr/b5a3ca5c0a80.png,0.9431246519088745,0.020170623436570168,0.015234052203595638,0.0097386185079813,0.011732115410268307,anodr
../../../data/data_APTOS/test/anodr/b5bf7b84fc66.png,0.9156928062438965,0.027229588478803635,0.026323260739445686,0.013641154393553734,0.017113149166107178,anodr
../../../data/data_APTOS/test/anodr/b69c224edd6e.png,0.23088787496089935,0.04457980766892433,0.5867821574211121,0.0719204843044281,0.06582970172166824,cmoderatedr
../../../data/data_APTOS/test/anodr/b72a86d61959.png,0.9329038262367249,0.023553909733891487,0.018995311111211777,0.011047077365219593,0.01349978893995285,anodr
../../../data/data_APTOS/test/anodr/b73d0bcd3d33.png,0.947836697101593,0.017982490360736847,0.012632092460989952,0.00850692205131054,0.013041899539530277,anodr
../../../data/data_APTOS/test/anodr/b7bd4a6627b6.png,0.9289096593856812,0.024019256234169006,0.020665660500526428,0.011894318275153637,0.01451105810701847,anodr
../../../data/data_APTOS/test/anodr/b86fb2d5be1a.png,0.8582112193107605,0.019101420417428017,0.07243327796459198,0.023869043216109276,0.026385046541690826,anodr
../../../data/data_APTOS/test/anodr/b9519abce0c1.png,0.938461184501648,0.02150728926062584,0.015777138993144035,0.010653296485543251,0.013601068407297134,anodr
../../../data/data_APTOS/test/anodr/b9bc81fcb075.png,0.9247497916221619,0.025496702641248703,0.02176566794514656,0.012746068648993969,0.015241668559610844,anodr
../../../data/data_APTOS/test/anodr/ba0107fb1bfd.png,0.9300492405891418,0.02327810600399971,0.019979974254965782,0.012026644311845303,0.014666037634015083,anodr
../../../data/data_APTOS/test/anodr/ba4e62c11cc0.png,0.938599169254303,0.022265493869781494,0.01672324538230896,0.010088220238685608,0.012323852628469467,anodr
../../../data/data_APTOS/test/anodr/bacfa2b8e706.png,0.9132523536682129,0.02670072577893734,0.027565915137529373,0.014911733567714691,0.017569199204444885,anodr
../../../data/data_APTOS/test/anodr/badb5ff8d3c7.png,0.029753481969237328,0.19167958199977875,0.5684288740158081,0.08420222252607346,0.1259358674287796,cmoderatedr
../../../data/data_APTOS/test/anodr/bb2f89488ecd.png,0.9117777943611145,0.02994108572602272,0.027371376752853394,0.014017177745699883,0.016892604529857635,anodr
../../../data/data_APTOS/test/anodr/bc8c6a778cde.png,0.9296972155570984,0.02232280559837818,0.020344126969575882,0.012607980519533157,0.015027829445898533,anodr
../../../data/data_APTOS/test/anodr/bd500a73beae.png,0.9168214201927185,0.02949877455830574,0.02574816532433033,0.012467961758375168,0.015463662333786488,anodr
../../../data/data_APTOS/test/anodr/bdc6c60e9133.png,0.9490774273872375,0.016977589577436447,0.01220200676470995,0.01007046364247799,0.011672449298202991,anodr
../../../data/data_APTOS/test/anodr/be3a7d9e981e.png,0.9485579133033752,0.0162441935390234,0.013095391914248466,0.01085427775979042,0.01124824769794941,anodr
../../../data/data_APTOS/test/anodr/be521870a0ea.png,0.9328415989875793,0.020288048312067986,0.019420664757490158,0.01551572885364294,0.01193392276763916,anodr
../../../data/data_APTOS/test/anodr/be8697eb2078.png,0.9132205843925476,0.029860835522413254,0.027860846370458603,0.012949573807418346,0.016108082607388496,anodr
../../../data/data_APTOS/test/anodr/bebfbd907cac.png,0.9473897814750671,0.020209236070513725,0.01338866539299488,0.008606902323663235,0.01040537841618061,anodr
../../../data/data_APTOS/test/anodr/bf811911acf9.png,0.9294681549072266,0.024950142949819565,0.020724494010210037,0.011103508062660694,0.013753781095147133,anodr
../../../data/data_APTOS/test/anodr/bffca6eeb2bf.png,0.9251285791397095,0.024431651458144188,0.02174917608499527,0.013079690746963024,0.015610896050930023,anodr
../../../data/data_APTOS/test/anodr/c096131ad065.png,0.9143996238708496,0.026439901441335678,0.02733568847179413,0.01439269632101059,0.017432117834687233,anodr
../../../data/data_APTOS/test/anodr/c1437a7a52c9.png,0.7340139150619507,0.02445816993713379,0.1720278263092041,0.03193055838346481,0.037569526582956314,anodr
../../../data/data_APTOS/test/anodr/c26f98f58350.png,0.9373379945755005,0.020972106605768204,0.016745008528232574,0.011532962322235107,0.013411875814199448,anodr
../../../data/data_APTOS/test/anodr/c2f3281cf528.png,0.9258015155792236,0.02652709186077118,0.021768279373645782,0.011537905782461166,0.014365085400640965,anodr
../../../data/data_APTOS/test/anodr/c365c598ad4e.png,0.9236010313034058,0.024780934676527977,0.021964896470308304,0.013575485907495022,0.016077684238553047,anodr
../../../data/data_APTOS/test/anodr/c3789c1dab96.png,0.9449418783187866,0.01717611402273178,0.01440272107720375,0.011025659739971161,0.01245364360511303,anodr
../../../data/data_APTOS/test/anodr/c3b15bf9b4bc.png,0.9274522662162781,0.022473404183983803,0.022179530933499336,0.011841954663395882,0.016052881255745888,anodr
../../../data/data_APTOS/test/anodr/c56293f53191.png,0.9219059944152832,0.02579990029335022,0.02310866490006447,0.013212300837039948,0.015973130241036415,anodr
../../../data/data_APTOS/test/anodr/c58971bcebb2.png,0.35556820034980774,0.06479471921920776,0.44884192943573,0.045365624129772186,0.08542951941490173,cmoderatedr
../../../data/data_APTOS/test/anodr/c5bec7f1e5f3.png,0.9146929383277893,0.0270087830722332,0.026346949860453606,0.014530663378536701,0.01742061786353588,anodr
../../../data/data_APTOS/test/anodr/c6229222bf22.png,0.9326896667480469,0.023385915905237198,0.01862906850874424,0.011331822723150253,0.013963572680950165,anodr
../../../data/data_APTOS/test/anodr/c62cef02efa2.png,0.9254503846168518,0.025038762018084526,0.02185816504061222,0.012688001617789268,0.014964626170694828,anodr
../../../data/data_APTOS/test/anodr/c639d837f5e4.png,0.939951479434967,0.019749801605939865,0.015620938502252102,0.011203760281205177,0.013474072329699993,anodr
../../../data/data_APTOS/test/anodr/c6f5b5b5be41.png,0.9335044026374817,0.022112296894192696,0.018765220418572426,0.011904456652700901,0.013713540509343147,anodr
../../../data/data_APTOS/test/anodr/c755a0c4edcc.png,0.93752521276474,0.020396070554852486,0.01782897673547268,0.011035553179681301,0.013214177452027798,anodr
../../../data/data_APTOS/test/anodr/c7c3d363bc86.png,0.18097850680351257,0.06269801408052444,0.5418511033058167,0.12664024531841278,0.08783210813999176,cmoderatedr
../../../data/data_APTOS/test/anodr/c81c6911f5e0.png,0.9244459271430969,0.025261016562581062,0.02284875698387623,0.012151750735938549,0.015292640775442123,anodr
../../../data/data_APTOS/test/anodr/c85b79d70079.png,0.510096549987793,0.056930333375930786,0.32611948251724243,0.03476689010858536,0.07208669185638428,anodr
../../../data/data_APTOS/test/anodr/c90c6b94cf40.png,0.9421787261962891,0.01807727850973606,0.015089184045791626,0.011516735889017582,0.013138147071003914,anodr
../../../data/data_APTOS/test/anodr/c98f623d08d1.png,0.9194486141204834,0.026169177144765854,0.02446732297539711,0.013466335833072662,0.01644853688776493,anodr
../../../data/data_APTOS/test/anodr/c9e697117f3f.png,0.9173120856285095,0.026969676837325096,0.025031795725226402,0.013909487053751945,0.016776932403445244,anodr
../../../data/data_APTOS/test/anodr/ca05f7e7801b.png,0.9374536275863647,0.021107880398631096,0.01717200316488743,0.010933092795312405,0.013333410024642944,anodr
../../../data/data_APTOS/test/anodr/cad5b1a82e60.png,0.9289796352386475,0.020412249490618706,0.022064894437789917,0.012995408847928047,0.01554786879569292,anodr
../../../data/data_APTOS/test/anodr/cb0cc98d7e35.png,0.06401385366916656,0.16101494431495667,0.5142815709114075,0.10654758661985397,0.1541421115398407,cmoderatedr
../../../data/data_APTOS/test/anodr/cb68fce07789.png,0.9236758351325989,0.025555090978741646,0.022198932245373726,0.012956722639501095,0.01561336312443018,anodr
../../../data/data_APTOS/test/anodr/cc671a73e1cb.png,0.931974470615387,0.02449285238981247,0.019591832533478737,0.010855486616492271,0.013085334561765194,anodr
../../../data/data_APTOS/test/anodr/cd01672507c9.png,0.4264160394668579,0.050280287861824036,0.3396102786064148,0.0914815217256546,0.0922117754817009,anodr
../../../data/data_APTOS/test/anodr/cd1c98ec48b1.png,0.8982858061790466,0.03203222155570984,0.033952075988054276,0.01600390300154686,0.019725900143384933,anodr
../../../data/data_APTOS/test/anodr/cd314653a4d8.png,0.9480230212211609,0.0171767957508564,0.0127369724214077,0.009927286766469479,0.012136006727814674,anodr
../../../data/data_APTOS/test/anodr/ce754234d760.png,0.9048612117767334,0.0281267948448658,0.03314616531133652,0.016299108043313026,0.017566723749041557,anodr
../../../data/data_APTOS/test/anodr/ce8d2efd9d4f.png,0.9314473271369934,0.022441687062382698,0.01955191232264042,0.012137651443481445,0.014421508647501469,anodr
../../../data/data_APTOS/test/anodr/cec299c2a2d5.png,0.5349670648574829,0.06314259022474289,0.2963128089904785,0.029057199135422707,0.07652030140161514,anodr
../../../data/data_APTOS/test/anodr/cf6551521a35.png,0.9452663064002991,0.018086032941937447,0.014073027297854424,0.009001451544463634,0.013573205098509789,anodr
../../../data/data_APTOS/test/anodr/cf8f1bc7a215.png,0.9604793787002563,0.013425310142338276,0.008787013590335846,0.008073043078184128,0.00923515297472477,anodr
../../../data/data_APTOS/test/anodr/cfed7c1172ec.png,0.9065366387367249,0.031454939395189285,0.03033757582306862,0.013953108340501785,0.017717720940709114,anodr
../../../data/data_APTOS/test/anodr/cff262ed8f4c.png,0.8317449688911438,0.029474306851625443,0.08466242253780365,0.02247285097837448,0.031645480543375015,anodr
../../../data/data_APTOS/test/anodr/d02b79fc3200.png,0.9209209084510803,0.026013802736997604,0.023731593042612076,0.013440876267850399,0.015892742201685905,anodr
../../../data/data_APTOS/test/anodr/d18f6431ebce.png,0.9231573343276978,0.024815289303660393,0.02264535054564476,0.01342316996306181,0.01595880836248398,anodr
../../../data/data_APTOS/test/anodr/d1afdb8cf70d.png,0.9204370379447937,0.025584746152162552,0.023293036967515945,0.014119856059551239,0.016565360128879547,anodr
../../../data/data_APTOS/test/anodr/d1ca85af57c9.png,0.9364107251167297,0.022151337936520576,0.01740127243101597,0.010746229439973831,0.01329042762517929,anodr
../../../data/data_APTOS/test/anodr/d26bb2ed6e71.png,0.936806321144104,0.02015123888850212,0.0170585997402668,0.011912398971617222,0.01407136581838131,anodr
../../../data/data_APTOS/test/anodr/d26bc6e1230d.png,0.9251040816307068,0.02606094442307949,0.022120194509625435,0.012068779207766056,0.014646033756434917,anodr
../../../data/data_APTOS/test/anodr/d27ac9e54901.png,0.9282684326171875,0.024029524996876717,0.02058483101427555,0.012439136393368244,0.0146780489012599,anodr
../../../data/data_APTOS/test/anodr/d2c5fb82fe5f.png,0.9335633516311646,0.024175161495804787,0.018167663365602493,0.01071960385888815,0.013374168425798416,anodr
../../../data/data_APTOS/test/anodr/d2fb715b0c41.png,0.9279441833496094,0.022957919165492058,0.02066642977297306,0.013269786722958088,0.015161758288741112,anodr
../../../data/data_APTOS/test/anodr/d30d079e6f9a.png,0.9130551815032959,0.028398359194397926,0.02655024453997612,0.014577032998204231,0.017419200390577316,anodr
../../../data/data_APTOS/test/anodr/d332d7b8a26e.png,0.9428348541259766,0.021442975848913193,0.015653643757104874,0.009047589264810085,0.011020990088582039,anodr
../../../data/data_APTOS/test/anodr/d38cf0f4a9af.png,0.9071218967437744,0.031051743775606155,0.029461199417710304,0.014576760120689869,0.01778852753341198,anodr
../../../data/data_APTOS/test/anodr/d39752cb6e57.png,0.9212738871574402,0.02619042992591858,0.023059820756316185,0.013518126681447029,0.015957726165652275,anodr
../../../data/data_APTOS/test/anodr/d3dfd0a2dee6.png,0.9239771366119385,0.022911230102181435,0.023218106478452682,0.01401513535529375,0.015878433361649513,anodr
../../../data/data_APTOS/test/anodr/d4583e9525dc.png,0.9380077719688416,0.022511648014187813,0.016627581790089607,0.009000541642308235,0.013852395117282867,anodr
../../../data/data_APTOS/test/anodr/d4bc001f7224.png,0.954026460647583,0.016191883012652397,0.011385353282094002,0.008314558304846287,0.010081703774631023,anodr
../../../data/data_APTOS/test/anodr/d516f77d4516.png,0.9286960959434509,0.021728364750742912,0.021863803267478943,0.012871995568275452,0.014839720912277699,anodr
../../../data/data_APTOS/test/anodr/d51e5d7484ea.png,0.9235180616378784,0.025012487545609474,0.022525539621710777,0.01317023765295744,0.01577368751168251,anodr
../../../data/data_APTOS/test/anodr/d6130f2ec903.png,0.9441607594490051,0.017743220552802086,0.015065173618495464,0.012645737268030643,0.010385114699602127,anodr
../../../data/data_APTOS/test/anodr/d667af5742f6.png,0.9507195949554443,0.018400901928544044,0.012377620674669743,0.008359888568520546,0.010141946375370026,anodr
../../../data/data_APTOS/test/anodr/d69698f838db.png,0.9194160103797913,0.02635279670357704,0.02397371269762516,0.013865572400391102,0.016391946002840996,anodr
../../../data/data_APTOS/test/anodr/d6f6bdfd8011.png,0.9392404556274414,0.02027253620326519,0.01653454825282097,0.010743708349764347,0.013208919204771519,anodr
../../../data/data_APTOS/test/anodr/d7078e8b0349.png,0.9430002570152283,0.01876034028828144,0.014309065416455269,0.011073810048401356,0.012856531888246536,anodr
../../../data/data_APTOS/test/anodr/d74ccc796517.png,0.8898996710777283,0.035040419548749924,0.038731593638658524,0.016020378097891808,0.02030792646110058,anodr
../../../data/data_APTOS/test/anodr/d7ac4a0c9760.png,0.9256532192230225,0.026239747181534767,0.021341737359762192,0.012070813216269016,0.014694456942379475,anodr
../../../data/data_APTOS/test/anodr/d7bc62d60e8c.png,0.8193085789680481,0.01902380771934986,0.09796840697526932,0.03193331137299538,0.03176585212349892,anodr
../../../data/data_APTOS/test/anodr/d807c53c1399.png,0.9339596629142761,0.022486263886094093,0.01844717189669609,0.011334327980875969,0.013772549107670784,anodr
../../../data/data_APTOS/test/anodr/d866c26d76f0.png,0.9361393451690674,0.02136112190783024,0.017314737662672997,0.011364334262907505,0.01382041908800602,anodr
