filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
20060407_41177_0200_PP_1104.png,0.9193505,0.030535268,0.017629363,0.016020397,0.016464498,anodr
20060407_41312_0200_PP_895.png,0.9104711,0.03746055,0.018332742,0.015757581,0.017978156,anodr
20060407_41980_0200_PP_1347.png,0.90789396,0.039948557,0.01946937,0.014934975,0.017753048,anodr
20060407_42099_0200_PP_77.png,0.90298325,0.045000814,0.020372787,0.013354278,0.01828882,anodr
20060407_42133_0200_PP_488.png,0.89687526,0.048760936,0.021847205,0.014119398,0.018397193,anodr
20060407_42290_0200_PP_1107.png,0.918927,0.03169057,0.016440852,0.01579558,0.01714594,anodr
20060407_42308_0200_PP_1278.png,0.9205072,0.031513408,0.015623136,0.015562228,0.016793948,anodr
20060407_43223_0200_PP_47.png,0.242001,0.39511472,0.3119516,0.01677679,0.034155853,bmilddr
20060407_43258_0200_PP_118.png,0.90617734,0.03952411,0.020797256,0.015111938,0.018389395,anodr
20060407_43594_0200_PP_140.png,0.8955361,0.04418518,0.02432405,0.015975486,0.01997913,anodr
20060407_43618_0200_PP_867.png,0.9118065,0.03656601,0.018022116,0.015688498,0.017916825,anodr
20060407_43726_0200_PP_1128.png,0.9087439,0.039250866,0.019008301,0.015348361,0.017648611,anodr
20060407_43746_0200_PP_1058.png,0.90800136,0.03915183,0.019528802,0.015441012,0.017876938,anodr
20060407_43834_0200_PP_1162.png,0.85383505,0.08240147,0.03081374,0.012889057,0.020060673,anodr
20060407_43856_0200_PP_862.png,0.8713951,0.07020494,0.02679357,0.012429783,0.01917657,anodr
20060407_44042_0200_PP_1047.png,0.9121173,0.036865365,0.018134205,0.015151694,0.017731432,anodr
20060407_44061_0200_PP_295.png,0.9159755,0.0336836,0.01727545,0.015500746,0.017564645,anodr
20060407_44400_0200_PP_956.png,0.9183406,0.034126967,0.01721887,0.014742469,0.015571152,anodr
20060407_44422_0200_PP_847.png,0.91797894,0.034820344,0.017568715,0.014808795,0.014823264,anodr
20060407_44510_0200_PP_48.png,0.9160002,0.03338975,0.01635651,0.015791466,0.018462095,anodr
20060407_44529_0200_PP_1212.png,0.9164861,0.03318797,0.016655397,0.015784422,0.017886091,anodr
20060407_44743_0200_PP_824.png,0.89657325,0.049478892,0.022259729,0.01382813,0.017860014,anodr
20060407_44766_0200_PP_89.png,0.9044756,0.043184657,0.019586409,0.014505718,0.018247629,anodr
20060407_44866_0200_PP_293.png,0.90398157,0.041848466,0.020625653,0.014928818,0.018615536,anodr
20060407_44889_0200_PP_830.png,0.9087773,0.036081553,0.020215226,0.015636377,0.019289501,anodr
20060407_45107_0200_PP_1345.png,0.9103653,0.03820428,0.018330611,0.0153158,0.017783998,anodr
20060407_45230_0200_PP_1297.png,0.90873456,0.038033567,0.018823383,0.015363198,0.01904527,anodr
20060407_45247_0200_PP_1159.png,0.90893143,0.04106276,0.0182482,0.014648531,0.01710915,anodr
20060407_45718_0200_PP_400.png,0.7593221,0.08311348,0.1004132,0.021965154,0.035186015,anodr
20060407_45737_0200_PP_1089.png,0.9140133,0.037468825,0.016675472,0.014788084,0.017054256,anodr
20060407_45834_0200_PP_1219.png,0.89798117,0.044800725,0.02369783,0.014571323,0.01894899,anodr
20060407_45852_0200_PP_287.png,0.86655563,0.06580671,0.03256625,0.015144711,0.019926798,anodr
20060407_45949_0200_PP_38.png,0.9122427,0.035199195,0.018118992,0.01651365,0.017925397,anodr
20060407_46070_0200_PP_1236.png,0.6339083,0.18968432,0.11991751,0.01951992,0.036970023,anodr
20060407_46235_0200_PP_566.png,0.9075257,0.039390113,0.020147994,0.014769405,0.01816668,anodr
20060407_46257_0200_PP_827.png,0.91069674,0.03673613,0.018445047,0.015532287,0.018589713,anodr
20060410_39047_0200_PP_457.png,0.9152068,0.031771015,0.018036406,0.017176878,0.017808875,anodr
20060410_39075_0200_PP_953.png,0.9188965,0.02998839,0.01656925,0.017045202,0.017500615,anodr
20060410_39229_0200_PP_1372.png,0.9098581,0.037207536,0.019321876,0.015487705,0.018124653,anodr
20060410_39476_0200_PP_403.png,0.90585357,0.041436445,0.019712264,0.015180482,0.017817244,anodr
20060410_39500_0200_PP_73.png,0.90680254,0.041856248,0.0192288,0.014757635,0.017354814,anodr
20060410_39586_0200_PP_574.png,0.8664362,0.076750524,0.027126776,0.0131689925,0.016517619,anodr
20060410_39606_0200_PP_1148.png,0.8916757,0.05515142,0.020980446,0.014412596,0.017779808,anodr
20060410_39695_0200_PP_1008.png,0.890585,0.050572567,0.026762344,0.014130333,0.01794985,anodr
20060410_39859_0200_PP_296.png,0.8900513,0.051353857,0.024507862,0.01428833,0.019798677,anodr
20060410_39879_0200_PP_951.png,0.90323216,0.04551603,0.019751426,0.014415216,0.01708509,anodr
20060410_39994_0200_PP_1378.png,0.8895856,0.051954206,0.02533437,0.014225178,0.018900592,anodr
20060410_40403_0200_PP_1273.png,0.8928018,0.04979986,0.023434937,0.013986808,0.01997657,anodr
20060410_40499_0200_PP_15.png,0.9203396,0.03173154,0.016579071,0.015483606,0.015866276,anodr
20060410_40633_0200_PP_869.png,0.9071096,0.039170712,0.020217577,0.015607683,0.017894298,anodr
20060410_40846_0200_PP_414.png,0.8984775,0.052698787,0.020955494,0.013274673,0.01459362,anodr
20060410_40953_0200_PP_1362.png,0.905001,0.041225992,0.020062532,0.015344969,0.018365521,anodr
20060410_40979_0200_PP_1017.png,0.8997206,0.0445545,0.023024457,0.015107181,0.017593225,anodr
20060410_41098_0200_PP_912.png,0.91265297,0.039318785,0.016732154,0.014283844,0.017012253,anodr
20060410_41191_0200_PP_1364.png,0.8987726,0.048816394,0.019663507,0.014094106,0.01865343,anodr
20060410_41209_0200_PP_1115.png,0.8914927,0.053713415,0.02275827,0.013497003,0.018538514,anodr
20060410_41603_0200_PP_64.png,0.8990818,0.04611034,0.021237504,0.015037601,0.018532725,anodr
20060410_41880_0200_PP_1266.png,0.91201997,0.037432775,0.01836393,0.014915196,0.01726817,anodr
20060410_41901_0200_PP_1068.png,0.91003233,0.038631048,0.018740138,0.014853653,0.017742807,anodr
20060410_43847_0200_PP_273.png,0.9119223,0.036135774,0.017658528,0.015356985,0.018926343,anodr
20060410_43868_0200_PP_874.png,0.91092855,0.036880296,0.018145977,0.015176344,0.01886883,anodr
20060410_43979_0200_PP_276.png,0.84930223,0.09083671,0.02848551,0.012185838,0.019189745,anodr
20060410_44345_0200_PP_1011.png,0.87534153,0.058032684,0.035752356,0.013673156,0.017200295,anodr
20060410_44364_0200_PP_1274.png,0.90663046,0.0401078,0.021290693,0.014483589,0.017487612,anodr
20060410_44464_0200_PP_1255.png,0.91833264,0.031910673,0.016640134,0.015677825,0.017438712,anodr
20060410_44504_0200_PP_474.png,0.9193517,0.030963207,0.015741268,0.016400332,0.017543515,anodr
20060410_44601_0200_PP_1013.png,0.90039563,0.044246342,0.022256607,0.014971593,0.018129868,anodr
20060410_44770_0200_PP_1320.png,0.19181919,0.30402943,0.3507911,0.037427206,0.11593308,cmoderatedr
20060410_44802_0200_PP_1069.png,0.83896196,0.066609025,0.049204435,0.017209245,0.028015316,anodr
20060410_44934_0200_PP_418.png,0.87310773,0.06447155,0.029643606,0.014532041,0.01824507,anodr
20060410_45167_0200_PP_549.png,0.9162893,0.0327223,0.017468013,0.015811887,0.017708473,anodr
20060410_45188_0200_PP_544.png,0.9161693,0.033682503,0.018357623,0.015794381,0.015996173,anodr
20060410_47186_0200_PP_1143.png,0.9002685,0.04350639,0.021244776,0.016075596,0.018904723,anodr
20060411_58071_0200_PP_1022.png,0.9074359,0.040212095,0.020185387,0.015251616,0.016915005,anodr
20060411_58392_0200_PP_34.png,0.8119619,0.106091,0.04379552,0.014456341,0.023695229,anodr
20060411_58413_0200_PP_358.png,0.8652093,0.06571148,0.033910125,0.014641645,0.020527398,anodr
20060411_58469_0200_PP_982.png,0.9216024,0.029574279,0.016537098,0.015749017,0.016537098,anodr
20060411_58494_0200_PP_452.png,0.92085004,0.02941338,0.016299224,0.016188184,0.017249068,anodr
20060411_58571_0200_PP_148.png,0.5900081,0.2581333,0.084657006,0.01907723,0.048124366,anodr
20060411_58644_0200_PP_538.png,0.8915234,0.05288732,0.023061085,0.014311964,0.018216116,anodr
20060411_58808_0200_PP_125.png,0.9041416,0.039948903,0.021118512,0.015878944,0.018912036,anodr
20060411_58829_0200_PP_1091.png,0.9120937,0.034868456,0.018874524,0.016223257,0.017939981,anodr
20060411_58891_0200_PP_929.png,0.9136776,0.035766054,0.018397307,0.015177612,0.01698153,anodr
20060411_58913_0200_PP_1356.png,0.91643983,0.032259632,0.017066166,0.01617371,0.018060707,anodr
20060411_60511_0200_PP_351.png,0.890524,0.054508302,0.02335233,0.013910311,0.017704898,anodr
20060411_61687_0200_PP_431.png,0.8632764,0.076395996,0.028996648,0.012917546,0.0184134,anodr
20060411_61702_0200_PP_1040.png,0.69865197,0.23219793,0.037905272,0.013163832,0.018080896,anodr
20060411_61869_0200_PP_955.png,0.90891105,0.03857403,0.018607697,0.015426322,0.01848093,anodr
20060411_61901_0200_PP_288.png,0.9061941,0.044842217,0.017547607,0.014704592,0.016711373,anodr
20060411_62036_0200_PP_59.png,0.9078032,0.03655688,0.020361878,0.016289486,0.018988624,anodr
20060411_62058_0200_PP_948.png,0.9073775,0.039741054,0.01977437,0.015014195,0.018092899,anodr
20060411_62162_0200_PP_97.png,0.39087757,0.2773091,0.26943418,0.02085785,0.04152132,anodr
20060412_51835_0200_PP_1331.png,0.89066255,0.050629474,0.024898741,0.015160956,0.018648295,anodr
20060412_51860_0200_PP_890.png,0.89699024,0.04300013,0.024268562,0.01626929,0.01947179,anodr
20060412_52098_0200_PP_491.png,0.90753156,0.03956385,0.019442601,0.015312922,0.018149063,anodr
20060412_52351_0200_PP_944.png,0.9062503,0.04371535,0.019481627,0.013560581,0.016992176,anodr
20060412_52371_0200_PP_354.png,0.9022378,0.049821902,0.01923504,0.013059639,0.015645614,anodr
20060412_52425_0200_PP_1292.png,0.90939325,0.040748987,0.019378126,0.015254689,0.015224925,anodr
20060412_52446_0200_PP_533.png,0.9102317,0.038282696,0.019471904,0.0153584825,0.016655201,anodr
20060412_52606_0200_PP_1046.png,0.903652,0.04292469,0.020638276,0.015011072,0.017773941,anodr
20060412_52840_0200_PP_343.png,0.73793554,0.15370095,0.0701807,0.01482967,0.023353139,anodr
20060412_57874_0200_PP_108.png,0.8984318,0.047754843,0.024083097,0.01333897,0.0163912,anodr
20060412_57952_0200_PP_388.png,0.9136481,0.033745985,0.018005688,0.01585896,0.018741246,anodr
20060412_57974_0200_PP_94.png,0.9148259,0.033600286,0.018223614,0.015496416,0.017853692,anodr
20060412_58032_0200_PP_994.png,0.89255416,0.05438803,0.021773819,0.013779595,0.0175043,anodr
20060412_58054_0200_PP_825.png,0.88860416,0.054069724,0.024515849,0.014475598,0.018334646,anodr
20060412_58137_0200_PP_1215.png,0.9028018,0.043368638,0.020639006,0.014380234,0.018810388,anodr
20060412_58723_0200_PP_1153.png,0.90737194,0.041688703,0.018341849,0.01468063,0.01791696,anodr
20060412_58802_0200_PP_925.png,0.90565026,0.0418388,0.019166892,0.015355977,0.017988054,anodr
20060412_58819_0200_PP_942.png,0.9079144,0.03976457,0.019102553,0.01518533,0.018033024,anodr
20060412_59175_0200_PP_852.png,0.80926955,0.11536879,0.041468773,0.014352233,0.019540694,anodr
20060412_59196_0200_PP_1021.png,0.87248623,0.07049049,0.024993418,0.0141853,0.017844556,anodr
20060412_59259_0200_PP_364.png,0.91459465,0.036082752,0.017249407,0.015074615,0.016998572,anodr
20060412_59338_0200_PP_423.png,0.8906205,0.05219592,0.02413155,0.014925203,0.018126722,anodr
20060412_59355_0200_PP_977.png,0.9103203,0.03848322,0.018063163,0.015210707,0.017922593,anodr
20060412_60751_0200_PP_822.png,0.90555775,0.042111203,0.019514324,0.015057428,0.017759321,anodr
20060412_60773_0200_PP_319.png,0.9031585,0.0472849,0.020159023,0.014038949,0.015358656,anodr
20060412_61064_0200_PP_1114.png,0.883432,0.06363726,0.022181176,0.013065133,0.017684376,anodr
20060412_61365_0200_PP_274.png,0.9156783,0.033549584,0.017051985,0.015832234,0.01788779,anodr
20060412_61383_0200_PP_334.png,0.9152903,0.033658408,0.016879117,0.016169203,0.018002855,anodr
20060412_61433_0200_PP_1072.png,0.9176327,0.031964295,0.01742542,0.015620045,0.017357484,anodr
20060412_61450_0200_PP_1002.png,0.9175331,0.031549934,0.016986704,0.015988728,0.017941533,anodr
20060412_61525_0200_PP_889.png,0.9013746,0.04445696,0.02375256,0.013382661,0.01703331,anodr
20060412_61665_0200_PP_1324.png,0.9149951,0.034647897,0.017666196,0.0151107,0.017580146,anodr
20060412_61790_0200_PP_12.png,0.90404886,0.04158676,0.020287571,0.01475599,0.019320764,anodr
20060522_43758_0100_PP_988.png,0.9067924,0.04018358,0.019455245,0.01566329,0.017905518,anodr
20060522_45777_0100_PP_1327.png,0.899641,0.04730241,0.020476563,0.01498829,0.017591668,anodr
20060522_45796_0100_PP_1360.png,0.90876925,0.04050784,0.0170894,0.015758876,0.017874593,anodr
20060522_45853_0100_PP_813.png,0.90964895,0.031802446,0.021932315,0.016840741,0.019775534,anodr
20060522_45873_0100_PP_1192.png,0.90481824,0.034170642,0.022029933,0.017918954,0.021062205,anodr
20060522_46104_0100_PP_1302.png,0.904713,0.04263545,0.019601114,0.01532511,0.017725432,anodr
20060522_46149_0100_PP_1012.png,0.9081465,0.039177205,0.018756172,0.01579428,0.018125925,anodr
20060522_46379_0100_PP_1348.png,0.8121475,0.11202531,0.041413534,0.013333864,0.02107979,anodr
20060522_46400_0100_PP_957.png,0.7954886,0.13776352,0.03336708,0.013984379,0.019396437,anodr
20060523_42953_0100_PP_409.png,0.9157597,0.032839403,0.016658459,0.016642196,0.018100252,anodr
20060523_43105_0100_PP_1156.png,0.9059697,0.037202608,0.020420218,0.01727128,0.019136243,anodr
20060523_43123_0100_PP_123.png,0.9168958,0.031759784,0.016679125,0.016875733,0.017789548,anodr
20060523_43248_0100_PP_80.png,0.8968623,0.05130655,0.020057626,0.0141329905,0.017640395,anodr
20060523_43333_0100_PP_551.png,0.90867424,0.039807566,0.018822134,0.014417344,0.018278703,anodr
20060523_43354_0100_PP_1093.png,0.9051278,0.043992903,0.02022272,0.014110841,0.016545648,anodr
20060523_45300_0100_PP_21.png,0.88210106,0.06336323,0.022072187,0.014840288,0.01762328,anodr
20060523_45316_0100_PP_1213.png,0.8991358,0.04344105,0.022312457,0.015515877,0.01959476,anodr
20060523_45449_0100_PP_1269.png,0.89980865,0.045155708,0.021400463,0.014758668,0.018876625,anodr
20060523_45467_0100_PP_44.png,0.8893085,0.056346368,0.023676137,0.012586587,0.01808235,anodr
20060523_45524_0100_PP_428.png,0.9064096,0.041522663,0.018108934,0.014925124,0.019033682,anodr
20060523_45548_0100_PP_1229.png,0.90933675,0.03995347,0.01764289,0.014987954,0.018078923,anodr
20060523_47987_0100_PP_844.png,0.865289,0.07399201,0.027760396,0.013177268,0.019781424,anodr
20060523_48005_0100_PP_877.png,0.88088703,0.061902735,0.023937846,0.01416886,0.01910356,anodr
20060523_48136_0100_PP_856.png,0.89627355,0.04342981,0.025750164,0.015633523,0.018912958,anodr
20060523_48161_0100_PP_385.png,0.31550127,0.2049,0.42351812,0.021417776,0.034662783,cmoderatedr
20060523_48406_0100_PP_1056.png,0.9183329,0.032979954,0.015739188,0.016128175,0.016819853,anodr
20060523_48591_0100_PP_1317.png,0.88418967,0.06102421,0.024192406,0.01291138,0.017682265,anodr
20060523_48709_0100_PP_541.png,0.8964922,0.047605235,0.021720896,0.0150971385,0.01908457,anodr
20060523_48728_0100_PP_1375.png,0.9021021,0.044276122,0.019832954,0.015102858,0.018686,anodr
20060523_48890_0100_PP_1338.png,0.9080789,0.039222144,0.018177753,0.015839443,0.018681658,anodr
20060523_48931_0100_PP_16.png,0.91175705,0.037312508,0.017095428,0.015919138,0.017915854,anodr
20060523_49100_0100_PP_307.png,0.91123205,0.038928296,0.01773153,0.013795852,0.018312264,anodr
20060523_49120_0100_PP_85.png,0.9102517,0.037042316,0.01896561,0.015032365,0.01870808,anodr
20060523_49176_0100_PP_366.png,0.8908402,0.054854788,0.023032162,0.013699514,0.017573355,anodr
20060523_49191_0100_PP_476.png,0.87014765,0.05614515,0.03487834,0.016637042,0.022191683,anodr
20060523_49515_0100_PP_375.png,0.9012839,0.044192784,0.021310318,0.015674928,0.017537951,anodr
20060523_49573_0100_PP_919.png,0.9117985,0.036298852,0.017046193,0.0165864,0.018270044,anodr
20060523_49663_0100_PP_455.png,0.8991444,0.047057506,0.021290896,0.014420217,0.018087002,anodr
20060523_49681_0100_PP_1363.png,0.8908515,0.05618206,0.022042206,0.01387472,0.017049536,anodr
20060523_49726_0100_PP_989.png,0.89208823,0.056414787,0.019843986,0.014646334,0.017006645,anodr
20060523_49745_0100_PP_1108.png,0.8987982,0.04846154,0.019453963,0.0153293535,0.01795687,anodr
20060523_50153_0100_PP_558.png,0.90997064,0.037641592,0.0180386,0.015810559,0.018538648,anodr
20060523_50325_0100_PP_1051.png,0.9047087,0.044133857,0.01916567,0.01443878,0.017553095,anodr
20060523_50342_0100_PP_1211.png,0.9004505,0.04705114,0.020777117,0.014148024,0.017573142,anodr
20060523_50616_0100_PP_136.png,0.901252,0.047392897,0.01916717,0.014146795,0.018041093,anodr
20060523_50631_0100_PP_91.png,0.90972126,0.04102326,0.017124018,0.013867452,0.018264059,anodr
20060529_56013_0100_PP_1065.png,0.90148956,0.04487704,0.02003354,0.014613972,0.018985907,anodr
20060529_56039_0100_PP_931.png,0.9084194,0.03909342,0.01823792,0.015814465,0.018434891,anodr
20060529_56420_0100_PP_466.png,0.9081334,0.039071575,0.019341832,0.015503702,0.017949516,anodr
20060529_56442_0100_PP_75.png,0.90775317,0.03877021,0.020015748,0.015271855,0.018188987,anodr
20060529_56563_0100_PP_100.png,0.8853739,0.062003862,0.022602066,0.013628756,0.016391326,anodr
20060529_56592_0100_PP_381.png,0.88052964,0.059145935,0.024978705,0.0153139755,0.020031791,anodr
20060529_56948_0100_PP_857.png,0.90643644,0.04243602,0.017112246,0.015294444,0.018720854,anodr
20060529_56968_0100_PP_1131.png,0.9068584,0.041179698,0.01732202,0.015633866,0.019005947,anodr
20060529_57261_0100_PP_1059.png,0.8770581,0.069940336,0.023475746,0.013304425,0.016221521,anodr
20060529_57287_0100_PP_1172.png,0.70160484,0.2127273,0.05227125,0.013840362,0.019556198,anodr
20060529_57351_0100_PP_1206.png,0.9102816,0.040092748,0.018544983,0.015555558,0.015525206,anodr
20060529_57372_0100_PP_532.png,0.91526204,0.034861676,0.017914612,0.015855974,0.016105669,anodr
20060530_51254_0100_PP_516.png,0.9127941,0.037758388,0.01680024,0.015296793,0.01735047,anodr
20060530_51279_0100_PP_67.png,0.91165096,0.03888918,0.017687788,0.015188379,0.016583716,anodr
20060530_53042_0100_PP_469.png,0.88835496,0.057483297,0.022578726,0.013608036,0.01797498,anodr
20060530_53062_0100_PP_1377.png,0.8927327,0.05163132,0.022131933,0.014275502,0.019228557,anodr
20060530_53132_0100_PP_899.png,0.90440714,0.043139238,0.019253066,0.015515662,0.017684868,anodr
20060530_53152_0100_PP_1227.png,0.9069839,0.04115524,0.018640919,0.0156055195,0.01761443,anodr
20060530_53597_0100_PP_565.png,0.9038635,0.041945275,0.02130879,0.015567026,0.01731547,anodr
20060530_53742_0100_PP_1137.png,0.89515287,0.0542956,0.018834049,0.014230576,0.017486824,anodr
20060530_53761_0100_PP_1160.png,0.89304066,0.056706436,0.019499978,0.013827556,0.016925339,anodr
20060530_53816_0100_PP_1135.png,0.91645676,0.032760255,0.016110951,0.016769106,0.017902996,anodr
20060530_53836_0100_PP_1343.png,0.91442984,0.034533627,0.017364599,0.016154002,0.01751789,anodr
20060530_53928_0100_PP_353.png,0.76010025,0.14720833,0.054579664,0.0144763,0.023635438,anodr
20060530_53954_0100_PP_103.png,0.8937143,0.055320542,0.020143986,0.013716896,0.017104326,anodr
20060530_55180_0100_PP_1124.png,0.9117502,0.039227184,0.01631245,0.0151752075,0.017534917,anodr
20060530_55607_0100_PP_1222.png,0.89754295,0.04755062,0.021959761,0.014535793,0.01841089,anodr
IM000056_1358.png,0.8801191,0.056779876,0.031224094,0.013788119,0.018088777,anodr
IM000057_872.png,0.8561612,0.0711976,0.041597687,0.0134127885,0.017630778,anodr
IM000072_1306.png,0.91739565,0.034267087,0.014871825,0.016381428,0.017083965,anodr
IM000073_70.png,0.8101037,0.09621132,0.053916987,0.017967572,0.021800391,anodr
IM000080_434.png,0.07826103,0.32288176,0.48375714,0.03748594,0.07761409,cmoderatedr
IM000086_333.png,0.90702283,0.039426,0.019327614,0.015545347,0.018678164,anodr
IM000087_331.png,0.8988878,0.045236323,0.022779599,0.0148012685,0.018294986,anodr
IM000100_1007.png,0.87573195,0.061021682,0.031820748,0.014099703,0.017326003,anodr
IM000101_1070.png,0.8366018,0.080276445,0.051722918,0.014635495,0.0167633,anodr
IM000107_863.png,0.70750374,0.1755107,0.080642074,0.014726854,0.021616602,anodr
IM000108_991.png,0.8550024,0.08291801,0.02970279,0.0137256775,0.018651173,anodr
IM000114_349.png,0.8939963,0.046361674,0.026216915,0.015247455,0.018177668,anodr
IM000115_512.png,0.8995881,0.038902864,0.027324846,0.015164075,0.019020012,anodr
IM000122_390.png,0.85697347,0.071165174,0.037451092,0.0138787655,0.02053153,anodr
IM000123_399.png,0.7805332,0.08614863,0.08420824,0.021418909,0.027691074,anodr
IM000131_396.png,0.8790394,0.059875086,0.031155348,0.013892773,0.016037399,anodr
IM000132_383.png,0.5022597,0.17557949,0.26766142,0.028446455,0.026053,anodr
IM000139_105.png,0.88655317,0.05171709,0.026823929,0.016541887,0.018363923,anodr
IM000146_1150.png,0.48270917,0.1854207,0.27923426,0.023247816,0.029387994,anodr
IM000160_299.png,0.9141203,0.032367077,0.018550584,0.016841087,0.01812086,anodr
IM000161_1242.png,0.91565424,0.03260396,0.017852416,0.0163823,0.01750712,anodr
IM000167_1144.png,0.9178195,0.032857068,0.016150672,0.016213885,0.016958851,anodr
IM000168_1332.png,0.9123353,0.03736353,0.017122984,0.016775405,0.016402813,anodr
IM000190_367.png,0.86530596,0.07633294,0.030848827,0.011939832,0.015572476,anodr
IM000191_1289.png,0.88780665,0.060327567,0.023088621,0.013336596,0.015440535,anodr
IM000197_498.png,0.8890291,0.059000418,0.023109127,0.013032858,0.01582846,anodr
IM000198_941.png,0.8665431,0.06367027,0.03648975,0.015188926,0.018107891,anodr
IM000205_998.png,0.8924526,0.047925945,0.026312593,0.016061021,0.017247796,anodr
IM000206_275.png,0.90224487,0.04508493,0.02105364,0.014583429,0.017033115,anodr
IM000212_37.png,0.8985766,0.046941757,0.02092713,0.015566916,0.017987538,anodr
IM000213_987.png,0.06356665,0.1410632,0.74346185,0.028241983,0.023666294,cmoderatedr
IM000219_14.png,0.90762764,0.036159284,0.021449838,0.017084608,0.017678648,anodr
IM000220_910.png,0.9071556,0.038106773,0.021003498,0.016389519,0.017344626,anodr
IM000241_19.png,0.8784572,0.0636974,0.026166901,0.014450735,0.017227838,anodr
IM000242_1151.png,0.8586439,0.07193775,0.037159428,0.014263417,0.017995467,anodr
IM000263_102.png,0.6965976,0.16839057,0.095280774,0.017185388,0.022545688,anodr
IM000264_302.png,0.85184383,0.08486033,0.032374907,0.013293126,0.017627737,anodr
IM000291_1094.png,0.885436,0.055898495,0.02700024,0.013871414,0.017793862,anodr
IM000292_1261.png,0.89081764,0.05159609,0.025971077,0.014797874,0.016817385,anodr
IM000298_487.png,0.9006647,0.04486883,0.022503704,0.014859521,0.017103205,anodr
IM000299_113.png,0.8995998,0.047659587,0.021860141,0.014769658,0.016110787,anodr
IM000305_447.png,0.9028163,0.041906912,0.022789955,0.014953316,0.01753349,anodr
IM000306_997.png,0.8984031,0.046858273,0.022623252,0.014735615,0.01737976,anodr
IM000312_1106.png,0.804576,0.12606527,0.04186729,0.013068414,0.0144231,anodr
IM000313_310.png,0.67195815,0.22706474,0.06861971,0.015153082,0.01720426,anodr
IM000319_1341.png,0.8923584,0.05390357,0.023343375,0.014034578,0.016360084,anodr
IM000326_43.png,0.8534931,0.070655875,0.041115224,0.014800337,0.019935489,anodr
IM000327_98.png,0.8048381,0.10401119,0.057616003,0.01402493,0.019509755,anodr
IM000349_449.png,0.90613574,0.044068784,0.018898299,0.0141541725,0.016742965,anodr
IM000350_1264.png,0.89677787,0.048934516,0.02139096,0.014680257,0.018216427,anodr
IM000356_923.png,0.9138122,0.036405675,0.017302105,0.0151946815,0.017285217,anodr
IM000357_1028.png,0.9138586,0.036514346,0.017185105,0.015240035,0.017201895,anodr
IM000371_834.png,0.8990988,0.04591462,0.02156182,0.014891744,0.018533075,anodr
IM000372_436.png,0.9070699,0.04501725,0.017547421,0.013719433,0.016646046,anodr
IM000378_1081.png,0.90729505,0.03765022,0.020996472,0.015717955,0.018340295,anodr
IM000379_402.png,0.9048772,0.037440035,0.021977644,0.016157892,0.01954732,anodr
IM000412_840.png,0.9140746,0.036123917,0.017476916,0.015051337,0.017273305,anodr
IM000425_1305.png,0.7517883,0.12444587,0.07951406,0.018223796,0.026028017,anodr
IM000426_1210.png,0.8738373,0.06101318,0.031474058,0.015271971,0.018403534,anodr
IM000449_1309.png,0.91365695,0.035617113,0.017640362,0.015735697,0.017349923,anodr
IM000450_459.png,0.91361624,0.033310983,0.01941116,0.01579658,0.017864943,anodr
IM000479_1272.png,0.907193,0.040447455,0.019789668,0.014778416,0.01779139,anodr
IM000480_450.png,0.8987766,0.046883475,0.021533055,0.015555183,0.01725168,anodr
IM000501_1125.png,0.89530206,0.046287913,0.024580326,0.015047678,0.018782083,anodr
IM000515_130.png,0.90399003,0.041706063,0.02231275,0.015706647,0.01628455,anodr
IM000516_1122.png,0.9144896,0.03496859,0.01779492,0.016013693,0.016733112,anodr
IM000531_86.png,0.5148038,0.26486894,0.13659275,0.026703686,0.057030752,anodr
IM000537_405.png,0.9117631,0.03642172,0.01909009,0.015596098,0.017128965,anodr
IM000538_1031.png,0.8926106,0.049203124,0.027634162,0.014597775,0.015954427,anodr
IM000553_326.png,0.9067533,0.041064493,0.019530548,0.01531474,0.017336935,anodr
IM000554_269.png,0.8063233,0.079017535,0.07563413,0.019950736,0.019074343,anodr
IM000560_1233.png,0.8708779,0.06577164,0.029756185,0.015235121,0.018359127,anodr
IM000561_117.png,0.8819181,0.057085507,0.026205936,0.015701855,0.019088602,anodr
IM000567_278.png,0.87090397,0.06346462,0.034620088,0.014424753,0.016586585,anodr
IM000568_1230.png,0.8947112,0.04907868,0.024030251,0.015023068,0.017156882,anodr
IM000579_1374.png,0.9010024,0.043674942,0.022087501,0.01583927,0.017396035,anodr
IM000580_846.png,0.9039787,0.043728378,0.020375341,0.0151490625,0.016768483,anodr
IM000586_831.png,0.9183529,0.032005,0.016673032,0.016049966,0.016919065,anodr
IM000587_65.png,0.90761065,0.04143581,0.019302402,0.015269457,0.016381737,anodr
IM000594_1202.png,0.91413426,0.03381344,0.01864167,0.01589842,0.017512228,anodr
IM000595_884.png,0.9163312,0.033053,0.016997617,0.016603868,0.017014226,anodr
IM000601_1290.png,0.91016704,0.037649713,0.020127855,0.013942158,0.018113108,anodr
IM000602_542.png,0.8928939,0.044715814,0.027095038,0.014702572,0.020592699,anodr
IM000653_141.png,0.87856895,0.06085155,0.027953446,0.01448083,0.018145299,anodr
IM000667_1015.png,0.88174045,0.05926252,0.028496144,0.013559576,0.016941214,anodr
IM000668_1084.png,0.88390917,0.058708984,0.026639663,0.0136594605,0.017082684,anodr
