filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
9be71d6d7e59.png,0.89872533,0.039525814,0.023304205,0.01779829,0.020646382,anodr
9c514d2d5b3f.png,0.90104645,0.04448963,0.02033902,0.015964279,0.0181607,anodr
9ce46d400cd6.png,0.9059355,0.03557572,0.0198299,0.018259242,0.020399515,anodr
9de9421f17e3.png,0.8927589,0.0500901,0.024726875,0.014830121,0.017594015,anodr
9e2058917304.png,0.8835988,0.05051694,0.02750249,0.017294861,0.02108689,anodr
9e5737f771c3.png,0.9144616,0.032237187,0.016765313,0.0173144,0.019221528,anodr
9e99ae6ee7af.png,0.9139622,0.034014046,0.016642004,0.016707137,0.018674597,anodr
9f1b14dfa14c.png,0.8754753,0.068380274,0.024153635,0.014345535,0.01764531,anodr
a06b353e7bed.png,0.92093015,0.02862249,0.01476961,0.017016327,0.018661423,anodr
a0fd94e2ad76.png,0.90734863,0.037845984,0.018923596,0.015490305,0.02039147,anodr
a11c62cb3f86.png,0.92101306,0.033498794,0.016318038,0.014471105,0.014698992,anodr
a12ca80bb8c7.png,0.91788983,0.029376142,0.016010573,0.017756734,0.018966662,anodr
a188c60b93fb.png,0.91779625,0.033008996,0.01794668,0.014907407,0.016340638,anodr
a1b28bcbce00.png,0.89306957,0.060670376,0.014705464,0.015638605,0.015915932,anodr
a247961a5cd9.png,0.89851743,0.040612116,0.022199338,0.017415956,0.021255283,anodr
a2b97d98f130.png,0.92494005,0.02952239,0.01614931,0.015274937,0.014113218,anodr
a34fc5376669.png,0.91183186,0.033441298,0.017400017,0.016864676,0.020462228,anodr
a419fcb2dfb5.png,0.9101612,0.03635773,0.017972037,0.01678453,0.018724496,anodr
a44345b27804.png,0.89308006,0.04181072,0.027100686,0.017947478,0.020061003,anodr
a484bdf85b4c.png,0.9067996,0.0344299,0.019493435,0.017940665,0.021336297,anodr
a528be013a04.png,0.9022994,0.04055469,0.020071128,0.017904006,0.019170716,anodr
a6356a3c5d11.png,0.9168628,0.037011962,0.016613502,0.014575708,0.01493594,anodr
a673193cd5a9.png,0.9054808,0.03782344,0.018719388,0.017636834,0.02033956,anodr
a6b6d27c1b32.png,0.91985214,0.029756887,0.016091874,0.016521817,0.017777327,anodr
a70d0f12a641.png,0.9083295,0.0367302,0.019317688,0.016267125,0.019355457,anodr
a73d012c4c38.png,0.9115672,0.031885073,0.017565671,0.01761721,0.021364857,anodr
a8263d248523.png,0.9177221,0.031873893,0.018723974,0.016612839,0.015067192,anodr
a8b637abd96b.png,0.39061576,0.5595313,0.013379196,0.013379196,0.023094615,bmilddr
a94da3d3b5c0.png,0.90949434,0.03247171,0.020379895,0.017697716,0.019956458,anodr
a963ac561580.png,0.89630425,0.040551666,0.022405693,0.018969096,0.021769425,anodr
a9b3177f01c0.png,0.91837853,0.030295176,0.015495945,0.017102268,0.01872822,anodr
a9bc2f892cb3.png,0.91203433,0.03971164,0.0145131145,0.01713406,0.0166069,anodr
aa4407aab872.png,0.90544885,0.037785187,0.02033884,0.016713943,0.01971308,anodr
aa60813e1a8d.png,0.9196685,0.03262719,0.01623069,0.015321954,0.016151633,anodr
aa6242f9e08c.png,0.9193372,0.02956648,0.015226951,0.017203921,0.018665563,anodr
aa8a1e814811.png,0.89459,0.043084458,0.023828378,0.018065821,0.020431312,anodr
aaaadb174012.png,0.9107557,0.03497065,0.017550034,0.016454563,0.020269128,anodr
aafb0c944f14.png,0.9084213,0.036608573,0.019001553,0.016818011,0.019150585,anodr
abbb8791785e.png,0.90890807,0.033317793,0.018882217,0.018194351,0.020697594,anodr
abe940882578.png,0.79820776,0.10815763,0.05181863,0.015291404,0.026524587,anodr
ad029ba7fa8b.png,0.9191834,0.029060623,0.01466979,0.01708386,0.020002333,anodr
ad12cde115ab.png,0.9206793,0.027491622,0.015841162,0.017313367,0.018674565,anodr
ad1aa75d5630.png,0.9129434,0.033572104,0.01698446,0.017017666,0.019482292,anodr
ad6b07d5c338.png,0.91830826,0.031607438,0.015646817,0.016445832,0.017991796,anodr
ad93d88c87ea.png,0.9134343,0.031455036,0.017043453,0.01749882,0.020568369,anodr
ae2c3f6312ef.png,0.8595455,0.070049465,0.03398554,0.015214122,0.021205388,anodr
ae49cc60f251.png,0.90799904,0.03447544,0.018826524,0.018282967,0.020416053,anodr
ae61e19fb766.png,0.91552925,0.034516107,0.01575255,0.016850581,0.017351553,anodr
ae94ce412de9.png,0.9187856,0.03600994,0.015040524,0.013964653,0.01619928,anodr
aeb6f4fd2eed.png,0.91444945,0.03215815,0.016440824,0.01739892,0.019552583,anodr
aec51513cf45.png,0.92270154,0.029422188,0.013942238,0.016784737,0.017149247,anodr
af6166d57f13.png,0.9182215,0.030054277,0.016621878,0.016900133,0.01820216,anodr
afc744fad65e.png,0.9093589,0.03629023,0.018873142,0.01662299,0.01885472,anodr
b0c9a492e068.png,0.9155852,0.03605135,0.019104702,0.013673531,0.0155851925,anodr
b0f0fa677d5f.png,0.9017131,0.04082627,0.021719756,0.016563907,0.019176977,anodr
b1c6f0997e27.png,0.89311796,0.042668413,0.025759934,0.018391825,0.020061856,anodr
b21abe5d9722.png,0.91606313,0.03503731,0.014477914,0.016119765,0.0183018,anodr
b294927b14b0.png,0.9139567,0.03349468,0.016098414,0.017304841,0.019145364,anodr
b35cad8fe2d7.png,0.11195552,0.7874386,0.06988274,0.011691059,0.019032141,bmilddr
b43440c6ebe4.png,0.92041105,0.035083484,0.01641923,0.014447532,0.013638631,anodr
b4b04d81acbb.png,0.8820325,0.05115902,0.027547736,0.018004602,0.02125608,anodr
b549af91bd30.png,0.91541773,0.03163899,0.015998669,0.01679924,0.020145366,anodr
b553e7909535.png,0.909101,0.035353094,0.018448725,0.017381823,0.01971543,anodr
b5a3ca5c0a80.png,0.90580875,0.039191008,0.019282902,0.016509654,0.019207725,anodr
b5bf7b84fc66.png,0.9019532,0.03905279,0.021222267,0.016878609,0.020893246,anodr
b69c224edd6e.png,0.8919933,0.05012051,0.02494812,0.01613133,0.016806722,anodr
b72a86d61959.png,0.9089346,0.035728365,0.01846337,0.017429627,0.019444156,anodr
b73d0bcd3d33.png,0.89985853,0.044550456,0.01900716,0.01790796,0.018675968,anodr
b7bd4a6627b6.png,0.9103226,0.03464815,0.018010367,0.017696543,0.0193223,anodr
b86fb2d5be1a.png,0.92359143,0.029221382,0.014768959,0.015829314,0.01658898,anodr
b9519abce0c1.png,0.9171199,0.03379987,0.014896422,0.016424552,0.017759176,anodr
b9bc81fcb075.png,0.90541047,0.04118427,0.017983291,0.015901227,0.019520678,anodr
ba0107fb1bfd.png,0.90979904,0.035588153,0.018535152,0.01672877,0.019348942,anodr
ba4e62c11cc0.png,0.9060706,0.03891626,0.019881334,0.01629018,0.01884166,anodr
bacfa2b8e706.png,0.8994366,0.04049517,0.022494977,0.01776027,0.019813012,anodr
badb5ff8d3c7.png,0.32033816,0.63087744,0.014185066,0.014692629,0.019906713,bmilddr
bb2f89488ecd.png,0.8588565,0.06716008,0.037994366,0.016469337,0.01951966,anodr
bc8c6a778cde.png,0.9177414,0.032054048,0.016260073,0.01650001,0.01744451,anodr
bd500a73beae.png,0.893977,0.05139181,0.0215229,0.015054782,0.018053442,anodr
bdc6c60e9133.png,0.9239759,0.02806562,0.014209081,0.016693411,0.01705594,anodr
be3a7d9e981e.png,0.91673917,0.029339315,0.018351112,0.017272977,0.018297428,anodr
be521870a0ea.png,0.8914002,0.06407031,0.014033204,0.015352374,0.015143905,anodr
be8697eb2078.png,0.89777726,0.042287946,0.021826508,0.01750387,0.020604469,anodr
bebfbd907cac.png,0.9019776,0.03998974,0.020660477,0.017111417,0.020260867,anodr
bf811911acf9.png,0.9018816,0.042543545,0.020789826,0.016518537,0.018266505,anodr
bffca6eeb2bf.png,0.9078979,0.036205396,0.016956702,0.018103274,0.020836743,anodr
c096131ad065.png,0.89631945,0.041331988,0.024333442,0.017959883,0.020055277,anodr
c1437a7a52c9.png,0.9053611,0.047458116,0.016566081,0.014605246,0.016009426,anodr
c26f98f58350.png,0.9084613,0.03767101,0.017488735,0.017133731,0.019245168,anodr
c2f3281cf528.png,0.9117384,0.03433126,0.017654968,0.016201109,0.020074194,anodr
c365c598ad4e.png,0.91001624,0.0322375,0.01739932,0.01834149,0.022005547,anodr
c3789c1dab96.png,0.9207505,0.029568586,0.015734458,0.016186435,0.017759968,anodr
c3b15bf9b4bc.png,0.9187893,0.03143924,0.013856036,0.017260963,0.01865444,anodr
c56293f53191.png,0.9083347,0.036116842,0.018741747,0.017657898,0.01914876,anodr
c58971bcebb2.png,0.9167106,0.036870543,0.017664785,0.013878796,0.014875241,anodr
c5bec7f1e5f3.png,0.9052167,0.035940185,0.020195102,0.018244755,0.020403245,anodr
c6229222bf22.png,0.90925074,0.037310004,0.018361889,0.016751373,0.018326059,anodr
c62cef02efa2.png,0.8835636,0.0543868,0.025797352,0.016072784,0.02017948,anodr
c639d837f5e4.png,0.9211081,0.028363658,0.0156180775,0.016986405,0.017923707,anodr
c6f5b5b5be41.png,0.9057132,0.035471603,0.020364657,0.017745031,0.020705564,anodr
c755a0c4edcc.png,0.91949266,0.029861677,0.015484472,0.01763209,0.01752908,anodr
c7c3d363bc86.png,0.91804385,0.034856826,0.014999058,0.014853293,0.017246958,anodr
c81c6911f5e0.png,0.9141011,0.031020256,0.01720646,0.017358357,0.020313803,anodr
c85b79d70079.png,0.91360325,0.04081289,0.015998172,0.013804761,0.015780935,anodr
c90c6b94cf40.png,0.9039006,0.03960811,0.022375999,0.015843734,0.018271679,anodr
c98f623d08d1.png,0.89971036,0.039627146,0.022228813,0.017541561,0.020892236,anodr
c9e697117f3f.png,0.8976425,0.039526414,0.021855222,0.018448928,0.02252697,anodr
ca05f7e7801b.png,0.90707445,0.03575113,0.01831794,0.0180692,0.020787371,anodr
cad5b1a82e60.png,0.9087601,0.035826318,0.018334066,0.017752642,0.019326847,anodr
cb0cc98d7e35.png,0.08210153,0.8474105,0.0407525,0.009213786,0.020521685,bmilddr
cb68fce07789.png,0.9097071,0.0350671,0.018228138,0.017007094,0.01999039,anodr
cc671a73e1cb.png,0.90690225,0.036924034,0.019996986,0.016642967,0.019533755,anodr
cd01672507c9.png,0.92527175,0.027601786,0.016361503,0.014999504,0.015765466,anodr
cd1c98ec48b1.png,0.89865696,0.040628344,0.023405058,0.017299993,0.020009635,anodr
cd314653a4d8.png,0.9193111,0.0285025,0.015879529,0.01744025,0.018866617,anodr
ce754234d760.png,0.9017559,0.03893953,0.021880459,0.01759862,0.019825343,anodr
ce8d2efd9d4f.png,0.9098629,0.03404385,0.018500283,0.01761865,0.019974297,anodr
cec299c2a2d5.png,0.92406607,0.030127663,0.017275536,0.013014814,0.015515965,anodr
cf6551521a35.png,0.90928835,0.032798957,0.020848285,0.01800748,0.019056875,anodr
cf8f1bc7a215.png,0.913137,0.035242308,0.016273566,0.016888816,0.018458385,anodr
cfed7c1172ec.png,0.90268546,0.0377343,0.020256976,0.017377544,0.021945834,anodr
cff262ed8f4c.png,0.9195602,0.033931203,0.015698781,0.015141664,0.01566815,anodr
d02b79fc3200.png,0.9068368,0.03754861,0.019743297,0.016641768,0.019229526,anodr
d18f6431ebce.png,0.90897226,0.03623939,0.017447382,0.017896054,0.019444963,anodr
d1afdb8cf70d.png,0.8984277,0.04413886,0.021682927,0.01682906,0.018921422,anodr
d1ca85af57c9.png,0.91413337,0.033362404,0.016339123,0.0170066,0.019158417,anodr
d26bb2ed6e71.png,0.92097086,0.027702488,0.014442208,0.01780764,0.019076845,anodr
d26bc6e1230d.png,0.9022392,0.0387517,0.020346066,0.017402912,0.021260116,anodr
d27ac9e54901.png,0.90466905,0.03703148,0.019986741,0.017621022,0.020691793,anodr
d2c5fb82fe5f.png,0.92265534,0.029600838,0.013846562,0.016915534,0.01698174,anodr
d2fb715b0c41.png,0.9034102,0.03699801,0.020957673,0.018261764,0.02037247,anodr
d30d079e6f9a.png,0.90842265,0.038998235,0.017990334,0.016492745,0.018096058,anodr
d332d7b8a26e.png,0.91048163,0.03571063,0.018988937,0.01568101,0.01913787,anodr
d38cf0f4a9af.png,0.9015178,0.038344424,0.021504022,0.017801365,0.020832239,anodr
d39752cb6e57.png,0.9082773,0.035217732,0.018396042,0.017536493,0.020572435,anodr
d3dfd0a2dee6.png,0.9182447,0.02797337,0.017200265,0.017318249,0.019263385,anodr
d4583e9525dc.png,0.9147539,0.028723558,0.019040814,0.017730666,0.019751035,anodr
d4bc001f7224.png,0.90357405,0.03527569,0.023775669,0.01695855,0.020416003,anodr
d516f77d4516.png,0.90469176,0.037213676,0.020692313,0.017297518,0.020104703,anodr
d51e5d7484ea.png,0.909876,0.035193693,0.01817819,0.017010251,0.019741872,anodr
d6130f2ec903.png,0.91050833,0.04290856,0.014001975,0.016195059,0.016385961,anodr
d667af5742f6.png,0.9072789,0.038721584,0.018610599,0.015383592,0.020005291,anodr
d69698f838db.png,0.89430743,0.050017983,0.022619301,0.015222999,0.017832283,anodr
d6f6bdfd8011.png,0.9102908,0.035494555,0.01723543,0.016591346,0.020387786,anodr
d7078e8b0349.png,0.92303383,0.027588857,0.014716864,0.016856497,0.01780401,anodr
d74ccc796517.png,0.89584017,0.041178986,0.025863694,0.017364062,0.01975307,anodr
d7ac4a0c9760.png,0.9037625,0.03965043,0.021058185,0.016043706,0.01948515,anodr
d7bc62d60e8c.png,0.91844666,0.033275217,0.018047303,0.014068987,0.016161708,anodr
d807c53c1399.png,0.9082661,0.035903133,0.018998308,0.017096626,0.019735832,anodr
d866c26d76f0.png,0.9151445,0.032538112,0.015638659,0.0180528,0.018625857,anodr
d91635f380b4.png,0.908621,0.034812104,0.019762833,0.016690802,0.020113299,anodr
d93b61dc8f64.png,0.92500585,0.028581204,0.015822621,0.015653564,0.014936734,anodr
d97911a32918.png,0.9082155,0.036689747,0.018358901,0.01679779,0.019938132,anodr
da0a83f074f3.png,0.91144687,0.03500573,0.016824663,0.017787747,0.01893496,anodr
da9574d35b82.png,0.9215631,0.031999476,0.015656339,0.0147221405,0.016058953,anodr
daad7b617f21.png,0.90315205,0.051629912,0.016127087,0.0151204355,0.013970467,anodr
db3cd58aa315.png,0.91564465,0.03002853,0.016414154,0.018581517,0.01933116,anodr
dc0f6e5b489b.png,0.9072135,0.036774747,0.01875521,0.017193949,0.02006254,anodr
dcc6c0ad5cad.png,0.9231941,0.03141308,0.016245248,0.013706615,0.0154408915,anodr
dccdf750c962.png,0.9111146,0.033284713,0.017352404,0.018256338,0.01999201,anodr
dcf109df1a2b.png,0.921305,0.029942458,0.015364215,0.016612677,0.016775707,anodr
ddb222ff7c1d.png,0.9188214,0.027922682,0.016487196,0.01737997,0.019388758,anodr
de4cdabbce6d.png,0.91356355,0.034282606,0.018503109,0.016217696,0.017433062,anodr
de55ed25e0e8.png,0.9064004,0.03642028,0.019714534,0.017381033,0.020083748,anodr
de57c9e9fa93.png,0.8761361,0.073443584,0.01838001,0.015074754,0.016965562,anodr
dee31065f8fe.png,0.90519845,0.03754488,0.01968839,0.017105572,0.020462694,anodr
df0886f1e76b.png,0.9193939,0.027682072,0.015803605,0.017785832,0.01933464,anodr
e01b7bac822b.png,0.8929265,0.04608627,0.023575947,0.018532097,0.018879166,anodr
e06cccc08c59.png,0.9047974,0.037675124,0.019660458,0.017936049,0.019931102,anodr
e135d7ba9a0e.png,0.91311544,0.032920923,0.016937966,0.016871931,0.020153658,anodr
e1c02f6c3362.png,0.91673356,0.029353466,0.01692225,0.017408345,0.019582288,anodr
e3cd96cb094c.png,0.9191558,0.027634392,0.016590118,0.017608427,0.019011378,anodr
e47452069ea1.png,0.90597165,0.039035708,0.018674744,0.017237615,0.019080302,anodr
e4a44f9158dc.png,0.9029267,0.040881217,0.02085461,0.016376965,0.018960543,anodr
e4ae1ee6aada.png,0.9142343,0.033693522,0.01590016,0.016614474,0.019557528,anodr
e529c5757d64.png,0.90082145,0.044696227,0.020969167,0.015214553,0.018298566,anodr
e582e56e7942.png,0.9010058,0.042887907,0.022271689,0.016199121,0.017635573,anodr
e594c19e2e1d.png,0.89841413,0.04180451,0.0215454,0.017757412,0.020478616,anodr
e68746d426b2.png,0.91550034,0.03566285,0.016540283,0.016621245,0.015675325,anodr
e6a5e4718873.png,0.9111065,0.033130385,0.018507488,0.01765997,0.019595586,anodr
e77a93c3d9a9.png,0.9257865,0.027016936,0.014645883,0.0163866,0.016164089,anodr
e893e86dde94.png,0.9037983,0.03949741,0.019053126,0.01774213,0.019909093,anodr
e8e44b3160e3.png,0.90632844,0.036284268,0.018428417,0.018107314,0.020851567,anodr
e907d23cce3d.png,0.9196561,0.028346613,0.017311024,0.016437836,0.018248409,anodr
e966850247f4.png,0.90586764,0.035782106,0.02005235,0.018098107,0.020199757,anodr
e97ecf4355cb.png,0.91604644,0.032745585,0.016309483,0.01645346,0.018445004,anodr
ea5c42a78979.png,0.90344006,0.03905037,0.020583123,0.017005783,0.019920645,anodr
ea6a53e54d0f.png,0.89950114,0.043173168,0.02116457,0.019129934,0.017031139,anodr
ea7e21bab610.png,0.90828264,0.035859983,0.018306548,0.01779537,0.019755473,anodr
eabf421f94d0.png,0.90580505,0.036351956,0.018836137,0.017167255,0.021839635,anodr
eae70f527755.png,0.9139094,0.03495493,0.016576163,0.016706172,0.017853234,anodr
eb050765b323.png,0.9046554,0.03703996,0.019830907,0.018003423,0.0204704,anodr
eb175669d789.png,0.91457677,0.035487972,0.014202562,0.017814003,0.01791869,anodr
ebd96d853918.png,0.90017796,0.040707037,0.020478783,0.017722908,0.020913303,anodr
ec01f0862669.png,0.9066425,0.037696693,0.019319508,0.016476508,0.019864762,anodr
ec0c9f817b03.png,0.9085607,0.035479028,0.018618697,0.016902925,0.02043866,anodr
ecad6845f630.png,0.91964215,0.030589733,0.016876765,0.016405514,0.016485816,anodr
ee77763a6afb.png,0.91546667,0.032533675,0.016427,0.017282724,0.018289885,anodr
ef247f28004f.png,0.9203121,0.028785426,0.016131397,0.016757628,0.018013459,anodr
ef4121e9bb67.png,0.90279764,0.04042876,0.019331742,0.017261304,0.020180508,anodr
ef5155990874.png,0.8940151,0.046989392,0.02209889,0.016358474,0.020538174,anodr
f0267c42907c.png,0.91126096,0.03470928,0.017304422,0.017645722,0.019079575,anodr
f02956bd7c50.png,0.9225203,0.026921619,0.014969513,0.017724732,0.017863749,anodr
f233638e0e90.png,0.9024049,0.046184823,0.017321324,0.01757692,0.016511988,anodr
f36cb007a1ef.png,0.90667784,0.036996104,0.02041623,0.017000193,0.018909605,anodr
f3a4751af42e.png,0.8485435,0.06869641,0.04328003,0.01802859,0.021451337,anodr
f3bb996b45ce.png,0.90891016,0.03807808,0.018426849,0.016229905,0.01835501,anodr
f451eee2b66b.png,0.8995569,0.04100801,0.022062834,0.01716578,0.02020649,anodr
f48241b0c995.png,0.9210935,0.028087571,0.015925864,0.016625093,0.01826801,anodr
f4c7ae514c54.png,0.91870236,0.030158244,0.015838051,0.016793787,0.018507518,anodr
f56ff0440ed1.png,0.923186,0.028399894,0.015822366,0.015977638,0.016614115,anodr
f7116e7b2f4e.png,0.90584576,0.035442166,0.019954195,0.017886825,0.020871012,anodr
f7735b6d47f7.png,0.9081399,0.033879977,0.018628258,0.01763688,0.021714928,anodr
f7e9fa75c7c1.png,0.90829074,0.03552915,0.019755648,0.017536754,0.018887827,anodr
f819c65b803c.png,0.9120485,0.029939817,0.02011046,0.017869154,0.020032058,anodr
f85fd4fac887.png,0.9149948,0.035870124,0.018686568,0.0146744205,0.015774135,anodr
f8d62557ad0c.png,0.886822,0.06007154,0.021381939,0.016195195,0.015529203,anodr
f9d8ff3e6592.png,0.92171407,0.029963067,0.014119037,0.016171755,0.01803209,anodr
fa0c87bd75ce.png,0.92595685,0.030005608,0.015291729,0.014506222,0.014239545,anodr
fa573163dd8b.png,0.91398567,0.032181103,0.016577547,0.017003851,0.02025182,anodr
fb88783de055.png,0.9099532,0.032140967,0.018126545,0.018179731,0.021599507,anodr
fbdc796290d4.png,0.91026706,0.03792139,0.016607124,0.015939752,0.019264603,anodr
fc898dfeb24f.png,0.917478,0.029148685,0.016319027,0.017541988,0.019512253,anodr
fcc32dffd24d.png,0.9243528,0.02884835,0.014608928,0.0157806,0.016409228,anodr
fd079d2e93a2.png,0.9085708,0.03874833,0.018099008,0.016287347,0.01829448,anodr
fd87b6b2e664.png,0.91042393,0.032251943,0.018171381,0.018206907,0.020945791,anodr
fdbc252813b1.png,0.9175652,0.030047469,0.01662623,0.016921071,0.018839985,anodr
fe3f62695b2d.png,0.91121364,0.03279626,0.018383566,0.016754782,0.02085166,anodr
febfb20dc311.png,0.90833795,0.035401117,0.018760124,0.017265769,0.020235071,anodr
ff1e940105f9.png,0.9096071,0.034756422,0.018101966,0.017856162,0.019678302,anodr
ff4832d55461.png,0.902478,0.03848849,0.020712353,0.017890071,0.020431103,anodr
ff59d44a70a7.png,0.9073141,0.03590054,0.01965747,0.017112095,0.020015838,anodr
ff631653374e.png,0.89455,0.035996806,0.02353822,0.020113656,0.025801238,anodr
0369f3efe69b.png,0.020191988,0.09693514,0.71947956,0.092328876,0.07106441,cmoderatedr
03e25101e8e8.png,0.027883433,0.43150994,0.43193153,0.06615804,0.04251716,cmoderatedr
04ac765f91a1.png,0.014745971,0.86628336,0.08346007,0.009567316,0.025943246,bmilddr
07929d32b5b3.png,0.03223403,0.63244,0.26857767,0.03550603,0.031242298,bmilddr
07a1c7073982.png,0.05937393,0.5473271,0.30329764,0.050120078,0.03988124,bmilddr
086d41d17da8.png,0.053562816,0.8947362,0.024793746,0.0071592405,0.019748004,bmilddr
0ad7f631dedb.png,0.013320943,0.74381953,0.17858072,0.017681886,0.046596937,bmilddr
0d310aba6373.png,0.020207342,0.04878357,0.7200266,0.13042419,0.080558255,cmoderatedr
1116271db4ea.png,0.017577494,0.5982227,0.32652104,0.024403932,0.033274885,bmilddr
12ce6a1a1f31.png,0.03160846,0.86819214,0.04984255,0.011921306,0.0384355,bmilddr
1a03a7970337.png,0.034795914,0.89291835,0.048593238,0.0073859035,0.016306527,bmilddr
1bb0ddfe753a.png,0.022689305,0.15250038,0.73396116,0.056638476,0.03421069,cmoderatedr
27e4c800a449.png,0.022835543,0.90506405,0.034964863,0.010162942,0.026972616,bmilddr
28f98cfe3858.png,0.030027615,0.2499493,0.6572438,0.019068085,0.04371126,cmoderatedr
2a08ed6bbcbc.png,0.015764348,0.72691214,0.19280075,0.016248887,0.04827393,bmilddr
2d9d97a6e713.png,0.024165345,0.9112364,0.035087477,0.0086585935,0.020852182,bmilddr
2f2e1949ad56.png,0.014893788,0.8414478,0.10542244,0.01378796,0.024448032,bmilddr
33105f9b3a04.png,0.010950233,0.9647571,0.013160219,0.004103808,0.0070286966,bmilddr
35aa7f5c2ec0.png,0.015030288,0.7838118,0.15194884,0.021698756,0.027510274,bmilddr
365f8c01d994.png,0.104743324,0.21324685,0.55204093,0.038721528,0.091247305,cmoderatedr
36677b70b1ef.png,0.022397384,0.518802,0.3524129,0.019326618,0.0870611,bmilddr
38b9bb961847.png,0.02410757,0.16140118,0.7290232,0.030954733,0.054513253,cmoderatedr
3c72f580d4ba.png,0.041782912,0.5455658,0.34916145,0.018925218,0.044564635,bmilddr
3dbc90c7ee7d.png,0.016790783,0.08381551,0.6839339,0.13149062,0.08396912,cmoderatedr
3de8ad4151e1.png,0.022423852,0.89834565,0.040562242,0.009113298,0.029554864,bmilddr
3f73c91b7e32.png,0.03553224,0.9093681,0.03139156,0.0061934497,0.017514741,bmilddr
40e9b5630438.png,0.02826949,0.931597,0.02311235,0.006539861,0.010481331,bmilddr
4661006f3ba6.png,0.02796711,0.8046473,0.12485123,0.014594408,0.027939808,bmilddr
495255c7492f.png,0.022478165,0.5662903,0.32902643,0.040921908,0.041283153,bmilddr
4c129470cec4.png,0.018102694,0.9074256,0.049142197,0.0065148757,0.018814635,bmilddr
4c3c1ed09771.png,0.03163631,0.43163776,0.44230548,0.028917927,0.065502524,cmoderatedr
4fa26d065ad3.png,0.031456675,0.5284247,0.3565041,0.020549364,0.06306513,bmilddr
50840c36f0b4.png,0.10166689,0.20103207,0.6171095,0.051102605,0.029088968,cmoderatedr
51131b48f9d4.png,0.028708078,0.0972368,0.7904546,0.053777978,0.02982254,cmoderatedr
523b3f0fc646.png,0.43841642,0.2127302,0.27745247,0.0408588,0.03054212,anodr
52ae917fcea4.png,0.028260795,0.09072168,0.79426175,0.05835664,0.028399125,cmoderatedr
5347b4c8e9b3.png,0.03916053,0.85047436,0.068720475,0.0132588,0.028385883,bmilddr
5548a7961a3e.png,0.881144,0.060016606,0.028449073,0.013804175,0.016586097,anodr
55eac26bd383.png,0.029740592,0.9285971,0.023624592,0.0059065255,0.012131244,bmilddr
58184d6fd087.png,0.03468202,0.7473502,0.15445052,0.012733907,0.05078338,bmilddr
582115961a3d.png,0.03833267,0.47573325,0.3748688,0.05160744,0.059457835,bmilddr
5b068765e846.png,0.12043789,0.81663865,0.036911275,0.007881922,0.01813021,bmilddr
5cab3ef4b31c.png,0.024484236,0.33145708,0.5291499,0.06905442,0.045854386,cmoderatedr
63a03880939c.png,0.015634278,0.9457752,0.02085158,0.0049099447,0.012829048,bmilddr
64eb5a79dfdd.png,0.021507964,0.450966,0.4444082,0.04813874,0.03497912,bmilddr
65e51e18242b.png,0.13212699,0.82172036,0.015911853,0.010630677,0.019610176,bmilddr
68332fdcaa70.png,0.021633243,0.86076784,0.056414552,0.011523038,0.049661238,bmilddr
6b07971c3bf6.png,0.069851935,0.84786016,0.05632322,0.012823885,0.013140822,bmilddr
6cdd0f985270.png,0.021874754,0.24169512,0.56802714,0.0638243,0.10457861,cmoderatedr
6d292ca4c9ad.png,0.028515361,0.9382667,0.019175883,0.0056504183,0.008391652,bmilddr
6ea07d19b4ce.png,0.027891096,0.09297094,0.80717605,0.044287827,0.027674045,cmoderatedr
71f6a6e4620a.png,0.022080364,0.45048,0.4081688,0.056246694,0.063024074,bmilddr
76be29bb30b2.png,0.14302194,0.7961558,0.024088826,0.010431541,0.026301833,bmilddr
76e589911303.png,0.032009408,0.9222429,0.02199301,0.0051667215,0.018587919,bmilddr
78bcdffb8785.png,0.030578235,0.30822664,0.33588636,0.049151033,0.2761577,cmoderatedr
79ce83c07588.png,0.03159705,0.94218856,0.014362371,0.0043717287,0.007480262,bmilddr
7ae69d22075a.png,0.23742007,0.5221302,0.18337443,0.017048154,0.040027134,bmilddr
7b20210d9120.png,0.024069278,0.13171536,0.74804235,0.03768184,0.058491156,cmoderatedr
7f60f2a083d3.png,0.021247813,0.6167218,0.26785177,0.027096866,0.067081764,bmilddr
84a72e15b23c.png,0.01838176,0.10041955,0.6979012,0.09070765,0.0925899,cmoderatedr
8676427e4625.png,0.022304911,0.8754419,0.061046932,0.014471624,0.026734618,bmilddr
8bc6716c2238.png,0.10990451,0.26590163,0.56705177,0.024456495,0.03268561,cmoderatedr
8fc09fecd22f.png,0.017391108,0.8561481,0.08888174,0.0097746,0.027804485,bmilddr
90c982cc2d96.png,0.02714277,0.36494386,0.53515476,0.025005093,0.04775349,cmoderatedr
92d9e9f08709.png,0.022784822,0.8735619,0.06628514,0.011524255,0.025843812,bmilddr
94372043d55b.png,0.02286364,0.9217971,0.032694727,0.010554989,0.012089542,bmilddr
94b1d8ad35ec.png,0.023742842,0.21058686,0.70067674,0.03005776,0.03493578,cmoderatedr
95a4cc805c7b.png,0.29699796,0.2306256,0.41781297,0.029594036,0.0249694,cmoderatedr
977e1ca77653.png,0.024862314,0.92456186,0.024638738,0.005650046,0.020287076,bmilddr
99132193eaa0.png,0.021682896,0.28954786,0.59702164,0.034801766,0.056945793,cmoderatedr
