image_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,confidence,correct
a_noamd/N0289.jpg,a_noamd,a_noamd,0.62646484375,0.373291015625,0.62646484375,1
a_noamd/N0290.jpg,a_noamd,a_noamd,0.69287109375,0.306884765625,0.69287109375,1
a_noamd/N0291.jpg,a_noamd,a_noamd,0.66748046875,0.33251953125,0.66748046875,1
a_noamd/N0292.jpg,a_noamd,a_noamd,0.6552734375,0.344970703125,0.6552734375,1
a_noamd/N0293.jpg,a_noamd,a_noamd,0.56005859375,0.43994140625,0.56005859375,1
a_noamd/N0294.jpg,a_noamd,a_noamd,0.73046875,0.26953125,0.73046875,1
a_noamd/N0295.jpg,a_noamd,a_noamd,0.61474609375,0.38525390625,0.61474609375,1
a_noamd/N0296.jpg,a_noamd,a_noamd,0.73779296875,0.261962890625,0.73779296875,1
a_noamd/N0297.jpg,a_noamd,a_noamd,0.658203125,0.341796875,0.658203125,1
a_noamd/N0298.jpg,a_noamd,a_noamd,0.72021484375,0.280029296875,0.72021484375,1
a_noamd/N0299.jpg,a_noamd,a_noamd,0.74658203125,0.25341796875,0.74658203125,1
a_noamd/N0300.jpg,a_noamd,a_noamd,0.623046875,0.376953125,0.623046875,1
a_noamd/N0301.jpg,a_noamd,a_noamd,0.7939453125,0.205810546875,0.7939453125,1
a_noamd/N0302.jpg,a_noamd,a_noamd,0.64501953125,0.355224609375,0.64501953125,1
a_noamd/N0303.jpg,a_noamd,a_noamd,0.72900390625,0.27099609375,0.72900390625,1
a_noamd/N0304.jpg,a_noamd,a_noamd,0.658203125,0.341796875,0.658203125,1
a_noamd/N0305.jpg,a_noamd,a_noamd,0.77587890625,0.22412109375,0.77587890625,1
a_noamd/N0306.jpg,a_noamd,a_noamd,0.7265625,0.2734375,0.7265625,1
a_noamd/N0307.jpg,a_noamd,a_noamd,0.7626953125,0.237060546875,0.7626953125,1
a_noamd/N0308.jpg,a_noamd,a_noamd,0.69775390625,0.30224609375,0.69775390625,1
a_noamd/N0309.jpg,a_noamd,a_noamd,0.7138671875,0.285888671875,0.7138671875,1
a_noamd/N0310.jpg,a_noamd,a_noamd,0.7587890625,0.2413330078125,0.7587890625,1
a_noamd/N0311.jpg,a_noamd,a_noamd,0.71630859375,0.283935546875,0.71630859375,1
a_noamd/T0001.jpg,a_noamd,a_noamd,0.79833984375,0.2017822265625,0.79833984375,1
a_noamd/T0002.jpg,a_noamd,a_noamd,0.80322265625,0.197021484375,0.80322265625,1
a_noamd/T0005.jpg,a_noamd,a_noamd,0.7822265625,0.2176513671875,0.7822265625,1
a_noamd/T0006.jpg,a_noamd,a_noamd,0.52734375,0.47265625,0.52734375,1
a_noamd/T0007.jpg,a_noamd,a_noamd,0.75,0.250244140625,0.75,1
a_noamd/T0008.jpg,a_noamd,a_noamd,0.78759765625,0.2122802734375,0.78759765625,1
a_noamd/T0009.jpg,a_noamd,a_noamd,0.7255859375,0.274658203125,0.7255859375,1
a_noamd/T0011.jpg,a_noamd,a_noamd,0.67529296875,0.324462890625,0.67529296875,1
a_noamd/T0012.jpg,a_noamd,a_noamd,0.58056640625,0.41943359375,0.58056640625,1
a_noamd/T0013.jpg,a_noamd,a_noamd,0.6689453125,0.3310546875,0.6689453125,1
a_noamd/T0014.jpg,a_noamd,a_noamd,0.54248046875,0.45751953125,0.54248046875,1
a_noamd/T0016.jpg,a_noamd,a_noamd,0.68212890625,0.31787109375,0.68212890625,1
a_noamd/T0017.jpg,a_noamd,b_amd,0.4384765625,0.5615234375,0.5615234375,0
a_noamd/T0018.jpg,a_noamd,a_noamd,0.56982421875,0.43017578125,0.56982421875,1
a_noamd/T0019.jpg,a_noamd,a_noamd,0.640625,0.359375,0.640625,1
a_noamd/T0020.jpg,a_noamd,a_noamd,0.7666015625,0.233154296875,0.7666015625,1
a_noamd/T0022.jpg,a_noamd,a_noamd,0.6650390625,0.334716796875,0.6650390625,1
a_noamd/T0023.jpg,a_noamd,a_noamd,0.69140625,0.30859375,0.69140625,1
a_noamd/T0025.jpg,a_noamd,a_noamd,0.56640625,0.433837890625,0.56640625,1
a_noamd/T0027.jpg,a_noamd,a_noamd,0.70556640625,0.29443359375,0.70556640625,1
a_noamd/T0028.jpg,a_noamd,a_noamd,0.697265625,0.302734375,0.697265625,1
a_noamd/T0029.jpg,a_noamd,a_noamd,0.63427734375,0.365478515625,0.63427734375,1
a_noamd/T0031.jpg,a_noamd,a_noamd,0.59033203125,0.40966796875,0.59033203125,1
a_noamd/T0032.jpg,a_noamd,a_noamd,0.7822265625,0.2176513671875,0.7822265625,1
a_noamd/T0033.jpg,a_noamd,a_noamd,0.7783203125,0.2215576171875,0.7783203125,1
a_noamd/T0034.jpg,a_noamd,a_noamd,0.70703125,0.293212890625,0.70703125,1
a_noamd/T0035.jpg,a_noamd,a_noamd,0.673828125,0.326416015625,0.673828125,1
a_noamd/T0036.jpg,a_noamd,a_noamd,0.7373046875,0.2626953125,0.7373046875,1
a_noamd/T0037.jpg,a_noamd,a_noamd,0.7568359375,0.2432861328125,0.7568359375,1
a_noamd/T0039.jpg,a_noamd,a_noamd,0.703125,0.296875,0.703125,1
a_noamd/T0040.jpg,a_noamd,a_noamd,0.66943359375,0.330322265625,0.66943359375,1
a_noamd/T0041.jpg,a_noamd,a_noamd,0.7080078125,0.292236328125,0.7080078125,1
a_noamd/T0042.jpg,a_noamd,a_noamd,0.72998046875,0.270263671875,0.72998046875,1
a_noamd/T0044.jpg,a_noamd,a_noamd,0.77490234375,0.22509765625,0.77490234375,1
a_noamd/T0046.jpg,a_noamd,a_noamd,0.8388671875,0.1611328125,0.8388671875,1
a_noamd/T0047.jpg,a_noamd,a_noamd,0.79296875,0.2071533203125,0.79296875,1
a_noamd/T0049.jpg,a_noamd,a_noamd,0.619140625,0.380859375,0.619140625,1
a_noamd/T0050.jpg,a_noamd,a_noamd,0.8134765625,0.1866455078125,0.8134765625,1
a_noamd/T0054.jpg,a_noamd,a_noamd,0.736328125,0.263671875,0.736328125,1
a_noamd/T0055.jpg,a_noamd,a_noamd,0.60205078125,0.398193359375,0.60205078125,1
a_noamd/T0058.jpg,a_noamd,b_amd,0.34033203125,0.65966796875,0.65966796875,0
a_noamd/T0060.jpg,a_noamd,a_noamd,0.7197265625,0.2802734375,0.7197265625,1
a_noamd/T0061.jpg,a_noamd,a_noamd,0.6943359375,0.305419921875,0.6943359375,1
a_noamd/T0062.jpg,a_noamd,a_noamd,0.7734375,0.2266845703125,0.7734375,1
a_noamd/T0063.jpg,a_noamd,a_noamd,0.74853515625,0.25146484375,0.74853515625,1
a_noamd/T0064.jpg,a_noamd,b_amd,0.42333984375,0.57666015625,0.57666015625,0
a_noamd/T0065.jpg,a_noamd,a_noamd,0.75927734375,0.2406005859375,0.75927734375,1
a_noamd/T0066.jpg,a_noamd,a_noamd,0.650390625,0.349609375,0.650390625,1
a_noamd/T0067.jpg,a_noamd,a_noamd,0.5673828125,0.432373046875,0.5673828125,1
a_noamd/T0068.jpg,a_noamd,a_noamd,0.5068359375,0.492919921875,0.5068359375,1
a_noamd/T0069.jpg,a_noamd,a_noamd,0.75390625,0.24609375,0.75390625,1
a_noamd/T0070.jpg,a_noamd,a_noamd,0.68115234375,0.319091796875,0.68115234375,1
a_noamd/T0074.jpg,a_noamd,a_noamd,0.73583984375,0.264404296875,0.73583984375,1
a_noamd/T0075.jpg,a_noamd,a_noamd,0.755859375,0.244140625,0.755859375,1
a_noamd/T0076.jpg,a_noamd,a_noamd,0.654296875,0.345703125,0.654296875,1
a_noamd/T0077.jpg,a_noamd,a_noamd,0.74609375,0.253662109375,0.74609375,1
a_noamd/T0078.jpg,a_noamd,a_noamd,0.68896484375,0.31103515625,0.68896484375,1
a_noamd/T0079.jpg,a_noamd,a_noamd,0.7822265625,0.2176513671875,0.7822265625,1
a_noamd/T0080.jpg,a_noamd,a_noamd,0.7373046875,0.2626953125,0.7373046875,1
a_noamd/T0081.jpg,a_noamd,a_noamd,0.75390625,0.2459716796875,0.75390625,1
a_noamd/T0082.jpg,a_noamd,b_amd,0.301025390625,0.69921875,0.69921875,0
a_noamd/T0084.jpg,a_noamd,a_noamd,0.640625,0.359375,0.640625,1
a_noamd/T0085.jpg,a_noamd,a_noamd,0.57470703125,0.425048828125,0.57470703125,1
a_noamd/T0087.jpg,a_noamd,a_noamd,0.7080078125,0.2919921875,0.7080078125,1
a_noamd/T0088.jpg,a_noamd,a_noamd,0.73583984375,0.26416015625,0.73583984375,1
a_noamd/T0090.jpg,a_noamd,a_noamd,0.681640625,0.318603515625,0.681640625,1
a_noamd/T0091.jpg,a_noamd,a_noamd,0.7265625,0.2734375,0.7265625,1
a_noamd/T0092.jpg,a_noamd,a_noamd,0.82080078125,0.1793212890625,0.82080078125,1
a_noamd/T0093.jpg,a_noamd,a_noamd,0.6630859375,0.3369140625,0.6630859375,1
a_noamd/T0094.jpg,a_noamd,a_noamd,0.5869140625,0.4130859375,0.5869140625,1
a_noamd/T0095.jpg,a_noamd,a_noamd,0.8173828125,0.1824951171875,0.8173828125,1
a_noamd/T0096.jpg,a_noamd,a_noamd,0.72265625,0.27734375,0.72265625,1
a_noamd/T0097.jpg,a_noamd,a_noamd,0.77587890625,0.2242431640625,0.77587890625,1
a_noamd/T0098.jpg,a_noamd,a_noamd,0.66552734375,0.334716796875,0.66552734375,1
a_noamd/T0099.jpg,a_noamd,a_noamd,0.74609375,0.25390625,0.74609375,1
a_noamd/T0100.jpg,a_noamd,a_noamd,0.77734375,0.222900390625,0.77734375,1
a_noamd/T0101.jpg,a_noamd,a_noamd,0.80224609375,0.197998046875,0.80224609375,1
a_noamd/T0102.jpg,a_noamd,a_noamd,0.7373046875,0.262939453125,0.7373046875,1
a_noamd/T0103.jpg,a_noamd,a_noamd,0.7763671875,0.2236328125,0.7763671875,1
a_noamd/T0104.jpg,a_noamd,a_noamd,0.72900390625,0.270751953125,0.72900390625,1
a_noamd/T0106.jpg,a_noamd,a_noamd,0.72119140625,0.27880859375,0.72119140625,1
a_noamd/T0108.jpg,a_noamd,a_noamd,0.73486328125,0.26513671875,0.73486328125,1
a_noamd/T0109.jpg,a_noamd,a_noamd,0.6640625,0.3359375,0.6640625,1
a_noamd/T0110.jpg,a_noamd,a_noamd,0.71875,0.28125,0.71875,1
a_noamd/T0111.jpg,a_noamd,a_noamd,0.775390625,0.224609375,0.775390625,1
a_noamd/T0113.jpg,a_noamd,a_noamd,0.6630859375,0.3369140625,0.6630859375,1
a_noamd/T0114.jpg,a_noamd,a_noamd,0.72265625,0.27734375,0.72265625,1
a_noamd/T0115.jpg,a_noamd,a_noamd,0.6318359375,0.3681640625,0.6318359375,1
a_noamd/T0116.jpg,a_noamd,a_noamd,0.7001953125,0.2998046875,0.7001953125,1
a_noamd/T0117.jpg,a_noamd,a_noamd,0.625,0.374755859375,0.625,1
a_noamd/T0119.jpg,a_noamd,a_noamd,0.71142578125,0.28857421875,0.71142578125,1
a_noamd/T0121.jpg,a_noamd,a_noamd,0.7802734375,0.219482421875,0.7802734375,1
a_noamd/T0122.jpg,a_noamd,a_noamd,0.80517578125,0.1949462890625,0.80517578125,1
a_noamd/T0123.jpg,a_noamd,a_noamd,0.70654296875,0.29345703125,0.70654296875,1
a_noamd/T0124.jpg,a_noamd,a_noamd,0.7333984375,0.2666015625,0.7333984375,1
a_noamd/T0125.jpg,a_noamd,a_noamd,0.796875,0.203125,0.796875,1
a_noamd/T0126.jpg,a_noamd,a_noamd,0.76123046875,0.23876953125,0.76123046875,1
a_noamd/T0128.jpg,a_noamd,a_noamd,0.755859375,0.2442626953125,0.755859375,1
a_noamd/T0130.jpg,a_noamd,a_noamd,0.666015625,0.333984375,0.666015625,1
a_noamd/T0131.jpg,a_noamd,b_amd,0.34912109375,0.65087890625,0.65087890625,0
a_noamd/T0132.jpg,a_noamd,a_noamd,0.74169921875,0.25830078125,0.74169921875,1
a_noamd/T0133.jpg,a_noamd,a_noamd,0.79296875,0.2069091796875,0.79296875,1
a_noamd/T0135.jpg,a_noamd,a_noamd,0.7919921875,0.208251953125,0.7919921875,1
a_noamd/T0136.jpg,a_noamd,a_noamd,0.78857421875,0.2113037109375,0.78857421875,1
a_noamd/T0137.jpg,a_noamd,a_noamd,0.70947265625,0.29052734375,0.70947265625,1
a_noamd/T0138.jpg,a_noamd,a_noamd,0.7666015625,0.2332763671875,0.7666015625,1
a_noamd/T0139.jpg,a_noamd,a_noamd,0.6875,0.3125,0.6875,1
a_noamd/T0140.jpg,a_noamd,a_noamd,0.75732421875,0.2427978515625,0.75732421875,1
a_noamd/T0141.jpg,a_noamd,a_noamd,0.67529296875,0.32470703125,0.67529296875,1
a_noamd/T0142.jpg,a_noamd,a_noamd,0.822265625,0.1776123046875,0.822265625,1
a_noamd/T0143.jpg,a_noamd,a_noamd,0.78125,0.2188720703125,0.78125,1
a_noamd/T0144.jpg,a_noamd,b_amd,0.357421875,0.642578125,0.642578125,0
a_noamd/T0145.jpg,a_noamd,a_noamd,0.7958984375,0.2042236328125,0.7958984375,1
a_noamd/T0146.jpg,a_noamd,a_noamd,0.58935546875,0.41064453125,0.58935546875,1
a_noamd/T0149.jpg,a_noamd,a_noamd,0.755859375,0.243896484375,0.755859375,1
a_noamd/T0151.jpg,a_noamd,a_noamd,0.681640625,0.318359375,0.681640625,1
a_noamd/T0153.jpg,a_noamd,a_noamd,0.58203125,0.418212890625,0.58203125,1
a_noamd/T0155.jpg,a_noamd,a_noamd,0.63720703125,0.36279296875,0.63720703125,1
a_noamd/T0156.jpg,a_noamd,a_noamd,0.6806640625,0.3193359375,0.6806640625,1
a_noamd/T0157.jpg,a_noamd,a_noamd,0.6904296875,0.309326171875,0.6904296875,1
a_noamd/T0158.jpg,a_noamd,a_noamd,0.57763671875,0.42236328125,0.57763671875,1
a_noamd/T0160.jpg,a_noamd,a_noamd,0.81494140625,0.1851806640625,0.81494140625,1
a_noamd/T0161.jpg,a_noamd,a_noamd,0.77685546875,0.222900390625,0.77685546875,1
a_noamd/T0162.jpg,a_noamd,a_noamd,0.7265625,0.273681640625,0.7265625,1
a_noamd/T0163.jpg,a_noamd,a_noamd,0.7119140625,0.287841796875,0.7119140625,1
a_noamd/T0167.jpg,a_noamd,a_noamd,0.66015625,0.339599609375,0.66015625,1
a_noamd/T0168.jpg,a_noamd,a_noamd,0.64501953125,0.35498046875,0.64501953125,1
a_noamd/T0169.jpg,a_noamd,a_noamd,0.7763671875,0.223876953125,0.7763671875,1
a_noamd/T0171.jpg,a_noamd,b_amd,0.466552734375,0.533203125,0.533203125,0
a_noamd/T0173.jpg,a_noamd,a_noamd,0.6240234375,0.376220703125,0.6240234375,1
a_noamd/T0174.jpg,a_noamd,a_noamd,0.73779296875,0.26220703125,0.73779296875,1
a_noamd/T0175.jpg,a_noamd,a_noamd,0.66015625,0.33984375,0.66015625,1
a_noamd/T0177.jpg,a_noamd,a_noamd,0.716796875,0.283203125,0.716796875,1
a_noamd/T0178.jpg,a_noamd,a_noamd,0.74658203125,0.25341796875,0.74658203125,1
a_noamd/T0179.jpg,a_noamd,a_noamd,0.87939453125,0.12060546875,0.87939453125,1
a_noamd/T0180.jpg,a_noamd,a_noamd,0.650390625,0.349609375,0.650390625,1
a_noamd/T0181.jpg,a_noamd,a_noamd,0.810546875,0.189453125,0.810546875,1
a_noamd/T0182.jpg,a_noamd,a_noamd,0.76318359375,0.2369384765625,0.76318359375,1
a_noamd/T0184.jpg,a_noamd,a_noamd,0.66796875,0.33203125,0.66796875,1
a_noamd/T0185.jpg,a_noamd,a_noamd,0.81982421875,0.1800537109375,0.81982421875,1
a_noamd/T0186.jpg,a_noamd,a_noamd,0.77392578125,0.22607421875,0.77392578125,1
a_noamd/T0187.jpg,a_noamd,a_noamd,0.77587890625,0.224365234375,0.77587890625,1
a_noamd/T0191.jpg,a_noamd,a_noamd,0.732421875,0.267578125,0.732421875,1
a_noamd/T0192.jpg,a_noamd,a_noamd,0.54150390625,0.458740234375,0.54150390625,1
a_noamd/T0194.jpg,a_noamd,a_noamd,0.853515625,0.146484375,0.853515625,1
a_noamd/T0195.jpg,a_noamd,a_noamd,0.693359375,0.306640625,0.693359375,1
a_noamd/T0196.jpg,a_noamd,a_noamd,0.58837890625,0.41162109375,0.58837890625,1
a_noamd/T0197.jpg,a_noamd,a_noamd,0.53173828125,0.468505859375,0.53173828125,1
a_noamd/T0199.jpg,a_noamd,a_noamd,0.7177734375,0.2822265625,0.7177734375,1
a_noamd/T0200.jpg,a_noamd,a_noamd,0.671875,0.328369140625,0.671875,1
a_noamd/T0202.jpg,a_noamd,a_noamd,0.6357421875,0.364013671875,0.6357421875,1
a_noamd/T0203.jpg,a_noamd,a_noamd,0.6474609375,0.3525390625,0.6474609375,1
a_noamd/T0204.jpg,a_noamd,a_noamd,0.59326171875,0.406982421875,0.59326171875,1
a_noamd/T0205.jpg,a_noamd,a_noamd,0.796875,0.202880859375,0.796875,1
a_noamd/T0206.jpg,a_noamd,a_noamd,0.775390625,0.224365234375,0.775390625,1
a_noamd/T0207.jpg,a_noamd,a_noamd,0.75048828125,0.249755859375,0.75048828125,1
a_noamd/T0208.jpg,a_noamd,a_noamd,0.54931640625,0.45068359375,0.54931640625,1
a_noamd/T0210.jpg,a_noamd,a_noamd,0.5107421875,0.4892578125,0.5107421875,1
a_noamd/T0211.jpg,a_noamd,a_noamd,0.7998046875,0.2003173828125,0.7998046875,1
a_noamd/T0212.jpg,a_noamd,a_noamd,0.77685546875,0.22314453125,0.77685546875,1
a_noamd/T0213.jpg,a_noamd,a_noamd,0.71044921875,0.28955078125,0.71044921875,1
a_noamd/T0214.jpg,a_noamd,a_noamd,0.75439453125,0.24560546875,0.75439453125,1
a_noamd/T0215.jpg,a_noamd,a_noamd,0.66162109375,0.338134765625,0.66162109375,1
a_noamd/T0216.jpg,a_noamd,a_noamd,0.5654296875,0.434326171875,0.5654296875,1
a_noamd/T0217.jpg,a_noamd,a_noamd,0.7060546875,0.294189453125,0.7060546875,1
a_noamd/T0218.jpg,a_noamd,a_noamd,0.73095703125,0.26904296875,0.73095703125,1
a_noamd/T0220.jpg,a_noamd,a_noamd,0.69677734375,0.303466796875,0.69677734375,1
a_noamd/T0221.jpg,a_noamd,a_noamd,0.76708984375,0.2330322265625,0.76708984375,1
a_noamd/T0222.jpg,a_noamd,a_noamd,0.7607421875,0.2393798828125,0.7607421875,1
a_noamd/T0223.jpg,a_noamd,a_noamd,0.80908203125,0.1907958984375,0.80908203125,1
a_noamd/T0224.jpg,a_noamd,a_noamd,0.7587890625,0.2413330078125,0.7587890625,1
a_noamd/T0225.jpg,a_noamd,a_noamd,0.6982421875,0.301513671875,0.6982421875,1
a_noamd/T0228.jpg,a_noamd,a_noamd,0.763671875,0.236572265625,0.763671875,1
a_noamd/T0229.jpg,a_noamd,a_noamd,0.7333984375,0.2666015625,0.7333984375,1
a_noamd/T0230.jpg,a_noamd,a_noamd,0.71533203125,0.28466796875,0.71533203125,1
a_noamd/T0231.jpg,a_noamd,a_noamd,0.6728515625,0.326904296875,0.6728515625,1
a_noamd/T0232.jpg,a_noamd,a_noamd,0.73388671875,0.26611328125,0.73388671875,1
a_noamd/T0233.jpg,a_noamd,a_noamd,0.72314453125,0.276611328125,0.72314453125,1
a_noamd/T0234.jpg,a_noamd,a_noamd,0.74267578125,0.25732421875,0.74267578125,1
a_noamd/T0235.jpg,a_noamd,a_noamd,0.68212890625,0.318115234375,0.68212890625,1
a_noamd/T0236.jpg,a_noamd,a_noamd,0.73583984375,0.264404296875,0.73583984375,1
a_noamd/T0238.jpg,a_noamd,a_noamd,0.80224609375,0.197998046875,0.80224609375,1
a_noamd/T0239.jpg,a_noamd,a_noamd,0.73486328125,0.26513671875,0.73486328125,1
a_noamd/T0240.jpg,a_noamd,b_amd,0.481689453125,0.51806640625,0.51806640625,0
a_noamd/T0241.jpg,a_noamd,a_noamd,0.62109375,0.37890625,0.62109375,1
a_noamd/T0242.jpg,a_noamd,a_noamd,0.814453125,0.185302734375,0.814453125,1
a_noamd/T0243.jpg,a_noamd,a_noamd,0.7255859375,0.2744140625,0.7255859375,1
a_noamd/T0246.jpg,a_noamd,a_noamd,0.83349609375,0.166748046875,0.83349609375,1
a_noamd/T0248.jpg,a_noamd,a_noamd,0.68603515625,0.314208984375,0.68603515625,1
a_noamd/T0249.jpg,a_noamd,a_noamd,0.70849609375,0.29150390625,0.70849609375,1
a_noamd/T0250.jpg,a_noamd,a_noamd,0.67431640625,0.325927734375,0.67431640625,1
a_noamd/T0251.jpg,a_noamd,b_amd,0.37353515625,0.62646484375,0.62646484375,0
a_noamd/T0253.jpg,a_noamd,a_noamd,0.677734375,0.322265625,0.677734375,1
a_noamd/T0256.jpg,a_noamd,a_noamd,0.7548828125,0.2451171875,0.7548828125,1
a_noamd/T0257.jpg,a_noamd,a_noamd,0.62890625,0.37109375,0.62890625,1
a_noamd/T0259.jpg,a_noamd,a_noamd,0.69873046875,0.301025390625,0.69873046875,1
a_noamd/T0260.jpg,a_noamd,a_noamd,0.6865234375,0.313720703125,0.6865234375,1
a_noamd/T0262.jpg,a_noamd,a_noamd,0.66064453125,0.339111328125,0.66064453125,1
a_noamd/T0263.jpg,a_noamd,a_noamd,0.70751953125,0.292724609375,0.70751953125,1
a_noamd/T0264.jpg,a_noamd,a_noamd,0.72509765625,0.275146484375,0.72509765625,1
a_noamd/T0265.jpg,a_noamd,b_amd,0.443359375,0.556640625,0.556640625,0
a_noamd/T0266.jpg,a_noamd,a_noamd,0.7158203125,0.2841796875,0.7158203125,1
a_noamd/T0267.jpg,a_noamd,a_noamd,0.57861328125,0.421142578125,0.57861328125,1
a_noamd/T0268.jpg,a_noamd,a_noamd,0.50634765625,0.493408203125,0.50634765625,1
a_noamd/T0269.jpg,a_noamd,a_noamd,0.71142578125,0.28857421875,0.71142578125,1
a_noamd/T0270.jpg,a_noamd,a_noamd,0.71826171875,0.281982421875,0.71826171875,1
a_noamd/T0271.jpg,a_noamd,a_noamd,0.6083984375,0.391845703125,0.6083984375,1
a_noamd/T0272.jpg,a_noamd,a_noamd,0.642578125,0.357421875,0.642578125,1
a_noamd/T0273.jpg,a_noamd,a_noamd,0.7607421875,0.239501953125,0.7607421875,1
a_noamd/T0274.jpg,a_noamd,a_noamd,0.77734375,0.22265625,0.77734375,1
a_noamd/T0275.jpg,a_noamd,a_noamd,0.82373046875,0.17626953125,0.82373046875,1
a_noamd/T0276.jpg,a_noamd,a_noamd,0.55908203125,0.44091796875,0.55908203125,1
a_noamd/T0277.jpg,a_noamd,a_noamd,0.7412109375,0.2587890625,0.7412109375,1
a_noamd/T0278.jpg,a_noamd,a_noamd,0.759765625,0.2403564453125,0.759765625,1
a_noamd/T0279.jpg,a_noamd,b_amd,0.466796875,0.533203125,0.533203125,0
a_noamd/T0280.jpg,a_noamd,a_noamd,0.60302734375,0.39697265625,0.60302734375,1
a_noamd/T0281.jpg,a_noamd,a_noamd,0.703125,0.296630859375,0.703125,1
a_noamd/T0282.jpg,a_noamd,a_noamd,0.79833984375,0.2017822265625,0.79833984375,1
a_noamd/T0283.jpg,a_noamd,b_amd,0.3935546875,0.6064453125,0.6064453125,0
a_noamd/T0284.jpg,a_noamd,a_noamd,0.52978515625,0.469970703125,0.52978515625,1
a_noamd/T0285.jpg,a_noamd,a_noamd,0.666015625,0.333984375,0.666015625,1
a_noamd/T0287.jpg,a_noamd,a_noamd,0.74609375,0.253662109375,0.74609375,1
a_noamd/T0288.jpg,a_noamd,a_noamd,0.68701171875,0.313232421875,0.68701171875,1
a_noamd/T0289.jpg,a_noamd,a_noamd,0.5888671875,0.410888671875,0.5888671875,1
a_noamd/T0290.jpg,a_noamd,a_noamd,0.80859375,0.1912841796875,0.80859375,1
a_noamd/T0292.jpg,a_noamd,a_noamd,0.646484375,0.353759765625,0.646484375,1
a_noamd/T0293.jpg,a_noamd,a_noamd,0.7646484375,0.2352294921875,0.7646484375,1
a_noamd/T0294.jpg,a_noamd,a_noamd,0.51953125,0.480712890625,0.51953125,1
a_noamd/T0295.jpg,a_noamd,a_noamd,0.7099609375,0.2900390625,0.7099609375,1
a_noamd/T0296.jpg,a_noamd,a_noamd,0.7216796875,0.2783203125,0.7216796875,1
a_noamd/T0297.jpg,a_noamd,a_noamd,0.73046875,0.269287109375,0.73046875,1
a_noamd/T0299.jpg,a_noamd,a_noamd,0.81787109375,0.18212890625,0.81787109375,1
a_noamd/T0300.jpg,a_noamd,a_noamd,0.7333984375,0.266845703125,0.7333984375,1
a_noamd/T0302.jpg,a_noamd,a_noamd,0.72265625,0.277587890625,0.72265625,1
a_noamd/T0303.jpg,a_noamd,a_noamd,0.68896484375,0.310791015625,0.68896484375,1
a_noamd/T0304.jpg,a_noamd,b_amd,0.4990234375,0.5009765625,0.5009765625,0
a_noamd/T0305.jpg,a_noamd,a_noamd,0.7353515625,0.2646484375,0.7353515625,1
a_noamd/T0306.jpg,a_noamd,a_noamd,0.7724609375,0.2276611328125,0.7724609375,1
a_noamd/T0308.jpg,a_noamd,a_noamd,0.70166015625,0.298583984375,0.70166015625,1
a_noamd/T0309.jpg,a_noamd,a_noamd,0.65380859375,0.34619140625,0.65380859375,1
a_noamd/T0310.jpg,a_noamd,a_noamd,0.74072265625,0.25927734375,0.74072265625,1
a_noamd/T0311.jpg,a_noamd,a_noamd,0.7294921875,0.270751953125,0.7294921875,1
a_noamd/T0312.jpg,a_noamd,a_noamd,0.7109375,0.288818359375,0.7109375,1
a_noamd/T0313.jpg,a_noamd,a_noamd,0.65625,0.34375,0.65625,1
a_noamd/T0314.jpg,a_noamd,b_amd,0.425537109375,0.57421875,0.57421875,0
a_noamd/T0315.jpg,a_noamd,a_noamd,0.65576171875,0.34423828125,0.65576171875,1
a_noamd/T0316.jpg,a_noamd,a_noamd,0.5673828125,0.432861328125,0.5673828125,1
a_noamd/T0317.jpg,a_noamd,a_noamd,0.70947265625,0.29052734375,0.70947265625,1
a_noamd/T0318.jpg,a_noamd,a_noamd,0.697265625,0.302490234375,0.697265625,1
a_noamd/T0319.jpg,a_noamd,a_noamd,0.83154296875,0.16845703125,0.83154296875,1
a_noamd/T0320.jpg,a_noamd,a_noamd,0.67626953125,0.323486328125,0.67626953125,1
a_noamd/T0321.jpg,a_noamd,a_noamd,0.7919921875,0.2081298828125,0.7919921875,1
a_noamd/T0322.jpg,a_noamd,a_noamd,0.7001953125,0.2998046875,0.7001953125,1
a_noamd/T0324.jpg,a_noamd,a_noamd,0.76123046875,0.2388916015625,0.76123046875,1
a_noamd/T0327.jpg,a_noamd,a_noamd,0.80419921875,0.19580078125,0.80419921875,1
a_noamd/T0328.jpg,a_noamd,a_noamd,0.744140625,0.255859375,0.744140625,1
a_noamd/T0330.jpg,a_noamd,a_noamd,0.7392578125,0.2607421875,0.7392578125,1
a_noamd/T0331.jpg,a_noamd,a_noamd,0.54443359375,0.45556640625,0.54443359375,1
a_noamd/T0332.jpg,a_noamd,a_noamd,0.80615234375,0.1937255859375,0.80615234375,1
a_noamd/T0333.jpg,a_noamd,a_noamd,0.671875,0.328125,0.671875,1
a_noamd/T0334.jpg,a_noamd,a_noamd,0.75439453125,0.2454833984375,0.75439453125,1
a_noamd/T0335.jpg,a_noamd,a_noamd,0.75390625,0.24609375,0.75390625,1
a_noamd/T0336.jpg,a_noamd,a_noamd,0.78857421875,0.2115478515625,0.78857421875,1
a_noamd/T0337.jpg,a_noamd,a_noamd,0.541015625,0.458984375,0.541015625,1
a_noamd/T0338.jpg,a_noamd,a_noamd,0.724609375,0.275634765625,0.724609375,1
a_noamd/T0339.jpg,a_noamd,a_noamd,0.634765625,0.365234375,0.634765625,1
