image_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,confidence,correct
a_noamd/3880793_21015_1_0.png,a_noamd,a_noamd,0.8828125,0.1171875,0.8828125,1
a_noamd/3883826_21015_0_0.png,a_noamd,a_noamd,0.8837890625,0.11602783203125,0.8837890625,1
a_noamd/3889732_21016_0_0.png,a_noamd,a_noamd,0.7236328125,0.276611328125,0.7236328125,1
a_noamd/3896214_21016_0_0.png,a_noamd,a_noamd,0.7294921875,0.2705078125,0.7294921875,1
a_noamd/3908934_21016_1_0.png,a_noamd,a_noamd,0.72705078125,0.27294921875,0.72705078125,1
a_noamd/3910674_21015_0_0.png,a_noamd,a_noamd,0.63818359375,0.361572265625,0.63818359375,1
a_noamd/3919658_21015_0_0.png,a_noamd,a_noamd,0.71923828125,0.28076171875,0.71923828125,1
a_noamd/3923587_21015_1_0.png,a_noamd,a_noamd,0.65625,0.343505859375,0.65625,1
a_noamd/3926725_21016_0_0.png,a_noamd,a_noamd,0.71435546875,0.285888671875,0.71435546875,1
a_noamd/3935681_21016_0_0.png,a_noamd,a_noamd,0.712890625,0.287109375,0.712890625,1
a_noamd/3945714_21015_0_0.png,a_noamd,a_noamd,0.80712890625,0.192626953125,0.80712890625,1
a_noamd/3951801_21016_1_0.png,a_noamd,b_amd,0.281982421875,0.7177734375,0.7177734375,0
a_noamd/3960725_21016_0_0.png,a_noamd,a_noamd,0.7841796875,0.2158203125,0.7841796875,1
a_noamd/3977319_21015_0_0.png,a_noamd,a_noamd,0.82177734375,0.177978515625,0.82177734375,1
a_noamd/3978228_21016_0_0.png,a_noamd,a_noamd,0.748046875,0.252197265625,0.748046875,1
a_noamd/3986061_21015_0_0.png,a_noamd,a_noamd,0.6376953125,0.3623046875,0.6376953125,1
a_noamd/3989606_21016_0_0.png,a_noamd,a_noamd,0.63525390625,0.364501953125,0.63525390625,1
a_noamd/3995966_21015_1_0.png,a_noamd,a_noamd,0.72412109375,0.275634765625,0.72412109375,1
a_noamd/4000600_21016_1_0.png,a_noamd,a_noamd,0.88232421875,0.11767578125,0.88232421875,1
a_noamd/4008587_21016_0_0.png,a_noamd,a_noamd,0.7451171875,0.2548828125,0.7451171875,1
a_noamd/4019648_21016_1_0.png,a_noamd,a_noamd,0.72314453125,0.27685546875,0.72314453125,1
a_noamd/4024308_21016_0_0.png,a_noamd,a_noamd,0.6953125,0.304443359375,0.6953125,1
a_noamd/4043443_21016_0_0.png,a_noamd,a_noamd,0.8583984375,0.1417236328125,0.8583984375,1
a_noamd/4047283_21016_0_0.png,a_noamd,a_noamd,0.64306640625,0.35693359375,0.64306640625,1
a_noamd/4084652_21016_1_0.png,a_noamd,a_noamd,0.84423828125,0.1558837890625,0.84423828125,1
a_noamd/4109978_21016_0_0.png,a_noamd,a_noamd,0.7744140625,0.2257080078125,0.7744140625,1
a_noamd/4146349_21016_1_0.png,a_noamd,a_noamd,0.76708984375,0.2330322265625,0.76708984375,1
a_noamd/4158297_21016_1_0.png,a_noamd,a_noamd,0.62939453125,0.370849609375,0.62939453125,1
a_noamd/4197728_21015_0_0.png,a_noamd,a_noamd,0.84326171875,0.1568603515625,0.84326171875,1
a_noamd/4199140_21015_1_0.png,a_noamd,a_noamd,0.85107421875,0.1488037109375,0.85107421875,1
a_noamd/4204893_21015_0_0.png,a_noamd,a_noamd,0.8203125,0.179443359375,0.8203125,1
a_noamd/4206869_21015_1_0.png,a_noamd,a_noamd,0.68212890625,0.317626953125,0.68212890625,1
a_noamd/4218219_21016_1_0.png,a_noamd,a_noamd,0.77001953125,0.22998046875,0.77001953125,1
a_noamd/4221430_21015_0_0.png,a_noamd,a_noamd,0.8642578125,0.1358642578125,0.8642578125,1
a_noamd/4222894_21016_1_0.png,a_noamd,a_noamd,0.71923828125,0.28076171875,0.71923828125,1
a_noamd/4228877_21015_0_0.png,a_noamd,a_noamd,0.83984375,0.159912109375,0.83984375,1
a_noamd/4229042_21016_0_0.png,a_noamd,a_noamd,0.7353515625,0.2646484375,0.7353515625,1
a_noamd/4244571_21015_0_0.png,a_noamd,a_noamd,0.6083984375,0.3916015625,0.6083984375,1
a_noamd/4248477_21016_0_0.png,a_noamd,a_noamd,0.8486328125,0.1512451171875,0.8486328125,1
a_noamd/4249088_21015_0_0.png,a_noamd,a_noamd,0.84619140625,0.1536865234375,0.84619140625,1
a_noamd/4253334_21015_1_0.png,a_noamd,a_noamd,0.763671875,0.236572265625,0.763671875,1
a_noamd/4262947_21016_0_0.png,a_noamd,a_noamd,0.73486328125,0.265380859375,0.73486328125,1
a_noamd/4266504_21016_0_0.png,a_noamd,a_noamd,0.7412109375,0.259033203125,0.7412109375,1
a_noamd/4274657_21015_0_0.png,a_noamd,a_noamd,0.6201171875,0.379638671875,0.6201171875,1
a_noamd/4308105_21015_1_0.png,a_noamd,a_noamd,0.59619140625,0.40380859375,0.59619140625,1
a_noamd/4311696_21015_0_0.png,a_noamd,a_noamd,0.8974609375,0.10235595703125,0.8974609375,1
a_noamd/4314171_21016_0_1.png,a_noamd,a_noamd,0.83251953125,0.16748046875,0.83251953125,1
a_noamd/4314661_21015_0_0.png,a_noamd,a_noamd,0.7333984375,0.266357421875,0.7333984375,1
a_noamd/4314661_21016_0_0.png,a_noamd,a_noamd,0.7041015625,0.2958984375,0.7041015625,1
a_noamd/4329106_21015_1_0.png,a_noamd,a_noamd,0.77001953125,0.230224609375,0.77001953125,1
a_noamd/4330232_21016_0_0.png,a_noamd,a_noamd,0.8388671875,0.1610107421875,0.8388671875,1
a_noamd/4333302_21015_0_0.png,a_noamd,a_noamd,0.7626953125,0.2371826171875,0.7626953125,1
a_noamd/4367958_21016_0_0.png,a_noamd,a_noamd,0.7255859375,0.274658203125,0.7255859375,1
a_noamd/4381568_21016_0_0.png,a_noamd,a_noamd,0.79541015625,0.20458984375,0.79541015625,1
a_noamd/4445145_21016_0_0.png,a_noamd,a_noamd,0.59521484375,0.405029296875,0.59521484375,1
a_noamd/4466913_21015_0_0.png,a_noamd,a_noamd,0.76953125,0.23046875,0.76953125,1
a_noamd/4488801_21015_0_0.png,a_noamd,a_noamd,0.68408203125,0.31591796875,0.68408203125,1
a_noamd/4493037_21015_0_0.png,a_noamd,a_noamd,0.7568359375,0.242919921875,0.7568359375,1
a_noamd/4504638_21015_1_0.png,a_noamd,a_noamd,0.6279296875,0.3720703125,0.6279296875,1
a_noamd/4505028_21016_0_0.png,a_noamd,a_noamd,0.7529296875,0.2470703125,0.7529296875,1
a_noamd/4535894_21016_0_0.png,a_noamd,a_noamd,0.755859375,0.244140625,0.755859375,1
a_noamd/4538214_21015_0_0.png,a_noamd,b_amd,0.4228515625,0.5771484375,0.5771484375,0
a_noamd/4546863_21015_1_0.png,a_noamd,a_noamd,0.76220703125,0.2376708984375,0.76220703125,1
a_noamd/4549528_21016_0_0.png,a_noamd,a_noamd,0.6005859375,0.399169921875,0.6005859375,1
a_noamd/4554312_21015_0_0.png,a_noamd,a_noamd,0.58837890625,0.411376953125,0.58837890625,1
a_noamd/4557956_21015_0_0.png,a_noamd,a_noamd,0.51806640625,0.48193359375,0.51806640625,1
a_noamd/4559426_21016_0_0.png,a_noamd,a_noamd,0.859375,0.1405029296875,0.859375,1
a_noamd/4568055_21015_0_0.png,a_noamd,a_noamd,0.76904296875,0.23095703125,0.76904296875,1
a_noamd/4569390_21016_0_0.png,a_noamd,a_noamd,0.79248046875,0.2076416015625,0.79248046875,1
a_noamd/4570807_21015_0_0.png,a_noamd,b_amd,0.459716796875,0.5400390625,0.5400390625,0
a_noamd/4587312_21016_0_0.png,a_noamd,a_noamd,0.91357421875,0.08660888671875,0.91357421875,1
a_noamd/4618199_21016_0_0.png,a_noamd,a_noamd,0.71728515625,0.282470703125,0.71728515625,1
a_noamd/4637907_21015_0_0.png,a_noamd,a_noamd,0.685546875,0.314697265625,0.685546875,1
a_noamd/4689650_21015_0_0.png,a_noamd,a_noamd,0.7265625,0.2734375,0.7265625,1
a_noamd/4720552_21015_1_0.png,a_noamd,a_noamd,0.70703125,0.29296875,0.70703125,1
a_noamd/4723952_21016_0_0.png,a_noamd,a_noamd,0.79736328125,0.2025146484375,0.79736328125,1
a_noamd/4724275_21015_0_0.png,a_noamd,a_noamd,0.7939453125,0.205810546875,0.7939453125,1
a_noamd/4731434_21015_0_0.png,a_noamd,a_noamd,0.72900390625,0.27099609375,0.72900390625,1
a_noamd/4732402_21015_0_0.png,a_noamd,a_noamd,0.62646484375,0.37353515625,0.62646484375,1
a_noamd/4743789_21016_0_1.png,a_noamd,a_noamd,0.75634765625,0.243408203125,0.75634765625,1
a_noamd/4758325_21015_0_0.png,a_noamd,a_noamd,0.7265625,0.273193359375,0.7265625,1
a_noamd/4781206_21015_1_0.png,a_noamd,a_noamd,0.86083984375,0.13916015625,0.86083984375,1
a_noamd/4798553_21015_1_0.png,a_noamd,a_noamd,0.78515625,0.214599609375,0.78515625,1
a_noamd/4801757_21016_0_0.png,a_noamd,a_noamd,0.7353515625,0.2646484375,0.7353515625,1
a_noamd/4805734_21015_0_0.png,a_noamd,a_noamd,0.744140625,0.255615234375,0.744140625,1
a_noamd/4821429_21016_0_0.png,a_noamd,a_noamd,0.76513671875,0.23486328125,0.76513671875,1
a_noamd/4830531_21016_1_0.png,a_noamd,a_noamd,0.71533203125,0.284423828125,0.71533203125,1
a_noamd/4832152_21016_0_0.png,a_noamd,a_noamd,0.69970703125,0.300537109375,0.69970703125,1
a_noamd/4832509_21015_0_0.png,a_noamd,a_noamd,0.77294921875,0.22705078125,0.77294921875,1
a_noamd/4837809_21016_0_0.png,a_noamd,a_noamd,0.80712890625,0.1929931640625,0.80712890625,1
a_noamd/4840037_21015_0_0.png,a_noamd,a_noamd,0.82275390625,0.1771240234375,0.82275390625,1
a_noamd/4849729_21016_1_0.png,a_noamd,a_noamd,0.80712890625,0.1927490234375,0.80712890625,1
a_noamd/4863770_21015_0_0.png,a_noamd,a_noamd,0.75732421875,0.24267578125,0.75732421875,1
a_noamd/4870598_21015_1_0.png,a_noamd,a_noamd,0.716796875,0.282958984375,0.716796875,1
a_noamd/4893635_21015_0_0.png,a_noamd,a_noamd,0.7626953125,0.237060546875,0.7626953125,1
a_noamd/4904993_21015_0_0.png,a_noamd,a_noamd,0.7265625,0.2734375,0.7265625,1
a_noamd/4917842_21016_0_0.png,a_noamd,a_noamd,0.87158203125,0.128662109375,0.87158203125,1
a_noamd/4932133_21015_1_0.png,a_noamd,a_noamd,0.6630859375,0.3369140625,0.6630859375,1
a_noamd/4935738_21016_0_0.png,a_noamd,a_noamd,0.69287109375,0.30712890625,0.69287109375,1
a_noamd/4938364_21015_0_0.png,a_noamd,a_noamd,0.79833984375,0.201416015625,0.79833984375,1
a_noamd/4948455_21015_0_0.png,a_noamd,a_noamd,0.802734375,0.197509765625,0.802734375,1
a_noamd/4958616_21016_1_0.png,a_noamd,a_noamd,0.75830078125,0.2415771484375,0.75830078125,1
a_noamd/4968829_21015_0_0.png,a_noamd,a_noamd,0.8212890625,0.1787109375,0.8212890625,1
a_noamd/4969707_21016_0_0.png,a_noamd,b_amd,0.4638671875,0.5361328125,0.5361328125,0
a_noamd/4974108_21015_1_0.png,a_noamd,a_noamd,0.78515625,0.2149658203125,0.78515625,1
a_noamd/4986281_21016_1_0.png,a_noamd,a_noamd,0.88427734375,0.11572265625,0.88427734375,1
a_noamd/4992162_21015_1_0.png,a_noamd,a_noamd,0.67919921875,0.320556640625,0.67919921875,1
a_noamd/5045384_21016_0_0.png,a_noamd,a_noamd,0.7412109375,0.2587890625,0.7412109375,1
a_noamd/5060389_21015_0_0.png,a_noamd,a_noamd,0.61572265625,0.384033203125,0.61572265625,1
a_noamd/5080584_21015_0_0.png,a_noamd,a_noamd,0.6982421875,0.302001953125,0.6982421875,1
a_noamd/5092374_21015_1_0.png,a_noamd,a_noamd,0.76025390625,0.2396240234375,0.76025390625,1
a_noamd/5097977_21016_0_0.png,a_noamd,a_noamd,0.6953125,0.304443359375,0.6953125,1
a_noamd/5146391_21015_0_0.png,a_noamd,b_amd,0.483154296875,0.5166015625,0.5166015625,0
a_noamd/5158731_21016_0_0.png,a_noamd,a_noamd,0.75634765625,0.2435302734375,0.75634765625,1
a_noamd/5169194_21016_0_0.png,a_noamd,a_noamd,0.68359375,0.31640625,0.68359375,1
a_noamd/5170070_21015_0_0.png,a_noamd,a_noamd,0.73681640625,0.263427734375,0.73681640625,1
a_noamd/5183538_21016_1_0.png,a_noamd,a_noamd,0.69970703125,0.300537109375,0.69970703125,1
a_noamd/5199888_21015_0_0.png,a_noamd,a_noamd,0.79052734375,0.2093505859375,0.79052734375,1
a_noamd/5203939_21015_1_0.png,a_noamd,a_noamd,0.65673828125,0.34326171875,0.65673828125,1
a_noamd/5225003_21016_0_0.png,a_noamd,a_noamd,0.7734375,0.2266845703125,0.7734375,1
a_noamd/5228382_21015_0_0.png,a_noamd,a_noamd,0.8310546875,0.1689453125,0.8310546875,1
a_noamd/5242771_21016_0_0.png,a_noamd,a_noamd,0.67041015625,0.329833984375,0.67041015625,1
a_noamd/5253450_21015_0_0.png,a_noamd,a_noamd,0.78662109375,0.2135009765625,0.78662109375,1
a_noamd/5262483_21016_0_0.png,a_noamd,a_noamd,0.6181640625,0.3818359375,0.6181640625,1
a_noamd/5282139_21015_0_0.png,a_noamd,a_noamd,0.72265625,0.277099609375,0.72265625,1
a_noamd/5294080_21015_0_0.png,a_noamd,a_noamd,0.865234375,0.1348876953125,0.865234375,1
a_noamd/5299948_21015_1_0.png,a_noamd,a_noamd,0.771484375,0.2283935546875,0.771484375,1
a_noamd/5304839_21015_0_0.png,a_noamd,a_noamd,0.7578125,0.242431640625,0.7578125,1
a_noamd/5316967_21015_0_0.png,a_noamd,a_noamd,0.85498046875,0.1451416015625,0.85498046875,1
a_noamd/5327176_21016_0_0.png,a_noamd,a_noamd,0.74609375,0.25390625,0.74609375,1
a_noamd/5332398_21016_0_0.png,a_noamd,a_noamd,0.86181640625,0.1383056640625,0.86181640625,1
a_noamd/5337066_21015_1_0.png,a_noamd,a_noamd,0.75927734375,0.2406005859375,0.75927734375,1
a_noamd/5339536_21015_0_0.png,a_noamd,a_noamd,0.75439453125,0.245361328125,0.75439453125,1
a_noamd/5346101_21015_0_0.png,a_noamd,a_noamd,0.810546875,0.189453125,0.810546875,1
a_noamd/5367610_21016_1_0.png,a_noamd,a_noamd,0.7890625,0.211181640625,0.7890625,1
a_noamd/5373136_21015_0_0.png,a_noamd,a_noamd,0.71533203125,0.284912109375,0.71533203125,1
a_noamd/5376386_21015_1_0.png,a_noamd,a_noamd,0.88330078125,0.11676025390625,0.88330078125,1
a_noamd/5403145_21016_1_0.png,a_noamd,a_noamd,0.86865234375,0.1312255859375,0.86865234375,1
a_noamd/5436740_21015_0_0.png,a_noamd,a_noamd,0.71533203125,0.28466796875,0.71533203125,1
a_noamd/5441934_21015_1_0.png,a_noamd,a_noamd,0.6484375,0.3515625,0.6484375,1
a_noamd/5458636_21016_0_0.png,a_noamd,a_noamd,0.85546875,0.1444091796875,0.85546875,1
a_noamd/5465421_21016_0_0.png,a_noamd,a_noamd,0.78515625,0.2149658203125,0.78515625,1
a_noamd/5471791_21015_1_0.png,a_noamd,a_noamd,0.57421875,0.42578125,0.57421875,1
a_noamd/5479543_21015_0_0.png,a_noamd,a_noamd,0.87255859375,0.1273193359375,0.87255859375,1
a_noamd/5512387_21016_0_0.png,a_noamd,a_noamd,0.8203125,0.1796875,0.8203125,1
a_noamd/5522537_21016_1_0.png,a_noamd,a_noamd,0.7587890625,0.2413330078125,0.7587890625,1
a_noamd/5533264_21015_0_0.png,a_noamd,a_noamd,0.5869140625,0.4130859375,0.5869140625,1
a_noamd/5540488_21016_1_0.png,a_noamd,a_noamd,0.6669921875,0.3330078125,0.6669921875,1
a_noamd/5544560_21015_0_0.png,a_noamd,a_noamd,0.7041015625,0.2958984375,0.7041015625,1
a_noamd/5556812_21016_0_0.png,a_noamd,a_noamd,0.80322265625,0.1968994140625,0.80322265625,1
a_noamd/5572533_21015_1_0.png,a_noamd,a_noamd,0.7333984375,0.266357421875,0.7333984375,1
a_noamd/5603376_21015_0_0.png,a_noamd,a_noamd,0.8466796875,0.1531982421875,0.8466796875,1
a_noamd/5641771_21015_0_1.png,a_noamd,a_noamd,0.7802734375,0.2198486328125,0.7802734375,1
a_noamd/5650558_21016_1_0.png,a_noamd,a_noamd,0.87646484375,0.12335205078125,0.87646484375,1
a_noamd/5683776_21016_0_0.png,a_noamd,a_noamd,0.7099609375,0.2900390625,0.7099609375,1
a_noamd/5754655_21016_0_0.png,a_noamd,a_noamd,0.69189453125,0.308349609375,0.69189453125,1
a_noamd/5785633_21015_0_0.png,a_noamd,a_noamd,0.70458984375,0.295166015625,0.70458984375,1
a_noamd/5789547_21015_0_0.png,a_noamd,a_noamd,0.6376953125,0.3623046875,0.6376953125,1
a_noamd/5791854_21015_1_0.png,a_noamd,a_noamd,0.67578125,0.323974609375,0.67578125,1
a_noamd/5800890_21015_0_0.png,a_noamd,a_noamd,0.83984375,0.1600341796875,0.83984375,1
a_noamd/5827884_21016_0_0.png,a_noamd,a_noamd,0.77880859375,0.2210693359375,0.77880859375,1
a_noamd/5882959_21015_0_0.png,a_noamd,a_noamd,0.7783203125,0.2216796875,0.7783203125,1
a_noamd/5896368_21015_1_0.png,a_noamd,a_noamd,0.8134765625,0.1866455078125,0.8134765625,1
a_noamd/5905471_21015_1_0.png,a_noamd,a_noamd,0.8115234375,0.1883544921875,0.8115234375,1
a_noamd/5918179_21016_0_0.png,a_noamd,a_noamd,0.78857421875,0.211669921875,0.78857421875,1
a_noamd/5927933_21016_1_0.png,a_noamd,a_noamd,0.65869140625,0.34130859375,0.65869140625,1
a_noamd/5935747_21015_0_0.png,a_noamd,a_noamd,0.755859375,0.244384765625,0.755859375,1
a_noamd/5942897_21016_0_0.png,a_noamd,a_noamd,0.77587890625,0.223876953125,0.77587890625,1
a_noamd/5948118_21015_0_0.png,a_noamd,a_noamd,0.65283203125,0.34716796875,0.65283203125,1
a_noamd/5949361_21015_0_0.png,a_noamd,a_noamd,0.77783203125,0.222412109375,0.77783203125,1
a_noamd/5955947_21016_0_0.png,a_noamd,a_noamd,0.69775390625,0.302001953125,0.69775390625,1
a_noamd/5962767_21015_0_0.png,a_noamd,a_noamd,0.712890625,0.287109375,0.712890625,1
a_noamd/5974103_21016_0_1.png,a_noamd,a_noamd,0.8828125,0.11700439453125,0.8828125,1
a_noamd/5976620_21015_0_0.png,a_noamd,a_noamd,0.74072265625,0.259033203125,0.74072265625,1
a_noamd/5996670_21016_0_0.png,a_noamd,a_noamd,0.71337890625,0.286865234375,0.71337890625,1
a_noamd/6003935_21016_0_0.png,a_noamd,a_noamd,0.716796875,0.283203125,0.716796875,1
a_noamd/6024218_21015_0_0.png,a_noamd,a_noamd,0.7900390625,0.2098388671875,0.7900390625,1
b_amd/1023925_21015_0_0.png,b_amd,a_noamd,0.5732421875,0.4267578125,0.5732421875,0
b_amd/1092742_21016_0_0.png,b_amd,a_noamd,0.60986328125,0.389892578125,0.60986328125,0
b_amd/1117805_21016_0_0.png,b_amd,a_noamd,0.583984375,0.416015625,0.583984375,0
b_amd/1166055_21015_0_0.png,b_amd,a_noamd,0.7412109375,0.2587890625,0.7412109375,0
b_amd/1171162_21016_0_0.png,b_amd,a_noamd,0.69580078125,0.30419921875,0.69580078125,0
b_amd/1197634_21015_1_0.png,b_amd,a_noamd,0.6943359375,0.305908203125,0.6943359375,0
b_amd/1257649_21015_0_0.png,b_amd,a_noamd,0.80419921875,0.1956787109375,0.80419921875,0
b_amd/1279742_21015_1_0.png,b_amd,a_noamd,0.7822265625,0.2176513671875,0.7822265625,0
b_amd/1279742_21016_1_0.png,b_amd,a_noamd,0.51806640625,0.481689453125,0.51806640625,0
b_amd/1292815_21016_0_0.png,b_amd,a_noamd,0.6748046875,0.3251953125,0.6748046875,0
b_amd/1310277_21016_0_0.png,b_amd,a_noamd,0.6474609375,0.352294921875,0.6474609375,0
b_amd/1332898_21015_0_0.png,b_amd,a_noamd,0.57177734375,0.427978515625,0.57177734375,0
b_amd/1332898_21016_0_0.png,b_amd,b_amd,0.442626953125,0.5576171875,0.5576171875,1
b_amd/1384796_21016_0_0.png,b_amd,a_noamd,0.61865234375,0.38134765625,0.61865234375,0
b_amd/1412311_21016_0_0.png,b_amd,a_noamd,0.74169921875,0.25830078125,0.74169921875,0
b_amd/1416363_21016_0_0.png,b_amd,a_noamd,0.54833984375,0.45166015625,0.54833984375,0
b_amd/1470027_21016_0_0.png,b_amd,a_noamd,0.63525390625,0.364990234375,0.63525390625,0
b_amd/1473033_21015_0_0.png,b_amd,a_noamd,0.7177734375,0.282470703125,0.7177734375,0
b_amd/1474226_21015_0_0.png,b_amd,a_noamd,0.716796875,0.282958984375,0.716796875,0
b_amd/1528206_21015_1_0.png,b_amd,b_amd,0.33740234375,0.66259765625,0.66259765625,1
b_amd/1528206_21016_1_0.png,b_amd,b_amd,0.47802734375,0.52197265625,0.52197265625,1
b_amd/1529147_21016_0_0.png,b_amd,a_noamd,0.6572265625,0.343017578125,0.6572265625,0
b_amd/1548173_21015_0_0.png,b_amd,a_noamd,0.80859375,0.1912841796875,0.80859375,0
b_amd/1548173_21016_0_0.png,b_amd,a_noamd,0.7587890625,0.2412109375,0.7587890625,0
b_amd/1619067_21015_0_0.png,b_amd,b_amd,0.384765625,0.615234375,0.615234375,1
b_amd/1681156_21015_0_0.png,b_amd,a_noamd,0.76318359375,0.237060546875,0.76318359375,0
b_amd/1715873_21016_0_0.png,b_amd,a_noamd,0.6826171875,0.317626953125,0.6826171875,0
b_amd/1717437_21015_0_0.png,b_amd,a_noamd,0.63232421875,0.367919921875,0.63232421875,0
b_amd/1721241_21016_0_0.png,b_amd,a_noamd,0.71435546875,0.285888671875,0.71435546875,0
b_amd/1734645_21016_0_0.png,b_amd,a_noamd,0.6142578125,0.3857421875,0.6142578125,0
b_amd/1783773_21015_0_0.png,b_amd,b_amd,0.412841796875,0.5869140625,0.5869140625,1
b_amd/1794791_21015_0_0.png,b_amd,b_amd,0.23095703125,0.76904296875,0.76904296875,1
b_amd/1794791_21016_0_0.png,b_amd,a_noamd,0.751953125,0.248291015625,0.751953125,0
b_amd/1798044_21016_0_0.png,b_amd,a_noamd,0.521484375,0.478759765625,0.521484375,0
b_amd/1839565_21016_0_0.png,b_amd,a_noamd,0.52099609375,0.47900390625,0.52099609375,0
b_amd/1961304_21015_0_0.png,b_amd,a_noamd,0.8134765625,0.1866455078125,0.8134765625,0
b_amd/2185771_21016_0_0.png,b_amd,b_amd,0.28857421875,0.71142578125,0.71142578125,1
b_amd/2362553_21015_0_0.png,b_amd,a_noamd,0.6220703125,0.377685546875,0.6220703125,0
b_amd/2364867_21015_0_0.png,b_amd,b_amd,0.415771484375,0.58447265625,0.58447265625,1
b_amd/2397648_21016_0_0.png,b_amd,a_noamd,0.7275390625,0.2724609375,0.7275390625,0
b_amd/2404018_21016_0_0.png,b_amd,a_noamd,0.7412109375,0.258544921875,0.7412109375,0
b_amd/2408896_21016_1_0.png,b_amd,a_noamd,0.59765625,0.402099609375,0.59765625,0
b_amd/2457386_21016_0_0.png,b_amd,a_noamd,0.6962890625,0.303466796875,0.6962890625,0
b_amd/2503205_21015_1_0.png,b_amd,b_amd,0.451416015625,0.548828125,0.548828125,1
b_amd/2557653_21016_1_0.png,b_amd,a_noamd,0.53466796875,0.46533203125,0.53466796875,0
b_amd/2600801_21015_0_0.png,b_amd,b_amd,0.270263671875,0.7294921875,0.7294921875,1
b_amd/2602223_21015_0_0.png,b_amd,a_noamd,0.59814453125,0.40185546875,0.59814453125,0
b_amd/2603957_21015_0_0.png,b_amd,b_amd,0.405517578125,0.59423828125,0.59423828125,1
b_amd/2603957_21016_0_0.png,b_amd,a_noamd,0.60791015625,0.392333984375,0.60791015625,0
b_amd/2814036_21016_1_0.png,b_amd,b_amd,0.16064453125,0.83935546875,0.83935546875,1
b_amd/2845791_21016_0_0.png,b_amd,a_noamd,0.71826171875,0.281982421875,0.71826171875,0
b_amd/2937608_21016_1_0.png,b_amd,a_noamd,0.50732421875,0.49267578125,0.50732421875,0
b_amd/3006782_21016_0_0.png,b_amd,b_amd,0.1348876953125,0.865234375,0.865234375,1
b_amd/3039134_21016_0_0.png,b_amd,a_noamd,0.734375,0.265869140625,0.734375,0
b_amd/3068167_21015_0_0.png,b_amd,a_noamd,0.51611328125,0.48388671875,0.51611328125,0
b_amd/3098320_21016_0_0.png,b_amd,a_noamd,0.65283203125,0.34716796875,0.65283203125,0
b_amd/3103378_21016_0_0.png,b_amd,b_amd,0.443359375,0.556640625,0.556640625,1
b_amd/3120157_21015_0_0.png,b_amd,a_noamd,0.73291015625,0.26708984375,0.73291015625,0
b_amd/3126517_21016_0_0.png,b_amd,a_noamd,0.630859375,0.369140625,0.630859375,0
b_amd/3164304_21016_0_0.png,b_amd,a_noamd,0.5166015625,0.4833984375,0.5166015625,0
b_amd/3177906_21015_0_0.png,b_amd,a_noamd,0.7783203125,0.2215576171875,0.7783203125,0
b_amd/3197744_21016_0_0.png,b_amd,a_noamd,0.625,0.375244140625,0.625,0
b_amd/3214427_21015_0_0.png,b_amd,b_amd,0.49853515625,0.50146484375,0.50146484375,1
b_amd/3242634_21015_1_0.png,b_amd,b_amd,0.482666015625,0.517578125,0.517578125,1
b_amd/3250062_21016_0_0.png,b_amd,b_amd,0.1710205078125,0.8291015625,0.8291015625,1
b_amd/3290234_21015_0_0.png,b_amd,b_amd,0.479248046875,0.52099609375,0.52099609375,1
b_amd/3397337_21015_0_0.png,b_amd,a_noamd,0.73486328125,0.26513671875,0.73486328125,0
b_amd/3398229_21015_0_0.png,b_amd,b_amd,0.24365234375,0.75634765625,0.75634765625,1
b_amd/3398229_21016_0_0.png,b_amd,b_amd,0.2705078125,0.7294921875,0.7294921875,1
b_amd/3463168_21016_1_0.png,b_amd,a_noamd,0.52685546875,0.47314453125,0.52685546875,0
b_amd/3469017_21015_0_0.png,b_amd,a_noamd,0.626953125,0.372802734375,0.626953125,0
b_amd/3476968_21016_0_0.png,b_amd,a_noamd,0.69287109375,0.307373046875,0.69287109375,0
b_amd/3606334_21015_0_0.png,b_amd,a_noamd,0.6923828125,0.3076171875,0.6923828125,0
b_amd/3606334_21016_0_0.png,b_amd,a_noamd,0.68310546875,0.31689453125,0.68310546875,0
b_amd/3611228_21015_0_0.png,b_amd,b_amd,0.49365234375,0.50634765625,0.50634765625,1
b_amd/3611228_21016_0_0.png,b_amd,b_amd,0.45458984375,0.54541015625,0.54541015625,1
b_amd/3641571_21015_0_0.png,b_amd,b_amd,0.41455078125,0.58544921875,0.58544921875,1
b_amd/3686371_21015_0_0.png,b_amd,a_noamd,0.55029296875,0.449951171875,0.55029296875,0
b_amd/3704497_21015_0_0.png,b_amd,a_noamd,0.619140625,0.380859375,0.619140625,0
b_amd/3842732_21015_0_0.png,b_amd,a_noamd,0.70654296875,0.29345703125,0.70654296875,0
b_amd/4030575_21015_0_0.png,b_amd,a_noamd,0.92724609375,0.07293701171875,0.92724609375,0
b_amd/4030575_21016_0_0.png,b_amd,a_noamd,0.86376953125,0.13623046875,0.86376953125,0
b_amd/4063897_21015_0_0.png,b_amd,a_noamd,0.83203125,0.168212890625,0.83203125,0
b_amd/4102543_21015_0_0.png,b_amd,a_noamd,0.59521484375,0.40478515625,0.59521484375,0
b_amd/4209859_21015_0_0.png,b_amd,b_amd,0.419921875,0.580078125,0.580078125,1
b_amd/4279312_21016_0_0.png,b_amd,a_noamd,0.7197265625,0.280517578125,0.7197265625,0
b_amd/4328643_21016_1_0.png,b_amd,a_noamd,0.708984375,0.291015625,0.708984375,0
