image_names,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/20060412_52098_0200_PP_491.png,anodr,0.9970703125,0.0023403167724609375,0.0004730224609375,1.519918441772461e-05,7.867813110351562e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52351_0200_PP_944.png,anodr,0.9873046875,0.00766754150390625,0.00441741943359375,9.453296661376953e-05,0.00041794776916503906
../../../data/data_MESSIDOR2/test/anodr/20060412_52371_0200_PP_354.png,anodr,0.9755859375,0.01309967041015625,0.0103607177734375,0.0001608133316040039,0.0006613731384277344
../../../data/data_MESSIDOR2/test/anodr/20060412_52425_0200_PP_1292.png,anodr,0.998046875,0.0014925003051757812,0.00024044513702392578,9.5367431640625e-06,4.881620407104492e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52446_0200_PP_533.png,anodr,0.99755859375,0.0018148422241210938,0.0003294944763183594,1.1801719665527344e-05,6.014108657836914e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52606_0200_PP_1046.png,anodr,0.93505859375,0.034942626953125,0.0278167724609375,0.0003829002380371094,0.0017766952514648438
../../../data/data_MESSIDOR2/test/anodr/20060412_52840_0200_PP_343.png,anodr,0.98974609375,0.00760650634765625,0.0020465850830078125,5.054473876953125e-05,0.000308990478515625
../../../data/data_MESSIDOR2/test/anodr/20060412_57874_0200_PP_108.png,anodr,0.94921875,0.0288848876953125,0.0203399658203125,0.0002980232238769531,0.001361846923828125
../../../data/data_MESSIDOR2/test/anodr/20060412_57952_0200_PP_388.png,anodr,0.99609375,0.0028362274169921875,0.0008077621459960938,2.294778823852539e-05,0.00010830163955688477
../../../data/data_MESSIDOR2/test/anodr/20060412_57974_0200_PP_94.png,anodr,0.95068359375,0.0204315185546875,0.0266876220703125,0.0005064010620117188,0.0018711090087890625
../../../data/data_MESSIDOR2/test/anodr/20060412_58032_0200_PP_994.png,anodr,0.98291015625,0.008880615234375,0.007419586181640625,0.00017786026000976562,0.0007371902465820312
../../../data/data_MESSIDOR2/test/anodr/20060412_58054_0200_PP_825.png,anodr,0.94482421875,0.0223846435546875,0.0291290283203125,0.0007042884826660156,0.00301361083984375
../../../data/data_MESSIDOR2/test/anodr/20060412_58137_0200_PP_1215.png,anodr,0.98095703125,0.01129150390625,0.006938934326171875,0.00016224384307861328,0.0008435249328613281
../../../data/data_MESSIDOR2/test/anodr/20060412_58723_0200_PP_1153.png,anodr,0.99755859375,0.001956939697265625,0.00033211708068847656,1.1861324310302734e-05,6.562471389770508e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58802_0200_PP_925.png,anodr,0.99609375,0.0032863616943359375,0.00043201446533203125,1.2695789337158203e-05,7.814168930053711e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58819_0200_PP_942.png,anodr,0.99462890625,0.00452423095703125,0.000682830810546875,1.704692840576172e-05,0.00010001659393310547
../../../data/data_MESSIDOR2/test/anodr/20060412_59175_0200_PP_852.png,anodr,0.9873046875,0.00872802734375,0.003444671630859375,7.331371307373047e-05,0.00033974647521972656
../../../data/data_MESSIDOR2/test/anodr/20060412_59196_0200_PP_1021.png,anodr,0.97314453125,0.0164337158203125,0.00925445556640625,0.00016880035400390625,0.0007534027099609375
../../../data/data_MESSIDOR2/test/anodr/20060412_59259_0200_PP_364.png,anodr,0.99560546875,0.003570556640625,0.0007443428039550781,2.086162567138672e-05,0.00012218952178955078
../../../data/data_MESSIDOR2/test/anodr/20060412_59338_0200_PP_423.png,anodr,0.99658203125,0.00278472900390625,0.0004239082336425781,1.2934207916259766e-05,7.623434066772461e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_59355_0200_PP_977.png,anodr,0.99609375,0.003246307373046875,0.0006279945373535156,1.710653305053711e-05,9.351968765258789e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_60751_0200_PP_822.png,anodr,0.9970703125,0.0023822784423828125,0.0003390312194824219,1.0907649993896484e-05,5.5789947509765625e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_60773_0200_PP_319.png,anodr,0.99658203125,0.0027980804443359375,0.0004794597625732422,1.430511474609375e-05,7.31348991394043e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61064_0200_PP_1114.png,anodr,0.97412109375,0.01288604736328125,0.01160430908203125,0.0002143383026123047,0.0009851455688476562
../../../data/data_MESSIDOR2/test/anodr/20060412_61365_0200_PP_274.png,anodr,0.99853515625,0.0012969970703125,0.00014734268188476562,5.602836608886719e-06,2.7418136596679688e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61383_0200_PP_334.png,anodr,0.998046875,0.0016384124755859375,0.00023996829986572266,8.881092071533203e-06,4.559755325317383e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61433_0200_PP_1072.png,anodr,0.99267578125,0.003910064697265625,0.00292205810546875,0.00012201070785522461,0.0005016326904296875
../../../data/data_MESSIDOR2/test/anodr/20060412_61450_0200_PP_1002.png,anodr,0.99609375,0.0025310516357421875,0.0009937286376953125,3.123283386230469e-05,0.0001316070556640625
../../../data/data_MESSIDOR2/test/anodr/20060412_61525_0200_PP_889.png,anodr,0.9951171875,0.003948211669921875,0.0009565353393554688,2.0682811737060547e-05,0.00011092424392700195
../../../data/data_MESSIDOR2/test/anodr/20060412_61665_0200_PP_1324.png,anodr,0.9970703125,0.002323150634765625,0.0004665851593017578,1.5020370483398438e-05,7.551908493041992e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61790_0200_PP_12.png,anodr,0.99072265625,0.006557464599609375,0.002254486083984375,5.513429641723633e-05,0.00030612945556640625
../../../data/data_MESSIDOR2/test/anodr/20060522_43758_0100_PP_988.png,anodr,0.9912109375,0.007228851318359375,0.0015316009521484375,3.129243850708008e-05,0.0001552104949951172
../../../data/data_MESSIDOR2/test/anodr/20060522_45777_0100_PP_1327.png,anodr,0.9853515625,0.01092529296875,0.0034923553466796875,6.818771362304688e-05,0.0003285408020019531
../../../data/data_MESSIDOR2/test/anodr/20060522_45796_0100_PP_1360.png,anodr,0.98681640625,0.009246826171875,0.0033817291259765625,8.177757263183594e-05,0.0004048347473144531
../../../data/data_MESSIDOR2/test/anodr/20060522_45853_0100_PP_813.png,anodr,0.96826171875,0.0091705322265625,0.01332855224609375,0.0012693405151367188,0.0081634521484375
../../../data/data_MESSIDOR2/test/anodr/20060522_45873_0100_PP_1192.png,anodr,0.75244140625,0.030242919921875,0.06561279296875,0.014984130859375,0.1368408203125
../../../data/data_MESSIDOR2/test/anodr/20060522_46104_0100_PP_1302.png,anodr,0.9912109375,0.00591278076171875,0.0022735595703125,7.110834121704102e-05,0.0003287792205810547
../../../data/data_MESSIDOR2/test/anodr/20060522_46149_0100_PP_1012.png,anodr,0.99169921875,0.005710601806640625,0.002124786376953125,5.3048133850097656e-05,0.00023639202117919922
../../../data/data_MESSIDOR2/test/anodr/20060522_46379_0100_PP_1348.png,anodr,0.9775390625,0.01392364501953125,0.007549285888671875,0.0001405477523803711,0.000690460205078125
../../../data/data_MESSIDOR2/test/anodr/20060522_46400_0100_PP_957.png,anodr,0.85693359375,0.06219482421875,0.07586669921875,0.00099945068359375,0.004230499267578125
../../../data/data_MESSIDOR2/test/anodr/20060523_42953_0100_PP_409.png,anodr,0.9970703125,0.00225830078125,0.0004458427429199219,1.3172626495361328e-05,6.198883056640625e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_43105_0100_PP_1156.png,anodr,0.9921875,0.0059051513671875,0.0018053054809570312,3.838539123535156e-05,0.00018131732940673828
../../../data/data_MESSIDOR2/test/anodr/20060523_43123_0100_PP_123.png,anodr,0.99462890625,0.003978729248046875,0.00139617919921875,3.55839729309082e-05,0.00016772747039794922
../../../data/data_MESSIDOR2/test/anodr/20060523_43248_0100_PP_80.png,anodr,0.94921875,0.0298614501953125,0.0193634033203125,0.0002989768981933594,0.0014867782592773438
../../../data/data_MESSIDOR2/test/anodr/20060523_43333_0100_PP_551.png,anodr,0.9765625,0.01430511474609375,0.00820159912109375,0.0001360177993774414,0.0006003379821777344
../../../data/data_MESSIDOR2/test/anodr/20060523_43354_0100_PP_1093.png,anodr,0.9814453125,0.0125579833984375,0.0054473876953125,8.827447891235352e-05,0.0004286766052246094
../../../data/data_MESSIDOR2/test/anodr/20060523_45300_0100_PP_21.png,anodr,0.96484375,0.0225372314453125,0.011871337890625,0.0002008676528930664,0.0007853507995605469
../../../data/data_MESSIDOR2/test/anodr/20060523_45316_0100_PP_1213.png,anodr,0.94677734375,0.027984619140625,0.0222015380859375,0.0005707740783691406,0.002231597900390625
../../../data/data_MESSIDOR2/test/anodr/20060523_45449_0100_PP_1269.png,anodr,0.740234375,0.0745849609375,0.1719970703125,0.0030364990234375,0.01009368896484375
../../../data/data_MESSIDOR2/test/anodr/20060523_45467_0100_PP_44.png,anodr,0.8193359375,0.071533203125,0.10089111328125,0.0017232894897460938,0.00664520263671875
../../../data/data_MESSIDOR2/test/anodr/20060523_45524_0100_PP_428.png,anodr,0.9833984375,0.01104736328125,0.004901885986328125,9.906291961669922e-05,0.00045800209045410156
../../../data/data_MESSIDOR2/test/anodr/20060523_45548_0100_PP_1229.png,anodr,0.98681640625,0.0084075927734375,0.004459381103515625,9.334087371826172e-05,0.00040149688720703125
../../../data/data_MESSIDOR2/test/anodr/20060523_47987_0100_PP_844.png,anodr,0.935546875,0.03790283203125,0.0251007080078125,0.0002732276916503906,0.001216888427734375
../../../data/data_MESSIDOR2/test/anodr/20060523_48005_0100_PP_877.png,anodr,0.9404296875,0.036895751953125,0.021392822265625,0.0002570152282714844,0.0011835098266601562
../../../data/data_MESSIDOR2/test/anodr/20060523_48136_0100_PP_856.png,anodr,0.70068359375,0.09735107421875,0.186767578125,0.003597259521484375,0.0118408203125
../../../data/data_MESSIDOR2/test/anodr/20060523_48161_0100_PP_385.png,anodr,0.57275390625,0.123779296875,0.290771484375,0.0025157928466796875,0.010345458984375
../../../data/data_MESSIDOR2/test/anodr/20060523_48406_0100_PP_1056.png,anodr,0.99609375,0.0033206939697265625,0.0006976127624511719,1.9609928131103516e-05,8.445978164672852e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48591_0100_PP_1317.png,anodr,0.958984375,0.0230865478515625,0.016326904296875,0.0002453327178955078,0.00113677978515625
../../../data/data_MESSIDOR2/test/anodr/20060523_48709_0100_PP_541.png,anodr,0.8759765625,0.08514404296875,0.036041259765625,0.00045943260192871094,0.0026187896728515625
../../../data/data_MESSIDOR2/test/anodr/20060523_48728_0100_PP_1375.png,anodr,0.9677734375,0.023193359375,0.0081329345703125,0.00013744831085205078,0.0007462501525878906
../../../data/data_MESSIDOR2/test/anodr/20060523_48890_0100_PP_1338.png,anodr,0.97314453125,0.019866943359375,0.006618499755859375,9.608268737792969e-05,0.00042319297790527344
../../../data/data_MESSIDOR2/test/anodr/20060523_48931_0100_PP_16.png,anodr,0.98486328125,0.01123046875,0.00350189208984375,5.608797073364258e-05,0.00028252601623535156
../../../data/data_MESSIDOR2/test/anodr/20060523_49100_0100_PP_307.png,anodr,0.96337890625,0.021514892578125,0.01360321044921875,0.00025272369384765625,0.0012903213500976562
../../../data/data_MESSIDOR2/test/anodr/20060523_49120_0100_PP_85.png,anodr,0.96923828125,0.016204833984375,0.01335906982421875,0.0002034902572631836,0.000957489013671875
../../../data/data_MESSIDOR2/test/anodr/20060523_49176_0100_PP_366.png,anodr,0.7509765625,0.119873046875,0.1207275390625,0.0015764236450195312,0.006927490234375
../../../data/data_MESSIDOR2/test/anodr/20060523_49191_0100_PP_476.png,anodr,0.81494140625,0.06304931640625,0.1104736328125,0.002933502197265625,0.0088043212890625
../../../data/data_MESSIDOR2/test/anodr/20060523_49515_0100_PP_375.png,anodr,0.99462890625,0.004405975341796875,0.0008320808410644531,2.372264862060547e-05,0.00010645389556884766
../../../data/data_MESSIDOR2/test/anodr/20060523_49573_0100_PP_919.png,anodr,0.99462890625,0.004146575927734375,0.0011444091796875,3.212690353393555e-05,0.00014102458953857422
../../../data/data_MESSIDOR2/test/anodr/20060523_49663_0100_PP_455.png,anodr,0.96630859375,0.0159912109375,0.0160675048828125,0.0003185272216796875,0.0012331008911132812
../../../data/data_MESSIDOR2/test/anodr/20060523_49681_0100_PP_1363.png,anodr,0.93310546875,0.041015625,0.023956298828125,0.0003204345703125,0.0014619827270507812
../../../data/data_MESSIDOR2/test/anodr/20060523_49726_0100_PP_989.png,anodr,0.97412109375,0.0185699462890625,0.006481170654296875,0.00011748075485229492,0.0005307197570800781
../../../data/data_MESSIDOR2/test/anodr/20060523_49745_0100_PP_1108.png,anodr,0.96337890625,0.0224456787109375,0.012542724609375,0.0002808570861816406,0.0012006759643554688
../../../data/data_MESSIDOR2/test/anodr/20060523_50153_0100_PP_558.png,anodr,0.9765625,0.014404296875,0.0084075927734375,0.00011366605758666992,0.0005693435668945312
../../../data/data_MESSIDOR2/test/anodr/20060523_50325_0100_PP_1051.png,anodr,0.990234375,0.006458282470703125,0.00299835205078125,6.592273712158203e-05,0.0002880096435546875
../../../data/data_MESSIDOR2/test/anodr/20060523_50342_0100_PP_1211.png,anodr,0.974609375,0.01494598388671875,0.00925445556640625,0.00018274784088134766,0.0008287429809570312
../../../data/data_MESSIDOR2/test/anodr/20060523_50616_0100_PP_136.png,anodr,0.96923828125,0.01544189453125,0.01372528076171875,0.0002613067626953125,0.001224517822265625
../../../data/data_MESSIDOR2/test/anodr/20060523_50631_0100_PP_91.png,cmoderatedr,0.371826171875,0.1624755859375,0.447265625,0.0036792755126953125,0.01454925537109375
../../../data/data_MESSIDOR2/test/anodr/20060529_56013_0100_PP_1065.png,anodr,0.9541015625,0.0245361328125,0.01922607421875,0.0003407001495361328,0.0016508102416992188
../../../data/data_MESSIDOR2/test/anodr/20060529_56039_0100_PP_931.png,anodr,0.9619140625,0.0236358642578125,0.01317596435546875,0.00018680095672607422,0.0010013580322265625
../../../data/data_MESSIDOR2/test/anodr/20060529_56420_0100_PP_466.png,anodr,0.9951171875,0.003948211669921875,0.0008931159973144531,2.1755695343017578e-05,0.00010484457015991211
../../../data/data_MESSIDOR2/test/anodr/20060529_56442_0100_PP_75.png,anodr,0.99462890625,0.00423431396484375,0.0010652542114257812,2.378225326538086e-05,0.0001100301742553711
../../../data/data_MESSIDOR2/test/anodr/20060529_56563_0100_PP_100.png,anodr,0.7939453125,0.13427734375,0.06683349609375,0.0008449554443359375,0.00396728515625
../../../data/data_MESSIDOR2/test/anodr/20060529_56592_0100_PP_381.png,anodr,0.93603515625,0.031707763671875,0.0294036865234375,0.0005321502685546875,0.0024890899658203125
../../../data/data_MESSIDOR2/test/anodr/20060529_56948_0100_PP_857.png,anodr,0.984375,0.0109710693359375,0.003925323486328125,8.821487426757812e-05,0.00040078163146972656
../../../data/data_MESSIDOR2/test/anodr/20060529_56968_0100_PP_1131.png,anodr,0.7138671875,0.1072998046875,0.166015625,0.0028667449951171875,0.00998687744140625
../../../data/data_MESSIDOR2/test/anodr/20060529_57261_0100_PP_1059.png,anodr,0.8046875,0.1036376953125,0.08746337890625,0.0008711814880371094,0.0034465789794921875
../../../data/data_MESSIDOR2/test/anodr/20060529_57287_0100_PP_1172.png,anodr,0.9638671875,0.023162841796875,0.01177215576171875,0.00017583370208740234,0.000797271728515625
../../../data/data_MESSIDOR2/test/anodr/20060529_57351_0100_PP_1206.png,anodr,0.99609375,0.003276824951171875,0.0005207061767578125,1.531839370727539e-05,7.545948028564453e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_57372_0100_PP_532.png,anodr,0.986328125,0.00934600830078125,0.0037212371826171875,9.119510650634766e-05,0.0003757476806640625
../../../data/data_MESSIDOR2/test/anodr/20060530_51254_0100_PP_516.png,anodr,0.9873046875,0.00769805908203125,0.00450897216796875,8.946657180786133e-05,0.0004138946533203125
../../../data/data_MESSIDOR2/test/anodr/20060530_51279_0100_PP_67.png,anodr,0.98681640625,0.00797271728515625,0.004848480224609375,8.565187454223633e-05,0.0003809928894042969
../../../data/data_MESSIDOR2/test/anodr/20060530_53042_0100_PP_469.png,anodr,0.94287109375,0.030120849609375,0.0245513916015625,0.0004813671112060547,0.0021152496337890625
../../../data/data_MESSIDOR2/test/anodr/20060530_53062_0100_PP_1377.png,anodr,0.96533203125,0.019622802734375,0.01355743408203125,0.0002269744873046875,0.0011501312255859375
../../../data/data_MESSIDOR2/test/anodr/20060530_53132_0100_PP_899.png,anodr,0.99267578125,0.0059814453125,0.001140594482421875,2.8073787689208984e-05,0.00012063980102539062
../../../data/data_MESSIDOR2/test/anodr/20060530_53152_0100_PP_1227.png,anodr,0.9873046875,0.0099639892578125,0.0023212432861328125,4.410743713378906e-05,0.00019669532775878906
../../../data/data_MESSIDOR2/test/anodr/20060530_53597_0100_PP_565.png,anodr,0.994140625,0.00443267822265625,0.001178741455078125,2.7179718017578125e-05,0.00013875961303710938
../../../data/data_MESSIDOR2/test/anodr/20060530_53742_0100_PP_1137.png,anodr,0.82861328125,0.08135986328125,0.08441162109375,0.000995635986328125,0.004383087158203125
../../../data/data_MESSIDOR2/test/anodr/20060530_53761_0100_PP_1160.png,anodr,0.6484375,0.13134765625,0.2083740234375,0.0022220611572265625,0.0098419189453125
../../../data/data_MESSIDOR2/test/anodr/20060530_53816_0100_PP_1135.png,anodr,0.9921875,0.006443023681640625,0.0011138916015625,2.1457672119140625e-05,0.00010091066360473633
../../../data/data_MESSIDOR2/test/anodr/20060530_53836_0100_PP_1343.png,anodr,0.99365234375,0.004871368408203125,0.001125335693359375,3.0159950256347656e-05,0.00013005733489990234
../../../data/data_MESSIDOR2/test/anodr/20060530_53928_0100_PP_353.png,anodr,0.91943359375,0.043670654296875,0.03436279296875,0.000453948974609375,0.0023059844970703125
../../../data/data_MESSIDOR2/test/anodr/20060530_53954_0100_PP_103.png,anodr,0.83349609375,0.08660888671875,0.0751953125,0.0007901191711425781,0.004085540771484375
../../../data/data_MESSIDOR2/test/anodr/20060530_55180_0100_PP_1124.png,anodr,0.9921875,0.005828857421875,0.0019369125366210938,3.618001937866211e-05,0.00018310546875
../../../data/data_MESSIDOR2/test/anodr/20060530_55607_0100_PP_1222.png,anodr,0.7958984375,0.08056640625,0.1146240234375,0.0017232894897460938,0.007343292236328125
../../../data/data_MESSIDOR2/test/anodr/IM000056_1358.png,anodr,0.98828125,0.008880615234375,0.002490997314453125,6.628036499023438e-05,0.00035643577575683594
../../../data/data_MESSIDOR2/test/anodr/IM000057_872.png,anodr,0.9208984375,0.0447998046875,0.0306396484375,0.0006527900695800781,0.0030307769775390625
../../../data/data_MESSIDOR2/test/anodr/IM000072_1306.png,anodr,0.994140625,0.0040130615234375,0.0014219284057617188,6.437301635742188e-05,0.0003578662872314453
../../../data/data_MESSIDOR2/test/anodr/IM000073_70.png,anodr,0.994140625,0.003330230712890625,0.0018863677978515625,8.803606033325195e-05,0.0003991127014160156
../../../data/data_MESSIDOR2/test/anodr/IM000080_434.png,eproliferativedr,0.013458251953125,0.163330078125,0.1964111328125,0.03466796875,0.59228515625
../../../data/data_MESSIDOR2/test/anodr/IM000086_333.png,anodr,0.98046875,0.0101165771484375,0.008087158203125,0.00020992755889892578,0.0009593963623046875
../../../data/data_MESSIDOR2/test/anodr/IM000087_331.png,anodr,0.99658203125,0.002590179443359375,0.0006527900695800781,1.9788742065429688e-05,0.00010377168655395508
../../../data/data_MESSIDOR2/test/anodr/IM000100_1007.png,anodr,0.763671875,0.1392822265625,0.0858154296875,0.0018377304077148438,0.00957489013671875
../../../data/data_MESSIDOR2/test/anodr/IM000101_1070.png,anodr,0.78271484375,0.1370849609375,0.06683349609375,0.0019140243530273438,0.01134490966796875
../../../data/data_MESSIDOR2/test/anodr/IM000107_863.png,cmoderatedr,0.1273193359375,0.2646484375,0.52685546875,0.015716552734375,0.0653076171875
../../../data/data_MESSIDOR2/test/anodr/IM000108_991.png,anodr,0.9267578125,0.035888671875,0.03253173828125,0.0008454322814941406,0.003818511962890625
../../../data/data_MESSIDOR2/test/anodr/IM000114_349.png,anodr,0.986328125,0.0085601806640625,0.00415802001953125,0.0001270771026611328,0.0007047653198242188
../../../data/data_MESSIDOR2/test/anodr/IM000115_512.png,anodr,0.91943359375,0.0305328369140625,0.028167724609375,0.0023975372314453125,0.0194091796875
../../../data/data_MESSIDOR2/test/anodr/IM000122_390.png,anodr,0.68115234375,0.0814208984375,0.1842041015625,0.01143646240234375,0.0418701171875
../../../data/data_MESSIDOR2/test/anodr/IM000123_399.png,anodr,0.486328125,0.1549072265625,0.1690673828125,0.022705078125,0.1668701171875
../../../data/data_MESSIDOR2/test/anodr/IM000131_396.png,anodr,0.86865234375,0.060760498046875,0.06390380859375,0.0013761520385742188,0.005519866943359375
../../../data/data_MESSIDOR2/test/anodr/IM000132_383.png,anodr,0.5283203125,0.19873046875,0.224365234375,0.008880615234375,0.039581298828125
../../../data/data_MESSIDOR2/test/anodr/IM000139_105.png,anodr,0.89111328125,0.041046142578125,0.0491943359375,0.0024013519287109375,0.0164642333984375
../../../data/data_MESSIDOR2/test/anodr/IM000146_1150.png,cmoderatedr,0.0283355712890625,0.242431640625,0.70947265625,0.00527191162109375,0.0143890380859375
../../../data/data_MESSIDOR2/test/anodr/IM000160_299.png,anodr,0.98486328125,0.007549285888671875,0.006221771240234375,0.00021719932556152344,0.0009450912475585938
../../../data/data_MESSIDOR2/test/anodr/IM000161_1242.png,anodr,0.99462890625,0.00350189208984375,0.0014438629150390625,5.91278076171875e-05,0.00027441978454589844
../../../data/data_MESSIDOR2/test/anodr/IM000167_1144.png,anodr,0.99658203125,0.0024509429931640625,0.0006694793701171875,2.2113323211669922e-05,0.0001035928726196289
../../../data/data_MESSIDOR2/test/anodr/IM000168_1332.png,anodr,0.99658203125,0.0024967193603515625,0.0006437301635742188,2.09808349609375e-05,0.0001035928726196289
../../../data/data_MESSIDOR2/test/anodr/IM000190_367.png,anodr,0.9736328125,0.01483917236328125,0.0102081298828125,0.00023066997528076172,0.0011091232299804688
../../../data/data_MESSIDOR2/test/anodr/IM000191_1289.png,anodr,0.87744140625,0.06854248046875,0.04791259765625,0.0009655952453613281,0.004913330078125
../../../data/data_MESSIDOR2/test/anodr/IM000197_498.png,anodr,0.95263671875,0.0263671875,0.018280029296875,0.00048422813415527344,0.0024547576904296875
../../../data/data_MESSIDOR2/test/anodr/IM000198_941.png,anodr,0.84765625,0.073486328125,0.067138671875,0.0019702911376953125,0.009918212890625
../../../data/data_MESSIDOR2/test/anodr/IM000205_998.png,anodr,0.85986328125,0.048614501953125,0.07781982421875,0.00284576416015625,0.01107025146484375
../../../data/data_MESSIDOR2/test/anodr/IM000206_275.png,anodr,0.966796875,0.01617431640625,0.01416015625,0.00045752525329589844,0.0021915435791015625
../../../data/data_MESSIDOR2/test/anodr/IM000212_37.png,anodr,0.98095703125,0.0120391845703125,0.0060272216796875,0.00013828277587890625,0.000606536865234375
../../../data/data_MESSIDOR2/test/anodr/IM000213_987.png,cmoderatedr,0.052520751953125,0.265625,0.595703125,0.0176544189453125,0.06854248046875
../../../data/data_MESSIDOR2/test/anodr/IM000219_14.png,anodr,0.9814453125,0.00930023193359375,0.00811004638671875,0.0002092123031616211,0.0010461807250976562
../../../data/data_MESSIDOR2/test/anodr/IM000220_910.png,anodr,0.982421875,0.0088348388671875,0.007167816162109375,0.0002484321594238281,0.0011110305786132812
../../../data/data_MESSIDOR2/test/anodr/IM000241_19.png,anodr,0.92236328125,0.03729248046875,0.033447265625,0.0010805130004882812,0.005672454833984375
../../../data/data_MESSIDOR2/test/anodr/IM000242_1151.png,anodr,0.92529296875,0.035491943359375,0.03411865234375,0.0008878707885742188,0.004024505615234375
../../../data/data_MESSIDOR2/test/anodr/IM000263_102.png,anodr,0.8466796875,0.0732421875,0.06573486328125,0.00201416015625,0.01233673095703125
../../../data/data_MESSIDOR2/test/anodr/IM000264_302.png,anodr,0.82373046875,0.056640625,0.0958251953125,0.004180908203125,0.019622802734375
../../../data/data_MESSIDOR2/test/anodr/IM000291_1094.png,anodr,0.99462890625,0.00475311279296875,0.00067138671875,1.8298625946044922e-05,9.226799011230469e-05
../../../data/data_MESSIDOR2/test/anodr/IM000292_1261.png,anodr,0.98876953125,0.0082550048828125,0.0027446746826171875,6.896257400512695e-05,0.00032639503479003906
../../../data/data_MESSIDOR2/test/anodr/IM000298_487.png,anodr,0.99365234375,0.00415802001953125,0.0016078948974609375,6.80088996887207e-05,0.00040221214294433594
../../../data/data_MESSIDOR2/test/anodr/IM000299_113.png,anodr,0.97412109375,0.0138092041015625,0.01080322265625,0.0002865791320800781,0.001201629638671875
../../../data/data_MESSIDOR2/test/anodr/IM000305_447.png,anodr,0.99169921875,0.0055084228515625,0.002361297607421875,8.058547973632812e-05,0.00045299530029296875
../../../data/data_MESSIDOR2/test/anodr/IM000306_997.png,anodr,0.98828125,0.00780487060546875,0.0034027099609375,8.994340896606445e-05,0.00047397613525390625
../../../data/data_MESSIDOR2/test/anodr/IM000312_1106.png,anodr,0.7724609375,0.12939453125,0.0882568359375,0.001819610595703125,0.00814056396484375
../../../data/data_MESSIDOR2/test/anodr/IM000313_310.png,anodr,0.58935546875,0.283203125,0.11297607421875,0.0023365020751953125,0.012115478515625
../../../data/data_MESSIDOR2/test/anodr/IM000319_1341.png,anodr,0.77685546875,0.1280517578125,0.08502197265625,0.0017948150634765625,0.0083465576171875
../../../data/data_MESSIDOR2/test/anodr/IM000326_43.png,anodr,0.765625,0.12042236328125,0.10467529296875,0.0015306472778320312,0.00775909423828125
../../../data/data_MESSIDOR2/test/anodr/IM000327_98.png,anodr,0.51318359375,0.30859375,0.1641845703125,0.0022945404052734375,0.011566162109375
../../../data/data_MESSIDOR2/test/anodr/IM000349_449.png,anodr,0.97705078125,0.01363372802734375,0.00804901123046875,0.0002092123031616211,0.00103759765625
../../../data/data_MESSIDOR2/test/anodr/IM000350_1264.png,anodr,0.6962890625,0.09368896484375,0.14404296875,0.009063720703125,0.056884765625
../../../data/data_MESSIDOR2/test/anodr/IM000356_923.png,anodr,0.98583984375,0.0085906982421875,0.005023956298828125,0.00012803077697753906,0.0005974769592285156
../../../data/data_MESSIDOR2/test/anodr/IM000357_1028.png,anodr,0.99169921875,0.005619049072265625,0.002254486083984375,6.449222564697266e-05,0.0003249645233154297
../../../data/data_MESSIDOR2/test/anodr/IM000371_834.png,anodr,0.98876953125,0.006988525390625,0.0033016204833984375,0.00012540817260742188,0.0006928443908691406
../../../data/data_MESSIDOR2/test/anodr/IM000372_436.png,anodr,0.9853515625,0.00737762451171875,0.00543212890625,0.0002872943878173828,0.0015163421630859375
../../../data/data_MESSIDOR2/test/anodr/IM000378_1081.png,cmoderatedr,0.0462646484375,0.1026611328125,0.71728515625,0.041229248046875,0.0924072265625
../../../data/data_MESSIDOR2/test/anodr/IM000379_402.png,anodr,0.96240234375,0.01355743408203125,0.018707275390625,0.0010156631469726562,0.004352569580078125
../../../data/data_MESSIDOR2/test/anodr/IM000412_840.png,anodr,0.99658203125,0.0028095245361328125,0.000415802001953125,1.4543533325195312e-05,7.271766662597656e-05
../../../data/data_MESSIDOR2/test/anodr/IM000425_1305.png,anodr,0.908203125,0.06610107421875,0.0228271484375,0.00044155120849609375,0.002490997314453125
../../../data/data_MESSIDOR2/test/anodr/IM000426_1210.png,anodr,0.951171875,0.033843994140625,0.013214111328125,0.0002548694610595703,0.0013332366943359375
../../../data/data_MESSIDOR2/test/anodr/IM000449_1309.png,anodr,0.98974609375,0.00632476806640625,0.0032634735107421875,0.00010907649993896484,0.00058746337890625
../../../data/data_MESSIDOR2/test/anodr/IM000450_459.png,anodr,0.99365234375,0.004405975341796875,0.0014410018920898438,4.786252975463867e-05,0.00025773048400878906
