image_names,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_UKBB/test/a_noamd/3880793_21015_1_0.png,a_noamd,0.9970703125,0.00295257568359375
../../../data/data_UKBB/test/a_noamd/3883826_21015_0_0.png,a_noamd,0.99560546875,0.004619598388671875
../../../data/data_UKBB/test/a_noamd/3889732_21016_0_0.png,a_noamd,0.953125,0.046783447265625
../../../data/data_UKBB/test/a_noamd/3896214_21016_0_0.png,a_noamd,0.98046875,0.0193634033203125
../../../data/data_UKBB/test/a_noamd/3908934_21016_1_0.png,a_noamd,0.98876953125,0.011199951171875
../../../data/data_UKBB/test/a_noamd/3910674_21015_0_0.png,a_noamd,0.9189453125,0.08087158203125
../../../data/data_UKBB/test/a_noamd/3919658_21015_0_0.png,a_noamd,0.9130859375,0.08709716796875
../../../data/data_UKBB/test/a_noamd/3923587_21015_1_0.png,a_noamd,0.80322265625,0.1966552734375
../../../data/data_UKBB/test/a_noamd/3926725_21016_0_0.png,b_amd,0.11444091796875,0.8857421875
../../../data/data_UKBB/test/a_noamd/3935681_21016_0_0.png,a_noamd,0.97314453125,0.026702880859375
../../../data/data_UKBB/test/a_noamd/3945714_21015_0_0.png,a_noamd,0.9619140625,0.03790283203125
../../../data/data_UKBB/test/a_noamd/3951801_21016_1_0.png,b_amd,0.02313232421875,0.97705078125
../../../data/data_UKBB/test/a_noamd/3960725_21016_0_0.png,a_noamd,0.97607421875,0.024078369140625
../../../data/data_UKBB/test/a_noamd/3977319_21015_0_0.png,a_noamd,0.90771484375,0.092529296875
../../../data/data_UKBB/test/a_noamd/3978228_21016_0_0.png,a_noamd,0.91357421875,0.08660888671875
../../../data/data_UKBB/test/a_noamd/3986061_21015_0_0.png,a_noamd,0.90234375,0.0975341796875
../../../data/data_UKBB/test/a_noamd/3989606_21016_0_0.png,a_noamd,0.83251953125,0.1673583984375
../../../data/data_UKBB/test/a_noamd/3995966_21015_1_0.png,a_noamd,0.978515625,0.0213470458984375
../../../data/data_UKBB/test/a_noamd/4000600_21016_1_0.png,a_noamd,0.9970703125,0.0030155181884765625
../../../data/data_UKBB/test/a_noamd/4008587_21016_0_0.png,b_amd,0.27490234375,0.72509765625
../../../data/data_UKBB/test/a_noamd/4019648_21016_1_0.png,a_noamd,0.6591796875,0.3408203125
../../../data/data_UKBB/test/a_noamd/4024308_21016_0_0.png,a_noamd,0.82958984375,0.17041015625
../../../data/data_UKBB/test/a_noamd/4043443_21016_0_0.png,a_noamd,0.9931640625,0.006862640380859375
../../../data/data_UKBB/test/a_noamd/4047283_21016_0_0.png,a_noamd,0.93896484375,0.06085205078125
../../../data/data_UKBB/test/a_noamd/4084652_21016_1_0.png,a_noamd,0.984375,0.01554107666015625
../../../data/data_UKBB/test/a_noamd/4109978_21016_0_0.png,a_noamd,0.982421875,0.0173797607421875
../../../data/data_UKBB/test/a_noamd/4146349_21016_1_0.png,a_noamd,0.99462890625,0.00550079345703125
../../../data/data_UKBB/test/a_noamd/4158297_21016_1_0.png,a_noamd,0.86376953125,0.135986328125
../../../data/data_UKBB/test/a_noamd/4197728_21015_0_0.png,a_noamd,0.99267578125,0.007190704345703125
../../../data/data_UKBB/test/a_noamd/4199140_21015_1_0.png,a_noamd,0.99560546875,0.00449371337890625
../../../data/data_UKBB/test/a_noamd/4204893_21015_0_0.png,a_noamd,0.99560546875,0.004222869873046875
../../../data/data_UKBB/test/a_noamd/4206869_21015_1_0.png,a_noamd,0.98193359375,0.018035888671875
../../../data/data_UKBB/test/a_noamd/4218219_21016_1_0.png,b_amd,0.423828125,0.576171875
../../../data/data_UKBB/test/a_noamd/4221430_21015_0_0.png,a_noamd,0.9970703125,0.0030689239501953125
../../../data/data_UKBB/test/a_noamd/4222894_21016_1_0.png,a_noamd,0.6513671875,0.348388671875
../../../data/data_UKBB/test/a_noamd/4228877_21015_0_0.png,a_noamd,0.8369140625,0.1630859375
../../../data/data_UKBB/test/a_noamd/4229042_21016_0_0.png,b_amd,0.204345703125,0.7958984375
../../../data/data_UKBB/test/a_noamd/4244571_21015_0_0.png,a_noamd,0.97509765625,0.025054931640625
../../../data/data_UKBB/test/a_noamd/4248477_21016_0_0.png,a_noamd,0.98779296875,0.012359619140625
../../../data/data_UKBB/test/a_noamd/4249088_21015_0_0.png,a_noamd,0.99755859375,0.0024013519287109375
../../../data/data_UKBB/test/a_noamd/4253334_21015_1_0.png,a_noamd,0.890625,0.109130859375
../../../data/data_UKBB/test/a_noamd/4262947_21016_0_0.png,b_amd,0.360595703125,0.6396484375
../../../data/data_UKBB/test/a_noamd/4266504_21016_0_0.png,a_noamd,0.8828125,0.11737060546875
../../../data/data_UKBB/test/a_noamd/4274657_21015_0_0.png,a_noamd,0.53173828125,0.468505859375
../../../data/data_UKBB/test/a_noamd/4308105_21015_1_0.png,b_amd,0.0227203369140625,0.97705078125
../../../data/data_UKBB/test/a_noamd/4311696_21015_0_0.png,a_noamd,0.99462890625,0.005130767822265625
../../../data/data_UKBB/test/a_noamd/4314171_21016_0_1.png,a_noamd,0.9658203125,0.034393310546875
../../../data/data_UKBB/test/a_noamd/4314661_21015_0_0.png,a_noamd,0.88525390625,0.11456298828125
../../../data/data_UKBB/test/a_noamd/4314661_21016_0_0.png,a_noamd,0.9921875,0.00759124755859375
../../../data/data_UKBB/test/a_noamd/4329106_21015_1_0.png,a_noamd,0.77099609375,0.22900390625
../../../data/data_UKBB/test/a_noamd/4330232_21016_0_0.png,a_noamd,0.87353515625,0.1265869140625
../../../data/data_UKBB/test/a_noamd/4333302_21015_0_0.png,b_amd,0.45947265625,0.54052734375
../../../data/data_UKBB/test/a_noamd/4367958_21016_0_0.png,a_noamd,0.568359375,0.431884765625
../../../data/data_UKBB/test/a_noamd/4381568_21016_0_0.png,a_noamd,0.72900390625,0.27099609375
../../../data/data_UKBB/test/a_noamd/4445145_21016_0_0.png,a_noamd,0.91259765625,0.08746337890625
../../../data/data_UKBB/test/a_noamd/4466913_21015_0_0.png,a_noamd,0.88916015625,0.11102294921875
../../../data/data_UKBB/test/a_noamd/4488801_21015_0_0.png,b_amd,0.298583984375,0.70166015625
../../../data/data_UKBB/test/a_noamd/4493037_21015_0_0.png,a_noamd,0.9150390625,0.0850830078125
../../../data/data_UKBB/test/a_noamd/4504638_21015_1_0.png,b_amd,0.409423828125,0.59033203125
../../../data/data_UKBB/test/a_noamd/4505028_21016_0_0.png,a_noamd,0.8974609375,0.102783203125
../../../data/data_UKBB/test/a_noamd/4535894_21016_0_0.png,a_noamd,0.95556640625,0.04443359375
../../../data/data_UKBB/test/a_noamd/4538214_21015_0_0.png,b_amd,0.08685302734375,0.9130859375
../../../data/data_UKBB/test/a_noamd/4546863_21015_1_0.png,a_noamd,0.99609375,0.0038928985595703125
../../../data/data_UKBB/test/a_noamd/4549528_21016_0_0.png,a_noamd,0.927734375,0.07232666015625
../../../data/data_UKBB/test/a_noamd/4554312_21015_0_0.png,a_noamd,0.96630859375,0.03369140625
../../../data/data_UKBB/test/a_noamd/4557956_21015_0_0.png,b_amd,0.440185546875,0.5595703125
../../../data/data_UKBB/test/a_noamd/4559426_21016_0_0.png,a_noamd,0.98095703125,0.0191802978515625
../../../data/data_UKBB/test/a_noamd/4568055_21015_0_0.png,a_noamd,0.54736328125,0.452880859375
../../../data/data_UKBB/test/a_noamd/4569390_21016_0_0.png,a_noamd,0.96142578125,0.0386962890625
../../../data/data_UKBB/test/a_noamd/4570807_21015_0_0.png,a_noamd,0.70751953125,0.292236328125
../../../data/data_UKBB/test/a_noamd/4587312_21016_0_0.png,a_noamd,0.99755859375,0.0025463104248046875
../../../data/data_UKBB/test/a_noamd/4618199_21016_0_0.png,a_noamd,0.88134765625,0.1187744140625
../../../data/data_UKBB/test/a_noamd/4637907_21015_0_0.png,a_noamd,0.62744140625,0.372802734375
../../../data/data_UKBB/test/a_noamd/4689650_21015_0_0.png,a_noamd,0.9453125,0.054901123046875
../../../data/data_UKBB/test/a_noamd/4720552_21015_1_0.png,a_noamd,0.8427734375,0.156982421875
../../../data/data_UKBB/test/a_noamd/4723952_21016_0_0.png,a_noamd,0.93115234375,0.06903076171875
../../../data/data_UKBB/test/a_noamd/4724275_21015_0_0.png,a_noamd,0.9755859375,0.0242767333984375
../../../data/data_UKBB/test/a_noamd/4731434_21015_0_0.png,a_noamd,0.85888671875,0.140869140625
../../../data/data_UKBB/test/a_noamd/4732402_21015_0_0.png,a_noamd,0.97900390625,0.02117919921875
../../../data/data_UKBB/test/a_noamd/4743789_21016_0_1.png,a_noamd,0.921875,0.078369140625
../../../data/data_UKBB/test/a_noamd/4758325_21015_0_0.png,a_noamd,0.62353515625,0.376708984375
../../../data/data_UKBB/test/a_noamd/4781206_21015_1_0.png,a_noamd,0.80224609375,0.1976318359375
../../../data/data_UKBB/test/a_noamd/4798553_21015_1_0.png,a_noamd,0.98681640625,0.012969970703125
../../../data/data_UKBB/test/a_noamd/4801757_21016_0_0.png,a_noamd,0.86181640625,0.13818359375
../../../data/data_UKBB/test/a_noamd/4805734_21015_0_0.png,a_noamd,0.81787109375,0.1822509765625
../../../data/data_UKBB/test/a_noamd/4821429_21016_0_0.png,b_amd,0.2325439453125,0.767578125
../../../data/data_UKBB/test/a_noamd/4830531_21016_1_0.png,a_noamd,0.9619140625,0.03790283203125
../../../data/data_UKBB/test/a_noamd/4832152_21016_0_0.png,b_amd,0.090576171875,0.90966796875
../../../data/data_UKBB/test/a_noamd/4832509_21015_0_0.png,a_noamd,0.93017578125,0.06982421875
../../../data/data_UKBB/test/a_noamd/4837809_21016_0_0.png,a_noamd,0.91650390625,0.08343505859375
../../../data/data_UKBB/test/a_noamd/4840037_21015_0_0.png,a_noamd,0.9814453125,0.0186767578125
../../../data/data_UKBB/test/a_noamd/4849729_21016_1_0.png,a_noamd,0.83935546875,0.16064453125
../../../data/data_UKBB/test/a_noamd/4863770_21015_0_0.png,a_noamd,0.9794921875,0.0204620361328125
../../../data/data_UKBB/test/a_noamd/4870598_21015_1_0.png,a_noamd,0.64599609375,0.35400390625
../../../data/data_UKBB/test/a_noamd/4893635_21015_0_0.png,a_noamd,0.95703125,0.0430908203125
../../../data/data_UKBB/test/a_noamd/4904993_21015_0_0.png,a_noamd,0.921875,0.0782470703125
../../../data/data_UKBB/test/a_noamd/4917842_21016_0_0.png,a_noamd,0.98681640625,0.01302337646484375
../../../data/data_UKBB/test/a_noamd/4932133_21015_1_0.png,a_noamd,0.6005859375,0.3994140625
../../../data/data_UKBB/test/a_noamd/4935738_21016_0_0.png,a_noamd,0.9384765625,0.0616455078125
../../../data/data_UKBB/test/a_noamd/4938364_21015_0_0.png,a_noamd,0.884765625,0.11517333984375
../../../data/data_UKBB/test/a_noamd/4948455_21015_0_0.png,a_noamd,0.9736328125,0.02618408203125
../../../data/data_UKBB/test/a_noamd/4958616_21016_1_0.png,a_noamd,0.966796875,0.033203125
../../../data/data_UKBB/test/a_noamd/4968829_21015_0_0.png,a_noamd,0.953125,0.04693603515625
../../../data/data_UKBB/test/a_noamd/4969707_21016_0_0.png,b_amd,0.020782470703125,0.97900390625
../../../data/data_UKBB/test/a_noamd/4974108_21015_1_0.png,a_noamd,0.96826171875,0.0318603515625
../../../data/data_UKBB/test/a_noamd/4986281_21016_1_0.png,a_noamd,0.9970703125,0.003021240234375
../../../data/data_UKBB/test/a_noamd/4992162_21015_1_0.png,a_noamd,0.958984375,0.040802001953125
../../../data/data_UKBB/test/a_noamd/5045384_21016_0_0.png,a_noamd,0.927734375,0.072509765625
../../../data/data_UKBB/test/a_noamd/5060389_21015_0_0.png,a_noamd,0.90576171875,0.09417724609375
../../../data/data_UKBB/test/a_noamd/5080584_21015_0_0.png,a_noamd,0.79638671875,0.20361328125
../../../data/data_UKBB/test/a_noamd/5092374_21015_1_0.png,a_noamd,0.94775390625,0.052337646484375
../../../data/data_UKBB/test/a_noamd/5097977_21016_0_0.png,a_noamd,0.91162109375,0.08819580078125
../../../data/data_UKBB/test/a_noamd/5146391_21015_0_0.png,a_noamd,0.8408203125,0.1591796875
../../../data/data_UKBB/test/a_noamd/5158731_21016_0_0.png,a_noamd,0.96240234375,0.037689208984375
../../../data/data_UKBB/test/a_noamd/5169194_21016_0_0.png,b_amd,0.3076171875,0.6923828125
../../../data/data_UKBB/test/a_noamd/5170070_21015_0_0.png,a_noamd,0.96484375,0.035064697265625
../../../data/data_UKBB/test/a_noamd/5183538_21016_1_0.png,a_noamd,0.85302734375,0.147216796875
../../../data/data_UKBB/test/a_noamd/5199888_21015_0_0.png,b_amd,0.48046875,0.51953125
../../../data/data_UKBB/test/a_noamd/5203939_21015_1_0.png,b_amd,0.2462158203125,0.75390625
../../../data/data_UKBB/test/a_noamd/5225003_21016_0_0.png,a_noamd,0.99462890625,0.00518798828125
../../../data/data_UKBB/test/a_noamd/5228382_21015_0_0.png,a_noamd,0.89111328125,0.10894775390625
../../../data/data_UKBB/test/a_noamd/5242771_21016_0_0.png,b_amd,0.2259521484375,0.77392578125
../../../data/data_UKBB/test/a_noamd/5253450_21015_0_0.png,b_amd,0.393310546875,0.6064453125
../../../data/data_UKBB/test/a_noamd/5262483_21016_0_0.png,a_noamd,0.92626953125,0.073974609375
../../../data/data_UKBB/test/a_noamd/5282139_21015_0_0.png,a_noamd,0.970703125,0.029449462890625
../../../data/data_UKBB/test/a_noamd/5294080_21015_0_0.png,a_noamd,0.99560546875,0.0044097900390625
../../../data/data_UKBB/test/a_noamd/5299948_21015_1_0.png,a_noamd,0.716796875,0.282958984375
../../../data/data_UKBB/test/a_noamd/5304839_21015_0_0.png,b_amd,0.442138671875,0.5576171875
../../../data/data_UKBB/test/a_noamd/5316967_21015_0_0.png,a_noamd,0.9560546875,0.04400634765625
../../../data/data_UKBB/test/a_noamd/5327176_21016_0_0.png,a_noamd,0.97265625,0.027557373046875
../../../data/data_UKBB/test/a_noamd/5332398_21016_0_0.png,a_noamd,0.9599609375,0.039825439453125
../../../data/data_UKBB/test/a_noamd/5337066_21015_1_0.png,b_amd,0.064697265625,0.93505859375
../../../data/data_UKBB/test/a_noamd/5339536_21015_0_0.png,a_noamd,0.69384765625,0.30615234375
../../../data/data_UKBB/test/a_noamd/5346101_21015_0_0.png,a_noamd,0.98828125,0.01166534423828125
../../../data/data_UKBB/test/a_noamd/5367610_21016_1_0.png,a_noamd,0.9580078125,0.042022705078125
../../../data/data_UKBB/test/a_noamd/5373136_21015_0_0.png,a_noamd,0.96923828125,0.0305938720703125
../../../data/data_UKBB/test/a_noamd/5376386_21015_1_0.png,a_noamd,0.9951171875,0.004764556884765625
../../../data/data_UKBB/test/a_noamd/5403145_21016_1_0.png,a_noamd,0.99658203125,0.0036296844482421875
../../../data/data_UKBB/test/a_noamd/5436740_21015_0_0.png,a_noamd,0.806640625,0.1934814453125
../../../data/data_UKBB/test/a_noamd/5441934_21015_1_0.png,a_noamd,0.7802734375,0.219482421875
../../../data/data_UKBB/test/a_noamd/5458636_21016_0_0.png,a_noamd,0.9951171875,0.005062103271484375
../../../data/data_UKBB/test/a_noamd/5465421_21016_0_0.png,a_noamd,0.9345703125,0.06561279296875
../../../data/data_UKBB/test/a_noamd/5471791_21015_1_0.png,a_noamd,0.68505859375,0.31494140625
../../../data/data_UKBB/test/a_noamd/5479543_21015_0_0.png,b_amd,0.06317138671875,0.93701171875
../../../data/data_UKBB/test/a_noamd/5512387_21016_0_0.png,a_noamd,0.98291015625,0.0169525146484375
../../../data/data_UKBB/test/a_noamd/5522537_21016_1_0.png,a_noamd,0.9833984375,0.0165863037109375
../../../data/data_UKBB/test/a_noamd/5533264_21015_0_0.png,a_noamd,0.7900390625,0.210205078125
../../../data/data_UKBB/test/a_noamd/5540488_21016_1_0.png,a_noamd,0.8955078125,0.1044921875
../../../data/data_UKBB/test/a_noamd/5544560_21015_0_0.png,a_noamd,0.94482421875,0.0552978515625
../../../data/data_UKBB/test/a_noamd/5556812_21016_0_0.png,a_noamd,0.99658203125,0.003383636474609375
../../../data/data_UKBB/test/a_noamd/5572533_21015_1_0.png,b_amd,0.25341796875,0.74658203125
../../../data/data_UKBB/test/a_noamd/5603376_21015_0_0.png,a_noamd,0.9970703125,0.00278472900390625
../../../data/data_UKBB/test/a_noamd/5641771_21015_0_1.png,a_noamd,0.97412109375,0.025634765625
../../../data/data_UKBB/test/a_noamd/5650558_21016_1_0.png,a_noamd,0.9970703125,0.0029296875
../../../data/data_UKBB/test/a_noamd/5683776_21016_0_0.png,a_noamd,0.90380859375,0.09625244140625
../../../data/data_UKBB/test/a_noamd/5754655_21016_0_0.png,a_noamd,0.9248046875,0.07513427734375
../../../data/data_UKBB/test/a_noamd/5785633_21015_0_0.png,a_noamd,0.70166015625,0.29833984375
../../../data/data_UKBB/test/a_noamd/5789547_21015_0_0.png,a_noamd,0.91650390625,0.08349609375
../../../data/data_UKBB/test/a_noamd/5791854_21015_1_0.png,b_amd,0.444580078125,0.55517578125
../../../data/data_UKBB/test/a_noamd/5800890_21015_0_0.png,a_noamd,0.994140625,0.005695343017578125
../../../data/data_UKBB/test/a_noamd/5827884_21016_0_0.png,a_noamd,0.99462890625,0.005588531494140625
../../../data/data_UKBB/test/a_noamd/5882959_21015_0_0.png,a_noamd,0.89892578125,0.10113525390625
../../../data/data_UKBB/test/a_noamd/5896368_21015_1_0.png,a_noamd,0.900390625,0.09979248046875
../../../data/data_UKBB/test/a_noamd/5905471_21015_1_0.png,a_noamd,0.96630859375,0.033782958984375
../../../data/data_UKBB/test/a_noamd/5918179_21016_0_0.png,a_noamd,0.80078125,0.198974609375
../../../data/data_UKBB/test/a_noamd/5927933_21016_1_0.png,a_noamd,0.96728515625,0.03265380859375
../../../data/data_UKBB/test/a_noamd/5935747_21015_0_0.png,a_noamd,0.94091796875,0.058990478515625
../../../data/data_UKBB/test/a_noamd/5942897_21016_0_0.png,a_noamd,0.99560546875,0.004207611083984375
../../../data/data_UKBB/test/a_noamd/5948118_21015_0_0.png,b_amd,0.21435546875,0.78564453125
../../../data/data_UKBB/test/a_noamd/5949361_21015_0_0.png,a_noamd,0.95263671875,0.047607421875
../../../data/data_UKBB/test/a_noamd/5955947_21016_0_0.png,a_noamd,0.94580078125,0.054290771484375
../../../data/data_UKBB/test/a_noamd/5962767_21015_0_0.png,a_noamd,0.93896484375,0.0609130859375
../../../data/data_UKBB/test/a_noamd/5974103_21016_0_1.png,a_noamd,0.99365234375,0.006450653076171875
../../../data/data_UKBB/test/a_noamd/5976620_21015_0_0.png,a_noamd,0.9765625,0.023345947265625
../../../data/data_UKBB/test/a_noamd/5996670_21016_0_0.png,a_noamd,0.76318359375,0.23681640625
../../../data/data_UKBB/test/a_noamd/6003935_21016_0_0.png,a_noamd,0.787109375,0.2130126953125
../../../data/data_UKBB/test/a_noamd/6024218_21015_0_0.png,a_noamd,0.98486328125,0.0152740478515625
../../../data/data_UKBB/test/b_amd/1023925_21015_0_0.png,b_amd,0.0225677490234375,0.9775390625
../../../data/data_UKBB/test/b_amd/1092742_21016_0_0.png,b_amd,0.0289459228515625,0.97119140625
../../../data/data_UKBB/test/b_amd/1117805_21016_0_0.png,a_noamd,0.5244140625,0.475830078125
../../../data/data_UKBB/test/b_amd/1166055_21015_0_0.png,a_noamd,0.97314453125,0.0266265869140625
../../../data/data_UKBB/test/b_amd/1171162_21016_0_0.png,b_amd,0.09423828125,0.90576171875
../../../data/data_UKBB/test/b_amd/1197634_21015_1_0.png,b_amd,0.1075439453125,0.892578125
../../../data/data_UKBB/test/b_amd/1257649_21015_0_0.png,b_amd,0.324462890625,0.67578125
../../../data/data_UKBB/test/b_amd/1279742_21015_1_0.png,b_amd,0.38916015625,0.61083984375
../../../data/data_UKBB/test/b_amd/1279742_21016_1_0.png,b_amd,0.1043701171875,0.8955078125
../../../data/data_UKBB/test/b_amd/1292815_21016_0_0.png,b_amd,0.025054931640625,0.97509765625
../../../data/data_UKBB/test/b_amd/1310277_21016_0_0.png,b_amd,0.0209808349609375,0.97900390625
../../../data/data_UKBB/test/b_amd/1332898_21015_0_0.png,b_amd,0.11505126953125,0.884765625
../../../data/data_UKBB/test/b_amd/1332898_21016_0_0.png,b_amd,0.034454345703125,0.96533203125
../../../data/data_UKBB/test/b_amd/1384796_21016_0_0.png,a_noamd,0.810546875,0.1893310546875
../../../data/data_UKBB/test/b_amd/1412311_21016_0_0.png,b_amd,0.03863525390625,0.96142578125
../../../data/data_UKBB/test/b_amd/1416363_21016_0_0.png,b_amd,0.023712158203125,0.97607421875
../../../data/data_UKBB/test/b_amd/1470027_21016_0_0.png,a_noamd,0.9140625,0.08587646484375
../../../data/data_UKBB/test/b_amd/1473033_21015_0_0.png,b_amd,0.049346923828125,0.95068359375
../../../data/data_UKBB/test/b_amd/1474226_21015_0_0.png,a_noamd,0.9169921875,0.08294677734375
../../../data/data_UKBB/test/b_amd/1528206_21015_1_0.png,b_amd,0.0188446044921875,0.98095703125
../../../data/data_UKBB/test/b_amd/1528206_21016_1_0.png,b_amd,0.0195159912109375,0.98046875
../../../data/data_UKBB/test/b_amd/1529147_21016_0_0.png,b_amd,0.033538818359375,0.96630859375
../../../data/data_UKBB/test/b_amd/1548173_21015_0_0.png,a_noamd,0.62646484375,0.373779296875
../../../data/data_UKBB/test/b_amd/1548173_21016_0_0.png,b_amd,0.355712890625,0.64453125
../../../data/data_UKBB/test/b_amd/1619067_21015_0_0.png,b_amd,0.0264129638671875,0.9736328125
../../../data/data_UKBB/test/b_amd/1681156_21015_0_0.png,b_amd,0.057647705078125,0.9423828125
../../../data/data_UKBB/test/b_amd/1715873_21016_0_0.png,b_amd,0.2459716796875,0.75390625
../../../data/data_UKBB/test/b_amd/1717437_21015_0_0.png,b_amd,0.0677490234375,0.93212890625
../../../data/data_UKBB/test/b_amd/1721241_21016_0_0.png,a_noamd,0.8818359375,0.1181640625
../../../data/data_UKBB/test/b_amd/1734645_21016_0_0.png,b_amd,0.10699462890625,0.89306640625
../../../data/data_UKBB/test/b_amd/1783773_21015_0_0.png,b_amd,0.054595947265625,0.9453125
../../../data/data_UKBB/test/b_amd/1794791_21015_0_0.png,b_amd,0.0186920166015625,0.9814453125
../../../data/data_UKBB/test/b_amd/1794791_21016_0_0.png,b_amd,0.019195556640625,0.98095703125
../../../data/data_UKBB/test/b_amd/1798044_21016_0_0.png,b_amd,0.0195465087890625,0.98046875
../../../data/data_UKBB/test/b_amd/1839565_21016_0_0.png,b_amd,0.0232696533203125,0.9765625
../../../data/data_UKBB/test/b_amd/1961304_21015_0_0.png,a_noamd,0.80419921875,0.19580078125
../../../data/data_UKBB/test/b_amd/2185771_21016_0_0.png,b_amd,0.022430419921875,0.9775390625
../../../data/data_UKBB/test/b_amd/2362553_21015_0_0.png,a_noamd,0.91455078125,0.08538818359375
../../../data/data_UKBB/test/b_amd/2364867_21015_0_0.png,b_amd,0.07525634765625,0.9248046875
../../../data/data_UKBB/test/b_amd/2397648_21016_0_0.png,b_amd,0.288818359375,0.7109375
../../../data/data_UKBB/test/b_amd/2404018_21016_0_0.png,b_amd,0.0694580078125,0.9306640625
../../../data/data_UKBB/test/b_amd/2408896_21016_1_0.png,b_amd,0.045013427734375,0.955078125
../../../data/data_UKBB/test/b_amd/2457386_21016_0_0.png,b_amd,0.028900146484375,0.97119140625
../../../data/data_UKBB/test/b_amd/2503205_21015_1_0.png,b_amd,0.0225677490234375,0.9775390625
../../../data/data_UKBB/test/b_amd/2557653_21016_1_0.png,b_amd,0.04730224609375,0.95263671875
../../../data/data_UKBB/test/b_amd/2600801_21015_0_0.png,b_amd,0.032196044921875,0.9677734375
../../../data/data_UKBB/test/b_amd/2602223_21015_0_0.png,b_amd,0.2138671875,0.7861328125
../../../data/data_UKBB/test/b_amd/2603957_21015_0_0.png,b_amd,0.0226898193359375,0.9775390625
../../../data/data_UKBB/test/b_amd/2603957_21016_0_0.png,b_amd,0.021148681640625,0.97900390625
../../../data/data_UKBB/test/b_amd/2814036_21016_1_0.png,b_amd,0.0190277099609375,0.98095703125
../../../data/data_UKBB/test/b_amd/2845791_21016_0_0.png,a_noamd,0.6298828125,0.3701171875
../../../data/data_UKBB/test/b_amd/2937608_21016_1_0.png,b_amd,0.0293426513671875,0.970703125
../../../data/data_UKBB/test/b_amd/3006782_21016_0_0.png,b_amd,0.019439697265625,0.98046875
../../../data/data_UKBB/test/b_amd/3039134_21016_0_0.png,a_noamd,0.5986328125,0.4013671875
../../../data/data_UKBB/test/b_amd/3068167_21015_0_0.png,b_amd,0.0233154296875,0.9765625
../../../data/data_UKBB/test/b_amd/3098320_21016_0_0.png,b_amd,0.0299072265625,0.97021484375
../../../data/data_UKBB/test/b_amd/3103378_21016_0_0.png,b_amd,0.05413818359375,0.94580078125
../../../data/data_UKBB/test/b_amd/3120157_21015_0_0.png,b_amd,0.031646728515625,0.96826171875
../../../data/data_UKBB/test/b_amd/3126517_21016_0_0.png,b_amd,0.0209808349609375,0.97900390625
../../../data/data_UKBB/test/b_amd/3164304_21016_0_0.png,a_noamd,0.82177734375,0.1783447265625
../../../data/data_UKBB/test/b_amd/3177906_21015_0_0.png,a_noamd,0.70751953125,0.292724609375
../../../data/data_UKBB/test/b_amd/3197744_21016_0_0.png,a_noamd,0.572265625,0.427978515625
../../../data/data_UKBB/test/b_amd/3214427_21015_0_0.png,b_amd,0.06787109375,0.93212890625
../../../data/data_UKBB/test/b_amd/3242634_21015_1_0.png,b_amd,0.036529541015625,0.96337890625
../../../data/data_UKBB/test/b_amd/3250062_21016_0_0.png,b_amd,0.0190277099609375,0.98095703125
../../../data/data_UKBB/test/b_amd/3290234_21015_0_0.png,b_amd,0.0201263427734375,0.97998046875
../../../data/data_UKBB/test/b_amd/3397337_21015_0_0.png,a_noamd,0.83154296875,0.16845703125
../../../data/data_UKBB/test/b_amd/3398229_21015_0_0.png,b_amd,0.01995849609375,0.97998046875
../../../data/data_UKBB/test/b_amd/3398229_21016_0_0.png,b_amd,0.02142333984375,0.978515625
../../../data/data_UKBB/test/b_amd/3463168_21016_1_0.png,b_amd,0.0248260498046875,0.97509765625
../../../data/data_UKBB/test/b_amd/3469017_21015_0_0.png,b_amd,0.211669921875,0.78857421875
../../../data/data_UKBB/test/b_amd/3476968_21016_0_0.png,b_amd,0.345703125,0.654296875
../../../data/data_UKBB/test/b_amd/3606334_21015_0_0.png,b_amd,0.0322265625,0.9677734375
../../../data/data_UKBB/test/b_amd/3606334_21016_0_0.png,a_noamd,0.8408203125,0.1591796875
../../../data/data_UKBB/test/b_amd/3611228_21015_0_0.png,b_amd,0.0213470458984375,0.978515625
../../../data/data_UKBB/test/b_amd/3611228_21016_0_0.png,b_amd,0.0200042724609375,0.97998046875
../../../data/data_UKBB/test/b_amd/3641571_21015_0_0.png,b_amd,0.02020263671875,0.97998046875
../../../data/data_UKBB/test/b_amd/3686371_21015_0_0.png,b_amd,0.040740966796875,0.95947265625
../../../data/data_UKBB/test/b_amd/3704497_21015_0_0.png,b_amd,0.02337646484375,0.9765625
../../../data/data_UKBB/test/b_amd/3842732_21015_0_0.png,b_amd,0.03070068359375,0.96923828125
../../../data/data_UKBB/test/b_amd/4030575_21015_0_0.png,a_noamd,0.9970703125,0.002773284912109375
../../../data/data_UKBB/test/b_amd/4030575_21016_0_0.png,a_noamd,0.9970703125,0.003021240234375
../../../data/data_UKBB/test/b_amd/4063897_21015_0_0.png,a_noamd,0.94775390625,0.052337646484375
../../../data/data_UKBB/test/b_amd/4102543_21015_0_0.png,a_noamd,0.6142578125,0.3857421875
../../../data/data_UKBB/test/b_amd/4209859_21015_0_0.png,b_amd,0.0203094482421875,0.9794921875
../../../data/data_UKBB/test/b_amd/4279312_21016_0_0.png,b_amd,0.04229736328125,0.95751953125
