image_names,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/N0290.jpg,a_noamd,0.962890625,0.0369873046875
../../../data/data_ADAM/test/a_noamd/N0291.jpg,a_noamd,0.912109375,0.08795166015625
../../../data/data_ADAM/test/a_noamd/N0292.jpg,a_noamd,0.6943359375,0.305419921875
../../../data/data_ADAM/test/a_noamd/N0293.jpg,b_amd,0.459716796875,0.5400390625
../../../data/data_ADAM/test/a_noamd/N0294.jpg,a_noamd,0.787109375,0.212890625
../../../data/data_ADAM/test/a_noamd/N0295.jpg,a_noamd,0.94287109375,0.056915283203125
../../../data/data_ADAM/test/a_noamd/N0296.jpg,a_noamd,0.8642578125,0.1357421875
../../../data/data_ADAM/test/a_noamd/N0297.jpg,a_noamd,0.93310546875,0.0667724609375
../../../data/data_ADAM/test/a_noamd/N0298.jpg,a_noamd,0.703125,0.296630859375
../../../data/data_ADAM/test/a_noamd/N0299.jpg,a_noamd,0.91796875,0.0821533203125
../../../data/data_ADAM/test/a_noamd/N0300.jpg,a_noamd,0.677734375,0.322265625
../../../data/data_ADAM/test/a_noamd/N0301.jpg,a_noamd,0.9599609375,0.040008544921875
../../../data/data_ADAM/test/a_noamd/N0302.jpg,a_noamd,0.9462890625,0.053802490234375
../../../data/data_ADAM/test/a_noamd/N0303.jpg,a_noamd,0.5615234375,0.438720703125
../../../data/data_ADAM/test/a_noamd/N0304.jpg,b_amd,0.10382080078125,0.89599609375
../../../data/data_ADAM/test/a_noamd/N0305.jpg,a_noamd,0.9599609375,0.0401611328125
../../../data/data_ADAM/test/a_noamd/N0306.jpg,a_noamd,0.86279296875,0.136962890625
../../../data/data_ADAM/test/a_noamd/N0307.jpg,a_noamd,0.85888671875,0.1409912109375
../../../data/data_ADAM/test/a_noamd/N0308.jpg,a_noamd,0.8447265625,0.155029296875
../../../data/data_ADAM/test/a_noamd/N0309.jpg,a_noamd,0.9453125,0.054656982421875
../../../data/data_ADAM/test/a_noamd/N0310.jpg,a_noamd,0.92236328125,0.07781982421875
../../../data/data_ADAM/test/a_noamd/N0311.jpg,a_noamd,0.888671875,0.1114501953125
../../../data/data_ADAM/test/a_noamd/T0001.jpg,a_noamd,0.93896484375,0.06097412109375
../../../data/data_ADAM/test/a_noamd/T0002.jpg,a_noamd,0.94287109375,0.05718994140625
../../../data/data_ADAM/test/a_noamd/T0005.jpg,a_noamd,0.953125,0.04669189453125
../../../data/data_ADAM/test/a_noamd/T0006.jpg,b_amd,0.467041015625,0.533203125
../../../data/data_ADAM/test/a_noamd/T0007.jpg,a_noamd,0.9609375,0.03900146484375
../../../data/data_ADAM/test/a_noamd/T0008.jpg,a_noamd,0.81103515625,0.1890869140625
../../../data/data_ADAM/test/a_noamd/T0009.jpg,a_noamd,0.96533203125,0.0345458984375
../../../data/data_ADAM/test/a_noamd/T0011.jpg,a_noamd,0.91748046875,0.0823974609375
../../../data/data_ADAM/test/a_noamd/T0012.jpg,a_noamd,0.81591796875,0.1842041015625
../../../data/data_ADAM/test/a_noamd/T0013.jpg,a_noamd,0.91552734375,0.08447265625
../../../data/data_ADAM/test/a_noamd/T0014.jpg,b_amd,0.10699462890625,0.89306640625
../../../data/data_ADAM/test/a_noamd/T0016.jpg,a_noamd,0.84326171875,0.1566162109375
../../../data/data_ADAM/test/a_noamd/T0017.jpg,b_amd,0.383056640625,0.61669921875
../../../data/data_ADAM/test/a_noamd/T0018.jpg,a_noamd,0.8603515625,0.1397705078125
../../../data/data_ADAM/test/a_noamd/T0019.jpg,a_noamd,0.791015625,0.2091064453125
../../../data/data_ADAM/test/a_noamd/T0020.jpg,a_noamd,0.94482421875,0.055206298828125
../../../data/data_ADAM/test/a_noamd/T0022.jpg,b_amd,0.428466796875,0.57177734375
../../../data/data_ADAM/test/a_noamd/T0023.jpg,b_amd,0.18701171875,0.81298828125
../../../data/data_ADAM/test/a_noamd/T0025.jpg,a_noamd,0.728515625,0.271484375
../../../data/data_ADAM/test/a_noamd/T0027.jpg,a_noamd,0.82177734375,0.1781005859375
../../../data/data_ADAM/test/a_noamd/T0028.jpg,a_noamd,0.95849609375,0.04168701171875
../../../data/data_ADAM/test/a_noamd/T0029.jpg,a_noamd,0.9365234375,0.063720703125
../../../data/data_ADAM/test/a_noamd/T0031.jpg,a_noamd,0.88720703125,0.11279296875
../../../data/data_ADAM/test/a_noamd/T0032.jpg,a_noamd,0.953125,0.04669189453125
../../../data/data_ADAM/test/a_noamd/T0033.jpg,a_noamd,0.8876953125,0.1121826171875
../../../data/data_ADAM/test/a_noamd/T0034.jpg,a_noamd,0.9658203125,0.0341796875
../../../data/data_ADAM/test/a_noamd/T0035.jpg,a_noamd,0.80078125,0.1990966796875
../../../data/data_ADAM/test/a_noamd/T0036.jpg,a_noamd,0.8671875,0.1326904296875
../../../data/data_ADAM/test/a_noamd/T0037.jpg,a_noamd,0.9287109375,0.07122802734375
../../../data/data_ADAM/test/a_noamd/T0039.jpg,a_noamd,0.95361328125,0.04632568359375
../../../data/data_ADAM/test/a_noamd/T0040.jpg,a_noamd,0.71875,0.281005859375
../../../data/data_ADAM/test/a_noamd/T0041.jpg,a_noamd,0.92919921875,0.0709228515625
../../../data/data_ADAM/test/a_noamd/T0042.jpg,a_noamd,0.9716796875,0.0282440185546875
../../../data/data_ADAM/test/a_noamd/T0044.jpg,a_noamd,0.66455078125,0.33544921875
../../../data/data_ADAM/test/a_noamd/T0046.jpg,a_noamd,0.97705078125,0.0229949951171875
../../../data/data_ADAM/test/a_noamd/T0047.jpg,a_noamd,0.9423828125,0.0574951171875
../../../data/data_ADAM/test/a_noamd/T0049.jpg,a_noamd,0.69775390625,0.302001953125
../../../data/data_ADAM/test/a_noamd/T0050.jpg,a_noamd,0.9599609375,0.039825439453125
../../../data/data_ADAM/test/a_noamd/T0054.jpg,a_noamd,0.775390625,0.2247314453125
../../../data/data_ADAM/test/a_noamd/T0055.jpg,a_noamd,0.84619140625,0.1536865234375
../../../data/data_ADAM/test/a_noamd/T0058.jpg,b_amd,0.49951171875,0.50048828125
../../../data/data_ADAM/test/a_noamd/T0060.jpg,a_noamd,0.6689453125,0.3310546875
../../../data/data_ADAM/test/a_noamd/T0061.jpg,a_noamd,0.95361328125,0.046600341796875
../../../data/data_ADAM/test/a_noamd/T0062.jpg,a_noamd,0.802734375,0.1973876953125
../../../data/data_ADAM/test/a_noamd/T0063.jpg,a_noamd,0.80615234375,0.1939697265625
../../../data/data_ADAM/test/a_noamd/T0064.jpg,b_amd,0.495361328125,0.50439453125
../../../data/data_ADAM/test/a_noamd/T0065.jpg,a_noamd,0.845703125,0.1541748046875
../../../data/data_ADAM/test/a_noamd/T0066.jpg,a_noamd,0.97265625,0.0271148681640625
../../../data/data_ADAM/test/a_noamd/T0067.jpg,a_noamd,0.94287109375,0.056915283203125
../../../data/data_ADAM/test/a_noamd/T0068.jpg,a_noamd,0.97216796875,0.027618408203125
../../../data/data_ADAM/test/a_noamd/T0069.jpg,a_noamd,0.96435546875,0.03570556640625
../../../data/data_ADAM/test/a_noamd/T0070.jpg,a_noamd,0.8583984375,0.141357421875
../../../data/data_ADAM/test/a_noamd/T0074.jpg,a_noamd,0.96337890625,0.036529541015625
../../../data/data_ADAM/test/a_noamd/T0075.jpg,a_noamd,0.880859375,0.1190185546875
../../../data/data_ADAM/test/a_noamd/T0076.jpg,a_noamd,0.95947265625,0.040374755859375
../../../data/data_ADAM/test/a_noamd/T0077.jpg,a_noamd,0.5224609375,0.477294921875
../../../data/data_ADAM/test/a_noamd/T0078.jpg,a_noamd,0.7451171875,0.254638671875
../../../data/data_ADAM/test/a_noamd/T0079.jpg,b_amd,0.4619140625,0.5380859375
../../../data/data_ADAM/test/a_noamd/T0080.jpg,a_noamd,0.93994140625,0.06024169921875
../../../data/data_ADAM/test/a_noamd/T0081.jpg,a_noamd,0.9619140625,0.038238525390625
../../../data/data_ADAM/test/a_noamd/T0082.jpg,b_amd,0.2274169921875,0.7724609375
../../../data/data_ADAM/test/a_noamd/T0084.jpg,a_noamd,0.8720703125,0.1280517578125
../../../data/data_ADAM/test/a_noamd/T0085.jpg,a_noamd,0.91162109375,0.0882568359375
../../../data/data_ADAM/test/a_noamd/T0087.jpg,b_amd,0.26318359375,0.73681640625
../../../data/data_ADAM/test/a_noamd/T0088.jpg,a_noamd,0.81787109375,0.1822509765625
../../../data/data_ADAM/test/a_noamd/T0090.jpg,a_noamd,0.94091796875,0.059326171875
../../../data/data_ADAM/test/a_noamd/T0091.jpg,a_noamd,0.85400390625,0.14599609375
../../../data/data_ADAM/test/a_noamd/T0092.jpg,a_noamd,0.82666015625,0.173583984375
../../../data/data_ADAM/test/a_noamd/T0093.jpg,a_noamd,0.927734375,0.072265625
../../../data/data_ADAM/test/a_noamd/T0094.jpg,a_noamd,0.90380859375,0.09619140625
../../../data/data_ADAM/test/a_noamd/T0095.jpg,a_noamd,0.8427734375,0.1571044921875
../../../data/data_ADAM/test/a_noamd/T0096.jpg,a_noamd,0.9609375,0.0389404296875
../../../data/data_ADAM/test/a_noamd/T0097.jpg,a_noamd,0.94140625,0.0587158203125
../../../data/data_ADAM/test/a_noamd/T0098.jpg,a_noamd,0.65625,0.34375
../../../data/data_ADAM/test/a_noamd/T0099.jpg,a_noamd,0.95361328125,0.04638671875
../../../data/data_ADAM/test/a_noamd/T0100.jpg,a_noamd,0.87109375,0.1287841796875
../../../data/data_ADAM/test/a_noamd/T0101.jpg,a_noamd,0.52294921875,0.47705078125
../../../data/data_ADAM/test/a_noamd/T0102.jpg,b_amd,0.2449951171875,0.7548828125
../../../data/data_ADAM/test/a_noamd/T0103.jpg,a_noamd,0.84228515625,0.15771484375
../../../data/data_ADAM/test/a_noamd/T0104.jpg,a_noamd,0.9619140625,0.03814697265625
../../../data/data_ADAM/test/a_noamd/T0106.jpg,a_noamd,0.9365234375,0.0633544921875
../../../data/data_ADAM/test/a_noamd/T0108.jpg,a_noamd,0.87353515625,0.126220703125
../../../data/data_ADAM/test/a_noamd/T0109.jpg,a_noamd,0.92724609375,0.07275390625
../../../data/data_ADAM/test/a_noamd/T0110.jpg,a_noamd,0.81396484375,0.185791015625
../../../data/data_ADAM/test/a_noamd/T0111.jpg,a_noamd,0.623046875,0.377197265625
../../../data/data_ADAM/test/a_noamd/T0113.jpg,a_noamd,0.78564453125,0.2142333984375
../../../data/data_ADAM/test/a_noamd/T0114.jpg,a_noamd,0.9296875,0.07012939453125
../../../data/data_ADAM/test/a_noamd/T0115.jpg,a_noamd,0.53662109375,0.463623046875
../../../data/data_ADAM/test/a_noamd/T0116.jpg,a_noamd,0.9169921875,0.08282470703125
../../../data/data_ADAM/test/a_noamd/T0117.jpg,a_noamd,0.87353515625,0.12646484375
../../../data/data_ADAM/test/a_noamd/T0119.jpg,a_noamd,0.92138671875,0.07861328125
../../../data/data_ADAM/test/a_noamd/T0121.jpg,a_noamd,0.93798828125,0.061981201171875
../../../data/data_ADAM/test/a_noamd/T0122.jpg,a_noamd,0.9189453125,0.08123779296875
../../../data/data_ADAM/test/a_noamd/T0123.jpg,a_noamd,0.56005859375,0.439697265625
../../../data/data_ADAM/test/a_noamd/T0124.jpg,a_noamd,0.92138671875,0.0784912109375
../../../data/data_ADAM/test/a_noamd/T0125.jpg,a_noamd,0.95751953125,0.042694091796875
../../../data/data_ADAM/test/a_noamd/T0126.jpg,a_noamd,0.91064453125,0.0894775390625
../../../data/data_ADAM/test/a_noamd/T0128.jpg,a_noamd,0.9072265625,0.09283447265625
../../../data/data_ADAM/test/a_noamd/T0130.jpg,a_noamd,0.72021484375,0.280029296875
../../../data/data_ADAM/test/a_noamd/T0131.jpg,a_noamd,0.568359375,0.431640625
../../../data/data_ADAM/test/a_noamd/T0132.jpg,a_noamd,0.93115234375,0.06890869140625
../../../data/data_ADAM/test/a_noamd/T0133.jpg,a_noamd,0.96533203125,0.03485107421875
../../../data/data_ADAM/test/a_noamd/T0135.jpg,a_noamd,0.92431640625,0.075927734375
../../../data/data_ADAM/test/a_noamd/T0136.jpg,a_noamd,0.94677734375,0.0533447265625
../../../data/data_ADAM/test/a_noamd/T0137.jpg,a_noamd,0.95849609375,0.041534423828125
../../../data/data_ADAM/test/a_noamd/T0138.jpg,a_noamd,0.9677734375,0.032135009765625
../../../data/data_ADAM/test/a_noamd/T0139.jpg,a_noamd,0.951171875,0.048858642578125
../../../data/data_ADAM/test/a_noamd/T0140.jpg,a_noamd,0.8154296875,0.1845703125
../../../data/data_ADAM/test/a_noamd/T0141.jpg,a_noamd,0.63525390625,0.36474609375
../../../data/data_ADAM/test/a_noamd/T0142.jpg,a_noamd,0.8017578125,0.1983642578125
../../../data/data_ADAM/test/a_noamd/T0143.jpg,a_noamd,0.80419921875,0.19580078125
../../../data/data_ADAM/test/a_noamd/T0144.jpg,b_amd,0.257568359375,0.7421875
../../../data/data_ADAM/test/a_noamd/T0145.jpg,a_noamd,0.71533203125,0.284423828125
../../../data/data_ADAM/test/a_noamd/T0146.jpg,a_noamd,0.77783203125,0.22216796875
../../../data/data_ADAM/test/a_noamd/T0149.jpg,a_noamd,0.87109375,0.12890625
../../../data/data_ADAM/test/a_noamd/T0151.jpg,a_noamd,0.78369140625,0.216552734375
../../../data/data_ADAM/test/a_noamd/T0153.jpg,a_noamd,0.91650390625,0.08343505859375
../../../data/data_ADAM/test/a_noamd/T0155.jpg,a_noamd,0.85205078125,0.148193359375
../../../data/data_ADAM/test/a_noamd/T0156.jpg,a_noamd,0.96875,0.0313720703125
../../../data/data_ADAM/test/a_noamd/T0157.jpg,a_noamd,0.95751953125,0.0426025390625
../../../data/data_ADAM/test/a_noamd/T0158.jpg,a_noamd,0.9267578125,0.07305908203125
../../../data/data_ADAM/test/a_noamd/T0160.jpg,a_noamd,0.9091796875,0.09063720703125
../../../data/data_ADAM/test/a_noamd/T0161.jpg,a_noamd,0.80712890625,0.1927490234375
../../../data/data_ADAM/test/a_noamd/T0162.jpg,b_amd,0.479736328125,0.5205078125
../../../data/data_ADAM/test/a_noamd/T0163.jpg,b_amd,0.29833984375,0.70166015625
../../../data/data_ADAM/test/a_noamd/T0167.jpg,a_noamd,0.94775390625,0.052032470703125
../../../data/data_ADAM/test/a_noamd/T0168.jpg,b_amd,0.4970703125,0.5029296875
../../../data/data_ADAM/test/a_noamd/T0169.jpg,a_noamd,0.7939453125,0.2059326171875
../../../data/data_ADAM/test/a_noamd/T0171.jpg,a_noamd,0.7998046875,0.2001953125
../../../data/data_ADAM/test/a_noamd/T0173.jpg,b_amd,0.44140625,0.55859375
../../../data/data_ADAM/test/a_noamd/T0174.jpg,a_noamd,0.953125,0.04681396484375
../../../data/data_ADAM/test/a_noamd/T0175.jpg,a_noamd,0.859375,0.1405029296875
../../../data/data_ADAM/test/a_noamd/T0177.jpg,b_amd,0.426025390625,0.57373046875
../../../data/data_ADAM/test/a_noamd/T0178.jpg,a_noamd,0.95166015625,0.048309326171875
../../../data/data_ADAM/test/a_noamd/T0179.jpg,a_noamd,0.77978515625,0.22021484375
../../../data/data_ADAM/test/a_noamd/T0180.jpg,a_noamd,0.94921875,0.0509033203125
../../../data/data_ADAM/test/a_noamd/T0181.jpg,a_noamd,0.8642578125,0.1358642578125
../../../data/data_ADAM/test/a_noamd/T0182.jpg,a_noamd,0.93505859375,0.06475830078125
../../../data/data_ADAM/test/a_noamd/T0184.jpg,a_noamd,0.787109375,0.2130126953125
../../../data/data_ADAM/test/a_noamd/T0185.jpg,a_noamd,0.9765625,0.0233917236328125
../../../data/data_ADAM/test/a_noamd/T0186.jpg,a_noamd,0.9609375,0.0391845703125
../../../data/data_ADAM/test/a_noamd/T0187.jpg,a_noamd,0.7939453125,0.2060546875
../../../data/data_ADAM/test/a_noamd/T0191.jpg,b_amd,0.0293426513671875,0.970703125
../../../data/data_ADAM/test/a_noamd/T0192.jpg,b_amd,0.1314697265625,0.86865234375
../../../data/data_ADAM/test/a_noamd/T0194.jpg,a_noamd,0.9609375,0.0390625
../../../data/data_ADAM/test/a_noamd/T0195.jpg,a_noamd,0.85986328125,0.14013671875
../../../data/data_ADAM/test/a_noamd/T0196.jpg,a_noamd,0.52587890625,0.47412109375
../../../data/data_ADAM/test/a_noamd/T0197.jpg,a_noamd,0.6474609375,0.352783203125
../../../data/data_ADAM/test/a_noamd/T0199.jpg,a_noamd,0.9296875,0.0701904296875
../../../data/data_ADAM/test/a_noamd/T0200.jpg,a_noamd,0.90283203125,0.09722900390625
../../../data/data_ADAM/test/a_noamd/T0202.jpg,a_noamd,0.85693359375,0.14306640625
../../../data/data_ADAM/test/a_noamd/T0203.jpg,a_noamd,0.93994140625,0.0599365234375
../../../data/data_ADAM/test/a_noamd/T0204.jpg,a_noamd,0.66650390625,0.333251953125
../../../data/data_ADAM/test/a_noamd/T0205.jpg,a_noamd,0.953125,0.04693603515625
../../../data/data_ADAM/test/a_noamd/T0206.jpg,a_noamd,0.701171875,0.298583984375
../../../data/data_ADAM/test/a_noamd/T0207.jpg,a_noamd,0.77685546875,0.22314453125
../../../data/data_ADAM/test/a_noamd/T0208.jpg,a_noamd,0.93603515625,0.064208984375
../../../data/data_ADAM/test/a_noamd/T0210.jpg,b_amd,0.42431640625,0.57568359375
../../../data/data_ADAM/test/a_noamd/T0211.jpg,a_noamd,0.90771484375,0.09234619140625
../../../data/data_ADAM/test/a_noamd/T0212.jpg,a_noamd,0.93896484375,0.060821533203125
../../../data/data_ADAM/test/a_noamd/T0213.jpg,a_noamd,0.9384765625,0.061431884765625
../../../data/data_ADAM/test/a_noamd/T0214.jpg,a_noamd,0.8544921875,0.1456298828125
../../../data/data_ADAM/test/a_noamd/T0215.jpg,a_noamd,0.8505859375,0.149658203125
../../../data/data_ADAM/test/a_noamd/T0216.jpg,a_noamd,0.9521484375,0.048004150390625
../../../data/data_ADAM/test/a_noamd/T0217.jpg,a_noamd,0.88916015625,0.11065673828125
../../../data/data_ADAM/test/a_noamd/T0218.jpg,a_noamd,0.93212890625,0.06787109375
../../../data/data_ADAM/test/a_noamd/T0220.jpg,a_noamd,0.9140625,0.08599853515625
../../../data/data_ADAM/test/a_noamd/T0221.jpg,a_noamd,0.85546875,0.1444091796875
../../../data/data_ADAM/test/a_noamd/T0222.jpg,a_noamd,0.94921875,0.05072021484375
../../../data/data_ADAM/test/a_noamd/T0223.jpg,a_noamd,0.76171875,0.2381591796875
../../../data/data_ADAM/test/a_noamd/T0224.jpg,a_noamd,0.66259765625,0.33740234375
../../../data/data_ADAM/test/a_noamd/T0225.jpg,a_noamd,0.93701171875,0.06304931640625
../../../data/data_ADAM/test/a_noamd/T0228.jpg,a_noamd,0.76025390625,0.239501953125
../../../data/data_ADAM/test/a_noamd/T0229.jpg,a_noamd,0.8759765625,0.12420654296875
../../../data/data_ADAM/test/a_noamd/T0230.jpg,b_amd,0.162109375,0.837890625
../../../data/data_ADAM/test/a_noamd/T0231.jpg,a_noamd,0.9658203125,0.0341796875
../../../data/data_ADAM/test/a_noamd/T0232.jpg,a_noamd,0.9560546875,0.04388427734375
../../../data/data_ADAM/test/a_noamd/T0233.jpg,a_noamd,0.853515625,0.146728515625
../../../data/data_ADAM/test/a_noamd/T0234.jpg,a_noamd,0.634765625,0.365478515625
../../../data/data_ADAM/test/a_noamd/T0235.jpg,a_noamd,0.80126953125,0.19873046875
../../../data/data_ADAM/test/a_noamd/T0236.jpg,a_noamd,0.97509765625,0.0251007080078125
../../../data/data_ADAM/test/a_noamd/T0238.jpg,a_noamd,0.9111328125,0.08868408203125
../../../data/data_ADAM/test/a_noamd/T0239.jpg,a_noamd,0.8525390625,0.147705078125
../../../data/data_ADAM/test/a_noamd/T0240.jpg,a_noamd,0.83837890625,0.16162109375
../../../data/data_ADAM/test/a_noamd/T0241.jpg,a_noamd,0.77880859375,0.2210693359375
../../../data/data_ADAM/test/a_noamd/T0242.jpg,a_noamd,0.92431640625,0.07562255859375
../../../data/data_ADAM/test/a_noamd/T0243.jpg,a_noamd,0.912109375,0.087890625
../../../data/data_ADAM/test/a_noamd/T0246.jpg,a_noamd,0.9580078125,0.04180908203125
../../../data/data_ADAM/test/a_noamd/T0248.jpg,a_noamd,0.87109375,0.1290283203125
../../../data/data_ADAM/test/a_noamd/T0249.jpg,a_noamd,0.96142578125,0.038787841796875
../../../data/data_ADAM/test/a_noamd/T0250.jpg,a_noamd,0.96337890625,0.0367431640625
../../../data/data_ADAM/test/a_noamd/T0251.jpg,b_amd,0.49609375,0.50390625
../../../data/data_ADAM/test/a_noamd/T0253.jpg,a_noamd,0.68017578125,0.31982421875
../../../data/data_ADAM/test/a_noamd/T0256.jpg,a_noamd,0.90771484375,0.09222412109375
../../../data/data_ADAM/test/a_noamd/T0257.jpg,a_noamd,0.904296875,0.095703125
../../../data/data_ADAM/test/a_noamd/T0259.jpg,a_noamd,0.9697265625,0.0304107666015625
../../../data/data_ADAM/test/a_noamd/T0260.jpg,a_noamd,0.970703125,0.02911376953125
../../../data/data_ADAM/test/a_noamd/T0262.jpg,b_amd,0.3916015625,0.6083984375
../../../data/data_ADAM/test/a_noamd/T0263.jpg,a_noamd,0.92333984375,0.0765380859375
../../../data/data_ADAM/test/a_noamd/T0264.jpg,a_noamd,0.93603515625,0.06414794921875
../../../data/data_ADAM/test/a_noamd/T0265.jpg,b_amd,0.292724609375,0.70703125
../../../data/data_ADAM/test/a_noamd/T0266.jpg,a_noamd,0.94482421875,0.055267333984375
../../../data/data_ADAM/test/a_noamd/T0267.jpg,a_noamd,0.97265625,0.027557373046875
../../../data/data_ADAM/test/a_noamd/T0268.jpg,a_noamd,0.94384765625,0.0562744140625
../../../data/data_ADAM/test/a_noamd/T0269.jpg,a_noamd,0.96826171875,0.031524658203125
../../../data/data_ADAM/test/a_noamd/T0270.jpg,a_noamd,0.9091796875,0.091064453125
../../../data/data_ADAM/test/a_noamd/T0271.jpg,a_noamd,0.7568359375,0.243408203125
../../../data/data_ADAM/test/a_noamd/T0272.jpg,a_noamd,0.94970703125,0.05029296875
../../../data/data_ADAM/test/a_noamd/T0273.jpg,a_noamd,0.97314453125,0.026702880859375
../../../data/data_ADAM/test/a_noamd/T0274.jpg,a_noamd,0.98095703125,0.01898193359375
../../../data/data_ADAM/test/a_noamd/T0275.jpg,a_noamd,0.92919921875,0.07073974609375
../../../data/data_ADAM/test/a_noamd/T0276.jpg,a_noamd,0.74462890625,0.25537109375
../../../data/data_ADAM/test/a_noamd/T0277.jpg,a_noamd,0.955078125,0.0447998046875
../../../data/data_ADAM/test/a_noamd/T0278.jpg,a_noamd,0.9462890625,0.053802490234375
../../../data/data_ADAM/test/a_noamd/T0279.jpg,a_noamd,0.62353515625,0.376220703125
../../../data/data_ADAM/test/a_noamd/T0280.jpg,a_noamd,0.95361328125,0.04638671875
../../../data/data_ADAM/test/a_noamd/T0281.jpg,a_noamd,0.70556640625,0.294189453125
../../../data/data_ADAM/test/a_noamd/T0282.jpg,a_noamd,0.94140625,0.05865478515625
../../../data/data_ADAM/test/a_noamd/T0283.jpg,b_amd,0.35693359375,0.64306640625
../../../data/data_ADAM/test/a_noamd/T0284.jpg,b_amd,0.2301025390625,0.77001953125
../../../data/data_ADAM/test/a_noamd/T0285.jpg,a_noamd,0.87060546875,0.129638671875
../../../data/data_ADAM/test/a_noamd/T0287.jpg,a_noamd,0.96044921875,0.0396728515625
../../../data/data_ADAM/test/a_noamd/T0288.jpg,a_noamd,0.92529296875,0.0745849609375
../../../data/data_ADAM/test/a_noamd/T0289.jpg,a_noamd,0.59375,0.40625
../../../data/data_ADAM/test/a_noamd/T0290.jpg,a_noamd,0.94189453125,0.05792236328125
../../../data/data_ADAM/test/a_noamd/T0292.jpg,a_noamd,0.8828125,0.116943359375
../../../data/data_ADAM/test/a_noamd/T0293.jpg,a_noamd,0.9169921875,0.08282470703125
../../../data/data_ADAM/test/a_noamd/T0294.jpg,a_noamd,0.54736328125,0.452392578125
../../../data/data_ADAM/test/a_noamd/T0295.jpg,a_noamd,0.86572265625,0.1341552734375
../../../data/data_ADAM/test/a_noamd/T0296.jpg,a_noamd,0.94140625,0.05877685546875
../../../data/data_ADAM/test/a_noamd/T0297.jpg,a_noamd,0.90576171875,0.09417724609375
../../../data/data_ADAM/test/a_noamd/T0299.jpg,a_noamd,0.9697265625,0.030303955078125
../../../data/data_ADAM/test/a_noamd/T0300.jpg,a_noamd,0.939453125,0.0604248046875
../../../data/data_ADAM/test/a_noamd/T0302.jpg,b_amd,0.2197265625,0.7802734375
../../../data/data_ADAM/test/a_noamd/T0303.jpg,a_noamd,0.81884765625,0.18115234375
../../../data/data_ADAM/test/a_noamd/T0304.jpg,a_noamd,0.71240234375,0.287353515625
../../../data/data_ADAM/test/a_noamd/T0305.jpg,a_noamd,0.9296875,0.07012939453125
../../../data/data_ADAM/test/a_noamd/T0306.jpg,a_noamd,0.86328125,0.1365966796875
../../../data/data_ADAM/test/a_noamd/T0308.jpg,b_amd,0.306640625,0.693359375
../../../data/data_ADAM/test/a_noamd/T0309.jpg,a_noamd,0.95654296875,0.043701171875
../../../data/data_ADAM/test/a_noamd/T0310.jpg,a_noamd,0.96044921875,0.039459228515625
../../../data/data_ADAM/test/a_noamd/T0311.jpg,b_amd,0.474609375,0.525390625
../../../data/data_ADAM/test/a_noamd/T0312.jpg,b_amd,0.1412353515625,0.85888671875
../../../data/data_ADAM/test/a_noamd/T0313.jpg,b_amd,0.19091796875,0.80908203125
../../../data/data_ADAM/test/a_noamd/T0314.jpg,a_noamd,0.5126953125,0.487548828125
../../../data/data_ADAM/test/a_noamd/T0315.jpg,b_amd,0.3173828125,0.6826171875
../../../data/data_ADAM/test/a_noamd/T0316.jpg,a_noamd,0.75732421875,0.2427978515625
../../../data/data_ADAM/test/a_noamd/T0317.jpg,b_amd,0.41796875,0.58203125
../../../data/data_ADAM/test/a_noamd/T0318.jpg,a_noamd,0.9462890625,0.053741455078125
../../../data/data_ADAM/test/a_noamd/T0319.jpg,a_noamd,0.6474609375,0.3525390625
../../../data/data_ADAM/test/a_noamd/T0320.jpg,b_amd,0.441162109375,0.55908203125
../../../data/data_ADAM/test/a_noamd/T0321.jpg,a_noamd,0.9462890625,0.053802490234375
../../../data/data_ADAM/test/a_noamd/T0322.jpg,a_noamd,0.70556640625,0.29443359375
../../../data/data_ADAM/test/a_noamd/T0324.jpg,a_noamd,0.95751953125,0.042724609375
../../../data/data_ADAM/test/a_noamd/T0327.jpg,a_noamd,0.87939453125,0.12054443359375
../../../data/data_ADAM/test/a_noamd/T0328.jpg,a_noamd,0.9638671875,0.035919189453125
../../../data/data_ADAM/test/a_noamd/T0330.jpg,a_noamd,0.9150390625,0.0849609375
../../../data/data_ADAM/test/a_noamd/T0331.jpg,a_noamd,0.5595703125,0.4404296875
../../../data/data_ADAM/test/a_noamd/T0332.jpg,a_noamd,0.84765625,0.1524658203125
../../../data/data_ADAM/test/a_noamd/T0333.jpg,a_noamd,0.90380859375,0.09625244140625
../../../data/data_ADAM/test/a_noamd/T0334.jpg,a_noamd,0.8359375,0.163818359375
../../../data/data_ADAM/test/a_noamd/T0335.jpg,a_noamd,0.9765625,0.023529052734375
../../../data/data_ADAM/test/a_noamd/T0336.jpg,a_noamd,0.96044921875,0.03936767578125
../../../data/data_ADAM/test/a_noamd/T0337.jpg,a_noamd,0.83203125,0.1678466796875
../../../data/data_ADAM/test/a_noamd/T0338.jpg,a_noamd,0.97900390625,0.0208587646484375
../../../data/data_ADAM/test/a_noamd/T0339.jpg,a_noamd,0.73486328125,0.26513671875
../../../data/data_ADAM/test/a_noamd/T0340.jpg,a_noamd,0.94140625,0.058563232421875
../../../data/data_ADAM/test/a_noamd/T0341.jpg,a_noamd,0.5859375,0.4140625
