image,pred_label,true_label,conf_a_noamd,conf_b_amd
T0079.jpg,a_noamd,a_noamd,0.7342976331710815,0.26570236682891846
T0080.jpg,a_noamd,a_noamd,0.7401514053344727,0.25984859466552734
T0081.jpg,a_noamd,a_noamd,0.7341656684875488,0.2658343017101288
T0082.jpg,a_noamd,a_noamd,0.7274162769317627,0.2725836932659149
T0084.jpg,a_noamd,a_noamd,0.6803433895111084,0.319656640291214
T0085.jpg,a_noamd,a_noamd,0.7196652293205261,0.2803347408771515
T0087.jpg,a_noamd,a_noamd,0.8640908002853394,0.13590918481349945
T0088.jpg,a_noamd,a_noamd,0.7212576866149902,0.27874234318733215
T0090.jpg,a_noamd,a_noamd,0.72784024477005,0.2721596956253052
T0091.jpg,a_noamd,a_noamd,0.7293872833251953,0.2706126868724823
T0092.jpg,a_noamd,a_noamd,0.7982288599014282,0.201771080493927
T0093.jpg,a_noamd,a_noamd,0.7385542988777161,0.2614457309246063
T0094.jpg,a_noamd,a_noamd,0.6992939710617065,0.30070602893829346
T0095.jpg,a_noamd,a_noamd,0.7165421843528748,0.28345781564712524
T0096.jpg,a_noamd,a_noamd,0.7234987020492554,0.27650129795074463
T0097.jpg,a_noamd,a_noamd,0.7406399250030518,0.25936004519462585
T0098.jpg,a_noamd,a_noamd,0.7279835343360901,0.2720164656639099
T0099.jpg,a_noamd,a_noamd,0.712911069393158,0.28708896040916443
T0100.jpg,a_noamd,a_noamd,0.7413988709449768,0.2586011588573456
T0101.jpg,a_noamd,a_noamd,0.7403333187103271,0.25966671109199524
T0102.jpg,a_noamd,a_noamd,0.8124295473098755,0.1875704526901245
T0103.jpg,a_noamd,a_noamd,0.7620126605033875,0.23798733949661255
T0104.jpg,a_noamd,a_noamd,0.7046830654144287,0.2953169345855713
T0106.jpg,a_noamd,a_noamd,0.7374076247215271,0.2625923752784729
T0108.jpg,a_noamd,a_noamd,0.7272907495498657,0.2727091908454895
T0109.jpg,a_noamd,a_noamd,0.6769911646842957,0.3230088949203491
T0110.jpg,a_noamd,a_noamd,0.7113505005836487,0.2886494994163513
T0111.jpg,a_noamd,a_noamd,0.6866103410720825,0.31338968873023987
T0113.jpg,a_noamd,a_noamd,0.7319533228874207,0.26804667711257935
T0114.jpg,a_noamd,a_noamd,0.7192147970199585,0.28078514337539673
T0115.jpg,a_noamd,a_noamd,0.7928628325462341,0.20713713765144348
T0116.jpg,a_noamd,a_noamd,0.7394656538963318,0.2605343163013458
T0117.jpg,a_noamd,a_noamd,0.7294919490814209,0.2705080509185791
T0119.jpg,a_noamd,a_noamd,0.7098904252052307,0.2901095747947693
T0121.jpg,a_noamd,a_noamd,0.7981523871421814,0.2018476277589798
T0122.jpg,a_noamd,a_noamd,0.7988824844360352,0.20111747086048126
T0123.jpg,a_noamd,a_noamd,0.7175114750862122,0.28248855471611023
T0124.jpg,a_noamd,a_noamd,0.7178165316581726,0.2821834683418274
T0125.jpg,a_noamd,a_noamd,0.7326518893241882,0.267348051071167
T0126.jpg,a_noamd,a_noamd,0.7213079333305359,0.2786920368671417
T0128.jpg,a_noamd,a_noamd,0.6680055260658264,0.3319944143295288
T0130.jpg,a_noamd,a_noamd,0.7004585862159729,0.2995414435863495
T0131.jpg,a_noamd,a_noamd,0.7455651164054871,0.2544349431991577
T0132.jpg,a_noamd,a_noamd,0.6745367646217346,0.325463205575943
T0133.jpg,a_noamd,a_noamd,0.7200269103050232,0.2799730598926544
T0135.jpg,a_noamd,a_noamd,0.7671887874603271,0.23281125724315643
T0136.jpg,a_noamd,a_noamd,0.7389007806777954,0.26109927892684937
T0137.jpg,a_noamd,a_noamd,0.6710776090621948,0.3289223909378052
T0138.jpg,a_noamd,a_noamd,0.6843032240867615,0.31569674611091614
T0139.jpg,a_noamd,a_noamd,0.7187747359275818,0.2812252640724182
T0140.jpg,a_noamd,a_noamd,0.7491782307624817,0.2508217394351959
T0141.jpg,a_noamd,a_noamd,0.7057444453239441,0.2942555546760559
T0142.jpg,a_noamd,a_noamd,0.7428349256515503,0.2571651041507721
T0143.jpg,a_noamd,a_noamd,0.720285177230835,0.2797148823738098
T0144.jpg,a_noamd,a_noamd,0.7145604491233826,0.28543952107429504
T0145.jpg,a_noamd,a_noamd,0.7440979480743408,0.25590211153030396
T0146.jpg,a_noamd,a_noamd,0.8143083453178406,0.1856916844844818
T0149.jpg,a_noamd,a_noamd,0.7197526097297668,0.28024742007255554
T0151.jpg,a_noamd,a_noamd,0.7090656161308289,0.29093441367149353
T0153.jpg,a_noamd,a_noamd,0.68919837474823,0.31080156564712524
T0155.jpg,a_noamd,a_noamd,0.7522663474082947,0.24773360788822174
T0156.jpg,a_noamd,a_noamd,0.7424240112304688,0.25757598876953125
T0157.jpg,a_noamd,a_noamd,0.730009913444519,0.26999014616012573
T0158.jpg,a_noamd,a_noamd,0.7633098363876343,0.23669016361236572
T0160.jpg,a_noamd,a_noamd,0.7485485076904297,0.2514514923095703
T0161.jpg,a_noamd,a_noamd,0.8042826652526855,0.19571730494499207
T0162.jpg,a_noamd,a_noamd,0.7632972598075867,0.23670268058776855
T0163.jpg,a_noamd,a_noamd,0.7965148687362671,0.2034851610660553
T0167.jpg,a_noamd,a_noamd,0.6880909204483032,0.3119090795516968
T0168.jpg,a_noamd,a_noamd,0.7325741648674011,0.2674258351325989
T0169.jpg,a_noamd,a_noamd,0.6749303936958313,0.3250696063041687
T0171.jpg,a_noamd,a_noamd,0.8232128620147705,0.1767871379852295
T0173.jpg,a_noamd,a_noamd,0.7396184206008911,0.2603815793991089
T0174.jpg,a_noamd,a_noamd,0.696915328502655,0.30308467149734497
T0175.jpg,a_noamd,a_noamd,0.6771737933158875,0.32282620668411255
T0177.jpg,a_noamd,a_noamd,0.665296196937561,0.33470380306243896
T0178.jpg,a_noamd,a_noamd,0.7253839373588562,0.2746161222457886
T0179.jpg,a_noamd,a_noamd,0.7439712882041931,0.2560286819934845
T0180.jpg,a_noamd,a_noamd,0.737639307975769,0.26236069202423096
T0181.jpg,a_noamd,a_noamd,0.7052422165870667,0.29475775361061096
T0182.jpg,a_noamd,a_noamd,0.6872880458831787,0.31271201372146606
T0184.jpg,a_noamd,a_noamd,0.7619602084159851,0.2380397766828537
T0185.jpg,a_noamd,a_noamd,0.7210625410079956,0.2789374589920044
T0186.jpg,a_noamd,a_noamd,0.7249799370765686,0.2750200629234314
T0187.jpg,a_noamd,a_noamd,0.7385603785514832,0.26143962144851685
T0191.jpg,a_noamd,a_noamd,0.7291318774223328,0.2708681523799896
T0192.jpg,a_noamd,a_noamd,0.6650964021682739,0.3349035680294037
T0194.jpg,a_noamd,a_noamd,0.739825963973999,0.2601740062236786
T0195.jpg,a_noamd,a_noamd,0.691289484500885,0.3087104856967926
T0196.jpg,a_noamd,a_noamd,0.7259253859519958,0.2740745544433594
T0197.jpg,a_noamd,a_noamd,0.7193251848220825,0.2806748151779175
T0199.jpg,a_noamd,a_noamd,0.7499818205833435,0.25001823902130127
T0200.jpg,a_noamd,a_noamd,0.8012080788612366,0.19879190623760223
T0202.jpg,a_noamd,a_noamd,0.7317075133323669,0.26829245686531067
T0203.jpg,a_noamd,a_noamd,0.7855716943740845,0.21442832052707672
T0204.jpg,a_noamd,a_noamd,0.7574284672737122,0.24257156252861023
T0205.jpg,a_noamd,a_noamd,0.7345533967018127,0.26544660329818726
T0206.jpg,a_noamd,a_noamd,0.7453237175941467,0.25467631220817566
T0207.jpg,a_noamd,a_noamd,0.7348999977111816,0.26509997248649597
T0208.jpg,a_noamd,a_noamd,0.7530962228775024,0.24690380692481995
T0210.jpg,a_noamd,a_noamd,0.8122243881225586,0.1877756416797638
T0211.jpg,a_noamd,a_noamd,0.6985474824905396,0.30145248770713806
T0212.jpg,a_noamd,a_noamd,0.7384616136550903,0.2615383565425873
T0213.jpg,a_noamd,a_noamd,0.7112772464752197,0.28872278332710266
T0214.jpg,a_noamd,a_noamd,0.724371075630188,0.2756289541721344
T0215.jpg,a_noamd,a_noamd,0.7334098219871521,0.2665902078151703
T0216.jpg,a_noamd,a_noamd,0.6932823657989502,0.3067176043987274
T0217.jpg,a_noamd,a_noamd,0.7316014170646667,0.2683985233306885
T0218.jpg,a_noamd,a_noamd,0.7414034605026245,0.2585965692996979
T0220.jpg,a_noamd,a_noamd,0.7002182602882385,0.2997817099094391
T0221.jpg,a_noamd,a_noamd,0.8119930624961853,0.1880069077014923
T0222.jpg,a_noamd,a_noamd,0.7174642086029053,0.28253576159477234
T0223.jpg,a_noamd,a_noamd,0.7723115086555481,0.22768853604793549
T0224.jpg,a_noamd,a_noamd,0.7348818778991699,0.26511815190315247
T0225.jpg,a_noamd,a_noamd,0.7189679145812988,0.28103208541870117
T0228.jpg,a_noamd,a_noamd,0.7085991501808167,0.2914007902145386
T0229.jpg,a_noamd,a_noamd,0.762935221195221,0.23706477880477905
T0230.jpg,a_noamd,a_noamd,0.7361583709716797,0.2638415992259979
T0231.jpg,a_noamd,a_noamd,0.808816134929657,0.1911838799715042
T0232.jpg,a_noamd,a_noamd,0.7555199265480042,0.24448010325431824
T0233.jpg,a_noamd,a_noamd,0.7901158928871155,0.20988410711288452
T0234.jpg,a_noamd,a_noamd,0.6985028982162476,0.30149707198143005
T0235.jpg,a_noamd,a_noamd,0.7482504844665527,0.25174951553344727
T0236.jpg,a_noamd,a_noamd,0.7504923343658447,0.24950766563415527
T0238.jpg,a_noamd,a_noamd,0.7209544777870178,0.27904555201530457
T0239.jpg,a_noamd,a_noamd,0.7590060830116272,0.240993931889534
T0240.jpg,a_noamd,a_noamd,0.6959091424942017,0.30409082770347595
T0241.jpg,a_noamd,a_noamd,0.7116667032241821,0.28833335638046265
T0242.jpg,a_noamd,a_noamd,0.7846106290817261,0.21538932621479034
T0243.jpg,a_noamd,a_noamd,0.8119387030601501,0.18806131184101105
T0246.jpg,a_noamd,a_noamd,0.7017878890037537,0.29821211099624634
T0248.jpg,a_noamd,a_noamd,0.7020963430404663,0.2979036271572113
T0249.jpg,a_noamd,a_noamd,0.7433019280433655,0.2566981017589569
T0250.jpg,a_noamd,a_noamd,0.7063661813735962,0.29363375902175903
T0251.jpg,a_noamd,a_noamd,0.7221686244010925,0.2778313457965851
T0253.jpg,a_noamd,a_noamd,0.7097398042678833,0.2902601361274719
T0256.jpg,a_noamd,a_noamd,0.728492796421051,0.2715071439743042
T0257.jpg,a_noamd,a_noamd,0.7179582118988037,0.2820417284965515
T0259.jpg,a_noamd,a_noamd,0.7166756987571716,0.28332433104515076
T0260.jpg,a_noamd,a_noamd,0.7480772733688354,0.25192272663116455
T0262.jpg,a_noamd,a_noamd,0.9152410626411438,0.0847589299082756
T0263.jpg,a_noamd,a_noamd,0.8179064989089966,0.18209350109100342
T0264.jpg,a_noamd,a_noamd,0.7571896910667419,0.24281026422977448
T0265.jpg,a_noamd,a_noamd,0.7566069960594177,0.24339301884174347
T0266.jpg,a_noamd,a_noamd,0.6977275609970093,0.30227240920066833
T0267.jpg,a_noamd,a_noamd,0.7493504285812378,0.2506496012210846
T0268.jpg,a_noamd,a_noamd,0.732553243637085,0.26744672656059265
T0269.jpg,a_noamd,a_noamd,0.7413280010223389,0.25867199897766113
T0270.jpg,a_noamd,a_noamd,0.6791527271270752,0.3208472728729248
T0271.jpg,a_noamd,a_noamd,0.7709417343139648,0.22905822098255157
T0272.jpg,a_noamd,a_noamd,0.7211738228797913,0.27882620692253113
T0273.jpg,a_noamd,a_noamd,0.7421905994415283,0.2578094005584717
T0274.jpg,a_noamd,a_noamd,0.7257864475250244,0.2742134928703308
T0275.jpg,a_noamd,a_noamd,0.713340163230896,0.28665977716445923
T0276.jpg,a_noamd,a_noamd,0.7024106383323669,0.29758933186531067
T0277.jpg,a_noamd,a_noamd,0.7300794124603271,0.26992055773735046
T0278.jpg,a_noamd,a_noamd,0.7566105127334595,0.24338947236537933
T0279.jpg,a_noamd,a_noamd,0.7980970144271851,0.20190291106700897
T0280.jpg,a_noamd,a_noamd,0.7473739981651306,0.2526259422302246
T0281.jpg,a_noamd,a_noamd,0.7090166807174683,0.29098331928253174
T0282.jpg,a_noamd,a_noamd,0.7473956942558289,0.25260430574417114
T0283.jpg,a_noamd,a_noamd,0.7272088527679443,0.27279114723205566
T0284.jpg,a_noamd,a_noamd,0.7902652621269226,0.20973476767539978
T0285.jpg,a_noamd,a_noamd,0.7053167819976807,0.2946832478046417
T0287.jpg,a_noamd,a_noamd,0.7021063566207886,0.2978936433792114
T0288.jpg,a_noamd,a_noamd,0.7358072400093079,0.26419273018836975
T0289.jpg,a_noamd,a_noamd,0.7264586687088013,0.27354130148887634
T0290.jpg,a_noamd,a_noamd,0.7505512237548828,0.2494487762451172
T0292.jpg,a_noamd,a_noamd,0.7070856094360352,0.29291442036628723
T0293.jpg,a_noamd,a_noamd,0.723382830619812,0.2766171395778656
T0294.jpg,a_noamd,a_noamd,0.703525960445404,0.29647403955459595
T0295.jpg,a_noamd,a_noamd,0.7181897759437561,0.2818102538585663
T0296.jpg,a_noamd,a_noamd,0.745945155620575,0.25405484437942505
T0297.jpg,a_noamd,a_noamd,0.681797444820404,0.31820258498191833
T0299.jpg,a_noamd,a_noamd,0.7300852537155151,0.26991474628448486
T0300.jpg,a_noamd,a_noamd,0.6875662207603455,0.31243377923965454
T0302.jpg,a_noamd,a_noamd,0.7137892842292786,0.28621068596839905
T0303.jpg,a_noamd,a_noamd,0.7420246601104736,0.25797536969184875
T0304.jpg,a_noamd,a_noamd,0.9000231027603149,0.09997682273387909
T0305.jpg,a_noamd,a_noamd,0.7298275828361511,0.27017244696617126
T0306.jpg,a_noamd,a_noamd,0.69474196434021,0.3052580952644348
T0308.jpg,a_noamd,a_noamd,0.7378249168395996,0.2621750831604004
T0309.jpg,a_noamd,a_noamd,0.6872161030769348,0.3127838969230652
T0310.jpg,a_noamd,a_noamd,0.7129077911376953,0.2870921790599823
T0311.jpg,a_noamd,a_noamd,0.7534871101379395,0.24651290476322174
T0312.jpg,a_noamd,a_noamd,0.699525773525238,0.3004741966724396
T0313.jpg,a_noamd,a_noamd,0.731704831123352,0.26829516887664795
T0314.jpg,a_noamd,a_noamd,0.7095780372619629,0.2904219627380371
T0315.jpg,a_noamd,a_noamd,0.7838566899299622,0.21614326536655426
T0316.jpg,a_noamd,a_noamd,0.8042575120925903,0.1957424432039261
T0317.jpg,a_noamd,a_noamd,0.7304084300994873,0.2695915699005127
T0318.jpg,a_noamd,a_noamd,0.7371781468391418,0.26282185316085815
T0319.jpg,a_noamd,a_noamd,0.7290031313896179,0.2709968090057373
T0320.jpg,a_noamd,a_noamd,0.7624759674072266,0.23752406239509583
T0321.jpg,a_noamd,a_noamd,0.7251054644584656,0.27489450573921204
T0322.jpg,a_noamd,a_noamd,0.6979957818984985,0.30200427770614624
T0324.jpg,a_noamd,a_noamd,0.7617487907409668,0.23825117945671082
T0327.jpg,a_noamd,a_noamd,0.8944605588912964,0.10553940385580063
T0328.jpg,a_noamd,a_noamd,0.7304213643074036,0.26957863569259644
T0330.jpg,a_noamd,a_noamd,0.7700296640396118,0.2299702763557434
T0331.jpg,a_noamd,a_noamd,0.799538254737854,0.200461745262146
T0332.jpg,a_noamd,a_noamd,0.815667986869812,0.184332013130188
T0333.jpg,a_noamd,a_noamd,0.679965615272522,0.32003435492515564
T0334.jpg,a_noamd,a_noamd,0.9616044163703918,0.03839553892612457
T0335.jpg,a_noamd,a_noamd,0.7275412082672119,0.2724587917327881
T0336.jpg,a_noamd,a_noamd,0.7185752987861633,0.28142473101615906
T0337.jpg,a_noamd,a_noamd,0.7306804060935974,0.2693195641040802
T0338.jpg,a_noamd,a_noamd,0.7318271994590759,0.26817283034324646
T0339.jpg,a_noamd,a_noamd,0.7420273423194885,0.25797268748283386
T0340.jpg,a_noamd,a_noamd,0.7302228808403015,0.2697770595550537
T0341.jpg,a_noamd,a_noamd,0.728083074092865,0.271916925907135
T0342.jpg,a_noamd,a_noamd,0.7376584410667419,0.26234158873558044
T0343.jpg,a_noamd,a_noamd,0.7178584933280945,0.28214147686958313
T0344.jpg,a_noamd,a_noamd,0.7630954384803772,0.236904576420784
T0345.jpg,a_noamd,a_noamd,0.7368968725204468,0.2631031274795532
T0346.jpg,a_noamd,a_noamd,0.8676416873931885,0.1323583424091339
T0347.jpg,a_noamd,a_noamd,0.719405472278595,0.28059452772140503
T0349.jpg,a_noamd,a_noamd,0.7226990461349487,0.27730095386505127
T0350.jpg,a_noamd,a_noamd,0.761335551738739,0.23866449296474457
T0352.jpg,a_noamd,a_noamd,0.7281863689422607,0.27181366086006165
T0353.jpg,a_noamd,a_noamd,0.6805957555770874,0.3194042444229126
T0354.jpg,a_noamd,a_noamd,0.6903358101844788,0.30966421961784363
T0355.jpg,a_noamd,a_noamd,0.7260063290596008,0.27399373054504395
T0356.jpg,a_noamd,a_noamd,0.8332396149635315,0.16676035523414612
T0357.jpg,a_noamd,a_noamd,0.7380432486534119,0.26195675134658813
T0358.jpg,a_noamd,a_noamd,0.7109836339950562,0.28901633620262146
T0359.jpg,a_noamd,a_noamd,0.7966663241386414,0.20333370566368103
T0360.jpg,a_noamd,a_noamd,0.7483265995979309,0.2516733407974243
T0362.jpg,a_noamd,a_noamd,0.7192239165306091,0.2807760536670685
T0363.jpg,a_noamd,a_noamd,0.707012951374054,0.29298707842826843
T0365.jpg,a_noamd,a_noamd,0.693117082118988,0.30688291788101196
T0367.jpg,a_noamd,a_noamd,0.7374162077903748,0.26258376240730286
T0369.jpg,a_noamd,a_noamd,0.6833630800247192,0.3166368901729584
T0370.jpg,a_noamd,a_noamd,0.7253464460372925,0.27465349435806274
T0371.jpg,a_noamd,a_noamd,0.6934283971786499,0.3065716028213501
T0373.jpg,a_noamd,a_noamd,0.7384445667266846,0.2615554630756378
T0374.jpg,a_noamd,a_noamd,0.7391940951347351,0.2608059048652649
T0375.jpg,a_noamd,a_noamd,0.7216578125953674,0.2783421576023102
T0376.jpg,a_noamd,a_noamd,0.7097024917602539,0.2902974784374237
T0379.jpg,a_noamd,a_noamd,0.7255160212516785,0.2744840085506439
T0380.jpg,a_noamd,a_noamd,0.7890862822532654,0.2109137326478958
T0383.jpg,a_noamd,a_noamd,0.7261784672737122,0.27382153272628784
T0384.jpg,a_noamd,a_noamd,0.7295699715614319,0.2704300284385681
T0385.jpg,a_noamd,a_noamd,0.7525867223739624,0.24741323292255402
T0387.jpg,a_noamd,a_noamd,0.7259858250617981,0.2740142047405243
T0388.jpg,a_noamd,a_noamd,0.815942108631134,0.18405789136886597
T0389.jpg,a_noamd,a_noamd,0.717110276222229,0.2828897535800934
T0391.jpg,a_noamd,a_noamd,0.9451472163200378,0.05485280603170395
T0395.jpg,a_noamd,a_noamd,0.7253327369689941,0.27466729283332825
T0396.jpg,a_noamd,a_noamd,0.7959693670272827,0.2040306031703949
T0397.jpg,a_noamd,a_noamd,0.7108227014541626,0.289177268743515
T0398.jpg,a_noamd,a_noamd,0.7832280993461609,0.21677184104919434
T0399.jpg,a_noamd,a_noamd,0.8265316486358643,0.17346830666065216
T0400.jpg,a_noamd,a_noamd,0.734154999256134,0.2658449411392212
V0001.jpg,a_noamd,a_noamd,0.7157111763954163,0.28428885340690613
V0002.jpg,a_noamd,a_noamd,0.6467592716217041,0.3532407283782959
V0003.jpg,a_noamd,a_noamd,0.7250953912734985,0.27490466833114624
V0004.jpg,a_noamd,a_noamd,0.7332289218902588,0.2667710781097412
V0005.jpg,a_noamd,a_noamd,0.7559710144996643,0.2440289855003357
V0006.jpg,a_noamd,a_noamd,0.7270570993423462,0.2729429304599762
V0007.jpg,a_noamd,a_noamd,0.7248107194900513,0.27518925070762634
V0008.jpg,a_noamd,a_noamd,0.7865124940872192,0.21348753571510315
V0010.jpg,a_noamd,a_noamd,0.7138069868087769,0.28619304299354553
V0011.jpg,a_noamd,a_noamd,0.7667309641838074,0.23326905071735382
V0012.jpg,a_noamd,a_noamd,0.7197791934013367,0.2802208364009857
V0014.jpg,a_noamd,a_noamd,0.7206969261169434,0.27930304408073425
V0015.jpg,a_noamd,a_noamd,0.7435128688812256,0.2564871311187744
V0016.jpg,a_noamd,a_noamd,0.7405943870544434,0.25940564274787903
V0017.jpg,a_noamd,a_noamd,0.7460992932319641,0.2539006769657135
V0018.jpg,a_noamd,a_noamd,0.7339924573898315,0.26600754261016846
V0019.jpg,a_noamd,a_noamd,0.6757243871688843,0.3242756128311157
V0020.jpg,a_noamd,a_noamd,0.7459107637405396,0.25408923625946045
V0021.jpg,a_noamd,a_noamd,0.7367540597915649,0.26324599981307983
V0023.jpg,a_noamd,a_noamd,0.6769130229949951,0.3230869770050049
V0024.jpg,a_noamd,a_noamd,0.6634754538536072,0.3365246057510376
V0025.jpg,a_noamd,a_noamd,0.7422267198562622,0.257773220539093
V0026.jpg,a_noamd,a_noamd,0.810886025428772,0.18911400437355042
V0027.jpg,a_noamd,a_noamd,0.7211810350418091,0.2788189947605133
V0028.jpg,a_noamd,a_noamd,0.7400086522102356,0.25999128818511963
V0029.jpg,a_noamd,a_noamd,0.7465164065361023,0.2534835636615753
V0031.jpg,a_noamd,a_noamd,0.7397995591163635,0.2602004110813141
V0032.jpg,a_noamd,a_noamd,0.7167884707450867,0.28321149945259094
V0035.jpg,a_noamd,a_noamd,0.7466570138931274,0.2533429265022278
V0036.jpg,a_noamd,a_noamd,0.7880563735961914,0.21194356679916382
V0037.jpg,a_noamd,a_noamd,0.7399691939353943,0.2600308358669281
V0038.jpg,a_noamd,a_noamd,0.7407135963439941,0.25928640365600586
V0039.jpg,a_noamd,a_noamd,0.8651701211929321,0.13482987880706787
V0040.jpg,a_noamd,a_noamd,0.6701515316963196,0.3298484683036804
V0041.jpg,a_noamd,a_noamd,0.7648454904556274,0.23515447974205017
V0042.jpg,a_noamd,a_noamd,0.7421543002128601,0.2578456997871399
V0044.jpg,a_noamd,a_noamd,0.6615236401557922,0.3384763300418854
V0045.jpg,a_noamd,a_noamd,0.680020272731781,0.31997978687286377
V0046.jpg,a_noamd,a_noamd,0.6532935500144958,0.34670644998550415
V0047.jpg,a_noamd,a_noamd,0.7408009767532349,0.25919899344444275
V0049.jpg,a_noamd,a_noamd,0.7020136117935181,0.29798635840415955
V0052.jpg,a_noamd,a_noamd,0.687127411365509,0.31287258863449097
V0053.jpg,a_noamd,a_noamd,0.9631399512290955,0.03686002641916275
V0054.jpg,a_noamd,a_noamd,0.6816350221633911,0.3183650076389313
V0055.jpg,a_noamd,a_noamd,0.7467609643936157,0.2532390356063843
V0056.jpg,a_noamd,a_noamd,0.709894061088562,0.2901059687137604
V0057.jpg,a_noamd,a_noamd,0.6864134073257446,0.31358662247657776
V0058.jpg,a_noamd,a_noamd,0.7451456189155579,0.25485438108444214
V0059.jpg,a_noamd,a_noamd,0.7412719130516052,0.2587280571460724
V0060.jpg,a_noamd,a_noamd,0.7459965348243713,0.2540034353733063
V0062.jpg,a_noamd,a_noamd,0.8683066368103027,0.13169340789318085
V0064.jpg,a_noamd,a_noamd,0.7295531034469604,0.27044689655303955
V0065.jpg,a_noamd,a_noamd,0.7438463568687439,0.2561536729335785
V0066.jpg,a_noamd,a_noamd,0.7052369117736816,0.29476314783096313
V0067.jpg,a_noamd,a_noamd,0.7374952435493469,0.2625047266483307
V0068.jpg,a_noamd,a_noamd,0.8260526657104492,0.17394734919071198
V0069.jpg,a_noamd,a_noamd,0.6929864883422852,0.30701351165771484
V0070.jpg,a_noamd,a_noamd,0.7060547471046448,0.29394522309303284
V0071.jpg,a_noamd,a_noamd,0.7044095396995544,0.29559049010276794
V0072.jpg,a_noamd,a_noamd,0.7960723638534546,0.2039276361465454
V0073.jpg,a_noamd,a_noamd,0.7385128736495972,0.2614871561527252
V0074.jpg,a_noamd,a_noamd,0.7775552868843079,0.22244466841220856
V0075.jpg,a_noamd,a_noamd,0.7291831374168396,0.2708168923854828
V0076.jpg,a_noamd,a_noamd,0.7487168908119202,0.2512831687927246
V0077.jpg,a_noamd,a_noamd,0.6018739342689514,0.39812612533569336
V0079.jpg,a_noamd,a_noamd,0.7057785987854004,0.294221431016922
V0081.jpg,a_noamd,a_noamd,0.6843187808990479,0.31568121910095215
V0082.jpg,a_noamd,a_noamd,0.7793746590614319,0.2206253856420517
V0084.jpg,a_noamd,a_noamd,0.750380277633667,0.24961969256401062
V0086.jpg,a_noamd,a_noamd,0.671541154384613,0.32845884561538696
V0088.jpg,a_noamd,a_noamd,0.6612601280212402,0.3387398421764374
V0090.jpg,a_noamd,a_noamd,0.7404685020446777,0.2595314383506775
V0092.jpg,a_noamd,a_noamd,0.6946716904640198,0.30532827973365784
V0094.jpg,a_noamd,a_noamd,0.731371283531189,0.26862868666648865
V0095.jpg,a_noamd,a_noamd,0.7596819996833801,0.24031800031661987
V0096.jpg,a_noamd,a_noamd,0.8531081080436707,0.14689183235168457
V0097.jpg,a_noamd,a_noamd,0.6320337653160095,0.3679662346839905
V0098.jpg,a_noamd,a_noamd,0.6924904584884644,0.30750951170921326
V0100.jpg,a_noamd,a_noamd,0.6763136982917786,0.3236863315105438
V0101.jpg,a_noamd,a_noamd,0.7245580554008484,0.2754419445991516
V0102.jpg,a_noamd,a_noamd,0.7172157168388367,0.28278428316116333
V0104.jpg,a_noamd,a_noamd,0.7331491708755493,0.26685085892677307
V0107.jpg,a_noamd,a_noamd,0.6923378705978394,0.30766209959983826
V0109.jpg,a_noamd,a_noamd,0.6811167597770691,0.3188832402229309
V0110.jpg,a_noamd,a_noamd,0.7140474319458008,0.2859525680541992
V0112.jpg,a_noamd,a_noamd,0.6503697037696838,0.34963032603263855
V0113.jpg,a_noamd,a_noamd,0.7700007557868958,0.22999919950962067
V0114.jpg,a_noamd,a_noamd,0.6132163405418396,0.3867836892604828
V0116.jpg,a_noamd,a_noamd,0.6917471289634705,0.30825284123420715
V0118.jpg,a_noamd,a_noamd,0.7297239303588867,0.2702760696411133
V0120.jpg,a_noamd,a_noamd,0.7334327697753906,0.2665672302246094
V0121.jpg,a_noamd,a_noamd,0.6665863990783691,0.33341360092163086
V0122.jpg,a_noamd,a_noamd,0.7279888987541199,0.2720111310482025
V0123.jpg,a_noamd,a_noamd,0.7433285713195801,0.2566714286804199
V0124.jpg,a_noamd,a_noamd,0.7143109440803528,0.28568899631500244
V0126.jpg,a_noamd,a_noamd,0.7652259469032288,0.23477408289909363
V0127.jpg,a_noamd,a_noamd,0.753280520439148,0.24671949446201324
V0128.jpg,a_noamd,a_noamd,0.6915783882141113,0.30842161178588867
V0130.jpg,a_noamd,a_noamd,0.6961709260940552,0.3038290739059448
V0131.jpg,a_noamd,a_noamd,0.7485420107841492,0.25145798921585083
V0132.jpg,a_noamd,a_noamd,0.7359028458595276,0.2640971839427948
V0134.jpg,a_noamd,a_noamd,0.7841004133224487,0.21589961647987366
V0136.jpg,a_noamd,a_noamd,0.7520900368690491,0.24790988862514496
V0137.jpg,a_noamd,a_noamd,0.7237598299980164,0.27624014019966125
V0138.jpg,a_noamd,a_noamd,0.7404071688652039,0.25959283113479614
V0139.jpg,a_noamd,a_noamd,0.6690378785133362,0.33096206188201904
V0140.jpg,a_noamd,a_noamd,0.7329999208450317,0.2670000493526459
V0142.jpg,a_noamd,a_noamd,0.7471643090248108,0.25283563137054443
V0143.jpg,a_noamd,a_noamd,0.7022402882575989,0.2977597117424011
V0144.jpg,a_noamd,a_noamd,0.7029205560684204,0.297079473733902
V0145.jpg,a_noamd,a_noamd,0.6850454807281494,0.314954549074173
V0148.jpg,a_noamd,a_noamd,0.650184154510498,0.34981590509414673
V0149.jpg,a_noamd,a_noamd,0.6841972470283508,0.31580275297164917
V0150.jpg,a_noamd,a_noamd,0.7380320429801941,0.2619679868221283
V0153.jpg,a_noamd,a_noamd,0.7014650106430054,0.2985350489616394
