image_path,true_label,pred_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/20060411_58494_0200_PP_452.png,anodr,anodr,0.9350864291191101,0.9350864291191101,0.015833482146263123,0.01812499575316906,0.013738714158535004,0.017216479405760765
../../../data/data_MESSIDOR2/test/anodr/20060411_58571_0200_PP_148.png,anodr,anodr,0.8095757961273193,0.8095757961273193,0.0775674507021904,0.057835452258586884,0.018905533477663994,0.03611576929688454
../../../data/data_MESSIDOR2/test/anodr/20060411_58644_0200_PP_538.png,anodr,anodr,0.8849076628684998,0.8849076628684998,0.04592493548989296,0.031364407390356064,0.016018258407711983,0.021784810349345207
../../../data/data_MESSIDOR2/test/anodr/20060411_58808_0200_PP_125.png,anodr,anodr,0.934194803237915,0.934194803237915,0.01739390380680561,0.01750076934695244,0.01402135007083416,0.016889194026589394
../../../data/data_MESSIDOR2/test/anodr/20060411_58829_0200_PP_1091.png,anodr,anodr,0.9332258105278015,0.9332258105278015,0.017430301755666733,0.018004143610596657,0.014043541625142097,0.01729625277221203
../../../data/data_MESSIDOR2/test/anodr/20060411_58891_0200_PP_929.png,anodr,anodr,0.9337373971939087,0.9337373971939087,0.017305409535765648,0.017302438616752625,0.014171024784445763,0.017483845353126526
../../../data/data_MESSIDOR2/test/anodr/20060411_58913_0200_PP_1356.png,anodr,anodr,0.9370346665382385,0.9370346665382385,0.015511809848248959,0.016536101698875427,0.013560612685978413,0.017356742173433304
../../../data/data_MESSIDOR2/test/anodr/20060411_60511_0200_PP_351.png,anodr,anodr,0.920566737651825,0.920566737651825,0.02631501480937004,0.019440745934844017,0.015178374946117401,0.018499158322811127
../../../data/data_MESSIDOR2/test/anodr/20060411_61687_0200_PP_431.png,anodr,anodr,0.8668636083602905,0.8668636083602905,0.061224840581417084,0.03224935010075569,0.016361510381102562,0.02330074831843376
../../../data/data_MESSIDOR2/test/anodr/20060411_61702_0200_PP_1040.png,anodr,anodr,0.6869207620620728,0.6869207620620728,0.21164695918560028,0.05360306799411774,0.019122803583741188,0.028706425800919533
../../../data/data_MESSIDOR2/test/anodr/20060411_61869_0200_PP_955.png,anodr,anodr,0.9321073293685913,0.9321073293685913,0.018773553892970085,0.017512908205389977,0.014258487150073051,0.017347700893878937
../../../data/data_MESSIDOR2/test/anodr/20060411_61901_0200_PP_288.png,anodr,anodr,0.9167070984840393,0.9167070984840393,0.02995726838707924,0.019536452367901802,0.015353623777627945,0.018445590510964394
../../../data/data_MESSIDOR2/test/anodr/20060411_62036_0200_PP_59.png,anodr,anodr,0.9283698797225952,0.9283698797225952,0.019645877182483673,0.018650539219379425,0.015000320971012115,0.018333368003368378
../../../data/data_MESSIDOR2/test/anodr/20060411_62058_0200_PP_948.png,anodr,anodr,0.927635133266449,0.927635133266449,0.02070177160203457,0.01812547817826271,0.01524091325700283,0.018296683207154274
../../../data/data_MESSIDOR2/test/anodr/20060411_62162_0200_PP_97.png,anodr,anodr,0.39779460430145264,0.39779460430145264,0.29768550395965576,0.22562339901924133,0.02860717661678791,0.050289396196603775
../../../data/data_MESSIDOR2/test/anodr/20060412_51835_0200_PP_1331.png,anodr,anodr,0.9141744375228882,0.9141744375228882,0.02902466431260109,0.02379949763417244,0.014780791476368904,0.018220549449324608
../../../data/data_MESSIDOR2/test/anodr/20060412_51860_0200_PP_890.png,anodr,anodr,0.9216427803039551,0.9216427803039551,0.023815074935555458,0.022880973294377327,0.014095022343099117,0.01756618544459343
../../../data/data_MESSIDOR2/test/anodr/20060412_52098_0200_PP_491.png,anodr,anodr,0.9324326515197754,0.9324326515197754,0.018901236355304718,0.017103489488363266,0.014125981368124485,0.017436638474464417
../../../data/data_MESSIDOR2/test/anodr/20060412_52351_0200_PP_944.png,anodr,anodr,0.9164286255836487,0.9164286255836487,0.028380172327160835,0.02092161774635315,0.015491295605897903,0.018778318539261818
../../../data/data_MESSIDOR2/test/anodr/20060412_52371_0200_PP_354.png,anodr,anodr,0.9205295443534851,0.9205295443534851,0.024998953565955162,0.02065194956958294,0.01539742574095726,0.018422173336148262
../../../data/data_MESSIDOR2/test/anodr/20060412_52425_0200_PP_1292.png,anodr,anodr,0.9344971179962158,0.9344971179962158,0.016537562012672424,0.017701223492622375,0.013952724635601044,0.017311302945017815
../../../data/data_MESSIDOR2/test/anodr/20060412_52446_0200_PP_533.png,anodr,anodr,0.9358646869659424,0.9358646869659424,0.0161603856831789,0.0172998309135437,0.01357501931488514,0.017100084573030472
../../../data/data_MESSIDOR2/test/anodr/20060412_52606_0200_PP_1046.png,anodr,anodr,0.9239845275878906,0.9239845275878906,0.02488214336335659,0.019201437011361122,0.014428655616939068,0.01750320941209793
../../../data/data_MESSIDOR2/test/anodr/20060412_52840_0200_PP_343.png,anodr,anodr,0.9030949473381042,0.9030949473381042,0.038850221782922745,0.021879637613892555,0.016095846891403198,0.02007935754954815
../../../data/data_MESSIDOR2/test/anodr/20060412_57874_0200_PP_108.png,anodr,anodr,0.7937592267990112,0.7937592267990112,0.12250453978776932,0.04098719358444214,0.018979588523507118,0.023769395425915718
../../../data/data_MESSIDOR2/test/anodr/20060412_57952_0200_PP_388.png,anodr,anodr,0.9335144758224487,0.9335144758224487,0.017517926171422005,0.01762978546321392,0.014108221977949142,0.017229583114385605
../../../data/data_MESSIDOR2/test/anodr/20060412_57974_0200_PP_94.png,anodr,anodr,0.9359422326087952,0.9359422326087952,0.016500994563102722,0.01711896061897278,0.013542864471673965,0.016894889995455742
../../../data/data_MESSIDOR2/test/anodr/20060412_58032_0200_PP_994.png,anodr,anodr,0.9087955951690674,0.9087955951690674,0.03155763819813728,0.02393229678273201,0.015704136341810226,0.02001035585999489
../../../data/data_MESSIDOR2/test/anodr/20060412_58054_0200_PP_825.png,anodr,anodr,0.9239973425865173,0.9239973425865173,0.0219509806483984,0.02070905640721321,0.01472505647689104,0.018617618829011917
../../../data/data_MESSIDOR2/test/anodr/20060412_58137_0200_PP_1215.png,anodr,anodr,0.9055154323577881,0.9055154323577881,0.0333416685461998,0.022796617820858955,0.015280558727681637,0.023065662011504173
../../../data/data_MESSIDOR2/test/anodr/20060412_58723_0200_PP_1153.png,anodr,anodr,0.929880678653717,0.929880678653717,0.01884150318801403,0.018039848655462265,0.014335251413285732,0.018902776762843132
../../../data/data_MESSIDOR2/test/anodr/20060412_58802_0200_PP_925.png,anodr,anodr,0.9307764768600464,0.9307764768600464,0.01993321254849434,0.017577633261680603,0.01432375330477953,0.017388951033353806
../../../data/data_MESSIDOR2/test/anodr/20060412_58819_0200_PP_942.png,anodr,anodr,0.9326420426368713,0.9326420426368713,0.01853127032518387,0.017300067469477654,0.014163725078105927,0.01736275479197502
../../../data/data_MESSIDOR2/test/anodr/20060412_59175_0200_PP_852.png,anodr,anodr,0.5743430256843567,0.5743430256843567,0.315375417470932,0.059128422290086746,0.02167515456676483,0.029477987438440323
../../../data/data_MESSIDOR2/test/anodr/20060412_59196_0200_PP_1021.png,anodr,anodr,0.9114921689033508,0.9114921689033508,0.033427026122808456,0.02124265395104885,0.01560191996395588,0.01823626644909382
../../../data/data_MESSIDOR2/test/anodr/20060412_59259_0200_PP_364.png,anodr,anodr,0.9331827163696289,0.9331827163696289,0.017348144203424454,0.01741858199238777,0.014150199480354786,0.017900360748171806
../../../data/data_MESSIDOR2/test/anodr/20060412_59338_0200_PP_423.png,anodr,anodr,0.9259904623031616,0.9259904623031616,0.021489351987838745,0.018945204094052315,0.014505303464829922,0.019069593399763107
../../../data/data_MESSIDOR2/test/anodr/20060412_59355_0200_PP_977.png,anodr,anodr,0.9309229254722595,0.9309229254722595,0.018861982971429825,0.01793813519179821,0.014480219222605228,0.017796635627746582
../../../data/data_MESSIDOR2/test/anodr/20060412_60751_0200_PP_822.png,anodr,anodr,0.9253726005554199,0.9253726005554199,0.023391548544168472,0.019040608778595924,0.014661969617009163,0.017533384263515472
../../../data/data_MESSIDOR2/test/anodr/20060412_60773_0200_PP_319.png,anodr,anodr,0.9294947981834412,0.9294947981834412,0.020547835156321526,0.018238751217722893,0.014556622132658958,0.017161916941404343
../../../data/data_MESSIDOR2/test/anodr/20060412_61064_0200_PP_1114.png,anodr,anodr,0.909371554851532,0.909371554851532,0.030376901850104332,0.023819206282496452,0.01627855934202671,0.020153803750872612
../../../data/data_MESSIDOR2/test/anodr/20060412_61365_0200_PP_274.png,anodr,anodr,0.9351353049278259,0.9351353049278259,0.017003877088427544,0.01683979667723179,0.013954432681202888,0.01706657186150551
../../../data/data_MESSIDOR2/test/anodr/20060412_61383_0200_PP_334.png,anodr,anodr,0.9347325563430786,0.9347325563430786,0.016735296696424484,0.01738733798265457,0.014024090953171253,0.017120713368058205
../../../data/data_MESSIDOR2/test/anodr/20060412_61433_0200_PP_1072.png,anodr,anodr,0.9323782324790955,0.9323782324790955,0.01795951835811138,0.018793733790516853,0.013664874248206615,0.017203593626618385
../../../data/data_MESSIDOR2/test/anodr/20060412_61450_0200_PP_1002.png,anodr,anodr,0.9333482980728149,0.9333482980728149,0.017386984080076218,0.018404005095362663,0.01385611854493618,0.017004581168293953
../../../data/data_MESSIDOR2/test/anodr/20060412_61525_0200_PP_889.png,anodr,anodr,0.920828104019165,0.920828104019165,0.022840561345219612,0.02368645928800106,0.013860050588846207,0.018784809857606888
../../../data/data_MESSIDOR2/test/anodr/20060412_61665_0200_PP_1324.png,anodr,anodr,0.9335906505584717,0.9335906505584717,0.01758677326142788,0.017414772883057594,0.013898896984755993,0.017508873715996742
../../../data/data_MESSIDOR2/test/anodr/20060412_61790_0200_PP_12.png,anodr,anodr,0.9251170754432678,0.9251170754432678,0.02140999771654606,0.019692672416567802,0.015096460469067097,0.01868372969329357
../../../data/data_MESSIDOR2/test/anodr/20060522_43758_0100_PP_988.png,anodr,anodr,0.9284699559211731,0.9284699559211731,0.020957281813025475,0.017569733783602715,0.01487085409462452,0.018132152035832405
../../../data/data_MESSIDOR2/test/anodr/20060522_45777_0100_PP_1327.png,anodr,anodr,0.9300923347473145,0.9300923347473145,0.021264761686325073,0.01638445444405079,0.015131012536585331,0.017127428203821182
../../../data/data_MESSIDOR2/test/anodr/20060522_45796_0100_PP_1360.png,anodr,anodr,0.9285032153129578,0.9285032153129578,0.022576425224542618,0.016572047024965286,0.015015286393463612,0.017332980409264565
../../../data/data_MESSIDOR2/test/anodr/20060522_45853_0100_PP_813.png,anodr,anodr,0.8995850682258606,0.8995850682258606,0.027647875249385834,0.02712269313633442,0.0159017201513052,0.029742656275629997
../../../data/data_MESSIDOR2/test/anodr/20060522_45873_0100_PP_1192.png,anodr,anodr,0.9062580466270447,0.9062580466270447,0.024399584159255028,0.023707004263997078,0.01603827252984047,0.029597202315926552
../../../data/data_MESSIDOR2/test/anodr/20060522_46104_0100_PP_1302.png,anodr,anodr,0.9315788149833679,0.9315788149833679,0.02053980529308319,0.017148273065686226,0.01428357232362032,0.016449591144919395
../../../data/data_MESSIDOR2/test/anodr/20060522_46149_0100_PP_1012.png,anodr,anodr,0.9320986270904541,0.9320986270904541,0.01994248293340206,0.01727662794291973,0.014142693020403385,0.01653963141143322
../../../data/data_MESSIDOR2/test/anodr/20060522_46379_0100_PP_1348.png,anodr,anodr,0.8770126700401306,0.8770126700401306,0.06105608120560646,0.024167627096176147,0.017125079408288002,0.020638475194573402
../../../data/data_MESSIDOR2/test/anodr/20060522_46400_0100_PP_957.png,anodr,anodr,0.7734063267707825,0.7734063267707825,0.14867524802684784,0.03525002300739288,0.018874511122703552,0.023793913424015045
../../../data/data_MESSIDOR2/test/anodr/20060523_42953_0100_PP_409.png,anodr,anodr,0.9335458874702454,0.9335458874702454,0.018009407445788383,0.016681207343935966,0.014114711433649063,0.017648862674832344
../../../data/data_MESSIDOR2/test/anodr/20060523_43105_0100_PP_1156.png,anodr,anodr,0.9313350915908813,0.9313350915908813,0.019410375505685806,0.01739814504981041,0.014703764580190182,0.017152665182948112
../../../data/data_MESSIDOR2/test/anodr/20060523_43123_0100_PP_123.png,anodr,anodr,0.9350062608718872,0.9350062608718872,0.01724148541688919,0.016758223995566368,0.014154019765555859,0.01684005931019783
../../../data/data_MESSIDOR2/test/anodr/20060523_43248_0100_PP_80.png,anodr,anodr,0.924189567565918,0.924189567565918,0.023961486294865608,0.018435858190059662,0.01475527323782444,0.0186578631401062
../../../data/data_MESSIDOR2/test/anodr/20060523_43333_0100_PP_551.png,anodr,anodr,0.9193398356437683,0.9193398356437683,0.027816224843263626,0.019536305218935013,0.01480063982307911,0.018507027998566628
../../../data/data_MESSIDOR2/test/anodr/20060523_43354_0100_PP_1093.png,anodr,anodr,0.9313889741897583,0.9313889741897583,0.019858045503497124,0.01681024581193924,0.01434143166989088,0.017601266503334045
../../../data/data_MESSIDOR2/test/anodr/20060523_45300_0100_PP_21.png,anodr,anodr,0.9047159552574158,0.9047159552574158,0.04273452237248421,0.019565636292099953,0.015913520008325577,0.01707041822373867
../../../data/data_MESSIDOR2/test/anodr/20060523_45316_0100_PP_1213.png,anodr,anodr,0.9172875285148621,0.9172875285148621,0.03067895397543907,0.019795933738350868,0.015402602963149548,0.016834944486618042
../../../data/data_MESSIDOR2/test/anodr/20060523_45449_0100_PP_1269.png,anodr,anodr,0.8868399858474731,0.8868399858474731,0.0418364591896534,0.03154344856739044,0.01677280105650425,0.02300727739930153
../../../data/data_MESSIDOR2/test/anodr/20060523_45467_0100_PP_44.png,anodr,anodr,0.8680317997932434,0.8680317997932434,0.04695742949843407,0.03708858788013458,0.016377942636609077,0.03154423460364342
../../../data/data_MESSIDOR2/test/anodr/20060523_45524_0100_PP_428.png,anodr,anodr,0.9335532784461975,0.9335532784461975,0.019551262259483337,0.016543719917535782,0.013773037120699883,0.01657875068485737
../../../data/data_MESSIDOR2/test/anodr/20060523_45548_0100_PP_1229.png,anodr,anodr,0.9318278431892395,0.9318278431892395,0.020215624943375587,0.01702093333005905,0.013913393951952457,0.017022132873535156
../../../data/data_MESSIDOR2/test/anodr/20060523_47987_0100_PP_844.png,anodr,anodr,0.9131031036376953,0.9131031036376953,0.033775798976421356,0.01900567300617695,0.016051873564720154,0.01806345209479332
../../../data/data_MESSIDOR2/test/anodr/20060523_48005_0100_PP_877.png,anodr,anodr,0.8543719053268433,0.8543719053268433,0.07731682062149048,0.027489833533763885,0.017576809972524643,0.023244565352797508
../../../data/data_MESSIDOR2/test/anodr/20060523_48136_0100_PP_856.png,anodr,anodr,0.8314428329467773,0.8314428329467773,0.04548829048871994,0.06873810291290283,0.022935355082154274,0.03139544278383255
../../../data/data_MESSIDOR2/test/anodr/20060523_48161_0100_PP_385.png,anodr,anodr,0.6145187020301819,0.6145187020301819,0.11498311161994934,0.16374288499355316,0.02758738398551941,0.0791679173707962
../../../data/data_MESSIDOR2/test/anodr/20060523_48406_0100_PP_1056.png,anodr,anodr,0.929402232170105,0.929402232170105,0.020059216767549515,0.018115021288394928,0.01490640640258789,0.017517084255814552
../../../data/data_MESSIDOR2/test/anodr/20060523_48591_0100_PP_1317.png,anodr,anodr,0.9236264228820801,0.9236264228820801,0.02537475898861885,0.017989138141274452,0.015041107311844826,0.01796855963766575
../../../data/data_MESSIDOR2/test/anodr/20060523_48709_0100_PP_541.png,anodr,anodr,0.8445650935173035,0.8445650935173035,0.08796076476573944,0.0267022754997015,0.019353387877345085,0.021418552845716476
../../../data/data_MESSIDOR2/test/anodr/20060523_48728_0100_PP_1375.png,anodr,anodr,0.9259296655654907,0.9259296655654907,0.022514965385198593,0.017533844336867332,0.01572984829545021,0.018291626125574112
../../../data/data_MESSIDOR2/test/anodr/20060523_48890_0100_PP_1338.png,anodr,anodr,0.9059247970581055,0.9059247970581055,0.03914858400821686,0.021101485937833786,0.015679433941841125,0.018145721405744553
../../../data/data_MESSIDOR2/test/anodr/20060523_48931_0100_PP_16.png,anodr,anodr,0.9299253225326538,0.9299253225326538,0.021353593096137047,0.016671203076839447,0.015089362859725952,0.016960563138127327
../../../data/data_MESSIDOR2/test/anodr/20060523_49100_0100_PP_307.png,anodr,anodr,0.879773736000061,0.879773736000061,0.053308214992284775,0.027251603081822395,0.017113404348492622,0.022553132846951485
../../../data/data_MESSIDOR2/test/anodr/20060523_49120_0100_PP_85.png,anodr,anodr,0.9228402972221375,0.9228402972221375,0.02273574471473694,0.019355908036231995,0.015120468102395535,0.019947582855820656
../../../data/data_MESSIDOR2/test/anodr/20060523_49176_0100_PP_366.png,anodr,anodr,0.8973764777183533,0.8973764777183533,0.04066124185919762,0.024360883980989456,0.01706753298640251,0.02053387090563774
../../../data/data_MESSIDOR2/test/anodr/20060523_49191_0100_PP_476.png,anodr,anodr,0.8633459806442261,0.8633459806442261,0.05619731917977333,0.036192651838064194,0.016466187313199043,0.02779790200293064
../../../data/data_MESSIDOR2/test/anodr/20060523_49515_0100_PP_375.png,anodr,anodr,0.9194740056991577,0.9194740056991577,0.029420310631394386,0.019501864910125732,0.014884864911437035,0.016718896105885506
../../../data/data_MESSIDOR2/test/anodr/20060523_49573_0100_PP_919.png,anodr,anodr,0.9321264028549194,0.9321264028549194,0.019748495891690254,0.017101813107728958,0.014378301799297333,0.016644934192299843
../../../data/data_MESSIDOR2/test/anodr/20060523_49663_0100_PP_455.png,anodr,anodr,0.9175087213516235,0.9175087213516235,0.029192304238677025,0.02079901471734047,0.014802453108131886,0.017697498202323914
../../../data/data_MESSIDOR2/test/anodr/20060523_49681_0100_PP_1363.png,anodr,anodr,0.8925138115882874,0.8925138115882874,0.04480805993080139,0.02700556255877018,0.015603742562234402,0.020068839192390442
../../../data/data_MESSIDOR2/test/anodr/20060523_49726_0100_PP_989.png,anodr,anodr,0.9098943471908569,0.9098943471908569,0.037231843918561935,0.019495699554681778,0.01600579544901848,0.017372271046042442
../../../data/data_MESSIDOR2/test/anodr/20060523_49745_0100_PP_1108.png,anodr,anodr,0.9244351983070374,0.9244351983070374,0.02475920133292675,0.018593521788716316,0.015067276544868946,0.01714477129280567
../../../data/data_MESSIDOR2/test/anodr/20060523_50153_0100_PP_558.png,anodr,anodr,0.9341837167739868,0.9341837167739868,0.017406431958079338,0.016514720395207405,0.014247473329305649,0.017647607252001762
../../../data/data_MESSIDOR2/test/anodr/20060523_50325_0100_PP_1051.png,anodr,anodr,0.9284072518348694,0.9284072518348694,0.022200563922524452,0.01751178503036499,0.014481530524790287,0.017399003729224205
../../../data/data_MESSIDOR2/test/anodr/20060523_50342_0100_PP_1211.png,anodr,anodr,0.931316077709198,0.931316077709198,0.020886342972517014,0.016825465485453606,0.014071071520447731,0.016900984570384026
../../../data/data_MESSIDOR2/test/anodr/20060523_50616_0100_PP_136.png,anodr,anodr,0.9259353876113892,0.9259353876113892,0.02168782614171505,0.018043510615825653,0.014957155101001263,0.019376160576939583
../../../data/data_MESSIDOR2/test/anodr/20060523_50631_0100_PP_91.png,anodr,anodr,0.9268537163734436,0.9268537163734436,0.021362660452723503,0.01762978546321392,0.014829877763986588,0.019323935732245445
../../../data/data_MESSIDOR2/test/anodr/20060529_56013_0100_PP_1065.png,anodr,anodr,0.924649715423584,0.924649715423584,0.02301929146051407,0.01816658116877079,0.015349004417657852,0.018815375864505768
../../../data/data_MESSIDOR2/test/anodr/20060529_56039_0100_PP_931.png,anodr,anodr,0.93216472864151,0.93216472864151,0.01860833540558815,0.016532069072127342,0.014757652767002583,0.01793716847896576
../../../data/data_MESSIDOR2/test/anodr/20060529_56420_0100_PP_466.png,anodr,anodr,0.933235228061676,0.933235228061676,0.01946151815354824,0.017038710415363312,0.013898734003305435,0.01636572554707527
../../../data/data_MESSIDOR2/test/anodr/20060529_56442_0100_PP_75.png,anodr,anodr,0.9319824576377869,0.9319824576377869,0.018631702288985252,0.01822628453373909,0.014197311364114285,0.016962280496954918
../../../data/data_MESSIDOR2/test/anodr/20060529_56563_0100_PP_100.png,anodr,anodr,0.8943106532096863,0.8943106532096863,0.04648735374212265,0.022410616278648376,0.01736452803015709,0.019426779821515083
../../../data/data_MESSIDOR2/test/anodr/20060529_56592_0100_PP_381.png,anodr,anodr,0.9181996583938599,0.9181996583938599,0.02662734128534794,0.020050521939992905,0.0160080436617136,0.01911439746618271
../../../data/data_MESSIDOR2/test/anodr/20060529_56948_0100_PP_857.png,anodr,anodr,0.9269888997077942,0.9269888997077942,0.02214627154171467,0.01816578581929207,0.014783307909965515,0.01791577786207199
../../../data/data_MESSIDOR2/test/anodr/20060529_56968_0100_PP_1131.png,anodr,anodr,0.9327311515808105,0.9327311515808105,0.018335841596126556,0.01731061562895775,0.014251044020056725,0.017371410503983498
../../../data/data_MESSIDOR2/test/anodr/20060529_57261_0100_PP_1059.png,anodr,anodr,0.9260894656181335,0.9260894656181335,0.02556474134325981,0.016381461173295975,0.014959471300244331,0.01700485683977604
../../../data/data_MESSIDOR2/test/anodr/20060529_57287_0100_PP_1172.png,anodr,anodr,0.8672703504562378,0.8672703504562378,0.0721016377210617,0.02420397661626339,0.016707397997379303,0.019716646522283554
../../../data/data_MESSIDOR2/test/anodr/20060529_57351_0100_PP_1206.png,anodr,anodr,0.9343675374984741,0.9343675374984741,0.01816989853978157,0.016815198585391045,0.01412240695208311,0.01652505435049534
../../../data/data_MESSIDOR2/test/anodr/20060529_57372_0100_PP_532.png,anodr,anodr,0.9287559986114502,0.9287559986114502,0.019749116152524948,0.019840078428387642,0.014626676216721535,0.01702822372317314
../../../data/data_MESSIDOR2/test/anodr/20060530_51254_0100_PP_516.png,anodr,anodr,0.9319345951080322,0.9319345951080322,0.019505081698298454,0.01682383008301258,0.014385814778506756,0.01735065132379532
../../../data/data_MESSIDOR2/test/anodr/20060530_51279_0100_PP_67.png,anodr,anodr,0.9331411719322205,0.9331411719322205,0.017969002947211266,0.01727995090186596,0.014097671955823898,0.017512122169137
../../../data/data_MESSIDOR2/test/anodr/20060530_53042_0100_PP_469.png,anodr,anodr,0.9252562522888184,0.9252562522888184,0.023348644375801086,0.017633717507123947,0.015472885221242905,0.018288472667336464
../../../data/data_MESSIDOR2/test/anodr/20060530_53062_0100_PP_1377.png,anodr,anodr,0.920443058013916,0.920443058013916,0.02660411410033703,0.01814589649438858,0.015662163496017456,0.019144615158438683
../../../data/data_MESSIDOR2/test/anodr/20060530_53132_0100_PP_899.png,anodr,anodr,0.9308338761329651,0.9308338761329651,0.022080721333622932,0.016485879197716713,0.014579330570995808,0.016020135954022408
../../../data/data_MESSIDOR2/test/anodr/20060530_53152_0100_PP_1227.png,anodr,anodr,0.9208662509918213,0.9208662509918213,0.02753186784684658,0.01908470317721367,0.015245463699102402,0.01727171801030636
../../../data/data_MESSIDOR2/test/anodr/20060530_53597_0100_PP_565.png,anodr,anodr,0.8934354186058044,0.8934354186058044,0.03640652820467949,0.03302412107586861,0.015919333323836327,0.021214615553617477
../../../data/data_MESSIDOR2/test/anodr/20060530_53742_0100_PP_1137.png,anodr,anodr,0.922013521194458,0.922013521194458,0.02475818060338497,0.018930600956082344,0.015865404158830643,0.018432296812534332
../../../data/data_MESSIDOR2/test/anodr/20060530_53761_0100_PP_1160.png,anodr,anodr,0.9197477102279663,0.9197477102279663,0.025974512100219727,0.01854630559682846,0.016249341890215874,0.01948201283812523
../../../data/data_MESSIDOR2/test/anodr/20060530_53816_0100_PP_1135.png,anodr,anodr,0.9305161833763123,0.9305161833763123,0.019193526357412338,0.017809439450502396,0.014849093742668629,0.017631879076361656
../../../data/data_MESSIDOR2/test/anodr/20060530_53836_0100_PP_1343.png,anodr,anodr,0.9294295310974121,0.9294295310974121,0.01864808425307274,0.018919430673122406,0.014613982290029526,0.01838904246687889
../../../data/data_MESSIDOR2/test/anodr/20060530_53928_0100_PP_353.png,anodr,bmilddr,0.5367545485496521,0.3449303209781647,0.5367545485496521,0.0685771256685257,0.018902016803622246,0.030835993587970734
../../../data/data_MESSIDOR2/test/anodr/20060530_53954_0100_PP_103.png,anodr,anodr,0.9117842316627502,0.9117842316627502,0.03297465667128563,0.019677462056279182,0.01627960428595543,0.01928398758172989
../../../data/data_MESSIDOR2/test/anodr/20060530_55180_0100_PP_1124.png,anodr,anodr,0.9324141144752502,0.9324141144752502,0.018900256603956223,0.01621434837579727,0.014552515000104904,0.017918720841407776
../../../data/data_MESSIDOR2/test/anodr/20060530_55607_0100_PP_1222.png,anodr,anodr,0.8987360596656799,0.8987360596656799,0.039479054510593414,0.023694243282079697,0.01661739870905876,0.02147333137691021
../../../data/data_MESSIDOR2/test/anodr/IM000056_1358.png,anodr,anodr,0.8414291143417358,0.8414291143417358,0.06663141399621964,0.0399651899933815,0.017834093421697617,0.03414016216993332
../../../data/data_MESSIDOR2/test/anodr/IM000057_872.png,anodr,anodr,0.7430262565612793,0.7430262565612793,0.1455688178539276,0.05980866402387619,0.018675023689866066,0.032921236008405685
../../../data/data_MESSIDOR2/test/anodr/IM000072_1306.png,anodr,anodr,0.9251482486724854,0.9251482486724854,0.020108867436647415,0.021688289940357208,0.014442681334912777,0.01861194707453251
../../../data/data_MESSIDOR2/test/anodr/IM000073_70.png,anodr,anodr,0.9311492443084717,0.9311492443084717,0.01782255433499813,0.01921016536653042,0.013919739983975887,0.0178983137011528
../../../data/data_MESSIDOR2/test/anodr/IM000080_434.png,anodr,cmoderatedr,0.3881406784057617,0.04548164829611778,0.11827430874109268,0.3881406784057617,0.062118809670209885,0.38598453998565674
../../../data/data_MESSIDOR2/test/anodr/IM000086_333.png,anodr,anodr,0.9200680255889893,0.9200680255889893,0.021728476509451866,0.0234858188778162,0.014224914833903313,0.020492779091000557
../../../data/data_MESSIDOR2/test/anodr/IM000087_331.png,anodr,anodr,0.9130030274391174,0.9130030274391174,0.028742987662553787,0.023889416828751564,0.01405017077922821,0.020314328372478485
../../../data/data_MESSIDOR2/test/anodr/IM000100_1007.png,anodr,anodr,0.7656747102737427,0.7656747102737427,0.12669549882411957,0.05988616496324539,0.018864231184124947,0.02887941524386406
../../../data/data_MESSIDOR2/test/anodr/IM000101_1070.png,anodr,anodr,0.896178126335144,0.896178126335144,0.04108531028032303,0.027430489659309387,0.015670420601963997,0.01963561587035656
../../../data/data_MESSIDOR2/test/anodr/IM000107_863.png,anodr,bmilddr,0.3629269301891327,0.21310344338417053,0.3629269301891327,0.26426759362220764,0.040663138031959534,0.11903887987136841
../../../data/data_MESSIDOR2/test/anodr/IM000108_991.png,anodr,anodr,0.8790745139122009,0.8790745139122009,0.04735524207353592,0.031352393329143524,0.017204508185386658,0.02501334622502327
../../../data/data_MESSIDOR2/test/anodr/IM000114_349.png,anodr,anodr,0.8720843195915222,0.8720843195915222,0.05114775523543358,0.035913579165935516,0.016331331804394722,0.024522893130779266
../../../data/data_MESSIDOR2/test/anodr/IM000115_512.png,anodr,anodr,0.8833538293838501,0.8833538293838501,0.03738291561603546,0.03635750338435173,0.016521267592906952,0.026384513825178146
../../../data/data_MESSIDOR2/test/anodr/IM000122_390.png,anodr,anodr,0.7914504408836365,0.7914504408836365,0.06678135693073273,0.059524841606616974,0.022485921159386635,0.05975736677646637
../../../data/data_MESSIDOR2/test/anodr/IM000123_399.png,anodr,cmoderatedr,0.34089937806129456,0.18941478431224823,0.13899944722652435,0.34089937806129456,0.06624545902013779,0.26444095373153687
../../../data/data_MESSIDOR2/test/anodr/IM000131_396.png,anodr,anodr,0.8772382140159607,0.8772382140159607,0.047147154808044434,0.03662671893835068,0.016668668016791344,0.022319238632917404
../../../data/data_MESSIDOR2/test/anodr/IM000132_383.png,anodr,cmoderatedr,0.3934631049633026,0.1870497465133667,0.21845346689224243,0.3934631049633026,0.07344283908605576,0.12759087979793549
../../../data/data_MESSIDOR2/test/anodr/IM000139_105.png,anodr,anodr,0.9053846597671509,0.9053846597671509,0.02763335220515728,0.026210149750113487,0.01564868539571762,0.02512313239276409
