image_path,true_label,pred_label,prob_a_noamd,prob_b_amd
a_noamd/T0011.jpg,a_noamd,a_noamd,0.8972797989845276,0.10272014141082764
a_noamd/T0012.jpg,a_noamd,a_noamd,0.8955686688423157,0.10443130880594254
a_noamd/T0013.jpg,a_noamd,a_noamd,0.8808380961418152,0.1191619336605072
a_noamd/T0014.jpg,a_noamd,b_amd,0.15985345840454102,0.840146541595459
a_noamd/T0016.jpg,a_noamd,a_noamd,0.9459258913993835,0.054074130952358246
a_noamd/T0017.jpg,a_noamd,a_noamd,0.6454083919525146,0.35459163784980774
a_noamd/T0018.jpg,a_noamd,a_noamd,0.8240683674812317,0.1759316772222519
a_noamd/T0019.jpg,a_noamd,b_amd,0.34148505330085754,0.6585149168968201
a_noamd/T0020.jpg,a_noamd,a_noamd,0.94749915599823,0.05250082165002823
a_noamd/T0022.jpg,a_noamd,a_noamd,0.8245937824249268,0.17540627717971802
a_noamd/T0023.jpg,a_noamd,b_amd,0.3954028785228729,0.6045971512794495
a_noamd/T0025.jpg,a_noamd,a_noamd,0.5238531231880188,0.4761468768119812
a_noamd/T0027.jpg,a_noamd,b_amd,0.17990142107009888,0.8200985789299011
a_noamd/T0028.jpg,a_noamd,a_noamd,0.9402769207954407,0.05972304567694664
a_noamd/T0029.jpg,a_noamd,a_noamd,0.8453491926193237,0.15465080738067627
a_noamd/T0031.jpg,a_noamd,a_noamd,0.8176647424697876,0.1823352575302124
a_noamd/T0032.jpg,a_noamd,a_noamd,0.8380554914474487,0.16194450855255127
a_noamd/T0033.jpg,a_noamd,a_noamd,0.8643454909324646,0.1356545239686966
a_noamd/T0034.jpg,a_noamd,a_noamd,0.9346186518669128,0.06538140773773193
a_noamd/T0035.jpg,a_noamd,a_noamd,0.9141162633895874,0.08588375151157379
a_noamd/T0036.jpg,a_noamd,a_noamd,0.7575199604034424,0.2424800544977188
a_noamd/T0037.jpg,a_noamd,a_noamd,0.9306480884552002,0.06935188919305801
a_noamd/T0039.jpg,a_noamd,a_noamd,0.7975335121154785,0.20246650278568268
a_noamd/T0040.jpg,a_noamd,a_noamd,0.5662372708320618,0.4337627589702606
a_noamd/T0041.jpg,a_noamd,a_noamd,0.9358484745025635,0.06415154784917831
a_noamd/T0042.jpg,a_noamd,a_noamd,0.9309591054916382,0.06904087215662003
a_noamd/T0044.jpg,a_noamd,a_noamd,0.9308353066444397,0.0691646859049797
a_noamd/T0046.jpg,a_noamd,a_noamd,0.9423932433128357,0.05760669708251953
a_noamd/T0047.jpg,a_noamd,a_noamd,0.9058815240859985,0.09411847591400146
a_noamd/T0049.jpg,a_noamd,a_noamd,0.6692662835121155,0.33073365688323975
a_noamd/T0050.jpg,a_noamd,a_noamd,0.8304059505462646,0.16959406435489655
a_noamd/T0054.jpg,a_noamd,a_noamd,0.9416742920875549,0.058325737714767456
a_noamd/T0055.jpg,a_noamd,a_noamd,0.8781461715698242,0.12185385078191757
a_noamd/T0058.jpg,a_noamd,b_amd,0.25736674666404724,0.7426332831382751
a_noamd/T0060.jpg,a_noamd,a_noamd,0.8113922476768494,0.18860770761966705
a_noamd/T0061.jpg,a_noamd,a_noamd,0.8981602191925049,0.1018398255109787
a_noamd/T0062.jpg,a_noamd,a_noamd,0.7370982766151428,0.26290175318717957
a_noamd/T0063.jpg,a_noamd,a_noamd,0.8814142346382141,0.11858575791120529
a_noamd/T0064.jpg,a_noamd,b_amd,0.26957792043685913,0.7304220795631409
a_noamd/T0065.jpg,a_noamd,a_noamd,0.8145061135292053,0.18549391627311707
a_noamd/T0066.jpg,a_noamd,a_noamd,0.8351041674613953,0.16489584743976593
a_noamd/T0067.jpg,a_noamd,a_noamd,0.8807681202888489,0.11923186480998993
a_noamd/T0068.jpg,a_noamd,a_noamd,0.9104917049407959,0.08950825035572052
a_noamd/T0069.jpg,a_noamd,a_noamd,0.6937863230705261,0.3062136471271515
a_noamd/T0070.jpg,a_noamd,a_noamd,0.5293266177177429,0.47067344188690186
a_noamd/T0074.jpg,a_noamd,a_noamd,0.9416172504425049,0.05838273465633392
a_noamd/T0075.jpg,a_noamd,a_noamd,0.8942021727561951,0.10579778254032135
a_noamd/T0076.jpg,a_noamd,a_noamd,0.9314756393432617,0.0685243085026741
a_noamd/T0077.jpg,a_noamd,a_noamd,0.9134694933891296,0.08653052896261215
a_noamd/T0078.jpg,a_noamd,a_noamd,0.5249342322349548,0.47506576776504517
a_noamd/T0079.jpg,a_noamd,a_noamd,0.8847700357437134,0.1152300015091896
a_noamd/T0080.jpg,a_noamd,a_noamd,0.9026152491569519,0.09738478809595108
a_noamd/T0081.jpg,a_noamd,a_noamd,0.9164489507675171,0.08355104178190231
a_noamd/T0082.jpg,a_noamd,a_noamd,0.692884087562561,0.30711591243743896
a_noamd/T0084.jpg,a_noamd,a_noamd,0.8710839152336121,0.12891609966754913
a_noamd/T0085.jpg,a_noamd,a_noamd,0.8002832531929016,0.19971679151058197
a_noamd/T0087.jpg,a_noamd,a_noamd,0.692574679851532,0.307425320148468
a_noamd/T0088.jpg,a_noamd,a_noamd,0.9458200931549072,0.05417993664741516
a_noamd/T0090.jpg,a_noamd,a_noamd,0.9213951230049133,0.07860490679740906
a_noamd/T0091.jpg,a_noamd,a_noamd,0.6405619382858276,0.35943809151649475
a_noamd/T0092.jpg,a_noamd,a_noamd,0.9187058806419373,0.08129409700632095
a_noamd/T0093.jpg,a_noamd,a_noamd,0.5110886096954346,0.4889114201068878
a_noamd/T0094.jpg,a_noamd,a_noamd,0.9335792064666748,0.0664207860827446
a_noamd/T0095.jpg,a_noamd,a_noamd,0.8894880414009094,0.11051195114850998
a_noamd/T0096.jpg,a_noamd,a_noamd,0.8931146860122681,0.10688535124063492
a_noamd/T0097.jpg,a_noamd,a_noamd,0.9357168674468994,0.0642831027507782
a_noamd/T0098.jpg,a_noamd,a_noamd,0.9488673806190491,0.05113259330391884
a_noamd/T0099.jpg,a_noamd,a_noamd,0.8967602849006653,0.10323965549468994
a_noamd/T0100.jpg,a_noamd,a_noamd,0.923751950263977,0.07624804973602295
a_noamd/T0101.jpg,a_noamd,a_noamd,0.858391284942627,0.14160870015621185
a_noamd/T0102.jpg,a_noamd,a_noamd,0.7709997892379761,0.22900021076202393
a_noamd/T0103.jpg,a_noamd,a_noamd,0.9143967628479004,0.08560328930616379
a_noamd/T0104.jpg,a_noamd,a_noamd,0.9360526204109192,0.06394730508327484
a_noamd/T0106.jpg,a_noamd,a_noamd,0.8979768753051758,0.1020231693983078
a_noamd/T0108.jpg,a_noamd,a_noamd,0.656488835811615,0.34351110458374023
a_noamd/T0109.jpg,a_noamd,a_noamd,0.9153202176094055,0.08467976748943329
a_noamd/T0110.jpg,a_noamd,a_noamd,0.9543008804321289,0.04569912701845169
a_noamd/T0111.jpg,a_noamd,a_noamd,0.7844998836517334,0.21550007164478302
a_noamd/T0113.jpg,a_noamd,a_noamd,0.6166488528251648,0.3833511471748352
a_noamd/T0114.jpg,a_noamd,a_noamd,0.8098477721214294,0.19015222787857056
a_noamd/T0115.jpg,a_noamd,a_noamd,0.9074657559394836,0.09253420680761337
a_noamd/T0116.jpg,a_noamd,a_noamd,0.9377723336219788,0.06222763657569885
a_noamd/T0117.jpg,a_noamd,a_noamd,0.9212400913238525,0.07875990122556686
a_noamd/T0119.jpg,a_noamd,a_noamd,0.8630239963531494,0.1369759738445282
a_noamd/T0121.jpg,a_noamd,a_noamd,0.8762315511703491,0.12376848608255386
a_noamd/T0122.jpg,a_noamd,a_noamd,0.9107825756072998,0.08921746164560318
a_noamd/T0123.jpg,a_noamd,a_noamd,0.8191739916801453,0.18082599341869354
a_noamd/T0124.jpg,a_noamd,a_noamd,0.8607327342033386,0.139267235994339
a_noamd/T0125.jpg,a_noamd,a_noamd,0.8940612077713013,0.10593875497579575
a_noamd/T0126.jpg,a_noamd,a_noamd,0.9469128251075745,0.05308712646365166
a_noamd/T0128.jpg,a_noamd,a_noamd,0.6618912816047668,0.33810874819755554
a_noamd/T0130.jpg,a_noamd,a_noamd,0.9202854633331299,0.0797145888209343
a_noamd/T0131.jpg,a_noamd,a_noamd,0.714754581451416,0.285245418548584
a_noamd/T0132.jpg,a_noamd,a_noamd,0.9395228624343872,0.060477115213871
a_noamd/T0133.jpg,a_noamd,a_noamd,0.9356896877288818,0.06431032717227936
a_noamd/T0135.jpg,a_noamd,a_noamd,0.8460387587547302,0.1539612114429474
a_noamd/T0136.jpg,a_noamd,a_noamd,0.9128761887550354,0.08712388575077057
a_noamd/T0137.jpg,a_noamd,a_noamd,0.9388698935508728,0.06113017350435257
a_noamd/T0138.jpg,a_noamd,a_noamd,0.8585218191146851,0.14147821068763733
a_noamd/T0139.jpg,a_noamd,a_noamd,0.8600264191627502,0.13997362554073334
a_noamd/T0140.jpg,a_noamd,a_noamd,0.9434965252876282,0.05650348216295242
a_noamd/T0141.jpg,a_noamd,a_noamd,0.7712926864624023,0.22870726883411407
a_noamd/T0142.jpg,a_noamd,a_noamd,0.9039850831031799,0.09601493179798126
a_noamd/T0143.jpg,a_noamd,a_noamd,0.8785229325294495,0.12147700041532516
a_noamd/T0144.jpg,a_noamd,b_amd,0.498039186000824,0.5019608736038208
a_noamd/T0145.jpg,a_noamd,a_noamd,0.8339293599128723,0.1660706102848053
a_noamd/T0146.jpg,a_noamd,a_noamd,0.665560781955719,0.3344392776489258
a_noamd/T0149.jpg,a_noamd,a_noamd,0.8908916115760803,0.10910836607217789
a_noamd/T0151.jpg,a_noamd,a_noamd,0.8067348599433899,0.19326511025428772
a_noamd/T0153.jpg,a_noamd,a_noamd,0.8954494595527649,0.10455053299665451
a_noamd/T0155.jpg,a_noamd,a_noamd,0.8875468373298645,0.11245319992303848
a_noamd/T0156.jpg,a_noamd,a_noamd,0.8345027565956116,0.16549721360206604
a_noamd/T0157.jpg,a_noamd,a_noamd,0.9349988698959351,0.06500115245580673
a_noamd/T0158.jpg,a_noamd,a_noamd,0.6268784403800964,0.3731215298175812
a_noamd/T0160.jpg,a_noamd,a_noamd,0.8153371810913086,0.1846628487110138
a_noamd/T0161.jpg,a_noamd,a_noamd,0.8761436939239502,0.1238563060760498
a_noamd/T0162.jpg,a_noamd,a_noamd,0.6567273736000061,0.3432726263999939
a_noamd/T0163.jpg,a_noamd,a_noamd,0.6859341263771057,0.3140658736228943
a_noamd/T0167.jpg,a_noamd,a_noamd,0.8387457132339478,0.16125424206256866
a_noamd/T0168.jpg,a_noamd,a_noamd,0.595861554145813,0.4041384160518646
a_noamd/T0169.jpg,a_noamd,b_amd,0.4328556954860687,0.5671443343162537
a_noamd/T0171.jpg,a_noamd,a_noamd,0.8615795969963074,0.13842032849788666
a_noamd/T0173.jpg,a_noamd,a_noamd,0.7233839631080627,0.27661606669425964
a_noamd/T0174.jpg,a_noamd,a_noamd,0.9322981238365173,0.06770186871290207
a_noamd/T0175.jpg,a_noamd,a_noamd,0.8862457871437073,0.11375422030687332
a_noamd/T0177.jpg,a_noamd,a_noamd,0.6228549480438232,0.37714508175849915
a_noamd/T0178.jpg,a_noamd,a_noamd,0.7666767835617065,0.23332324624061584
a_noamd/T0179.jpg,a_noamd,a_noamd,0.7173947691917419,0.28260526061058044
a_noamd/T0180.jpg,a_noamd,a_noamd,0.8818609714508057,0.11813904345035553
a_noamd/T0181.jpg,a_noamd,a_noamd,0.815022349357605,0.1849776804447174
a_noamd/T0182.jpg,a_noamd,a_noamd,0.9320474863052368,0.06795249879360199
a_noamd/T0184.jpg,a_noamd,a_noamd,0.8675339221954346,0.13246610760688782
a_noamd/T0185.jpg,a_noamd,a_noamd,0.9006268978118896,0.09937310218811035
a_noamd/T0186.jpg,a_noamd,a_noamd,0.9260017275810242,0.07399831712245941
a_noamd/T0187.jpg,a_noamd,a_noamd,0.9295910000801086,0.07040898501873016
a_noamd/T0191.jpg,a_noamd,a_noamd,0.8169826865196228,0.183017298579216
a_noamd/T0192.jpg,a_noamd,b_amd,0.1309933066368103,0.8690066337585449
a_noamd/T0194.jpg,a_noamd,a_noamd,0.9484858512878418,0.0515141598880291
a_noamd/T0195.jpg,a_noamd,a_noamd,0.907424807548523,0.09257517755031586
a_noamd/T0196.jpg,a_noamd,a_noamd,0.5861169695854187,0.4138830602169037
a_noamd/T0197.jpg,a_noamd,a_noamd,0.8123221397399902,0.18767787516117096
a_noamd/T0199.jpg,a_noamd,a_noamd,0.8673825263977051,0.13261747360229492
a_noamd/T0200.jpg,a_noamd,a_noamd,0.9111375212669373,0.08886247128248215
a_noamd/T0202.jpg,a_noamd,a_noamd,0.8728022575378418,0.1271977722644806
a_noamd/T0203.jpg,a_noamd,a_noamd,0.9280716180801392,0.07192836701869965
a_noamd/T0204.jpg,a_noamd,a_noamd,0.8894826769828796,0.11051730811595917
a_noamd/T0205.jpg,a_noamd,a_noamd,0.9100745916366577,0.08992544561624527
a_noamd/T0206.jpg,a_noamd,a_noamd,0.915864884853363,0.08413508534431458
a_noamd/T0207.jpg,a_noamd,a_noamd,0.8688905239105225,0.13110952079296112
a_noamd/T0208.jpg,a_noamd,a_noamd,0.6952252984046936,0.3047747313976288
a_noamd/T0210.jpg,a_noamd,b_amd,0.2192828506231308,0.780717134475708
a_noamd/T0211.jpg,a_noamd,a_noamd,0.9388113617897034,0.061188649386167526
a_noamd/T0212.jpg,a_noamd,a_noamd,0.9334605932235718,0.06653939187526703
a_noamd/T0213.jpg,a_noamd,a_noamd,0.9463741183280945,0.053625866770744324
a_noamd/T0214.jpg,a_noamd,a_noamd,0.8569144606590271,0.1430855542421341
a_noamd/T0215.jpg,a_noamd,a_noamd,0.8857511281967163,0.1142488494515419
a_noamd/T0216.jpg,a_noamd,a_noamd,0.8944690227508545,0.1055309921503067
a_noamd/T0217.jpg,a_noamd,a_noamd,0.8207216262817383,0.17927837371826172
a_noamd/T0218.jpg,a_noamd,a_noamd,0.9056747555732727,0.09432519972324371
a_noamd/T0220.jpg,a_noamd,a_noamd,0.928409218788147,0.07159082591533661
a_noamd/T0221.jpg,a_noamd,a_noamd,0.934820830821991,0.06517921388149261
a_noamd/T0222.jpg,a_noamd,a_noamd,0.8226956725120544,0.17730437219142914
a_noamd/T0223.jpg,a_noamd,a_noamd,0.5998085737228394,0.4001914858818054
a_noamd/T0224.jpg,a_noamd,a_noamd,0.9366372227668762,0.06336284428834915
a_noamd/T0225.jpg,a_noamd,a_noamd,0.854837954044342,0.14516201615333557
a_noamd/T0228.jpg,a_noamd,a_noamd,0.9115793108940125,0.08842068165540695
a_noamd/T0229.jpg,a_noamd,a_noamd,0.8652715682983398,0.13472843170166016
a_noamd/T0230.jpg,a_noamd,a_noamd,0.7874952554702759,0.21250472962856293
a_noamd/T0231.jpg,a_noamd,a_noamd,0.7621959447860718,0.237804114818573
a_noamd/T0232.jpg,a_noamd,a_noamd,0.8818213939666748,0.11817866563796997
a_noamd/T0233.jpg,a_noamd,a_noamd,0.804044783115387,0.19595520198345184
a_noamd/T0234.jpg,a_noamd,a_noamd,0.9193041324615479,0.08069582283496857
a_noamd/T0235.jpg,a_noamd,a_noamd,0.8513893485069275,0.1486106961965561
a_noamd/T0236.jpg,a_noamd,a_noamd,0.8615280985832214,0.1384718269109726
a_noamd/T0238.jpg,a_noamd,a_noamd,0.9454610347747803,0.05453898012638092
a_noamd/T0239.jpg,a_noamd,a_noamd,0.9255133867263794,0.07448665052652359
a_noamd/T0240.jpg,a_noamd,b_amd,0.15288619697093964,0.8471137881278992
a_noamd/T0241.jpg,a_noamd,a_noamd,0.7841650247573853,0.21583497524261475
a_noamd/T0242.jpg,a_noamd,a_noamd,0.9404966831207275,0.05950335040688515
a_noamd/T0243.jpg,a_noamd,a_noamd,0.937946617603302,0.062053337693214417
a_noamd/T0246.jpg,a_noamd,a_noamd,0.838756799697876,0.1612432450056076
a_noamd/T0248.jpg,a_noamd,a_noamd,0.8047856688499451,0.19521433115005493
a_noamd/T0249.jpg,a_noamd,a_noamd,0.602806031703949,0.39719393849372864
a_noamd/T0250.jpg,a_noamd,a_noamd,0.8480139970779419,0.1519859880208969
a_noamd/T0251.jpg,a_noamd,a_noamd,0.5893780589103699,0.4106219410896301
a_noamd/T0253.jpg,a_noamd,a_noamd,0.8239476680755615,0.1760522723197937
a_noamd/T0256.jpg,a_noamd,a_noamd,0.9472166895866394,0.05278334766626358
a_noamd/T0257.jpg,a_noamd,a_noamd,0.9135630130767822,0.08643697202205658
a_noamd/T0259.jpg,a_noamd,a_noamd,0.9098040461540222,0.09019599109888077
a_noamd/T0260.jpg,a_noamd,a_noamd,0.9076184034347534,0.09238158911466599
a_noamd/T0262.jpg,a_noamd,a_noamd,0.7149317860603333,0.28506818413734436
a_noamd/T0263.jpg,a_noamd,a_noamd,0.8607611656188965,0.13923883438110352
a_noamd/T0264.jpg,a_noamd,a_noamd,0.6389375925064087,0.3610624074935913
a_noamd/T0265.jpg,a_noamd,a_noamd,0.6162746548652649,0.3837253451347351
a_noamd/T0266.jpg,a_noamd,a_noamd,0.9444288611412048,0.05557110905647278
a_noamd/T0267.jpg,a_noamd,a_noamd,0.6862970590591431,0.3137029707431793
a_noamd/T0268.jpg,a_noamd,b_amd,0.44345441460609436,0.556545615196228
a_noamd/T0269.jpg,a_noamd,a_noamd,0.9366201758384705,0.06337981671094894
a_noamd/T0270.jpg,a_noamd,b_amd,0.49691975116729736,0.5030802488327026
a_noamd/T0271.jpg,a_noamd,a_noamd,0.8941137194633484,0.105886310338974
a_noamd/T0272.jpg,a_noamd,a_noamd,0.897486686706543,0.10251335054636002
a_noamd/T0273.jpg,a_noamd,a_noamd,0.8988268375396729,0.10117319226264954
a_noamd/T0274.jpg,a_noamd,a_noamd,0.9081077575683594,0.0918923020362854
a_noamd/T0275.jpg,a_noamd,a_noamd,0.8788060545921326,0.12119400501251221
a_noamd/T0276.jpg,a_noamd,a_noamd,0.8725076913833618,0.12749238312244415
a_noamd/T0277.jpg,a_noamd,a_noamd,0.9326160550117493,0.06738394498825073
a_noamd/T0278.jpg,a_noamd,a_noamd,0.8741804957389832,0.12581951916217804
a_noamd/T0279.jpg,a_noamd,a_noamd,0.7960304021835327,0.20396964251995087
a_noamd/T0280.jpg,a_noamd,a_noamd,0.9310961365699768,0.06890390813350677
a_noamd/T0281.jpg,a_noamd,a_noamd,0.745276689529419,0.25472331047058105
a_noamd/T0282.jpg,a_noamd,a_noamd,0.7760061621665955,0.22399385273456573
a_noamd/T0283.jpg,a_noamd,a_noamd,0.8910313844680786,0.10896861553192139
a_noamd/T0284.jpg,a_noamd,b_amd,0.2965754568576813,0.7034245729446411
a_noamd/T0285.jpg,a_noamd,a_noamd,0.7379485368728638,0.2620514929294586
a_noamd/T0287.jpg,a_noamd,a_noamd,0.9319757223129272,0.06802430003881454
a_noamd/T0288.jpg,a_noamd,a_noamd,0.9086865186691284,0.09131347388029099
a_noamd/T0289.jpg,a_noamd,a_noamd,0.7942194938659668,0.2057805359363556
a_noamd/T0290.jpg,a_noamd,a_noamd,0.9435467720031738,0.05645330995321274
a_noamd/T0292.jpg,a_noamd,a_noamd,0.860053539276123,0.13994650542736053
a_noamd/T0293.jpg,a_noamd,a_noamd,0.8721750974655151,0.1278248429298401
a_noamd/T0294.jpg,a_noamd,a_noamd,0.9022676348686218,0.09773239493370056
a_noamd/T0295.jpg,a_noamd,a_noamd,0.9375659823417664,0.06243406608700752
a_noamd/T0296.jpg,a_noamd,a_noamd,0.8096947073936462,0.19030533730983734
a_noamd/T0297.jpg,a_noamd,a_noamd,0.914808452129364,0.08519157022237778
a_noamd/T0299.jpg,a_noamd,a_noamd,0.9441604614257812,0.05583955720067024
a_noamd/T0300.jpg,a_noamd,a_noamd,0.9042637348175049,0.09573619812726974
a_noamd/T0302.jpg,a_noamd,a_noamd,0.8568602800369263,0.14313970506191254
a_noamd/T0303.jpg,a_noamd,a_noamd,0.7366111874580383,0.26338881254196167
a_noamd/T0304.jpg,a_noamd,a_noamd,0.8011192679405212,0.19888073205947876
a_noamd/T0305.jpg,a_noamd,a_noamd,0.9300677180290222,0.06993234157562256
a_noamd/T0306.jpg,a_noamd,a_noamd,0.9033111333847046,0.0966888815164566
a_noamd/T0308.jpg,a_noamd,a_noamd,0.7288909554481506,0.27110904455184937
a_noamd/T0309.jpg,a_noamd,a_noamd,0.9094720482826233,0.09052802622318268
a_noamd/T0310.jpg,a_noamd,a_noamd,0.8985979557037354,0.10140200704336166
a_noamd/T0311.jpg,a_noamd,a_noamd,0.6388833522796631,0.3611166477203369
a_noamd/T0312.jpg,a_noamd,a_noamd,0.8754683136940002,0.12453170865774155
a_noamd/T0313.jpg,a_noamd,b_amd,0.40628087520599365,0.5937191247940063
a_noamd/T0314.jpg,a_noamd,a_noamd,0.8208603262901306,0.17913968861103058
a_noamd/T0315.jpg,a_noamd,a_noamd,0.6614183783531189,0.3385816514492035
a_noamd/T0316.jpg,a_noamd,a_noamd,0.8945044279098511,0.10549556463956833
a_noamd/T0317.jpg,a_noamd,a_noamd,0.8699745535850525,0.13002537190914154
a_noamd/T0318.jpg,a_noamd,a_noamd,0.7712799906730652,0.22871999442577362
a_noamd/T0319.jpg,a_noamd,a_noamd,0.7570589184761047,0.24294112622737885
a_noamd/T0320.jpg,a_noamd,a_noamd,0.57228684425354,0.42771318554878235
a_noamd/T0321.jpg,a_noamd,a_noamd,0.9456207156181335,0.05437925457954407
a_noamd/T0322.jpg,a_noamd,a_noamd,0.9024361371994019,0.09756386280059814
a_noamd/T0324.jpg,a_noamd,a_noamd,0.8849316835403442,0.11506831645965576
a_noamd/T0327.jpg,a_noamd,a_noamd,0.6897006034851074,0.3102993667125702
a_noamd/T0328.jpg,a_noamd,a_noamd,0.8574832677841187,0.14251676201820374
a_noamd/T0330.jpg,a_noamd,a_noamd,0.8806460499763489,0.11935392767190933
a_noamd/T0331.jpg,a_noamd,a_noamd,0.7399939298629761,0.2600060701370239
a_noamd/T0332.jpg,a_noamd,a_noamd,0.9154971837997437,0.08450282365083694
a_noamd/T0333.jpg,a_noamd,a_noamd,0.9164559245109558,0.08354403078556061
a_noamd/T0334.jpg,a_noamd,a_noamd,0.9457684755325317,0.05423155799508095
a_noamd/T0335.jpg,a_noamd,a_noamd,0.940505862236023,0.05949411541223526
a_noamd/T0336.jpg,a_noamd,a_noamd,0.8692256212234497,0.1307743340730667
a_noamd/T0337.jpg,a_noamd,a_noamd,0.7148118615150452,0.2851881682872772
a_noamd/T0338.jpg,a_noamd,a_noamd,0.8961486220359802,0.10385140776634216
a_noamd/T0339.jpg,a_noamd,a_noamd,0.8771868348121643,0.12281309813261032
a_noamd/T0340.jpg,a_noamd,a_noamd,0.9290136694908142,0.0709863156080246
a_noamd/T0341.jpg,a_noamd,a_noamd,0.8542812466621399,0.1457187682390213
a_noamd/T0342.jpg,a_noamd,a_noamd,0.9337761402130127,0.06622388958930969
a_noamd/T0343.jpg,a_noamd,b_amd,0.13337287306785583,0.8666270971298218
a_noamd/T0344.jpg,a_noamd,a_noamd,0.8881373405456543,0.1118626743555069
a_noamd/T0345.jpg,a_noamd,a_noamd,0.914036750793457,0.08596320450305939
a_noamd/T0346.jpg,a_noamd,a_noamd,0.8909162282943726,0.10908373445272446
a_noamd/T0347.jpg,a_noamd,a_noamd,0.9391569495201111,0.06084306165575981
a_noamd/T0349.jpg,a_noamd,a_noamd,0.9273423552513123,0.07265768945217133
a_noamd/T0350.jpg,a_noamd,a_noamd,0.9046086668968201,0.09539139270782471
a_noamd/T0352.jpg,a_noamd,a_noamd,0.9440908432006836,0.05590914562344551
a_noamd/T0353.jpg,a_noamd,a_noamd,0.9346866607666016,0.06531333923339844
a_noamd/T0354.jpg,a_noamd,a_noamd,0.8618191480636597,0.13818086683750153
a_noamd/T0355.jpg,a_noamd,a_noamd,0.9347440600395203,0.06525600701570511
a_noamd/T0356.jpg,a_noamd,a_noamd,0.939525842666626,0.0604742094874382
a_noamd/T0357.jpg,a_noamd,a_noamd,0.9244402050971985,0.07555977255105972
a_noamd/T0358.jpg,a_noamd,a_noamd,0.8713177442550659,0.12868225574493408
a_noamd/T0359.jpg,a_noamd,a_noamd,0.898607611656189,0.10139242559671402
a_noamd/T0360.jpg,a_noamd,a_noamd,0.9255583882331848,0.07444159686565399
a_noamd/T0362.jpg,a_noamd,a_noamd,0.9148044586181641,0.08519554883241653
a_noamd/T0363.jpg,a_noamd,a_noamd,0.924521803855896,0.07547814399003983
a_noamd/T0365.jpg,a_noamd,a_noamd,0.9013645648956299,0.09863542765378952
a_noamd/T0367.jpg,a_noamd,a_noamd,0.6632923483848572,0.3367076814174652
a_noamd/T0369.jpg,a_noamd,b_amd,0.19163595139980316,0.8083640336990356
a_noamd/T0370.jpg,a_noamd,a_noamd,0.9257272481918335,0.07427272945642471
a_noamd/T0371.jpg,a_noamd,a_noamd,0.9200389385223389,0.07996101677417755
a_noamd/T0373.jpg,a_noamd,a_noamd,0.7058508396148682,0.29414913058280945
a_noamd/T0374.jpg,a_noamd,a_noamd,0.9001859426498413,0.09981399774551392
a_noamd/T0375.jpg,a_noamd,a_noamd,0.9087088704109192,0.09129112213850021
a_noamd/T0376.jpg,a_noamd,a_noamd,0.9219143986701965,0.07808555662631989
a_noamd/T0379.jpg,a_noamd,b_amd,0.3852597177028656,0.614740252494812
a_noamd/T0380.jpg,a_noamd,a_noamd,0.9285352826118469,0.0714646577835083
a_noamd/T0383.jpg,a_noamd,a_noamd,0.7209106683731079,0.2790893316268921
a_noamd/T0384.jpg,a_noamd,a_noamd,0.9361764192581177,0.06382355839014053
a_noamd/T0385.jpg,a_noamd,a_noamd,0.927771270275116,0.07222871482372284
a_noamd/T0387.jpg,a_noamd,a_noamd,0.8724155426025391,0.12758445739746094
a_noamd/T0388.jpg,a_noamd,a_noamd,0.9169515371322632,0.08304844796657562
a_noamd/T0389.jpg,a_noamd,a_noamd,0.9007974863052368,0.0992024838924408
a_noamd/T0391.jpg,a_noamd,a_noamd,0.877709150314331,0.12229079753160477
a_noamd/T0395.jpg,a_noamd,a_noamd,0.6022060513496399,0.3977939486503601
a_noamd/T0396.jpg,a_noamd,a_noamd,0.9309675693511963,0.06903239339590073
a_noamd/T0397.jpg,a_noamd,a_noamd,0.6033079028129578,0.39669203758239746
a_noamd/T0398.jpg,a_noamd,a_noamd,0.7862223386764526,0.21377764642238617
a_noamd/T0399.jpg,a_noamd,a_noamd,0.9355941414833069,0.06440585851669312
a_noamd/T0400.jpg,a_noamd,a_noamd,0.7543389797210693,0.24566102027893066
a_noamd/V0001.jpg,a_noamd,b_amd,0.1897089183330536,0.810291051864624
a_noamd/V0002.jpg,a_noamd,a_noamd,0.9125679135322571,0.08743204921483994
a_noamd/V0003.jpg,a_noamd,a_noamd,0.851328432559967,0.14867153763771057
a_noamd/V0004.jpg,a_noamd,b_amd,0.20575548708438873,0.7942445278167725
a_noamd/V0005.jpg,a_noamd,a_noamd,0.8488419651985168,0.15115796029567719
a_noamd/V0006.jpg,a_noamd,a_noamd,0.8405816555023193,0.15941840410232544
a_noamd/V0007.jpg,a_noamd,a_noamd,0.783796489238739,0.2162034660577774
a_noamd/V0008.jpg,a_noamd,b_amd,0.11438046395778656,0.885619580745697
a_noamd/V0010.jpg,a_noamd,a_noamd,0.8361057639122009,0.16389428079128265
a_noamd/V0011.jpg,a_noamd,a_noamd,0.8791734576225281,0.12082657217979431
a_noamd/V0012.jpg,a_noamd,a_noamd,0.9436346292495728,0.05636540427803993
a_noamd/V0014.jpg,a_noamd,a_noamd,0.649103581905365,0.3508963882923126
a_noamd/V0015.jpg,a_noamd,a_noamd,0.8910883069038391,0.1089116707444191
a_noamd/V0016.jpg,a_noamd,b_amd,0.4857185184955597,0.5142815113067627
a_noamd/V0017.jpg,a_noamd,a_noamd,0.9096751809120178,0.09032482653856277
