image_path,true_label,pred_label,prob_a_noamd,prob_b_amd
a_noamd/4109978_21016_0_0.png,a_noamd,a_noamd,0.9347140192985535,0.06528592109680176
a_noamd/4146349_21016_1_0.png,a_noamd,a_noamd,0.9242594242095947,0.07574062794446945
a_noamd/4158297_21016_1_0.png,a_noamd,a_noamd,0.5108878016471863,0.4891121983528137
a_noamd/4197728_21015_0_0.png,a_noamd,a_noamd,0.9435451626777649,0.056454844772815704
a_noamd/4199140_21015_1_0.png,a_noamd,a_noamd,0.9409616589546204,0.05903839319944382
a_noamd/4204893_21015_0_0.png,a_noamd,a_noamd,0.943298876285553,0.05670114606618881
a_noamd/4206869_21015_1_0.png,a_noamd,a_noamd,0.9331986904144287,0.06680134683847427
a_noamd/4218219_21016_1_0.png,a_noamd,a_noamd,0.8759781122207642,0.12402194738388062
a_noamd/4221430_21015_0_0.png,a_noamd,a_noamd,0.9598298668861389,0.04017011076211929
a_noamd/4222894_21016_1_0.png,a_noamd,a_noamd,0.8748438358306885,0.12515617907047272
a_noamd/4228877_21015_0_0.png,a_noamd,a_noamd,0.9111571311950684,0.08884294331073761
a_noamd/4229042_21016_0_0.png,a_noamd,a_noamd,0.9143296480178833,0.08567031472921371
a_noamd/4244571_21015_0_0.png,a_noamd,a_noamd,0.92535799741745,0.07464204728603363
a_noamd/4248477_21016_0_0.png,a_noamd,a_noamd,0.9505071640014648,0.049492787569761276
a_noamd/4249088_21015_0_0.png,a_noamd,a_noamd,0.9630334973335266,0.0369664803147316
a_noamd/4253334_21015_1_0.png,a_noamd,a_noamd,0.9041180610656738,0.09588199853897095
a_noamd/4262947_21016_0_0.png,a_noamd,a_noamd,0.8693934679031372,0.13060656189918518
a_noamd/4266504_21016_0_0.png,a_noamd,a_noamd,0.7598031163215637,0.24019691348075867
a_noamd/4274657_21015_0_0.png,a_noamd,a_noamd,0.8127161264419556,0.18728388845920563
a_noamd/4308105_21015_1_0.png,a_noamd,b_amd,0.347617506980896,0.652382493019104
a_noamd/4311696_21015_0_0.png,a_noamd,a_noamd,0.934026837348938,0.06597314774990082
a_noamd/4314171_21016_0_1.png,a_noamd,a_noamd,0.8832888007164001,0.11671116203069687
a_noamd/4314661_21015_0_0.png,a_noamd,a_noamd,0.6279155015945435,0.3720845580101013
a_noamd/4314661_21016_0_0.png,a_noamd,a_noamd,0.8831342458724976,0.11686569452285767
a_noamd/4329106_21015_1_0.png,a_noamd,a_noamd,0.9077938795089722,0.09220614284276962
a_noamd/4330232_21016_0_0.png,a_noamd,a_noamd,0.5505476593971252,0.44945237040519714
a_noamd/4333302_21015_0_0.png,a_noamd,a_noamd,0.9250860214233398,0.07491392642259598
a_noamd/4367958_21016_0_0.png,a_noamd,a_noamd,0.9375228881835938,0.06247705966234207
a_noamd/4381568_21016_0_0.png,a_noamd,a_noamd,0.7601984143257141,0.2398015856742859
a_noamd/4445145_21016_0_0.png,a_noamd,a_noamd,0.7448824048042297,0.2551175355911255
a_noamd/4466913_21015_0_0.png,a_noamd,a_noamd,0.9420872926712036,0.05791272968053818
a_noamd/4488801_21015_0_0.png,a_noamd,a_noamd,0.5937111377716064,0.40628886222839355
a_noamd/4493037_21015_0_0.png,a_noamd,a_noamd,0.9360964298248291,0.06390359997749329
a_noamd/4504638_21015_1_0.png,a_noamd,a_noamd,0.8396053910255432,0.16039466857910156
a_noamd/4505028_21016_0_0.png,a_noamd,a_noamd,0.9452921152114868,0.05470792576670647
a_noamd/4535894_21016_0_0.png,a_noamd,a_noamd,0.9129889011383057,0.08701110631227493
a_noamd/4538214_21015_0_0.png,a_noamd,b_amd,0.16983424127101898,0.8301658034324646
a_noamd/4546863_21015_1_0.png,a_noamd,a_noamd,0.9568122029304504,0.04318773373961449
a_noamd/4549528_21016_0_0.png,a_noamd,a_noamd,0.9263694286346436,0.07363057881593704
a_noamd/4554312_21015_0_0.png,a_noamd,a_noamd,0.8686208128929138,0.13137920200824738
a_noamd/4557956_21015_0_0.png,a_noamd,b_amd,0.29968881607055664,0.7003112435340881
a_noamd/4559426_21016_0_0.png,a_noamd,a_noamd,0.9475334882736206,0.05246643349528313
a_noamd/4568055_21015_0_0.png,a_noamd,a_noamd,0.8917539119720459,0.10824601352214813
a_noamd/4569390_21016_0_0.png,a_noamd,a_noamd,0.9405653476715088,0.059434618800878525
a_noamd/4570807_21015_0_0.png,a_noamd,a_noamd,0.8716292381286621,0.12837070226669312
a_noamd/4587312_21016_0_0.png,a_noamd,a_noamd,0.9600510001182556,0.039948999881744385
a_noamd/4618199_21016_0_0.png,a_noamd,a_noamd,0.8146344423294067,0.18536552786827087
a_noamd/4637907_21015_0_0.png,a_noamd,a_noamd,0.9262188673019409,0.07378114759922028
a_noamd/4689650_21015_0_0.png,a_noamd,a_noamd,0.9284375905990601,0.07156246155500412
a_noamd/4720552_21015_1_0.png,a_noamd,a_noamd,0.9225879907608032,0.07741204649209976
a_noamd/4723952_21016_0_0.png,a_noamd,a_noamd,0.8350582718849182,0.16494177281856537
a_noamd/4724275_21015_0_0.png,a_noamd,a_noamd,0.8856551647186279,0.11434481292963028
a_noamd/4731434_21015_0_0.png,a_noamd,a_noamd,0.8328189253807068,0.1671810895204544
a_noamd/4732402_21015_0_0.png,a_noamd,a_noamd,0.8961776494979858,0.10382233560085297
a_noamd/4743789_21016_0_1.png,a_noamd,a_noamd,0.9227493405342102,0.0772506445646286
a_noamd/4758325_21015_0_0.png,a_noamd,a_noamd,0.9017941951751709,0.0982058197259903
a_noamd/4781206_21015_1_0.png,a_noamd,a_noamd,0.9512503743171692,0.0487496443092823
a_noamd/4798553_21015_1_0.png,a_noamd,a_noamd,0.9382628798484802,0.0617370679974556
a_noamd/4801757_21016_0_0.png,a_noamd,a_noamd,0.9306143522262573,0.0693855956196785
a_noamd/4805734_21015_0_0.png,a_noamd,a_noamd,0.9376972913742065,0.062302667647600174
a_noamd/4821429_21016_0_0.png,a_noamd,a_noamd,0.9235609173774719,0.07643908262252808
a_noamd/4830531_21016_1_0.png,a_noamd,a_noamd,0.9117290377616882,0.08827094733715057
a_noamd/4832152_21016_0_0.png,a_noamd,a_noamd,0.9159141778945923,0.08408578485250473
a_noamd/4832509_21015_0_0.png,a_noamd,a_noamd,0.908848226070404,0.09115178138017654
a_noamd/4837809_21016_0_0.png,a_noamd,a_noamd,0.9242821335792542,0.07571787387132645
a_noamd/4840037_21015_0_0.png,a_noamd,a_noamd,0.9489104151725769,0.05108955129981041
a_noamd/4849729_21016_1_0.png,a_noamd,a_noamd,0.9194381237030029,0.0805618092417717
a_noamd/4863770_21015_0_0.png,a_noamd,a_noamd,0.8262957334518433,0.17370426654815674
a_noamd/4870598_21015_1_0.png,a_noamd,a_noamd,0.6864857077598572,0.3135143220424652
a_noamd/4893635_21015_0_0.png,a_noamd,a_noamd,0.9128216505050659,0.08717837929725647
a_noamd/4904993_21015_0_0.png,a_noamd,a_noamd,0.9063848257064819,0.09361514449119568
a_noamd/4917842_21016_0_0.png,a_noamd,a_noamd,0.9138233065605164,0.08617672324180603
a_noamd/4932133_21015_1_0.png,a_noamd,a_noamd,0.5127173066139221,0.4872826933860779
a_noamd/4935738_21016_0_0.png,a_noamd,b_amd,0.45514625310897827,0.5448538064956665
a_noamd/4938364_21015_0_0.png,a_noamd,a_noamd,0.9454768300056458,0.05452312156558037
a_noamd/4948455_21015_0_0.png,a_noamd,a_noamd,0.9283884763717651,0.07161158323287964
a_noamd/4958616_21016_1_0.png,a_noamd,a_noamd,0.9117023348808289,0.08829765021800995
a_noamd/4968829_21015_0_0.png,a_noamd,a_noamd,0.9279844164848328,0.07201562821865082
a_noamd/4969707_21016_0_0.png,a_noamd,b_amd,0.11101869493722916,0.888981282711029
a_noamd/4974108_21015_1_0.png,a_noamd,a_noamd,0.9411604404449463,0.05883956700563431
a_noamd/4986281_21016_1_0.png,a_noamd,a_noamd,0.9469634890556335,0.05303652957081795
a_noamd/4992162_21015_1_0.png,a_noamd,a_noamd,0.9391956329345703,0.06080438941717148
a_noamd/5045384_21016_0_0.png,a_noamd,a_noamd,0.9336739182472229,0.06632612645626068
a_noamd/5060389_21015_0_0.png,a_noamd,a_noamd,0.7191691398620605,0.28083088994026184
a_noamd/5080584_21015_0_0.png,a_noamd,a_noamd,0.9005845189094543,0.09941548854112625
a_noamd/5092374_21015_1_0.png,a_noamd,a_noamd,0.9316591620445251,0.06834083050489426
a_noamd/5097977_21016_0_0.png,a_noamd,a_noamd,0.9071381688117981,0.09286175668239594
a_noamd/5146391_21015_0_0.png,a_noamd,a_noamd,0.7599959969520569,0.24000400304794312
a_noamd/5158731_21016_0_0.png,a_noamd,a_noamd,0.934876024723053,0.06512393802404404
a_noamd/5169194_21016_0_0.png,a_noamd,a_noamd,0.756114661693573,0.24388541281223297
a_noamd/5170070_21015_0_0.png,a_noamd,a_noamd,0.933620035648346,0.06637988239526749
a_noamd/5183538_21016_1_0.png,a_noamd,a_noamd,0.9361543655395508,0.06384558230638504
a_noamd/5199888_21015_0_0.png,a_noamd,a_noamd,0.6139628291130066,0.3860371708869934
a_noamd/5203939_21015_1_0.png,a_noamd,a_noamd,0.9362258315086365,0.06377410888671875
a_noamd/5225003_21016_0_0.png,a_noamd,a_noamd,0.8759572505950928,0.12404271960258484
a_noamd/5228382_21015_0_0.png,a_noamd,a_noamd,0.8754372596740723,0.12456273287534714
a_noamd/5242771_21016_0_0.png,a_noamd,b_amd,0.2753940224647522,0.7246060371398926
a_noamd/5253450_21015_0_0.png,a_noamd,a_noamd,0.9447678327560425,0.05523217096924782
a_noamd/5262483_21016_0_0.png,a_noamd,a_noamd,0.740533173084259,0.25946685671806335
a_noamd/5282139_21015_0_0.png,a_noamd,a_noamd,0.9448610544204712,0.05513888597488403
a_noamd/5294080_21015_0_0.png,a_noamd,a_noamd,0.9386982917785645,0.061301689594984055
a_noamd/5299948_21015_1_0.png,a_noamd,a_noamd,0.9389607906341553,0.061039235442876816
a_noamd/5304839_21015_0_0.png,a_noamd,a_noamd,0.8849966526031494,0.11500336229801178
a_noamd/5316967_21015_0_0.png,a_noamd,a_noamd,0.9218396544456482,0.07816040515899658
a_noamd/5327176_21016_0_0.png,a_noamd,a_noamd,0.9311855435371399,0.06881450861692429
a_noamd/5332398_21016_0_0.png,a_noamd,a_noamd,0.934628427028656,0.06537158787250519
a_noamd/5337066_21015_1_0.png,a_noamd,b_amd,0.23717771470546722,0.7628222703933716
a_noamd/5339536_21015_0_0.png,a_noamd,a_noamd,0.7634745836257935,0.23652540147304535
a_noamd/5346101_21015_0_0.png,a_noamd,a_noamd,0.9481330513954163,0.051866915076971054
a_noamd/5367610_21016_1_0.png,a_noamd,a_noamd,0.9018786549568176,0.09812136739492416
a_noamd/5373136_21015_0_0.png,a_noamd,a_noamd,0.9405583739280701,0.05944159999489784
a_noamd/5376386_21015_1_0.png,a_noamd,a_noamd,0.7989385724067688,0.20106141269207
a_noamd/5403145_21016_1_0.png,a_noamd,a_noamd,0.9342759847640991,0.06572399288415909
a_noamd/5436740_21015_0_0.png,a_noamd,a_noamd,0.9300239682197571,0.0699760690331459
a_noamd/5441934_21015_1_0.png,a_noamd,a_noamd,0.712779700756073,0.2872203290462494
a_noamd/5458636_21016_0_0.png,a_noamd,a_noamd,0.9217871427536011,0.07821281254291534
a_noamd/5465421_21016_0_0.png,a_noamd,a_noamd,0.8961211442947388,0.10387887805700302
a_noamd/5471791_21015_1_0.png,a_noamd,a_noamd,0.9044679403305054,0.09553208202123642
a_noamd/5479543_21015_0_0.png,a_noamd,a_noamd,0.9399607181549072,0.06003923714160919
a_noamd/5512387_21016_0_0.png,a_noamd,a_noamd,0.9610416889190674,0.03895827755331993
a_noamd/5522537_21016_1_0.png,a_noamd,a_noamd,0.8576014637947083,0.14239856600761414
a_noamd/5533264_21015_0_0.png,a_noamd,a_noamd,0.8859896063804626,0.11401043087244034
a_noamd/5540488_21016_1_0.png,a_noamd,a_noamd,0.9401110410690308,0.05988895148038864
a_noamd/5544560_21015_0_0.png,a_noamd,a_noamd,0.9344244599342346,0.06557552516460419
a_noamd/5556812_21016_0_0.png,a_noamd,a_noamd,0.9570904970169067,0.04290953651070595
a_noamd/5572533_21015_1_0.png,a_noamd,a_noamd,0.9359005689620972,0.06409942358732224
a_noamd/5603376_21015_0_0.png,a_noamd,a_noamd,0.9605649709701538,0.039434995502233505
a_noamd/5641771_21015_0_1.png,a_noamd,a_noamd,0.9132032990455627,0.08679671585559845
a_noamd/5650558_21016_1_0.png,a_noamd,a_noamd,0.9599044919013977,0.04009551182389259
a_noamd/5683776_21016_0_0.png,a_noamd,a_noamd,0.882400393486023,0.11759965121746063
a_noamd/5754655_21016_0_0.png,a_noamd,a_noamd,0.9286013841629028,0.07139858603477478
a_noamd/5785633_21015_0_0.png,a_noamd,a_noamd,0.8820695877075195,0.11793037503957748
a_noamd/5789547_21015_0_0.png,a_noamd,a_noamd,0.8260834217071533,0.17391660809516907
a_noamd/5791854_21015_1_0.png,a_noamd,a_noamd,0.8899984955787659,0.11000148952007294
a_noamd/5800890_21015_0_0.png,a_noamd,a_noamd,0.9493926167488098,0.0506073497235775
a_noamd/5827884_21016_0_0.png,a_noamd,a_noamd,0.9542630910873413,0.04573696851730347
a_noamd/5882959_21015_0_0.png,a_noamd,b_amd,0.3290710151195526,0.6709290146827698
a_noamd/5896368_21015_1_0.png,a_noamd,a_noamd,0.9044802188873291,0.09551975131034851
a_noamd/5905471_21015_1_0.png,a_noamd,a_noamd,0.9167840480804443,0.08321596682071686
a_noamd/5918179_21016_0_0.png,a_noamd,a_noamd,0.9386719465255737,0.06132803112268448
a_noamd/5927933_21016_1_0.png,a_noamd,a_noamd,0.7286533117294312,0.27134668827056885
a_noamd/5935747_21015_0_0.png,a_noamd,a_noamd,0.9220054149627686,0.07799460738897324
a_noamd/5942897_21016_0_0.png,a_noamd,a_noamd,0.9297232031822205,0.07027683407068253
a_noamd/5948118_21015_0_0.png,a_noamd,a_noamd,0.7967213988304138,0.203278586268425
a_noamd/5949361_21015_0_0.png,a_noamd,a_noamd,0.9370530843734741,0.06294695287942886
a_noamd/5955947_21016_0_0.png,a_noamd,a_noamd,0.6716061234474182,0.3283938765525818
a_noamd/5962767_21015_0_0.png,a_noamd,a_noamd,0.8190787434577942,0.18092122673988342
a_noamd/5974103_21016_0_1.png,a_noamd,a_noamd,0.9378460645675659,0.062153998762369156
a_noamd/5976620_21015_0_0.png,a_noamd,a_noamd,0.9412830471992493,0.0587170235812664
a_noamd/5996670_21016_0_0.png,a_noamd,a_noamd,0.92752605676651,0.0724739357829094
a_noamd/6003935_21016_0_0.png,a_noamd,a_noamd,0.8232282996177673,0.17677175998687744
a_noamd/6024218_21015_0_0.png,a_noamd,a_noamd,0.9388171434402466,0.061182890087366104
b_amd/1023925_21015_0_0.png,b_amd,b_amd,0.12095420062541962,0.879045844078064
b_amd/1092742_21016_0_0.png,b_amd,b_amd,0.11450804024934769,0.8854919672012329
b_amd/1117805_21016_0_0.png,b_amd,a_noamd,0.8493059277534485,0.1506941020488739
b_amd/1166055_21015_0_0.png,b_amd,a_noamd,0.905930757522583,0.09406929463148117
b_amd/1171162_21016_0_0.png,b_amd,a_noamd,0.9145072102546692,0.08549284189939499
b_amd/1197634_21015_1_0.png,b_amd,b_amd,0.21304866671562195,0.7869513630867004
b_amd/1257649_21015_0_0.png,b_amd,a_noamd,0.862243115901947,0.13775694370269775
b_amd/1279742_21015_1_0.png,b_amd,b_amd,0.13143089413642883,0.8685690760612488
b_amd/1279742_21016_1_0.png,b_amd,b_amd,0.26318222284317017,0.7368177175521851
b_amd/1292815_21016_0_0.png,b_amd,b_amd,0.12181994318962097,0.8781800866127014
b_amd/1310277_21016_0_0.png,b_amd,b_amd,0.27070891857147217,0.7292910814285278
b_amd/1332898_21015_0_0.png,b_amd,a_noamd,0.6263933181762695,0.3736066520214081
b_amd/1332898_21016_0_0.png,b_amd,b_amd,0.16974246501922607,0.8302575349807739
b_amd/1384796_21016_0_0.png,b_amd,a_noamd,0.870334804058075,0.12966515123844147
b_amd/1412311_21016_0_0.png,b_amd,b_amd,0.4873802065849304,0.5126197934150696
b_amd/1416363_21016_0_0.png,b_amd,b_amd,0.13438434898853302,0.8656156063079834
b_amd/1470027_21016_0_0.png,b_amd,a_noamd,0.8479627370834351,0.15203727781772614
b_amd/1473033_21015_0_0.png,b_amd,a_noamd,0.8309483528137207,0.16905169188976288
b_amd/1474226_21015_0_0.png,b_amd,a_noamd,0.913774311542511,0.08622568100690842
b_amd/1528206_21015_1_0.png,b_amd,b_amd,0.11585772782564163,0.8841423392295837
b_amd/1528206_21016_1_0.png,b_amd,b_amd,0.13179314136505127,0.8682068586349487
b_amd/1529147_21016_0_0.png,b_amd,a_noamd,0.5186563730239868,0.4813435971736908
b_amd/1548173_21015_0_0.png,b_amd,a_noamd,0.9040309190750122,0.09596899896860123
b_amd/1548173_21016_0_0.png,b_amd,a_noamd,0.9427705407142639,0.05722953379154205
b_amd/1619067_21015_0_0.png,b_amd,b_amd,0.2157267928123474,0.7842732071876526
b_amd/1681156_21015_0_0.png,b_amd,b_amd,0.39631345868110657,0.6036865711212158
b_amd/1715873_21016_0_0.png,b_amd,a_noamd,0.9371362328529358,0.06286374479532242
b_amd/1717437_21015_0_0.png,b_amd,b_amd,0.14329607784748077,0.8567038774490356
b_amd/1721241_21016_0_0.png,b_amd,a_noamd,0.7480502128601074,0.2519497573375702
b_amd/1734645_21016_0_0.png,b_amd,a_noamd,0.8205831050872803,0.17941692471504211
b_amd/1783773_21015_0_0.png,b_amd,b_amd,0.25608396530151367,0.7439160346984863
b_amd/1794791_21015_0_0.png,b_amd,b_amd,0.11709942668676376,0.882900595664978
b_amd/1794791_21016_0_0.png,b_amd,b_amd,0.17023247480392456,0.8297675251960754
b_amd/1798044_21016_0_0.png,b_amd,b_amd,0.16924640536308289,0.8307535648345947
b_amd/1839565_21016_0_0.png,b_amd,b_amd,0.19747018814086914,0.8025298118591309
b_amd/1961304_21015_0_0.png,b_amd,a_noamd,0.9412539601325989,0.058746058493852615
b_amd/2185771_21016_0_0.png,b_amd,b_amd,0.11468084901571274,0.885319173336029
b_amd/2362553_21015_0_0.png,b_amd,a_noamd,0.8298628330230713,0.1701371967792511
b_amd/2364867_21015_0_0.png,b_amd,b_amd,0.3114601671695709,0.6885398030281067
b_amd/2397648_21016_0_0.png,b_amd,a_noamd,0.9060114622116089,0.0939885824918747
b_amd/2404018_21016_0_0.png,b_amd,b_amd,0.4698951840400696,0.5301048159599304
b_amd/2408896_21016_1_0.png,b_amd,b_amd,0.15876461565494537,0.841235339641571
b_amd/2457386_21016_0_0.png,b_amd,b_amd,0.12775784730911255,0.8722422122955322
b_amd/2503205_21015_1_0.png,b_amd,b_amd,0.14356568455696106,0.8564343452453613
b_amd/2557653_21016_1_0.png,b_amd,b_amd,0.13540780544281006,0.8645921945571899
b_amd/2600801_21015_0_0.png,b_amd,b_amd,0.1283767968416214,0.8716232180595398
b_amd/2602223_21015_0_0.png,b_amd,b_amd,0.19492031633853912,0.8050796389579773
b_amd/2603957_21015_0_0.png,b_amd,b_amd,0.12474697828292847,0.8752530217170715
b_amd/2603957_21016_0_0.png,b_amd,b_amd,0.1623636931180954,0.8376363515853882
b_amd/2814036_21016_1_0.png,b_amd,b_amd,0.1261308491230011,0.8738691210746765
b_amd/2845791_21016_0_0.png,b_amd,a_noamd,0.8378435969352722,0.16215640306472778
b_amd/2937608_21016_1_0.png,b_amd,b_amd,0.11883584409952164,0.8811641931533813
b_amd/3006782_21016_0_0.png,b_amd,b_amd,0.11123137921094894,0.8887686133384705
b_amd/3039134_21016_0_0.png,b_amd,a_noamd,0.9045913219451904,0.09540870785713196
b_amd/3068167_21015_0_0.png,b_amd,b_amd,0.13866491615772247,0.8613350987434387
b_amd/3098320_21016_0_0.png,b_amd,b_amd,0.14626650512218475,0.8537335395812988
b_amd/3103378_21016_0_0.png,b_amd,b_amd,0.13359306752681732,0.8664069175720215
b_amd/3120157_21015_0_0.png,b_amd,b_amd,0.14110545814037323,0.8588945269584656
b_amd/3126517_21016_0_0.png,b_amd,b_amd,0.13561506569385529,0.8643849492073059
b_amd/3164304_21016_0_0.png,b_amd,a_noamd,0.8533774614334106,0.14662259817123413
b_amd/3177906_21015_0_0.png,b_amd,b_amd,0.49401670694351196,0.505983293056488
b_amd/3197744_21016_0_0.png,b_amd,a_noamd,0.9141695499420166,0.0858304426074028
b_amd/3214427_21015_0_0.png,b_amd,b_amd,0.36481085419654846,0.6351891756057739
b_amd/3242634_21015_1_0.png,b_amd,b_amd,0.12217139452695847,0.8778285980224609
b_amd/3250062_21016_0_0.png,b_amd,b_amd,0.12018229067325592,0.8798177242279053
b_amd/3290234_21015_0_0.png,b_amd,b_amd,0.13078051805496216,0.8692194819450378
b_amd/3397337_21015_0_0.png,b_amd,a_noamd,0.9277693033218384,0.07223065942525864
b_amd/3398229_21015_0_0.png,b_amd,b_amd,0.1493237018585205,0.8506762385368347
b_amd/3398229_21016_0_0.png,b_amd,b_amd,0.13740037381649017,0.8625996112823486
b_amd/3463168_21016_1_0.png,b_amd,b_amd,0.13031941652297974,0.869680643081665
b_amd/3469017_21015_0_0.png,b_amd,a_noamd,0.593451976776123,0.40654802322387695
b_amd/3476968_21016_0_0.png,b_amd,a_noamd,0.8625454306602478,0.13745461404323578
b_amd/3606334_21015_0_0.png,b_amd,b_amd,0.1220269575715065,0.8779730200767517
b_amd/3606334_21016_0_0.png,b_amd,a_noamd,0.5756440758705139,0.4243558645248413
b_amd/3611228_21015_0_0.png,b_amd,b_amd,0.11240284889936447,0.8875971436500549
b_amd/3611228_21016_0_0.png,b_amd,b_amd,0.1151953786611557,0.8848046064376831
b_amd/3641571_21015_0_0.png,b_amd,b_amd,0.117599256336689,0.8824007511138916
b_amd/3686371_21015_0_0.png,b_amd,a_noamd,0.7666483521461487,0.2333516925573349
b_amd/3704497_21015_0_0.png,b_amd,b_amd,0.15929000079631805,0.8407100439071655
b_amd/3842732_21015_0_0.png,b_amd,a_noamd,0.6702907681465149,0.3297092020511627
b_amd/4030575_21015_0_0.png,b_amd,a_noamd,0.9590761065483093,0.04092395305633545
b_amd/4030575_21016_0_0.png,b_amd,a_noamd,0.9580118060112,0.041988249868154526
b_amd/4063897_21015_0_0.png,b_amd,a_noamd,0.941970705986023,0.05802929773926735
b_amd/4102543_21015_0_0.png,b_amd,a_noamd,0.7428664565086365,0.25713351368904114
b_amd/4209859_21015_0_0.png,b_amd,b_amd,0.11105868965387344,0.8889413475990295
b_amd/4279312_21016_0_0.png,b_amd,a_noamd,0.6182414293289185,0.38175851106643677
b_amd/4328643_21016_1_0.png,b_amd,a_noamd,0.920825183391571,0.07917474955320358
b_amd/4411032_21016_1_0.png,b_amd,b_amd,0.13048185408115387,0.8695181012153625
b_amd/4414771_21016_0_0.png,b_amd,a_noamd,0.8125335574150085,0.18746642768383026
b_amd/4417388_21015_0_0.png,b_amd,b_amd,0.15443101525306702,0.8455690145492554
b_amd/4441846_21015_1_0.png,b_amd,b_amd,0.4010463356971741,0.5989536643028259
b_amd/4466240_21015_0_0.png,b_amd,b_amd,0.14661765098571777,0.853382408618927
b_amd/4509474_21015_0_0.png,b_amd,b_amd,0.16149860620498657,0.8385013937950134
b_amd/4522637_21015_0_0.png,b_amd,b_amd,0.17349529266357422,0.8265047073364258
b_amd/4522991_21016_0_0.png,b_amd,a_noamd,0.7732864022254944,0.22671355307102203
b_amd/4587431_21015_1_0.png,b_amd,a_noamd,0.6966870427131653,0.30331292748451233
b_amd/4604545_21015_0_0.png,b_amd,b_amd,0.12413088977336884,0.87586909532547
b_amd/4604545_21016_0_0.png,b_amd,a_noamd,0.7935198545455933,0.20648017525672913
b_amd/4638482_21015_0_0.png,b_amd,b_amd,0.1742081642150879,0.8257918357849121
b_amd/4638482_21016_0_0.png,b_amd,b_amd,0.1152801364660263,0.8847199082374573
b_amd/4675087_21016_0_0.png,b_amd,a_noamd,0.5460935235023499,0.45390647649765015
b_amd/4681561_21015_0_0.png,b_amd,a_noamd,0.746541440486908,0.25345852971076965
b_amd/4689016_21016_0_0.png,b_amd,b_amd,0.1365242898464203,0.8634757399559021
b_amd/4713551_21015_0_0.png,b_amd,a_noamd,0.7098069787025452,0.2901930510997772
b_amd/4786019_21016_0_0.png,b_amd,a_noamd,0.9381878972053528,0.061812158674001694
b_amd/4820349_21015_0_0.png,b_amd,a_noamd,0.6905032992362976,0.3094967305660248
b_amd/4849390_21016_0_0.png,b_amd,b_amd,0.18225622177124023,0.8177437782287598
b_amd/4896956_21015_0_0.png,b_amd,a_noamd,0.8260937929153442,0.17390625178813934
b_amd/4901350_21016_0_0.png,b_amd,a_noamd,0.6602954864501953,0.3397044539451599
b_amd/5132869_21015_0_0.png,b_amd,b_amd,0.3451802730560303,0.6548197269439697
b_amd/5225790_21015_0_0.png,b_amd,b_amd,0.24930432438850403,0.7506956458091736
b_amd/5247447_21016_0_0.png,b_amd,b_amd,0.20174725353717804,0.7982527017593384
b_amd/5317010_21015_0_0.png,b_amd,b_amd,0.12482048571109772,0.8751795291900635
b_amd/5359947_21016_0_0.png,b_amd,b_amd,0.397867351770401,0.6021326184272766
b_amd/5512018_21015_0_0.png,b_amd,b_amd,0.28835171461105347,0.7116482853889465
b_amd/5536982_21016_0_0.png,b_amd,a_noamd,0.8447109460830688,0.15528903901576996
b_amd/5542409_21016_1_0.png,b_amd,b_amd,0.10900472849607468,0.8909952640533447
b_amd/5581788_21015_0_0.png,b_amd,a_noamd,0.928669273853302,0.07133069634437561
b_amd/5606577_21015_1_0.png,b_amd,a_noamd,0.5281603932380676,0.47183963656425476
b_amd/5658099_21015_0_0.png,b_amd,b_amd,0.49968481063842773,0.5003151297569275
b_amd/5694928_21016_0_0.png,b_amd,a_noamd,0.9204910397529602,0.07950890809297562
b_amd/5730388_21016_0_0.png,b_amd,b_amd,0.2936019003391266,0.7063981294631958
b_amd/5811351_21016_0_0.png,b_amd,a_noamd,0.5409868359565735,0.4590131938457489
b_amd/5851744_21016_0_0.png,b_amd,a_noamd,0.555767297744751,0.44423267245292664
b_amd/5866152_21016_1_0.png,b_amd,b_amd,0.21919962763786316,0.7808003425598145
