file_path,true_class,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,correct
anodr/6504b703c429.png,anodr,anodr,0.9310728311538696,0.017742058262228966,0.015221823006868362,0.01810752972960472,0.017855674028396606,1
anodr/65a3b13ad9a0.png,anodr,bmilddr,0.016221145167946815,0.5417761206626892,0.3993404805660248,0.028548479080200195,0.014113763347268105,0
anodr/65a7fe9482fe.png,anodr,anodr,0.9260111451148987,0.01868484541773796,0.018839435651898384,0.016982426866889,0.019482174888253212,1
anodr/65dda202653d.png,anodr,anodr,0.7565209865570068,0.10342977195978165,0.1038193330168724,0.016723275184631348,0.019506661221385002,1
anodr/66393d8c60ba.png,anodr,anodr,0.9260898232460022,0.02184508927166462,0.015755556523799896,0.019588645547628403,0.01672082021832466,1
anodr/66b88a4bc474.png,anodr,anodr,0.9276984930038452,0.014697468839585781,0.01718435436487198,0.021924404427409172,0.01849527284502983,1
anodr/68ddb15a74de.png,anodr,anodr,0.9267075657844543,0.021525651216506958,0.015624945051968098,0.01903975009918213,0.017102060839533806,1
anodr/69b3a00927fc.png,anodr,anodr,0.7943697571754456,0.11105947941541672,0.04891544207930565,0.02209172397851944,0.023563671857118607,1
anodr/69c4cbb630de.png,anodr,anodr,0.9250218868255615,0.019885387271642685,0.016329947859048843,0.020120769739151,0.01864202879369259,1
anodr/6a2642131e4a.png,anodr,anodr,0.9274638295173645,0.01838216558098793,0.01638973504304886,0.01976729743182659,0.017997054383158684,1
anodr/6a57a3db3eff.png,anodr,anodr,0.9276461005210876,0.019134461879730225,0.01640639826655388,0.018715500831604004,0.018097644671797752,1
anodr/6a905a7202d2.png,anodr,anodr,0.9304431080818176,0.021138569340109825,0.014032681472599506,0.017191650345921516,0.01719394512474537,1
anodr/6b30767595d8.png,anodr,anodr,0.9293869137763977,0.010480985045433044,0.022032419219613075,0.018602699041366577,0.019497014582157135,1
anodr/6b66b0e86f7e.png,anodr,anodr,0.9284383654594421,0.016812792047858238,0.014994941651821136,0.021340452134609222,0.018413472920656204,1
anodr/6bf2a81a5d91.png,anodr,anodr,0.9250072836875916,0.017114873975515366,0.016684314236044884,0.020488668233156204,0.02070486918091774,1
anodr/6c6505a0c637.png,anodr,anodr,0.9294483661651611,0.01780991069972515,0.018292125314474106,0.016897713765501976,0.01755184680223465,1
anodr/6d4f6c9a8406.png,anodr,anodr,0.924022376537323,0.022597521543502808,0.017618335783481598,0.01829950138926506,0.01746216230094433,1
anodr/6d5a8362dd1e.png,anodr,anodr,0.8966256380081177,0.03097081370651722,0.03326232358813286,0.015072733163833618,0.024068502709269524,1
anodr/6d9effbcde78.png,anodr,anodr,0.9211376309394836,0.01995948702096939,0.01888064108788967,0.016734711825847626,0.02328755334019661,1
anodr/6dc0281f11e3.png,anodr,anodr,0.9265052080154419,0.022343525663018227,0.01771966554224491,0.016463106498122215,0.01696849800646305,1
anodr/6df8b7b6e837.png,anodr,anodr,0.4011586606502533,0.18754039704799652,0.37809988856315613,0.017319850623607635,0.01588119938969612,1
anodr/6e0f78e188ff.png,anodr,anodr,0.9298626184463501,0.016064194962382317,0.017972802743315697,0.01606159843504429,0.020038707181811333,1
anodr/6e1db8711879.png,anodr,anodr,0.9243154525756836,0.01756839081645012,0.015223819762468338,0.01963224448263645,0.023260008543729782,1
anodr/6fbaaf8eb67a.png,anodr,anodr,0.917386531829834,0.04285028576850891,0.02041398361325264,0.010260278359055519,0.009088980033993721,1
anodr/7131bf4c9e6f.png,anodr,anodr,0.8976246118545532,0.06285040080547333,0.01622091419994831,0.012726296670734882,0.010577772743999958,1
anodr/726dff37edc0.png,anodr,anodr,0.9216820597648621,0.01735992543399334,0.03412182256579399,0.014499193988740444,0.012337015010416508,1
anodr/735836b1ffa6.png,anodr,cmoderatedr,0.02313626930117607,0.1395743042230606,0.7635819911956787,0.04829401522874832,0.02541344054043293,0
anodr/737ef6226677.png,anodr,anodr,0.9233283400535583,0.02475135587155819,0.017610860988497734,0.01810522750020027,0.01620415225625038,1
anodr/73d40ce06a67.png,anodr,anodr,0.9255784153938293,0.018893280997872353,0.016358476132154465,0.020841320976614952,0.018328506499528885,1
anodr/73ef3c3dcbe4.png,anodr,anodr,0.8827714323997498,0.021828215569257736,0.058076754212379456,0.016891321167349815,0.020432204008102417,1
anodr/74211a2b6dcf.png,anodr,anodr,0.9313477277755737,0.010308007709681988,0.024310125038027763,0.01482643187046051,0.019207723438739777,1
anodr/74898f372d2b.png,anodr,anodr,0.928893506526947,0.017591966316103935,0.023271767422556877,0.013808730989694595,0.01643393002450466,1
anodr/757e39293591.png,anodr,anodr,0.9264763593673706,0.02225123532116413,0.015639038756489754,0.017108922824263573,0.018524454906582832,1
anodr/75a071608ea6.png,anodr,anodr,0.9269731044769287,0.021317442879080772,0.016051921993494034,0.01930943876504898,0.016348188742995262,1
anodr/76516f828d88.png,anodr,anodr,0.9274247884750366,0.013979976065456867,0.01793062873184681,0.020690012723207474,0.01997458189725876,1
anodr/76bc31e0d3be.png,anodr,anodr,0.9282838702201843,0.016529111191630363,0.01668962463736534,0.021011706441640854,0.01748560182750225,1
anodr/76cab26493f1.png,anodr,anodr,0.9318362474441528,0.021102432161569595,0.013081902638077736,0.017351577058434486,0.016627902165055275,1
anodr/76cb010f7aa0.png,anodr,anodr,0.9343504905700684,0.013452342711389065,0.016021525487303734,0.01904277876019478,0.017132854089140892,1
anodr/780f9c237c56.png,anodr,anodr,0.9258017539978027,0.022435767576098442,0.018180903047323227,0.014526291750371456,0.019055204465985298,1
anodr/7831ce1d895e.png,anodr,anodr,0.9277576804161072,0.020668957382440567,0.01983652077615261,0.016043389216065407,0.015693409368395805,1
anodr/789f0ec1eab8.png,anodr,anodr,0.9244657754898071,0.023825248703360558,0.01509009301662445,0.01796160638332367,0.018657276406884193,1
anodr/79ade634c633.png,anodr,anodr,0.9317346215248108,0.018242735415697098,0.015243823640048504,0.018177198246121407,0.016601674258708954,1
anodr/7a06ea127e02.png,anodr,anodr,0.9242985248565674,0.023071184754371643,0.016222964972257614,0.01916111633181572,0.017246156930923462,1
anodr/7a12f49e29df.png,anodr,anodr,0.907490611076355,0.02890538051724434,0.026290958747267723,0.017886623740196228,0.019426438957452774,1
anodr/7a9f45fdf29b.png,anodr,anodr,0.9243867993354797,0.02132139913737774,0.016348248347640038,0.02044866234064102,0.017494836822152138,1
anodr/7aabd768abff.png,anodr,anodr,0.9349155426025391,0.012896218337118626,0.01428918819874525,0.017547277733683586,0.020351743325591087,1
anodr/7ad0c4975890.png,anodr,anodr,0.4798111915588379,0.4461160898208618,0.02062467485666275,0.03885916620492935,0.014588852412998676,1
anodr/7af4d8704032.png,anodr,anodr,0.9301656484603882,0.017352240160107613,0.013615725561976433,0.020321674644947052,0.018544794991612434,1
anodr/7b691d9ced34.png,anodr,anodr,0.9250675439834595,0.029484516009688377,0.014244332909584045,0.01561230979859829,0.015591233037412167,1
anodr/7b9d519cbd66.png,anodr,anodr,0.9272879958152771,0.01593625731766224,0.018527427688241005,0.01890426129102707,0.0193440243601799,1
anodr/7ba6b23c4b46.png,anodr,anodr,0.8842247128486633,0.05359511822462082,0.03993457183241844,0.013202643021941185,0.009042982943356037,1
anodr/7bc00e58d419.png,anodr,anodr,0.9269292950630188,0.016115758568048477,0.017482606694102287,0.020208943635225296,0.01926327683031559,1
anodr/7da558d92100.png,anodr,anodr,0.9387096762657166,0.014558457769453526,0.015384159050881863,0.017007499933242798,0.014340289868414402,1
anodr/7ec0e61a7e29.png,anodr,anodr,0.8928478956222534,0.04443003237247467,0.027337076142430305,0.0166755523532629,0.01870936155319214,1
anodr/7f1f3269f546.png,anodr,anodr,0.9242743849754333,0.016964102163910866,0.015849027782678604,0.02249354124069214,0.020418934524059296,1
anodr/7fc3a8bb40de.png,anodr,anodr,0.9220046997070312,0.02202027104794979,0.017335031181573868,0.022440806031227112,0.016199247911572456,1
anodr/7fe7309d0b4f.png,anodr,anodr,0.9233822226524353,0.021426774561405182,0.016608385369181633,0.020913608372211456,0.01766897551715374,1
anodr/810ed108f5b7.png,anodr,anodr,0.9313042759895325,0.015068513341248035,0.01641235314309597,0.019429093226790428,0.01778579317033291,1
anodr/81914ceb4e74.png,anodr,anodr,0.9178216457366943,0.02255285531282425,0.01892477460205555,0.01971379667520523,0.02098691277205944,1
anodr/8329e80c10ac.png,anodr,anodr,0.925464391708374,0.02094091661274433,0.015530488453805447,0.019890623167157173,0.01817360147833824,1
anodr/837acf120946.png,anodr,anodr,0.8680285811424255,0.024343105033040047,0.06790866702795029,0.018129052594304085,0.021590568125247955,1
anodr/83a63c4a3e4a.png,anodr,anodr,0.9287481307983398,0.01747700199484825,0.016949418932199478,0.019327368587255478,0.017498141154646873,1
anodr/83d81ba5959c.png,anodr,anodr,0.9311630725860596,0.012941611930727959,0.017613505944609642,0.021285243332386017,0.0169964749366045,1
anodr/83fda7c0500b.png,anodr,anodr,0.9230078458786011,0.015513627789914608,0.02256680838763714,0.017546271905303,0.021365365013480186,1
anodr/840a06a9c690.png,anodr,anodr,0.9253534078598022,0.019671719521284103,0.01670745387673378,0.01901237480342388,0.01925506629049778,1
anodr/847b04287c9c.png,anodr,anodr,0.9151738286018372,0.037310175597667694,0.014440057799220085,0.012859001755714417,0.020216915756464005,1
anodr/84b88e8d3bca.png,anodr,anodr,0.9388420581817627,0.016449658200144768,0.016254231333732605,0.016111742705106735,0.012342345900833607,1
anodr/851e40a21f81.png,anodr,anodr,0.9314044117927551,0.014722958207130432,0.015316974371671677,0.019480356946587563,0.019075339660048485,1
anodr/8650d32f4a9e.png,anodr,anodr,0.9267369508743286,0.01895386539399624,0.019281120970845222,0.019487399607896805,0.015540724620223045,1
anodr/8693ab1fd2be.png,anodr,anodr,0.9080805778503418,0.02873963676393032,0.032203417271375656,0.020204082131385803,0.010772282257676125,1
anodr/875d2ffcbf47.png,anodr,anodr,0.9263239502906799,0.021583421155810356,0.015364541672170162,0.02033720351755619,0.016390960663557053,1
anodr/876deb29f000.png,anodr,anodr,0.924567461013794,0.018397383391857147,0.021905211731791496,0.019571373239159584,0.01555856317281723,1
anodr/87b671c6d4c5.png,anodr,anodr,0.9293279051780701,0.021167829632759094,0.016468942165374756,0.015918973833322525,0.017116466537117958,1
anodr/883c6a184f16.png,anodr,anodr,0.9271557927131653,0.017057709395885468,0.017952268943190575,0.020195765420794487,0.017638564109802246,1
anodr/883ddb650967.png,anodr,anodr,0.925889790058136,0.019177546724677086,0.016165830194950104,0.019933683797717094,0.018833136186003685,1
anodr/88e5051f65bd.png,anodr,anodr,0.926172137260437,0.017487479373812675,0.017727896571159363,0.020592106506228447,0.01802029274404049,1
anodr/8af50c9d0a86.png,anodr,anodr,0.924081027507782,0.02396443858742714,0.015991833060979843,0.017514318227767944,0.018448418006300926,1
anodr/8b079e79035f.png,anodr,anodr,0.9248706102371216,0.020836416631937027,0.01740570366382599,0.015418692491948605,0.021468661725521088,1
anodr/8bf2d925dc0c.png,anodr,anodr,0.9286385178565979,0.016686147078871727,0.015051893889904022,0.020700352266430855,0.01892315410077572,1
anodr/8c4ceddeb1c6.png,anodr,anodr,0.9276778101921082,0.016301589086651802,0.016215655952692032,0.020129309967160225,0.01967565156519413,1
anodr/8d13c46e7d75.png,anodr,anodr,0.9197225570678711,0.023623721674084663,0.021218160167336464,0.018844295293092728,0.016591334715485573,1
anodr/8d4ff745a409.png,anodr,anodr,0.9293873310089111,0.018339140340685844,0.016167620196938515,0.020241880789399147,0.01586400717496872,1
anodr/8e6df9eedcd8.png,anodr,anodr,0.9230139255523682,0.017081717029213905,0.01900351047515869,0.02006266824901104,0.020838186144828796,1
anodr/8e76054f0831.png,anodr,anodr,0.925449550151825,0.021695520728826523,0.015230824239552021,0.019823230803012848,0.017800817266106606,1
anodr/8f06ca4642bd.png,anodr,anodr,0.934861421585083,0.013083022087812424,0.01804501563310623,0.017968999221920967,0.016041457653045654,1
anodr/8f14bca04b47.png,anodr,anodr,0.9314876794815063,0.013628914020955563,0.016980627551674843,0.020753705874085426,0.01714911125600338,1
anodr/8fbb2ca39911.png,anodr,anodr,0.8463739156723022,0.05139460042119026,0.06580731272697449,0.018023347482085228,0.018400879576802254,1
anodr/90a9a41eec6d.png,anodr,anodr,0.9133107662200928,0.041813720017671585,0.01751641184091568,0.014020259492099285,0.013338879682123661,1
anodr/90bde2ff8953.png,anodr,anodr,0.9317072033882141,0.018636684864759445,0.01559606846421957,0.018073992803692818,0.015986084938049316,1
anodr/912fbe06407e.png,anodr,anodr,0.9257907867431641,0.022721461951732635,0.015605038031935692,0.01821310631930828,0.017669562250375748,1
anodr/916915f01e17.png,anodr,anodr,0.9232139587402344,0.023708414286375046,0.015343334525823593,0.01945486105978489,0.018279464915394783,1
anodr/91b7a4179ecf.png,anodr,anodr,0.9086828827857971,0.04030469059944153,0.019026407971978188,0.0181936863809824,0.013792352750897408,1
anodr/9274e75dc4d5.png,anodr,anodr,0.9104945063591003,0.02994658797979355,0.024451810866594315,0.018058177083730698,0.017048953101038933,1
anodr/92e3d608fd3c.png,anodr,anodr,0.9214755892753601,0.025551991537213326,0.01840989477932453,0.018951237201690674,0.015611260198056698,1
anodr/92fcf50b3562.png,anodr,anodr,0.9244455099105835,0.016242604702711105,0.01765647903084755,0.02122579887509346,0.020429594442248344,1
anodr/93802d1e3c41.png,anodr,anodr,0.9276873469352722,0.018377862870693207,0.015242330729961395,0.019624236971139908,0.019068138673901558,1
anodr/94076a9fb9b5.png,anodr,anodr,0.9271304607391357,0.01865283213555813,0.01520562544465065,0.021113039925694466,0.0178980752825737,1
anodr/946545473380.png,anodr,anodr,0.9306827783584595,0.01779213733971119,0.014925358816981316,0.018150202929973602,0.01844959519803524,1
anodr/949710bead24.png,anodr,anodr,0.9147946834564209,0.023595208302140236,0.026346223428845406,0.018685275688767433,0.01657860353589058,1
anodr/94b9ccc73bb9.png,anodr,anodr,0.9214329123497009,0.023366183042526245,0.015843888744711876,0.019906319677829742,0.019450750201940536,1
anodr/94f9ecf4b8d2.png,anodr,anodr,0.9363448619842529,0.0155170988291502,0.01414558757096529,0.01674271561205387,0.01724967174232006,1
anodr/96793edb1003.png,anodr,cmoderatedr,0.3433019816875458,0.034528620541095734,0.5471784472465515,0.03960501775145531,0.03538595885038376,0
anodr/96ea316ed0ab.png,anodr,anodr,0.9269552826881409,0.019503239542245865,0.015866350382566452,0.020707543939352036,0.016967548057436943,1
anodr/973b0facfa9b.png,anodr,anodr,0.9225144982337952,0.021458802744746208,0.017549583688378334,0.021109499037265778,0.017367636784911156,1
anodr/97fdee242fea.png,anodr,anodr,0.9355151653289795,0.01810525357723236,0.01932707242667675,0.01366732269525528,0.01338519249111414,1
anodr/983c98354e9c.png,anodr,anodr,0.9226667881011963,0.020674100145697594,0.017917176708579063,0.02074284479022026,0.017999058589339256,1
anodr/98441214557f.png,anodr,anodr,0.9226503968238831,0.02274237759411335,0.017490889877080917,0.019398707896471024,0.017717571929097176,1
anodr/98d41bce73a8.png,anodr,anodr,0.9266584515571594,0.016576379537582397,0.01696157269179821,0.020019037649035454,0.019784584641456604,1
anodr/99c626e58464.png,anodr,anodr,0.9285765290260315,0.01440542284399271,0.018796494230628014,0.020102065056562424,0.018119584769010544,1
anodr/9a1029536d78.png,anodr,anodr,0.9207629561424255,0.02567615546286106,0.015758812427520752,0.019486499950289726,0.01831556111574173,1
anodr/9ab18a4a957f.png,anodr,anodr,0.9325010776519775,0.014742635190486908,0.016722051426768303,0.01795141212642193,0.018082721158862114,1
anodr/9be71d6d7e59.png,anodr,anodr,0.8745446801185608,0.03714733570814133,0.04349750280380249,0.020564861595630646,0.024245621636509895,1
anodr/9c514d2d5b3f.png,anodr,anodr,0.9220629930496216,0.023781172931194305,0.01563469134271145,0.019358554854989052,0.019162684679031372,1
anodr/9ce46d400cd6.png,anodr,anodr,0.9300855398178101,0.014659702777862549,0.016067424789071083,0.020082978531718254,0.019104382023215294,1
anodr/9de9421f17e3.png,anodr,anodr,0.9330263137817383,0.01726970635354519,0.017759686335921288,0.01483867783099413,0.017105579376220703,1
anodr/9e2058917304.png,anodr,anodr,0.9235793352127075,0.01797187142074108,0.018103649839758873,0.022136814892292023,0.018208321183919907,1
anodr/9e5737f771c3.png,anodr,anodr,0.932218074798584,0.014040435664355755,0.015719983726739883,0.01825302094221115,0.0197684895247221,1
anodr/9e99ae6ee7af.png,anodr,anodr,0.926708996295929,0.01869429275393486,0.014186681248247623,0.019776513800024986,0.020633568987250328,1
anodr/9f1b14dfa14c.png,anodr,anodr,0.905913233757019,0.040417250245809555,0.021328894421458244,0.014386133290827274,0.01795455627143383,1
anodr/a06b353e7bed.png,anodr,anodr,0.9248753190040588,0.015553402714431286,0.021320438012480736,0.020801516249775887,0.017449310049414635,1
anodr/a0fd94e2ad76.png,anodr,anodr,0.9275913834571838,0.021454501897096634,0.015105243772268295,0.01730230823159218,0.018546584993600845,1
anodr/a11c62cb3f86.png,anodr,anodr,0.9265998005867004,0.01654086634516716,0.019318025559186935,0.01653498224914074,0.021006407216191292,1
anodr/a12ca80bb8c7.png,anodr,anodr,0.9290443658828735,0.01626080833375454,0.017323005944490433,0.017815900966525078,0.019556041806936264,1
anodr/a188c60b93fb.png,anodr,anodr,0.9157323241233826,0.0268558319658041,0.017644749954342842,0.01982887089252472,0.01993825100362301,1
anodr/a1b28bcbce00.png,anodr,anodr,0.8763511776924133,0.07192125171422958,0.025460515171289444,0.014545739628374577,0.011721305549144745,1
anodr/a247961a5cd9.png,anodr,anodr,0.9257866144180298,0.02079286053776741,0.018181493505835533,0.016833864152431488,0.018405159935355186,1
anodr/a2b97d98f130.png,anodr,anodr,0.8978318572044373,0.020718486979603767,0.051467567682266235,0.014610132202506065,0.015371989458799362,1
anodr/a34fc5376669.png,anodr,anodr,0.9231265783309937,0.018494678661227226,0.018686490133404732,0.02024606056511402,0.01944616436958313,1
anodr/a419fcb2dfb5.png,anodr,anodr,0.9247514605522156,0.026531260460615158,0.014919224195182323,0.016629571095108986,0.01716846600174904,1
anodr/a44345b27804.png,anodr,anodr,0.9255499243736267,0.02094075083732605,0.015910422429442406,0.020812485367059708,0.01678640767931938,1
anodr/a484bdf85b4c.png,anodr,anodr,0.9227229356765747,0.022637132555246353,0.015425549820065498,0.020509403198957443,0.01870506815612316,1
anodr/a528be013a04.png,anodr,anodr,0.9223825335502625,0.02356613613665104,0.0200660303235054,0.018666857853531837,0.015318416990339756,1
anodr/a6356a3c5d11.png,anodr,anodr,0.9317977428436279,0.0191190242767334,0.022382469847798347,0.013231788761913776,0.013468836434185505,1
anodr/a673193cd5a9.png,anodr,anodr,0.9266473054885864,0.021724659949541092,0.017291834577918053,0.01678146980702877,0.017554782330989838,1
anodr/a6b6d27c1b32.png,anodr,anodr,0.9296573400497437,0.014184445142745972,0.015191587619483471,0.022137710824608803,0.018828872591257095,1
anodr/a70d0f12a641.png,anodr,anodr,0.9281131625175476,0.018108196556568146,0.02024315483868122,0.018934350460767746,0.014601102098822594,1
anodr/a73d012c4c38.png,anodr,anodr,0.9374818205833435,0.014403915964066982,0.012651527300477028,0.01811812072992325,0.017344560474157333,1
anodr/a8263d248523.png,anodr,anodr,0.7992278933525085,0.014589603990316391,0.14353729784488678,0.016626691445708275,0.02601851150393486,1
anodr/a8b637abd96b.png,anodr,anodr,0.9089915156364441,0.044379495084285736,0.013890091329813004,0.014560258947312832,0.018178684636950493,1
anodr/a94da3d3b5c0.png,anodr,anodr,0.9317704439163208,0.014465811662375927,0.01722310297191143,0.01822292059659958,0.01831778883934021,1
anodr/a963ac561580.png,anodr,anodr,0.9113098382949829,0.03064417839050293,0.021558264270424843,0.017441432923078537,0.019046269357204437,1
anodr/a9b3177f01c0.png,anodr,anodr,0.9275815486907959,0.015548154711723328,0.022078165784478188,0.016497943550348282,0.018294211477041245,1
anodr/a9bc2f892cb3.png,anodr,anodr,0.9033035635948181,0.051477961242198944,0.017071358859539032,0.01655396819114685,0.011593062430620193,1
anodr/aa4407aab872.png,anodr,anodr,0.9273025393486023,0.021482795476913452,0.015867670997977257,0.018398476764559746,0.016948435455560684,1
anodr/aa60813e1a8d.png,anodr,anodr,0.9253501296043396,0.016295086592435837,0.022266797721385956,0.01875612884759903,0.01733185164630413,1
anodr/aa6242f9e08c.png,anodr,anodr,0.9301398992538452,0.017334043979644775,0.015714967623353004,0.01953195035457611,0.017279088497161865,1
anodr/aa8a1e814811.png,anodr,anodr,0.9252108335494995,0.021235335618257523,0.01416719052940607,0.018460141494870186,0.020926421508193016,1
anodr/aaaadb174012.png,anodr,anodr,0.9311245083808899,0.01626903936266899,0.016036290675401688,0.017618173733353615,0.01895195059478283,1
anodr/aafb0c944f14.png,anodr,anodr,0.9244614839553833,0.01941739022731781,0.01685904897749424,0.021432120352983475,0.017829958349466324,1
anodr/abbb8791785e.png,anodr,anodr,0.9265730977058411,0.018956847488880157,0.01693600043654442,0.02013200893998146,0.017401982098817825,1
anodr/abe940882578.png,anodr,anodr,0.9278112649917603,0.020070301368832588,0.014729187823832035,0.018992526456713676,0.018396688625216484,1
anodr/ad029ba7fa8b.png,anodr,anodr,0.9210304617881775,0.01927105523645878,0.017661653459072113,0.02132025919854641,0.02071654610335827,1
anodr/ad12cde115ab.png,anodr,anodr,0.9319733381271362,0.012433280237019062,0.018745752051472664,0.01895698346197605,0.01789069175720215,1
anodr/ad1aa75d5630.png,anodr,anodr,0.9272696375846863,0.019146567210555077,0.016802409663796425,0.01908380165696144,0.017697539180517197,1
anodr/ad6b07d5c338.png,anodr,anodr,0.9267637729644775,0.014926380477845669,0.019060097634792328,0.021611396223306656,0.01763833314180374,1
anodr/ad93d88c87ea.png,anodr,anodr,0.9295193552970886,0.016180166974663734,0.015401861630380154,0.01971365697681904,0.01918492652475834,1
anodr/ae2c3f6312ef.png,anodr,anodr,0.930275559425354,0.021607322618365288,0.012544631026685238,0.01736917532980442,0.01820342056453228,1
anodr/ae49cc60f251.png,anodr,anodr,0.9255954027175903,0.019776977598667145,0.018589181825518608,0.018247127532958984,0.01779140532016754,1
anodr/ae61e19fb766.png,anodr,anodr,0.9264446496963501,0.01854185201227665,0.015747545287013054,0.019896283745765686,0.019369618967175484,1
anodr/ae94ce412de9.png,anodr,anodr,0.7675182819366455,0.09057485312223434,0.09459879994392395,0.020641876384615898,0.026666108518838882,1
anodr/aeb6f4fd2eed.png,anodr,anodr,0.9260582327842712,0.018282026052474976,0.017589395865797997,0.018412120640277863,0.019658159464597702,1
anodr/aec51513cf45.png,anodr,anodr,0.9256900548934937,0.01769448257982731,0.014447798021137714,0.02253722958266735,0.019630447030067444,1
anodr/af6166d57f13.png,anodr,anodr,0.9303134083747864,0.014217738062143326,0.0164661705493927,0.021854080259799957,0.01714862510561943,1
anodr/afc744fad65e.png,anodr,anodr,0.9278260469436646,0.019779104739427567,0.015448620542883873,0.019608883187174797,0.017337461933493614,1
anodr/b0c9a492e068.png,anodr,anodr,0.9214332103729248,0.020496312528848648,0.023097027093172073,0.016665739938616753,0.01830771565437317,1
anodr/b0f0fa677d5f.png,anodr,anodr,0.927802324295044,0.020340869203209877,0.015200408175587654,0.020020756870508194,0.016635578125715256,1
anodr/b1c6f0997e27.png,anodr,anodr,0.9271886944770813,0.017458805814385414,0.01809920184314251,0.019139710813760757,0.018113575875759125,1
anodr/b21abe5d9722.png,anodr,anodr,0.9196852445602417,0.0231415294110775,0.015900935977697372,0.021658077836036682,0.01961425691843033,1
anodr/b294927b14b0.png,anodr,anodr,0.9285398125648499,0.01927611045539379,0.014739375561475754,0.01997021771967411,0.017474554479122162,1
anodr/b35cad8fe2d7.png,anodr,bmilddr,0.07598339021205902,0.7369377017021179,0.15830104053020477,0.009588471613824368,0.019189415499567986,0
anodr/b43440c6ebe4.png,anodr,anodr,0.9103549122810364,0.030754482373595238,0.02809574455022812,0.01479084137827158,0.016003988683223724,1
anodr/b4b04d81acbb.png,anodr,anodr,0.9284194111824036,0.024280287325382233,0.018838200718164444,0.013734116218984127,0.014727979898452759,1
anodr/b549af91bd30.png,anodr,anodr,0.9285299777984619,0.01848563738167286,0.01531430333852768,0.019130514934659004,0.01853957213461399,1
anodr/b553e7909535.png,anodr,anodr,0.9230549335479736,0.019101861864328384,0.017633106559515,0.019984405487775803,0.02022573910653591,1
anodr/b5a3ca5c0a80.png,anodr,anodr,0.930660605430603,0.02351144328713417,0.0148113202303648,0.0173823069781065,0.013634388335049152,1
anodr/b5bf7b84fc66.png,anodr,anodr,0.9294688701629639,0.01749163679778576,0.015400123782455921,0.018165085464715958,0.019474180415272713,1
anodr/b69c224edd6e.png,anodr,anodr,0.8661140203475952,0.03234875947237015,0.05490240827202797,0.025832364335656166,0.020802520215511322,1
anodr/b72a86d61959.png,anodr,anodr,0.9278994202613831,0.022457029670476913,0.014910651370882988,0.019151076674461365,0.015581772662699223,1
anodr/b73d0bcd3d33.png,anodr,anodr,0.9264704585075378,0.018267221748828888,0.016997946426272392,0.01856554113328457,0.019698824733495712,1
anodr/b7bd4a6627b6.png,anodr,anodr,0.9284831881523132,0.020022347569465637,0.014819173142313957,0.019694603979587555,0.016980748623609543,1
anodr/b86fb2d5be1a.png,anodr,anodr,0.927699863910675,0.01332943420857191,0.020270029082894325,0.019601808860898018,0.019098887220025063,1
anodr/b9519abce0c1.png,anodr,anodr,0.9291843175888062,0.016988344490528107,0.018373100087046623,0.017065536230802536,0.018388714641332626,1
anodr/b9bc81fcb075.png,anodr,anodr,0.9245917201042175,0.023716498166322708,0.015133086591959,0.018495889380574226,0.01806279830634594,1
anodr/ba0107fb1bfd.png,anodr,anodr,0.9223539233207703,0.02085120789706707,0.01689549908041954,0.021414948627352715,0.018484318628907204,1
anodr/ba4e62c11cc0.png,anodr,anodr,0.9320433139801025,0.019572224467992783,0.014202546328306198,0.01783148944377899,0.01635046675801277,1
anodr/bacfa2b8e706.png,anodr,anodr,0.9239513874053955,0.019695810973644257,0.020830363035202026,0.018846750259399414,0.016675753518939018,1
anodr/badb5ff8d3c7.png,anodr,bmilddr,0.39111343026161194,0.5542573928833008,0.019779138267040253,0.014511694200336933,0.020338376984000206,0
anodr/bb2f89488ecd.png,anodr,anodr,0.9253985285758972,0.020687418058514595,0.015665443614125252,0.01998618245124817,0.01826254278421402,1
anodr/bc8c6a778cde.png,anodr,anodr,0.9239526987075806,0.019388297572731972,0.01671001873910427,0.021976012736558914,0.017973026260733604,1
anodr/bd500a73beae.png,anodr,anodr,0.9271175861358643,0.024696452543139458,0.01500742044299841,0.014715795405209064,0.018462782725691795,1
anodr/bdc6c60e9133.png,anodr,anodr,0.9317496418952942,0.014967896044254303,0.017013685777783394,0.018864672631025314,0.01740415208041668,1
anodr/be3a7d9e981e.png,anodr,anodr,0.9329041838645935,0.013063289225101471,0.017321208491921425,0.01764802634716034,0.019063275307416916,1
anodr/be521870a0ea.png,anodr,anodr,0.9320762753486633,0.020824672654271126,0.015454786829650402,0.017906105145812035,0.013738098554313183,1
anodr/be8697eb2078.png,anodr,anodr,0.9190428853034973,0.028226930648088455,0.015595621429383755,0.017022280022501945,0.020112307742238045,1
anodr/bebfbd907cac.png,anodr,anodr,0.9272279143333435,0.021827491000294685,0.014678706414997578,0.01860927976667881,0.017656611278653145,1
anodr/bf811911acf9.png,anodr,anodr,0.9267433285713196,0.024082334712147713,0.01607871800661087,0.017355965450406075,0.01573966257274151,1
anodr/bffca6eeb2bf.png,anodr,anodr,0.9322666525840759,0.017584750428795815,0.014944578520953655,0.017864208668470383,0.01733976975083351,1
anodr/c096131ad065.png,anodr,anodr,0.8771400451660156,0.03175705671310425,0.05314504727721214,0.021122409030795097,0.016835426911711693,1
