image,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/5e505e25cd3e.png,anodr,anodr,0.73193359375,0.048187255859375,0.1270751953125,0.04852294921875,0.0443115234375
../../../data/data_APTOS/test/anodr/5e97cb2b0888.png,anodr,anodr,0.6025390625,0.07501220703125,0.1881103515625,0.0653076171875,0.06915283203125
../../../data/data_APTOS/test/anodr/5f6db235c04d.png,anodr,anodr,0.71044921875,0.052947998046875,0.1368408203125,0.05126953125,0.04840087890625
../../../data/data_APTOS/test/anodr/609be3ca5ddf.png,anodr,anodr,0.456787109375,0.1094970703125,0.26171875,0.07562255859375,0.0963134765625
../../../data/data_APTOS/test/anodr/60aa4e649abf.png,anodr,anodr,0.70263671875,0.051666259765625,0.1341552734375,0.059661865234375,0.051849365234375
../../../data/data_APTOS/test/anodr/6180920bc224.png,anodr,anodr,0.69140625,0.057861328125,0.147705078125,0.05181884765625,0.05133056640625
../../../data/data_APTOS/test/anodr/61a62b1dcc36.png,anodr,cmoderatedr,0.325927734375,0.1397705078125,0.333984375,0.0806884765625,0.1197509765625
../../../data/data_APTOS/test/anodr/61da799bf0aa.png,anodr,anodr,0.488525390625,0.1015625,0.24853515625,0.0721435546875,0.08917236328125
../../../data/data_APTOS/test/anodr/628b581aa905.png,anodr,anodr,0.6396484375,0.066162109375,0.1695556640625,0.0623779296875,0.062103271484375
../../../data/data_APTOS/test/anodr/6294b378d09f.png,anodr,anodr,0.50244140625,0.09979248046875,0.2413330078125,0.07000732421875,0.08636474609375
../../../data/data_APTOS/test/anodr/633fe9dbaf39.png,anodr,anodr,0.69873046875,0.0550537109375,0.1416015625,0.053863525390625,0.050567626953125
../../../data/data_APTOS/test/anodr/63b71347e95d.png,anodr,anodr,0.66552734375,0.060791015625,0.1573486328125,0.059234619140625,0.057281494140625
../../../data/data_APTOS/test/anodr/63e041a757eb.png,anodr,anodr,0.70654296875,0.0518798828125,0.1358642578125,0.055755615234375,0.050048828125
../../../data/data_APTOS/test/anodr/6504b703c429.png,anodr,cmoderatedr,0.263671875,0.1611328125,0.362548828125,0.08074951171875,0.1319580078125
../../../data/data_APTOS/test/anodr/65a3b13ad9a0.png,anodr,cmoderatedr,0.28759765625,0.1495361328125,0.352294921875,0.0823974609375,0.1280517578125
../../../data/data_APTOS/test/anodr/65a7fe9482fe.png,anodr,anodr,0.7021484375,0.053497314453125,0.13916015625,0.0548095703125,0.050567626953125
../../../data/data_APTOS/test/anodr/65dda202653d.png,anodr,anodr,0.697265625,0.053131103515625,0.1387939453125,0.05865478515625,0.05224609375
../../../data/data_APTOS/test/anodr/66393d8c60ba.png,anodr,anodr,0.73046875,0.0484619140625,0.1258544921875,0.0501708984375,0.045166015625
../../../data/data_APTOS/test/anodr/66b88a4bc474.png,anodr,anodr,0.69921875,0.053497314453125,0.139404296875,0.056365966796875,0.051361083984375
../../../data/data_APTOS/test/anodr/68ddb15a74de.png,anodr,anodr,0.72705078125,0.050079345703125,0.1297607421875,0.04791259765625,0.045013427734375
../../../data/data_APTOS/test/anodr/69b3a00927fc.png,anodr,cmoderatedr,0.26123046875,0.1605224609375,0.3642578125,0.081298828125,0.1326904296875
../../../data/data_APTOS/test/anodr/69c4cbb630de.png,anodr,anodr,0.444091796875,0.11260986328125,0.276123046875,0.071533203125,0.09552001953125
../../../data/data_APTOS/test/anodr/6a2642131e4a.png,anodr,anodr,0.73876953125,0.047271728515625,0.12286376953125,0.04791259765625,0.04339599609375
../../../data/data_APTOS/test/anodr/6a57a3db3eff.png,anodr,anodr,0.716796875,0.051116943359375,0.1328125,0.0518798828125,0.047637939453125
../../../data/data_APTOS/test/anodr/6a905a7202d2.png,anodr,anodr,0.734375,0.04925537109375,0.1290283203125,0.044525146484375,0.042816162109375
../../../data/data_APTOS/test/anodr/6b30767595d8.png,anodr,anodr,0.73046875,0.048126220703125,0.1253662109375,0.050811767578125,0.04534912109375
../../../data/data_APTOS/test/anodr/6b66b0e86f7e.png,anodr,anodr,0.736328125,0.047943115234375,0.125,0.04730224609375,0.04351806640625
../../../data/data_APTOS/test/anodr/6bf2a81a5d91.png,anodr,anodr,0.6962890625,0.054443359375,0.142333984375,0.055389404296875,0.05145263671875
../../../data/data_APTOS/test/anodr/6c6505a0c637.png,anodr,cmoderatedr,0.255126953125,0.1573486328125,0.36865234375,0.08392333984375,0.1351318359375
../../../data/data_APTOS/test/anodr/6d4f6c9a8406.png,anodr,anodr,0.436767578125,0.11541748046875,0.27587890625,0.07391357421875,0.0982666015625
../../../data/data_APTOS/test/anodr/6d5a8362dd1e.png,anodr,cmoderatedr,0.1829833984375,0.176513671875,0.40283203125,0.0855712890625,0.152099609375
../../../data/data_APTOS/test/anodr/6d9effbcde78.png,anodr,anodr,0.6640625,0.061676025390625,0.1573486328125,0.059478759765625,0.0574951171875
../../../data/data_APTOS/test/anodr/6dc0281f11e3.png,anodr,anodr,0.46826171875,0.10821533203125,0.260498046875,0.0709228515625,0.09210205078125
../../../data/data_APTOS/test/anodr/6df8b7b6e837.png,anodr,anodr,0.435302734375,0.1134033203125,0.275390625,0.07647705078125,0.099365234375
../../../data/data_APTOS/test/anodr/6e0f78e188ff.png,anodr,anodr,0.71875,0.04931640625,0.1275634765625,0.05584716796875,0.04833984375
../../../data/data_APTOS/test/anodr/6e1db8711879.png,anodr,cmoderatedr,0.31689453125,0.142333984375,0.338623046875,0.080810546875,0.12152099609375
../../../data/data_APTOS/test/anodr/6fbaaf8eb67a.png,anodr,anodr,0.52734375,0.093505859375,0.22802734375,0.0689697265625,0.0821533203125
../../../data/data_APTOS/test/anodr/7131bf4c9e6f.png,anodr,anodr,0.46728515625,0.10760498046875,0.2587890625,0.0731201171875,0.09320068359375
../../../data/data_APTOS/test/anodr/726dff37edc0.png,anodr,anodr,0.37548828125,0.1287841796875,0.304931640625,0.07958984375,0.1112060546875
../../../data/data_APTOS/test/anodr/735836b1ffa6.png,anodr,anodr,0.5849609375,0.080322265625,0.1990966796875,0.06402587890625,0.07147216796875
../../../data/data_APTOS/test/anodr/737ef6226677.png,anodr,anodr,0.67919921875,0.060516357421875,0.156494140625,0.0513916015625,0.0526123046875
../../../data/data_APTOS/test/anodr/73d40ce06a67.png,anodr,anodr,0.54931640625,0.08892822265625,0.220703125,0.064453125,0.0767822265625
../../../data/data_APTOS/test/anodr/73ef3c3dcbe4.png,anodr,anodr,0.67822265625,0.055938720703125,0.146484375,0.06298828125,0.056243896484375
../../../data/data_APTOS/test/anodr/74211a2b6dcf.png,anodr,anodr,0.68798828125,0.055389404296875,0.1444091796875,0.05865478515625,0.05352783203125
../../../data/data_APTOS/test/anodr/74898f372d2b.png,anodr,anodr,0.67138671875,0.060760498046875,0.1551513671875,0.05712890625,0.055633544921875
../../../data/data_APTOS/test/anodr/757e39293591.png,anodr,anodr,0.7236328125,0.049163818359375,0.127197265625,0.05303955078125,0.04693603515625
../../../data/data_APTOS/test/anodr/75a071608ea6.png,anodr,anodr,0.7294921875,0.04925537109375,0.1279296875,0.048492431640625,0.04486083984375
../../../data/data_APTOS/test/anodr/76516f828d88.png,anodr,anodr,0.6787109375,0.058380126953125,0.151123046875,0.057159423828125,0.0546875
../../../data/data_APTOS/test/anodr/76bc31e0d3be.png,anodr,anodr,0.7353515625,0.048187255859375,0.12469482421875,0.0478515625,0.043853759765625
../../../data/data_APTOS/test/anodr/76cab26493f1.png,anodr,anodr,0.5849609375,0.07904052734375,0.197265625,0.06658935546875,0.072265625
../../../data/data_APTOS/test/anodr/76cb010f7aa0.png,anodr,anodr,0.68701171875,0.05609130859375,0.1456298828125,0.05780029296875,0.0535888671875
../../../data/data_APTOS/test/anodr/780f9c237c56.png,anodr,anodr,0.734375,0.04962158203125,0.12939453125,0.044036865234375,0.04278564453125
../../../data/data_APTOS/test/anodr/7831ce1d895e.png,anodr,anodr,0.75927734375,0.04473876953125,0.1162109375,0.040924072265625,0.03863525390625
../../../data/data_APTOS/test/anodr/789f0ec1eab8.png,anodr,anodr,0.65625,0.06427001953125,0.1656494140625,0.056182861328125,0.0574951171875
../../../data/data_APTOS/test/anodr/79ade634c633.png,anodr,cmoderatedr,0.24169921875,0.16064453125,0.375,0.08441162109375,0.13818359375
../../../data/data_APTOS/test/anodr/7a06ea127e02.png,anodr,anodr,0.6005859375,0.076904296875,0.19140625,0.062408447265625,0.0684814453125
../../../data/data_APTOS/test/anodr/7a12f49e29df.png,anodr,cmoderatedr,0.2734375,0.1531982421875,0.35888671875,0.08306884765625,0.1312255859375
../../../data/data_APTOS/test/anodr/7a9f45fdf29b.png,anodr,anodr,0.689453125,0.057373046875,0.1484375,0.05303955078125,0.0518798828125
../../../data/data_APTOS/test/anodr/7aabd768abff.png,anodr,anodr,0.72802734375,0.04803466796875,0.1270751953125,0.051300048828125,0.045501708984375
../../../data/data_APTOS/test/anodr/7ad0c4975890.png,anodr,anodr,0.355224609375,0.1341552734375,0.31494140625,0.080322265625,0.11541748046875
../../../data/data_APTOS/test/anodr/7af4d8704032.png,anodr,anodr,0.708984375,0.0535888671875,0.1383056640625,0.05078125,0.04852294921875
../../../data/data_APTOS/test/anodr/7b691d9ced34.png,anodr,anodr,0.6044921875,0.07574462890625,0.1893310546875,0.0626220703125,0.06793212890625
../../../data/data_APTOS/test/anodr/7b9d519cbd66.png,anodr,anodr,0.7392578125,0.045501708984375,0.11834716796875,0.05255126953125,0.04443359375
../../../data/data_APTOS/test/anodr/7ba6b23c4b46.png,anodr,anodr,0.72509765625,0.048492431640625,0.1258544921875,0.05377197265625,0.046844482421875
../../../data/data_APTOS/test/anodr/7bc00e58d419.png,anodr,anodr,0.70654296875,0.052398681640625,0.1361083984375,0.054931640625,0.049896240234375
../../../data/data_APTOS/test/anodr/7da558d92100.png,anodr,anodr,0.6123046875,0.0736083984375,0.1837158203125,0.063232421875,0.06707763671875
../../../data/data_APTOS/test/anodr/7ec0e61a7e29.png,anodr,anodr,0.685546875,0.059326171875,0.1529541015625,0.05078125,0.05157470703125
../../../data/data_APTOS/test/anodr/7f1f3269f546.png,anodr,anodr,0.7421875,0.04705810546875,0.1212158203125,0.04693603515625,0.042816162109375
../../../data/data_APTOS/test/anodr/7fc3a8bb40de.png,anodr,anodr,0.72265625,0.050140380859375,0.1300048828125,0.050750732421875,0.0465087890625
../../../data/data_APTOS/test/anodr/7fe7309d0b4f.png,anodr,anodr,0.72216796875,0.05023193359375,0.1309814453125,0.050445556640625,0.046417236328125
../../../data/data_APTOS/test/anodr/810ed108f5b7.png,anodr,anodr,0.3642578125,0.1328125,0.311767578125,0.0784912109375,0.11260986328125
../../../data/data_APTOS/test/anodr/81914ceb4e74.png,anodr,anodr,0.395751953125,0.1258544921875,0.29833984375,0.07489013671875,0.10504150390625
../../../data/data_APTOS/test/anodr/8329e80c10ac.png,anodr,anodr,0.73779296875,0.048004150390625,0.12451171875,0.046478271484375,0.04315185546875
../../../data/data_APTOS/test/anodr/837acf120946.png,anodr,anodr,0.6923828125,0.057159423828125,0.1448974609375,0.053802490234375,0.051788330078125
../../../data/data_APTOS/test/anodr/83a63c4a3e4a.png,anodr,anodr,0.73095703125,0.048553466796875,0.1260986328125,0.04931640625,0.04486083984375
../../../data/data_APTOS/test/anodr/83d81ba5959c.png,anodr,anodr,0.654296875,0.06280517578125,0.162841796875,0.060882568359375,0.05938720703125
../../../data/data_APTOS/test/anodr/83fda7c0500b.png,anodr,anodr,0.72900390625,0.04742431640625,0.123046875,0.054107666015625,0.04632568359375
../../../data/data_APTOS/test/anodr/840a06a9c690.png,anodr,anodr,0.7353515625,0.04803466796875,0.12408447265625,0.04827880859375,0.04400634765625
../../../data/data_APTOS/test/anodr/847b04287c9c.png,anodr,anodr,0.7431640625,0.0479736328125,0.1259765625,0.041900634765625,0.0408935546875
../../../data/data_APTOS/test/anodr/84b88e8d3bca.png,anodr,anodr,0.67431640625,0.05755615234375,0.1495361328125,0.062042236328125,0.056640625
../../../data/data_APTOS/test/anodr/851e40a21f81.png,anodr,anodr,0.35498046875,0.1365966796875,0.318359375,0.07672119140625,0.11346435546875
../../../data/data_APTOS/test/anodr/8650d32f4a9e.png,anodr,anodr,0.70458984375,0.052490234375,0.1365966796875,0.0560302734375,0.050537109375
../../../data/data_APTOS/test/anodr/8693ab1fd2be.png,anodr,cmoderatedr,0.29638671875,0.1473388671875,0.3466796875,0.08270263671875,0.126708984375
../../../data/data_APTOS/test/anodr/875d2ffcbf47.png,anodr,anodr,0.72021484375,0.050689697265625,0.1314697265625,0.050628662109375,0.046783447265625
../../../data/data_APTOS/test/anodr/876deb29f000.png,anodr,cmoderatedr,0.28271484375,0.1514892578125,0.352783203125,0.08319091796875,0.1297607421875
../../../data/data_APTOS/test/anodr/87b671c6d4c5.png,anodr,anodr,0.72314453125,0.051025390625,0.1380615234375,0.044036865234375,0.043670654296875
../../../data/data_APTOS/test/anodr/883c6a184f16.png,anodr,anodr,0.6484375,0.06536865234375,0.1676025390625,0.058746337890625,0.0595703125
../../../data/data_APTOS/test/anodr/883ddb650967.png,anodr,anodr,0.66552734375,0.0634765625,0.1617431640625,0.05377197265625,0.0555419921875
../../../data/data_APTOS/test/anodr/88e5051f65bd.png,anodr,anodr,0.61181640625,0.073486328125,0.18408203125,0.06365966796875,0.067138671875
../../../data/data_APTOS/test/anodr/8af50c9d0a86.png,anodr,anodr,0.64892578125,0.06243896484375,0.164306640625,0.063720703125,0.060821533203125
../../../data/data_APTOS/test/anodr/8b079e79035f.png,anodr,cmoderatedr,0.270751953125,0.155517578125,0.361083984375,0.08172607421875,0.1307373046875
../../../data/data_APTOS/test/anodr/8bf2d925dc0c.png,anodr,anodr,0.74609375,0.047027587890625,0.123046875,0.042877197265625,0.040771484375
../../../data/data_APTOS/test/anodr/8c4ceddeb1c6.png,anodr,anodr,0.45556640625,0.11053466796875,0.264892578125,0.07373046875,0.09539794921875
../../../data/data_APTOS/test/anodr/8d13c46e7d75.png,anodr,cmoderatedr,0.29248046875,0.1524658203125,0.34912109375,0.08001708984375,0.1258544921875
../../../data/data_APTOS/test/anodr/8d4ff745a409.png,anodr,anodr,0.74560546875,0.04705810546875,0.12255859375,0.043731689453125,0.04119873046875
../../../data/data_APTOS/test/anodr/8e6df9eedcd8.png,anodr,anodr,0.72021484375,0.048858642578125,0.1270751953125,0.055938720703125,0.048095703125
../../../data/data_APTOS/test/anodr/8e76054f0831.png,anodr,anodr,0.728515625,0.049530029296875,0.1297607421875,0.047637939453125,0.044647216796875
../../../data/data_APTOS/test/anodr/8f06ca4642bd.png,anodr,anodr,0.73046875,0.048248291015625,0.1256103515625,0.05029296875,0.045135498046875
../../../data/data_APTOS/test/anodr/8f14bca04b47.png,anodr,anodr,0.49267578125,0.10198974609375,0.24658203125,0.0706787109375,0.088134765625
../../../data/data_APTOS/test/anodr/8fbb2ca39911.png,anodr,anodr,0.60009765625,0.07763671875,0.192138671875,0.0618896484375,0.068359375
../../../data/data_APTOS/test/anodr/90a9a41eec6d.png,anodr,anodr,0.56982421875,0.08349609375,0.2061767578125,0.06597900390625,0.07440185546875
../../../data/data_APTOS/test/anodr/90bde2ff8953.png,anodr,anodr,0.3876953125,0.1280517578125,0.300537109375,0.07623291015625,0.10760498046875
../../../data/data_APTOS/test/anodr/912fbe06407e.png,anodr,anodr,0.44873046875,0.11260986328125,0.275634765625,0.0694580078125,0.0936279296875
../../../data/data_APTOS/test/anodr/916915f01e17.png,anodr,anodr,0.7265625,0.05023193359375,0.130126953125,0.04791259765625,0.04510498046875
../../../data/data_APTOS/test/anodr/91b7a4179ecf.png,anodr,anodr,0.443603515625,0.112548828125,0.271728515625,0.07464599609375,0.097412109375
../../../data/data_APTOS/test/anodr/9274e75dc4d5.png,anodr,anodr,0.7412109375,0.0474853515625,0.12310791015625,0.0455322265625,0.04241943359375
../../../data/data_APTOS/test/anodr/92e3d608fd3c.png,anodr,anodr,0.67724609375,0.05902099609375,0.1531982421875,0.05615234375,0.05450439453125
../../../data/data_APTOS/test/anodr/92fcf50b3562.png,anodr,anodr,0.70947265625,0.052093505859375,0.1385498046875,0.051666259765625,0.048187255859375
../../../data/data_APTOS/test/anodr/93802d1e3c41.png,anodr,anodr,0.70751953125,0.053985595703125,0.1395263671875,0.05035400390625,0.048583984375
../../../data/data_APTOS/test/anodr/94076a9fb9b5.png,anodr,anodr,0.6630859375,0.0625,0.1611328125,0.05645751953125,0.056732177734375
../../../data/data_APTOS/test/anodr/946545473380.png,anodr,anodr,0.56982421875,0.0838623046875,0.207763671875,0.06463623046875,0.0738525390625
../../../data/data_APTOS/test/anodr/949710bead24.png,anodr,anodr,0.72705078125,0.04962158203125,0.1282958984375,0.049530029296875,0.045562744140625
../../../data/data_APTOS/test/anodr/94b9ccc73bb9.png,anodr,cmoderatedr,0.222412109375,0.1658935546875,0.384765625,0.0845947265625,0.142333984375
../../../data/data_APTOS/test/anodr/94f9ecf4b8d2.png,anodr,anodr,0.62890625,0.06689453125,0.1734619140625,0.06610107421875,0.0645751953125
../../../data/data_APTOS/test/anodr/96793edb1003.png,anodr,anodr,0.75244140625,0.043548583984375,0.11248779296875,0.04949951171875,0.041839599609375
../../../data/data_APTOS/test/anodr/96ea316ed0ab.png,anodr,anodr,0.69580078125,0.05438232421875,0.1412353515625,0.056610107421875,0.051910400390625
../../../data/data_APTOS/test/anodr/973b0facfa9b.png,anodr,anodr,0.73046875,0.0484619140625,0.1258544921875,0.04998779296875,0.045166015625
../../../data/data_APTOS/test/anodr/97fdee242fea.png,anodr,anodr,0.7001953125,0.0528564453125,0.1375732421875,0.057769775390625,0.05157470703125
../../../data/data_APTOS/test/anodr/983c98354e9c.png,anodr,anodr,0.62548828125,0.0718994140625,0.1796875,0.059326171875,0.06378173828125
../../../data/data_APTOS/test/anodr/98441214557f.png,anodr,anodr,0.4873046875,0.10369873046875,0.251953125,0.06884765625,0.0880126953125
../../../data/data_APTOS/test/anodr/98d41bce73a8.png,anodr,anodr,0.69970703125,0.05462646484375,0.142578125,0.052825927734375,0.050262451171875
../../../data/data_APTOS/test/anodr/99c626e58464.png,anodr,anodr,0.7294921875,0.048492431640625,0.126953125,0.049835205078125,0.045166015625
../../../data/data_APTOS/test/anodr/9a1029536d78.png,anodr,anodr,0.73779296875,0.04730224609375,0.12286376953125,0.048431396484375,0.043701171875
../../../data/data_APTOS/test/anodr/9ab18a4a957f.png,anodr,cmoderatedr,0.29150390625,0.1483154296875,0.3505859375,0.08245849609375,0.127197265625
../../../data/data_APTOS/test/anodr/9be71d6d7e59.png,anodr,anodr,0.59814453125,0.07745361328125,0.1929931640625,0.06268310546875,0.0689697265625
../../../data/data_APTOS/test/anodr/9c514d2d5b3f.png,anodr,anodr,0.72265625,0.050384521484375,0.130615234375,0.05023193359375,0.046417236328125
../../../data/data_APTOS/test/anodr/9ce46d400cd6.png,anodr,cmoderatedr,0.2010498046875,0.18115234375,0.388916015625,0.082275390625,0.146728515625
../../../data/data_APTOS/test/anodr/9de9421f17e3.png,anodr,anodr,0.40625,0.12359619140625,0.29638671875,0.07177734375,0.10205078125
../../../data/data_APTOS/test/anodr/9e2058917304.png,anodr,anodr,0.52490234375,0.09454345703125,0.2301025390625,0.068115234375,0.08233642578125
../../../data/data_APTOS/test/anodr/9e5737f771c3.png,anodr,anodr,0.634765625,0.06689453125,0.17236328125,0.0631103515625,0.06304931640625
../../../data/data_APTOS/test/anodr/9e99ae6ee7af.png,anodr,cmoderatedr,0.25244140625,0.159423828125,0.36865234375,0.083740234375,0.1358642578125
../../../data/data_APTOS/test/anodr/9f1b14dfa14c.png,anodr,anodr,0.335693359375,0.1392822265625,0.32421875,0.0811767578125,0.1195068359375
../../../data/data_APTOS/test/anodr/a06b353e7bed.png,anodr,anodr,0.65673828125,0.0643310546875,0.162353515625,0.0579833984375,0.05865478515625
../../../data/data_APTOS/test/anodr/a0fd94e2ad76.png,anodr,anodr,0.74365234375,0.04681396484375,0.12176513671875,0.045501708984375,0.042083740234375
../../../data/data_APTOS/test/anodr/a11c62cb3f86.png,anodr,anodr,0.69873046875,0.05511474609375,0.1405029296875,0.054412841796875,0.050994873046875
../../../data/data_APTOS/test/anodr/a12ca80bb8c7.png,anodr,anodr,0.703125,0.052734375,0.1373291015625,0.056121826171875,0.050689697265625
../../../data/data_APTOS/test/anodr/a188c60b93fb.png,anodr,anodr,0.6474609375,0.06500244140625,0.1793212890625,0.052276611328125,0.0560302734375
../../../data/data_APTOS/test/anodr/a1b28bcbce00.png,anodr,anodr,0.60693359375,0.07537841796875,0.18798828125,0.0621337890625,0.0673828125
../../../data/data_APTOS/test/anodr/a247961a5cd9.png,anodr,anodr,0.7333984375,0.048309326171875,0.1253662109375,0.04864501953125,0.04443359375
../../../data/data_APTOS/test/anodr/a2b97d98f130.png,anodr,anodr,0.7021484375,0.0546875,0.139892578125,0.053314208984375,0.050018310546875
../../../data/data_APTOS/test/anodr/a34fc5376669.png,anodr,anodr,0.68408203125,0.05938720703125,0.1527099609375,0.05157470703125,0.05218505859375
../../../data/data_APTOS/test/anodr/a419fcb2dfb5.png,anodr,anodr,0.45556640625,0.11053466796875,0.26513671875,0.07354736328125,0.09527587890625
../../../data/data_APTOS/test/anodr/a44345b27804.png,anodr,anodr,0.41552734375,0.1207275390625,0.286376953125,0.07513427734375,0.10235595703125
../../../data/data_APTOS/test/anodr/a484bdf85b4c.png,anodr,anodr,0.56689453125,0.0845947265625,0.2093505859375,0.064697265625,0.07421875
../../../data/data_APTOS/test/anodr/a528be013a04.png,anodr,anodr,0.7001953125,0.05389404296875,0.1397705078125,0.05511474609375,0.050872802734375
../../../data/data_APTOS/test/anodr/a6356a3c5d11.png,anodr,anodr,0.354248046875,0.1328125,0.32080078125,0.07867431640625,0.11334228515625
../../../data/data_APTOS/test/anodr/a673193cd5a9.png,anodr,anodr,0.72998046875,0.049163818359375,0.127197265625,0.048736572265625,0.044891357421875
../../../data/data_APTOS/test/anodr/a6b6d27c1b32.png,anodr,anodr,0.74951171875,0.046417236328125,0.11932373046875,0.04400634765625,0.040985107421875
../../../data/data_APTOS/test/anodr/a70d0f12a641.png,anodr,anodr,0.73974609375,0.047821044921875,0.125244140625,0.04486083984375,0.042266845703125
../../../data/data_APTOS/test/anodr/a73d012c4c38.png,anodr,anodr,0.7412109375,0.04779052734375,0.12445068359375,0.044525146484375,0.04205322265625
../../../data/data_APTOS/test/anodr/a8263d248523.png,anodr,anodr,0.6689453125,0.057525634765625,0.1505126953125,0.0648193359375,0.058197021484375
../../../data/data_APTOS/test/anodr/a8b637abd96b.png,anodr,cmoderatedr,0.314208984375,0.14501953125,0.336181640625,0.081298828125,0.12322998046875
../../../data/data_APTOS/test/anodr/a94da3d3b5c0.png,anodr,anodr,0.48291015625,0.1041259765625,0.251220703125,0.07171630859375,0.090087890625
../../../data/data_APTOS/test/anodr/a963ac561580.png,anodr,anodr,0.68896484375,0.055511474609375,0.14453125,0.057891845703125,0.053314208984375
../../../data/data_APTOS/test/anodr/a9b3177f01c0.png,anodr,anodr,0.734375,0.04736328125,0.1236572265625,0.050048828125,0.044525146484375
../../../data/data_APTOS/test/anodr/a9bc2f892cb3.png,anodr,anodr,0.5244140625,0.09423828125,0.230224609375,0.06878662109375,0.082275390625
../../../data/data_APTOS/test/anodr/aa4407aab872.png,anodr,anodr,0.7421875,0.047576904296875,0.12298583984375,0.045135498046875,0.042205810546875
../../../data/data_APTOS/test/anodr/aa60813e1a8d.png,anodr,anodr,0.70263671875,0.054656982421875,0.1395263671875,0.053131103515625,0.0499267578125
../../../data/data_APTOS/test/anodr/aa6242f9e08c.png,anodr,anodr,0.66943359375,0.06121826171875,0.1697998046875,0.048126220703125,0.051513671875
../../../data/data_APTOS/test/anodr/aa8a1e814811.png,anodr,anodr,0.69189453125,0.056976318359375,0.1475830078125,0.0521240234375,0.05120849609375
../../../data/data_APTOS/test/anodr/aaaadb174012.png,anodr,cmoderatedr,0.261962890625,0.1622314453125,0.364501953125,0.07952880859375,0.1317138671875
../../../data/data_APTOS/test/anodr/aafb0c944f14.png,anodr,anodr,0.72509765625,0.050018310546875,0.129638671875,0.049346923828125,0.045745849609375
../../../data/data_APTOS/test/anodr/abbb8791785e.png,anodr,anodr,0.74462890625,0.046142578125,0.12005615234375,0.046875,0.042266845703125
../../../data/data_APTOS/test/anodr/abe940882578.png,anodr,cmoderatedr,0.27099609375,0.1600341796875,0.358154296875,0.08026123046875,0.1304931640625
../../../data/data_APTOS/test/anodr/ad029ba7fa8b.png,anodr,anodr,0.60498046875,0.07562255859375,0.197998046875,0.056915283203125,0.06451416015625
../../../data/data_APTOS/test/anodr/ad12cde115ab.png,anodr,anodr,0.68359375,0.055511474609375,0.1444091796875,0.061553955078125,0.05517578125
../../../data/data_APTOS/test/anodr/ad1aa75d5630.png,anodr,cmoderatedr,0.2164306640625,0.17529296875,0.3857421875,0.0809326171875,0.1417236328125
../../../data/data_APTOS/test/anodr/ad6b07d5c338.png,anodr,anodr,0.68994140625,0.05584716796875,0.1455078125,0.05596923828125,0.05255126953125
../../../data/data_APTOS/test/anodr/ad93d88c87ea.png,anodr,anodr,0.724609375,0.049896240234375,0.129150390625,0.050323486328125,0.046142578125
../../../data/data_APTOS/test/anodr/ae2c3f6312ef.png,anodr,anodr,0.73046875,0.050323486328125,0.1300048828125,0.04522705078125,0.043792724609375
../../../data/data_APTOS/test/anodr/ae49cc60f251.png,anodr,anodr,0.70947265625,0.05255126953125,0.1370849609375,0.05224609375,0.0487060546875
../../../data/data_APTOS/test/anodr/ae61e19fb766.png,anodr,anodr,0.7255859375,0.049285888671875,0.130615234375,0.049041748046875,0.04522705078125
../../../data/data_APTOS/test/anodr/ae94ce412de9.png,anodr,anodr,0.7255859375,0.048065185546875,0.1275634765625,0.0526123046875,0.046173095703125
../../../data/data_APTOS/test/anodr/aeb6f4fd2eed.png,anodr,anodr,0.7177734375,0.050506591796875,0.1317138671875,0.052398681640625,0.047576904296875
../../../data/data_APTOS/test/anodr/aec51513cf45.png,anodr,anodr,0.708984375,0.051666259765625,0.1339111328125,0.055633544921875,0.04974365234375
../../../data/data_APTOS/test/anodr/af6166d57f13.png,anodr,anodr,0.57421875,0.0828857421875,0.20458984375,0.06475830078125,0.0733642578125
../../../data/data_APTOS/test/anodr/afc744fad65e.png,anodr,anodr,0.7548828125,0.0447998046875,0.11651611328125,0.043853759765625,0.040069580078125
../../../data/data_APTOS/test/anodr/b0c9a492e068.png,anodr,cmoderatedr,0.2396240234375,0.161376953125,0.3759765625,0.0843505859375,0.138671875
../../../data/data_APTOS/test/anodr/b0f0fa677d5f.png,anodr,anodr,0.748046875,0.045989990234375,0.11956787109375,0.04522705078125,0.0413818359375
../../../data/data_APTOS/test/anodr/b1c6f0997e27.png,anodr,anodr,0.3525390625,0.137451171875,0.318115234375,0.0775146484375,0.11431884765625
../../../data/data_APTOS/test/anodr/b21abe5d9722.png,anodr,cmoderatedr,0.29248046875,0.1513671875,0.346435546875,0.0819091796875,0.127685546875
../../../data/data_APTOS/test/anodr/b294927b14b0.png,anodr,anodr,0.66845703125,0.061798095703125,0.1597900390625,0.054595947265625,0.0552978515625
../../../data/data_APTOS/test/anodr/b35cad8fe2d7.png,anodr,anodr,0.431396484375,0.11578369140625,0.279052734375,0.07452392578125,0.0992431640625
../../../data/data_APTOS/test/anodr/b43440c6ebe4.png,anodr,anodr,0.64306640625,0.0635986328125,0.16552734375,0.0655517578125,0.062347412109375
../../../data/data_APTOS/test/anodr/b4b04d81acbb.png,anodr,cmoderatedr,0.310546875,0.144775390625,0.338623046875,0.08197021484375,0.1239013671875
