file_name,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
75a071608ea6.png,0.9316543936729431,0.018334688618779182,0.010728830471634865,0.017765430733561516,0.021516652777791023,anodr
76516f828d88.png,0.919272780418396,0.022962458431720734,0.01791173219680786,0.016257330775260925,0.023595688864588737,anodr
76bc31e0d3be.png,0.9360256195068359,0.01293434202671051,0.008571499027311802,0.018919464200735092,0.023549117147922516,anodr
76cab26493f1.png,0.9244597554206848,0.028804978355765343,0.011886791326105595,0.017744792625308037,0.017103590071201324,anodr
76cb010f7aa0.png,0.9383882284164429,0.014323613606393337,0.010015876032412052,0.01652851514518261,0.020743710920214653,anodr
780f9c237c56.png,0.9258445501327515,0.02133798785507679,0.017353849485516548,0.014780786819756031,0.020682882517576218,anodr
7831ce1d895e.png,0.9399557709693909,0.017349932342767715,0.011693252250552177,0.01433806773275137,0.01666290871798992,anodr
789f0ec1eab8.png,0.9256711602210999,0.021979598328471184,0.013323893770575523,0.01699560321867466,0.022029712796211243,anodr
79ade634c633.png,0.9304799437522888,0.016771838068962097,0.014434249140322208,0.017484525218605995,0.02082940749824047,anodr
7a06ea127e02.png,0.9270061254501343,0.021213769912719727,0.013237605802714825,0.017589403316378593,0.02095315046608448,anodr
7a12f49e29df.png,0.7683956027030945,0.06887960433959961,0.10787989944219589,0.027279863134026527,0.027565015479922295,anodr
7a9f45fdf29b.png,0.9325581789016724,0.01846839301288128,0.010381722822785378,0.017191803082823753,0.021399954333901405,anodr
7aabd768abff.png,0.852207362651825,0.06057734414935112,0.03973470628261566,0.0229291133582592,0.02455148473381996,anodr
7ad0c4975890.png,0.31472232937812805,0.4809954762458801,0.11148267984390259,0.02803446538746357,0.06476503610610962,bmilddr
7af4d8704032.png,0.9311816692352295,0.019164085388183594,0.012198759242892265,0.01669391803443432,0.020761536434292793,anodr
7b691d9ced34.png,0.6551076769828796,0.2314438670873642,0.05234989523887634,0.027831243351101875,0.0332673043012619,anodr
7b9d519cbd66.png,0.9203965067863464,0.01564108580350876,0.03211050108075142,0.015578798949718475,0.01627306081354618,anodr
7ba6b23c4b46.png,0.9253313541412354,0.029273372143507004,0.013240867294371128,0.018039045855402946,0.014115364290773869,anodr
7bc00e58d419.png,0.9255310297012329,0.020758330821990967,0.01446017436683178,0.01753663644194603,0.021713752299547195,anodr
7da558d92100.png,0.9365424513816833,0.018422141671180725,0.01173984631896019,0.015001142397522926,0.018294373527169228,anodr
7ec0e61a7e29.png,0.9371868968009949,0.018476540222764015,0.011514262296259403,0.014491035602986813,0.01833137683570385,anodr
7f1f3269f546.png,0.9357093572616577,0.01830652728676796,0.010943671688437462,0.01607707515358925,0.018963312730193138,anodr
7fc3a8bb40de.png,0.9303151369094849,0.019766177982091904,0.011975212953984737,0.01763327419757843,0.020310211926698685,anodr
7fe7309d0b4f.png,0.9303540587425232,0.017922459170222282,0.010825075209140778,0.018079066649079323,0.02281944826245308,anodr
810ed108f5b7.png,0.9385828971862793,0.013539750128984451,0.008312230929732323,0.016775570809841156,0.022789547219872475,anodr
81914ceb4e74.png,0.9258230924606323,0.022627025842666626,0.013367912732064724,0.01677737943828106,0.021404486149549484,anodr
8329e80c10ac.png,0.9320698380470276,0.019122349098324776,0.01064646989107132,0.017421096563339233,0.020740220323204994,anodr
837acf120946.png,0.8950487375259399,0.04883480817079544,0.022269941866397858,0.01828618533909321,0.01556034293025732,anodr
83a63c4a3e4a.png,0.929002583026886,0.019202815368771553,0.011052176356315613,0.018179921433329582,0.02256244607269764,anodr
83d81ba5959c.png,0.9407573342323303,0.014068735763430595,0.008986121974885464,0.0177895687520504,0.018398268148303032,anodr
83fda7c0500b.png,0.9399317502975464,0.013968907296657562,0.01297200471162796,0.01807229407131672,0.01505508553236723,anodr
840a06a9c690.png,0.9313820600509644,0.019237946718931198,0.011039153672754765,0.016588184982538223,0.021752599626779556,anodr
847b04287c9c.png,0.9385277628898621,0.01636674627661705,0.010935019701719284,0.015505412593483925,0.018665002658963203,anodr
84b88e8d3bca.png,0.9282333254814148,0.02991178072988987,0.010781613178551197,0.016243739053606987,0.014829546213150024,anodr
851e40a21f81.png,0.933402955532074,0.019277095794677734,0.01103194709867239,0.015209907665848732,0.02107810042798519,anodr
8650d32f4a9e.png,0.934055745601654,0.01625516265630722,0.009175906889140606,0.018608681857585907,0.021904483437538147,anodr
8693ab1fd2be.png,0.8911758661270142,0.057118162512779236,0.019672643393278122,0.015672530978918076,0.016360828652977943,anodr
875d2ffcbf47.png,0.9310899972915649,0.018821673467755318,0.011231345124542713,0.017842832952737808,0.0210141409188509,anodr
876deb29f000.png,0.893761932849884,0.04635234922170639,0.019572220742702484,0.015431403182446957,0.024882012978196144,anodr
87b671c6d4c5.png,0.9340008497238159,0.015512581914663315,0.013033305294811726,0.016735238954424858,0.020717978477478027,anodr
883c6a184f16.png,0.9287322759628296,0.020271142944693565,0.0117854168638587,0.016493922099471092,0.022717179730534554,anodr
883ddb650967.png,0.9251585602760315,0.023108378052711487,0.014141513034701347,0.016003122553229332,0.021588489413261414,anodr
88e5051f65bd.png,0.9332488179206848,0.015201952308416367,0.009190264157950878,0.02031935751438141,0.02203959971666336,anodr
8af50c9d0a86.png,0.8889629244804382,0.029966453090310097,0.02418050356209278,0.030288489535450935,0.026601606979966164,anodr
8b079e79035f.png,0.9248570799827576,0.02378091588616371,0.017875365912914276,0.012195737101137638,0.02129092998802662,anodr
8bf2d925dc0c.png,0.9368172287940979,0.017459986731410027,0.010537058115005493,0.015901897102594376,0.01928372122347355,anodr
8c4ceddeb1c6.png,0.9387747049331665,0.017398780211806297,0.010804390534758568,0.015905039384961128,0.017117025330662727,anodr
8d13c46e7d75.png,0.8727378845214844,0.053698137402534485,0.036128174513578415,0.013398420996963978,0.02403738722205162,anodr
8d4ff745a409.png,0.935520350933075,0.01983119733631611,0.011206903494894505,0.015146873891353607,0.018294671550393105,anodr
8e6df9eedcd8.png,0.9301153421401978,0.0116753363981843,0.015093675814568996,0.02267267368733883,0.020443027839064598,anodr
8e76054f0831.png,0.9381707906723022,0.01542973518371582,0.009986317716538906,0.016705580055713654,0.019707651808857918,anodr
8f06ca4642bd.png,0.943368136882782,0.014457212761044502,0.009043297730386257,0.015530114993453026,0.01760120317339897,anodr
8f14bca04b47.png,0.9350552558898926,0.013295595534145832,0.009003974497318268,0.019149361178278923,0.023495720699429512,anodr
8fbb2ca39911.png,0.9099082350730896,0.021381566300988197,0.02123364806175232,0.021042436361312866,0.026433968916535378,anodr
90a9a41eec6d.png,0.9151992201805115,0.039333585649728775,0.014445196837186813,0.01589900627732277,0.01512308232486248,anodr
90bde2ff8953.png,0.9306572079658508,0.021077679470181465,0.011611606925725937,0.016178034245967865,0.02047538571059704,anodr
912fbe06407e.png,0.9323100447654724,0.018586186692118645,0.010885462164878845,0.01732812635600567,0.02089007943868637,anodr
916915f01e17.png,0.9263376593589783,0.022875843569636345,0.01388170663267374,0.016585074365139008,0.020319771021604538,anodr
91b7a4179ecf.png,0.9260869026184082,0.029038680717349052,0.011538485065102577,0.01784350536763668,0.015492427162826061,anodr
9274e75dc4d5.png,0.9305525422096252,0.019914939999580383,0.011537407524883747,0.016227319836616516,0.02176777832210064,anodr
92e3d608fd3c.png,0.9273818135261536,0.01933259516954422,0.011498304083943367,0.018638350069522858,0.0231489185243845,anodr
92fcf50b3562.png,0.9283460974693298,0.01425845641642809,0.010119706392288208,0.020911308005452156,0.026364441961050034,anodr
93802d1e3c41.png,0.9269614219665527,0.020999586209654808,0.012080520391464233,0.017085038125514984,0.022873306646943092,anodr
94076a9fb9b5.png,0.9232426881790161,0.024614740163087845,0.015512336976826191,0.016217049211263657,0.020413123071193695,anodr
946545473380.png,0.9244593381881714,0.02231982909142971,0.013383811339735985,0.01741410419344902,0.022422922775149345,anodr
949710bead24.png,0.9302449226379395,0.019809702411293983,0.012179202400147915,0.01691427454352379,0.020851893350481987,anodr
94b9ccc73bb9.png,0.9372335076332092,0.014873383566737175,0.008760674856603146,0.01714172028005123,0.021990718320012093,anodr
94f9ecf4b8d2.png,0.916883647441864,0.03217899799346924,0.01489984430372715,0.018769297748804092,0.017268262803554535,anodr
96793edb1003.png,0.8462134003639221,0.054195210337638855,0.04993060231208801,0.027387479320168495,0.022273365408182144,anodr
96ea316ed0ab.png,0.9367974400520325,0.015078968368470669,0.010544863529503345,0.01900462992489338,0.018574044108390808,anodr
973b0facfa9b.png,0.93097323179245,0.017288126051425934,0.011158528737723827,0.018282849341630936,0.022297188639640808,anodr
97fdee242fea.png,0.9195939898490906,0.03224215656518936,0.015750201418995857,0.0173738244920969,0.015039721503853798,anodr
983c98354e9c.png,0.9161402583122253,0.028512490913271904,0.01999494805932045,0.013936609029769897,0.02141570672392845,anodr
98441214557f.png,0.9238725900650024,0.024064363911747932,0.01397804543375969,0.016103075817227364,0.021981893107295036,anodr
98d41bce73a8.png,0.9344191551208496,0.015593811869621277,0.01102965883910656,0.016351621598005295,0.02260575443506241,anodr
99c626e58464.png,0.9371430277824402,0.01348135806620121,0.008906020782887936,0.018554458394646645,0.021915124729275703,anodr
9a1029536d78.png,0.9288417100906372,0.020943699404597282,0.012647729367017746,0.016888810321688652,0.020678095519542694,anodr
9ab18a4a957f.png,0.9389925003051758,0.015482291579246521,0.009336784482002258,0.016651270911097527,0.01953718438744545,anodr
9be71d6d7e59.png,0.1870182901620865,0.21620669960975647,0.5032757520675659,0.029396167024970055,0.06410318613052368,cmoderatedr
9c514d2d5b3f.png,0.9352471828460693,0.018607957288622856,0.010545514523983002,0.015591563656926155,0.02000775747001171,anodr
9ce46d400cd6.png,0.927993655204773,0.02290443144738674,0.015829360112547874,0.013907849788665771,0.01936461590230465,anodr
9de9421f17e3.png,0.9338707327842712,0.02039710432291031,0.01268759649246931,0.01348213292658329,0.019562402740120888,anodr
9e2058917304.png,0.8989142179489136,0.03253372386097908,0.031315818428993225,0.015278734266757965,0.021957477554678917,anodr
9e5737f771c3.png,0.9371280670166016,0.012360614724457264,0.00873078778386116,0.01835615187883377,0.023424431681632996,anodr
9e99ae6ee7af.png,0.9360524415969849,0.020203303545713425,0.011060001328587532,0.014249422587454319,0.01843477226793766,anodr
9f1b14dfa14c.png,0.9154197573661804,0.024437475949525833,0.0208661537617445,0.014914054423570633,0.024362478405237198,anodr
a06b353e7bed.png,0.938727617263794,0.014642789959907532,0.008775872178375721,0.016808371990919113,0.021045474335551262,anodr
a0fd94e2ad76.png,0.9363167881965637,0.015770824626088142,0.01196444034576416,0.01631002686917782,0.01963798888027668,anodr
a11c62cb3f86.png,0.9332952499389648,0.012265846133232117,0.017379119992256165,0.01949584297835827,0.017563963308930397,anodr
a12ca80bb8c7.png,0.9262242913246155,0.019187182188034058,0.014169467613101006,0.017620163038372993,0.022798780351877213,anodr
a188c60b93fb.png,0.9296314120292664,0.016874821856617928,0.01561147440224886,0.021314071491360664,0.016568277031183243,anodr
a1b28bcbce00.png,0.9190959334373474,0.03383627533912659,0.014432565309107304,0.01751766726374626,0.015117504633963108,anodr
a247961a5cd9.png,0.9328564405441284,0.018071847036480904,0.012462004087865353,0.01644209772348404,0.02016756683588028,anodr
a2b97d98f130.png,0.9246426820755005,0.01351841352880001,0.02118968404829502,0.021219277754426003,0.019429869949817657,anodr
a34fc5376669.png,0.9358536005020142,0.0177827887237072,0.011006304994225502,0.015523562207818031,0.019833775237202644,anodr
a419fcb2dfb5.png,0.9374093413352966,0.015885133296251297,0.01045085210353136,0.014588254503905773,0.021666327491402626,anodr
a44345b27804.png,0.8862224817276001,0.04236847534775734,0.032105352729558945,0.016950029879808426,0.02235361374914646,anodr
a484bdf85b4c.png,0.9248425960540771,0.02077789045870304,0.014905483461916447,0.017727520316839218,0.021746516227722168,anodr
a528be013a04.png,0.9078813195228577,0.032120104879140854,0.020655855536460876,0.017965083941817284,0.02137766033411026,anodr
a6356a3c5d11.png,0.7386749982833862,0.14817455410957336,0.06127878651022911,0.025950005277991295,0.025921624153852463,anodr
a673193cd5a9.png,0.9316307306289673,0.021037830039858818,0.012333929538726807,0.015962058678269386,0.01903550699353218,anodr
a6b6d27c1b32.png,0.9372771382331848,0.014972489327192307,0.01023474708199501,0.01733948290348053,0.02017611637711525,anodr
a70d0f12a641.png,0.9338855147361755,0.016786718741059303,0.010814948938786983,0.018228761851787567,0.020284028723835945,anodr
a73d012c4c38.png,0.9426069259643555,0.01514565572142601,0.008998416364192963,0.014656934887170792,0.01859213225543499,anodr
a8263d248523.png,0.9033522009849548,0.012539572082459927,0.03841153532266617,0.02155798114836216,0.02413864992558956,anodr
a8b637abd96b.png,0.21738411486148834,0.6107061505317688,0.09102358669042587,0.01591569371521473,0.06497040390968323,bmilddr
a94da3d3b5c0.png,0.9375614523887634,0.014149870723485947,0.010228097438812256,0.019380606710910797,0.018679985776543617,anodr
a963ac561580.png,0.9114242792129517,0.02501298487186432,0.0203402079641819,0.01915900595486164,0.024063579738140106,anodr
a9b3177f01c0.png,0.9281542301177979,0.01713413931429386,0.01579180732369423,0.018454303964972496,0.020465636625885963,anodr
a9bc2f892cb3.png,0.9299996495246887,0.026424778625369072,0.010062571614980698,0.017750674858689308,0.015762237831950188,anodr
aa4407aab872.png,0.9303954243659973,0.020985547453165054,0.011126813478767872,0.016440413892269135,0.021051842719316483,anodr
aa60813e1a8d.png,0.9114407300949097,0.020801858976483345,0.019753770902752876,0.02688661776483059,0.02111712284386158,anodr
aa6242f9e08c.png,0.9393472671508789,0.01245925109833479,0.00883039552718401,0.018211383372545242,0.021151673048734665,anodr
aa8a1e814811.png,0.9260013103485107,0.021437862887978554,0.015752114355564117,0.01580842025578022,0.021000204607844353,anodr
aaaadb174012.png,0.9317956566810608,0.02164248563349247,0.013621828518807888,0.012873289175331593,0.02006673440337181,anodr
aafb0c944f14.png,0.9363973736763,0.017372723668813705,0.010166246443986893,0.01632218435406685,0.019741540774703026,anodr
abbb8791785e.png,0.9320060610771179,0.016809500753879547,0.010760798119008541,0.018511692062020302,0.021911852061748505,anodr
abe940882578.png,0.9168779253959656,0.029418030753731728,0.018319955095648766,0.013729101978242397,0.021655062213540077,anodr
ad029ba7fa8b.png,0.93259197473526,0.015101693570613861,0.011190159246325493,0.016413798555731773,0.024702290073037148,anodr
ad12cde115ab.png,0.9321653246879578,0.013545338995754719,0.008679567836225033,0.021775059401988983,0.023834697902202606,anodr
ad1aa75d5630.png,0.9324873685836792,0.01771060936152935,0.011310958303511143,0.01697494275867939,0.021516144275665283,anodr
ad6b07d5c338.png,0.9325664043426514,0.018033480271697044,0.012578893452882767,0.01747800037264824,0.019343296065926552,anodr
ad93d88c87ea.png,0.9323936700820923,0.01746116206049919,0.009906290099024773,0.017559142783284187,0.02267986536026001,anodr
ae2c3f6312ef.png,0.9332268238067627,0.019554711878299713,0.01138219516724348,0.01570659689605236,0.020129699259996414,anodr
ae49cc60f251.png,0.9268584251403809,0.0194468442350626,0.011740810237824917,0.018520304933190346,0.023433683440089226,anodr
ae61e19fb766.png,0.9370940327644348,0.01315382868051529,0.009014884009957314,0.017821941524744034,0.022915268316864967,anodr
ae94ce412de9.png,0.9247202277183533,0.01903851330280304,0.020556962117552757,0.01826942153275013,0.017414800822734833,anodr
aeb6f4fd2eed.png,0.9360994100570679,0.014035607688128948,0.009338025003671646,0.01818983256816864,0.022337129339575768,anodr
aec51513cf45.png,0.9379420876502991,0.013999567367136478,0.00883196759968996,0.017731040716171265,0.021495351567864418,anodr
af6166d57f13.png,0.9376506209373474,0.01664397493004799,0.01024002768099308,0.015868650749325752,0.019596807658672333,anodr
afc744fad65e.png,0.9424272179603577,0.014340358786284924,0.008740631863474846,0.0162992961704731,0.018192432820796967,anodr
b0c9a492e068.png,0.891002357006073,0.029617536813020706,0.03981352224946022,0.01668010652065277,0.022886522114276886,anodr
b0f0fa677d5f.png,0.9363886713981628,0.017408007755875587,0.009613428264856339,0.016442621126770973,0.020147178322076797,anodr
b1c6f0997e27.png,0.9154419898986816,0.027717797085642815,0.02149445191025734,0.013687881641089916,0.021657850593328476,anodr
b21abe5d9722.png,0.934722363948822,0.016875123605132103,0.010415068827569485,0.016541438177227974,0.021446067839860916,anodr
b294927b14b0.png,0.9330871105194092,0.016560709103941917,0.00983337126672268,0.01761801168322563,0.022900767624378204,anodr
b35cad8fe2d7.png,0.09955260157585144,0.506037175655365,0.3084487020969391,0.02968362160027027,0.056277867406606674,bmilddr
b43440c6ebe4.png,0.8313366174697876,0.052812300622463226,0.06262077391147614,0.02710939757525921,0.026120958849787712,anodr
b4b04d81acbb.png,0.8895531296730042,0.03143518790602684,0.03581160679459572,0.016839653253555298,0.02636047825217247,anodr
b549af91bd30.png,0.9328012466430664,0.0176058541983366,0.009909533895552158,0.017260132357478142,0.022423190996050835,anodr
b553e7909535.png,0.9379645586013794,0.017382273450493813,0.011079070158302784,0.014951675198972225,0.018622426316142082,anodr
b5a3ca5c0a80.png,0.9349286556243896,0.017629513517022133,0.011485597118735313,0.017078451812267303,0.01887780800461769,anodr
b5bf7b84fc66.png,0.9310835003852844,0.021117541939020157,0.012609981000423431,0.014356566593050957,0.020832406356930733,anodr
b69c224edd6e.png,0.9166723489761353,0.023663196712732315,0.02341349422931671,0.018064627423882484,0.018186349421739578,anodr
b72a86d61959.png,0.9338939189910889,0.01773086003959179,0.010157033801078796,0.017199475318193436,0.02101866714656353,anodr
b73d0bcd3d33.png,0.9201313257217407,0.02465233951807022,0.015969909727573395,0.015723727643489838,0.02352263405919075,anodr
b7bd4a6627b6.png,0.9368020296096802,0.01751898229122162,0.009958210401237011,0.016236726194620132,0.019484056159853935,anodr
b86fb2d5be1a.png,0.9301297068595886,0.01608852669596672,0.014411873184144497,0.02125275321304798,0.01811719499528408,anodr
b9519abce0c1.png,0.9318730235099792,0.014127185568213463,0.011882727965712547,0.018203837797045708,0.023913279175758362,anodr
b9bc81fcb075.png,0.9336525797843933,0.01809706911444664,0.010482202284038067,0.017120923846960068,0.020647166296839714,anodr
ba0107fb1bfd.png,0.9305482506752014,0.01902814768254757,0.011992141604423523,0.017515191808342934,0.020916270092129707,anodr
ba4e62c11cc0.png,0.9330978989601135,0.01892578974366188,0.011478804051876068,0.01663600467145443,0.019861435517668724,anodr
bacfa2b8e706.png,0.9113249182701111,0.023736104369163513,0.02371891215443611,0.01599673554301262,0.02522328309714794,anodr
badb5ff8d3c7.png,0.13854080438613892,0.6231777667999268,0.1570282131433487,0.018282365053892136,0.06297086924314499,bmilddr
bb2f89488ecd.png,0.914011538028717,0.026821184903383255,0.018058855086565018,0.01738695241510868,0.023721495643258095,anodr
bc8c6a778cde.png,0.9401443600654602,0.014313419349491596,0.00868960376828909,0.017035117372870445,0.019817449152469635,anodr
bd500a73beae.png,0.9322872757911682,0.020151730626821518,0.012088487856090069,0.015037021599709988,0.020435497164726257,anodr
bdc6c60e9133.png,0.9376744031906128,0.01218276098370552,0.008728462271392345,0.019233008846640587,0.022181367501616478,anodr
be3a7d9e981e.png,0.9357853531837463,0.016197556629776955,0.009620638564229012,0.017368702217936516,0.021027738228440285,anodr
be521870a0ea.png,0.9221231937408447,0.02978573553264141,0.014792190864682198,0.017059525474905968,0.01623944751918316,anodr
be8697eb2078.png,0.9219306111335754,0.024615565314888954,0.014529366046190262,0.017999833449721336,0.020924581214785576,anodr
bebfbd907cac.png,0.9307946562767029,0.01958264410495758,0.011281637474894524,0.017404451966285706,0.02093653939664364,anodr
bf811911acf9.png,0.9290806651115417,0.020682960748672485,0.012007342651486397,0.017773890867829323,0.020455140620470047,anodr
bffca6eeb2bf.png,0.9266267418861389,0.020253462716937065,0.010724687948822975,0.017281549051404,0.025113526731729507,anodr
c096131ad065.png,0.5143193602561951,0.09436509013175964,0.2885250449180603,0.03269047290086746,0.07010002434253693,anodr
c1437a7a52c9.png,0.11907611787319183,0.14544901251792908,0.673325777053833,0.02141861990094185,0.040730539709329605,cmoderatedr
c26f98f58350.png,0.9347007274627686,0.015138823539018631,0.010538885369896889,0.016917826607823372,0.022703709080815315,anodr
c2f3281cf528.png,0.9348283410072327,0.01891569048166275,0.011040492914617062,0.01537269540131092,0.019842827692627907,anodr
c365c598ad4e.png,0.9276203513145447,0.019756298512220383,0.01218272652477026,0.016753239557147026,0.02368745021522045,anodr
c3789c1dab96.png,0.9353166222572327,0.012721098959445953,0.01015282329171896,0.017954779788851738,0.023854689672589302,anodr
c3b15bf9b4bc.png,0.9405573606491089,0.016429943963885307,0.010391770862042904,0.01574528031051159,0.016875628381967545,anodr
c56293f53191.png,0.9275804162025452,0.022496439516544342,0.012782316654920578,0.01648915372788906,0.020651675760746002,anodr
c58971bcebb2.png,0.5689364075660706,0.13878312706947327,0.23715776205062866,0.017339471727609634,0.037783265113830566,anodr
c5bec7f1e5f3.png,0.9186038970947266,0.024936942383646965,0.016883250325918198,0.016709400340914726,0.022866500541567802,anodr
c6229222bf22.png,0.9308380484580994,0.019847529008984566,0.010588361881673336,0.01730962283909321,0.0214164350181818,anodr
c62cef02efa2.png,0.9336093664169312,0.017285315319895744,0.010981377214193344,0.017103612422943115,0.021020375192165375,anodr
c639d837f5e4.png,0.9415194988250732,0.013027913868427277,0.008200909942388535,0.017538148909807205,0.019713524729013443,anodr
c6f5b5b5be41.png,0.9235110282897949,0.020426606759428978,0.01354268379509449,0.0191863514482975,0.023333312943577766,anodr
c755a0c4edcc.png,0.9386446475982666,0.012588664889335632,0.00872893538326025,0.01847842149436474,0.02155931293964386,anodr
c7c3d363bc86.png,0.8252257704734802,0.07210350036621094,0.04656987264752388,0.03182844817638397,0.024272428825497627,anodr
c81c6911f5e0.png,0.9362877011299133,0.016903527081012726,0.010259971022605896,0.01608431339263916,0.020464453846216202,anodr
c85b79d70079.png,0.2371099889278412,0.13950768113136292,0.5481422543525696,0.027457047253847122,0.047783076763153076,cmoderatedr
c90c6b94cf40.png,0.9216044545173645,0.019431903958320618,0.019124936312437057,0.018461797386407852,0.021376848220825195,anodr
c98f623d08d1.png,0.9346619844436646,0.017830656841397285,0.010687599889934063,0.01592632196843624,0.02089354768395424,anodr
c9e697117f3f.png,0.9242337346076965,0.021978821605443954,0.012338632717728615,0.017245721071958542,0.02420305646955967,anodr
ca05f7e7801b.png,0.9246696829795837,0.019190696999430656,0.012460043653845787,0.019107021391391754,0.024572525173425674,anodr
cad5b1a82e60.png,0.9409533143043518,0.014059030450880527,0.009140797890722752,0.017539069056510925,0.018307911232113838,anodr
cb0cc98d7e35.png,0.37601709365844727,0.42626234889030457,0.10226590186357498,0.020711466670036316,0.07474318146705627,bmilddr
cb68fce07789.png,0.9330973625183105,0.018485307693481445,0.011097726412117481,0.01662890613079071,0.02069077268242836,anodr
cc671a73e1cb.png,0.9380910396575928,0.016338804736733437,0.009786871261894703,0.01643514446914196,0.019348109140992165,anodr
cd01672507c9.png,0.363060861825943,0.046268463134765625,0.5365703701972961,0.025196222588419914,0.028904080390930176,cmoderatedr
cd1c98ec48b1.png,0.9246299266815186,0.02116718515753746,0.017033839598298073,0.015331573784351349,0.02183745615184307,anodr
cd314653a4d8.png,0.937351405620575,0.013362900353968143,0.008927259594202042,0.019082626327872276,0.021275846287608147,anodr
ce754234d760.png,0.9037991166114807,0.026048218831419945,0.025513380765914917,0.01923287659883499,0.025406481698155403,anodr
ce8d2efd9d4f.png,0.9302045702934265,0.017507856711745262,0.010801376774907112,0.01877083070576191,0.022715358063578606,anodr
cec299c2a2d5.png,0.9248123168945312,0.01607503555715084,0.0315215177834034,0.012177429161965847,0.015413744375109673,anodr
cf6551521a35.png,0.876934289932251,0.03073807992041111,0.03292711824178696,0.02463999018073082,0.034760598093271255,anodr
cf8f1bc7a215.png,0.9351192712783813,0.015944505110383034,0.009164449758827686,0.01754618249833584,0.02222556434571743,anodr
cfed7c1172ec.png,0.9247497320175171,0.02353624813258648,0.016003305092453957,0.014401807449758053,0.021308952942490578,anodr
cff262ed8f4c.png,0.8960185647010803,0.022109676152467728,0.03548220172524452,0.02452569641172886,0.02186383679509163,anodr
d02b79fc3200.png,0.932479739189148,0.01891491189599037,0.01168340165168047,0.017106205224990845,0.019815782085061073,anodr
d18f6431ebce.png,0.9244429469108582,0.02163803204894066,0.011748334392905235,0.017661605030298233,0.02450905553996563,anodr
d1afdb8cf70d.png,0.8984652757644653,0.03299729898571968,0.029723620042204857,0.0180846955627203,0.0207291878759861,anodr
d1ca85af57c9.png,0.9381832480430603,0.016799338161945343,0.009821669198572636,0.015922708436846733,0.019272997975349426,anodr
d26bb2ed6e71.png,0.9412179589271545,0.014273639768362045,0.009258042089641094,0.01544725988060236,0.019803110510110855,anodr
d26bc6e1230d.png,0.9361167550086975,0.019736604765057564,0.010573651641607285,0.014797314070165157,0.01877564564347267,anodr
d27ac9e54901.png,0.9266006946563721,0.019850529730319977,0.012562884017825127,0.018330112099647522,0.02265576273202896,anodr
d2c5fb82fe5f.png,0.9346643686294556,0.013815149664878845,0.009319576434791088,0.01868370734155178,0.023517243564128876,anodr
d2fb715b0c41.png,0.9266220927238464,0.02118784189224243,0.012397350743412971,0.018321331590414047,0.021471397951245308,anodr
d30d079e6f9a.png,0.9281134605407715,0.021858924999833107,0.013974237255752087,0.01652512326836586,0.019528262317180634,anodr
d332d7b8a26e.png,0.9358848333358765,0.016600586473941803,0.009918979369103909,0.016782458871603012,0.020813098177313805,anodr
d38cf0f4a9af.png,0.917509913444519,0.026891155168414116,0.017217105254530907,0.016383327543735504,0.021998392418026924,anodr
d39752cb6e57.png,0.9288066029548645,0.020022321492433548,0.0119070028886199,0.016937382519245148,0.022326713427901268,anodr
d3dfd0a2dee6.png,0.9410341382026672,0.013622213155031204,0.009276085533201694,0.01661069132387638,0.01945684291422367,anodr
d4583e9525dc.png,0.9315295219421387,0.015355967916548252,0.013048253022134304,0.018887467682361603,0.02117881551384926,anodr
d4bc001f7224.png,0.9279831051826477,0.017000854015350342,0.014881623908877373,0.018793301656842232,0.02134122885763645,anodr
d516f77d4516.png,0.9315443634986877,0.017398254945874214,0.012119724415242672,0.017869675531983376,0.021067995578050613,anodr
d51e5d7484ea.png,0.9304851293563843,0.019199388101696968,0.012354257516562939,0.01724647544324398,0.02071479521691799,anodr
d6130f2ec903.png,0.9156279563903809,0.03645182028412819,0.014173598960042,0.017280440777540207,0.016466110944747925,anodr
d667af5742f6.png,0.936517596244812,0.01575463078916073,0.011516792699694633,0.016374610364437103,0.01983633264899254,anodr
d69698f838db.png,0.9254628419876099,0.02217479981482029,0.014639120548963547,0.016305584460496902,0.021417709067463875,anodr
d6f6bdfd8011.png,0.9318764209747314,0.018051430583000183,0.012610271573066711,0.01674995757639408,0.020711859688162804,anodr
d7078e8b0349.png,0.9349727034568787,0.012841979041695595,0.00849828403443098,0.019854635000228882,0.023832350969314575,anodr
d74ccc796517.png,0.926486611366272,0.02228398248553276,0.01572190783917904,0.014264918863773346,0.021242450922727585,anodr
d7ac4a0c9760.png,0.9331751465797424,0.01809484139084816,0.01033953670412302,0.016168048605322838,0.02222248539328575,anodr
d7bc62d60e8c.png,0.8938534259796143,0.02793562412261963,0.023045290261507034,0.03151858225464821,0.023646999150514603,anodr
d807c53c1399.png,0.928613543510437,0.019878758117556572,0.012163183651864529,0.018230747431516647,0.021113814786076546,anodr
d866c26d76f0.png,0.9311525225639343,0.015751196071505547,0.011465501971542835,0.017865173518657684,0.02376553788781166,anodr
d91635f380b4.png,0.9173019528388977,0.021458420902490616,0.019222982227802277,0.017728334292769432,0.024288246408104897,anodr
d93b61dc8f64.png,0.8991035223007202,0.014332953840494156,0.03119848668575287,0.03012610413134098,0.025238841772079468,anodr
d97911a32918.png,0.9275805354118347,0.02122202329337597,0.013036982156336308,0.0152015071362257,0.02295897714793682,anodr
