image_path,true_label,predicted_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/20060410_44770_0200_PP_1320.png,anodr,cmoderatedr,0.6114265322685242,0.06592413783073425,0.22141523659229279,0.6114265322685242,0.008972392417490482,0.09226176142692566
../../../data/data_MESSIDOR2/test/anodr/20060410_44802_0200_PP_1069.png,anodr,anodr,0.7692050933837891,0.7692050933837891,0.11547171324491501,0.1093231588602066,0.00042858399683609605,0.005571380723267794
../../../data/data_MESSIDOR2/test/anodr/20060410_44934_0200_PP_418.png,anodr,anodr,0.9940503239631653,0.9940503239631653,0.005175864323973656,0.000729670631699264,3.2290540730173234e-06,4.087814886588603e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_45167_0200_PP_549.png,anodr,anodr,0.9993798732757568,0.9993798732757568,0.0005574231036007404,5.635666457237676e-05,5.001983254260267e-07,5.864467766514281e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_45188_0200_PP_544.png,anodr,anodr,0.9994657635688782,0.9994657635688782,0.00030486268224194646,0.00021530948288273066,1.3239605323178694e-06,1.2718526704702526e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_47186_0200_PP_1143.png,anodr,anodr,0.997588038444519,0.997588038444519,0.002046826761215925,0.0003309777530375868,3.8060079532442614e-06,3.0338689612108283e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58071_0200_PP_1022.png,anodr,anodr,0.9947079420089722,0.9947079420089722,0.004823829047381878,0.0004485835088416934,1.3032225751885562e-06,1.8323964468436316e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58392_0200_PP_34.png,anodr,anodr,0.914713978767395,0.914713978767395,0.07246948033571243,0.01257014088332653,3.1694045901531354e-05,0.0002145848993677646
../../../data/data_MESSIDOR2/test/anodr/20060411_58413_0200_PP_358.png,anodr,anodr,0.9960643649101257,0.9960643649101257,0.003326222999021411,0.0005729951080866158,4.517372872214764e-06,3.180522980983369e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58469_0200_PP_982.png,anodr,anodr,0.9997183680534363,0.9997183680534363,0.00021453696535900235,6.28865382168442e-05,4.1417709439883765e-07,3.6971821373299463e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58494_0200_PP_452.png,anodr,anodr,0.9998327493667603,0.9998327493667603,0.00012046960910083726,4.07116676797159e-05,5.735994932365429e-07,5.327553026290843e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58571_0200_PP_148.png,anodr,anodr,0.9869005084037781,0.9869005084037781,0.008442364633083344,0.004078577272593975,4.4080126826884225e-05,0.0005344966775737703
../../../data/data_MESSIDOR2/test/anodr/20060411_58644_0200_PP_538.png,anodr,anodr,0.9877488017082214,0.9877488017082214,0.009467961266636848,0.0026982221752405167,1.0152302820642944e-05,7.488149276468903e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58808_0200_PP_125.png,anodr,anodr,0.9964733719825745,0.9964733719825745,0.003120088018476963,0.0003870096697937697,1.6285814581351588e-06,1.784626510925591e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58829_0200_PP_1091.png,anodr,anodr,0.9987576007843018,0.9987576007843018,0.0010443193605169654,0.00018308170547243208,1.1775782695622183e-06,1.3828044757246971e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58891_0200_PP_929.png,anodr,anodr,0.9987514019012451,0.9987514019012451,0.0011063559213653207,0.00013428904640022665,9.50495461893297e-07,6.978723831707612e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58913_0200_PP_1356.png,anodr,anodr,0.9993700385093689,0.9993700385093689,0.0005556777468882501,7.072982407407835e-05,3.4923823477583937e-07,3.267455213062931e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_60511_0200_PP_351.png,anodr,anodr,0.9958971738815308,0.9958971738815308,0.003358956193551421,0.000689856824465096,3.55711972588324e-06,5.043602504883893e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_61687_0200_PP_431.png,anodr,anodr,0.9966486096382141,0.9966486096382141,0.00248526013456285,0.0008437386713922024,3.5724726785701932e-06,1.877722388599068e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_61702_0200_PP_1040.png,anodr,anodr,0.9230226278305054,0.9230226278305054,0.05266788601875305,0.02384834736585617,2.681145087990444e-05,0.0004342846805229783
../../../data/data_MESSIDOR2/test/anodr/20060411_61869_0200_PP_955.png,anodr,anodr,0.9962478280067444,0.9962478280067444,0.0029946020804345608,0.0007300847209990025,3.3960154723899905e-06,2.4108965590130538e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_61901_0200_PP_288.png,anodr,anodr,0.9937688112258911,0.9937688112258911,0.005390825681388378,0.0008088452159427106,4.477205493458314e-06,2.7064270398113877e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_62036_0200_PP_59.png,anodr,anodr,0.997804582118988,0.997804582118988,0.0018736716592684388,0.00028030542307533324,4.231911589158699e-06,3.70966772607062e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_62058_0200_PP_948.png,anodr,anodr,0.9963600039482117,0.9963600039482117,0.0029365092050284147,0.0006329206516966224,6.463986665039556e-06,6.404488522093743e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_62162_0200_PP_97.png,anodr,bmilddr,0.5167996883392334,0.15173378586769104,0.5167996883392334,0.3284367620944977,0.0003822768048848957,0.002647517016157508
../../../data/data_MESSIDOR2/test/anodr/20060412_51835_0200_PP_1331.png,anodr,anodr,0.859686017036438,0.859686017036438,0.044466130435466766,0.09468848258256912,9.924844925990328e-05,0.0010601873509585857
../../../data/data_MESSIDOR2/test/anodr/20060412_51860_0200_PP_890.png,anodr,anodr,0.8678788542747498,0.8678788542747498,0.05878458544611931,0.07216573506593704,7.404707866953686e-05,0.0010967673733830452
../../../data/data_MESSIDOR2/test/anodr/20060412_52098_0200_PP_491.png,anodr,anodr,0.997593104839325,0.997593104839325,0.0020707277581095695,0.0003124295617453754,3.143986759823747e-06,2.0542916900012642e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52351_0200_PP_944.png,anodr,anodr,0.9938957095146179,0.9938957095146179,0.005335487425327301,0.0007331169326789677,4.2998753997380845e-06,3.138498141197488e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52371_0200_PP_354.png,anodr,anodr,0.9590466022491455,0.9590466022491455,0.03143802657723427,0.009341573342680931,1.2673516721406486e-05,0.0001610680774319917
../../../data/data_MESSIDOR2/test/anodr/20060412_52425_0200_PP_1292.png,anodr,anodr,0.9996151924133301,0.9996151924133301,0.0002880892134271562,8.82768290466629e-05,6.542762776007294e-07,7.724164788669441e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_52446_0200_PP_533.png,anodr,anodr,0.9997654557228088,0.9997654557228088,0.00017525424482300878,5.052464985055849e-05,6.749085059709614e-07,8.12951930129202e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_52606_0200_PP_1046.png,anodr,anodr,0.9817821979522705,0.9817821979522705,0.013635480776429176,0.00449055340141058,9.481547749601305e-06,8.239271119236946e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52840_0200_PP_343.png,anodr,anodr,0.9955299496650696,0.9955299496650696,0.004007899668067694,0.0004295077524147928,3.6583539895218564e-06,2.905629480665084e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_57874_0200_PP_108.png,anodr,anodr,0.9939157366752625,0.9939157366752625,0.005190245807170868,0.0008615985861979425,4.2776259761012625e-06,2.8030613975715823e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_57952_0200_PP_388.png,anodr,anodr,0.9985381364822388,0.9985381364822388,0.0013304536696523428,0.00012061127927154303,8.205324206755904e-07,9.963790944311768e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_57974_0200_PP_94.png,anodr,anodr,0.9989225268363953,0.9989225268363953,0.0009095497080124915,0.00015780044486746192,7.427531159009959e-07,9.420336027687881e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_58032_0200_PP_994.png,anodr,anodr,0.9902051687240601,0.9902051687240601,0.0075982133857905865,0.0021136868745088577,7.802489562891424e-06,7.514534809160978e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58054_0200_PP_825.png,anodr,anodr,0.9788492918014526,0.9788492918014526,0.015831489115953445,0.005163535010069609,1.311582946073031e-05,0.00014255623682402074
../../../data/data_MESSIDOR2/test/anodr/20060412_58137_0200_PP_1215.png,anodr,anodr,0.9986322522163391,0.9986322522163391,0.0011325740488246083,0.0002140371361747384,1.3064375252724858e-06,1.9808787328656763e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58723_0200_PP_1153.png,anodr,anodr,0.9989307522773743,0.9989307522773743,0.0009136361768469214,0.00014263569028116763,8.460585831926437e-07,1.2100987987651024e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58802_0200_PP_925.png,anodr,anodr,0.971062183380127,0.971062183380127,0.02356608584523201,0.005248253233730793,1.2320498171902727e-05,0.00011114270455436781
../../../data/data_MESSIDOR2/test/anodr/20060412_58819_0200_PP_942.png,anodr,anodr,0.9981733560562134,0.9981733560562134,0.001439252169802785,0.00036198910675011575,3.07182608594303e-06,2.2359365175361745e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_59175_0200_PP_852.png,anodr,anodr,0.8214667439460754,0.8214667439460754,0.11325572431087494,0.06272426247596741,0.0003014435351360589,0.002251793397590518
../../../data/data_MESSIDOR2/test/anodr/20060412_59196_0200_PP_1021.png,anodr,anodr,0.9592257142066956,0.9592257142066956,0.029829956591129303,0.010517876595258713,3.347373058204539e-05,0.0003930439706891775
../../../data/data_MESSIDOR2/test/anodr/20060412_59259_0200_PP_364.png,anodr,anodr,0.9981237053871155,0.9981237053871155,0.0015757954679429531,0.0002807220153044909,2.4294533886859426e-06,1.73943153640721e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_59338_0200_PP_423.png,anodr,anodr,0.9935476183891296,0.9935476183891296,0.005299650132656097,0.0011206992203369737,4.0738314055488445e-06,2.7967316782451235e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_59355_0200_PP_977.png,anodr,anodr,0.9967556595802307,0.9967556595802307,0.002855848055332899,0.00037244276609271765,1.900617689898354e-06,1.408158914273372e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_60751_0200_PP_822.png,anodr,anodr,0.9969557523727417,0.9969557523727417,0.0026458739303052425,0.00038233146187849343,1.5311111383198295e-06,1.444239114789525e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_60773_0200_PP_319.png,anodr,anodr,0.9968485236167908,0.9968485236167908,0.0027204009238630533,0.00041072029853239655,1.9144570160278818e-06,1.8441072825226e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61064_0200_PP_1114.png,anodr,anodr,0.9892061948776245,0.9892061948776245,0.007383563090115786,0.003281084354966879,1.2405832421791274e-05,0.00011678905866574496
../../../data/data_MESSIDOR2/test/anodr/20060412_61365_0200_PP_274.png,anodr,anodr,0.9994055032730103,0.9994055032730103,0.0005234091076999903,6.447239138651639e-05,4.30457902211856e-07,6.250883870961843e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_61383_0200_PP_334.png,anodr,anodr,0.9986366629600525,0.9986366629600525,0.0010759350843727589,0.00027465217863209546,9.49296463659266e-07,1.175041325041093e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61433_0200_PP_1072.png,anodr,anodr,0.9970443844795227,0.9970443844795227,0.001082628732547164,0.0014310003025457263,2.0380253772600554e-05,0.0004216429661028087
../../../data/data_MESSIDOR2/test/anodr/20060412_61450_0200_PP_1002.png,anodr,anodr,0.9996439218521118,0.9996439218521118,0.0002855326165445149,6.423820013878867e-05,4.441945691269211e-07,5.875854640180478e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_61525_0200_PP_889.png,anodr,anodr,0.9930723309516907,0.9930723309516907,0.0054821535013616085,0.0014034759951755404,2.812565298881964e-06,3.925150667782873e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61665_0200_PP_1324.png,anodr,anodr,0.9989699125289917,0.9989699125289917,0.0008975761593319476,0.0001231502537848428,5.986212272546254e-07,8.772312867222354e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_61790_0200_PP_12.png,anodr,anodr,0.9964694976806641,0.9964694976806641,0.002933576237410307,0.0005631773383356631,3.7530078316194704e-06,3.001952609338332e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_43758_0100_PP_988.png,anodr,anodr,0.9968934059143066,0.9968934059143066,0.0028116467874497175,0.0002722132485359907,1.9147953480569413e-06,2.0801157006644644e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_45777_0100_PP_1327.png,anodr,anodr,0.9971833825111389,0.9971833825111389,0.0025279626715928316,0.00026300986064597964,2.774606628008769e-06,2.2799416910856962e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_45796_0100_PP_1360.png,anodr,anodr,0.9972049593925476,0.9972049593925476,0.002473918255418539,0.0003013814566656947,2.415832113911165e-06,1.7386062609148212e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_45853_0100_PP_813.png,anodr,anodr,0.9637950658798218,0.9637950658798218,0.004317526705563068,0.009416851215064526,0.0005124363815411925,0.021958041936159134
../../../data/data_MESSIDOR2/test/anodr/20060522_45873_0100_PP_1192.png,anodr,anodr,0.9848467111587524,0.9848467111587524,0.0023403640370815992,0.00831238180398941,0.00015268738206941634,0.004347947891801596
../../../data/data_MESSIDOR2/test/anodr/20060522_46104_0100_PP_1302.png,anodr,anodr,0.9968559741973877,0.9968559741973877,0.0029866546392440796,0.00014592576189897954,1.1029064808099065e-06,1.0305706382496282e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_46149_0100_PP_1012.png,anodr,anodr,0.9985364675521851,0.9985364675521851,0.0012579301837831736,0.00019430651445873082,1.0854017773453961e-06,1.0270132406731136e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_46379_0100_PP_1348.png,anodr,anodr,0.914570689201355,0.914570689201355,0.07544641941785812,0.00953717716038227,4.796805660589598e-05,0.0003976824227720499
../../../data/data_MESSIDOR2/test/anodr/20060522_46400_0100_PP_957.png,anodr,bmilddr,0.47926631569862366,0.4550081193447113,0.47926631569862366,0.06345617771148682,0.0003251531452406198,0.0019443309865891933
../../../data/data_MESSIDOR2/test/anodr/20060523_42953_0100_PP_409.png,anodr,anodr,0.999182403087616,0.999182403087616,0.0007462953799404204,6.404652958735824e-05,6.256671554183413e-07,6.582055902981665e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_43105_0100_PP_1156.png,anodr,anodr,0.9990730285644531,0.9990730285644531,0.0007700270507484674,0.00014365973765961826,1.367221784676076e-06,1.1861699022119865e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_43123_0100_PP_123.png,anodr,anodr,0.9994503855705261,0.9994503855705261,0.00047652897774241865,6.573140126420185e-05,7.800051662343321e-07,6.610081527469447e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_43248_0100_PP_80.png,anodr,anodr,0.9943926334381104,0.9943926334381104,0.005078054033219814,0.000504080206155777,2.988275809912011e-06,2.2320331481751055e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_43333_0100_PP_551.png,anodr,anodr,0.9894803762435913,0.9894803762435913,0.009219620376825333,0.0012551202671602368,3.501611217870959e-06,4.128773798584007e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_43354_0100_PP_1093.png,anodr,anodr,0.9980589747428894,0.9980589747428894,0.0017662190366536379,0.00016471992421429604,7.522952500949032e-07,9.400055205333047e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_45300_0100_PP_21.png,anodr,anodr,0.9923782348632812,0.9923782348632812,0.006531610153615475,0.0010049463016912341,5.754110134148505e-06,7.933060987852514e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_45316_0100_PP_1213.png,anodr,anodr,0.9928292632102966,0.9928292632102966,0.005290248431265354,0.001544293132610619,1.960242479981389e-05,0.00031656029750593007
../../../data/data_MESSIDOR2/test/anodr/20060523_45449_0100_PP_1269.png,anodr,anodr,0.9711887836456299,0.9711887836456299,0.013682960532605648,0.014388728886842728,4.593760604620911e-05,0.0006936296122148633
../../../data/data_MESSIDOR2/test/anodr/20060523_45467_0100_PP_44.png,anodr,anodr,0.9482337832450867,0.9482337832450867,0.029249319806694984,0.021712709218263626,6.67902932036668e-05,0.0007372930995188653
../../../data/data_MESSIDOR2/test/anodr/20060523_45524_0100_PP_428.png,anodr,anodr,0.9813319444656372,0.9813319444656372,0.018092621117830276,0.0005278479075059295,3.6712394830829e-06,4.401059777592309e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_45548_0100_PP_1229.png,anodr,anodr,0.9969102740287781,0.9969102740287781,0.002779735252261162,0.0002922153798863292,1.5044870451674797e-06,1.6250272892648354e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_47987_0100_PP_844.png,anodr,anodr,0.980679988861084,0.980679988861084,0.016226697713136673,0.0029653054662048817,1.0739198842202313e-05,0.00011726527009159327
../../../data/data_MESSIDOR2/test/anodr/20060523_48005_0100_PP_877.png,anodr,anodr,0.9882347583770752,0.9882347583770752,0.009700942784547806,0.0019432761473581195,1.143094414146617e-05,0.0001097266431315802
../../../data/data_MESSIDOR2/test/anodr/20060523_48136_0100_PP_856.png,anodr,cmoderatedr,0.4623878002166748,0.11128126084804535,0.42295655608177185,0.4623878002166748,0.00044002028880640864,0.0029343937058001757
../../../data/data_MESSIDOR2/test/anodr/20060523_48161_0100_PP_385.png,anodr,cmoderatedr,0.5488150119781494,0.18507924675941467,0.2640172839164734,0.5488150119781494,0.0002891123585868627,0.0017994099762290716
../../../data/data_MESSIDOR2/test/anodr/20060523_48406_0100_PP_1056.png,anodr,anodr,0.9992245435714722,0.9992245435714722,0.0007176263607107103,5.238925223238766e-05,9.332920853921678e-07,4.486112175072776e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_48591_0100_PP_1317.png,anodr,anodr,0.9917135238647461,0.9917135238647461,0.007458297070115805,0.0007950666476972401,3.074748065046151e-06,3.0062254154472612e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48709_0100_PP_541.png,anodr,anodr,0.98723965883255,0.98723965883255,0.01131114549934864,0.0013723245356231928,1.0697283869376406e-05,6.611043500015512e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48728_0100_PP_1375.png,anodr,anodr,0.9899418950080872,0.9899418950080872,0.00925310980528593,0.000747918791603297,6.846014457551064e-06,5.028564191889018e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48890_0100_PP_1338.png,anodr,anodr,0.9973235726356506,0.9973235726356506,0.0023143254220485687,0.0003417269908823073,2.2599624571739696e-06,1.815325958887115e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48931_0100_PP_16.png,anodr,anodr,0.9929307699203491,0.9929307699203491,0.006391472183167934,0.000650946400128305,3.5917264540330507e-06,2.3220040020532906e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49100_0100_PP_307.png,anodr,anodr,0.983244001865387,0.983244001865387,0.01551456842571497,0.0011711830738931894,4.582747806125553e-06,6.565763760590926e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49120_0100_PP_85.png,anodr,anodr,0.9968299269676208,0.9968299269676208,0.0025848648510873318,0.0005559721612371504,3.1182364637061255e-06,2.6056264687213115e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49176_0100_PP_366.png,anodr,cmoderatedr,0.4897417426109314,0.25130873918533325,0.13051685690879822,0.4897417426109314,0.014961166307330132,0.11347150057554245
../../../data/data_MESSIDOR2/test/anodr/20060523_49191_0100_PP_476.png,anodr,eproliferativedr,0.5350598096847534,0.16093400120735168,0.035460129380226135,0.23559458553791046,0.032951537519693375,0.5350598096847534
../../../data/data_MESSIDOR2/test/anodr/20060523_49515_0100_PP_375.png,anodr,anodr,0.9944646954536438,0.9944646954536438,0.004158093128353357,0.0012559000169858336,9.30132137000328e-06,0.00011198780703125522
../../../data/data_MESSIDOR2/test/anodr/20060523_49573_0100_PP_919.png,anodr,anodr,0.9990792274475098,0.9990792274475098,0.0008400855003856122,6.893990939715877e-05,1.1043547374356422e-06,1.0653509889380075e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49663_0100_PP_455.png,anodr,anodr,0.9917728304862976,0.9917728304862976,0.006900114472955465,0.0012619893532246351,4.078850906807929e-06,6.104088970459998e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49681_0100_PP_1363.png,anodr,anodr,0.987210750579834,0.987210750579834,0.010091477073729038,0.0025818292051553726,9.030426554090809e-06,0.00010682092397473752
../../../data/data_MESSIDOR2/test/anodr/20060523_49726_0100_PP_989.png,anodr,anodr,0.9915904402732849,0.9915904402732849,0.007479622028768063,0.0008813691092655063,5.5032814998412505e-06,4.313460522098467e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49745_0100_PP_1108.png,anodr,anodr,0.984427273273468,0.984427273273468,0.013863703235983849,0.0016293340595439076,1.0934356396319345e-05,6.877326813992113e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_50153_0100_PP_558.png,anodr,anodr,0.9965100884437561,0.9965100884437561,0.0029866646509617567,0.0004578960360959172,4.022339908260619e-06,4.120148514630273e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_50325_0100_PP_1051.png,anodr,anodr,0.9981166124343872,0.9981166124343872,0.0017350016860291362,0.00013603879779111594,1.1438582987466361e-06,1.1263592568866443e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_50342_0100_PP_1211.png,anodr,anodr,0.9970134496688843,0.9970134496688843,0.0028000890742987394,0.00017323503561783582,1.3730666523770196e-06,1.1755504601751454e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_50616_0100_PP_136.png,anodr,anodr,0.9963613152503967,0.9963613152503967,0.0028711105696856976,0.0007311305962502956,2.673874405445531e-06,3.378757901373319e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_50631_0100_PP_91.png,anodr,anodr,0.9958004355430603,0.9958004355430603,0.0034657930955290794,0.0007036047172732651,2.3266577500180574e-06,2.7882389986189082e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56013_0100_PP_1065.png,anodr,anodr,0.9970924854278564,0.9970924854278564,0.002472988096997142,0.00040165544487535954,2.9374530186032644e-06,2.9894232284277678e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56039_0100_PP_931.png,anodr,anodr,0.9989830851554871,0.9989830851554871,0.0008518807590007782,0.00015343580162152648,1.3049300378042972e-06,1.0355004633311182e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56420_0100_PP_466.png,anodr,anodr,0.9972149133682251,0.9972149133682251,0.0025290963239967823,0.00024295550247188658,1.2407438134687254e-06,1.1751086276490241e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56442_0100_PP_75.png,anodr,anodr,0.9974008798599243,0.9974008798599243,0.0022169039584696293,0.00036836176877841353,2.160351868951693e-06,1.1801147593359929e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56563_0100_PP_100.png,anodr,anodr,0.9682840704917908,0.9682840704917908,0.027293503284454346,0.00431073410436511,1.8346705473959446e-05,9.321633842773736e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56592_0100_PP_381.png,anodr,anodr,0.9844954609870911,0.9844954609870911,0.013376246206462383,0.002025865251198411,1.0915482562268153e-05,9.152671555057168e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56948_0100_PP_857.png,anodr,anodr,0.9908629655838013,0.9908629655838013,0.007655195891857147,0.0014319783076643944,4.9461136768513825e-06,4.504177195485681e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56968_0100_PP_1131.png,anodr,anodr,0.9431803226470947,0.9431803226470947,0.0471445694565773,0.009479202330112457,2.8276792363612913e-05,0.00016765408508945256
../../../data/data_MESSIDOR2/test/anodr/20060529_57261_0100_PP_1059.png,anodr,anodr,0.9730085134506226,0.9730085134506226,0.024606207385659218,0.0023100730031728745,9.070970918401144e-06,6.60856458125636e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_57287_0100_PP_1172.png,anodr,anodr,0.9714403748512268,0.9714403748512268,0.02685573510825634,0.0016425387002527714,9.139122084889095e-06,5.223054176894948e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_57351_0100_PP_1206.png,anodr,anodr,0.9986544847488403,0.9986544847488403,0.0012079370208084583,0.00012245016114320606,1.5944302731440985e-06,1.3495135135599412e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_57372_0100_PP_532.png,anodr,anodr,0.9991459846496582,0.9991459846496582,0.0007577697979286313,8.620340668130666e-05,1.1516724498505937e-06,8.794542736723088e-06
../../../data/data_MESSIDOR2/test/anodr/20060530_51254_0100_PP_516.png,anodr,anodr,0.988723874092102,0.988723874092102,0.010807834565639496,0.0004396073636598885,3.241918648200226e-06,2.54352307820227e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_51279_0100_PP_67.png,anodr,anodr,0.9980216026306152,0.9980216026306152,0.0016603562980890274,0.00029643982998095453,2.3747659270156873e-06,1.9170382074662484e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53042_0100_PP_469.png,anodr,anodr,0.9909900426864624,0.9909900426864624,0.00796764437109232,0.0009735223720781505,6.721363206452224e-06,6.200202915351838e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53062_0100_PP_1377.png,anodr,anodr,0.9973076581954956,0.9973076581954956,0.0022227722220122814,0.0004319949948694557,3.578078576538246e-06,3.3966254704864696e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53132_0100_PP_899.png,anodr,anodr,0.996669352054596,0.996669352054596,0.0029137320816516876,0.000391871843021363,2.9781870125589194e-06,2.2069527403800748e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53152_0100_PP_1227.png,anodr,anodr,0.9967779517173767,0.9967779517173767,0.0028526168316602707,0.0003472680691629648,2.0538886928989086e-06,2.0107590898987837e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53597_0100_PP_565.png,anodr,anodr,0.9974687099456787,0.9974687099456787,0.002354880329221487,0.00016176837380044162,1.9407004856475396e-06,1.2671331205638126e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53742_0100_PP_1137.png,anodr,anodr,0.9887717366218567,0.9887717366218567,0.008980016224086285,0.0021741529926657677,9.797543498279992e-06,6.437920819735155e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53761_0100_PP_1160.png,anodr,anodr,0.9800912737846375,0.9800912737846375,0.016901107504963875,0.00291339005343616,9.431230864720419e-06,8.481083932565525e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53816_0100_PP_1135.png,anodr,anodr,0.998468816280365,0.998468816280365,0.0014224196784198284,9.623888763599098e-05,1.6982888837446808e-06,1.0690425369830336e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53836_0100_PP_1343.png,anodr,anodr,0.9975505471229553,0.9975505471229553,0.0021046416368335485,0.0003252855676691979,3.2450193430122454e-06,1.629920006962493e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_53928_0100_PP_353.png,anodr,anodr,0.6169443726539612,0.6169443726539612,0.26632022857666016,0.11469880491495132,0.0003637787012849003,0.0016727930633351207
../../../data/data_MESSIDOR2/test/anodr/20060530_53954_0100_PP_103.png,anodr,anodr,0.9949634075164795,0.9949634075164795,0.004112071357667446,0.0008742923382669687,6.747880888724467e-06,4.353617623564787e-05
../../../data/data_MESSIDOR2/test/anodr/20060530_55180_0100_PP_1124.png,anodr,anodr,0.998374342918396,0.998374342918396,0.0014722257619723678,0.00013937390758655965,1.2412353953550337e-06,1.285613780055428e-05
