image_path,true_label,predicted_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/79ade634c633.png,anodr,anodr,0.9928262233734131,0.9928262233734131,0.006324348971247673,0.0007418828317895532,1.2119517123210244e-05,9.549818787490949e-05
../../../data/data_APTOS/test/anodr/7a06ea127e02.png,anodr,anodr,0.997501790523529,0.997501790523529,0.0020505045540630817,0.00040483823977410793,4.864614311372861e-06,3.7991791032254696e-05
../../../data/data_APTOS/test/anodr/7a12f49e29df.png,anodr,anodr,0.9927811026573181,0.9927811026573181,0.00692223384976387,0.0002766871184576303,3.282715169916628e-06,1.6737178157200105e-05
../../../data/data_APTOS/test/anodr/7a9f45fdf29b.png,anodr,anodr,0.9995152950286865,0.9995152950286865,0.00042000573012046516,5.733397483709268e-05,7.08562993168016e-07,6.702697646687739e-06
../../../data/data_APTOS/test/anodr/7aabd768abff.png,anodr,anodr,0.9991201758384705,0.9991201758384705,0.0008497786475345492,2.685299659788143e-05,3.8219891962398833e-07,2.8410725008143345e-06
../../../data/data_APTOS/test/anodr/7ad0c4975890.png,anodr,bmilddr,0.6206779479980469,0.3646802306175232,0.6206779479980469,0.013354381546378136,0.0002534730010665953,0.0010339069413021207
../../../data/data_APTOS/test/anodr/7af4d8704032.png,anodr,anodr,0.9989342093467712,0.9989342093467712,0.0008464147103950381,0.00019656610675156116,3.2451753213535994e-06,1.950726073118858e-05
../../../data/data_APTOS/test/anodr/7b691d9ced34.png,anodr,anodr,0.9968434572219849,0.9968434572219849,0.0029278018046170473,0.00021522965107578784,1.4125461120784166e-06,1.2159716789028607e-05
../../../data/data_APTOS/test/anodr/7b9d519cbd66.png,anodr,anodr,0.9996015429496765,0.9996015429496765,0.0003641225048340857,3.044498043891508e-05,6.634534202021314e-07,3.3930853078345535e-06
../../../data/data_APTOS/test/anodr/7ba6b23c4b46.png,anodr,anodr,0.9995850920677185,0.9995850920677185,0.00039629515958949924,1.5100688870006707e-05,9.504210538580082e-07,2.542124775573029e-06
../../../data/data_APTOS/test/anodr/7bc00e58d419.png,anodr,anodr,0.999535322189331,0.999535322189331,0.0003618740593083203,8.885565330274403e-05,1.6162223346327664e-06,1.2232792869326659e-05
../../../data/data_APTOS/test/anodr/7da558d92100.png,anodr,anodr,0.9997621178627014,0.9997621178627014,0.0001529934088466689,7.772925891913474e-05,1.5296948276954936e-06,5.5789901125535835e-06
../../../data/data_APTOS/test/anodr/7ec0e61a7e29.png,anodr,anodr,0.9734420776367188,0.9734420776367188,0.022280648350715637,0.003997779916971922,2.209871308878064e-05,0.0002574151149019599
../../../data/data_APTOS/test/anodr/7f1f3269f546.png,anodr,anodr,0.998515784740448,0.998515784740448,0.0011540219420567155,0.00029110844479873776,4.7544513108732644e-06,3.424896931392141e-05
../../../data/data_APTOS/test/anodr/7fc3a8bb40de.png,anodr,anodr,0.9990014433860779,0.9990014433860779,0.0008618950378149748,0.00012293471081648022,1.8413281850371277e-06,1.1891337635461241e-05
../../../data/data_APTOS/test/anodr/7fe7309d0b4f.png,anodr,anodr,0.9964110255241394,0.9964110255241394,0.0030109097715467215,0.0005495278164744377,3.7187853649811586e-06,2.483886964910198e-05
../../../data/data_APTOS/test/anodr/810ed108f5b7.png,anodr,anodr,0.9999009370803833,0.9999009370803833,6.58509015920572e-05,2.8459799068514258e-05,5.066260087005503e-07,4.227614681440173e-06
../../../data/data_APTOS/test/anodr/81914ceb4e74.png,anodr,anodr,0.9971756935119629,0.9971756935119629,0.002484900876879692,0.0002705973165575415,5.1678121053555515e-06,6.372302595991641e-05
../../../data/data_APTOS/test/anodr/8329e80c10ac.png,anodr,anodr,0.9986183643341064,0.9986183643341064,0.0010813249973580241,0.0002797237248159945,2.4377145564358216e-06,1.8134578567696735e-05
../../../data/data_APTOS/test/anodr/837acf120946.png,anodr,anodr,0.9988875985145569,0.9988875985145569,0.0006046138005331159,0.00044308541691862047,1.9354603864485398e-05,4.539724250207655e-05
../../../data/data_APTOS/test/anodr/83a63c4a3e4a.png,anodr,anodr,0.9994521737098694,0.9994521737098694,0.00045213510747998953,8.727348904358223e-05,1.2252141914359527e-06,7.191814347606851e-06
../../../data/data_APTOS/test/anodr/83d81ba5959c.png,anodr,anodr,0.9997956156730652,0.9997956156730652,0.00016069700359366834,3.442258821451105e-05,1.5378861917270115e-06,7.7482027336373e-06
../../../data/data_APTOS/test/anodr/83fda7c0500b.png,anodr,anodr,0.9996172189712524,0.9996172189712524,0.0003657964407466352,1.4267036931414623e-05,2.930081564045395e-07,2.4030434815358603e-06
../../../data/data_APTOS/test/anodr/840a06a9c690.png,anodr,anodr,0.9992367029190063,0.9992367029190063,0.0005792443407699466,0.0001662651338847354,2.2047565835237037e-06,1.5565652574878186e-05
../../../data/data_APTOS/test/anodr/847b04287c9c.png,anodr,anodr,0.9975046515464783,0.9975046515464783,0.0021241186186671257,0.0003457572602201253,1.65360575010709e-06,2.3759921532473527e-05
../../../data/data_APTOS/test/anodr/84b88e8d3bca.png,anodr,anodr,0.9995468258857727,0.9995468258857727,0.00041836791206151247,2.9774049835396e-05,1.6615534832453704e-06,3.3739270293153822e-06
../../../data/data_APTOS/test/anodr/851e40a21f81.png,anodr,anodr,0.9984706044197083,0.9984706044197083,0.001137966988608241,0.0003568576357793063,3.2121870390255935e-06,3.129431570414454e-05
../../../data/data_APTOS/test/anodr/8650d32f4a9e.png,anodr,anodr,0.9643042683601379,0.9643042683601379,0.034232910722494125,0.0012872695224359632,1.8171307601733133e-05,0.00015737007197458297
../../../data/data_APTOS/test/anodr/8693ab1fd2be.png,anodr,anodr,0.9985790252685547,0.9985790252685547,0.0013486255193129182,6.289962766459212e-05,2.3312059056479484e-06,7.149420071073109e-06
../../../data/data_APTOS/test/anodr/875d2ffcbf47.png,anodr,anodr,0.9991356730461121,0.9991356730461121,0.0007022801437415183,0.00015004781016614288,1.7456717387176468e-06,1.0227449820376933e-05
../../../data/data_APTOS/test/anodr/876deb29f000.png,anodr,anodr,0.9666976928710938,0.9666976928710938,0.012151126749813557,0.0201866552233696,0.00016502614016644657,0.0007994704646989703
../../../data/data_APTOS/test/anodr/87b671c6d4c5.png,anodr,anodr,0.9994567036628723,0.9994567036628723,0.00044796703150495887,8.626986527815461e-05,8.154098054546921e-07,8.261739822046366e-06
../../../data/data_APTOS/test/anodr/883c6a184f16.png,anodr,anodr,0.7466749548912048,0.7466749548912048,0.23746342957019806,0.014296491630375385,0.00010172582551604137,0.0014633378013968468
../../../data/data_APTOS/test/anodr/883ddb650967.png,anodr,anodr,0.989601194858551,0.989601194858551,0.00862366333603859,0.0016430970281362534,1.478390913689509e-05,0.00011724824435077608
../../../data/data_APTOS/test/anodr/88e5051f65bd.png,anodr,anodr,0.9992607235908508,0.9992607235908508,0.0005760013009421527,0.00014820147771388292,1.7445422599848825e-06,1.3354629118111916e-05
../../../data/data_APTOS/test/anodr/8af50c9d0a86.png,anodr,anodr,0.999539852142334,0.999539852142334,0.00043556917808018625,2.078951547446195e-05,4.7255898039111344e-07,3.454308398431749e-06
../../../data/data_APTOS/test/anodr/8b079e79035f.png,anodr,anodr,0.9919154047966003,0.9919154047966003,0.004318939987570047,0.003440228058025241,4.338484359323047e-05,0.0002820728113874793
../../../data/data_APTOS/test/anodr/8bf2d925dc0c.png,anodr,anodr,0.9991169571876526,0.9991169571876526,0.0006991269765421748,0.00016571508604101837,3.171391654177569e-06,1.5006753528723493e-05
../../../data/data_APTOS/test/anodr/8c4ceddeb1c6.png,anodr,anodr,0.9998276233673096,0.9998276233673096,0.0001378712331643328,2.6188687115791254e-05,1.0309202025382547e-06,7.296336661966052e-06
../../../data/data_APTOS/test/anodr/8d13c46e7d75.png,anodr,anodr,0.9052415490150452,0.9052415490150452,0.0817778930068016,0.01261234562844038,5.224232518230565e-05,0.00031595907057635486
../../../data/data_APTOS/test/anodr/8d4ff745a409.png,anodr,anodr,0.9989659786224365,0.9989659786224365,0.000906760455109179,0.00010953281889669597,2.2055219233152457e-06,1.5535353668383323e-05
../../../data/data_APTOS/test/anodr/8e6df9eedcd8.png,anodr,anodr,0.9998857975006104,0.9998857975006104,0.00010651323827914894,6.230040980881313e-06,1.3815518684623385e-07,1.320818569183757e-06
../../../data/data_APTOS/test/anodr/8e76054f0831.png,anodr,anodr,0.9995728135108948,0.9995728135108948,0.0003880810982082039,3.304638812551275e-05,5.527365374291549e-07,5.541635346162366e-06
../../../data/data_APTOS/test/anodr/8f06ca4642bd.png,anodr,anodr,0.9998857975006104,0.9998857975006104,9.143845090875402e-05,1.877062277344521e-05,5.609850859400467e-07,3.4599756872921716e-06
../../../data/data_APTOS/test/anodr/8f14bca04b47.png,anodr,anodr,0.999870777130127,0.999870777130127,8.762837387621403e-05,3.385321906534955e-05,9.879786375677213e-07,6.834784926468274e-06
../../../data/data_APTOS/test/anodr/8fbb2ca39911.png,anodr,anodr,0.9921761155128479,0.9921761155128479,0.0029584260191768408,0.004483652301132679,9.063516336027533e-05,0.0002911507326643914
../../../data/data_APTOS/test/anodr/90a9a41eec6d.png,anodr,anodr,0.9974231719970703,0.9974231719970703,0.0024607176892459393,0.00010123720130650327,3.4141266951337457e-06,1.1481554793135729e-05
../../../data/data_APTOS/test/anodr/90bde2ff8953.png,anodr,anodr,0.9994848966598511,0.9994848966598511,0.00044673518277704716,6.13553638686426e-05,6.780385319871129e-07,6.299912456597667e-06
../../../data/data_APTOS/test/anodr/912fbe06407e.png,anodr,anodr,0.9996201992034912,0.9996201992034912,0.0002787353587336838,8.810216240817681e-05,8.063909149313986e-07,1.2138719284848776e-05
../../../data/data_APTOS/test/anodr/916915f01e17.png,anodr,anodr,0.9980571866035461,0.9980571866035461,0.001612184103578329,0.0003041460586246103,3.0775674986216472e-06,2.3448192223440856e-05
../../../data/data_APTOS/test/anodr/91b7a4179ecf.png,anodr,anodr,0.9990278482437134,0.9990278482437134,0.0009395483648404479,2.6020343284471892e-05,1.3576775472756708e-06,5.264659193926491e-06
../../../data/data_APTOS/test/anodr/9274e75dc4d5.png,anodr,anodr,0.9984039664268494,0.9984039664268494,0.0012588760582730174,0.0003212460142094642,2.984483217005618e-06,1.3006194421905093e-05
../../../data/data_APTOS/test/anodr/92e3d608fd3c.png,anodr,anodr,0.9991565942764282,0.9991565942764282,0.0006902666646055877,0.00013202533591538668,2.2704734874423593e-06,1.899329618026968e-05
../../../data/data_APTOS/test/anodr/92fcf50b3562.png,anodr,anodr,0.9997970461845398,0.9997970461845398,0.00014055911742616445,4.926124165649526e-05,1.4982899756432744e-06,1.1736096894310322e-05
../../../data/data_APTOS/test/anodr/93802d1e3c41.png,anodr,anodr,0.9990693926811218,0.9990693926811218,0.0007011691923253238,0.0002056703087873757,3.569423824956175e-06,2.027770460699685e-05
../../../data/data_APTOS/test/anodr/94076a9fb9b5.png,anodr,anodr,0.996921718120575,0.996921718120575,0.0025570013094693422,0.00047302860184572637,7.132981863833265e-06,4.1178587707690895e-05
../../../data/data_APTOS/test/anodr/946545473380.png,anodr,anodr,0.9989087581634521,0.9989087581634521,0.0009342762641608715,0.00014130774070508778,2.038475031440612e-06,1.3552216842072085e-05
../../../data/data_APTOS/test/anodr/949710bead24.png,anodr,anodr,0.9673792719841003,0.9673792719841003,0.012925867922604084,0.018614331260323524,0.0002249901881441474,0.0008555768290534616
../../../data/data_APTOS/test/anodr/94b9ccc73bb9.png,anodr,anodr,0.9998018145561218,0.9998018145561218,0.00017023978580255061,2.2872149202157743e-05,4.17700874777438e-07,4.693102255259873e-06
../../../data/data_APTOS/test/anodr/94f9ecf4b8d2.png,anodr,anodr,0.9995123147964478,0.9995123147964478,0.0004644419241230935,1.6120973668876104e-05,1.2241712283866946e-06,5.9388435147411656e-06
../../../data/data_APTOS/test/anodr/96793edb1003.png,anodr,anodr,0.9914090037345886,0.9914090037345886,0.001526175532490015,0.004030965734273195,0.0005528582842089236,0.002481109695509076
../../../data/data_APTOS/test/anodr/96ea316ed0ab.png,anodr,anodr,0.9995284080505371,0.9995284080505371,0.00039111735532060266,7.512103184126318e-05,8.755959584050288e-07,4.584519047057256e-06
../../../data/data_APTOS/test/anodr/973b0facfa9b.png,anodr,anodr,0.9994340538978577,0.9994340538978577,0.0004913323791697621,6.791941996198148e-05,7.603067047057266e-07,5.9703256738430355e-06
../../../data/data_APTOS/test/anodr/97fdee242fea.png,anodr,anodr,0.99854975938797,0.99854975938797,0.0011876659700646996,0.0002407488354947418,4.8554970817349385e-06,1.697829611657653e-05
../../../data/data_APTOS/test/anodr/983c98354e9c.png,anodr,anodr,0.9942176342010498,0.9942176342010498,0.004644778557121754,0.0010378658771514893,1.457972848584177e-05,8.508893370162696e-05
../../../data/data_APTOS/test/anodr/98441214557f.png,anodr,anodr,0.9980679154396057,0.9980679154396057,0.0017406255938112736,0.00017251445387955755,2.27970508603903e-06,1.6636764485156164e-05
../../../data/data_APTOS/test/anodr/98d41bce73a8.png,anodr,anodr,0.9995393753051758,0.9995393753051758,0.00024158062296919525,0.0001971497986232862,4.670998805522686e-06,1.712333869363647e-05
../../../data/data_APTOS/test/anodr/99c626e58464.png,anodr,anodr,0.9997554421424866,0.9997554421424866,0.00017260751337744296,6.676180055364966e-05,6.442083417823596e-07,4.574915692501236e-06
../../../data/data_APTOS/test/anodr/9a1029536d78.png,anodr,anodr,0.9989268183708191,0.9989268183708191,0.0009086371283046901,0.000145416590385139,2.2659412479697494e-06,1.6879424947546795e-05
../../../data/data_APTOS/test/anodr/9ab18a4a957f.png,anodr,anodr,0.9996973276138306,0.9996973276138306,0.00015712542517576367,0.00011101482232334092,7.941187504911795e-06,2.6564373911242e-05
../../../data/data_APTOS/test/anodr/9be71d6d7e59.png,anodr,anodr,0.978428304195404,0.978428304195404,0.012344618327915668,0.008600924164056778,8.760141645325348e-05,0.0005386145203374326
../../../data/data_APTOS/test/anodr/9c514d2d5b3f.png,anodr,anodr,0.9988182187080383,0.9988182187080383,0.0010561490198597312,0.00011087130405940115,1.3953017514722887e-06,1.3362470781430602e-05
../../../data/data_APTOS/test/anodr/9ce46d400cd6.png,anodr,anodr,0.9976396560668945,0.9976396560668945,0.0016215115319937468,0.0006604605005122721,1.216553027916234e-05,6.61910162307322e-05
../../../data/data_APTOS/test/anodr/9de9421f17e3.png,anodr,anodr,0.9991520643234253,0.9991520643234253,0.0006832484505139291,0.00015288095164578408,1.357679479951912e-06,1.0366292372054886e-05
../../../data/data_APTOS/test/anodr/9e2058917304.png,anodr,anodr,0.9960840940475464,0.9960840940475464,0.003020459320396185,0.0008422452956438065,8.988177796709351e-06,4.421879202709533e-05
../../../data/data_APTOS/test/anodr/9e5737f771c3.png,anodr,anodr,0.9997792840003967,0.9997792840003967,0.00016742717707529664,4.855061342823319e-05,5.031085379414435e-07,4.343185992183862e-06
../../../data/data_APTOS/test/anodr/9e99ae6ee7af.png,anodr,anodr,0.9990584254264832,0.9990584254264832,0.0008464953280054033,7.730409561190754e-05,1.3965747029942577e-06,1.638294452277478e-05
../../../data/data_APTOS/test/anodr/9f1b14dfa14c.png,anodr,anodr,0.9914411306381226,0.9914411306381226,0.007493284065276384,0.0009847303153946996,8.860608431859873e-06,7.197199738584459e-05
../../../data/data_APTOS/test/anodr/a06b353e7bed.png,anodr,anodr,0.9997039437294006,0.9997039437294006,0.00022416500723920763,6.026717892382294e-05,1.6003966720745666e-06,1.0003956958826166e-05
../../../data/data_APTOS/test/anodr/a0fd94e2ad76.png,anodr,anodr,0.9991050362586975,0.9991050362586975,0.000724206620361656,0.00015918338613118976,8.850050221553829e-07,1.0544859833316877e-05
../../../data/data_APTOS/test/anodr/a11c62cb3f86.png,anodr,anodr,0.9996869564056396,0.9996869564056396,0.00028645043494179845,2.3572447389597073e-05,4.287446131456818e-07,2.6677794267015997e-06
../../../data/data_APTOS/test/anodr/a12ca80bb8c7.png,anodr,anodr,0.9990928173065186,0.9990928173065186,0.0003522334445733577,0.00045952608343213797,1.2092245015082881e-05,8.337914186995476e-05
../../../data/data_APTOS/test/anodr/a188c60b93fb.png,anodr,anodr,0.9996142387390137,0.9996142387390137,0.000339098070980981,4.273353988537565e-05,4.37951484855148e-07,3.505608901832602e-06
../../../data/data_APTOS/test/anodr/a1b28bcbce00.png,anodr,anodr,0.9953595995903015,0.9953595995903015,0.004426451399922371,0.00018338480731472373,6.79330787534127e-06,2.3765285732224584e-05
../../../data/data_APTOS/test/anodr/a247961a5cd9.png,anodr,anodr,0.9464274644851685,0.9464274644851685,0.043724313378334045,0.00941943284124136,4.462989454623312e-05,0.0003840546705760062
../../../data/data_APTOS/test/anodr/a2b97d98f130.png,anodr,anodr,0.9983487129211426,0.9983487129211426,0.0015521231107413769,9.387449244968593e-05,8.579627319704741e-07,4.422358870215248e-06
../../../data/data_APTOS/test/anodr/a34fc5376669.png,anodr,anodr,0.9995778203010559,0.9995778203010559,0.000314343225909397,9.27979126572609e-05,1.5701092479503131e-06,1.3490644050762057e-05
../../../data/data_APTOS/test/anodr/a419fcb2dfb5.png,anodr,anodr,0.9946092367172241,0.9946092367172241,0.004094250034540892,0.0010522573720663786,3.8465659599751234e-05,0.00020577141549438238
../../../data/data_APTOS/test/anodr/a44345b27804.png,anodr,anodr,0.9554513692855835,0.9554513692855835,0.03696645051240921,0.0072670611552894115,4.5735279854852706e-05,0.0002693788264878094
../../../data/data_APTOS/test/anodr/a484bdf85b4c.png,anodr,anodr,0.9991672039031982,0.9991672039031982,0.0007478439947590232,7.214115612441674e-05,1.5703295730418176e-06,1.1150367754453328e-05
../../../data/data_APTOS/test/anodr/a528be013a04.png,anodr,anodr,0.998027503490448,0.998027503490448,0.0018005735473707318,0.00014921407273504883,2.7917803890886717e-06,1.988779149542097e-05
../../../data/data_APTOS/test/anodr/a6356a3c5d11.png,anodr,anodr,0.9967986345291138,0.9967986345291138,0.003030638676136732,0.0001517013879492879,2.0748473161802394e-06,1.687217809376307e-05
../../../data/data_APTOS/test/anodr/a673193cd5a9.png,anodr,anodr,0.9991145730018616,0.9991145730018616,0.0007368072401732206,0.00013088874402455986,1.953711716851103e-06,1.5693523891968653e-05
../../../data/data_APTOS/test/anodr/a6b6d27c1b32.png,anodr,anodr,0.9995352029800415,0.9995352029800415,0.00038990925531834364,6.686757842544466e-05,9.890089813779923e-07,6.987384949752595e-06
../../../data/data_APTOS/test/anodr/a70d0f12a641.png,anodr,anodr,0.9993859529495239,0.9993859529495239,0.0004764217010233551,0.0001293917011935264,7.894844884503982e-07,7.436936357407831e-06
../../../data/data_APTOS/test/anodr/a73d012c4c38.png,anodr,anodr,0.9991015195846558,0.9991015195846558,0.0007714054663665593,0.00011649373482214287,1.186104555017664e-06,9.389426850248128e-06
../../../data/data_APTOS/test/anodr/a8263d248523.png,anodr,anodr,0.9997382760047913,0.9997382760047913,0.00013745692558586597,0.00011260818428127095,3.0805408641754184e-06,8.57800023368327e-06
../../../data/data_APTOS/test/anodr/a8b637abd96b.png,anodr,anodr,0.9811621904373169,0.9811621904373169,0.018009373918175697,0.0006731412722729146,1.2480904842959717e-05,0.00014277049922384322
../../../data/data_APTOS/test/anodr/a94da3d3b5c0.png,anodr,anodr,0.9901262521743774,0.9901262521743774,0.003688722848892212,0.005576347932219505,9.708345896797255e-05,0.0005116763641126454
../../../data/data_APTOS/test/anodr/a963ac561580.png,anodr,anodr,0.9825754165649414,0.9825754165649414,0.01225407887250185,0.00494860066100955,4.0860810258891433e-05,0.00018109902157448232
../../../data/data_APTOS/test/anodr/a9b3177f01c0.png,anodr,anodr,0.9998455047607422,0.9998455047607422,9.403235890204087e-05,5.338513074093498e-05,8.697550128999865e-07,6.196951289894059e-06
../../../data/data_APTOS/test/anodr/a9bc2f892cb3.png,anodr,anodr,0.9983347058296204,0.9983347058296204,0.0015902272425591946,6.501982716144994e-05,1.840381855799933e-06,8.235915629484225e-06
../../../data/data_APTOS/test/anodr/aa4407aab872.png,anodr,anodr,0.9989738464355469,0.9989738464355469,0.0008996531250886619,0.00011620978330029175,1.111394908548391e-06,9.194559424940962e-06
../../../data/data_APTOS/test/anodr/aa60813e1a8d.png,anodr,anodr,0.9992926120758057,0.9992926120758057,0.0006620730855502188,4.026589886052534e-05,6.267831622608355e-07,4.405861091072438e-06
../../../data/data_APTOS/test/anodr/aa6242f9e08c.png,anodr,anodr,0.9997853636741638,0.9997853636741638,0.0001923007657751441,1.7186848708661273e-05,4.596733731432323e-07,4.735014499601675e-06
../../../data/data_APTOS/test/anodr/aa8a1e814811.png,anodr,anodr,0.8592298626899719,0.8592298626899719,0.11599882692098618,0.02385014109313488,0.00015090627130120993,0.0007702898001298308
../../../data/data_APTOS/test/anodr/aaaadb174012.png,anodr,anodr,0.997923731803894,0.997923731803894,0.0013550627045333385,0.0006449795910157263,1.0236060006718617e-05,6.586858944501728e-05
../../../data/data_APTOS/test/anodr/aafb0c944f14.png,anodr,anodr,0.9988815188407898,0.9988815188407898,0.0010163862025365233,9.27566215978004e-05,1.1613013839451014e-06,8.184263606381137e-06
../../../data/data_APTOS/test/anodr/abbb8791785e.png,anodr,anodr,0.9997830986976624,0.9997830986976624,0.00018210917187388986,3.064000338781625e-05,4.01666596872019e-07,3.8355069591489155e-06
../../../data/data_APTOS/test/anodr/abe940882578.png,anodr,anodr,0.9823192954063416,0.9823192954063416,0.014746767468750477,0.002741828327998519,2.170794141420629e-05,0.0001704139867797494
../../../data/data_APTOS/test/anodr/ad029ba7fa8b.png,anodr,anodr,0.9996774196624756,0.9996774196624756,0.0002487950841896236,5.7192595704691485e-05,1.3050727147856378e-06,1.5205862837319728e-05
../../../data/data_APTOS/test/anodr/ad12cde115ab.png,anodr,anodr,0.9999308586120605,0.9999308586120605,5.791853254777379e-05,7.4492413659754675e-06,5.426846882983227e-07,3.359340098540997e-06
../../../data/data_APTOS/test/anodr/ad1aa75d5630.png,anodr,anodr,0.9992045760154724,0.9992045760154724,0.0006007832125760615,0.0001802367769414559,1.7834451000453555e-06,1.2663904271903448e-05
../../../data/data_APTOS/test/anodr/ad6b07d5c338.png,anodr,anodr,0.9981239438056946,0.9981239438056946,0.0010406785877421498,0.0007974872714839876,4.53035454484052e-06,3.342607305967249e-05
../../../data/data_APTOS/test/anodr/ad93d88c87ea.png,anodr,anodr,0.9993661046028137,0.9993661046028137,0.00046162400394678116,0.000156416543177329,2.1202608877501916e-06,1.3700200724997558e-05
../../../data/data_APTOS/test/anodr/ae2c3f6312ef.png,anodr,anodr,0.9979568719863892,0.9979568719863892,0.001614853274077177,0.00040137211908586323,2.3904763111204375e-06,2.45095907303039e-05
../../../data/data_APTOS/test/anodr/ae49cc60f251.png,anodr,anodr,0.9992031455039978,0.9992031455039978,0.0006089016096666455,0.00017319098697043955,2.091069291054737e-06,1.2726527529594023e-05
../../../data/data_APTOS/test/anodr/ae61e19fb766.png,anodr,anodr,0.9995730519294739,0.9995730519294739,0.00035070814192295074,6.427538028219715e-05,1.338456627308915e-06,1.0730772373790387e-05
../../../data/data_APTOS/test/anodr/ae94ce412de9.png,anodr,anodr,0.9915852546691895,0.9915852546691895,0.007570034824311733,0.0007935991161502898,3.2690325042494806e-06,4.7767905925866216e-05
../../../data/data_APTOS/test/anodr/aeb6f4fd2eed.png,anodr,anodr,0.999760091304779,0.999760091304779,0.000176136803929694,5.393007450038567e-05,1.2425053910192219e-06,8.60816453496227e-06
../../../data/data_APTOS/test/anodr/aec51513cf45.png,anodr,anodr,0.9998230338096619,0.9998230338096619,0.00015057290147524327,2.3400823920383118e-05,3.414851050820289e-07,2.6825298391486285e-06
../../../data/data_APTOS/test/anodr/af6166d57f13.png,anodr,anodr,0.9997230172157288,0.9997230172157288,0.00020774465519934893,6.191905413288623e-05,1.1363499652361497e-06,6.0953489082749e-06
../../../data/data_APTOS/test/anodr/afc744fad65e.png,anodr,anodr,0.9997137188911438,0.9997137188911438,0.00026219451683573425,1.907773912535049e-05,3.248511575293378e-07,4.5911583583801985e-06
../../../data/data_APTOS/test/anodr/b0c9a492e068.png,anodr,anodr,0.9972419738769531,0.9972419738769531,0.002586528891697526,0.00015434305532835424,1.913755795612815e-06,1.531999987491872e-05
../../../data/data_APTOS/test/anodr/b0f0fa677d5f.png,anodr,anodr,0.999380350112915,0.999380350112915,0.0005393267492763698,7.187873416114599e-05,1.0203398232988548e-06,7.441364232363412e-06
../../../data/data_APTOS/test/anodr/b1c6f0997e27.png,anodr,anodr,0.9905038475990295,0.9905038475990295,0.007772744633257389,0.0015606615925207734,2.0958077584509738e-05,0.00014181168808136135
../../../data/data_APTOS/test/anodr/b21abe5d9722.png,anodr,anodr,0.9993767142295837,0.9993767142295837,0.000519556226208806,9.20454622246325e-05,1.1726191360139637e-06,1.048532340064412e-05
../../../data/data_APTOS/test/anodr/b294927b14b0.png,anodr,anodr,0.9997982382774353,0.9997982382774353,0.00016471486014779657,3.131516496068798e-05,5.120450055073889e-07,5.268895165499998e-06
../../../data/data_APTOS/test/anodr/b35cad8fe2d7.png,anodr,anodr,0.772040843963623,0.772040843963623,0.211560919880867,0.015463432297110558,0.00010942126391455531,0.0008253864361904562
../../../data/data_APTOS/test/anodr/b43440c6ebe4.png,anodr,anodr,0.9991130232810974,0.9991130232810974,0.0008386661647818983,4.42833079432603e-05,4.802274702342402e-07,3.5075722735200543e-06
../../../data/data_APTOS/test/anodr/b4b04d81acbb.png,anodr,anodr,0.9842358827590942,0.9842358827590942,0.012442695908248425,0.0031501820776611567,2.439846684865188e-05,0.00014673604164272547
../../../data/data_APTOS/test/anodr/b549af91bd30.png,anodr,anodr,0.9997939467430115,0.9997939467430115,0.0001795237185433507,2.2575621187570505e-05,3.9006241081551707e-07,3.62230298378563e-06
../../../data/data_APTOS/test/anodr/b553e7909535.png,anodr,anodr,0.9997836947441101,0.9997836947441101,0.0001719415740808472,3.745046706171706e-05,8.101150683614833e-07,6.158674295875244e-06
../../../data/data_APTOS/test/anodr/b5a3ca5c0a80.png,anodr,anodr,0.9978811144828796,0.9978811144828796,0.0018201530911028385,0.0002770636638160795,2.137664296242292e-06,1.949035686266143e-05
../../../data/data_APTOS/test/anodr/b5bf7b84fc66.png,anodr,anodr,0.9988667964935303,0.9988667964935303,0.0008511728956364095,0.0002618542348500341,2.263742317154538e-06,1.801355574571062e-05
../../../data/data_APTOS/test/anodr/b69c224edd6e.png,anodr,anodr,0.9974357485771179,0.9974357485771179,0.0023399514611810446,0.00020730574033223093,2.372810740780551e-06,1.4732841918885242e-05
../../../data/data_APTOS/test/anodr/b72a86d61959.png,anodr,anodr,0.9994949102401733,0.9994949102401733,0.00043086608638986945,6.754695641575381e-05,9.144097248281469e-07,5.717416115658125e-06
../../../data/data_APTOS/test/anodr/b73d0bcd3d33.png,anodr,anodr,0.9996873140335083,0.9996873140335083,0.0001797876029741019,0.00010520203795749694,3.417813104533707e-06,2.4286655389005318e-05
../../../data/data_APTOS/test/anodr/b7bd4a6627b6.png,anodr,anodr,0.9989697933197021,0.9989697933197021,0.000866100424900651,0.00015129994426388294,1.3745609521720326e-06,1.1462656402727589e-05
../../../data/data_APTOS/test/anodr/b86fb2d5be1a.png,anodr,anodr,0.9999032020568848,0.9999032020568848,8.590824290877208e-05,9.327782208856661e-06,1.9137485196552007e-07,1.374089492856001e-06
../../../data/data_APTOS/test/anodr/b9519abce0c1.png,anodr,anodr,0.9997097849845886,0.9997097849845886,0.0001960561057785526,8.657320722704753e-05,1.13940370738419e-06,6.4273281168425456e-06
../../../data/data_APTOS/test/anodr/b9bc81fcb075.png,anodr,anodr,0.9993705153465271,0.9993705153465271,0.0005646327044814825,5.6065422540996224e-05,1.0012076927523594e-06,7.69135385780828e-06
