filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,prediction
abbb8791785e.png,0.940570,0.016155,0.014026,0.014829,0.014420,anodr
abe940882578.png,0.944216,0.013309,0.014070,0.014868,0.013537,anodr
ad029ba7fa8b.png,0.941452,0.013969,0.012070,0.017619,0.014891,anodr
ad12cde115ab.png,0.940162,0.011941,0.016209,0.016105,0.015583,anodr
ad1aa75d5630.png,0.943653,0.014396,0.012176,0.014676,0.015098,anodr
ad6b07d5c338.png,0.945101,0.012081,0.012885,0.015935,0.013998,anodr
ad93d88c87ea.png,0.941146,0.014336,0.011661,0.016749,0.016108,anodr
ae2c3f6312ef.png,0.939148,0.018193,0.010935,0.017699,0.014025,anodr
ae49cc60f251.png,0.941588,0.012549,0.014633,0.016750,0.014480,anodr
ae61e19fb766.png,0.940622,0.013251,0.011611,0.017623,0.016894,anodr
ae94ce412de9.png,0.942779,0.013135,0.015772,0.017138,0.011176,anodr
aeb6f4fd2eed.png,0.940414,0.017384,0.011927,0.015281,0.014994,anodr
aec51513cf45.png,0.938313,0.014407,0.011849,0.018273,0.017159,anodr
af6166d57f13.png,0.939989,0.015079,0.012380,0.017496,0.015055,anodr
afc744fad65e.png,0.939553,0.014866,0.013108,0.015936,0.016537,anodr
b0c9a492e068.png,0.941204,0.014401,0.012626,0.016830,0.014940,anodr
b0f0fa677d5f.png,0.938464,0.014985,0.014714,0.016634,0.015203,anodr
b1c6f0997e27.png,0.944061,0.014406,0.020306,0.011424,0.009803,anodr
b21abe5d9722.png,0.941981,0.015072,0.011426,0.019409,0.012112,anodr
b294927b14b0.png,0.940140,0.015022,0.010522,0.016822,0.017495,anodr
b35cad8fe2d7.png,0.909011,0.034232,0.022425,0.017246,0.017086,anodr
b43440c6ebe4.png,0.940884,0.018377,0.010949,0.015425,0.014364,anodr
b4b04d81acbb.png,0.945364,0.014799,0.013469,0.013046,0.013321,anodr
b549af91bd30.png,0.940811,0.015021,0.010421,0.015755,0.017991,anodr
b553e7909535.png,0.940045,0.019514,0.010653,0.014641,0.015147,anodr
b5a3ca5c0a80.png,0.942881,0.016723,0.011787,0.014995,0.013613,anodr
b5bf7b84fc66.png,0.941332,0.013637,0.013295,0.016519,0.015217,anodr
b69c224edd6e.png,0.937123,0.015148,0.019776,0.017718,0.010236,anodr
b72a86d61959.png,0.938451,0.019830,0.009092,0.016598,0.016029,anodr
b73d0bcd3d33.png,0.945216,0.014487,0.011657,0.014043,0.014597,anodr
b7bd4a6627b6.png,0.939472,0.014119,0.015328,0.016509,0.014572,anodr
b86fb2d5be1a.png,0.942685,0.012077,0.013949,0.016729,0.014559,anodr
b9519abce0c1.png,0.943860,0.011829,0.015614,0.016979,0.011718,anodr
b9bc81fcb075.png,0.942239,0.015821,0.009691,0.016295,0.015954,anodr
ba0107fb1bfd.png,0.941975,0.017247,0.009636,0.014844,0.016297,anodr
ba4e62c11cc0.png,0.938417,0.014479,0.013406,0.018128,0.015570,anodr
bacfa2b8e706.png,0.940342,0.022916,0.016212,0.011394,0.009136,anodr
badb5ff8d3c7.png,0.347549,0.614064,0.010241,0.014202,0.013944,bmilddr
bb2f89488ecd.png,0.943012,0.013382,0.014257,0.016104,0.013245,anodr
bc8c6a778cde.png,0.939176,0.014256,0.012073,0.019029,0.015466,anodr
bd500a73beae.png,0.942670,0.014496,0.010629,0.016997,0.015209,anodr
bdc6c60e9133.png,0.940249,0.010392,0.016809,0.018671,0.013878,anodr
be3a7d9e981e.png,0.942156,0.015424,0.011633,0.013832,0.016956,anodr
be521870a0ea.png,0.947120,0.010619,0.011022,0.016841,0.014397,anodr
be8697eb2078.png,0.941956,0.016399,0.009575,0.015930,0.016140,anodr
bebfbd907cac.png,0.940937,0.016506,0.011739,0.016672,0.014146,anodr
bf811911acf9.png,0.941757,0.013868,0.011416,0.017502,0.015457,anodr
bffca6eeb2bf.png,0.938072,0.015362,0.011121,0.018059,0.017386,anodr
c096131ad065.png,0.942395,0.014508,0.013022,0.016013,0.014062,anodr
c1437a7a52c9.png,0.923609,0.034246,0.015842,0.013031,0.013272,anodr
c26f98f58350.png,0.942840,0.013136,0.011449,0.017420,0.015156,anodr
c2f3281cf528.png,0.942750,0.017145,0.011558,0.015315,0.013232,anodr
c365c598ad4e.png,0.939384,0.018404,0.009727,0.015744,0.016741,anodr
c3789c1dab96.png,0.942804,0.011770,0.014524,0.017179,0.013723,anodr
c3b15bf9b4bc.png,0.939328,0.016003,0.011714,0.015979,0.016977,anodr
c56293f53191.png,0.938305,0.021018,0.009675,0.015973,0.015029,anodr
c58971bcebb2.png,0.947378,0.010600,0.012308,0.015445,0.014269,anodr
c5bec7f1e5f3.png,0.938286,0.013879,0.015724,0.016398,0.015713,anodr
c6229222bf22.png,0.942979,0.015750,0.012169,0.015603,0.013499,anodr
c62cef02efa2.png,0.940625,0.014671,0.012978,0.016706,0.015019,anodr
c639d837f5e4.png,0.941822,0.014469,0.009588,0.017659,0.016461,anodr
c6f5b5b5be41.png,0.942057,0.013061,0.015296,0.015080,0.014505,anodr
c755a0c4edcc.png,0.938187,0.013027,0.014352,0.017592,0.016842,anodr
c7c3d363bc86.png,0.944849,0.014757,0.015275,0.014604,0.010515,anodr
c81c6911f5e0.png,0.941203,0.014708,0.010706,0.016886,0.016497,anodr
c85b79d70079.png,0.944936,0.012819,0.016438,0.013144,0.012664,anodr
c90c6b94cf40.png,0.913955,0.026071,0.035050,0.013040,0.011885,anodr
c98f623d08d1.png,0.941972,0.013568,0.013227,0.016581,0.014651,anodr
c9e697117f3f.png,0.940739,0.015673,0.009812,0.016851,0.016926,anodr
ca05f7e7801b.png,0.941315,0.016367,0.009721,0.015683,0.016913,anodr
cad5b1a82e60.png,0.941489,0.015898,0.014882,0.013486,0.014245,anodr
cb0cc98d7e35.png,0.822434,0.108616,0.011100,0.039185,0.018665,anodr
cb68fce07789.png,0.939769,0.016968,0.011108,0.016386,0.015768,anodr
cc671a73e1cb.png,0.941249,0.014995,0.012697,0.016687,0.014372,anodr
cd01672507c9.png,0.933263,0.013323,0.022047,0.019969,0.011398,anodr
cd1c98ec48b1.png,0.942226,0.012890,0.018774,0.013937,0.012173,anodr
cd314653a4d8.png,0.937424,0.013238,0.014714,0.018206,0.016418,anodr
ce754234d760.png,0.942431,0.014918,0.014800,0.014260,0.013591,anodr
ce8d2efd9d4f.png,0.943166,0.013329,0.016608,0.013866,0.013031,anodr
cec299c2a2d5.png,0.939378,0.011327,0.015113,0.016992,0.017190,anodr
cf6551521a35.png,0.942729,0.011591,0.018449,0.012382,0.014849,anodr
cf8f1bc7a215.png,0.628444,0.045437,0.301089,0.015790,0.009239,anodr
cfed7c1172ec.png,0.945539,0.015519,0.011194,0.015871,0.011877,anodr
cff262ed8f4c.png,0.930069,0.009152,0.034734,0.012203,0.013841,anodr
d02b79fc3200.png,0.939734,0.016034,0.015586,0.014544,0.014102,anodr
d18f6431ebce.png,0.937178,0.014980,0.014534,0.017733,0.015575,anodr
d1afdb8cf70d.png,0.941166,0.015086,0.010479,0.015927,0.017342,anodr
d1ca85af57c9.png,0.937759,0.016156,0.011233,0.017817,0.017035,anodr
d26bb2ed6e71.png,0.944188,0.013880,0.011745,0.015793,0.014394,anodr
d26bc6e1230d.png,0.943198,0.014087,0.012504,0.016575,0.013637,anodr
d27ac9e54901.png,0.939730,0.014959,0.013622,0.016629,0.015060,anodr
d2c5fb82fe5f.png,0.939788,0.014285,0.011685,0.017763,0.016480,anodr
d2fb715b0c41.png,0.941709,0.015787,0.012271,0.016034,0.014200,anodr
d30d079e6f9a.png,0.940992,0.014656,0.015661,0.017932,0.010759,anodr
d332d7b8a26e.png,0.939431,0.019528,0.012302,0.014988,0.013751,anodr
d38cf0f4a9af.png,0.947186,0.016612,0.009040,0.012495,0.014667,anodr
d39752cb6e57.png,0.940241,0.014929,0.011107,0.017000,0.016722,anodr
d3dfd0a2dee6.png,0.944073,0.014682,0.011773,0.013825,0.015646,anodr
d4583e9525dc.png,0.944081,0.013755,0.012550,0.014032,0.015582,anodr
d4bc001f7224.png,0.945009,0.010915,0.013470,0.015666,0.014940,anodr
d516f77d4516.png,0.941489,0.013890,0.012360,0.016171,0.016090,anodr
d51e5d7484ea.png,0.941887,0.014457,0.011277,0.016136,0.016242,anodr
d6130f2ec903.png,0.937799,0.018498,0.009515,0.023429,0.010758,anodr
d667af5742f6.png,0.921771,0.041467,0.008017,0.014379,0.014365,anodr
d69698f838db.png,0.939845,0.017685,0.012078,0.016018,0.014374,anodr
d6f6bdfd8011.png,0.942804,0.015803,0.009900,0.015726,0.015767,anodr
d7078e8b0349.png,0.940496,0.012117,0.014066,0.016648,0.016673,anodr
d74ccc796517.png,0.945001,0.015948,0.014371,0.013813,0.010867,anodr
d7ac4a0c9760.png,0.944146,0.014768,0.012507,0.014379,0.014200,anodr
d7bc62d60e8c.png,0.942398,0.014966,0.010505,0.016796,0.015335,anodr
d807c53c1399.png,0.940289,0.014494,0.014122,0.016320,0.014776,anodr
d866c26d76f0.png,0.941997,0.014326,0.013377,0.015202,0.015098,anodr
d91635f380b4.png,0.940982,0.012523,0.014513,0.013865,0.018118,anodr
d93b61dc8f64.png,0.924465,0.011015,0.038510,0.017044,0.008966,anodr
d97911a32918.png,0.945472,0.012671,0.014252,0.013816,0.013790,anodr
da0a83f074f3.png,0.937265,0.015026,0.013543,0.018736,0.015430,anodr
da9574d35b82.png,0.942258,0.013590,0.010657,0.017485,0.016009,anodr
daad7b617f21.png,0.946118,0.014739,0.013302,0.015721,0.010121,anodr
db3cd58aa315.png,0.941996,0.012816,0.012658,0.016344,0.016186,anodr
dc0f6e5b489b.png,0.941343,0.016173,0.011021,0.015758,0.015706,anodr
dcc6c0ad5cad.png,0.936106,0.027783,0.013436,0.011313,0.011362,anodr
dccdf750c962.png,0.940364,0.017144,0.009485,0.016141,0.016867,anodr
dcf109df1a2b.png,0.937201,0.014607,0.011891,0.018774,0.017527,anodr
ddb222ff7c1d.png,0.940799,0.015269,0.011712,0.015479,0.016741,anodr
de4cdabbce6d.png,0.942429,0.012166,0.014832,0.015952,0.014621,anodr
de55ed25e0e8.png,0.942456,0.014735,0.014080,0.014741,0.013988,anodr
de57c9e9fa93.png,0.942195,0.016381,0.010800,0.013088,0.017535,anodr
dee31065f8fe.png,0.940259,0.015323,0.012431,0.016296,0.015691,anodr
df0886f1e76b.png,0.939351,0.013255,0.012992,0.017482,0.016921,anodr
e01b7bac822b.png,0.942653,0.012354,0.014441,0.017161,0.013391,anodr
e06cccc08c59.png,0.939352,0.015021,0.013911,0.017327,0.014388,anodr
e135d7ba9a0e.png,0.941170,0.018334,0.010142,0.016107,0.014246,anodr
e1c02f6c3362.png,0.943852,0.015078,0.011323,0.014730,0.015018,anodr
e3cd96cb094c.png,0.939102,0.013339,0.014055,0.016888,0.016616,anodr
e47452069ea1.png,0.945869,0.015652,0.012837,0.013066,0.012575,anodr
e4a44f9158dc.png,0.938200,0.018030,0.013012,0.016787,0.013970,anodr
e4ae1ee6aada.png,0.942203,0.015616,0.008890,0.017013,0.016278,anodr
e529c5757d64.png,0.941671,0.015987,0.010843,0.016653,0.014845,anodr
e582e56e7942.png,0.939181,0.017315,0.013229,0.016357,0.013919,anodr
e594c19e2e1d.png,0.943423,0.013947,0.013431,0.015090,0.014110,anodr
e68746d426b2.png,0.945004,0.012183,0.012661,0.017282,0.012870,anodr
e6a5e4718873.png,0.938499,0.017418,0.010549,0.016843,0.016691,anodr
e77a93c3d9a9.png,0.941461,0.012408,0.012711,0.017228,0.016191,anodr
e893e86dde94.png,0.940751,0.014984,0.013525,0.017688,0.013051,anodr
e8e44b3160e3.png,0.941531,0.017917,0.010113,0.015420,0.015020,anodr
e907d23cce3d.png,0.939855,0.011877,0.016691,0.016311,0.015266,anodr
e966850247f4.png,0.941040,0.016626,0.011721,0.017000,0.013612,anodr
e97ecf4355cb.png,0.939805,0.014155,0.013040,0.017104,0.015896,anodr
ea5c42a78979.png,0.944028,0.015702,0.012297,0.014452,0.013521,anodr
ea6a53e54d0f.png,0.936316,0.015208,0.013902,0.022007,0.012567,anodr
ea7e21bab610.png,0.940925,0.017581,0.011185,0.015182,0.015126,anodr
eabf421f94d0.png,0.947986,0.014490,0.011692,0.013696,0.012135,anodr
eae70f527755.png,0.941737,0.015925,0.010424,0.016359,0.015555,anodr
eb050765b323.png,0.940415,0.015693,0.012655,0.016069,0.015167,anodr
eb175669d789.png,0.941271,0.013856,0.011847,0.018634,0.014392,anodr
ebd96d853918.png,0.941354,0.014198,0.012242,0.017803,0.014403,anodr
ec01f0862669.png,0.939886,0.016092,0.012902,0.016122,0.014998,anodr
ec0c9f817b03.png,0.943372,0.015688,0.009158,0.015429,0.016353,anodr
ecad6845f630.png,0.942449,0.011949,0.014676,0.016735,0.014190,anodr
ee77763a6afb.png,0.941603,0.014686,0.011290,0.016800,0.015620,anodr
ef247f28004f.png,0.939513,0.013458,0.013483,0.017049,0.016497,anodr
ef4121e9bb67.png,0.941872,0.014004,0.012020,0.016844,0.015260,anodr
ef5155990874.png,0.946350,0.014615,0.011360,0.015901,0.011774,anodr
f0267c42907c.png,0.940894,0.021158,0.010008,0.013608,0.014331,anodr
f02956bd7c50.png,0.940521,0.012504,0.011740,0.017814,0.017422,anodr
f233638e0e90.png,0.899206,0.015248,0.007695,0.020276,0.057575,anodr
f36cb007a1ef.png,0.940104,0.015314,0.012939,0.015952,0.015691,anodr
f3a4751af42e.png,0.809441,0.098480,0.069861,0.012668,0.009551,anodr
f3bb996b45ce.png,0.939785,0.015149,0.013146,0.017180,0.014740,anodr
f451eee2b66b.png,0.940727,0.013818,0.013106,0.017566,0.014783,anodr
f48241b0c995.png,0.942646,0.013451,0.012840,0.015725,0.015339,anodr
f4c7ae514c54.png,0.940008,0.013405,0.013135,0.018702,0.014749,anodr
f56ff0440ed1.png,0.939436,0.012140,0.012626,0.020257,0.015541,anodr
f7116e7b2f4e.png,0.943885,0.014606,0.011265,0.014607,0.015637,anodr
f7735b6d47f7.png,0.943806,0.014163,0.011695,0.016053,0.014283,anodr
f7e9fa75c7c1.png,0.941837,0.012604,0.015103,0.016052,0.014404,anodr
f819c65b803c.png,0.944080,0.011931,0.016677,0.011730,0.015582,anodr
f85fd4fac887.png,0.948545,0.011194,0.012937,0.014216,0.013108,anodr
f8d62557ad0c.png,0.944452,0.013787,0.013884,0.016887,0.010990,anodr
f9d8ff3e6592.png,0.941147,0.013537,0.011905,0.017982,0.015431,anodr
fa0c87bd75ce.png,0.941105,0.013697,0.012853,0.017186,0.015159,anodr
fa573163dd8b.png,0.941990,0.015087,0.010902,0.016673,0.015347,anodr
fb88783de055.png,0.943834,0.011680,0.015817,0.014350,0.014319,anodr
fbdc796290d4.png,0.941109,0.017177,0.011079,0.016027,0.014608,anodr
fc898dfeb24f.png,0.945385,0.010447,0.014538,0.014626,0.015004,anodr
fcc32dffd24d.png,0.942347,0.012413,0.011699,0.017918,0.015623,anodr
fd079d2e93a2.png,0.939582,0.015415,0.010314,0.017769,0.016921,anodr
fd87b6b2e664.png,0.943194,0.012000,0.013662,0.016921,0.014224,anodr
fdbc252813b1.png,0.939961,0.015732,0.012667,0.017269,0.014370,anodr
fe3f62695b2d.png,0.945848,0.013027,0.015851,0.013566,0.011707,anodr
febfb20dc311.png,0.940106,0.015468,0.010884,0.018193,0.015348,anodr
ff1e940105f9.png,0.944766,0.016032,0.010238,0.013363,0.015601,anodr
ff4832d55461.png,0.943701,0.011587,0.013890,0.014646,0.016175,anodr
ff59d44a70a7.png,0.940493,0.017673,0.012319,0.014920,0.014595,anodr
ff631653374e.png,0.941435,0.017771,0.012160,0.015060,0.013575,anodr
0369f3efe69b.png,0.020011,0.036117,0.929185,0.009718,0.004969,cmoderatedr
03e25101e8e8.png,0.011410,0.106755,0.840422,0.036981,0.004432,cmoderatedr
04ac765f91a1.png,0.010624,0.954965,0.014140,0.010101,0.010171,bmilddr
07929d32b5b3.png,0.008099,0.034608,0.892361,0.052297,0.012635,cmoderatedr
07a1c7073982.png,0.008050,0.069701,0.873215,0.041006,0.008027,cmoderatedr
086d41d17da8.png,0.008921,0.960632,0.013459,0.010411,0.006577,bmilddr
0ad7f631dedb.png,0.003764,0.240637,0.683736,0.054630,0.017232,cmoderatedr
0d310aba6373.png,0.028024,0.061558,0.832854,0.073586,0.003978,cmoderatedr
1116271db4ea.png,0.016948,0.023002,0.910426,0.033347,0.016276,cmoderatedr
12ce6a1a1f31.png,0.018902,0.347876,0.616600,0.010022,0.006599,cmoderatedr
1a03a7970337.png,0.033654,0.922678,0.011541,0.020921,0.011206,bmilddr
1bb0ddfe753a.png,0.009865,0.067396,0.899104,0.018358,0.005277,cmoderatedr
27e4c800a449.png,0.005820,0.940456,0.020042,0.014650,0.019032,bmilddr
28f98cfe3858.png,0.018192,0.032999,0.935808,0.007565,0.005435,cmoderatedr
2a08ed6bbcbc.png,0.006244,0.150658,0.783413,0.043237,0.016448,cmoderatedr
2d9d97a6e713.png,0.015374,0.925862,0.035632,0.010312,0.012820,bmilddr
2f2e1949ad56.png,0.010360,0.952502,0.010162,0.014081,0.012895,bmilddr
33105f9b3a04.png,0.010804,0.956325,0.016362,0.006997,0.009513,bmilddr
35aa7f5c2ec0.png,0.006310,0.061208,0.894680,0.029420,0.008382,cmoderatedr
365f8c01d994.png,0.040785,0.382391,0.561504,0.004854,0.010465,cmoderatedr
36677b70b1ef.png,0.009098,0.946386,0.031593,0.005792,0.007131,bmilddr
38b9bb961847.png,0.004998,0.033316,0.937403,0.011545,0.012738,cmoderatedr
3c72f580d4ba.png,0.006611,0.866961,0.103414,0.013189,0.009825,bmilddr
3dbc90c7ee7d.png,0.007366,0.033965,0.823359,0.067447,0.067863,cmoderatedr
3de8ad4151e1.png,0.146150,0.805207,0.009396,0.012906,0.026341,bmilddr
3f73c91b7e32.png,0.007198,0.940748,0.026600,0.013139,0.012315,bmilddr
40e9b5630438.png,0.058981,0.911557,0.008639,0.008986,0.011838,bmilddr
4661006f3ba6.png,0.015800,0.948889,0.009055,0.013740,0.012517,bmilddr
495255c7492f.png,0.007158,0.186615,0.777903,0.020846,0.007479,cmoderatedr
4c129470cec4.png,0.006265,0.844594,0.067644,0.013150,0.068348,bmilddr
4c3c1ed09771.png,0.019075,0.246705,0.720350,0.009595,0.004275,cmoderatedr
4fa26d065ad3.png,0.011827,0.962600,0.015154,0.006641,0.003779,bmilddr
50840c36f0b4.png,0.865338,0.032292,0.084717,0.012338,0.005315,anodr
51131b48f9d4.png,0.013259,0.032473,0.906527,0.031394,0.016347,cmoderatedr
523b3f0fc646.png,0.421218,0.074389,0.013052,0.307914,0.183427,anodr
52ae917fcea4.png,0.027962,0.025641,0.908990,0.034687,0.002720,cmoderatedr
5347b4c8e9b3.png,0.008759,0.950476,0.019743,0.010340,0.010681,bmilddr
5548a7961a3e.png,0.264664,0.517950,0.187258,0.009297,0.020831,bmilddr
55eac26bd383.png,0.083659,0.879303,0.008320,0.014226,0.014492,bmilddr
58184d6fd087.png,0.025344,0.936236,0.019806,0.009510,0.009105,bmilddr
582115961a3d.png,0.008010,0.304901,0.650054,0.033087,0.003949,cmoderatedr
5b068765e846.png,0.017263,0.905200,0.068360,0.003937,0.005239,bmilddr
5cab3ef4b31c.png,0.010783,0.580653,0.391818,0.013258,0.003487,bmilddr
63a03880939c.png,0.004650,0.939803,0.036555,0.012920,0.006072,bmilddr
64eb5a79dfdd.png,0.008631,0.074966,0.873782,0.032960,0.009661,cmoderatedr
65e51e18242b.png,0.010336,0.944423,0.028703,0.008945,0.007593,bmilddr
68332fdcaa70.png,0.005598,0.947255,0.033977,0.008401,0.004770,bmilddr
6b07971c3bf6.png,0.925264,0.012872,0.025946,0.023266,0.012652,anodr
6cdd0f985270.png,0.008766,0.035594,0.861125,0.074259,0.020256,cmoderatedr
6d292ca4c9ad.png,0.010799,0.929235,0.043066,0.011064,0.005837,bmilddr
6ea07d19b4ce.png,0.020354,0.022214,0.947783,0.005860,0.003789,cmoderatedr
71f6a6e4620a.png,0.004768,0.223385,0.707290,0.050602,0.013954,cmoderatedr
76be29bb30b2.png,0.044932,0.921759,0.007174,0.010404,0.015731,bmilddr
76e589911303.png,0.012531,0.943993,0.012261,0.013653,0.017562,bmilddr
78bcdffb8785.png,0.043269,0.387419,0.533514,0.031544,0.004254,cmoderatedr
79ce83c07588.png,0.009287,0.953758,0.013954,0.013791,0.009210,bmilddr
7ae69d22075a.png,0.890896,0.059465,0.010994,0.017657,0.020988,anodr
7b20210d9120.png,0.021861,0.417673,0.545628,0.008320,0.006519,cmoderatedr
7f60f2a083d3.png,0.007279,0.068545,0.886539,0.024628,0.013009,cmoderatedr
84a72e15b23c.png,0.015632,0.842452,0.108975,0.020916,0.012025,bmilddr
8676427e4625.png,0.003593,0.521455,0.408738,0.048198,0.018016,bmilddr
8bc6716c2238.png,0.104965,0.017792,0.860512,0.005323,0.011408,cmoderatedr
8fc09fecd22f.png,0.013981,0.942110,0.013028,0.019225,0.011656,bmilddr
90c982cc2d96.png,0.075254,0.890988,0.018478,0.004434,0.010846,bmilddr
92d9e9f08709.png,0.005810,0.863648,0.111129,0.010475,0.008938,bmilddr
94372043d55b.png,0.036457,0.871143,0.083676,0.004498,0.004227,bmilddr
94b1d8ad35ec.png,0.009245,0.944757,0.028941,0.010474,0.006584,bmilddr
95a4cc805c7b.png,0.019906,0.036416,0.915172,0.022155,0.006352,cmoderatedr
977e1ca77653.png,0.008891,0.886666,0.088981,0.006864,0.008598,bmilddr
99132193eaa0.png,0.005647,0.155520,0.771680,0.051595,0.015558,cmoderatedr
a28bfb772f50.png,0.006787,0.064740,0.904409,0.014205,0.009860,cmoderatedr
a3ad6c2db6f1.png,0.006061,0.138437,0.770154,0.065120,0.020227,cmoderatedr
a3d2a0c4cd17.png,0.004960,0.138454,0.829165,0.017186,0.010236,cmoderatedr
a47432cd41e7.png,0.011679,0.942219,0.018401,0.013084,0.014617,bmilddr
a5a2a7003d60.png,0.030000,0.936237,0.014683,0.013256,0.005824,bmilddr
ad1f7445b1a8.png,0.007305,0.951912,0.026192,0.008463,0.006128,bmilddr
af133a85ea0c.png,0.006787,0.917752,0.043616,0.026143,0.005703,bmilddr
b7278b4f2448.png,0.008754,0.497363,0.417393,0.055585,0.020904,bmilddr
b8ebedd382de.png,0.011679,0.942219,0.018401,0.013084,0.014617,bmilddr
bacfb1029f6b.png,0.007799,0.138377,0.824704,0.020726,0.008395,cmoderatedr
bebb3f167654.png,0.071951,0.893947,0.005733,0.013033,0.015335,bmilddr
c027e5482e8c.png,0.029323,0.918162,0.032377,0.010944,0.009194,bmilddr
c0968d41eb93.png,0.006422,0.546665,0.425332,0.013524,0.008057,bmilddr
c0f15fe3b4b7.png,0.004582,0.586196,0.372004,0.027315,0.009903,bmilddr
c102db7634d8.png,0.087001,0.884140,0.007868,0.012135,0.008856,bmilddr
c1e6fa1ad314.png,0.020068,0.036614,0.014035,0.021489,0.907795,eproliferativedr
c40976189f22.png,0.122174,0.836550,0.019508,0.016046,0.005722,bmilddr
c96f743915b5.png,0.013207,0.551552,0.416188,0.013974,0.005078,bmilddr
ca30a97e9d13.png,0.004694,0.086971,0.873402,0.023476,0.011456,cmoderatedr
ca63fe4f4b52.png,0.008574,0.953359,0.013541,0.015755,0.008771,bmilddr
ca7140ecf389.png,0.040260,0.925446,0.019100,0.008023,0.007171,bmilddr
cc12453ea915.png,0.010336,0.944423,0.028703,0.008945,0.007593,bmilddr
cf0575534cec.png,0.009192,0.589585,0.385376,0.012205,0.003641,bmilddr
cf603a9ef2d5.png,0.017626,0.497930,0.468997,0.009973,0.005474,bmilddr
d567a1a22d33.png,0.013681,0.943222,0.030900,0.007451,0.004745,bmilddr
d66b6f333dc7.png,0.006864,0.918291,0.056018,0.012433,0.006393,bmilddr
d66ccb75ada1.png,0.011869,0.250575,0.543755,0.183591,0.010210,cmoderatedr
db4ed1e07aa3.png,0.006880,0.724873,0.247108,0.009902,0.011237,bmilddr
dd19428c3d29.png,0.117916,0.848750,0.015290,0.008538,0.009506,bmilddr
e38f3a65b02b.png,0.039485,0.011562,0.630152,0.270437,0.048364,cmoderatedr
e580676516b0.png,0.016659,0.016737,0.945647,0.016753,0.004204,cmoderatedr
ea15a290eb96.png,0.913332,0.053947,0.007036,0.012470,0.013215,anodr
ead23cc922ed.png,0.005397,0.807864,0.157652,0.012664,0.016422,bmilddr
eeb231c3ef1f.png,0.015556,0.598640,0.340717,0.024825,0.020261,bmilddr
f481f76a6b75.png,0.008185,0.023274,0.922613,0.037650,0.008279,cmoderatedr
f55e1d2a19e4.png,0.008012,0.087390,0.833815,0.058248,0.012534,cmoderatedr
f5650eb52640.png,0.004535,0.947595,0.031905,0.010774,0.005191,bmilddr
f7fec8935126.png,0.011917,0.011061,0.914787,0.037791,0.024445,cmoderatedr
fca931da5c5e.png,0.008786,0.895448,0.074433,0.008947,0.012385,bmilddr
fe674c2f73f5.png,0.073157,0.888853,0.008677,0.015478,0.013835,bmilddr
fecf4c5ae84b.png,0.009843,0.471101,0.496409,0.015613,0.007034,cmoderatedr
00b74780d31d.png,0.015065,0.012137,0.956936,0.009418,0.006443,cmoderatedr
00e4ddff966a.png,0.011422,0.110398,0.855529,0.017646,0.005005,cmoderatedr
0180bfa26c0b.png,0.016568,0.004975,0.702948,0.198432,0.077078,cmoderatedr
01eb826f6467.png,0.009176,0.020692,0.848950,0.069864,0.051318,cmoderatedr
033f2b43de6d.png,0.012441,0.004235,0.912798,0.048669,0.021856,cmoderatedr
03676c71ed1b.png,0.028833,0.008210,0.920420,0.023442,0.019095,cmoderatedr
03ff7d159f10.png,0.016040,0.140001,0.829868,0.008692,0.005399,cmoderatedr
0415fc68b176.png,0.010992,0.004860,0.886336,0.068953,0.028858,cmoderatedr
04a6fc58dabc.png,0.004658,0.079368,0.826825,0.067534,0.021615,cmoderatedr
06024377d573.png,0.048496,0.010153,0.666674,0.263953,0.010722,cmoderatedr
09eeafa9656a.png,0.015253,0.007286,0.958863,0.009463,0.009136,cmoderatedr
09f6ab477654.png,0.008014,0.063384,0.912830,0.011378,0.004394,cmoderatedr
0afdfe5f422c.png,0.015552,0.030722,0.939749,0.008141,0.005837,cmoderatedr
0d0a21fd354f.png,0.075785,0.038829,0.862165,0.017871,0.005350,cmoderatedr
0dbaa09a458c.png,0.010657,0.029177,0.911462,0.043060,0.005644,cmoderatedr
0e75d51152fc.png,0.011798,0.849251,0.124460,0.009584,0.004907,bmilddr
0fffa73e2402.png,0.005597,0.176024,0.790767,0.015592,0.012021,cmoderatedr
10eefba568dd.png,0.012075,0.034374,0.932878,0.008295,0.012377,cmoderatedr
1120f6d08d95.png,0.011806,0.925840,0.040655,0.014167,0.007532,bmilddr
1124ffcd76c2.png,0.026754,0.008291,0.728729,0.167978,0.068248,cmoderatedr
12025b34deb8.png,0.014428,0.005441,0.781102,0.149617,0.049412,cmoderatedr
13063d1bc4ea.png,0.010465,0.011209,0.635941,0.106711,0.235675,cmoderatedr
1414128bead0.png,0.008774,0.018518,0.943048,0.022936,0.006725,cmoderatedr
141735b57ec0.png,0.005039,0.383575,0.481838,0.055800,0.073749,cmoderatedr
14515b8f19b6.png,0.022192,0.021156,0.941665,0.011097,0.003891,cmoderatedr
15528e740543.png,0.029419,0.035054,0.908575,0.022814,0.004138,cmoderatedr
15cd5f52d300.png,0.015867,0.008403,0.947165,0.022965,0.005600,cmoderatedr
1632c4311fc9.png,0.008849,0.949254,0.027842,0.008462,0.005592,bmilddr
18323d8f2470.png,0.014385,0.019182,0.457615,0.479121,0.029697,dseveredr
18d8fdb140b7.png,0.008576,0.010564,0.961820,0.012427,0.006613,cmoderatedr
