filename,prob_a_noamd,prob_b_amd,prediction
T0349.jpg,0.917385,0.082615,a_noamd
T0350.jpg,0.924364,0.075636,a_noamd
T0352.jpg,0.849088,0.150912,a_noamd
T0353.jpg,0.916940,0.083060,a_noamd
T0354.jpg,0.873268,0.126732,a_noamd
T0355.jpg,0.929795,0.070205,a_noamd
T0356.jpg,0.925044,0.074956,a_noamd
T0357.jpg,0.868955,0.131045,a_noamd
T0358.jpg,0.873044,0.126955,a_noamd
T0359.jpg,0.650016,0.349984,a_noamd
T0360.jpg,0.932347,0.067653,a_noamd
T0362.jpg,0.851575,0.148425,a_noamd
T0363.jpg,0.360343,0.639657,b_amd
T0365.jpg,0.906801,0.093199,a_noamd
T0367.jpg,0.780976,0.219024,a_noamd
T0369.jpg,0.193999,0.806001,b_amd
T0370.jpg,0.572243,0.427757,a_noamd
T0371.jpg,0.868585,0.131415,a_noamd
T0373.jpg,0.739328,0.260672,a_noamd
T0374.jpg,0.914586,0.085414,a_noamd
T0375.jpg,0.848314,0.151686,a_noamd
T0376.jpg,0.921700,0.078300,a_noamd
T0379.jpg,0.332126,0.667874,b_amd
T0380.jpg,0.831756,0.168244,a_noamd
T0383.jpg,0.208671,0.791329,b_amd
T0384.jpg,0.837737,0.162263,a_noamd
T0385.jpg,0.851979,0.148021,a_noamd
T0387.jpg,0.920859,0.079141,a_noamd
T0388.jpg,0.746486,0.253514,a_noamd
T0389.jpg,0.872984,0.127016,a_noamd
T0391.jpg,0.245476,0.754524,b_amd
T0395.jpg,0.926921,0.073079,a_noamd
T0396.jpg,0.886446,0.113554,a_noamd
T0397.jpg,0.557849,0.442151,a_noamd
T0398.jpg,0.719975,0.280025,a_noamd
T0399.jpg,0.895365,0.104635,a_noamd
T0400.jpg,0.165607,0.834393,b_amd
V0001.jpg,0.230979,0.769021,b_amd
V0002.jpg,0.869510,0.130490,a_noamd
V0003.jpg,0.908420,0.091580,a_noamd
V0004.jpg,0.380298,0.619702,b_amd
V0005.jpg,0.787010,0.212990,a_noamd
V0006.jpg,0.873168,0.126832,a_noamd
V0007.jpg,0.506144,0.493856,a_noamd
V0008.jpg,0.362394,0.637606,b_amd
V0010.jpg,0.900937,0.099063,a_noamd
V0011.jpg,0.889626,0.110374,a_noamd
V0012.jpg,0.884617,0.115383,a_noamd
V0014.jpg,0.536770,0.463230,a_noamd
V0015.jpg,0.827694,0.172306,a_noamd
V0016.jpg,0.712104,0.287896,a_noamd
V0017.jpg,0.858337,0.141663,a_noamd
V0018.jpg,0.687838,0.312162,a_noamd
V0019.jpg,0.897977,0.102023,a_noamd
V0020.jpg,0.850164,0.149836,a_noamd
V0021.jpg,0.235334,0.764666,b_amd
V0023.jpg,0.867054,0.132946,a_noamd
V0024.jpg,0.888241,0.111759,a_noamd
V0025.jpg,0.907785,0.092215,a_noamd
V0026.jpg,0.700067,0.299933,a_noamd
V0027.jpg,0.141105,0.858895,b_amd
V0028.jpg,0.923570,0.076431,a_noamd
V0029.jpg,0.737438,0.262562,a_noamd
V0031.jpg,0.614311,0.385689,a_noamd
V0032.jpg,0.867822,0.132178,a_noamd
V0035.jpg,0.347116,0.652884,b_amd
V0036.jpg,0.829768,0.170232,a_noamd
V0037.jpg,0.857040,0.142960,a_noamd
V0038.jpg,0.742025,0.257975,a_noamd
V0039.jpg,0.750347,0.249653,a_noamd
V0040.jpg,0.561507,0.438493,a_noamd
V0041.jpg,0.824862,0.175138,a_noamd
V0042.jpg,0.778428,0.221572,a_noamd
V0044.jpg,0.919631,0.080369,a_noamd
V0045.jpg,0.631457,0.368543,a_noamd
V0046.jpg,0.710632,0.289368,a_noamd
V0047.jpg,0.923894,0.076106,a_noamd
V0049.jpg,0.713557,0.286443,a_noamd
V0052.jpg,0.885450,0.114550,a_noamd
V0053.jpg,0.653522,0.346478,a_noamd
V0054.jpg,0.464838,0.535162,b_amd
V0055.jpg,0.903469,0.096531,a_noamd
V0056.jpg,0.164404,0.835596,b_amd
V0057.jpg,0.880552,0.119448,a_noamd
V0058.jpg,0.568553,0.431447,a_noamd
V0059.jpg,0.857797,0.142203,a_noamd
V0060.jpg,0.697728,0.302272,a_noamd
V0062.jpg,0.850016,0.149984,a_noamd
V0064.jpg,0.480529,0.519471,b_amd
V0065.jpg,0.843291,0.156709,a_noamd
V0066.jpg,0.914743,0.085257,a_noamd
V0067.jpg,0.867128,0.132872,a_noamd
V0068.jpg,0.530264,0.469736,a_noamd
V0069.jpg,0.851171,0.148830,a_noamd
V0070.jpg,0.930061,0.069939,a_noamd
V0071.jpg,0.626382,0.373618,a_noamd
V0072.jpg,0.859846,0.140154,a_noamd
V0073.jpg,0.639618,0.360382,a_noamd
V0074.jpg,0.623019,0.376981,a_noamd
V0075.jpg,0.891557,0.108443,a_noamd
V0076.jpg,0.773780,0.226220,a_noamd
V0077.jpg,0.911523,0.088477,a_noamd
V0079.jpg,0.911414,0.088586,a_noamd
V0081.jpg,0.340553,0.659447,b_amd
V0082.jpg,0.910524,0.089476,a_noamd
V0084.jpg,0.543055,0.456945,a_noamd
V0086.jpg,0.612868,0.387132,a_noamd
V0088.jpg,0.931241,0.068759,a_noamd
V0090.jpg,0.832456,0.167544,a_noamd
V0092.jpg,0.873351,0.126649,a_noamd
V0094.jpg,0.932284,0.067716,a_noamd
V0095.jpg,0.686801,0.313199,a_noamd
V0096.jpg,0.917821,0.082179,a_noamd
V0097.jpg,0.671252,0.328748,a_noamd
V0098.jpg,0.877465,0.122535,a_noamd
V0100.jpg,0.334113,0.665887,b_amd
V0101.jpg,0.902051,0.097949,a_noamd
V0102.jpg,0.543104,0.456896,a_noamd
V0104.jpg,0.910871,0.089129,a_noamd
V0107.jpg,0.820846,0.179154,a_noamd
V0109.jpg,0.929296,0.070704,a_noamd
V0110.jpg,0.752872,0.247128,a_noamd
V0112.jpg,0.919334,0.080666,a_noamd
V0113.jpg,0.707496,0.292504,a_noamd
V0114.jpg,0.695651,0.304349,a_noamd
V0116.jpg,0.377006,0.622994,b_amd
V0118.jpg,0.924078,0.075922,a_noamd
V0120.jpg,0.912504,0.087496,a_noamd
V0121.jpg,0.730825,0.269175,a_noamd
V0122.jpg,0.467060,0.532940,b_amd
V0123.jpg,0.922765,0.077235,a_noamd
V0124.jpg,0.871159,0.128841,a_noamd
V0126.jpg,0.817472,0.182528,a_noamd
V0127.jpg,0.797630,0.202370,a_noamd
V0128.jpg,0.745377,0.254623,a_noamd
V0130.jpg,0.728246,0.271754,a_noamd
V0131.jpg,0.827299,0.172701,a_noamd
V0132.jpg,0.838928,0.161072,a_noamd
V0134.jpg,0.458105,0.541895,b_amd
V0136.jpg,0.772095,0.227905,a_noamd
V0137.jpg,0.713608,0.286392,a_noamd
V0138.jpg,0.410744,0.589256,b_amd
V0139.jpg,0.782014,0.217986,a_noamd
V0140.jpg,0.887432,0.112568,a_noamd
V0142.jpg,0.500913,0.499087,a_noamd
V0143.jpg,0.920455,0.079545,a_noamd
V0144.jpg,0.797693,0.202308,a_noamd
V0145.jpg,0.920246,0.079754,a_noamd
V0148.jpg,0.905972,0.094028,a_noamd
V0149.jpg,0.624910,0.375090,a_noamd
V0150.jpg,0.909950,0.090050,a_noamd
V0153.jpg,0.718358,0.281642,a_noamd
V0154.jpg,0.218932,0.781068,b_amd
V0155.jpg,0.914983,0.085017,a_noamd
V0156.jpg,0.915393,0.084607,a_noamd
V0157.jpg,0.870883,0.129117,a_noamd
V0160.jpg,0.613539,0.386461,a_noamd
V0162.jpg,0.600824,0.399176,a_noamd
V0163.jpg,0.920620,0.079380,a_noamd
V0164.jpg,0.523108,0.476892,a_noamd
V0165.jpg,0.930853,0.069147,a_noamd
V0166.jpg,0.899253,0.100747,a_noamd
V0167.jpg,0.917834,0.082166,a_noamd
V0168.jpg,0.911414,0.088586,a_noamd
V0169.jpg,0.915970,0.084030,a_noamd
V0171.jpg,0.869231,0.130770,a_noamd
V0174.jpg,0.918362,0.081638,a_noamd
V0175.jpg,0.735292,0.264708,a_noamd
V0176.jpg,0.526773,0.473227,a_noamd
V0177.jpg,0.660269,0.339731,a_noamd
V0178.jpg,0.829568,0.170432,a_noamd
V0179.jpg,0.926557,0.073443,a_noamd
V0181.jpg,0.913278,0.086722,a_noamd
V0183.jpg,0.531810,0.468190,a_noamd
V0184.jpg,0.756532,0.243468,a_noamd
V0185.jpg,0.540389,0.459611,a_noamd
V0186.jpg,0.889786,0.110214,a_noamd
V0189.jpg,0.355227,0.644773,b_amd
V0191.jpg,0.932994,0.067006,a_noamd
V0192.jpg,0.587345,0.412655,a_noamd
V0193.jpg,0.619247,0.380753,a_noamd
V0194.jpg,0.176661,0.823339,b_amd
V0195.jpg,0.770113,0.229887,a_noamd
V0197.jpg,0.865391,0.134609,a_noamd
V0198.jpg,0.860531,0.139469,a_noamd
V0199.jpg,0.913367,0.086633,a_noamd
V0200.jpg,0.748837,0.251163,a_noamd
V0201.jpg,0.857875,0.142125,a_noamd
V0202.jpg,0.922295,0.077705,a_noamd
V0203.jpg,0.793914,0.206086,a_noamd
V0204.jpg,0.866052,0.133948,a_noamd
V0205.jpg,0.922398,0.077602,a_noamd
V0206.jpg,0.601045,0.398955,a_noamd
V0207.jpg,0.929013,0.070987,a_noamd
V0208.jpg,0.729168,0.270832,a_noamd
V0209.jpg,0.594933,0.405067,a_noamd
V0210.jpg,0.489087,0.510913,b_amd
V0211.jpg,0.890255,0.109745,a_noamd
V0212.jpg,0.913746,0.086254,a_noamd
V0213.jpg,0.343830,0.656170,b_amd
V0214.jpg,0.836036,0.163964,a_noamd
V0215.jpg,0.594368,0.405632,a_noamd
V0216.jpg,0.751078,0.248922,a_noamd
V0217.jpg,0.919840,0.080160,a_noamd
V0219.jpg,0.863289,0.136712,a_noamd
V0220.jpg,0.929751,0.070249,a_noamd
V0221.jpg,0.660460,0.339540,a_noamd
V0222.jpg,0.227420,0.772580,b_amd
V0223.jpg,0.579211,0.420789,a_noamd
V0224.jpg,0.489706,0.510294,b_amd
V0225.jpg,0.881671,0.118329,a_noamd
V0226.jpg,0.817529,0.182471,a_noamd
V0228.jpg,0.931803,0.068197,a_noamd
V0229.jpg,0.930593,0.069407,a_noamd
V0230.jpg,0.766119,0.233881,a_noamd
V0231.jpg,0.907605,0.092395,a_noamd
V0232.jpg,0.928262,0.071738,a_noamd
V0234.jpg,0.892515,0.107485,a_noamd
V0235.jpg,0.761859,0.238141,a_noamd
V0236.jpg,0.913792,0.086208,a_noamd
V0238.jpg,0.605024,0.394976,a_noamd
V0239.jpg,0.151153,0.848847,b_amd
V0240.jpg,0.803099,0.196901,a_noamd
V0241.jpg,0.824377,0.175623,a_noamd
V0242.jpg,0.326154,0.673846,b_amd
V0243.jpg,0.650620,0.349380,a_noamd
V0244.jpg,0.662344,0.337656,a_noamd
V0246.jpg,0.813221,0.186779,a_noamd
V0247.jpg,0.738279,0.261721,a_noamd
V0249.jpg,0.907590,0.092410,a_noamd
V0250.jpg,0.898772,0.101228,a_noamd
V0252.jpg,0.856799,0.143201,a_noamd
V0253.jpg,0.919379,0.080621,a_noamd
V0254.jpg,0.286714,0.713286,b_amd
V0255.jpg,0.907937,0.092063,a_noamd
V0256.jpg,0.772126,0.227874,a_noamd
V0257.jpg,0.893733,0.106267,a_noamd
V0259.jpg,0.754196,0.245804,a_noamd
V0260.jpg,0.916767,0.083233,a_noamd
V0261.jpg,0.765655,0.234345,a_noamd
V0262.jpg,0.932062,0.067938,a_noamd
V0263.jpg,0.915528,0.084472,a_noamd
V0265.jpg,0.877620,0.122380,a_noamd
V0266.jpg,0.537042,0.462958,a_noamd
V0268.jpg,0.435035,0.564965,b_amd
V0270.jpg,0.761904,0.238097,a_noamd
V0271.jpg,0.444809,0.555191,b_amd
V0272.jpg,0.604412,0.395588,a_noamd
V0273.jpg,0.841768,0.158232,a_noamd
V0274.jpg,0.755386,0.244614,a_noamd
V0275.jpg,0.413220,0.586780,b_amd
V0276.jpg,0.847978,0.152022,a_noamd
V0277.jpg,0.662513,0.337487,a_noamd
V0278.jpg,0.908929,0.091071,a_noamd
V0279.jpg,0.875162,0.124838,a_noamd
V0280.jpg,0.814692,0.185308,a_noamd
V0283.jpg,0.924197,0.075803,a_noamd
V0285.jpg,0.280006,0.719994,b_amd
V0286.jpg,0.617410,0.382590,a_noamd
V0287.jpg,0.825760,0.174240,a_noamd
V0288.jpg,0.864021,0.135979,a_noamd
V0289.jpg,0.850365,0.149635,a_noamd
V0290.jpg,0.889889,0.110112,a_noamd
V0291.jpg,0.128681,0.871319,b_amd
V0292.jpg,0.304331,0.695669,b_amd
V0293.jpg,0.893796,0.106204,a_noamd
V0294.jpg,0.924548,0.075452,a_noamd
V0295.jpg,0.621421,0.378579,a_noamd
V0296.jpg,0.847899,0.152101,a_noamd
V0298.jpg,0.613176,0.386824,a_noamd
V0299.jpg,0.919135,0.080865,a_noamd
V0300.jpg,0.927838,0.072162,a_noamd
V0301.jpg,0.859828,0.140172,a_noamd
V0302.jpg,0.926852,0.073148,a_noamd
V0303.jpg,0.584900,0.415100,a_noamd
V0304.jpg,0.898613,0.101387,a_noamd
V0305.jpg,0.915141,0.084859,a_noamd
V0306.jpg,0.910994,0.089006,a_noamd
V0307.jpg,0.923087,0.076913,a_noamd
V0308.jpg,0.743447,0.256553,a_noamd
V0309.jpg,0.564239,0.435761,a_noamd
V0310.jpg,0.424721,0.575279,b_amd
V0311.jpg,0.684869,0.315131,a_noamd
V0312.jpg,0.803736,0.196264,a_noamd
V0313.jpg,0.886523,0.113477,a_noamd
V0314.jpg,0.881458,0.118542,a_noamd
V0315.jpg,0.861194,0.138806,a_noamd
V0316.jpg,0.827947,0.172053,a_noamd
V0317.jpg,0.553379,0.446621,a_noamd
V0318.jpg,0.407672,0.592328,b_amd
V0320.jpg,0.893007,0.106993,a_noamd
V0321.jpg,0.639985,0.360015,a_noamd
V0322.jpg,0.886954,0.113046,a_noamd
V0324.jpg,0.720920,0.279080,a_noamd
V0325.jpg,0.399832,0.600168,b_amd
V0328.jpg,0.914672,0.085328,a_noamd
V0329.jpg,0.532900,0.467100,a_noamd
V0332.jpg,0.910154,0.089846,a_noamd
V0333.jpg,0.210414,0.789586,b_amd
V0335.jpg,0.542470,0.457530,a_noamd
V0336.jpg,0.833557,0.166443,a_noamd
V0338.jpg,0.671047,0.328953,a_noamd
V0339.jpg,0.918683,0.081317,a_noamd
V0340.jpg,0.582693,0.417307,a_noamd
V0341.jpg,0.819058,0.180942,a_noamd
V0342.jpg,0.538279,0.461721,a_noamd
V0343.jpg,0.804513,0.195487,a_noamd
V0345.jpg,0.922942,0.077058,a_noamd
V0346.jpg,0.849513,0.150487,a_noamd
V0347.jpg,0.809257,0.190743,a_noamd
V0348.jpg,0.806029,0.193971,a_noamd
V0349.jpg,0.741522,0.258478,a_noamd
V0350.jpg,0.129941,0.870059,b_amd
V0351.jpg,0.879167,0.120833,a_noamd
V0353.jpg,0.832123,0.167877,a_noamd
V0355.jpg,0.923905,0.076095,a_noamd
V0356.jpg,0.443719,0.556281,b_amd
V0358.jpg,0.835516,0.164484,a_noamd
V0359.jpg,0.463997,0.536003,b_amd
V0361.jpg,0.920696,0.079304,a_noamd
V0362.jpg,0.323065,0.676935,b_amd
V0364.jpg,0.900030,0.099970,a_noamd
V0365.jpg,0.183730,0.816270,b_amd
V0366.jpg,0.378363,0.621637,b_amd
V0367.jpg,0.311556,0.688444,b_amd
V0370.jpg,0.920659,0.079341,a_noamd
V0371.jpg,0.930964,0.069036,a_noamd
V0372.jpg,0.735925,0.264075,a_noamd
V0373.jpg,0.848584,0.151416,a_noamd
V0374.jpg,0.913271,0.086729,a_noamd
V0376.jpg,0.859150,0.140850,a_noamd
V0377.jpg,0.784880,0.215120,a_noamd
V0378.jpg,0.904733,0.095267,a_noamd
V0381.jpg,0.730898,0.269101,a_noamd
V0382.jpg,0.813455,0.186545,a_noamd
V0383.jpg,0.601039,0.398961,a_noamd
V0384.jpg,0.719835,0.280165,a_noamd
V0385.jpg,0.907150,0.092850,a_noamd
V0386.jpg,0.586169,0.413831,a_noamd
V0387.jpg,0.924970,0.075030,a_noamd
V0389.jpg,0.230937,0.769063,b_amd
V0391.jpg,0.616576,0.383424,a_noamd
V0393.jpg,0.917662,0.082338,a_noamd
V0394.jpg,0.932959,0.067041,a_noamd
V0395.jpg,0.878273,0.121727,a_noamd
V0396.jpg,0.827754,0.172246,a_noamd
V0398.jpg,0.824637,0.175363,a_noamd
V0400.jpg,0.732204,0.267796,a_noamd
A0001.jpg,0.334593,0.665407,b_amd
A0002.jpg,0.131656,0.868344,b_amd
A0003.jpg,0.223155,0.776845,b_amd
A0004.jpg,0.235435,0.764566,b_amd
A0005.jpg,0.417391,0.582609,b_amd
A0006.jpg,0.769052,0.230948,a_noamd
A0007.jpg,0.173821,0.826179,b_amd
A0008.jpg,0.375714,0.624286,b_amd
A0009.jpg,0.539235,0.460765,a_noamd
A0010.jpg,0.164164,0.835836,b_amd
A0011.jpg,0.248661,0.751339,b_amd
A0012.jpg,0.143216,0.856784,b_amd
A0013.jpg,0.437452,0.562548,b_amd
A0014.jpg,0.921378,0.078622,a_noamd
A0015.jpg,0.375806,0.624194,b_amd
A0016.jpg,0.183663,0.816337,b_amd
A0017.jpg,0.147137,0.852863,b_amd
A0018.jpg,0.242090,0.757910,b_amd
A0019.jpg,0.198514,0.801486,b_amd
A0020.jpg,0.157270,0.842730,b_amd
A0021.jpg,0.287745,0.712255,b_amd
A0022.jpg,0.347811,0.652189,b_amd
A0023.jpg,0.214503,0.785497,b_amd
A0024.jpg,0.863062,0.136938,a_noamd
A0025.jpg,0.762375,0.237625,a_noamd
A0026.jpg,0.790462,0.209538,a_noamd
A0027.jpg,0.138244,0.861756,b_amd
A0028.jpg,0.182406,0.817594,b_amd
A0029.jpg,0.428175,0.571825,b_amd
A0030.jpg,0.845739,0.154262,a_noamd
A0031.jpg,0.478346,0.521654,b_amd
A0032.jpg,0.121894,0.878106,b_amd
A0033.jpg,0.210829,0.789171,b_amd
A0034.jpg,0.366392,0.633608,b_amd
A0035.jpg,0.165315,0.834685,b_amd
A0036.jpg,0.124816,0.875184,b_amd
A0037.jpg,0.149087,0.850913,b_amd
A0038.jpg,0.157168,0.842832,b_amd
A0039.jpg,0.396684,0.603316,b_amd
A0040.jpg,0.765460,0.234540,a_noamd
A0041.jpg,0.797331,0.202669,a_noamd
A0042.jpg,0.372520,0.627480,b_amd
A0043.jpg,0.155415,0.844585,b_amd
A0044.jpg,0.203573,0.796427,b_amd
A0045.jpg,0.270086,0.729914,b_amd
A0046.jpg,0.331654,0.668346,b_amd
A0047.jpg,0.606149,0.393851,a_noamd
A0048.jpg,0.123173,0.876827,b_amd
A0049.jpg,0.153692,0.846308,b_amd
A0050.jpg,0.212021,0.787979,b_amd
A0051.jpg,0.639985,0.360015,a_noamd
A0052.jpg,0.119267,0.880733,b_amd
A0053.jpg,0.150782,0.849218,b_amd
A0054.jpg,0.187387,0.812613,b_amd
A0055.jpg,0.748353,0.251647,a_noamd
A0056.jpg,0.140548,0.859452,b_amd
A0057.jpg,0.262524,0.737476,b_amd
A0058.jpg,0.403327,0.596673,b_amd
A0059.jpg,0.320172,0.679828,b_amd
A0060.jpg,0.185383,0.814617,b_amd
A0061.jpg,0.344193,0.655807,b_amd
A0062.jpg,0.107305,0.892695,b_amd
A0063.jpg,0.437002,0.562998,b_amd
A0064.jpg,0.450342,0.549658,b_amd
A0065.jpg,0.511526,0.488474,a_noamd
A0066.jpg,0.066920,0.933080,b_amd
A0067.jpg,0.084620,0.915380,b_amd
A0068.jpg,0.183243,0.816757,b_amd
A0069.jpg,0.144993,0.855007,b_amd
A0070.jpg,0.362992,0.637008,b_amd
A0071.jpg,0.086530,0.913469,b_amd
A0072.jpg,0.199576,0.800424,b_amd
A0073.jpg,0.728438,0.271562,a_noamd
A0074.jpg,0.563540,0.436460,a_noamd
A0075.jpg,0.230872,0.769128,b_amd
A0076.jpg,0.319965,0.680035,b_amd
A0077.jpg,0.119642,0.880358,b_amd
A0078.jpg,0.468875,0.531125,b_amd
A0079.jpg,0.868457,0.131543,a_noamd
A0080.jpg,0.262383,0.737617,b_amd
A0081.jpg,0.457028,0.542972,b_amd
A0082.jpg,0.317546,0.682455,b_amd
A0083.jpg,0.444088,0.555912,b_amd
A0084.jpg,0.348430,0.651570,b_amd
A0085.jpg,0.238626,0.761374,b_amd
A0086.jpg,0.332149,0.667851,b_amd
A0087.jpg,0.205156,0.794844,b_amd
A0088.jpg,0.226430,0.773570,b_amd
A0089.jpg,0.206147,0.793853,b_amd
T0003.jpg,0.326660,0.673340,b_amd
T0004.jpg,0.175576,0.824423,b_amd
T0010.jpg,0.208816,0.791184,b_amd
T0015.jpg,0.136659,0.863341,b_amd
T0021.jpg,0.403154,0.596846,b_amd
T0024.jpg,0.400583,0.599417,b_amd
T0026.jpg,0.133934,0.866066,b_amd
T0030.jpg,0.168313,0.831687,b_amd
T0038.jpg,0.216725,0.783275,b_amd
T0043.jpg,0.406741,0.593259,b_amd
T0045.jpg,0.131192,0.868808,b_amd
T0048.jpg,0.183150,0.816850,b_amd
T0051.jpg,0.156563,0.843437,b_amd
T0052.jpg,0.095957,0.904043,b_amd
T0053.jpg,0.279970,0.720030,b_amd
T0056.jpg,0.665089,0.334911,a_noamd
T0057.jpg,0.151469,0.848531,b_amd
T0059.jpg,0.783930,0.216070,a_noamd
T0071.jpg,0.331096,0.668904,b_amd
T0072.jpg,0.171667,0.828333,b_amd
T0073.jpg,0.885074,0.114926,a_noamd
T0083.jpg,0.163410,0.836590,b_amd
T0086.jpg,0.584540,0.415460,a_noamd
T0089.jpg,0.120068,0.879932,b_amd
T0105.jpg,0.179010,0.820990,b_amd
T0107.jpg,0.585274,0.414726,a_noamd
T0112.jpg,0.609320,0.390680,a_noamd
T0118.jpg,0.201141,0.798859,b_amd
T0120.jpg,0.469214,0.530786,b_amd
T0127.jpg,0.256761,0.743239,b_amd
T0129.jpg,0.185710,0.814290,b_amd
T0134.jpg,0.558921,0.441079,a_noamd
T0147.jpg,0.158415,0.841585,b_amd
T0148.jpg,0.102066,0.897934,b_amd
T0150.jpg,0.620374,0.379626,a_noamd
T0152.jpg,0.338741,0.661259,b_amd
T0154.jpg,0.135726,0.864274,b_amd
T0159.jpg,0.543438,0.456562,a_noamd
T0164.jpg,0.318849,0.681151,b_amd
T0165.jpg,0.318592,0.681408,b_amd
T0166.jpg,0.129694,0.870306,b_amd
T0170.jpg,0.129659,0.870341,b_amd
T0172.jpg,0.403786,0.596214,b_amd
T0176.jpg,0.305501,0.694499,b_amd
T0183.jpg,0.200506,0.799494,b_amd
T0188.jpg,0.258009,0.741991,b_amd
T0189.jpg,0.146413,0.853587,b_amd
T0190.jpg,0.191785,0.808215,b_amd
T0193.jpg,0.176143,0.823857,b_amd
T0198.jpg,0.834196,0.165804,a_noamd
T0201.jpg,0.200724,0.799276,b_amd
T0209.jpg,0.510169,0.489831,a_noamd
T0219.jpg,0.197736,0.802264,b_amd
T0226.jpg,0.423470,0.576530,b_amd
T0227.jpg,0.205977,0.794023,b_amd
T0237.jpg,0.248821,0.751179,b_amd
T0244.jpg,0.161026,0.838974,b_amd
T0245.jpg,0.201755,0.798245,b_amd
T0247.jpg,0.141074,0.858926,b_amd
T0252.jpg,0.258499,0.741501,b_amd
T0254.jpg,0.311833,0.688167,b_amd
T0255.jpg,0.155700,0.844300,b_amd
T0258.jpg,0.122809,0.877191,b_amd
T0261.jpg,0.133346,0.866654,b_amd
T0286.jpg,0.195743,0.804257,b_amd
T0291.jpg,0.209754,0.790246,b_amd
T0298.jpg,0.153609,0.846391,b_amd
T0301.jpg,0.230733,0.769267,b_amd
T0307.jpg,0.758154,0.241846,a_noamd
T0323.jpg,0.274909,0.725091,b_amd
T0325.jpg,0.373329,0.626671,b_amd
T0326.jpg,0.177826,0.822174,b_amd
T0329.jpg,0.194350,0.805650,b_amd
T0348.jpg,0.145692,0.854308,b_amd
T0351.jpg,0.193021,0.806979,b_amd
T0361.jpg,0.198929,0.801071,b_amd
T0364.jpg,0.688917,0.311084,a_noamd
T0366.jpg,0.237512,0.762488,b_amd
T0368.jpg,0.691027,0.308972,a_noamd
T0372.jpg,0.150177,0.849823,b_amd
T0377.jpg,0.405222,0.594778,b_amd
T0378.jpg,0.466058,0.533942,b_amd
T0381.jpg,0.194019,0.805981,b_amd
T0382.jpg,0.901282,0.098718,a_noamd
T0386.jpg,0.134884,0.865116,b_amd
T0390.jpg,0.288027,0.711973,b_amd
T0392.jpg,0.126285,0.873715,b_amd
T0393.jpg,0.575899,0.424101,a_noamd
T0394.jpg,0.172554,0.827446,b_amd
V0009.jpg,0.273831,0.726169,b_amd
V0013.jpg,0.106988,0.893012,b_amd
V0022.jpg,0.244570,0.755430,b_amd
V0030.jpg,0.200792,0.799208,b_amd
V0033.jpg,0.321936,0.678064,b_amd
V0034.jpg,0.139806,0.860194,b_amd
V0043.jpg,0.694176,0.305824,a_noamd
V0048.jpg,0.185291,0.814709,b_amd
V0050.jpg,0.171855,0.828145,b_amd
V0051.jpg,0.109496,0.890504,b_amd
V0061.jpg,0.541156,0.458844,a_noamd
V0063.jpg,0.362606,0.637394,b_amd
V0078.jpg,0.303723,0.696277,b_amd
V0080.jpg,0.498478,0.501522,b_amd
V0083.jpg,0.230451,0.769549,b_amd
V0085.jpg,0.079755,0.920245,b_amd
V0087.jpg,0.095832,0.904168,b_amd
V0089.jpg,0.291304,0.708696,b_amd
V0091.jpg,0.231057,0.768943,b_amd
V0093.jpg,0.106192,0.893808,b_amd
V0099.jpg,0.260280,0.739720,b_amd
V0103.jpg,0.151145,0.848855,b_amd
V0105.jpg,0.157130,0.842870,b_amd
V0106.jpg,0.371705,0.628295,b_amd
V0108.jpg,0.420165,0.579835,b_amd
V0111.jpg,0.209021,0.790979,b_amd
V0115.jpg,0.352355,0.647645,b_amd
V0117.jpg,0.409897,0.590103,b_amd
V0119.jpg,0.223155,0.776845,b_amd
V0125.jpg,0.134733,0.865267,b_amd
V0129.jpg,0.250803,0.749197,b_amd
V0133.jpg,0.201158,0.798842,b_amd
V0135.jpg,0.166063,0.833937,b_amd
V0141.jpg,0.162445,0.837555,b_amd
V0146.jpg,0.482676,0.517325,b_amd
V0147.jpg,0.175620,0.824380,b_amd
V0151.jpg,0.280963,0.719037,b_amd
V0152.jpg,0.167916,0.832084,b_amd
V0158.jpg,0.311962,0.688037,b_amd
V0159.jpg,0.327951,0.672049,b_amd
V0161.jpg,0.286099,0.713901,b_amd
V0170.jpg,0.160739,0.839261,b_amd
V0172.jpg,0.243169,0.756831,b_amd
V0173.jpg,0.319481,0.680519,b_amd
V0180.jpg,0.152119,0.847881,b_amd
V0182.jpg,0.208131,0.791869,b_amd
V0187.jpg,0.128950,0.871050,b_amd
V0188.jpg,0.301918,0.698082,b_amd
V0190.jpg,0.201673,0.798327,b_amd
V0196.jpg,0.170771,0.829229,b_amd
V0218.jpg,0.130135,0.869865,b_amd
V0227.jpg,0.336059,0.663941,b_amd
V0233.jpg,0.836061,0.163939,a_noamd
V0237.jpg,0.342339,0.657661,b_amd
V0245.jpg,0.230263,0.769737,b_amd
V0248.jpg,0.117342,0.882658,b_amd
V0251.jpg,0.294631,0.705369,b_amd
V0258.jpg,0.683439,0.316561,a_noamd
V0264.jpg,0.207743,0.792257,b_amd
V0267.jpg,0.567266,0.432734,a_noamd
V0269.jpg,0.203956,0.796044,b_amd
V0281.jpg,0.245026,0.754974,b_amd
V0282.jpg,0.407469,0.592532,b_amd
V0284.jpg,0.146291,0.853709,b_amd
V0297.jpg,0.216762,0.783238,b_amd
V0319.jpg,0.236571,0.763429,b_amd
V0323.jpg,0.153424,0.846576,b_amd
