filename,prob_a_noamd,prob_b_amd,prediction
2600801_21015_0_0.png,0.089319,0.910681,b_amd
2602223_21015_0_0.png,0.130631,0.869369,b_amd
2603957_21015_0_0.png,0.102318,0.897682,b_amd
2603957_21016_0_0.png,0.288216,0.711784,b_amd
2814036_21016_1_0.png,0.115636,0.884364,b_amd
2845791_21016_0_0.png,0.891665,0.108335,a_noamd
2937608_21016_1_0.png,0.090243,0.909757,b_amd
3006782_21016_0_0.png,0.181897,0.818103,b_amd
3039134_21016_0_0.png,0.886377,0.113623,a_noamd
3068167_21015_0_0.png,0.076426,0.923574,b_amd
3098320_21016_0_0.png,0.141586,0.858414,b_amd
3103378_21016_0_0.png,0.297876,0.702124,b_amd
3120157_21015_0_0.png,0.521169,0.478831,a_noamd
3126517_21016_0_0.png,0.533116,0.466884,a_noamd
3164304_21016_0_0.png,0.520397,0.479603,a_noamd
3177906_21015_0_0.png,0.463067,0.536933,b_amd
3197744_21016_0_0.png,0.915251,0.084749,a_noamd
3214427_21015_0_0.png,0.298441,0.701559,b_amd
3242634_21015_1_0.png,0.173855,0.826145,b_amd
3250062_21016_0_0.png,0.480003,0.519997,b_amd
3290234_21015_0_0.png,0.189582,0.810418,b_amd
3397337_21015_0_0.png,0.932844,0.067156,a_noamd
3398229_21015_0_0.png,0.184749,0.815251,b_amd
3398229_21016_0_0.png,0.160579,0.839421,b_amd
3463168_21016_1_0.png,0.176108,0.823892,b_amd
3469017_21015_0_0.png,0.705401,0.294599,a_noamd
3476968_21016_0_0.png,0.227454,0.772546,b_amd
3606334_21015_0_0.png,0.206933,0.793067,b_amd
3606334_21016_0_0.png,0.782107,0.217892,a_noamd
3611228_21015_0_0.png,0.114647,0.885353,b_amd
3611228_21016_0_0.png,0.112769,0.887231,b_amd
3641571_21015_0_0.png,0.115836,0.884164,b_amd
3686371_21015_0_0.png,0.863861,0.136139,a_noamd
3704497_21015_0_0.png,0.123895,0.876105,b_amd
3842732_21015_0_0.png,0.335784,0.664216,b_amd
4030575_21015_0_0.png,0.956389,0.043611,a_noamd
4030575_21016_0_0.png,0.955555,0.044445,a_noamd
4063897_21015_0_0.png,0.924429,0.075571,a_noamd
4102543_21015_0_0.png,0.228022,0.771978,b_amd
4209859_21015_0_0.png,0.067247,0.932752,b_amd
4279312_21016_0_0.png,0.753783,0.246217,a_noamd
4328643_21016_1_0.png,0.602533,0.397467,a_noamd
4411032_21016_1_0.png,0.143703,0.856297,b_amd
4414771_21016_0_0.png,0.863848,0.136152,a_noamd
4417388_21015_0_0.png,0.136083,0.863917,b_amd
4441846_21015_1_0.png,0.332894,0.667106,b_amd
4466240_21015_0_0.png,0.177870,0.822130,b_amd
4509474_21015_0_0.png,0.680804,0.319196,a_noamd
4522637_21015_0_0.png,0.705993,0.294007,a_noamd
4522991_21016_0_0.png,0.883732,0.116268,a_noamd
4587431_21015_1_0.png,0.431915,0.568085,b_amd
4604545_21015_0_0.png,0.195511,0.804489,b_amd
4604545_21016_0_0.png,0.940650,0.059350,a_noamd
4638482_21015_0_0.png,0.162972,0.837028,b_amd
4638482_21016_0_0.png,0.131704,0.868295,b_amd
4675087_21016_0_0.png,0.884580,0.115420,a_noamd
4681561_21015_0_0.png,0.917027,0.082973,a_noamd
4689016_21016_0_0.png,0.661764,0.338236,a_noamd
4713551_21015_0_0.png,0.737625,0.262375,a_noamd
4786019_21016_0_0.png,0.693562,0.306438,a_noamd
4820349_21015_0_0.png,0.384115,0.615885,b_amd
4849390_21016_0_0.png,0.154979,0.845021,b_amd
4896956_21015_0_0.png,0.314593,0.685407,b_amd
4901350_21016_0_0.png,0.217198,0.782802,b_amd
5132869_21015_0_0.png,0.749734,0.250266,a_noamd
5225790_21015_0_0.png,0.210005,0.789995,b_amd
5247447_21016_0_0.png,0.190592,0.809408,b_amd
5317010_21015_0_0.png,0.095305,0.904695,b_amd
5359947_21016_0_0.png,0.084267,0.915733,b_amd
5512018_21015_0_0.png,0.296742,0.703258,b_amd
5536982_21016_0_0.png,0.798018,0.201982,a_noamd
5542409_21016_1_0.png,0.074410,0.925590,b_amd
5581788_21015_0_0.png,0.884315,0.115685,a_noamd
5606577_21015_1_0.png,0.848450,0.151550,a_noamd
5658099_21015_0_0.png,0.819544,0.180456,a_noamd
5694928_21016_0_0.png,0.901420,0.098580,a_noamd
5730388_21016_0_0.png,0.769626,0.230374,a_noamd
5811351_21016_0_0.png,0.828896,0.171104,a_noamd
5851744_21016_0_0.png,0.540011,0.459989,a_noamd
5866152_21016_1_0.png,0.164129,0.835871,b_amd
