image_path,true_label,predicted_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/20060410_41098_0200_PP_912.png,anodr,anodr,0.9962,0.9961957931518555,0.003748926566913724,4.1034760215552524e-05,4.536015239864355e-06,9.633242370910011e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_41191_0200_PP_1364.png,anodr,anodr,0.9991,0.9991034865379333,0.0008079258841462433,6.970058166189119e-05,6.134748218755703e-06,1.2789570973836817e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_41209_0200_PP_1115.png,anodr,anodr,0.9953,0.9953067898750305,0.00420958548784256,0.00044384156353771687,1.3095635949866846e-05,2.6738622182165273e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_41603_0200_PP_64.png,anodr,anodr,0.9668,0.9667747616767883,0.033005572855472565,0.0001734865509206429,2.262989801238291e-05,2.3672275347053073e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_41880_0200_PP_1266.png,anodr,anodr,0.9998,0.9997569918632507,0.0002160840667784214,1.695913670118898e-05,4.371716386231128e-06,5.6119338296412025e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_41901_0200_PP_1068.png,anodr,anodr,0.9996,0.9996178150177002,0.0003069089143536985,5.905906073166989e-05,7.975346306920983e-06,8.21772755443817e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_43847_0200_PP_273.png,anodr,anodr,0.9988,0.9987589120864868,0.0011456167558208108,8.261883340310305e-05,7.499232197005767e-06,5.397081622504629e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_43868_0200_PP_874.png,anodr,anodr,0.9997,0.9996806383132935,0.00028823420871049166,2.022840089921374e-05,2.2490773972094757e-06,8.525302291673142e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_43979_0200_PP_276.png,anodr,anodr,0.9962,0.9962400197982788,0.003174402052536607,0.0005552207585424185,2.0013867469970137e-05,1.0272871804772876e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_44345_0200_PP_1011.png,anodr,anodr,0.9967,0.9966701865196228,0.0025095180608332157,0.0007997067295946181,1.4123120308795478e-05,6.407095497706905e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_44364_0200_PP_1274.png,anodr,anodr,0.9998,0.9997667670249939,0.00018650635320227593,3.41578597726766e-05,8.22501169750467e-06,4.327536771597806e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_44464_0200_PP_1255.png,anodr,anodr,0.9999,0.9998664855957031,0.00011948256724281237,3.4928896184283076e-06,4.858692136622267e-06,5.761954525951296e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_44504_0200_PP_474.png,anodr,anodr,0.9997,0.9997137188911438,0.00027102205785922706,6.408740318875061e-06,3.068374098802451e-06,5.778385002486175e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_44601_0200_PP_1013.png,anodr,anodr,0.9858,0.9857843518257141,0.014106737449765205,9.124798816628754e-05,8.507928214385174e-06,9.224047062161844e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_44770_0200_PP_1320.png,anodr,anodr,0.9004,0.9004395008087158,0.02684713341295719,0.060363609343767166,0.0036531430669128895,0.008696600794792175
../../../data/data_MESSIDOR2/test/anodr/20060410_44802_0200_PP_1069.png,anodr,anodr,0.8921,0.8921300768852234,0.01545734517276287,0.09176617115736008,0.00026318864547647536,0.000383207545382902
../../../data/data_MESSIDOR2/test/anodr/20060410_44934_0200_PP_418.png,anodr,anodr,0.9993,0.9993113279342651,0.0006553177372552454,1.5100255041033961e-05,4.636084668163676e-06,1.3633813978231046e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_45167_0200_PP_549.png,anodr,anodr,0.9993,0.999275267124176,0.0006958254962228239,1.634867840039078e-05,4.5080842028255574e-06,8.060384971031453e-06
../../../data/data_MESSIDOR2/test/anodr/20060410_45188_0200_PP_544.png,anodr,anodr,0.9992,0.9991922974586487,0.0007192235789261758,5.972449071123265e-05,6.159282293083379e-06,2.2615244233747944e-05
../../../data/data_MESSIDOR2/test/anodr/20060410_47186_0200_PP_1143.png,anodr,anodr,0.8931,0.8930845260620117,0.10603547096252441,0.0007961717201396823,6.421937723644078e-05,1.9707476894836873e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58071_0200_PP_1022.png,anodr,anodr,0.8338,0.8338201642036438,0.1658458113670349,0.00027967628557235,3.658035711850971e-05,1.7708211089484394e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58392_0200_PP_34.png,anodr,anodr,0.9841,0.9840770959854126,0.015671027824282646,0.00023283118207473308,9.478349966229871e-06,9.483882422500756e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58413_0200_PP_358.png,anodr,anodr,0.9982,0.9981743097305298,0.0015881117433309555,0.00022207555593922734,1.1722034287231509e-05,3.7495394735742593e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58469_0200_PP_982.png,anodr,anodr,0.9999,0.9999023675918579,5.463802517624572e-05,1.984730079129804e-05,7.847525921533816e-06,1.5249486750690266e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58494_0200_PP_452.png,anodr,anodr,0.9999,0.9999239444732666,5.096091626910493e-05,8.813090062176343e-06,5.702707312593702e-06,1.0644514077284839e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58571_0200_PP_148.png,anodr,anodr,0.9997,0.9997335076332092,8.587253250880167e-05,0.00010131853196071461,1.5201294445432723e-05,6.412000948330387e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_58644_0200_PP_538.png,anodr,anodr,0.9990,0.9989857077598572,0.0008660221938043833,0.00013171917817089707,9.32250350160757e-06,7.227288733702153e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58808_0200_PP_125.png,anodr,anodr,0.9993,0.9992948770523071,0.0006832347717136145,1.1898188859049696e-05,4.463012828637147e-06,5.529870122700231e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58829_0200_PP_1091.png,anodr,anodr,0.9981,0.9981075525283813,0.0016787563217803836,0.00018324806296732277,2.383148603257723e-05,6.656362529611215e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58891_0200_PP_929.png,anodr,anodr,0.9991,0.9991059899330139,0.0008670074166730046,1.7313641365035437e-05,6.151395155029604e-06,3.555821422196459e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_58913_0200_PP_1356.png,anodr,anodr,0.9999,0.9998608827590942,0.0001029799968819134,2.5224328055628575e-05,6.918099643371534e-06,3.977184405812295e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_60511_0200_PP_351.png,anodr,anodr,0.9979,0.9979409575462341,0.0019933898001909256,5.094990774523467e-05,9.265261724067386e-06,5.502914973476436e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_61687_0200_PP_431.png,anodr,anodr,0.9998,0.9998323917388916,0.0001399955217493698,1.78909413079964e-05,3.073907691941713e-06,6.709199624310713e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_61702_0200_PP_1040.png,anodr,anodr,0.9991,0.9991313815116882,0.0007226854213513434,0.00013063977530691773,3.950095560867339e-06,1.1299952348053921e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_61869_0200_PP_955.png,anodr,anodr,0.9994,0.9994264841079712,0.0003981749468948692,0.0001542718819109723,1.1875450582010671e-05,9.20343791221967e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_61901_0200_PP_288.png,anodr,anodr,0.9940,0.9940004348754883,0.005923097487539053,5.848193177371286e-05,1.1819382052635774e-05,6.181828211992979e-06
../../../data/data_MESSIDOR2/test/anodr/20060411_62036_0200_PP_59.png,anodr,anodr,0.9910,0.9909918308258057,0.007945986464619637,0.0007762688328512013,0.00024030936765484512,4.560803427011706e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_62058_0200_PP_948.png,anodr,anodr,0.9983,0.9983129501342773,0.0014969754265621305,0.00013810511154588312,2.610645242384635e-05,2.5947843823814765e-05
../../../data/data_MESSIDOR2/test/anodr/20060411_62162_0200_PP_97.png,anodr,anodr,0.9849,0.984900712966919,0.007136580068618059,0.007900799624621868,4.263169830664992e-05,1.9290617274236865e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_51835_0200_PP_1331.png,anodr,anodr,0.6753,0.6752543449401855,0.06636551022529602,0.2581270635128021,0.00016839992895256728,8.464838902000338e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_51860_0200_PP_890.png,anodr,anodr,0.6166,0.6165979504585266,0.039274636656045914,0.34375616908073425,0.00018407739116810262,0.00018715011538006365
../../../data/data_MESSIDOR2/test/anodr/20060412_52098_0200_PP_491.png,anodr,anodr,0.9993,0.9992819428443909,0.0006551606929861009,4.848880780627951e-05,9.691557352198288e-06,4.734896265290445e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_52351_0200_PP_944.png,anodr,anodr,0.9986,0.998562753200531,0.0013964896788820624,2.8852662580902688e-05,5.278064691083273e-06,6.688421308354009e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_52371_0200_PP_354.png,anodr,anodr,0.9509,0.9509090781211853,0.02157333865761757,0.027185579761862755,0.00025174496113322675,8.020770474104211e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52425_0200_PP_1292.png,anodr,anodr,0.9998,0.9998282194137573,0.00014521354751195759,3.993557129433611e-06,3.4071838399540866e-06,1.905499266285915e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52446_0200_PP_533.png,anodr,anodr,0.9999,0.9998784065246582,0.00010000041947932914,4.874781552643981e-06,4.8759206947579514e-06,1.178243928734446e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52606_0200_PP_1046.png,anodr,anodr,0.9552,0.9552434682846069,0.04354649782180786,0.0011382499942556024,4.656718738260679e-05,2.5116321921814233e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_52840_0200_PP_343.png,anodr,bmilddr,0.5906,0.4073507487773895,0.5905880928039551,0.0019416413269937038,0.00010143966937903315,1.807487933547236e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_57874_0200_PP_108.png,anodr,anodr,0.9988,0.9988470077514648,0.0010442754719406366,9.433148807147518e-05,5.4198308134800754e-06,8.932790478866082e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_57952_0200_PP_388.png,anodr,anodr,0.9994,0.9993884563446045,0.0005898469244129956,1.3888948160456493e-05,4.006759354524547e-06,3.717362460520235e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_57974_0200_PP_94.png,anodr,anodr,0.9993,0.9992520213127136,0.0006669826107099652,6.657175981672481e-05,5.094495463708881e-06,9.274213880416937e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_58032_0200_PP_994.png,anodr,anodr,0.9788,0.9787787795066833,0.02082887291908264,0.00036540417931973934,8.392813469981775e-06,1.8542814359534532e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58054_0200_PP_825.png,anodr,anodr,0.9516,0.9516229033470154,0.04696009308099747,0.0013445852091535926,1.81970426638145e-05,5.4169006034499034e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58137_0200_PP_1215.png,anodr,anodr,0.9996,0.9995974898338318,0.0003764060384128243,1.1848304893646855e-05,2.9221807835710933e-06,1.1440549315011594e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58723_0200_PP_1153.png,anodr,anodr,0.9998,0.9998421669006348,0.00014287738304119557,3.8050523016863735e-06,2.431801021884894e-06,8.737997632124461e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_58802_0200_PP_925.png,anodr,anodr,0.9974,0.9973594546318054,0.002577922074124217,4.818638990400359e-05,4.26522592533729e-06,1.0200402357440908e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_58819_0200_PP_942.png,anodr,anodr,0.9996,0.9995660185813904,0.000411313958466053,1.1747481948987115e-05,3.0343708203872666e-06,7.85813153925119e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_59175_0200_PP_852.png,anodr,anodr,0.7046,0.7046245336532593,0.2620019018650055,0.03299460560083389,0.0002721311757341027,0.00010685809684218839
../../../data/data_MESSIDOR2/test/anodr/20060412_59196_0200_PP_1021.png,anodr,anodr,0.9901,0.9900698065757751,0.00799570046365261,0.001897212816402316,2.0770450646523386e-05,1.6436406440334395e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_59259_0200_PP_364.png,anodr,anodr,0.9972,0.9972374439239502,0.0026942056138068438,5.720309854950756e-05,6.567026503034867e-06,4.684781288233353e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_59338_0200_PP_423.png,anodr,anodr,0.9773,0.9772610068321228,0.021821679547429085,0.0008806947735138237,2.7647709430311806e-05,8.93436481419485e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_59355_0200_PP_977.png,anodr,anodr,0.9940,0.9939604997634888,0.005865121725946665,0.00015744857955724,9.988592864829116e-06,6.937766556802671e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_60751_0200_PP_822.png,anodr,anodr,0.9997,0.9996547698974609,0.0003191712312400341,1.8014945453614928e-05,3.9676824599155225e-06,4.046710273541976e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_60773_0200_PP_319.png,anodr,anodr,0.9996,0.9996212720870972,0.0003424027527216822,2.5582601665519178e-05,5.727368261432275e-06,4.992974481865531e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_61064_0200_PP_1114.png,anodr,anodr,0.9869,0.9868552088737488,0.008258247748017311,0.004694410599768162,0.00016214539937209338,2.9964978239149787e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61365_0200_PP_274.png,anodr,anodr,0.9997,0.9997277855873108,0.00025279715191572905,5.045025773142697e-06,2.9155464744690107e-06,1.1394312423362862e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61383_0200_PP_334.png,anodr,anodr,0.9988,0.9988112449645996,0.0011536283418536186,2.1584412024822086e-05,3.2919786008278606e-06,1.0280054084432777e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61433_0200_PP_1072.png,anodr,anodr,0.9995,0.9995049238204956,0.0003480873128864914,0.00011632192035904154,1.3366302482609171e-05,1.7264879716094583e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61450_0200_PP_1002.png,anodr,anodr,0.9998,0.9997780919075012,0.00018671774887479842,2.23235347220907e-05,4.836323114432162e-06,8.105940651148558e-06
../../../data/data_MESSIDOR2/test/anodr/20060412_61525_0200_PP_889.png,anodr,anodr,0.9987,0.9987335801124573,0.0006487927748821676,0.0005901798722334206,1.0144065527128987e-05,1.7285990907112136e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61665_0200_PP_1324.png,anodr,anodr,0.9994,0.999383807182312,0.0005881540128029883,8.541226634406485e-06,3.390751999177155e-06,1.6049400073825382e-05
../../../data/data_MESSIDOR2/test/anodr/20060412_61790_0200_PP_12.png,anodr,anodr,0.9987,0.9987161159515381,0.0011532489443197846,0.00011618711869232357,1.0749933608167339e-05,3.719186224770965e-06
../../../data/data_MESSIDOR2/test/anodr/20060522_43758_0100_PP_988.png,anodr,anodr,0.9835,0.9834505319595337,0.016471393406391144,5.625087578664534e-05,8.914078534871805e-06,1.2928881915286183e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_45777_0100_PP_1327.png,anodr,anodr,0.9806,0.9806336760520935,0.019245754927396774,9.353781206300482e-05,1.5384783182526007e-05,1.1683716365951113e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_45796_0100_PP_1360.png,anodr,anodr,0.8063,0.806313157081604,0.193370059132576,0.00024041229335125536,2.8838343496317975e-05,4.7625129809603095e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_45853_0100_PP_813.png,anodr,anodr,0.9998,0.9998095631599426,8.09670309536159e-05,3.510484748403542e-05,1.4811573237238917e-05,5.948345278738998e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_45873_0100_PP_1192.png,anodr,anodr,0.9986,0.9986063838005066,0.0002279595355503261,4.0573489968664944e-05,1.900649476738181e-05,0.0011060808319598436
../../../data/data_MESSIDOR2/test/anodr/20060522_46104_0100_PP_1302.png,anodr,anodr,0.9995,0.9994661211967468,0.0005143051384948194,7.706730684731156e-06,5.14032535647857e-06,6.62135880702408e-06
../../../data/data_MESSIDOR2/test/anodr/20060522_46149_0100_PP_1012.png,anodr,anodr,0.9993,0.9993425011634827,0.0006389783229678869,8.155916475516278e-06,5.059523118688958e-06,5.373439307732042e-06
../../../data/data_MESSIDOR2/test/anodr/20060522_46379_0100_PP_1348.png,anodr,anodr,0.9327,0.9327110052108765,0.0667475238442421,0.0004823767230845988,2.942062019428704e-05,2.973785922222305e-05
../../../data/data_MESSIDOR2/test/anodr/20060522_46400_0100_PP_957.png,anodr,bmilddr,0.5658,0.43346717953681946,0.565758228302002,0.0006415834068320692,9.149845573119819e-05,4.1500843508401886e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_42953_0100_PP_409.png,anodr,anodr,0.9996,0.9996145963668823,0.00036721775541082025,8.478299605485518e-06,3.06048627862765e-06,6.668518381047761e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_43105_0100_PP_1156.png,anodr,anodr,0.9999,0.999923586845398,5.807048728456721e-05,3.238658564441721e-06,4.267114491085522e-06,1.0823888260347303e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_43123_0100_PP_123.png,anodr,anodr,0.9999,0.999890923500061,8.764844096731395e-05,5.8706573327071965e-06,4.401189471536782e-06,1.1165480827912688e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_43248_0100_PP_80.png,anodr,anodr,0.9993,0.9993444085121155,0.0006095393910072744,3.200066203135066e-05,9.042243618750945e-06,4.9775871957535855e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_43333_0100_PP_551.png,anodr,anodr,0.9988,0.9987967014312744,0.0011667202925309539,2.220376700279303e-05,4.044150500703836e-06,1.0343095709686168e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_43354_0100_PP_1093.png,anodr,anodr,0.9989,0.9988584518432617,0.0011080626863986254,2.2332693333737552e-05,3.176045538566541e-06,7.985818228917196e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_45300_0100_PP_21.png,anodr,anodr,0.9986,0.99859219789505,0.0013648634776473045,2.3967169909155928e-05,1.3977193702885415e-05,4.986598014511401e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_45316_0100_PP_1213.png,anodr,anodr,0.9986,0.9986187219619751,0.0010873054852709174,0.0002330025308765471,3.233789175283164e-05,2.874422716558911e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_45449_0100_PP_1269.png,anodr,anodr,0.9943,0.9943178296089172,0.005004177801311016,0.0005701764603145421,3.601970092859119e-05,7.181498949648812e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_45467_0100_PP_44.png,anodr,anodr,0.9959,0.9958620071411133,0.0039028467144817114,0.000166051322594285,1.4312449820863549e-05,5.4731859563617036e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_45524_0100_PP_428.png,anodr,anodr,0.9994,0.9994363188743591,0.00054081593407318,8.913579222280532e-06,2.9779291708109668e-06,1.0995376214850694e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_45548_0100_PP_1229.png,anodr,anodr,0.9997,0.9996993541717529,0.00027702897205017507,1.4293743333837483e-05,5.2842387958662584e-06,4.025604084745282e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_47987_0100_PP_844.png,anodr,anodr,0.9686,0.968636691570282,0.02965513803064823,0.0016463430365547538,4.0890066884458065e-05,2.093946750392206e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48005_0100_PP_877.png,anodr,anodr,0.9852,0.9851546883583069,0.014153550378978252,0.0006494890549220145,2.631360257510096e-05,1.5920923033263534e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48136_0100_PP_856.png,anodr,bmilddr,0.4742,0.16333362460136414,0.47421756386756897,0.3611692488193512,0.000530702993273735,0.0007488809642381966
../../../data/data_MESSIDOR2/test/anodr/20060523_48161_0100_PP_385.png,anodr,anodr,0.8463,0.8462767004966736,0.11032554507255554,0.043256014585494995,6.061901513021439e-05,8.108611655188724e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48406_0100_PP_1056.png,anodr,anodr,0.9999,0.9999285936355591,5.417656939243898e-05,2.534906343498733e-06,6.661394309048774e-06,8.060510481300298e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_48591_0100_PP_1317.png,anodr,anodr,0.9779,0.9778901934623718,0.021388869732618332,0.0006520464085042477,5.047769445809536e-05,1.8410248230793513e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48709_0100_PP_541.png,anodr,anodr,0.9917,0.9916722178459167,0.008111023344099522,0.00019687724125105888,9.514519661024678e-06,1.0371856660640333e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48728_0100_PP_1375.png,anodr,anodr,0.5989,0.5989120006561279,0.3982592523097992,0.0027355540078133345,4.7847377572907135e-05,4.54386645287741e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_48890_0100_PP_1338.png,anodr,anodr,0.9995,0.9994757771492004,0.0004913184675388038,2.0791811039089225e-05,7.134729457902722e-06,4.84845440951176e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_48931_0100_PP_16.png,anodr,anodr,0.9988,0.9987730383872986,0.0012008437188342214,1.4552966604242101e-05,5.503035481524421e-06,6.1075279518263415e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_49100_0100_PP_307.png,anodr,anodr,0.9934,0.9934410452842712,0.006472783628851175,4.1744508052943274e-05,4.71406656288309e-06,3.976631342084147e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49120_0100_PP_85.png,anodr,anodr,0.9995,0.9994783997535706,0.00047741137677803636,3.060779636143707e-05,7.172010100475745e-06,6.383335403370438e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_49176_0100_PP_366.png,anodr,anodr,0.9981,0.9981244206428528,0.0010280233109369874,0.0007488621631637216,1.4154158634482883e-05,8.442364924121648e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49191_0100_PP_476.png,anodr,anodr,0.9983,0.9982675313949585,0.00042229719110764563,0.0011384340468794107,6.453971582232043e-05,0.0001072540253517218
../../../data/data_MESSIDOR2/test/anodr/20060523_49515_0100_PP_375.png,anodr,anodr,0.9993,0.9993218183517456,0.0005973733495920897,5.1550483476603404e-05,1.6881815099623054e-05,1.2398691069392953e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49573_0100_PP_919.png,anodr,anodr,0.9998,0.9997889399528503,0.00019278971012681723,5.488878741743974e-06,5.998211690894095e-06,6.760700671293307e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_49663_0100_PP_455.png,anodr,anodr,0.9988,0.9988019466400146,0.0010507219703868032,0.0001124189657275565,1.6337926354026422e-05,1.8517675925977528e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_49681_0100_PP_1363.png,anodr,anodr,0.9991,0.9990963935852051,0.0007960106013342738,9.132670675171539e-05,8.777088623901363e-06,7.536170869570924e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_49726_0100_PP_989.png,anodr,anodr,0.9993,0.9992527365684509,0.0007235018420033157,1.0964145076286513e-05,4.690677542384947e-06,8.090137271210551e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_49745_0100_PP_1108.png,anodr,anodr,0.9931,0.9931305050849915,0.006829484831541777,2.0167202819720842e-05,8.872701982909348e-06,1.0995336197083816e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_50153_0100_PP_558.png,anodr,anodr,0.9992,0.9992231130599976,0.000667069514747709,9.247843263437971e-05,7.5356319939601235e-06,9.839373888098635e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_50325_0100_PP_1051.png,anodr,anodr,0.9997,0.9997496008872986,0.00022788472415413707,1.1876571079483256e-05,4.571526005747728e-06,6.086478151701158e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_50342_0100_PP_1211.png,anodr,anodr,0.9999,0.999861478805542,0.00010931926226476207,1.1601598089328036e-05,9.917752322508022e-06,7.777046448609326e-06
../../../data/data_MESSIDOR2/test/anodr/20060523_50616_0100_PP_136.png,anodr,anodr,0.9859,0.9859180450439453,0.013907372020184994,0.00012964133929926902,6.809629212511936e-06,3.808970359386876e-05
../../../data/data_MESSIDOR2/test/anodr/20060523_50631_0100_PP_91.png,anodr,anodr,0.9992,0.9992430210113525,0.0007088495185598731,3.6860703403363004e-05,3.036047019122634e-06,8.393890311708674e-06
../../../data/data_MESSIDOR2/test/anodr/20060529_56013_0100_PP_1065.png,anodr,anodr,0.9994,0.9994214773178101,0.0005257865996100008,3.5435114114079624e-05,3.274455139035126e-06,1.408731986884959e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56039_0100_PP_931.png,anodr,anodr,0.9999,0.999906063079834,6.662035593762994e-05,1.5451372746611014e-05,3.789292350120377e-06,8.0439422163181e-06
../../../data/data_MESSIDOR2/test/anodr/20060529_56420_0100_PP_466.png,anodr,anodr,0.9998,0.9997645020484924,0.00020017544738948345,2.2690541300107725e-05,9.19104968488682e-06,3.40152223543555e-06
../../../data/data_MESSIDOR2/test/anodr/20060529_56442_0100_PP_75.png,anodr,anodr,0.9999,0.9998512268066406,7.096364424796775e-05,5.935157969361171e-05,1.4550681953551248e-05,3.936051143682562e-06
../../../data/data_MESSIDOR2/test/anodr/20060529_56563_0100_PP_100.png,anodr,anodr,0.9995,0.9995185136795044,0.0004523442767094821,2.096835305565037e-05,3.607255848692148e-06,4.528216322796652e-06
../../../data/data_MESSIDOR2/test/anodr/20060529_56592_0100_PP_381.png,anodr,anodr,0.9995,0.9995239973068237,0.00038125523133203387,7.56283407099545e-05,5.592773050011601e-06,1.341063398285769e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56948_0100_PP_857.png,anodr,anodr,0.9977,0.9976915121078491,0.00226811645552516,2.334075907128863e-05,4.959114448865876e-06,1.218154557136586e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_56968_0100_PP_1131.png,anodr,anodr,0.9962,0.996161699295044,0.0037339197006076574,8.658359729452059e-05,7.119988822523737e-06,1.0631276381900534e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_57261_0100_PP_1059.png,anodr,anodr,0.9967,0.9967490434646606,0.003070708131417632,0.0001514283212600276,2.2615588022745214e-05,6.334908448479837e-06
../../../data/data_MESSIDOR2/test/anodr/20060529_57287_0100_PP_1172.png,anodr,anodr,0.9211,0.9210939407348633,0.0784786120057106,0.00032212803489528596,8.385614637518302e-05,2.1434085283544846e-05
../../../data/data_MESSIDOR2/test/anodr/20060529_57351_0100_PP_1206.png,anodr,anodr,0.9994,0.9994070529937744,0.0005685893702320755,1.112114932766417e-05,8.593758138886187e-06,4.674074716604082e-06
../../../data/data_MESSIDOR2/test/anodr/20060529_57372_0100_PP_532.png,anodr,anodr,0.9999,0.9998980760574341,7.873665890656412e-05,5.653894277202198e-06,9.464022696192842e-06,8.08517052064417e-06
../../../data/data_MESSIDOR2/test/anodr/20060530_51254_0100_PP_516.png,anodr,anodr,0.9996,0.9995842576026917,0.00039299545460380614,1.2632968719117343e-05,4.770654868480051e-06,5.415457962953951e-06
../../../data/data_MESSIDOR2/test/anodr/20060530_51279_0100_PP_67.png,anodr,anodr,0.9998,0.999790608882904,0.00017690175445750356,2.210415004810784e-05,6.664382453891449e-06,3.7771046663692687e-06
../../../data/data_MESSIDOR2/test/anodr/20060530_53042_0100_PP_469.png,anodr,anodr,0.9889,0.9889336824417114,0.010965288616716862,7.722179725533351e-05,1.5724390323157422e-05,8.169477951014414e-06
